date,Close,High,Low,Open,Volume,aVWAP_peak_871,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_676,aVWAP_peak_661,aVWAP_peak_634,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_849,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_715,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_649,aVWAP_OB_bull_715,aVWAP_OB_bull_649,aVWAP_OB_bear_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-11 00:00:00+00:00,2.45,2.48,2.36,2.38,6130872,,,,,,,2.3594535781765678,2.3664957721209365,2.658654758215072,2.7034866837518257,2.7387714746719616,2.766936237649449,2.868606870916576,2.923995164031526,3.156642454135883,3.2507533017497336,3.259633266826139,3.3362548720004734,3.4449737194449757,3.5143822919360335,3.550684600730949,3.5900705660885626,3.6274155780147623,3.780190980438254,4.0004341063087665,4.184775396559638,,,,,,,,2.359625119478336,2.310549121922806,,2.310549121922806,3.780190980438254,3.2041305836884044,2.335087120700571,"rgba(239, 83, 80, 1.0)",0.18752422065774585,2.690478543911571,-1.2823865795473588,54.38029501133006,-1.0632664125218056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.961406875834446,0.961406875834446,False,False,False,False,0.15114032433454103,0.08563695434971652,False,False,False,False,180661760,168769594.5795872,False,False,False,False,5520167.8136255955,False,False,False,False
2024-09-12 00:00:00+00:00,2.47,2.52,2.43,2.46,6734801,,,,,,2.473333333333333,2.3710442767844198,2.370135401541994,2.6569786389963452,2.7017528766685284,2.737222600058895,2.765607267869826,2.8670127379926527,2.9222782700403216,3.154426720384426,3.248365648676497,3.257230562928489,3.333736525469969,3.442304071801981,3.5117038592012775,3.5481438794812483,3.587695174000419,3.6250323987051654,3.777764307205752,3.9978942283932306,4.18216620467318,,,,,,,,2.3907024672521726,2.3202893235995576,,2.3202893235995576,3.777764307205752,3.117483138976738,2.3554958954258653,"rgba(239, 83, 80, 1.0)",0.18008476482613422,2.655083340741913,-1.0277567950881616,57.47303544857638,1.7752811801660329,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9759595283886612,0.9487833430888868,False,False,False,False,0.23683057808136404,0.16123376621554028,False,False,False,False,187396561,169500063.85097593,False,False,False,False,5567800.487601062,False,False,False,False
2024-09-13 00:00:00+00:00,2.48,2.52,2.45,2.48,5160413,,,,,,2.477671559614929,2.3791678415942417,2.373015055919968,2.655783543264349,2.700499345833397,2.7360924931503927,2.7646316458857507,2.865830744775933,2.9210006652587452,3.152763440676777,3.246569533485481,3.2554228088939796,3.331839126391463,3.4402894195754863,3.509680543791105,3.546223231979987,3.585898173733296,3.623228780243416,3.775925212339272,3.995966532749642,4.180184006207846,,,,,,,,2.4067419914651116,2.3274367856811344,,2.3274367856811344,3.775925212339272,3.1168749849578807,2.367089388573123,"rgba(239, 83, 80, 1.0)",0.1732354539997053,2.6565050057676656,-1.0188734562843345,59.80368798495322,3.8934608150239143,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9705176262477361,0.9589352651307753,False,False,False,False,0.25274777568684587,0.20699077095119306,False,False,False,False,192556974,170404256.40583962,False,False,False,False,5551824.507695138,False,False,False,False
2024-09-16 00:00:00+00:00,2.4,2.48,2.4,2.47,3919190,,,,,,2.4650313193381597,2.3816416980331323,2.374031973665147,2.6545921793365026,2.6993109754466333,2.735049988673323,2.7637468240192553,2.86480563532855,2.919910330499073,3.1513992597268334,3.2451101985335775,3.2539551508331797,3.330307891921412,3.4386747243515727,3.508064655315536,3.5446916554944496,3.5844673622612877,3.6217948785336347,3.7744708791916457,3.994451053761469,4.178631498655034,,,,,,,,2.409057688641149,2.330634043529873,,2.330634043529873,3.7744708791916457,3.1152754317132185,2.369845866085511,"rgba(255, 0, 0, 1.0)",0.16890020508939801,2.6557243511398676,-1.5140558947487015,57.84668462106969,3.8934608150239143,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9460728333967771,0.9799094869517405,False,False,False,False,0.18804761384122418,0.19751919239620863,False,False,False,False,188637784,171119296.70364982,False,False,False,False,5487799.625040427,False,False,False,False
2024-09-17 00:00:00+00:00,2.42,2.44,2.38,2.43,4073673,,,,,,2.4544420255747537,2.383269230712986,2.374791298400994,2.6532952404343773,2.698026771945268,2.733927281402588,2.762795837025893,2.8637129076118035,2.918751606072503,3.14996074208035,3.2435742150700424,3.252410643595943,3.3286983787478284,3.436979785472334,3.5063695302232203,3.5430852115819986,3.5829668074198397,3.6202915074196107,3.772947618305378,3.9928655680911147,4.177008447940271,,,,,,,,2.4095185310098532,2.3333139535877585,,2.3333139535877585,3.772947618305378,3.1136581103594407,2.371416242298806,"rgba(239, 83, 80, 1.0)",0.1631296394872515,2.6547984865820515,-1.4393367589119264,57.20227919523779,3.8934608150239143,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9624358726683406,0.973147015261768,False,False,False,False,0.14127720443139868,0.16939819841380366,False,False,False,False,192711457,171966048.0878204,False,False,False,False,5432343.67896041,False,False,False,False
2024-09-18 00:00:00+00:00,2.38,2.48,2.36,2.41,7949663,,,,,,2.440798748389776,2.3854004933487163,2.375949447368943,2.6507348278431766,2.6954956960758207,2.731713668342211,2.7609196770679705,2.8615643001525206,2.916475958534039,3.1471443406230772,3.2405691248764823,3.2493890477674974,3.3255509159138827,3.4336668070337972,3.503056527650164,3.5399449594761463,3.5800329336473284,3.617352319755824,3.769970285256461,3.9897676545780953,4.173837747811273,,,,,,,,2.409022925296436,2.3376767657377697,,2.3376767657377697,3.769970285256461,3.1107748866850966,2.3733498455171027,"rgba(255, 0, 0, 1.0)",0.1570100128784959,2.653118062225908,-1.739494553364975,55.161993007365325,3.8934608150239143,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9586750588085698,0.9501981477949434,False,False,False,False,0.15678940101310254,0.1630937997134531,False,False,False,False,184761794,172467842.0451608,False,False,False,False,5531062.083707061,False,False,False,False
2024-09-19 00:00:00+00:00,2.42,2.4592,2.39,2.44,6435750,,,,,,2.437469083247723,2.387987338419432,2.3772957698031947,2.6488373160153356,2.6935931494407797,2.7300327415691843,2.7594848741406683,2.8599017876026895,2.9147072301352672,3.1449300259686614,3.2381996128352655,3.247005943132946,3.323063741182558,3.4310428899061503,3.500428931456169,3.537452018220451,3.577701525084163,3.615015361964723,3.767598316952095,3.9872944383738136,4.17130291908752,,,,,,,,2.410755028382057,2.3415994526275736,,2.3415994526275736,3.767598316952095,3.108952104772564,2.3761772405048154,"rgba(255, 0, 0, 1.0)",0.15043983562908259,2.6524362770919963,-1.5450447424383016,55.21733943909925,3.8934608150239143,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.963219067235545,0.9486748355366861,False,False,False,False,0.16394977879344944,0.1635217892534513,False,False,False,False,191197544,173202340.16103685,False,False,False,False,5566540.041208745,False,False,False,False
2024-09-20 00:00:00+00:00,2.38,2.43,2.35,2.41,18884727,,,,,,2.4194212663302834,2.3877658289563715,2.3780206974475355,2.642578613658875,2.687429782162486,2.7246317914703426,2.7548961227084394,2.8546948635577354,2.9092107043780135,3.138186205510861,3.23101828524077,3.2397863107668763,3.315552005127854,3.4231462369478156,3.492533906914806,3.529963828047332,3.5707003122576024,3.6080025962123856,3.760498982520173,3.979914193620831,4.1637530514026855,,,,,,,,2.4043538369516826,2.346952858962792,,2.346952858962792,3.760498982520173,3.1023976266918694,2.375653347957237,"rgba(255, 0, 0, 1.0)",0.1460275180779199,2.6480144056335257,-1.8353691767226648,53.64664206582893,9.367275942566351,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9483982392215505,0.9736725710314031,False,False,False,False,0.11044681340179809,0.13698430132762468,False,False,False,False,172312817,173167456.89981973,False,False,False,False,6088821.882729971,False,False,False,False
2024-09-23 00:00:00+00:00,2.44,2.46,2.38,2.4,6294353,,,,,,2.4201883501980377,2.389825380041072,2.3792434673414538,2.6408741986475697,2.6856960853091802,2.7230778033946277,2.753555096232795,2.8531308976922287,2.9075423275007277,3.1360832617582197,3.2287636797184573,3.2375183937284873,3.313181686368957,3.4206412714457066,3.4900215600299584,3.5275761567421817,3.5684632507185676,3.6057589424284147,3.7582173613305634,3.977530806680654,4.161307146930882,,,,,,,,2.4061693176332484,2.3499887096942147,,2.3499887096942147,3.7582173613305634,3.100844498865393,2.3780790136637315,"rgba(239, 83, 80, 1.0)",0.13867805739757366,2.647531705865929,-1.4964999493103672,54.67401630152947,9.367275942566351,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9485066941297629,0.9716261375817062,False,False,False,False,0.15678940101310254,0.1468868511703636,False,False,False,False,178607170,173380778.98217976,False,False,False,False,6096881.926544482,False,False,False,False
2024-09-24 00:00:00+00:00,2.45,2.475,2.4,2.45,8077910,,,,,,2.4227575590558024,2.393123664878253,2.3811942248917157,2.63887629424192,2.6836315267125146,2.721206801052479,2.7519282901985505,2.851210447092763,2.905484294315791,3.13345925682676,3.225942431252528,3.2346798145478792,3.310209335429937,3.417493132750449,3.486859857727289,3.524568563719374,3.565642634009773,3.6029284598799016,3.755333492826306,3.9745122439584093,4.158205305636992,,,,,,,,2.40952550686608,2.3542607524810073,,2.3542607524810073,3.755333492826306,3.0990521162684197,2.3818931296735437,"rgba(255, 0, 0, 1.0)",0.1299514808970966,2.6472222957836244,-1.5176610102642596,55.68394363960484,9.367275942566351,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9519528497298682,0.9850519976937365,False,False,False,False,0.1966123984561325,0.17174962481324804,False,False,False,False,186685080,173902516.27699625,False,False,False,False,6174569.30197411,False,False,False,False
2024-09-25 00:00:00+00:00,2.39,2.44,2.36,2.43,7000410,,,,,,2.4203069383267355,2.3933088046398763,2.381602201677265,2.636789274928536,2.681542876677912,2.7193475809952115,2.750329650534306,2.8493793214120355,2.903543812719722,3.131054371240814,3.223374463465808,3.2320975315689697,3.307517200693092,3.4146561923813645,3.484017969490634,3.5218678404707813,3.5631122437942127,3.600392017812089,3.7527592372011704,3.9718293883752023,4.15545601782187,,,,,,,,2.408551694700586,2.3559067472484374,,2.3559067472484374,3.7527592372011704,3.0969414459202875,2.3822292209745117,"rgba(255, 26, 202, 1.0)",0.1253380294307464,2.6459665563779584,-2.042209834800288,53.86703079807522,9.08781907730804,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9388792382422954,0.9839155890111302,False,False,False,False,0.16652219336112278,0.1691359090871854,False,False,False,False,179684670,174129267.40338856,False,False,False,False,6206955.2117006155,False,False,False,False
2024-09-26 00:00:00+00:00,2.54,2.56,2.4,2.44,19345472,,,,,,2.436729601714505,2.406771523312998,2.389643572356095,2.6336078413016772,2.677963367927174,2.7159291291129497,2.7472549478091417,2.8455326299517463,2.8993351821325772,3.125413164165471,3.2172367167056213,3.2259160122611084,3.3009941142502646,3.4076852830515714,3.476980037387226,3.5151505356281048,3.5567906478750353,3.5940347523510803,3.7462340322143075,3.964945873880057,4.14834662631791,,,,,,,,2.4243779358159885,2.3698656076036047,,2.3698656076036047,3.7462340322143075,3.0942074482694357,2.397121771709797,"rgba(239, 83, 80, 0.5)",0.1200334788131921,2.647709660978356,-0.8973301619124465,57.011208694804154,9.08781907730804,True,False,True,False,True,0.7248753050492951,0.0,0.0,0.0,0.0,0,0.9524604365188362,0.9524604365188362,False,False,False,False,0.3332392780411631,0.25118759356417425,False,False,False,False,199030142,175105772.2895302,False,False,False,False,6722191.164182944,False,False,False,False
2024-09-27 00:00:00+00:00,2.52,2.54,2.28,2.44,26960423,,,,,,2.438946703687954,2.41273800474498,2.3945742678641566,2.6277387653940067,2.671777675503675,2.710205279056119,2.742196245007667,2.8395049343118743,2.8928501670265923,3.1170613049244977,3.2082313795586375,3.2168530639490855,3.2914834412035496,3.397585262283572,3.4668116678513288,3.505450905684266,3.547666709996436,3.5848706404345156,3.736868519056109,3.955114135285721,4.138222710003307,,,,,,,2.4466666666666668,2.4287090383579453,2.3790009045075675,,2.3790009045075675,3.736868519056109,3.087926453641237,2.418125536510727,"rgba(239, 83, 80, 0.5)",0.1127515006590239,2.612087529911173,-0.8167299714232485,58.324950174075774,9.08781907730804,True,False,True,False,True,0.17638091500885977,0.0,0.0,0.0,0.0,1,0.9473455987115157,0.9535402341572197,False,False,False,False,0.20422094953823605,0.22770427155120515,False,False,False,False,172069719,174986711.37621528,False,False,False,False,7515847.3146071425,False,False,False,False
2024-09-30 00:00:00+00:00,2.62,2.63,2.4501,2.47,15866211,,,,,2.5667,2.4537741823427193,2.425192450290266,2.402909042272673,2.6266314631913312,2.6701495273652935,2.7084322024701066,2.740475163847041,2.8371001408946674,2.8901233960685677,3.1131045749284376,3.2038493468232105,3.212433363792639,3.2867660083620565,3.392477858150314,3.4616139846771703,3.500462404227348,3.5429448174459446,3.580107228503939,3.7319266672206175,3.949843143607645,4.132739688485399,,,,,,,2.4911360544242944,2.4428697886342516,2.3912803887428287,,2.3912803887428287,3.7319266672206175,3.017358691143717,2.441762077267125,#000000,0.10686406284569602,2.599915220595765,0.18794699424104913,61.405570507967056,6.077944438272304,True,False,True,False,True,2.842970615352847,0.0,0.0,0.0,0.0,0,0.9807223531323637,0.9278865686194847,False,False,False,False,0.3428280861032918,0.2852661788272485,False,False,False,False,187935930,175494523.87126568,False,True,False,False,7843312.557171569,False,True,False,False
2024-10-01 00:00:00+00:00,2.43,2.62,2.42,2.6,12829651,,,,,2.5324081487323853,2.456882296905371,2.42917132996295,2.4061906170810032,2.624656184652749,2.6679203191946685,2.70627147261942,2.738504514192521,2.8346435247960717,2.887436564196855,3.109503155826039,3.1999281941282613,3.2084839206727076,3.2825945285080764,3.3880142709529366,3.457098278878964,3.496139064509164,3.5388623573622087,3.575998867863263,3.727699997453676,3.945375382474825,4.128118154730138,,,,,,,2.4908741759719204,2.4464810248669937,2.3962403202409157,,2.3962403202409157,3.727699997453676,3.0134203804244644,2.444531840359943,"rgba(255, 0, 0, 1.0)",0.10571370482273486,2.5982480026827703,-1.5915439059192509,57.570543565619936,6.077944438272304,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9732556757399262,0.9286818019731365,False,False,False,False,0.3094407863700366,0.2973534825986425,False,False,False,False,175106279,175479298.58219644,False,False,False,False,8038855.241204057,False,False,False,False
2024-10-02 00:00:00+00:00,2.43,2.51,2.41,2.44,9309602,,,,,2.5122219179773735,2.4564789316455724,2.430059678971416,2.4073565611940833,2.622842984881454,2.6659809998989816,2.7044450800283606,2.7368667879998485,2.832678208263754,2.885315436159804,3.106748747963496,3.1969509425113967,3.2054869581471688,3.27944342699324,3.38465985181025,3.4537132854720336,3.4929012002159703,3.5358075385224925,3.5729279549118402,3.724552420629065,3.9420618833583365,4.1246993797958895,,,,,,,2.4850169125995825,2.4466663736359267,2.3981313293947277,,2.3981313293947277,3.724552420629065,3.01037194570988,2.4432715385434123,"rgba(255, 0, 0, 1.0)",0.10583481945451578,2.5962378156704786,-1.5707289578919899,55.01385893738852,10.806986597603618,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9653999762742694,0.9594685436355728,False,False,False,False,0.21310703174834134,0.2552302571734919,False,False,False,False,175106279,175464670.3632868,False,False,False,False,8088688.447431349,False,False,False,False
2024-10-03 00:00:00+00:00,2.32,2.405,2.3,2.4,8096930,,,,,2.4822674229679556,2.4509102755742758,2.4268980500934982,2.4058704192868685,2.620326896180934,2.6634900871882765,2.702210268334673,2.734925204323583,2.8305058604015074,2.8830323002977036,3.103979677713347,3.194007885875079,3.202528552762085,3.276366690054691,3.381425926770809,3.450471901270717,3.4898105148481178,3.532900847344385,3.5700142865985462,3.721595814292872,3.938983540549111,4.121545626519972,,,,,,,2.469130625231254,2.442067007683341,2.3964551686909616,,2.3964551686909616,3.721595814292872,3.006176944108996,2.435884267201852,"rgba(255, 26, 202, 1.0)",0.10566818710343577,2.591764028378981,-2.5718623156935445,50.73440849785976,6.879654245662579,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9505713946775274,0.9733085531258647,False,False,False,False,0.04874545072770284,0.15198785395059738,False,False,False,False,167009349,175133089.13335398,False,False,False,False,8089011.645571297,False,False,False,False
2024-10-04 00:00:00+00:00,2.36,2.41,2.33,2.36,8057288,,,,,2.4650696006739237,2.4470314828719752,2.424827931157055,2.4050072636913957,2.6180880823685655,2.6612386887297226,2.7001658827118646,2.733133599024848,2.828472727347061,2.880883341914372,3.1013337071870417,3.191184587785395,3.199689589726539,3.2734063471203227,3.378304579584367,3.4473373930944553,3.4868180008500245,3.5300828088760396,3.5671872722868514,3.718719281723034,3.9359797625029223,4.118462294137523,,,,,,,2.4589533501429766,2.4389176489158424,2.395600470180814,,2.395600470180814,3.718719281723034,3.0028991084362424,2.4311571564132106,"rgba(255, 26, 202, 1.0)",0.1052124406028993,2.588657212576688,-2.1732906419280127,49.00539976682995,5.36855475449331,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9533989053700326,0.9662885698421508,False,False,False,False,0.07509473133012078,0.11354129264035909,False,False,False,False,175066637,175130483.1673401,False,False,False,False,8087767.58103909,False,False,False,False
2024-10-07 00:00:00+00:00,2.35,2.36,2.32,2.36,7147264,,,,,2.450877387591612,2.4429623993685516,2.4224168632501755,2.4038258178744147,2.6159536872914937,2.659114022554897,2.698247707028627,2.731458608417828,2.826593711322119,2.878906189409522,3.0989283856132297,3.188625825031663,3.1971172748226966,3.270729275771535,3.3754883056191614,3.4445123373512527,3.4841217713537653,3.5275445188281216,3.564642122637517,3.7161339806755365,3.933285358466245,4.115699950684145,,,,,,,2.4495912631884766,2.435502683655116,2.394303205006578,,2.394303205006578,3.7161339806755365,2.999910009590686,2.4264657172833903,"rgba(255, 26, 202, 1.0)",0.10505253940765542,2.585703630888695,-2.243673805675932,47.613105978589296,4.0668570044074315,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.944142993935525,0.9760612831152248,False,False,False,False,0.0299679817504955,0.0717546371954273,False,False,False,False,167919373,174847694.53332677,False,False,False,False,8050885.087665007,False,False,False,False
2024-10-08 00:00:00+00:00,2.34,2.4099,2.3205,2.345,7853646,,,,,2.4401942734454907,2.4394008292361846,2.420350848247716,2.4028563504915232,2.6137602408667715,2.656910056475654,2.696242672508624,2.7296978828914282,2.824602771055343,2.8768045416430588,3.0963496751935295,3.185876434567635,3.1943527954787654,3.267847796085676,3.3724514593292523,3.441462459414581,3.481208492044461,3.5247994304745056,3.5618883117985454,3.7133321098124816,3.930360140769942,4.1126974824618365,,,,,,,2.4420096772785156,2.4325296679354853,2.393307538052621,,2.393307538052621,3.7133321098124816,2.9970194715530614,2.422615627755541,"rgba(255, 26, 202, 1.0)",0.10475918330364863,2.5830760617593738,-2.320331775161022,46.42991376959432,2.8659071997190253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9441245851825196,0.9720323057854542,False,False,False,False,0.06785867725497371,0.0698066572252005,False,False,False,False,160065727,174268009.53201985,False,False,False,False,8043150.221482066,False,False,False,False
