date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_836,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_741,aVWAP_peak_692,aVWAP_peak_679,aVWAP_peak_656,aVWAP_peak_634,aVWAP_peak_615,aVWAP_peak_599,aVWAP_valley_884,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_805,aVWAP_valley_781,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_561,aVWAP_valley_547,aVWAP_valley_532,aVWAP_valley_518,aVWAP_valley_477,aVWAP_valley_440,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_384,aVWAP_valley_356,aVWAP_valley_340,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_199,aVWAP_OB_bull_863,aVWAP_OB_bull_805,aVWAP_OB_bear_797,aVWAP_OB_bear_692,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 00:00:00+00:00,14.35,14.53,14.31,14.39,7983,,14.192746482812517,14.134532904852605,13.38983643318054,13.255320378270502,13.146480682582528,13.183132453605625,13.309260754200938,13.36194651931784,13.419891648112257,13.475076589338988,13.56377489499165,,14.261059858140577,14.152104454184084,13.493933407226912,13.313875622960142,13.209250016162816,13.12013418420179,13.13023943910381,13.255247841888322,13.357088957054385,13.389214300322227,13.434055697250049,13.523557819224171,13.640464518247049,13.62009461157844,13.602276232408807,13.582983864757741,13.43749876318467,13.37591649122138,13.353034780540208,13.307617652982392,13.279991212797988,13.188370065910028,13.152007154361481,13.111765538741087,13.057724992826854,13.036213421752505,12.991404006841597,12.927156071254183,14.261059858140577,13.493933407226912,13.38983643318054,13.183132453605625,13.493818158296905,13.477982425631998,"rgba(38, 166, 154, 0.5)",1.073957979619858,13.475467601771523,0.8143078358969211,60.258029524326716,5.337882412931542,False,True,True,False,True,11.699086593565955,0.0,0.0,0.0,0.0,0,1.0327275804438423,0.726713067761113,False,False,False,False,0.30266858657993856,0.28600642723133807,False,False,False,False,-45004,-105826.2030724178,False,False,False,False,9967.001285776918,False,False,False,False
2025-07-14 00:00:00+00:00,14.34,14.38,14.3,14.35,5645,,14.198889618390941,14.137619367377173,13.396647161536935,13.261483833162712,13.1520814697756,13.187096036023641,13.312496094330138,13.364894508413785,13.422480429377382,13.477401767425839,13.565746254794492,,14.268398380624584,14.155759870969526,13.500569246690333,13.320401984414023,13.21524543597643,13.12506200205963,13.134642959526307,13.258762277409568,13.360068203045396,13.391981706626911,13.436568971453946,13.525684583939642,13.642099301497845,13.621736756085312,13.603925052908368,13.584634922858877,13.438995621305365,13.377464177025262,13.354600791372963,13.309212956460211,13.281599014186375,13.190024551232419,13.153684016549883,13.113456212030709,13.05943213318434,13.037925408827295,12.993132158909178,12.928919005116349,14.268398380624584,13.500569246690333,13.396647161536935,13.187096036023641,13.497894230964421,13.481290760112525,"rgba(38, 166, 154, 0.5)",1.0800764922861563,13.480057477859248,0.7961866851861066,60.39708030219412,5.7774776983209435,False,True,True,False,True,11.542730348340147,0.0,0.0,0.0,0.0,0,1.0309062560071762,0.7486490527350017,False,False,False,False,0.26647628501986437,0.2762413561256012,False,False,False,False,-50649,-103662.39118722496,False,False,False,False,9797.511039275863,False,False,False,False
2025-07-15 00:00:00+00:00,14.1917,14.37,14.1917,14.37,9249,,14.202232143532418,14.140346079920912,13.406565988271154,13.270612563363013,13.160467226699884,13.19303568578854,13.317298645132128,13.369249681251883,13.426282869991276,13.48079482330224,13.568586406646354,,14.266116261742791,14.158705999405509,13.510092044498462,13.330000940530336,13.22416698069079,13.132466136946643,13.141262136712125,13.264002270430995,13.364471530489094,13.39605949550388,13.44025471452549,13.528767643789342,13.644422375815958,13.624080289021553,13.6062864392577,13.58700814289816,13.441196594555278,13.37975612720683,13.35692546630808,13.311591710833964,13.284002485830774,13.192516388336859,13.156216202708285,13.116016270581241,13.062025953929073,13.040529922860932,12.995767889960868,12.931616667170648,14.266116261742791,13.510092044498462,13.406565988271154,13.19303568578854,13.503224737627255,13.485381665058148,"rgba(38, 166, 154, 0.5)",1.0835022295640413,13.485684469771368,0.6516050553146588,56.82924613518422,5.7774776983209435,False,True,True,False,False,9.243656123079983,0.0,0.0,0.0,0.0,0,1.0067647612404642,0.7914549218897058,False,False,False,False,0.24370041908524578,0.2599708876054235,False,False,False,False,-59898,-101946.14055243183,False,False,False,False,9776.000802441515,False,False,False,False
2025-07-16 00:00:00+00:00,14.2374,14.31,14.2001,14.3,12914,,14.206081062934457,14.143877424218442,13.420004791427894,13.283055476718898,13.171943366331892,13.20120368953934,13.323908669151868,13.3752461086716,13.431521535159114,13.48547095839241,13.572501530019057,,14.26347544096711,14.162446339039965,13.522956898792017,13.343049128461393,13.236346375076712,13.14262493252191,13.150357858299568,13.271212368668646,13.37053393503626,13.401675868136298,13.445333171229734,13.533017212805053,13.647626080527674,13.627313251846932,13.609544897965991,13.59028391012298,13.444242427606065,13.382929062425248,13.360144125178604,13.314886128910407,13.28733170493387,13.195969696562381,13.159725989597915,13.119565401716804,13.065622809017087,13.044141970036272,12.999423894135466,12.935359352905172,14.26347544096711,13.522956898792017,13.420004791427894,13.20120368953934,13.510437692051358,13.490999970680928,"rgba(38, 166, 154, 0.5)",1.086293068605742,13.493342722019156,0.6849507738605398,55.42000634765415,9.962532898950322,False,True,True,False,False,9.788404816395587,0.0,0.0,0.0,0.0,0,1.0046421356093793,0.8062674505709043,False,False,False,False,0.23411246540064853,0.247041676503036,False,False,False,False,-46984,-99790.76249155214,False,False,False,False,9899.059594502633,False,False,False,False
2025-07-17 00:00:00+00:00,14.31,14.32,14.1408,14.26,9783,,14.209055418642144,14.146590027370655,13.429996105330337,13.29234705702411,13.180538854702224,13.207352981447082,13.328895510789986,13.379774463100322,13.435483171631438,13.489011290571803,13.575471274310718,,14.262784795346878,14.165316061386902,13.532509476892459,13.352772421630979,13.24545119687472,13.150251681980501,13.157197517475113,13.276647331103234,13.375111593078577,13.405920107830047,13.449174869839666,13.536237798610665,13.65006158479459,13.629770518282609,13.612021145233786,13.59277296965902,13.44655667091902,13.38533875752719,13.362588169690724,13.317387062495406,13.289858746725173,13.198589941828955,13.162388706612312,13.122257664854413,13.068350915483077,13.046881479930736,13.002196456667733,12.938197176803797,14.262784795346878,13.532509476892459,13.429996105330337,13.207352981447082,13.515865104992804,13.495293586532606,"rgba(38, 166, 154, 0.5)",1.088491184957282,13.499158532173869,0.7449224017904684,55.9300430670915,9.962532898950322,False,True,True,False,False,10.652545114171193,0.0,0.0,0.0,0.0,0,0.9942595371254487,0.8210453326058302,False,False,False,False,0.22499122700214078,0.2360164517525884,False,False,False,False,-37201,-97336.26200168736,False,False,False,False,9894.50823785547,False,False,False,False
2025-07-18 00:00:00+00:00,14.252,14.327,14.25,14.327,6218,,14.211466885715875,14.148538900618592,13.436369538785616,13.298278046625818,13.1860288415028,13.211295883028194,13.332103175632389,13.382691674710086,13.438040452274338,13.491301079375305,13.577398817097206,,14.263636725420598,14.167418548524653,13.538612000763516,13.358975959385583,13.251263570494173,13.155129183752006,13.161576891872455,13.28013845708489,13.378060092325851,13.408656885404074,13.45165596775851,13.538324627190914,13.65164864015279,13.631370397141051,13.613632256048923,13.594391287824537,13.448055797017206,13.386897383407854,13.36416821980019,13.319002425893462,13.29149016314709,13.200279037681726,13.164104279631132,13.12399137529812,13.070106589790585,13.048644080459432,13.003979478538888,12.94002099105957,14.263636725420598,13.538612000763516,13.436369538785616,13.211295883028194,13.519410299578748,13.498130765863163,"rgba(38, 166, 154, 0.5)",1.0890102367589316,13.502996884084002,0.6877833565138484,54.85373051167156,9.17706192715088,False,True,True,False,False,9.737170863715939,0.0,0.0,0.0,0.0,0,1.0100055839819486,0.8152385727797984,False,False,False,False,0.24655175000033328,0.24128410087646085,False,False,False,False,-43419,-95221.85957024863,False,False,False,False,9750.33144421408,False,False,False,False
2025-07-21 00:00:00+00:00,14.3,14.36,14.26,14.34,13041,,14.218123081597128,14.153368334679959,13.449901231453287,13.310866446113062,13.197681581995504,13.219704427936573,13.338974424879037,13.388954292200896,13.443545885878862,13.496244352248237,13.581581171886596,,14.268650247182713,14.172738113888498,13.551604193279202,13.372141092475317,13.263597958414922,13.165495832756662,13.170898251091927,13.28760232068933,13.38438845684089,13.414539911334742,13.457001160272908,13.542841657898224,13.655111545291094,13.63485684281936,13.617139490169063,13.597910488817877,13.45129688655317,13.39025952088264,13.367573982646514,13.32247949913531,13.294999111108739,13.20390381417168,13.167782901798953,13.127705887721094,13.073864418115114,13.052415346012456,13.007791612363974,12.943916433063327,14.268650247182713,13.551604193279202,13.449901231453287,13.219704427936573,13.527176839169924,13.504406372622014,"rgba(38, 166, 154, 0.5)",1.0909824468691305,13.511488862248072,0.7227532762005245,55.13893287073637,9.17706192715088,False,True,True,False,False,10.32089758129678,0.0,0.0,0.0,0.0,0,1.0181121838346763,0.7992271830937765,False,False,False,False,0.25458654253880647,0.24793532170763366,False,False,False,False,-30378,-92678.9631165134,False,False,False,False,9879.377269931176,False,False,False,False
2025-07-22 00:00:00+00:00,14.43,14.43,14.35,14.35,3984,,14.221996414385849,14.155679028599232,13.454408617630332,13.315017001008302,13.201499404142126,13.222473704976059,13.34126206476307,13.39105036342175,13.445400706850657,13.49792128987107,13.583018390592482,,14.273279426346422,14.1753982655428,13.555983059973196,13.376498894462483,13.267652706629793,13.168890831488099,13.173955519118927,13.290075167027867,13.386505431319163,13.416514903522838,13.458805071636588,13.544384332255735,13.65631803958065,13.636067003748643,13.618353094499625,13.599124362476749,13.452393506441787,13.39138958054796,13.368716129350462,13.323640715307809,13.296168223319526,13.205103099800647,13.168996981547071,13.128928678276322,13.075097538080843,13.05365140314274,13.0090381091725,12.94518616079881,14.273279426346422,13.555983059973196,13.454408617630332,13.222473704976059,13.529975180567357,13.506697302063879,"rgba(38, 166, 154, 0.5)",1.0941344771788017,13.514617329142277,0.8366272062077905,57.680812877192295,9.17706192715088,False,True,True,False,True,11.881093651957404,0.0,0.0,0.0,0.0,0,1.0270156949402234,0.7833984928324562,False,False,False,False,0.2818220096855224,0.26487866569657803,False,False,False,False,-26394,-90079.55279821876,False,False,False,False,9648.186004443678,False,False,False,False
2025-07-23 00:00:00+00:00,14.7778,14.78,14.6,14.67,24708,,14.279087411055867,14.186237555310266,13.490437014936845,13.347342573558823,13.230732240651848,13.243881625371776,13.359388723264923,13.407856297052634,13.460487424668951,13.511765646757837,13.595210761900166,,14.351642765372397,14.211710928738782,13.591927608658319,13.410792355619137,13.298989265424671,13.194821050174763,13.197369381816483,13.30945354563174,13.403459557991654,13.432455076879656,13.473532108182885,13.557303608109704,13.666842599718326,13.646543557388302,13.62879262753106,13.609497271065818,13.461379425828587,13.400512678419403,13.377889568367445,13.332878106529485,13.30541747937849,13.214434658229248,13.178387156440733,13.138327246803577,13.084501282953024,13.06304961163587,13.018459643820734,12.954707231479656,14.351642765372397,13.591927608658319,13.490437014936845,13.243881625371776,13.55567520677545,13.527889654372434,"rgba(38, 166, 154, 1.0)",1.0905645572870912,13.54408022551812,1.1312670728552767,63.33684470562206,8.868586829606407,False,False,True,False,True,15.78085034430952,0.0,0.0,0.0,0.0,0,1.0274267394240166,0.7721977623821089,False,False,False,False,0.3428282047235085,0.30385343521004327,False,False,False,False,-1686,-86613.1389629945,False,False,False,False,10238.766945445886,False,False,False,False
2025-07-24 00:00:00+00:00,14.7327,14.78,14.6906,14.78,3488,,14.286349693184208,14.190401777826178,13.495419182211569,13.35183557573011,13.234809674685888,13.246885091175,13.361937413357193,13.410221618374337,13.462613777926185,13.513719028889454,13.596933840300222,,14.360907854757079,14.21659182989827,13.596889581922172,13.415547421334418,13.303350443696312,13.198447613376395,13.200650032712993,13.312175896567988,13.405845458005217,13.434700118887251,13.475608407514594,13.5591280639857,13.668332745456768,13.648026898854638,13.630270713760734,13.610965949451584,13.462652871481271,13.401805183692481,13.379189072899512,13.334186456102985,13.306727413644976,13.215755910685532,13.179716559256601,13.139657734139066,13.085832377117551,13.06437988114997,13.019793101966513,12.95605456654715,14.360907854757079,13.596889581922172,13.495419182211569,13.246885091175,13.55919333396912,13.530763630717919,"rgba(38, 166, 154, 1.0)",1.0684141939434344,13.548059423157166,1.108784012378585,66.02404077053069,11.21947026015389,False,False,True,False,True,15.044715852540957,0.0,0.0,0.0,0.0,0,1.0389850406239467,0.7937768065742227,False,False,False,False,0.342828196790128,0.32334081600008563,False,False,False,False,-5174,-83419.4472389555,False,False,False,False,9974.03098680095,False,False,False,False
2025-07-25 00:00:00+00:00,14.845,14.86,14.73,14.77,26130,14.811666666666667,14.342415717156536,14.223852188486283,13.53375999203313,13.386420323966368,13.266203697190612,13.27015450978735,13.38179201343884,13.428694474705257,13.479273954894982,13.52906985896359,13.610543489715788,,14.430095273284067,14.255496314459025,13.635167694945233,13.452135402940964,13.336916396732457,13.226420895157991,13.226003763838996,13.333333701058821,13.424474152105011,13.452260458971615,13.49188908887875,13.573504443226424,13.680164314546348,13.659792770653581,13.64198501431493,13.622595678079408,13.47268679079092,13.411965345680105,13.389395863783076,13.344447029848574,13.316991544860231,13.226081033680801,13.190095025747796,13.15003413903565,13.096200207539686,13.07473628116121,13.030164042972213,12.96651901880389,14.430095273284067,13.635167694945233,13.53375999203313,13.27015450978735,13.68865390725045,13.553036519664815,"rgba(38, 166, 154, 1.0)",1.0404006766677871,13.644826879591012,1.1535681851466337,68.83141264489606,13.692804329748483,True,False,True,False,True,16.25506450411145,0.0,0.0,0.0,0.0,0,1.0181276003913111,0.8071496764612294,False,False,False,False,0.3428281743443112,0.3330844951721984,False,False,False,False,20956,-79326.29244527097,False,False,False,False,10607.598399083265,False,False,False,False
2025-07-28 00:00:00+00:00,14.72,14.8,14.6354,14.8,22903,14.76813354407576,14.374584927657487,14.246142580203385,13.563254320501855,13.413517777183664,13.291111739739403,13.28878922824944,13.397647175081996,13.443425572904337,13.492543826895226,13.54127310961823,13.621317682417338,,14.464290861080764,14.280588272887476,13.664283119463292,13.480570397894835,13.363348797822699,13.248758375583703,13.24631089551826,13.350254975271671,13.439330838200904,13.466257600059727,13.504851362606242,13.58490839091507,13.68949738679593,13.66909289436741,13.651260193278437,13.631820877764197,13.480755913885407,13.420166073633407,13.397644812221353,13.352760078863579,13.325319782267453,13.234496241412987,13.198567185578945,13.158519516476629,13.104697550651384,13.083231562950736,13.038685551036052,12.975136136095461,14.464290861080764,13.664283119463292,13.563254320501855,13.28878922824944,13.703478457044008,13.56933760590572,"rgba(38, 166, 154, 1.0)",0.9908200066084021,13.664157241313793,1.065625190896558,67.83900790657833,13.692804329748483,True,False,True,False,True,14.209568456535063,0.0,0.0,0.0,0.0,0,0.9860650541304986,0.8354505998244425,False,False,False,False,0.28144567474148485,0.3072650849568416,False,False,False,False,-1947,-76291.81038859369,False,False,False,False,11089.771010883922,False,False,False,False
2025-07-29 00:00:00+00:00,14.61,14.7,14.51,14.7,17314,14.725996936309606,14.3886818710496,14.258020511161602,13.58252916951627,13.431588721838931,13.307950634287323,13.301484350305408,13.408392172526915,13.453383367384534,13.501490558541276,13.549473005796846,13.628508679899397,,14.4760040287314,14.293422491225204,13.683049132131142,13.49936685902837,13.381075203778241,13.263954747812491,13.260161164648391,13.361752019832208,13.449375558307565,13.47570878741696,13.513583975810109,13.592544277505578,13.69568772204031,13.67527821772445,13.657443050827194,13.637985440385634,13.486242127099938,13.42576957709096,13.403291018366465,13.358469023089372,13.331050286418888,13.240320619062144,13.204443261812164,13.164418137162011,13.110621491504375,13.089160579839215,13.04464571297018,12.981180203197864,14.4760040287314,13.683049132131142,13.58252916951627,13.301484350305408,13.711458331551475,13.579508221142598,"rgba(38, 166, 154, 0.5)",0.9583139171867704,13.67516941429167,0.9754951576333374,64.9714703720309,13.692804329748483,False,False,True,False,False,12.449396563663768,0.0,0.0,0.0,0.0,0,0.9667545978995118,0.8496499186430658,False,False,False,False,0.19540023493126307,0.25133265994405235,False,False,False,False,-19261,-74055.30802041353,False,False,False,False,11333.858422221809,False,False,False,False
