date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_158,aVWAP_OB_bear_102,aVWAP_OB_bear_76,aVWAP_OB_bear_57,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 00:00:00+00:00,1.67,1.84,1.645,1.79,18046136,,,,2.2946527211901815,2.4114638323261164,2.8010795509185753,3.053558121096526,3.308664959122723,3.6874473125735645,3.9292671408496527,4.39979227661963,5.015532154631758,,,,2.8010795509185753,3.308664959122723,3.6874473125735645,4.39979227661963,3.433495341036525,,"rgba(255, 26, 202, 1.0)",0.8541015404748271,2.10792006712477,-0.5127260007999916,33.708142383425994,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438605479518893,1.1300836809875818,False,False,False,False,-0.3257557489496632,-0.3284698843240396,True,False,False,False,-106270834,-72110220.37542245,False,False,False,False,13064243.287646497,False,False,False,False
2024-09-27 00:00:00+00:00,1.84,1.8984,1.66,1.7,15896973,,,,2.2631386602287704,2.3808096707506263,2.773147693785937,3.0272231442905393,3.282097133743761,3.6612447300060422,3.903243574970958,4.37314154302461,4.988803827164833,,,,2.773147693785937,3.282097133743761,3.6612447300060422,4.37314154302461,3.405872219774009,,"rgba(255, 26, 202, 1.0)",0.8592852676330502,2.0916709257800954,-0.2928840226405104,34.82024785234083,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462361278245754,1.1187932270964762,False,False,False,False,-0.2717519889829365,-0.3001109366534881,False,False,False,True,-90373861,-73463082.64390968,False,False,False,False,13274075.118191201,False,False,False,False
2024-10-04 00:00:00+00:00,1.7,1.88,1.645,1.85,16167244,,,,2.231439194494959,2.3498296590954193,2.74470065178553,3.0003425298284414,3.255003524139856,3.6345277807331096,3.8767123915065644,4.345995977744672,4.961588485983975,,,,2.74470065178553,3.255003524139856,3.6345277807331096,4.345995977744672,3.3777933550347248,,"rgba(255, 26, 202, 1.0)",0.8695979810514055,2.069584610554923,-0.42500628866234147,34.98818357513486,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8222651042922979,1.1834478030697355,False,False,False,False,-0.28387372571608516,-0.2919923311847866,False,False,False,False,-106541105,-75913306.5221386,False,False,False,False,13488383.924251113,False,False,False,False
2024-10-11 00:00:00+00:00,1.69,1.776,1.6,1.71,14406189,,,,2.2035495777158456,2.3224554728916837,2.719371349076841,2.9763503157784137,3.2308339296463346,3.6106907027421875,3.8530405884788137,4.3217921345444354,4.937326269545828,,,,2.719371349076841,3.2308339296463346,3.6106907027421875,4.3217921345444354,3.35282337115782,,"rgba(255, 26, 202, 1.0)",0.8741580865955497,2.047857507443139,-0.40937390265052886,35.06319294177175,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187287367494648,1.2054407650172732,False,False,False,False,-0.34282825441539394,-0.31741029280009025,False,False,False,False,-120947294,-79249157.44642463,False,False,False,False,13556369.485417698,False,False,False,False
2024-10-18 00:00:00+00:00,1.68,1.69,1.59,1.68,11701122,,,,2.181506149685382,2.3006858007991973,2.699000128278051,2.956982399563477,3.2113074996815403,3.591407025062177,3.8338795676144515,4.302195714147688,4.917671480773463,,,,2.699000128278051,3.2113074996815403,3.591407025062177,4.302195714147688,3.332737307289492,,"rgba(255, 26, 202, 1.0)",0.88270060629887,2.030024140164314,-0.39653778151569635,35.06905705937251,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857102029151186,1.168075232379319,False,False,False,False,-0.34282825441539394,-0.33011927360774207,False,False,False,False,-132648416,-83204658.08002281,False,False,False,False,13418943.745757127,False,False,False,False
2024-10-25 00:00:00+00:00,1.52,1.71,1.52,1.69,16311241,,,,2.149866576166951,2.2695632193072974,2.6700519675765113,2.929511088556136,3.183693423076365,3.5642028782171176,3.80687983458517,4.274644568221622,4.890083050626771,,,,2.6700519675765113,3.183693423076365,3.5642028782171176,4.274644568221622,3.3042774007037714,,"rgba(255, 26, 202, 1.0)",0.8935212656967293,2.002598470598615,-0.5401085448395071,34.320314723761236,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703966689186395,1.131671469343297,False,False,False,False,-0.34282825441539394,-0.33647376401156803,False,False,False,False,-148959657,-88075398.74076186,False,False,False,False,13633187.986812156,False,False,False,False
2024-11-01 00:00:00+00:00,1.62,1.71,1.535,1.55,19135035,,,,2.1190063357266236,2.2381847955055387,2.639082951436092,2.8995311562043606,3.15321751238471,3.5338136966625626,3.7765522376063023,4.243477492923006,4.858663363202077,,,,2.639082951436092,3.15321751238471,3.5338136966625626,4.243477492923006,3.273503282405697,,"rgba(255, 26, 202, 1.0)",0.9013341062953317,1.978157689497612,-0.3973639597082525,34.70980322824916,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8448181856310029,1.1558808315508395,False,False,False,False,-0.32426843743055545,-0.33037110072106174,False,False,False,False,-129824622,-91167933.79700173,False,False,False,False,14040732.210011255,False,False,False,False
2024-11-08 00:00:00+00:00,1.35,1.795,1.27,1.68,29712841,,,1.4716666666666667,2.065162774536762,2.1845715655480893,2.587882974374191,2.850453194934818,3.103771508940838,3.484907869527448,3.7279284707183593,4.193819423838422,4.8088484629237165,,,,2.587882974374191,3.103771508940838,3.484907869527448,4.193819423838422,3.0479012912009313,,"rgba(255, 26, 202, 1.0)",0.913938275361747,1.7621619468051837,-0.4509735043562382,33.7474250372615,-13.539208517524322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7903955505748559,1.184009186624054,False,False,False,False,-0.34282825441539394,-0.33659967756822784,False,False,False,False,-159537463,-96232343.3675942,False,False,False,False,15201629.157417828,False,False,False,False
2024-11-15 00:00:00+00:00,1.28,1.37,1.23,1.34,19479764,,,1.4010485067487957,2.0252508031040857,2.1454954592925275,2.551701095534178,2.8161382502563335,3.0695300882568803,3.451354495908443,3.694716080665654,4.160147701910471,4.775274283578849,,,,2.551701095534178,3.0695300882568803,3.451354495908443,4.160147701910471,3.009065676525622,,"rgba(255, 26, 202, 1.0)",0.9264449537086842,1.5327246821366107,-0.2727897444148405,32.76723383426007,-14.56644412235027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7588377582840323,1.2798210590738204,True,False,False,False,-0.34282825441539394,-0.3397139659918109,False,False,False,False,-179017227,-102364556.96999462,False,False,False,False,15518528.034646137,True,False,False,False
2024-11-22 00:00:00+00:00,1.31,1.42,1.26,1.28,16043476,,,1.3835755838603079,1.9968503668121207,2.1170739087565478,2.524211494841635,2.789645716655329,3.0428490971795066,3.4249385592014874,3.66844276390474,4.133344554403197,4.748386661345212,,,,2.524211494841635,3.0428490971795066,3.4249385592014874,4.133344554403197,2.9829318706960084,,"rgba(255, 26, 202, 1.0)",0.93068352291198,1.520468790997801,-0.22614431846743477,32.36158170460782,-15.027591803237016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7434418714695531,1.2580368497323517,False,False,False,False,-0.28216558486241006,-0.3109397754271105,False,False,False,False,-162973751,-106854126.89814316,False,False,False,False,15557413.069116794,False,False,False,False
2024-11-29 00:00:00+00:00,1.49,1.53,1.31,1.32,19716780,,,1.3974448095201093,1.9703910161139446,2.089401798153309,2.4951263472700616,2.760783089142858,3.0132563093975486,3.395070187245081,3.63846944236602,4.102395829447033,4.716988870164747,,,,2.4951263472700616,3.0132563093975486,3.395070187245081,4.102395829447033,2.9579327698820714,,"rgba(255, 0, 0, 1.0)",0.9346951519223052,1.5272701309884715,-0.03987410324298927,33.7749959277056,-15.027591803237016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7443535479281522,1.2445313889382892,False,False,False,False,-0.16623920089150174,-0.2385894881593061,False,False,False,False,-143256971,-109550633.86865106,False,False,False,False,15865514.32325629,False,False,False,False
2024-12-06 00:00:00+00:00,1.61,1.71,1.4218,1.52,35003977,,,1.4508903669545985,1.9398990349734073,2.0548227254247617,2.45342930519972,2.7175119570770767,2.9676961412854794,3.34778153077695,3.5904055499811935,4.051918224449043,4.664969107168294,,,,2.45342930519972,2.9676961412854794,3.34778153077695,4.051918224449043,2.9239323943290523,,"rgba(255, 0, 0, 1.0)",0.9335600175169998,1.5576933929015635,0.05602918518035624,35.83061552354446,-16.8413565050189,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8013656871113279,1.2133886111449823,False,False,False,False,0.04948676160788354,-0.09455136327571129,False,False,False,False,-108252994,-109454512.39689913,False,False,False,False,17283178.225237306,False,False,False,False
2024-12-13 00:00:00+00:00,1.62,1.87,1.54,1.64,40697987,,,1.5080852934723041,1.9179536478672325,2.027130169475158,2.4143254066712525,2.6749559551188256,2.9216633781513686,3.2986336620005257,3.539811065580543,3.997897222322529,4.608433324923713,,,,2.4143254066712525,2.9216633781513686,3.2986336620005257,3.997897222322529,2.890888912558345,,"rgba(255, 0, 0, 1.0)",0.9361108927918949,1.5914389971310523,0.03051027724265265,37.38640104717591,-15.380301676458217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8339912482022093,1.156063527035711,False,False,False,False,0.3428280715370269,0.1241383541306578,False,False,False,False,-67555007,-106350845.33046217,False,False,False,False,19017608.50484936,False,False,False,False
2024-12-20 00:00:00+00:00,1.62,1.68,1.49,1.62,44115386,,,1.527169131164298,1.8913255216645768,1.99547306084169,2.372015134705116,2.6291951320750586,2.872358070741414,3.2460516055271498,3.485676837959971,3.9401239169971096,4.547910238782734,,,,2.372015134705116,2.872358070741414,3.2460516055271498,3.9401239169971096,2.850729865045912,,"rgba(255, 0, 0, 1.0)",0.9281345623161551,1.5976991085935013,0.02402764891207915,38.49767642119837,-14.35909763280938,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8340035537267372,1.1706724025063124,False,False,False,False,0.13526326935835795,0.12970081174450787,False,False,False,False,-67555007,-103477079.52820572,False,False,False,False,20876703.134119775,False,False,False,False
2024-12-27 00:00:00+00:00,1.69,1.76,1.64,1.64,30284568,,,1.5490072731565268,1.8808464973641266,1.9811126767205136,2.3488479447003736,2.602796568425889,2.843072837651172,3.2138733511796995,3.452104345506334,3.9036713672322607,4.509111724936221,,,,2.3488479447003736,2.843072837651172,3.2138733511796995,3.9036713672322607,2.8284444586873114,,"rgba(255, 0, 0, 1.0)",0.9149008118345567,1.610599560443151,0.08678584446507977,39.96282405004907,-12.998399032634893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991252138545465,1.1218567416637077,False,False,False,False,0.33371140985742165,0.23170611080096476,False,False,False,False,-37270439,-98572883.93352382,False,False,False,False,21573582.013073865,False,False,False,False
2025-01-03 00:00:00+00:00,1.92,1.94,1.6,1.64,50377086,,,1.5968359341421112,1.8758456067364035,1.9691860902240566,2.3202992066722894,2.567592349892561,2.80236843359721,3.1673267740488202,3.402698247414303,3.8488350215032328,4.449589334991061,,,,2.3202992066722894,2.80236843359721,3.1673267740488202,3.8488350215032328,2.800057699922205,,"rgba(239, 83, 80, 1.0)",0.8957919039236575,1.6439916851686776,0.3081165543273818,42.99815419620946,-10.162763180755938,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072634174094444,1.0576837979644733,False,False,False,False,0.3428280968287092,0.287267103814837,False,False,False,False,13106647,-90300326.08659612,False,False,False,False,23707174.90099432,False,False,False,True
2025-01-10 00:00:00+00:00,1.75,2.08,1.6901,2.04,52190683,,1.8400333333333336,1.6344301008907536,1.8730355515885166,1.9599867041895231,2.294862308240712,2.5352034050816035,2.7642724552092,3.1229433732212777,3.355181396822665,3.795519463419032,4.391089917219348,,,1.8400333333333336,2.294862308240712,2.7642724552092,3.1229433732212777,3.795519463419032,2.5175468091996622,,"rgba(239, 83, 80, 1.0)",0.8713278052169462,1.6940807597316536,0.06417704098679992,43.87885313475489,-9.433729075456348,True,False,False,True,True,0.0,-1.0,2.08,1.6901,186.0,1,0.8990218687872763,1.093041749502982,False,False,False,True,0.342828127818102,0.3150476158164695,False,False,False,False,-39084036,-86506526.82092233,False,False,False,False,25817064.389809556,False,False,False,False
2025-01-17 00:00:00+00:00,1.58,1.73,1.55,1.73,37114909,,1.7485886996800082,1.6330009086084858,1.8596622685211774,1.9435954211360702,2.270366269680402,2.507118959611373,2.7329410140168813,3.088033755761313,3.3184539297802753,3.7552185719603837,4.3476066584487105,,,1.7485886996800082,2.270366269680402,2.7329410140168813,3.088033755761313,3.7552185719603837,2.485697979875637,,"rgba(255, 0, 0, 1.0)",0.8536985353092894,1.6694732222204864,-0.10480657810672102,43.36090188431829,-9.433729075456348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8681948424068769,1.1432664756446995,False,False,False,False,0.05360819017177087,0.1843279029941202,False,False,False,False,-76198945,-85743002.24159475,False,False,False,False,26653941.768342182,False,False,False,False
2025-01-24 00:00:00+00:00,1.46,1.5675,1.37,1.55,40064946,,1.6610217879316027,1.6168545222136366,1.8384061566191578,1.9199609912374263,2.240030943300591,2.4737316735986017,2.696563750653833,3.048354086131842,3.277069466235023,3.710334963354015,4.29960540878958,,,1.6610217879316027,2.240030943300591,2.696563750653833,3.048354086131842,3.710334963354015,2.4482328341275728,,"rgba(255, 0, 0, 1.0)",0.847905463878912,1.6354848450662571,-0.20696274825670646,42.247971705955074,-9.433729075456348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8533116619260463,1.1162129215765948,False,False,False,False,-0.175888540975015,0.004219681009552598,False,False,False,False,-116263891,-88003808.81629144,False,False,False,False,27647349.48920572,False,False,False,False
2025-01-31 00:00:00+00:00,1.36,1.44,1.3,1.42,49945718,,1.5790338064373077,1.5899672438890111,1.8086667527054932,1.887821854225693,2.20082197105698,2.431181940502949,2.6506125443280286,2.9985921176253107,3.2253110655612547,3.6544220435342734,4.239942591118763,,,1.5790338064373077,2.20082197105698,2.6506125443280286,2.9985921176253107,3.6544220435342734,2.40264313398663,,"rgba(255, 0, 0, 1.0)",0.8446210302169382,1.5951464455421813,-0.2784046775176609,40.86321985883655,-9.433729075456348,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8656842105263157,1.1410526315789475,False,False,False,False,-0.34282825441539394,-0.16930428670292066,False,False,False,False,-166209609,-93796831.0521217,False,False,False,False,29299080.490005296,False,False,False,False
2025-02-07 00:00:00+00:00,1.38,1.4299,1.28,1.3,59140686,,1.525528778657099,1.5643792639241605,1.7777303590458613,1.8540666212471069,2.1585472909422467,2.3846976027552294,2.6000141975769453,2.9432342457074023,3.1674331882147886,3.5914780892042844,4.1722816907157405,,,1.525528778657099,2.1585472909422467,2.6000141975769453,2.9432342457074023,3.5914780892042844,2.3567109637275125,,"rgba(255, 0, 0, 1.0)",0.8360352593969902,1.5627258335662808,-0.21856235309749514,40.072357359347606,-6.312345034437641,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8886989199986458,1.0850797305074993,False,False,False,False,-0.34282825441539394,-0.2560662705591573,False,False,False,False,-107068923,-94779948.97418675,False,False,False,False,31509569.78704194,False,False,False,False
2025-02-14 00:00:00+00:00,1.47,1.515,1.3,1.39,51848190,,1.508169774765011,1.552127601629128,1.7576743308743121,1.8313299855854661,2.127603305873841,2.3495424588816403,2.5609844514968327,2.8995711850675976,3.1212987055603296,3.5406033179881007,4.116843281909238,,,1.508169774765011,2.127603305873841,2.5609844514968327,2.8995711850675976,3.5406033179881007,2.324890511772226,,"rgba(255, 0, 0, 1.0)",0.829037692445605,1.548989558900878,-0.09527860991201034,40.40473709007936,-6.312345034437641,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9049024290393013,1.0729223526200873,False,False,False,False,-0.27101897041740175,-0.26354262048827953,False,False,False,False,-55220733,-91849636.67980255,False,False,False,False,33016134.24726106,False,False,False,False
2025-02-21 00:00:00+00:00,1.4,1.54,1.39,1.48,27705527,,1.5025211346083636,1.5471325898130328,1.7483194426535122,1.8205646120121304,2.1124515903333214,2.332085088566318,2.541438220423459,2.877483139877652,3.0978454091225003,3.514572965491964,4.088288037758308,,,1.5025211346083636,2.1124515903333214,2.541438220423459,2.877483139877652,3.514572965491964,2.3094414192902253,,"rgba(255, 0, 0, 1.0)",0.8170791309942659,1.543686618810588,-0.17585398201976163,40.164276791961484,-6.312345034437641,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9126866698781916,1.0658075837863876,False,False,False,False,-0.19543318119084602,-0.22948790083956278,False,False,False,False,-82926260,-91188645.814632,False,False,False,False,32622755.93264913,False,False,False,False
2025-02-28 00:00:00+00:00,1.23,1.4,1.22,1.39,49414933,,1.4730426476704617,1.5271655626394514,1.7248821165270556,1.7952321695888778,2.080950846969363,2.297247864957326,2.5033819942360207,2.8354924507204613,3.0537108711208076,3.4662498822563403,4.03585244145939,,,1.4730426476704617,2.080950846969363,2.5033819942360207,2.8354924507204613,3.4662498822563403,2.2757356406686164,,"rgba(255, 0, 0, 1.0)",0.8199132452459641,1.5214535129591245,-0.3554687214153882,38.91339819789993,-7.535425850991977,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8862725276257538,1.0962979746923693,False,False,False,False,-0.34282825441539394,-0.28615807762747836,False,False,False,False,-132341193,-94236982.64317778,False,False,False,False,33866620.900601044,False,False,False,False
2025-03-07 00:00:00+00:00,1.26,1.31,1.0804,1.24,64054341,,1.4350027466755142,1.4994351477691352,1.6937215471471816,1.7619131083813793,2.040390113000722,2.2526456684893774,2.454838247991884,2.782048622612348,2.997565267531355,3.404824074827861,3.9691571007503086,,,1.4350027466755142,2.040390113000722,2.454838247991884,2.782048622612348,3.404824074827861,2.2322384544426757,,"rgba(255, 0, 0, 1.0)",0.8204585621786704,1.4129684212475961,-0.18644259234908728,38.345206205838736,-8.143828848586033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8924350705943873,1.0771309046540003,False,False,False,False,-0.34282825441539394,-0.3144931660214362,False,False,False,False,-68286852,-92314750.74368313,False,False,False,False,36102748.315371335,False,False,False,False
2025-03-14 00:00:00+00:00,1.32,1.385,1.15,1.23,44296445,,1.4210369662685667,1.4869566771054612,1.677092024231347,1.7436432318249924,2.0166416783700876,2.2257882286557025,2.425090409288756,2.748630279869892,2.962115695220404,3.3655351702776644,3.9259482673854937,,,1.4210369662685667,2.0166416783700876,2.425090409288756,2.748630279869892,3.3655351702776644,2.207253036111287,,"rgba(255, 0, 0, 1.0)",0.8201793475589357,1.4100633035594732,-0.10980927991850152,38.59898992774741,-8.143828848586033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8991691189198544,1.0636143326986323,False,False,False,False,-0.26699712699211814,-0.2907451465067772,False,False,False,True,-23990407,-87253688.24415104,False,False,False,False,36709688.810529016,False,False,False,False
2025-03-21 00:00:00+00:00,1.3,1.38,1.28,1.32,30351740,,1.4149779317642392,1.4805548556849752,1.667406895220803,1.732807490171486,2.0019513399986812,2.208883514707819,2.406165220792051,2.7271078594071305,2.9391507260445886,3.339883762903683,3.897517994042138,,,1.4149779317642392,2.0019513399986812,2.406165220792051,2.7271078594071305,3.339883762903683,2.1918889596695457,,"rgba(255, 0, 0, 1.0)",0.818125675933509,1.4093994256256432,-0.13371958470905435,38.63561928088713,-8.143828848586033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9203625483984513,1.0655579021471313,False,False,False,False,-0.13072160101973518,-0.21073337376325618,False,False,False,False,-54342147,-84815796.30013986,False,False,False,False,36238729.63937872,False,False,False,False
2025-03-28 00:00:00+00:00,1.14,1.342,1.12,1.31,35366928,,1.4009805163893723,1.4685842869474186,1.6531080384674444,1.7174066580032357,1.9827345630528679,2.1874247077457305,2.382579902309405,2.7007744274179957,2.911274983869145,3.3090751079621787,3.8636647844723373,,,1.4009805163893723,1.9827345630528679,2.382579902309405,2.7007744274179957,3.3090751079621787,2.1713943192164793,,"rgba(255, 0, 0, 1.0)",0.8235913444802236,1.3967265161579625,-0.31171589876285694,37.559846849997726,-9.182551997005653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8892438576673257,1.0827626376729738,False,False,False,False,-0.24862382005316788,-0.22967859690821202,False,False,False,False,-89709075,-85178261.38901839,False,False,False,False,36174151.74016548,False,False,False,False
2025-04-04 00:00:00+00:00,1.08,1.15,1.01,1.12,61951672,,1.3680276821513293,1.441501345868929,1.6239192414109147,1.686651862764531,1.9463398983317979,2.1476209209190196,2.3394179938915243,2.653232584507318,2.861244471647198,3.2542249298561434,3.803772703719694,,,1.3680276821513293,1.9463398983317979,2.3394179938915243,2.653232584507318,3.2542249298561434,2.1322180931348704,,"rgba(255, 0, 0, 1.0)",0.831678818810301,1.3636332304694223,-0.34103697732155014,36.40812524979007,-10.379546874449424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870301224284637,1.1153376656015508,False,False,False,False,-0.34282825441539394,-0.286253425661803,False,False,False,False,-151660747,-90102889.9527948,False,False,False,False,38083597.68533841,True,False,False,False
2025-04-11 00:00:00+00:00,1.2,1.21,1.0,1.01,67740281,,1.3446773189519128,1.4199153332940126,1.5982157818230287,1.6590897464388417,1.912154050817694,2.1093918024913605,2.2973638161804972,2.6061025203360924,2.8112209146405602,3.198742940189709,3.742468836838087,1.1366666666666667,1.1366666666666667,1.3446773189519128,1.912154050817694,2.2973638161804972,2.6061025203360924,3.198742940189709,2.095687422516371,1.1366666666666667,"rgba(239, 83, 80, 1.0)",0.8275863526975364,1.272252194031576,-0.08730471907380838,37.031963496492345,-10.379546874449424,False,True,False,True,False,0.0,1.0,1.21,1.0,0.0,0,0.8773329051136566,1.085376298040895,False,False,False,False,-0.2954495930604297,-0.29085150936111637,False,False,False,False,-83920466,-89644932.62295815,False,False,False,False,40280389.041980006,False,False,False,False
2025-04-18 00:00:00+00:00,1.13,1.25,1.12,1.21,26471449,,1.3379230111427918,1.413096164114646,1.5894993898966372,1.649631560540628,1.9000536299483706,2.0956637836721845,2.282122710226866,2.5888315235827197,2.7927887791847223,3.178147866178144,3.7195386630084775,1.14509601479561,1.14509601479561,1.3379230111427918,1.9000536299483706,2.282122710226866,2.5888315235827197,3.178147866178144,2.082775841848771,1.14509601479561,"rgba(239, 83, 80, 1.0)",0.8301523359606604,1.2704688020369515,-0.16920846446140478,36.976536862940996,-10.379546874449424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010577503283285,1.062559897774465,False,False,False,False,-0.1511404837658631,-0.22099599656348973,False,False,False,False,-110391915,-91181746.13236865,False,False,False,False,39257504.59442593,False,False,False,False
2025-04-25 00:00:00+00:00,1.22,1.24,1.07,1.13,24372000,,1.3324798340046828,1.4073765856872966,1.5819625009819442,1.641412942093617,1.8894023418897408,2.0835056637705494,2.2685717975498445,2.5734019949159164,2.776282221156883,3.1596443344071967,3.698866411758927,1.1515845940248295,1.1515845940248295,1.3324798340046828,1.8894023418897408,2.2685717975498445,2.5734019949159164,3.1596443344071967,2.071404021645767,1.1515845940248295,"rgba(239, 83, 80, 1.0)",0.8232121878995395,1.2690805686166227,-0.05962079927637347,38.00001968215579,-10.379546874449424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9042674455882878,1.0681259573255442,False,False,False,False,-0.20422112821635033,-0.21260856238992004,False,False,False,False,-86019915,-90799388.27071172,False,False,False,False,38154874.62446846,False,False,False,False
2025-05-02 00:00:00+00:00,1.25,1.31,1.18,1.25,25384765,,1.3295653267149026,1.4034267429521965,1.575705769879226,1.6343954817318616,1.879694201872054,2.0721311551157933,2.2556890104563685,2.558473394559982,2.7601812915930912,3.1413997851103663,3.67827722119583,1.168349623552477,1.168349623552477,1.3295653267149026,1.879694201872054,2.2556890104563685,2.558473394559982,3.1413997851103663,2.061066215998584,1.168349623552477,"rgba(239, 83, 80, 1.0)",0.8188472010935737,1.2725380964860435,-0.027524178449830235,39.08101999855848,-10.379546874449424,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9230367623231195,1.0589601411442768,False,False,False,False,0.10599499910143471,-0.053306781644242664,False,False,False,False,-60635150,-88565000.250659,False,False,False,False,37208940.57821154,False,False,False,False
2025-05-09 00:00:00+00:00,1.35,1.36,1.18,1.22,28915014,,1.3283399909199123,1.4005193410740389,1.5698981218590973,1.6276924086479017,1.8698328949015162,2.060308079497153,2.24211256153746,2.542505526658461,2.742841663939489,3.121574726130054,3.655715582702077,1.1898108324297527,1.1898108324297527,1.3283399909199123,1.8698328949015162,2.24211256153746,2.542505526658461,3.121574726130054,2.0505625315165084,1.1898108324297527,"rgba(239, 83, 80, 1.0)",0.8060714876754321,1.2787344271683165,0.08841098329529169,40.9932986622181,-12.027217348644598,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688075859950859,1.0695830773955775,False,False,False,False,0.17331453598875352,0.06000387717225543,False,False,False,False,-31720136,-84354269.56542501,False,False,False,False,36594575.64649217,False,False,False,False
2025-05-16 00:00:00+00:00,1.42,1.435,1.32,1.39,54207295,,1.3324731790091238,1.4000893296967292,1.5632049702865276,1.6192253309827846,1.8551368148849985,2.0417275986892394,2.220125720235054,2.5158357092060375,2.7134822159235776,3.0874101968597656,3.616208514765595,1.2379944601294086,1.2379944601294086,1.3324731790091238,1.8551368148849985,2.220125720235054,2.5158357092060375,3.0874101968597656,2.0348711065773837,1.2379944601294086,"rgba(239, 83, 80, 1.0)",0.792457984790171,1.297386673997244,0.15472533352695264,43.11675572279818,-9.998292518813834,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0033753809358488,0.9734791497897621,False,False,False,False,0.3428280054549554,0.2014159413136054,False,False,False,False,22487159,-76440089.67168982,False,False,False,False,37899221.524529785,False,False,False,False
2025-05-23 00:00:00+00:00,1.35,1.47,1.24,1.4,42056552,,1.3334785791043164,1.39839127102106,1.5572633699895275,1.6120253213362028,1.843449951570999,2.0271993534478585,2.203081300711115,2.495303475351101,2.690932646622564,3.0612408610534003,3.585982189905455,1.2560171351079519,1.2560171351079519,1.3334785791043164,1.843449951570999,2.203081300711115,2.495303475351101,3.0612408610534003,2.0222366130208145,1.2560171351079519,"rgba(239, 83, 80, 1.0)",0.7764647767604086,1.3044816048599621,0.05862261431864468,43.94476227392186,-9.239271186346997,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9823963765082021,0.9766870932135652,False,False,False,False,0.28777303455957615,0.24459448793659078,False,False,False,False,-19569393,-72227445.47378688,False,False,False,False,38207171.93012017,False,False,False,False
