date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_valley_430,aVWAP_valley_391,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_151,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_344,aVWAP_OB_bull_195,aVWAP_OB_bull_25,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-06 17:00:00+00:00,73.21,73.57,71.365,72.51,1404136.0,,,,,,,,60.7588980372546,59.331291162861696,58.86122883191514,59.05631737582767,58.10795884726871,57.10724529869339,,60.7588980372546,57.10724529869339,,58.87048992563686,"rgba(38, 166, 154, 1.0)",4.5154597622905115,59.783006540893524,2.818537674810458,68.66496719026597,12.590432139669815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.848092280390417,0.8129902395740909,False,False,False,False,0.34282825081734863,0.30409191201285646,False,False,False,False,4374792.0,1724463.368683752,False,False,False,False,266499.8223313939,False,False,False,False
2024-11-07 17:00:00+00:00,70.47,70.665,69.74,69.795,355187.0,,,,,,,,61.02918490497536,59.56272256224185,59.0502677991104,59.16865887748785,58.19807077886662,57.194215371590694,,61.02918490497536,57.194215371590694,,59.033853382378794,"rgba(38, 166, 154, 1.0)",4.714875589007586,59.93342008274446,2.0915885755813255,68.51151354993797,12.590432139669815,True,False,True,False,True,17.396741311553313,0.0,0.0,0.0,0.0,0,0.8394181004336269,0.8224576863897052,False,False,False,False,0.26329959500637984,0.2836957535096182,False,False,False,False,4019605.0,1760046.9598669494,False,False,False,False,267874.81733400794,False,False,False,False
2024-11-08 17:00:00+00:00,69.64,70.13,69.495,70.03,272730.0,,,,,,,,61.222340138101615,59.7308065431075,59.188824292713406,59.25196410570165,58.26530165148847,57.259275718501364,,61.222340138101615,57.259275718501364,,59.153085408269,"rgba(38, 166, 154, 1.0)",4.906380317486572,60.04252202759641,2.035610231193808,68.59838196635178,12.590432139669815,True,False,True,False,True,17.69449690449643,0.0,0.0,0.0,0.0,0,0.8371824480369512,0.8290293232556516,False,False,False,False,0.24995345202963046,0.26682460276962433,False,False,False,False,4292335.0,1799307.2395589345,False,False,False,False,267950.0914838683,False,False,False,False
2024-11-11 17:00:00+00:00,73.08,73.13,72.36,72.59,419920.0,,,,,,,,61.59504710195136,60.04785077176575,59.4495915473774,59.4109416047378,58.391973270844744,57.38014810139792,,61.59504710195136,57.38014810139792,,59.3792587330125,"rgba(38, 166, 154, 1.0)",5.178318366816385,60.275907367980665,2.378009956075761,70.5245859919458,14.388160807197394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8409747044267252,0.8287393456145179,False,False,False,False,0.3428282508652075,0.3048264268174159,False,False,False,False,4712255.0,1844469.2203409662,False,False,False,False,270306.2140965215,False,False,False,False
2024-11-12 17:00:00+00:00,72.575,72.845,72.11,72.605,436990.0,,,,,,,,61.95236058970667,60.357422119646536,59.70706230339958,59.57032967068537,58.51988453519305,57.50253880297575,,61.95236058970667,57.50253880297575,,59.60159967026783,"rgba(38, 166, 154, 1.0)",5.430330584066872,60.50006858916956,2.229133424463607,71.81881506200986,15.868664402598043,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8467725232999651,0.8296168450120819,False,False,False,False,0.3333608889022823,0.3190936578598491,False,False,False,False,5149245.0,1895706.0541341295,False,False,False,False,272890.45883921103,False,False,False,False
2024-11-13 17:00:00+00:00,73.655,73.72,72.65,72.79,352431.0,,,,,,,,62.23765048148854,60.606581978882645,59.91577837779865,59.70125861321003,58.62523560801934,57.603269002213416,,62.23765048148854,57.603269002213416,,59.78162901026877,"rgba(38, 166, 154, 1.0)",5.67382042509419,60.682325042324706,2.1339545580479493,72.81925361366399,17.126280821678648,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8513017528213217,0.8181662264603988,False,False,False,False,0.34282825093853614,0.3309609543991926,False,False,False,False,5501676.0,1951612.5649227477,False,False,False,False,274123.64552387444,False,False,False,False
2024-11-14 17:00:00+00:00,72.945,73.21,72.545,72.805,410357.0,,,,,,,,62.54608007335003,60.8801784827963,60.147144102040585,59.84830288972377,58.744319951569175,57.717426202244226,,62.54608007335003,57.717426202244226,,59.98057528362068,"rgba(38, 166, 154, 1.0)",5.8976288180653995,60.880967904194456,2.0218349549704273,73.49854509673101,18.129955903271323,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8528412017167377,0.8232446351931334,False,False,False,False,0.33217409837839096,0.3315675263887918,False,False,False,False,5912033.0,2013014.4321332476,False,False,False,False,276235.79055451206,False,False,False,False
2024-11-15 17:00:00+00:00,73.685,74.41,73.225,74.37,322962.0,,,,,,,,62.80217212877496,61.10689998538898,60.33943469897452,59.97175495931902,58.844164657379224,57.81280187361264,,62.80217212877496,57.81280187361264,,60.14620471724155,"rgba(38, 166, 154, 1.0)",6.122699312711156,61.049693007200155,2.1755611883709447,75.18419199447055,20.06938718203172,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8543596404279316,0.8183340738968456,False,False,False,False,0.34282825103879194,0.33719788871379186,False,False,False,False,6234995.0,2078471.495200949,False,False,False,False,276960.227910256,False,False,False,False
2024-11-18 17:00:00+00:00,74.505,74.52,73.805,73.99,297898.0,,,,,,,,63.030530978942,61.31081000892237,60.51343583538225,60.08455690905493,58.93572910818013,57.90034580193278,,63.030530978942,57.90034580193278,,60.295901440402396,"rgba(38, 166, 154, 1.0)",6.298925507540897,61.20155734568553,2.0302578017480126,75.29646483580268,20.537446935581528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8635943438216863,0.8159345362413122,False,False,False,False,0.34282825109107773,0.3400130699024348,False,False,False,False,5937097.0,2138295.1464381437,False,False,False,False,277284.84453180246,False,False,False,False
2024-11-19 17:00:00+00:00,74.125,74.145,73.375,73.43,277369.0,,,,,,,,63.226609523413266,61.48844887953107,60.66624474868314,60.18462223003747,59.017473551264686,57.978750180136124,,63.226609523413266,57.978750180136124,,60.427024852177624,"rgba(38, 166, 154, 1.0)",6.443956261280572,61.332753533100885,1.8773011448862786,73.85617656758885,20.537446935581528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8666666666666666,0.8168732782369151,False,False,False,False,0.3295059126047232,0.33475949125357896,False,False,False,False,5659728.0,2192891.0046329014,False,False,False,False,277286.1492677435,False,False,False,False
2024-11-20 17:00:00+00:00,73.3,73.755,72.775,73.58,359143.0,,,,,,,,63.46345173999698,61.70587563192934,60.85474677471748,60.30936727710595,59.11997842133838,58.07732415301928,,63.46345173999698,58.07732415301928,,60.58845733301789,"rgba(38, 166, 154, 0.75)",6.577125559895479,61.492796356303344,1.8377638580293028,73.06832868893348,20.537446935581528,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8606543307356928,0.8236465378145494,False,False,False,False,0.31327480617767184,0.32401714871562537,False,False,False,False,6018871.0,2252208.5239409185,False,False,False,False,278555.2477287087,False,False,False,False
2024-11-21 17:00:00+00:00,75.42,76.045,74.825,74.9,425492.0,,,,,,,,63.780906205171384,61.99342571054779,61.10355223957134,60.47504978841426,59.25537113193349,58.20669488357977,,63.780906205171384,58.20669488357977,,60.80249999320301,"rgba(38, 166, 154, 0.75)",6.740039806603102,61.711415619851294,1.9567517045267417,73.96767801504922,20.537446935581528,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.866079265410843,0.8171291607588959,False,False,False,False,0.34282825127068467,0.333422699993155,False,False,False,False,6444363.0,2317203.1669805944,False,False,False,False,280833.3369112094,False,False,False,False
2024-11-22 17:00:00+00:00,74.99,76.08,74.905,75.93,373053.0,,,,,,,,64.054299698488,62.24265140079009,61.320421670897865,60.620993731293815,59.375009183186364,58.32103242078862,,64.054299698488,58.32103242078862,,60.989068017574134,"rgba(38, 166, 154, 1.0)",6.91562133444575,61.901977183948375,2.0284544421453496,75.50668635999537,21.720260107397124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.870194253338729,0.8170443814919739,False,False,False,False,0.3428282512783434,0.3381254756357492,False,False,False,False,6817416.0,2386973.908577794,False,False,False,False,282263.09912964026,False,False,False,False
2024-11-25 17:00:00+00:00,76.21,77.305,76.165,76.83,396619.0,,,,,,,,64.35846490597548,62.51931956662156,61.56162343674871,60.78453617010529,59.50899599599055,58.448773074429546,,64.35846490597548,58.448773074429546,,61.19695219164519,"rgba(38, 166, 154, 1.0)",7.0871451240262315,62.11630048857733,2.0761109380336444,77.26504883768496,23.561440951724606,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8816373168436616,0.8074674015324644,False,False,False,False,0.3428282514351801,0.34047686353546464,False,False,False,False,7214035.0,2461812.0650339522,False,False,False,False,284036.05883305665,False,False,False,False
2024-11-26 17:00:00+00:00,77.64,78.125,77.305,77.34,311303.0,,,,,,,,64.60237107024378,62.74132821495419,61.755696967431625,60.91709097971079,59.617672385141205,58.552254131675966,,64.60237107024378,58.552254131675966,,61.36440229152626,"rgba(38, 166, 154, 1.0)",7.268905810690111,63.41293811590677,1.9159777615512943,78.83054898107108,25.171539150858777,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8856435477935025,0.8034059352939213,False,False,False,False,0.3428282515482397,0.3416525575418522,False,False,False,False,7525338.0,2540316.3430954413,False,False,False,False,284458.8021069628,False,False,False,False
2024-11-27 17:00:00+00:00,76.875,77.25,76.425,77.205,373210.0,,,,,,,,64.86956370498596,62.988081554864614,61.973244596815064,61.06737424044803,59.74174381553097,58.67079168468032,,64.86956370498596,58.67079168468032,,61.55179993288749,"rgba(38, 166, 154, 1.0)",7.438544523065072,63.57561594401935,1.8322649025920767,79.38373337335241,25.844308252799237,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8793189952169113,0.812623340134462,False,False,False,False,0.31787095945416677,0.3297617584980095,False,False,False,False,7152128.0,2611817.299016442,False,False,False,False,285834.7896711959,False,False,False,False
2024-11-28 17:00:00+00:00,77.205,77.205,77.205,77.205,0.0,,,,,,,,64.86956370498596,62.988081554864614,61.973244596815064,61.06737424044803,59.74174381553097,58.67079168468032,,64.86956370498596,58.67079168468032,,61.55179993288749,"rgba(38, 166, 154, 1.0)",7.604965349886398,63.57561594401935,1.7921691196376384,79.75252296820663,26.394330107171996,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8908464965573105,0.811023356284596,False,False,False,False,0.3282749585379408,0.3290183585179751,False,False,False,False,7152128.0,2682209.7129851794,False,False,False,False,281403.2425445107,False,False,False,False
2024-11-29 17:00:00+00:00,76.94,77.19,76.155,76.21,227326.0,,,,,,,,65.02098359034976,63.129608478108246,62.0989145438375,61.15503551415707,59.81453444810548,58.74052325546818,,65.02098359034976,58.74052325546818,,61.65993330500438,"rgba(38, 166, 154, 0.75)",7.738524152773759,63.66956386406862,1.6205203845537446,76.1497583753652,29.617911335150723,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8883084493276261,0.8111624144787846,False,False,False,False,0.31322146919959437,0.32111991385878474,False,False,False,False,6924802.0,2747986.33759006,False,False,False,False,280564.8356833555,False,False,False,False
2024-12-02 17:00:00+00:00,74.84,75.43,74.795,75.265,507711.0,,,,,,,,65.30712466805738,63.404316697873185,62.34624181446911,61.33031725517634,59.96184215516584,58.882590099843775,,65.30712466805738,58.882590099843775,,61.87207211509761,"rgba(38, 166, 154, 0.5)",7.852753449506645,63.8290422147543,1.4562991005357706,70.69374845308965,24.63915074991189,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8868632707774797,0.8180630026809655,False,False,False,False,0.26987463085702323,0.295497272357904,False,False,False,False,6417091.0,2804871.681193315,False,False,False,False,284086.48164175305,False,False,False,False
2024-12-03 17:00:00+00:00,74.61,74.91,74.02,74.11,283502.0,,,,,,,,65.44732182792353,63.542044217748206,62.471772875444096,61.42063148850784,60.03852072241051,58.95692898348534,,65.44732182792353,58.95692898348534,,61.979536685919925,"rgba(38, 166, 154, 0.5)",7.930533585765508,63.908534738066656,1.286352948588973,63.97762597922005,18.74226400725985,False,True,True,False,False,18.093091724214364,0.0,0.0,0.0,0.0,0,0.8863111378929397,0.8190887482842897,False,False,False,False,0.2521781503584625,0.27383771135818324,False,False,False,False,6133589.0,2856479.7016399303,False,False,False,False,284077.4199108731,False,False,False,False
2024-12-04 17:00:00+00:00,72.885,73.31,72.705,73.07,529465.0,,,,,,,,65.66072479859383,63.759913966171695,62.67405410277607,61.56912340297796,60.16656239004295,59.08213608916762,,65.66072479859383,59.08213608916762,,62.15208579162169,"rgba(38, 166, 154, 0.5)",7.972577336557304,64.02106248844754,1.13500780607792,57.22014523875339,12.994256687697508,False,True,True,False,False,15.841431793000751,0.0,0.0,0.0,0.0,0,0.8810962379410486,0.8298561271155327,False,False,False,False,0.21288585878967076,0.243361785073927,False,False,False,False,5604124.0,2899078.838048613,False,False,False,False,287881.8785169061,False,False,False,False
2024-12-05 17:00:00+00:00,74.435,74.5,73.675,73.7,301460.0,,,,,,,,65.79161683450911,63.89155267669879,62.79583716823248,61.658709543749865,60.24353395790939,59.15712226802816,,65.79161683450911,59.15712226802816,,62.25639540818796,"rgba(38, 166, 154, 0.5)",8.025659338635025,64.107843163711,1.1951861437867117,54.299620973571635,10.780883380454924,False,True,True,False,False,16.712875050480186,0.0,0.0,0.0,0.0,0,0.887637463038639,0.8213894149307291,False,False,False,False,0.24193248946338594,0.24264713726865647,False,False,False,False,5905584.0,2945691.3211796423,False,False,False,False,288092.3920282719,False,False,False,False
2024-12-06 17:00:00+00:00,74.32,74.41,74.0,74.24,232765.0,,,,,,,,65.89299933040894,63.99344152680041,62.890220375291186,61.728434166759264,60.30348884864271,59.21550737776542,,65.89299933040894,59.21550737776542,,62.337348604277985,"rgba(38, 166, 154, 0.5)",8.089154905803811,64.17843579983962,1.2438337894779836,53.64614736955634,10.386083253646895,False,True,True,False,False,17.454290351272235,0.0,0.0,0.0,0.0,0,0.8932361845826262,0.8186113051868122,False,False,False,False,0.2451161040812723,0.24388162067496438,False,False,False,False,6138349.0,2995189.889843524,False,False,False,False,287234.6030045778,False,False,False,False
2024-12-09 17:00:00+00:00,73.9,73.9,72.43,72.685,458803.0,,,,,,,,66.05778143084078,64.16538035229604,63.052343391009096,61.85050882425678,60.41001033526509,59.32008552098012,,66.05778143084078,59.32008552098012,,62.476018309107985,#000000,8.119514931923552,64.28622745404354,1.034393386350575,49.78951807182592,6.811070475738546,False,True,False,False,False,14.123171700897366,0.0,0.0,0.0,0.0,0,0.8822190705498201,0.8220257924074018,False,False,False,False,0.2170987444601156,0.23049018256754,False,False,False,False,5679546.0,3036807.8140319963,False,False,False,False,289894.5781517936,False,False,False,False
2024-12-10 17:00:00+00:00,72.1,73.065,71.905,72.09,328076.0,,,,,,,,66.16038533610917,64.27558817205323,63.15773749977349,61.93118662470116,60.48120682032471,59.39038379827007,,66.16038533610917,59.39038379827007,,62.56608137520531,"rgba(239, 83, 80, 1.0)",8.131095066593538,64.35293424642984,0.9515404370756607,46.12672266883631,3.41392708957752,False,True,False,True,False,12.88680526346511,0.0,0.0,0.0,0.0,0,0.8786954096531809,0.8284279948813865,False,False,False,False,0.1989620722857608,0.2147261274266504,False,False,False,False,5351470.0,3072694.0494733606,False,False,False,False,290486.538180448,False,False,False,False
2024-12-11 17:00:00+00:00,71.865,72.14,71.695,71.72,307934.0,,,,,,,,66.24613454267114,64.37010572532655,63.249231319775774,62.002200597744,60.544472967851256,59.45315274564242,,66.24613454267114,59.45315274564242,,62.644216316501854,"rgba(239, 83, 80, 1.0)",8.142036027657669,64.4085727875285,0.8979851216127421,43.01693982276955,0.493651642058083,False,True,False,True,False,12.11991591870931,0.0,0.0,0.0,0.0,0,0.8783681774918768,0.8341264892185505,False,False,False,False,0.18392471496513987,0.19932542119589514,False,False,False,False,5043536.0,3103249.7386288126,False,False,False,False,290757.0414644721,False,False,False,False
2024-12-12 17:00:00+00:00,71.545,71.635,70.85,70.86,378982.0,,,,,,,,66.33477446833696,64.47210251330958,63.34980605778142,62.08178253895033,60.61636604863391,59.525002678503455,,66.33477446833696,59.525002678503455,,62.7299723842526,"rgba(239, 83, 80, 1.0)",8.14152066777353,64.46473583670257,0.7855122432608582,39.48448028476113,-2.8633456798507524,False,True,False,True,False,10.353467954092288,0.0,0.0,0.0,0.0,0,0.8709889100334663,0.8421484349366762,False,False,False,False,0.16614479343195612,0.18273510731392562,False,False,False,False,4664554.0,3127456.0062469705,False,False,False,False,292124.8702789764,False,False,False,False
2024-12-13 17:00:00+00:00,70.48,70.485,70.02,70.48,373401.0,,,,,,,,66.40514608681455,64.55807578227157,63.43662836252506,62.15213367253964,60.68101388671375,59.59018731029132,,66.40514608681455,59.59018731029132,,62.803864183525974,"rgba(239, 83, 80, 1.0)",8.144553574501657,64.50798327419912,0.7332528015406045,36.52609972439387,-5.719679327293079,False,True,False,True,False,9.580233229602655,0.0,0.0,0.0,0.0,0,0.8633709486943967,0.8502493111140276,False,False,False,False,0.14025143429475748,0.16149327080434156,False,False,False,False,4291153.0,3145497.8201036067,False,False,False,False,293384.96531341085,False,False,False,False
2024-12-16 17:00:00+00:00,70.545,72.29,70.32,72.03,464855.0,,,,,,,,66.51551503049308,64.68350863041258,63.56032487427825,62.250858851059085,60.77031575605962,59.67932941063637,,66.51551503049308,59.67932941063637,,62.909975425489826,"rgba(239, 83, 80, 1.0)",8.161587559199882,64.58897682385111,0.9117127179210667,39.27161863266537,-5.719679327293079,False,True,False,True,False,11.95732968251782,0.0,0.0,0.0,0.0,0,0.8642075263941961,0.8403717857374189,False,False,False,False,0.16778655023557187,0.16463991051995672,False,False,False,False,4756008.0,3170466.9701795196,False,False,False,False,296043.41546359047,False,False,False,False
2024-12-17 17:00:00+00:00,70.96,70.98,70.38,70.8,347519.0,,,,,,,,66.58192220553894,64.76343291379152,63.64104186062954,62.31687566614956,60.831075347152485,59.74052528641314,,66.58192220553894,59.74052528641314,,62.97914554661253,"rgba(239, 83, 80, 1.0)",8.159338742306971,64.6370495744199,0.7553247414063826,38.8035536676023,-5.719679327293079,False,True,False,True,False,9.471922614231563,0.0,0.0,0.0,0.0,0,0.8606683804627244,0.8443444730077128,False,False,False,False,0.1514077580604843,0.1580238342902205,False,False,False,False,4408489.0,3189661.110176736,False,False,False,False,296841.48654167436,False,False,False,False
2024-12-18 17:00:00+00:00,70.825,71.475,68.61,68.73,413272.0,,,,,,,69.60499999999999,66.63765712291433,64.83848326299658,63.719942363459424,62.38381495582508,60.89433318941919,59.80512116893223,,66.63765712291433,59.80512116893223,,63.98347886622097,"rgba(239, 83, 80, 1.0)",8.134981676308414,65.1605395390182,0.4387791642330524,35.641456898567185,-6.96265035227087,False,True,False,True,False,5.519775971706643,0.0,0.0,0.0,0.0,0,0.8547041091543705,0.8416944312232276,False,False,False,False,0.1347839813943692,0.14640390784229484,False,False,False,False,3995217.0,3202150.348778647,False,False,False,False,298646.6107813383,False,False,False,False
2024-12-19 17:00:00+00:00,69.375,69.585,68.675,68.875,211803.0,,,,,,,69.41524728232612,66.66019058081109,64.87163825438728,63.75580407101802,62.41502349504981,60.92433918010763,59.836026841880994,,66.66019058081109,59.836026841880994,,63.982609957940134,"rgba(239, 83, 80, 1.0)",8.091726106238282,65.16212153642707,0.45884875672083203,33.945291782807125,-8.876218526383916,False,True,False,True,False,5.751357288018514,0.0,0.0,0.0,0.0,0,0.8543204377704245,0.8586472384830752,False,False,False,False,0.11111506863221311,0.12875948823725397,False,False,False,False,4207020.0,3217729.723216187,False,False,False,False,297300.198211085,False,False,False,False
2024-12-20 17:00:00+00:00,70.965,71.035,70.125,70.35,237058.0,,,,,,,69.71443488224362,66.7000354805125,64.92088454849896,63.806283299007404,62.457215565400105,60.963646321871835,59.87581248684569,,66.7000354805125,59.87581248684569,,64.06261608348288,"rgba(239, 83, 80, 1.0)",8.010810062962712,65.20979212141961,0.6416589381323233,36.67376185741772,-8.876218526383916,False,True,False,True,False,8.067046331067463,0.0,0.0,0.0,0.0,0,0.8653418830550437,0.84572408101073,False,False,False,False,0.1487948385526436,0.13877716339494878,False,False,False,False,4444078.0,3236742.8747942303,False,False,False,False,296366.21064192086,False,False,False,False
2024-12-23 17:00:00+00:00,69.65,69.65,69.65,69.65,0.0,,,,,,,69.71443488224362,66.7000354805125,64.92088454849896,63.806283299007404,62.457215565400105,60.963646321871835,59.87581248684569,,66.7000354805125,59.87581248684569,,64.06261608348288,"rgba(239, 83, 80, 0.75)",7.928707952295415,65.20979212141961,0.5600165758779051,37.344918632527225,-8.876218526383916,False,True,False,True,True,6.743311049695816,0.0,0.0,0.0,0.0,0,0.8662083386136101,0.8420035483462178,False,False,False,False,0.12458623015851718,0.13168169677673297,False,False,False,False,4444078.0,3255461.248828428,False,False,False,False,291771.3856707283,False,False,False,False
2024-12-24 17:00:00+00:00,71.185,71.565,71.13,71.55,39592.0,,,,,,,69.78910152023437,66.70818564016079,64.9303550602766,63.815778187607506,62.465012938033105,60.97080411908146,59.88299587349741,,66.70818564016079,59.88299587349741,,64.08031904841303,"rgba(239, 83, 80, 0.75)",7.843540809636434,65.22069813881306,0.8069444674031487,41.874347943006555,-14.82332020299068,False,True,False,True,True,9.628602129132304,0.0,0.0,0.0,0.0,0,0.8674899446958267,0.841786073403721,False,False,False,False,0.16890345640892526,0.15029257659282913,False,False,False,False,4483670.0,3274503.2449706225,False,False,False,False,287861.62775335263,False,False,False,False
2024-12-25 17:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,69.78910152023437,66.70818564016079,64.9303550602766,63.815778187607506,62.465012938033105,60.97080411908146,59.88299587349741,,66.70818564016079,59.88299587349741,,64.08031904841303,"rgba(239, 83, 80, 0.75)",7.7457041694787705,65.22069813881306,0.8171370507702788,44.89396748332611,-11.82795827507902,False,True,False,True,True,9.628602129132304,0.0,0.0,0.0,0.0,0,0.8647126217299977,0.8430717331805747,False,False,False,False,0.17423097319811928,0.16226177489547422,False,False,False,False,4483670.0,3293250.016366427,False,False,False,False,283398.65678043244,False,False,False,False
2024-12-26 17:00:00+00:00,71.55,71.845,71.11,71.745,196590.0,,,,,,,70.1072721107636,66.74953135589806,64.978064106657,63.86350926238827,62.50418251887347,61.00671472796197,59.91899955775731,,66.74953135589806,59.91899955775731,,64.16118194861424,#000000,7.589418779749483,65.2725840812641,0.8528210270865499,47.32063853963642,-9.390602166004584,False,True,False,False,True,9.922572561608362,0.0,0.0,0.0,0.0,0,0.8588257829709794,0.8435973565750413,False,False,False,False,0.17232248049565468,0.16729212769556445,False,False,False,False,4680260.0,3314754.0471204356,False,False,False,False,282052.7861326738,False,False,False,False
2024-12-27 17:00:00+00:00,70.82,71.275,70.635,71.155,123334.0,,,,,,,70.19958662840145,66.77221871326418,65.00519954912217,63.891057748489345,62.52711707639032,61.02796352224953,59.94042242292776,,66.77221871326418,59.94042242292776,,64.19479509440639,#000000,7.445132658139612,65.29575540382666,0.7869899523909151,47.56010569286218,-8.899793666106717,False,True,False,False,True,8.759673078024647,0.0,0.0,0.0,0.0,0,0.8512220703683687,0.8472809331595847,False,False,False,False,0.1586039895753083,0.16294805863543638,False,False,False,False,4556926.0,3334012.5270100413,False,False,False,False,279592.0297585238,False,False,False,False
2024-12-30 17:00:00+00:00,70.55,70.8,70.415,70.43,129792.0,,,,,,,70.23308016036216,66.79320467331446,65.03126794155884,63.91791136420374,62.54978206328759,61.04917328133596,59.96191874901451,,66.79320467331446,59.96191874901451,,64.21947689043961,"rgba(239, 83, 80, 0.75)",7.310373383693114,65.31378935410578,0.6998562696273085,46.138590091591695,-8.899793666106717,False,True,False,True,True,7.345768047290196,0.0,0.0,0.0,0.0,0,0.8503774662183591,0.8482522362494456,False,False,False,False,0.14951318890445436,0.15623062376994537,False,False,False,False,4427134.0,3350960.1467463197,False,False,False,False,277269.5486769963,False,False,False,False
2024-12-31 17:00:00+00:00,70.295,70.565,70.06,70.28,136681.0,,,,,,,70.2393796924356,66.8136185909649,65.05724064021607,63.94491372834703,62.57278018660942,61.07082952995306,59.983936793973115,,66.8136185909649,59.983936793973115,,64.24038559464273,"rgba(239, 83, 80, 0.75)",7.18250510766413,65.32968382644907,0.6892186081801278,44.86667625268082,-8.899793666106717,False,True,False,True,True,7.053346922435811,0.0,0.0,0.0,0.0,0,0.8486103645619247,0.8502229108040604,False,False,False,False,0.14181508097146392,0.14902285237070464,False,False,False,False,4290453.0,3365525.9274169193,False,False,False,False,275089.8812556475,False,False,False,False
2025-01-01 17:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,70.2393796924356,66.8136185909649,65.05724064021607,63.94491372834703,62.57278018660942,61.07082952995306,59.983936793973115,,66.8136185909649,59.983936793973115,,64.24038559464273,"rgba(239, 83, 80, 1.0)",7.037319775427383,65.32968382644907,0.7034377194050833,44.0187336934069,-8.899793666106717,False,True,False,True,False,7.053346922435811,0.0,0.0,0.0,0.0,0,0.8517207284789333,0.8507319873696303,False,False,False,False,0.14096802065774625,0.14499543651422545,False,False,False,False,4290453.0,3379865.8820306105,False,False,False,False,270824.92185633513,False,False,False,False
2025-01-02 17:00:00+00:00,70.605,70.73,69.76,70.15,219002.0,,,,,,,70.23603828036705,66.84502092155006,65.09763479099128,63.98711155441965,62.60892868417391,61.10498842755196,60.01872078908927,,66.84502092155006,60.01872078908927,,64.27120620687761,"rgba(239, 83, 80, 1.0)",6.920212380222667,65.35357233519517,0.693104113179039,43.114143014960575,-8.899793666106717,False,True,False,True,False,6.791242585717601,0.0,0.0,0.0,0.0,0,0.8544138282944249,0.8477165454777401,False,False,False,False,0.14005602651365254,0.142525731513939,False,False,False,False,4071451.0,3390588.1319216085,False,False,False,False,270021.4657035237,False,False,False,False
2025-01-03 17:00:00+00:00,70.61,71.42,70.54,71.295,204339.0,,,,,,,70.32679388946234,66.88125018019296,65.14108317937288,64.03141577054802,62.64618074627667,61.139659043402325,60.05372002290856,,66.88125018019296,60.05372002290856,,64.31715754745197,"rgba(239, 83, 80, 0.75)",6.811798963351516,65.38817393509908,0.8671462702702358,46.276304892105145,-8.803186638874259,False,True,False,True,True,8.694781141896968,0.0,0.0,0.0,0.0,0,0.8545210813571219,0.8456799974466189,False,False,False,False,0.1592589900047355,0.15089236075933726,False,False,False,False,4275790.0,3404312.191891816,False,False,False,False,269003.13290191867,False,False,False,False
