date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_796,aVWAP_peak_782,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_605,aVWAP_peak_571,aVWAP_peak_501,aVWAP_peak_481,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_314,aVWAP_peak_267,aVWAP_peak_189,aVWAP_peak_162,aVWAP_peak_104,aVWAP_peak_72,aVWAP_valley_871,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_787,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_715,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_592,aVWAP_valley_578,aVWAP_valley_527,aVWAP_OB_bull_895,aVWAP_OB_bull_818,aVWAP_OB_bear_796,aVWAP_OB_bear_314,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 00:00:00+00:00,3.04,3.13,3.03,3.07,1763757,,,,,,3.078127848202152,3.1767688096884434,3.2353308191817094,3.3197969659702693,3.4289496230381125,3.5083588372174606,3.6310475354927165,3.6511974968970047,3.5857588718870983,3.347175128031258,3.376066803302935,3.4025466728316207,3.4256744812799944,3.4448871469612943,3.4775612828012425,3.601814721416556,3.6735883699772263,3.8094738733493188,4.002945357845412,4.023839100025484,4.109476735272487,4.2190405642816655,,,,2.9932796099392327,3.1410497633394447,3.196141516276854,3.2983268266677452,3.3336528478169227,3.333719266879871,3.443279237400933,3.5369172472399892,3.55932408684653,3.646398490196119,3.643329370713453,3.6091695331272153,3.369388619677201,,,,3.6735883699772263,3.5100454872698656,3.3926135704708855,"rgba(255, 0, 0, 1.0)",0.19636452588739517,3.388208286606609,-1.7732749081485752,42.31536966846527,-4.137871509910077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334333001667672,1.0308308925543395,False,False,False,False,-0.15298241549666577,-0.22887596158446172,False,False,False,False,-15965997,-14875249.990531579,False,False,False,False,1855240.945216459,False,False,False,False
2025-03-04 00:00:00+00:00,3.1,3.14,3.03,3.09,1745927,,,,,,3.0790628693792446,3.1747481203447525,3.2328539225519717,3.317021909797489,3.4255587857590264,3.504601158764674,3.62677592228195,3.6477403470889596,3.583171600900423,3.3462897677619043,3.375154303231586,3.4016120136419246,3.4247238871360843,3.443913329060757,3.4765397358054333,3.6005921552923543,3.672237672076515,3.8079087406577306,4.001181510586152,4.022111296941259,4.107744352089432,4.217225620713989,,,,3.006313533176273,3.1393384748778517,3.1939420005208925,3.2956424363864727,3.3308679930714185,3.33094770834678,3.4398472989562796,3.5330264340361435,3.555364898049419,3.642767734552631,3.640145514074309,3.606330623987446,3.368276236817646,,,,3.672237672076515,3.5081899524530096,3.3909854528348897,"rgba(239, 83, 80, 1.0)",0.1979486692949211,3.3861448843001987,-1.4455509366111225,44.54008048832026,-4.137871509910077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318408589457116,1.0330255631912533,False,False,False,False,-0.14623356264548812,-0.1875547621149749,False,False,False,False,-14220070,-14849556.657569557,False,False,False,False,1850954.1238354214,False,False,False,False
2025-03-05 00:00:00+00:00,3.3,3.35,3.09,3.09,3311620,,,,,,3.100846227168602,3.1777905394962747,3.2332864635543572,3.3154464663778205,3.4222274852839933,3.5002804212239766,3.6211677163462483,3.6431080556134745,3.5798732307810197,3.345643460757559,3.3743815844153,3.400738087154158,3.423772572306704,3.4428920203901945,3.475396187271252,3.598995825617045,3.6703775748007064,3.805602458329044,3.9984265856342005,4.019399445207435,4.104977882866173,4.214275310144219,,,,3.0552427023325746,3.1457547969776596,3.1959360076626258,3.2944739886504864,3.329081300607442,3.3291681574902365,3.436352116831231,3.528374573160461,3.5505032022720107,3.6379250172934903,3.635897446919587,3.6026385330799515,3.367364729224726,,,,3.6703775748007064,3.507482620386468,3.3929778901924985,#000000,0.1979486692949211,3.387775060917125,-0.44342334419207624,49.74425339845729,-5.2637746288519764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9539972647022255,0.9917112188652659,False,False,False,False,0.03301191415403887,-0.07727142398046802,False,False,False,False,-10908450,-14695003.455311928,False,False,False,False,1908235.1385869735,False,False,False,False
2025-03-06 00:00:00+00:00,3.34,3.38,3.27,3.28,2970991,,,,,,3.12477557476574,3.1833560268959684,3.2359292540908897,3.315733080375291,3.420712012162565,3.4977592875278436,3.6173639949456597,3.6398969846376312,3.577695088799105,3.345552939178905,3.374143414496082,3.400381949009224,3.4233252457738144,3.442370034565134,3.474750166593786,3.5979117406247734,3.669048082711289,3.803855554223778,3.9962441761042524,4.017243257946065,4.102750557440213,4.21187033060679,,,,3.097673206382684,3.1551334388753745,3.2003354239159254,3.2952184426782525,3.32909846290057,3.3291836218771382,3.434653402234965,3.5255250126811455,3.5474310967159943,3.634584210761644,3.63296303910137,3.600150579856573,3.3671151521888736,,,,3.669048082711289,3.50790239327139,3.396081930013116,#000000,0.19796095711148426,3.3908738076691614,-0.2569890973022082,53.823808083260175,-1.5649373410242475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9764988871531859,0.9868670251738392,False,False,False,False,0.17331463935239197,0.048021607685961976,False,False,False,False,-7937459,-14430001.711966364,False,False,False,False,1949911.8390345431,False,False,False,False
2025-03-07 00:00:00+00:00,3.57,3.6,3.33,3.35,3428133,,,,,3.5,3.1651254599273364,3.1961746645037623,3.2440010467028078,3.319827328764163,3.422187359744022,3.497796924686667,3.615621148657136,3.6382608791382545,3.5769213935611686,3.346577328750647,3.374917939531404,3.4009573146373184,3.423744979241748,3.4426758710229333,3.474878958145096,3.5974585363443654,3.668289612628137,3.802573188965241,3.994381654976128,4.015383303883274,4.100758277069246,4.209643329986481,,,,3.1585215288428814,3.1742655869658543,3.2112682824246828,3.3000530645499166,3.3327045998248255,3.332770857354598,3.4358359598482937,3.52510883879244,3.5466806591958493,3.6329202093333635,3.631507408540259,3.5991070239131986,3.3681314949363346,,,3.5,3.668289612628137,3.4851185794964166,3.4037596549632694,"rgba(38, 166, 154, 0.5)",0.19898725569212297,3.3940315903898552,0.8843199982736905,59.39635130636931,3.4285275718231674,True,False,True,False,True,3.5492894775694666,-1.0,3.6,3.33,827.0,0,0.9884881563443804,0.9546297926513808,False,False,False,False,0.34282811198127144,0.1954248598336167,False,False,False,False,-4509326,-14040955.605614742,False,False,False,False,2007881.2963273062,False,False,False,False
2025-03-10 00:00:00+00:00,3.28,3.54,3.24,3.54,2679873,,,,,3.435650351358529,3.1797200128526084,3.200995636183556,3.246552568487192,3.320399370029536,3.42120016893574,3.4959246041955185,3.6126112883137393,3.635679561249311,3.575194308118271,3.3466121774057416,3.3748145977588044,3.400743256532747,3.4234449471421784,3.4423067593664927,3.4743962368108794,3.5965783800735323,3.6671887973460233,3.8010959561290036,3.992506311845072,4.013527484942828,4.0988320110506065,4.207554292569305,,,,3.179118838147571,3.18170860482483,3.2152076747328793,3.301018565103415,3.333039349454648,3.333102973910895,3.4346850988819746,3.522946985502554,3.5443185086057407,3.630243781878533,3.629146970970204,3.5971212445889367,3.3680435440594896,,,3.435650351358529,3.6671887973460233,3.4821807645067238,3.4053617031278205,"rgba(239, 83, 80, 0.5)",0.19887068549563533,3.3926635456809477,-0.5665166055025269,57.51645981409733,3.4285275718231674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9756697397319728,0.9559425016768154,False,False,False,False,0.23927155372872527,0.217348206781171,False,False,False,False,-7189199,-13772259.268139655,False,False,False,False,2034233.912157608,False,False,False,False
2025-03-11 00:00:00+00:00,3.28,3.405,3.25,3.35,2708704,,,,,3.3975596006522464,3.1893102038716794,3.2043238897104738,3.2480531094881453,3.3202512307265373,3.419635517595422,3.4935420486325843,3.60916069467719,3.63273948945312,3.5731527528748965,3.346430928067588,3.3745104800964096,3.400340401943516,3.422965587448764,3.441763492133447,3.473745611283734,3.5955438930215253,3.6659372519428253,3.7994746429724864,3.990499069202438,4.011544522809634,4.096786828202952,4.205350622860384,,,,3.1919161819507043,3.1869483396158076,3.2178375016651626,3.301210089023618,3.3326944532334566,3.332758640099563,3.432974721050978,3.52029310319674,3.5414806342234866,3.627190839081735,3.6264471744507714,3.5948089262526866,3.3677068932782896,,,3.3975596006522464,3.6659372519428253,3.4799469947897514,3.4057128843940774,"rgba(239, 83, 80, 0.5)",0.19764997726655018,3.3913163731199716,-0.5631995240244873,56.26319881924935,3.4285275718231674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974671048358814,0.9701248262693704,False,False,False,False,0.15675204382256203,0.18705012530186652,False,False,False,False,-7189199,-13514100.0419381,False,False,False,False,2060683.7195239763,False,False,False,False
2025-03-12 00:00:00+00:00,3.26,3.3106,3.15,3.26,2473508,,,,,3.3630846037044337,3.1924776037068825,3.2052827906499997,3.2478912560692295,3.319030090925362,3.417325036994388,3.4905855487798796,3.605337595604561,3.6295136183658623,3.570813873601513,3.3459301610680106,3.3739223973453156,3.3996817628107423,3.422252647650101,3.4410009662324086,3.472896029163235,3.594369596426527,3.6645730472696596,3.7977879265135863,3.988484539937358,4.009559595680002,4.094759331450637,4.203187578533782,,,,3.195828242941549,3.1888393266834156,3.218380722703978,3.3002241978626707,3.3313512437016146,3.331420584021248,3.430557899719019,3.5171167874312665,3.538161698181088,3.6238336748767286,3.623470907577376,3.5922051039554583,3.3670153771763465,,,3.3630846037044337,3.6645730472696596,3.4771120546409535,3.4044927512947507,"rgba(239, 83, 80, 0.5)",0.19358616583722546,3.3884856715250273,-0.6637130859498666,55.07882392513628,3.4285275718231674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9620300413164636,0.9864080419085376,False,False,False,False,0.032122512867152085,0.1095863190845093,False,False,False,False,-9662707,-13363065.020685626,False,False,False,False,2076872.9069936243,False,False,False,False
2025-03-13 00:00:00+00:00,3.45,3.5,3.276,3.29,2591301,,,,,3.3715935316781014,3.2057111883829448,3.210822614249867,3.2512892850916537,3.320440034133797,3.41720979378966,3.4895961263132733,3.6032256088560413,3.6276285086321347,3.5696293196114968,3.3462384586635734,3.374081043186718,3.3997203104111193,3.4221973530395715,3.4408733244301026,3.472652180791116,3.5937289014906,3.6637168613467797,3.7965623612137738,3.9868581846246625,4.007944015288121,4.093062258457782,4.201326512743753,,,,3.212480635390748,3.1967239061571777,3.2231030240022394,3.302029461407384,3.332509864495544,3.3325730029632044,3.430274106304119,3.515843499225498,3.536684285054876,3.621895812151073,3.6217507740608537,3.5908040165322235,3.367250687569235,,,3.3715935316781014,3.6637168613467797,3.4781887494968493,3.4064556211780137,#000000,0.1917113069831285,3.3911692531170097,0.3068715549895442,56.95415770606177,3.4285275718231674,True,False,True,False,False,1.3864064611307896,0.0,0.0,0.0,0.0,0,0.9778741481547039,0.960679200434931,False,False,False,False,0.23658665615427416,0.17308648761939172,False,False,False,False,-7071406,-13116333.294384228,False,False,False,False,2097046.5576997567,False,False,False,False
2025-03-14 00:00:00+00:00,3.37,3.535,3.33,3.51,2329706,,,,,3.3773524193020577,3.2164544002520374,3.215623424577174,3.2542798893999563,3.3217121382247403,3.4171442470365294,3.488758997705627,3.601393868653282,3.625983813521784,3.5685986013463324,3.346526253882276,3.374234706902396,3.3997662123163557,3.4221589606179914,3.44077003497622,3.4724447293969685,3.59316592450038,3.6629609812896886,3.7954755608207864,3.9854113271693485,4.006506162141457,4.09155031483461,4.199667055447428,,,,3.225570841633221,3.203438497204792,3.227218356412813,3.303646165946271,3.3335621523891326,3.333619824181286,3.4300597335950895,3.5147553438823844,3.5354149644302533,3.6202072341207097,3.620249084164142,3.58958295605908,3.367475145453406,,,3.3773524193020577,3.6629609812896886,3.4790108245945968,3.408061561497891,#000000,0.18880343942495534,3.393322269831664,-0.12352672124351838,56.73502271551914,3.4285275718231674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9973632334291779,0.9527893223509913,False,False,False,False,0.2972018951315306,0.23514419137546116,False,False,False,False,-9401112,-12970638.341663279,False,False,False,False,2106170.4573978055,False,False,False,False
2025-03-17 00:00:00+00:00,3.37,3.4,3.3,3.36,2129283,,,,,3.374950859790798,3.2228348660068398,3.2186388898679787,3.255995633951083,3.322152020736645,3.4164976190022944,3.487474724901205,3.5992735708095593,3.6241221884661368,3.56734218984644,3.3465668574306298,3.3741693057534827,3.3996153857879365,3.4219414569522058,3.4404990667999957,3.4720858900277034,3.592499413757302,3.6621237444855317,3.7943460378173035,3.9839691369707713,4.005077108637447,4.090062985060049,4.198051013153615,,,,3.2329989175780343,3.2076919496589267,3.2297499732684964,3.304351240012942,3.33383950390064,3.333895280388158,3.429294980736776,3.5132603948631322,3.5337714906689284,3.6182866585261855,3.618538250831821,3.588140887436645,3.3674254529160903,,,3.374950859790798,3.6621237444855317,3.4788549429580917,3.408557306214367,#000000,0.1846206727123123,3.393880950698329,-0.1293514444914947,56.58893272182406,3.4285275718231674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9872543947099428,0.9771588657673231,False,False,False,False,0.18615943753534925,0.2106518144554052,False,False,False,False,-9401112,-12830656.916500013,False,False,False,False,2107076.8316174997,False,False,False,False
2025-03-18 00:00:00+00:00,3.28,3.4666,3.24,3.41,3171492,,,,,3.3681567146708815,3.229565427176704,3.2220406927597085,3.257770179421335,3.3222755646952637,3.4151239374427997,3.4852106484698657,3.595828532236803,3.621113287167009,3.56525485794202,3.3464619191147738,3.3739194931552503,3.3992485294440122,3.4214833196078795,3.4399659206528916,3.4714277700297362,3.591397398128271,3.660772436288725,3.792568215154467,3.9817386151704417,4.0028694378966625,4.087775236038282,4.195576277623015,,,,3.240460014038583,3.212503113818412,3.2325554627075483,3.3048273886762867,3.333752152141774,3.3338073262466508,3.4277601378454907,3.510699288289441,3.531003299237144,3.6151788518579298,3.615764618143747,3.585771756809156,3.3671632024180784,,,3.3681567146708815,3.660772436288725,3.4780661729364417,3.4085574317100193,"rgba(239, 83, 80, 0.5)",0.18214191081579642,3.3937698318521683,-0.6246219299149995,54.803477825631624,3.4285275718231674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9659586227687825,0.9902523584016882,False,False,False,False,0.19049822427318805,0.20057501936429661,False,False,False,False,-12572604,-12820537.194284325,False,False,False,False,2148818.6029266175,False,False,False,False
2025-03-19 00:00:00+00:00,3.42,3.42,3.26,3.3,1746828,,,,,3.3680448062989243,3.234196892937336,3.224457993618104,3.259211452341499,3.3227209150649126,3.41470913588213,3.484285885036086,3.5942316668584042,3.6196930455385785,3.564302064066763,3.3465276819063896,3.3738975313723514,3.3991557394187253,3.4213351064258517,3.439773610962414,3.4711632902006206,3.590881173605256,3.6601170516811057,3.7916741460317964,3.9805872953371897,4.001727469037421,4.086583498686579,4.19427841099167,,,,3.2456476588909715,3.2158023337144406,3.234614171732147,3.3054819235324637,3.3340675507382103,3.3341208637762203,3.4272501631657826,3.509605787410864,3.5297895045565886,3.613717688923394,3.614457799450973,3.5846745502561626,3.367161349286982,,,3.3680448062989243,3.6601170516811057,3.478048324229222,3.4089531804180924,#000000,0.17992490926196622,3.3943053619734016,0.14280756417771798,55.78155803044558,3.4285275718231674,True,False,True,False,False,0.8803627495187634,0.0,0.0,0.0,0.0,0,0.9650753800072086,0.9868255881877724,False,False,False,False,0.17305310728137277,0.18681406332283468,False,False,False,False,-10825776,-12742311.265096705,False,False,False,False,2133054.2655569464,False,False,False,False
2025-03-20 00:00:00+00:00,3.42,3.5,3.32,3.39,1677303,,,,,3.3710910921185007,3.2398249553587783,3.227441358884506,3.2611455285735427,3.323585467621778,3.414697919731098,3.483758364266154,3.5930293311659587,3.6185929498987646,3.563609758583836,3.346735817435512,3.3740118590752317,3.3991944031098926,3.4213143861334365,3.439707169940332,3.4710234425316155,3.5904904262111494,3.6595901345653137,3.790913063195606,3.979569573469857,4.00071509606543,4.085516831046141,4.193106074402072,,,,3.252014647077377,3.219779670129393,3.237210189821793,3.3065670092284005,3.33479022364557,3.334840022441673,3.4271395037377737,3.508909053053622,3.528969406916438,3.612592744208205,3.613449732814082,3.5838546218916147,3.3673262194203564,,,3.3710910921185007,3.6595901345653137,3.478466350093543,3.409803311106639,#000000,0.17744350706112622,3.39547145853467,0.1382329614172941,56.43361150032156,3.4285275718231674,True,False,True,False,False,0.8803627495187634,0.0,0.0,0.0,0.0,0,0.9825298293870572,0.9769542430212242,False,False,False,False,0.26631454640328195,0.2265643048630583,False,False,False,False,-10825776,-12667153.019406639,False,False,False,False,2115181.6669076546,False,False,False,False
2025-03-21 00:00:00+00:00,3.39,3.43,3.32,3.4,4160172,,,,,3.3723648824388444,3.249958398557941,3.233192820536461,3.2647332050064297,3.3248896449623984,3.414010222966595,3.4818796584151688,3.589574480070386,3.6154793831381973,3.561544879926443,3.3469908916595927,3.3740546095502415,3.3990654453449225,3.421050734574223,3.439337343331975,3.470480744443515,3.589347683083248,3.6581173013427866,3.788873031267972,3.9769133620964956,3.998077459982624,4.082755258109524,4.190089842164043,,,,3.263030322652256,3.227400628223787,3.2421756809945066,3.30835483366965,3.33578994020744,3.3358345427559613,3.4262278054402944,3.506635935425181,3.526412117742956,3.6093985755262614,3.6105832336107344,3.581463453828523,3.367437479660546,,,3.3723648824388444,3.6581173013427866,3.4785929361356915,3.4108265038260077,#000000,0.17258741093824914,3.396896315617073,-0.039958393138768256,56.22491890395254,3.4285275718231674,True,False,True,False,False,0.3348370892277295,0.0,0.0,0.0,0.0,0,0.9811744171549682,0.9898890412666751,False,False,False,False,0.2192143607400331,0.22288933280154571,False,False,False,False,-14985948,-12758086.155900497,False,False,False,False,2195377.3662446095,False,False,False,False
2025-03-24 00:00:00+00:00,3.26,3.4499,3.24,3.38,1883911,,,,,3.368975839406188,3.2520719284849626,3.2345934255468576,3.2654330775698326,3.324804107188521,3.413144023207966,3.480535748617668,3.5875845849505774,3.613723731738933,3.5603039392672433,3.346885840660109,3.373869568074392,3.3988154113270386,3.420749851490682,3.4389941308591365,3.470066484125978,3.5886788666035234,3.657304627345178,3.787813720671646,3.975591366834445,3.9967686789033596,4.081399672347549,4.188625039835787,,,,3.2650411904910874,3.229282152505933,3.243330031324506,3.308445109698057,3.335600013974139,3.3356449472570735,3.425276287895153,3.5051307397350637,3.524793924589559,3.6075891619626588,3.608957787086,3.5800641718250095,3.3672363116213075,,,3.368975839406188,3.657304627345178,3.477997013698544,3.4104916792281186,"rgba(239, 83, 80, 0.5)",0.16991762710193895,3.3964978906615366,-0.8033180134963128,53.52890796452749,3.4285275718231674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9710638923969153,0.9802719503672188,False,False,False,False,0.17953311163856017,0.20121122222005294,False,False,False,False,-16869859,-12919332.149786752,False,False,False,False,2183162.998940899,False,False,False,False
