date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_534,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_366,aVWAP_peak_311,aVWAP_peak_284,aVWAP_peak_228,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_724,aVWAP_valley_679,aVWAP_valley_642,aVWAP_valley_617,aVWAP_OB_bear_867,aVWAP_OB_bear_822,aVWAP_OB_bear_785,aVWAP_OB_bear_534,aVWAP_OB_bear_366,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 16:00:00+00:00,181.14,181.55,181.09,181.45,10742.0,,,,,,183.15404244160152,182.3017086745874,181.82671677112367,182.55238100687438,183.35250141527166,185.09761431848833,185.5229411755089,185.69398770208716,186.30078210168722,187.26812015337345,188.3213898450934,188.67792632083604,189.0848099370943,,,,,,181.3210908025776,182.61149589288053,181.73901496778967,,,,183.35250141527166,187.26812015337345,185.31960937412518,181.89053388774926,"rgba(239, 83, 80, 1.0)",1.9498765195357572,183.7660336131904,-1.1877847596943314,38.67611977460156,-4.606512878377075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375401855423906,0.9898502801506383,False,False,False,False,-0.14247890727651194,-0.12458023950801171,False,False,False,False,-229149.0,-201771.01790242805,False,False,False,False,10717.880143512226,False,False,False,False
2025-07-17 17:00:00+00:00,181.45,182.025,181.35,181.53,4802.0,,,,,,183.11988971500546,182.29578750480087,181.8258598195478,182.5488813634949,183.34696107323842,185.0886695889838,185.51332588534652,185.68410732401833,186.29014074667944,187.2579874012878,188.31099567989472,188.667452072708,189.07549278763207,,,,,,181.37578175265463,182.60070394604102,181.73833621875573,,,,183.34696107323842,187.2579874012878,185.3096577663568,181.90494063915048,"rgba(239, 83, 80, 1.0)",1.8882760572712516,183.76098100566293,-1.1814909144624317,38.46233624855376,-5.270518385126458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349758231637124,0.9927699746718855,False,False,False,False,-0.1178892447655277,-0.12123474213676971,False,False,False,False,-224347.0,-202121.033128747,False,False,False,False,10626.161071519788,False,False,False,False
2025-07-17 18:00:00+00:00,181.53,182.21,181.4,182.12,5967.0,,,,,,183.087006946026,182.2915764887376,181.82632457871566,182.5458671478715,183.34122412405327,185.07849889626502,185.50228643248764,185.672726012635,186.277762322554,187.24606035190754,188.29865493897935,188.65498728947134,189.06437435899977,,,,,,181.47085408651216,182.59134705352614,181.7397169800723,,,,183.34122412405327,187.24606035190754,185.29902691451568,181.93397270670354,"rgba(239, 83, 80, 1.0)",1.8260167401013863,183.7578154738471,-0.8969334387132516,41.09203453039565,-5.270518385126458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319446360417535,0.9917229962753482,False,False,False,False,-0.11005848150607798,-0.11564661182142386,False,False,False,False,-218380.0,-202373.11013450284,False,False,False,False,10553.926016147389,False,False,False,False
2025-07-17 19:00:00+00:00,182.03,182.7,181.74,182.465,24328.0,,,,,,183.00866548711517,182.29200639943392,181.83679367539503,182.541258469284,183.32457380430228,185.04274064493342,185.46280096143497,185.6317822513583,186.23247160974415,187.20150755342223,188.25188391347757,188.60756320380082,189.0218605981754,,,,,,181.8201983050164,182.57618488748517,181.75756023839537,,,,183.32457380430228,187.20150755342223,185.26583912091363,182.05131447696564,"rgba(239, 83, 80, 0.75)",1.7597336586952232,183.75319693168757,-0.7320408547749864,44.295981906032175,-5.270518385126458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9356818910623489,0.9859819506161528,False,False,False,False,-0.08250165370015347,-0.09907413276078866,False,False,False,False,-194052.0,-202244.10067505317,False,False,False,False,10767.477550780763,False,False,False,False
2025-07-18 14:00:00+00:00,183.415,183.83,183.22,183.83,7676.0,,,,,,183.0275233747029,182.30971071871295,181.84914592833405,182.54768346949461,183.32609279064994,185.03701030830916,185.45568146921605,185.62412755125305,186.2231398246623,187.19137277554628,188.2405302243418,188.59585978818578,189.01118028598435,,,,,,182.0317932441162,182.5932514311193,181.77610024845333,,,,183.32609279064994,187.19137277554628,185.26454296226103,182.13371497456293,"rgba(38, 166, 154, 0.5)",1.688450465062057,183.76636713799968,0.03768713581893196,50.791471133876854,-5.456424153326168,False,True,True,False,True,0.792881895698418,0.0,0.0,0.0,0.0,0,0.9439456774369965,0.9792644579136854,False,False,False,False,0.0035360193869154086,-0.04776905668693663,False,False,False,False,-186376.0,-201998.08361032364,False,False,False,False,10719.547666272534,False,False,False,False
2025-07-18 15:00:00+00:00,183.8,183.87,183.02,183.32,8466.0,,,,,,183.03975938389357,182.32547998455763,181.86088618392523,182.55323347343824,183.32651878143616,185.0297514271219,185.44694198889243,185.6148161373297,186.2120462000425,187.17956523425323,188.22746948635023,188.5824382246301,188.99896315692507,,,,,,182.1887069645085,182.60751132504402,181.79370960945215,,,,183.32651878143616,187.17956523425323,185.26137458944584,182.19664263300152,"rgba(38, 166, 154, 0.5)",1.6146726664606363,183.6129704362507,-0.18144261826942892,52.988743465161434,-3.4545081298006792,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471522453450172,0.9756754289886821,False,False,False,False,-0.001726892603968636,-0.02474797464545263,False,False,False,False,-194842.0,-201887.13657760542,False,False,False,False,10684.608942764433,False,False,False,False
2025-07-18 16:00:00+00:00,183.32,183.66,183.145,183.195,8080.0,,,,,,183.04860711799083,182.33916163482914,181.87142585725363,182.55803302058234,183.32655446311708,185.02258782134703,185.43838677640827,185.60572280256767,186.2012776316866,187.16815686784133,188.21488992847407,188.56952089667604,188.9872073557225,,,,,,182.301385981798,182.6195039671179,181.80944867788455,,,,183.32655446311708,187.16815686784133,185.25781016726899,182.2434462089335,"rgba(38, 166, 154, 0.5)",1.5523923502144268,183.61782996936594,-0.2723731338327874,53.938686476745744,-2.4668573925421313,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474903474903482,0.9696116284351581,False,False,False,False,-0.004522834980819699,-0.014635404813136165,False,False,False,False,-202922.0,-201903.18097175108,False,False,False,False,10644.227408768085,False,False,False,False
2025-07-18 17:00:00+00:00,183.19,183.24,182.74,182.955,5134.0,,,,,,183.04728669077303,182.34462768013003,181.87643741240075,182.5596696856706,183.32539977385463,185.01711747866287,185.43207604425507,185.59908573138983,186.193635299872,187.16027533834875,188.20635163784218,188.5607920380961,188.97929566244952,,,,,,182.34123609247857,182.6232320153906,181.81699210635028,,,,183.32539977385463,187.16027533834875,185.2540038825958,182.26048673807315,"rgba(38, 166, 154, 0.5)",1.5570134469134,183.614179868658,-0.4233617056838749,53.54919650482128,-2.4668573925421313,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9440651141758994,0.9735473660411487,False,False,False,False,-0.03167019342046578,-0.023152799116800973,False,False,False,False,-208056.0,-201998.57351482467,False,False,False,False,10558.797526461602,False,False,False,False
2025-07-18 18:00:00+00:00,182.955,183.525,182.925,183.465,8331.0,,,,,,183.05491196230597,182.3577723990635,181.8868563321582,182.5643497791984,183.32529059311815,185.00971507701942,185.4232583425803,185.58972033126446,186.18256296541682,187.1485429135921,188.1934175829561,188.5475109391769,188.96719796657794,,,,,,182.42527189915992,182.63453545545306,181.83241334469506,,,,183.32529059311815,187.1485429135921,185.25008516803294,182.29740689976936,"rgba(38, 166, 154, 0.5)",1.5468217196651122,183.61943717377844,-0.09984161187746243,55.11752929539001,-0.8023769749663003,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9460310321565107,0.971126602203733,False,False,False,False,-0.016201270974524715,-0.019677035045662844,False,False,False,False,-199725.0,-201963.32431304443,False,False,False,False,10524.258029927312,False,False,False,False
2025-07-18 19:00:00+00:00,183.52,183.72,182.77,182.785,15633.0,,,,,,183.0568453073933,182.37614949672275,181.90312245159984,182.57049072549702,183.3229676247743,184.99427908289266,185.40526114775582,185.57072926367363,186.1604898546792,187.12550748341332,188.16827915902337,188.52176264053224,188.94378540009865,,,,,,182.51897607718624,182.648328321605,181.85643525467214,,,,183.3229676247743,187.12550748341332,185.23997458754275,182.34124655115443,"rgba(38, 166, 154, 0.5)",1.5054642575052926,183.61911561992667,-0.5540587335556489,53.28272730128015,-0.8023769749663003,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9451059085841701,0.9696321070234116,False,False,False,False,-0.014885229005719596,-0.01728113202569122,False,False,False,False,-215358.0,-202170.99370353986,False,False,False,False,10603.463331788904,False,False,False,False
2025-07-21 14:00:00+00:00,181.89,181.94,181.13,181.69,3991.0,,,,,,183.0373642408366,182.37113464555355,181.90203546698086,182.5675744322496,183.31857130425357,184.9872923639584,185.39775114153,185.56301186217743,186.15216633858913,187.11749007957744,188.160010320093,188.51341708000538,188.93630874289886,,,,,,182.48666808488468,182.6402129823466,181.8551278341301,,,,183.31857130425357,187.11749007957744,185.23262523220794,182.3273363004538,"rgba(239, 83, 80, 1.0)",1.4448822296827561,183.60552930298053,-1.3257338651061628,48.556784787378895,4.377089913618761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386535419230101,0.9782914396203202,False,False,False,False,-0.12807422501144652,-0.07267767851856888,False,False,False,False,-219349.0,-202437.31938255474,False,False,False,False,10500.94452044334,False,False,False,False
2025-07-21 15:00:00+00:00,181.7,182.44,181.7,182.44,6438.0,,,,,,183.01970041099557,182.36933124532942,181.9036406227042,182.5657934370131,183.31399402166807,184.9780819674985,185.3876171740681,185.55251528473443,186.1405788096508,187.10601903149816,188.14794233630718,188.50117224678567,188.92527280745938,,,,,,182.47113851290231,182.63476973665541,181.85775139861693,,,,183.31399402166807,187.10601903149816,185.22397379967018,182.32121988272488,"rgba(239, 83, 80, 1.0)",1.3984007500187634,183.59419830117903,-0.8253701960353995,48.25413939500036,3.9423117810708845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439448179516292,0.9739806164323761,False,False,False,False,-0.09244536125993896,-0.08256151988925392,False,False,False,False,-212911.0,-202599.70202778644,False,False,False,False,10437.953132529488,False,False,False,False
2025-07-21 16:00:00+00:00,182.44,182.44,181.795,181.825,4231.0,,,,,,183.0061374033481,182.3670181083664,181.90406048165178,182.56409176645417,183.3105439493533,184.97168725998728,185.38063254333534,185.54529844292537,186.1326676651172,187.0982444523929,188.13980781450675,188.49293042853287,188.91785349614602,,,,,,182.45596994524664,182.62988760797185,181.8585743528204,,,,183.3105439493533,187.0982444523929,185.21776721631673,182.31481063534628,"rgba(239, 83, 80, 1.0)",1.3192247313810122,183.58593464742117,-1.3348253754898685,46.2321988194897,1.8104734139600964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445394361874706,0.9820246393967298,False,False,False,False,-0.08929464043854148,-0.08592808016389769,False,False,False,False,-217142.0,-202825.16401185174,False,False,False,False,10341.721301017402,False,False,False,False
2025-07-21 17:00:00+00:00,181.825,182.05,181.6,182.05,10650.0,,,,,,182.96961005101682,182.3593616966689,181.9040239340019,182.55892061977525,183.3011405643631,184.95506319371816,185.36255563824085,185.52664859925954,186.11231093130806,187.0783196353442,188.11902777178452,188.47189426107576,188.8989248015919,,,,,,182.41258793877805,182.61558340755357,181.85909658170846,,,,183.3011405643631,187.0783196353442,185.20136936139608,182.29575597601334,"rgba(239, 83, 80, 1.0)",1.3134788070509535,183.5648977725162,-1.153347708683214,45.75224019538188,1.0850450818601587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485453659832627,0.9847673028384185,False,False,False,False,-0.10872694956629808,-0.09732751486509789,False,False,False,False,-206492.0,-202882.01418221064,False,False,False,False,10346.50081573031,False,False,False,False
2025-07-21 18:00:00+00:00,182.135,182.17,181.86,182.02,18255.0,,,,,,182.91855996200684,182.34999479941047,181.9057353993391,182.55177836341485,183.28662878750362,184.92805517918848,185.3330326318547,185.4961354328579,186.07882342292632,187.0452812946387,188.0843913262703,188.43678164709223,188.86725274079348,,,,,,182.36588088560313,182.59611829092213,181.86242941129439,,,,183.28662878750362,187.0452812946387,185.17557315286896,182.27480952927326,"rgba(239, 83, 80, 1.0)",1.3011912836905217,183.53789432156586,-1.1665420300547196,45.33206600101173,0.33647549835293944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961169381834413,0.9694711002008484,False,False,False,False,-0.09609585637020736,-0.09671168561765262,False,False,False,False,-224747.0,-203221.00621039342,False,False,False,False,10469.113206184104,False,False,False,False
2025-07-21 19:00:00+00:00,182.02,182.14,181.66,181.95,21742.0,,,,,,182.85846930387166,182.33633294422734,181.90592969556653,182.5419690091925,183.26843945911477,184.89544612065566,185.29750298796364,185.45945409680348,186.03868244843224,187.00571909406892,188.0429768617161,188.3948134760651,188.82936396626613,,,,,,182.3105398034194,182.5707977489252,181.86376216416795,,,,183.26843945911477,187.00571909406892,185.1442384203034,182.24836657217085,"rgba(239, 83, 80, 1.0)",1.2897735327417785,183.50716148404067,-1.207313876824941,44.79520833551153,-0.557045829538616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557628783144371,0.9670565128113566,False,False,False,False,-0.1037370842404939,-0.10022438492907326,False,False,False,False,-246489.0,-203891.82781953458,False,False,False,False,10643.886644847917,False,False,False,False
2025-07-22 14:00:00+00:00,184.1,184.41,183.445,183.545,6125.0,,,,,,182.87411337926918,182.34921844846255,181.91536655202594,182.5474190869383,183.27042028384156,184.89211457112688,185.2931284695809,185.45467719348872,186.0326166184477,186.99876773564375,188.0349659195856,188.38649674840698,188.82165240377594,,,,,,182.36049869758153,182.5835682752382,181.8770734868807,,,,183.27042028384156,186.99876773564375,185.14391980081493,182.27371348656683,#000000,1.2872005030804647,183.5160294222132,0.022506655115083256,50.20334900323352,-4.571036321160072,False,True,False,False,True,0.5635524726890218,0.0,0.0,0.0,0.0,0,0.9583882012114836,0.9586954613291199,False,False,False,False,0.03002396615443608,-0.03510020938731859,False,False,False,False,-240364.0,-204457.2878533402,False,False,False,False,10573.82638678826,False,False,False,False
2025-07-22 15:00:00+00:00,183.7,184.42,183.59,184.39,10204.0,,,,,,182.9080308217671,182.37500676635352,181.93362486876978,182.55878311327646,183.2757442698435,184.88828948395488,185.28751152975954,185.44837076205292,186.02408176936817,186.98845359661027,188.02273216490866,188.37371019764,188.80970694388822,,,,,,182.45432019625235,182.6099354235237,181.9026222681643,,,,183.2757442698435,186.98845359661027,185.14569586832252,182.32229262931347,"rgba(38, 166, 154, 0.5)",1.2986006397723355,183.53432239605073,0.6589228264197327,55.82053058510453,0.5943532422555933,False,False,True,False,True,2.970804511394597,0.0,0.0,0.0,0.0,0,0.9650724001755163,0.9548486178148314,False,False,False,False,0.035127819560767506,1.3805086724459625e-05,False,False,False,False,-230160.0,-204855.77951452875,False,False,False,False,10568.092644357434,False,False,False,False
2025-07-22 16:00:00+00:00,184.32,184.96,183.955,184.795,6635.0,,,,,,182.93663796137517,182.39544489336154,181.94766156550608,182.56811056684052,183.2809158304737,184.88724957270514,185.28525909431136,185.44565325630305,186.01984535669024,186.9828063668432,188.01570690803752,188.36628904973492,188.80269444010278,,,,,,182.52470212787296,182.63138209960937,181.92211847397294,,,,183.2809158304737,186.9828063668432,185.14879037402196,182.35940090048507,"rgba(38, 166, 154, 1.0)",1.3174963869875558,183.5492665804956,0.9455308050997654,60.41147039948993,4.64609927710498,True,False,True,False,True,4.092310247781505,0.0,0.0,0.0,0.0,0,0.9624411078332094,0.9566729778521424,False,False,False,False,0.06497290386456606,0.03249335447564526,False,False,False,False,-223525.0,-205145.22479337326,False,False,False,False,10507.114463824759,False,False,False,False
2025-07-22 17:00:00+00:00,184.79,184.82,184.38,184.38,5730.0,,,,,,182.9599275517916,182.4124457951476,181.95946562218847,182.57592356932523,183.28519983911798,184.88623503274445,185.28320807444334,185.44320443743783,186.01609784010466,186.97786337880615,188.00958683601806,188.3598305039386,188.79659525832378,,,,,,182.58061093294606,182.6491237161402,181.93845572354206,,,,183.28519983911798,186.97786337880615,185.15119874918366,182.38939679087608,"rgba(38, 166, 154, 1.0)",1.3244670762354207,183.56119525590015,0.6182144945627246,61.57969380236899,5.583031165688496,True,False,True,False,True,2.825298251859465,0.0,0.0,0.0,0.0,0,0.967395135706733,0.9560715544589358,False,False,False,False,0.07439309902756819,0.053443226751606725,False,False,False,False,-229255.0,-205519.0197578171,False,False,False,False,10433.050673687942,False,False,False,False
2025-07-22 18:00:00+00:00,184.38,184.955,184.36,184.955,5656.0,,,,,,182.9855347797054,182.43076009659768,181.97204617942657,182.58447688482642,183.2901778139444,184.88587618245492,185.2818065806729,185.44140338695746,186.01298550442857,186.9734596920445,188.00396436225475,188.3538578887758,188.79091525624705,,,,,,182.63898752889318,182.66841919253238,181.955797522362,,,,183.2901778139444,186.9734596920445,185.15440496987202,182.42106808126252,"rgba(38, 166, 154, 1.0)",1.3426118253274562,183.57415971851333,1.0284732008448563,63.71540630585967,7.597012355148173,True,False,True,False,True,4.423747069231897,0.0,0.0,0.0,0.0,0,0.9689251820790121,0.9555506510704042,False,False,False,False,0.07819787159909497,0.06582054917535085,False,False,False,False,-223599.0,-205799.32952901372,False,False,False,False,10358.987872545493,False,False,False,False
