date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 00:00:00+00:00,25.9842540792,26.003961515,24.3879517808,24.6047335744,512538,,,,,,,,,,,,21.32010216635075,19.28757156722021,18.7557798334564,17.739808220836743,17.07469662051435,16.842496023021067,16.42124066964063,15.39117153179336,14.781857027144136,14.150911858712542,13.712633413836844,13.253010063780401,12.938917312095178,21.32010216635075,17.739808220836743,15.39117153179336,,,16.282322792954048,"rgba(0, 255, 0, 1.0)",2.9775756001503146,16.833226102562406,3.0733150742421547,79.27918752829315,23.103738775132314,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1665322265142275,0.7291183929651353,False,False,False,False,0.3333142447964708,0.30161440765553027,False,False,False,False,17965255,13560729.173104167,False,False,False,False,468924.70243362786,False,False,False,False
2024-11-21 00:00:00+00:00,27.0287481757,27.176553944,25.6098127993,26.457232538,628225,,,,,,,,,,,,21.617618708258632,19.54548892398858,18.973351856078448,17.914701474074857,17.20728803586028,16.965997602564556,16.521485730488795,15.479504369946516,14.86743378457267,14.232655661780239,13.789864380844108,13.32348545716734,13.006586199419438,21.617618708258632,17.914701474074857,15.479504369946516,,,16.41888170654188,"rgba(0, 255, 0, 1.0)",3.1579726205383185,16.982104876308014,3.1813585824184254,80.84762126515521,23.103738775132314,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.180973813853028,0.7196128341487197,False,False,False,False,0.34282824812014306,0.32222132788783664,False,False,False,False,18593480,13758091.950629495,False,False,False,False,475171.7729264268,False,False,False,False
2024-11-22 00:00:00+00:00,26.5951845885,27.0287481757,26.3389879233,27.0287481757,568704,,,,,,,,,,,,21.861849652428617,19.76529898343899,19.161369071083826,18.06804250189754,17.32478787109418,17.075691729858598,16.61098136069825,15.558625383623001,14.944161950438103,14.306025767431025,13.859250215734226,13.386879442625206,13.067488348395194,21.861849652428617,18.06804250189754,15.558625383623001,,,16.537727098365135,"rgba(0, 255, 0, 1.0)",3.3052212287140876,17.1115884504582,2.869277268236426,80.35079867619228,23.103738775132314,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1859108061249346,0.7331818132315349,False,False,False,False,0.34282824827192887,0.3325247880798827,False,False,False,False,18024776,13925412.893742064,False,False,False,False,478839.70339990023,False,False,False,False
2024-11-25 00:00:00+00:00,26.63459946,27.2324245245,26.1517672834,26.9400647147,482216,,,,,,,,,,,,22.051850036911205,19.94177873384124,19.31410672795455,18.19418272363243,17.42234678186208,17.166953205097027,16.685775671628186,15.624952348193391,15.008545274193526,14.367654961239277,13.917584974462187,13.440236851782792,13.118774522370206,22.051850036911205,18.19418272363243,15.624952348193391,,,16.634980216397544,"rgba(0, 255, 0, 1.0)",3.4490241343593784,17.217458673467156,2.7303783388230722,80.05728818089851,23.21021900653858,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1697188364820212,0.7405276006038773,False,False,False,False,0.34282824827611874,0.3376765181780007,False,False,False,False,18506992,14105082.662614925,False,False,False,False,478972.10718813946,False,False,False,False
2024-11-26 00:00:00+00:00,26.8316738179,27.2257239963,26.4178176664,26.4178176664,324154,,,,,,,,,,,,22.17528955509588,20.057997546947572,19.415387126596553,18.278402684035388,17.487850962269803,17.228297789224595,16.73618829852498,15.669703220416322,15.051988390461295,14.4092470582562,13.956965176998455,13.476274027103985,13.153417760046047,22.17528955509588,18.278402684035388,15.669703220416322,,,16.699769968921313,"rgba(0, 255, 0, 1.0)",3.5848679337415708,17.28794444335754,2.6622262105431465,80.06181960035508,23.757038306195682,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1711154830638033,0.748741876278117,False,False,False,False,0.34282824834140624,0.3402523832597035,False,False,False,False,18831146,14290418.479767282,False,False,False,False,472900.80886703596,False,False,False,False
2024-11-27 00:00:00+00:00,26.4670862559,27.4918729166,26.2897193338,26.8809424073,242406,,,,,,,,,,,,22.26207316724809,20.141432975984237,19.488604706734627,18.339769926099425,17.53585101649597,17.27330812413288,16.77328130635488,15.702710463239073,15.084060419713971,14.439980980133944,13.98608556318482,13.502944739003023,13.17906767287524,22.26207316724809,18.339769926099425,15.702710463239073,,,16.746859312400016,"rgba(0, 255, 0, 1.0)",3.702312236894055,17.33913896395206,2.4654720369035004,78.56510309862946,23.757038306195682,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1679024141702565,0.750228874603833,False,False,False,False,0.3428282483755953,0.3415403158176494,False,False,False,False,18588740,14458980.108011702,False,False,False,False,463861.79675460316,False,False,False,False
2024-11-29 00:00:00+00:00,26.5065011274,27.0395872654,26.1616210012,26.7725515105,126600,,,,,,,,,,,,22.304331815266863,20.18301991747419,19.525330244515985,18.370788076101466,17.560235725714296,17.296202559104216,16.79219644236828,15.719590796502736,15.10048284553138,14.455737191035928,14.001027339864384,13.516642303321058,13.192247779091394,22.304331815266863,18.370788076101466,15.719590796502736,,,16.770602541222473,"rgba(0, 255, 0, 1.0)",3.813007898342783,17.36493552776256,2.3974683093655704,77.62134176213534,23.757038306195682,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1613742287057365,0.7637503371524852,False,False,False,False,0.32540026382150844,0.33347028981957894,False,False,False,False,18715340,14625896.182207322,False,False,False,False,450635.8439406972,False,False,False,False
2024-12-02 00:00:00+00:00,26.457232538,26.8513812536,25.8758631824,26.7134292032,341367,,,,,,,,,,,,22.40975783444314,20.289529565913703,19.620079759572704,18.451517793667872,17.62407553887148,17.356226721508243,16.841934103317868,15.764119519043275,15.143861614073632,14.49741050973785,14.0405837405511,13.552942380309593,13.227196258397916,22.40975783444314,18.451517793667872,15.764119519043275,,,16.832248872262184,"rgba(0, 255, 0, 1.0)",3.9188959534767456,17.43185763118741,2.3030401965138947,76.76384646238355,23.757038306195682,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.159121557731857,0.7671138945347415,False,False,False,False,0.3113086475008993,0.3223894686602391,False,False,False,False,18373973,14772879.586826643,False,False,False,False,446350.7912371405,False,False,False,False
2024-12-03 00:00:00+00:00,27.1174316367,27.1667002262,26.3389879233,26.3389879233,232848,,,,,,,,,,,,22.4868905217368,20.36565287809883,19.68769295487572,18.508926872170164,17.6694463488276,17.39886541661885,16.87725413151114,15.79564079934119,15.174512844314311,14.526808605657067,14.068462522148959,13.578505896678227,13.251793131072576,22.4868905217368,18.508926872170164,15.79564079934119,,,16.876188686388574,"rgba(0, 255, 0, 1.0)",4.03546867182453,17.479555297548224,2.3882917011456484,77.17053223682049,23.757038306195682,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1615623455520294,0.7742122482793097,False,False,False,False,0.3345188777061967,0.3284541731832179,False,True,False,False,18606821,14923230.2304805,False,False,False,False,437978.1327572526,False,False,False,False
2024-12-04 00:00:00+00:00,26.0827912581,27.5312877881,25.8761587939,27.1962613798,354302,,,,,,,,,,,,22.589601062236753,20.471636375543508,19.782908585074797,18.590918526461333,17.734837745307377,17.460460007563725,16.928510455287004,15.84163878198772,15.219350290111654,14.569913969135152,14.109407249301565,13.616116292340587,13.288017362254154,22.589601062236753,18.590918526461333,15.84163878198772,,,16.93871666943118,"rgba(0, 255, 255, 0.75)",4.120328095124961,18.16670524250092,1.9212271044544085,73.05909188723331,27.827021015399524,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1350593142048935,0.793364338643934,False,False,False,False,0.33157092275304056,0.33001254796812923,False,False,False,False,18252519,15053790.574383225,False,False,False,False,434696.71578638,False,False,False,False
2024-12-05 00:00:00+00:00,25.4373727362,26.1992077034,25.3582210513,25.98154057,351153,,,,,,,,,,,,22.665741162617554,20.559112341007033,19.863315512151154,18.662160229790626,17.79263630603171,17.515145415820843,16.97440534089124,15.88331073526059,15.260188154359748,14.609372690163886,14.147015540864905,13.650783621851508,13.321476009475628,22.665741162617554,18.662160229790626,15.88331073526059,,,16.9926663892528,"rgba(0, 255, 255, 0.75)",4.181047776529381,18.20244370630021,1.7304105134874561,68.07712694277595,23.10458922362311,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1327363046979853,0.817201044029822,False,False,False,False,0.27702242774911356,0.3035174878586214,False,False,False,False,17901366,15165460.198917216,False,False,False,False,431420.49163789453,False,False,False,False
2024-12-06 00:00:00+00:00,25.2592814452,25.6451459091,24.8338411388,25.5264183818,372498,,,,,,,,,,,,22.731775289679007,20.641388599498146,19.940254746977242,18.731753305309006,17.849820869841388,17.569423056015815,17.020244716358906,15.925254657902045,15.301430917512196,14.649350107719314,14.18520217625899,13.68606635552518,13.355573638130725,22.731775289679007,18.731753305309006,15.925254657902045,,,17.045195264363688,"rgba(0, 255, 255, 0.75)",4.234024954677669,18.242726808083614,1.6571831087968982,64.16475105688423,19.558824287560597,False,False,True,False,False,19.54628012268991,0.0,0.0,0.0,0.0,0,1.163147392947889,0.8024474302513385,False,False,False,False,0.2459690884706735,0.27474328816464744,False,False,False,False,17528868,15258142.857783208,False,False,False,False,429109.80569131044,False,False,False,False
2024-12-09 00:00:00+00:00,25.0317203511,25.6154640273,24.5370223205,25.4967364999,286751,,,,,,,,,,,,22.7767827975648,20.700321366522047,19.995990956063245,18.782841664788585,17.8921632568592,17.60969708550841,17.054402960147524,15.956653471922369,15.332363161444041,14.679388020676525,14.213932075914517,13.712649670676809,13.38128399474364,22.7767827975648,18.782841664788585,15.956653471922369,,,17.083728498679363,"rgba(0, 255, 255, 0.75)",4.278608467319459,18.275074199217695,1.5791690694510618,60.78419598146444,16.564737704955064,False,False,True,False,False,18.63668816574004,0.0,0.0,0.0,0.0,0,1.1575412393285458,0.7789592375547876,False,False,False,False,0.23666113528476596,0.2557022117247067,False,False,False,False,17242117,15335945.76532112,False,False,False,False,423527.10742890614,False,False,False,False
2024-12-10 00:00:00+00:00,25.1999176815,25.9073358654,24.2402035021,25.2197056028,344524,,,,,,,,,,,,22.829844897665872,20.769939984380827,20.062075197041896,18.843665465715972,17.942764767779956,17.657865542171688,17.095337690692396,15.99431786687891,15.369475569615714,14.715437353993106,14.248422376536649,13.74457734908116,13.412168583394415,22.829844897665872,18.843665465715972,15.99431786687891,,,17.129684049611424,"rgba(0, 255, 255, 0.75)",4.327769853711556,18.317482501255558,1.5902960214813573,59.02633306525044,15.061173659449608,False,False,True,False,False,19.04271413902035,0.0,0.0,0.0,0.0,0,1.1378843918973423,0.783488253711426,False,False,False,False,0.2365204186794126,0.24611131520205964,False,False,False,False,17586641,15424208.323543822,False,False,False,False,420428.94635326276,False,False,False,False
2024-12-11 00:00:00+00:00,26.0903741367,26.1398439398,25.2592814452,25.6649338303,387628,,,,,,,,,,,,22.904509888414935,20.858135421501483,20.144637838784607,18.918350316214756,18.00443964442868,17.716444957567106,17.144955770332462,16.039614210998028,15.413930447468946,14.758464466814138,14.28950037729647,13.782528706337184,13.448831530880414,22.904509888414935,18.918350316214756,16.039614210998028,,,17.186487967464554,"rgba(0, 255, 255, 0.75)",4.392041935298347,18.379303865634505,1.7556914038302982,60.20556014796668,15.061173659449608,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1498784197191454,0.7838527856299095,False,False,False,False,0.27243273158877973,0.25927202339541966,False,False,False,False,17974269,15524210.703012692,False,False,False,False,419142.6347315662,False,False,False,False
2024-12-12 00:00:00+00:00,25.5264183818,26.4168748369,25.4225317953,25.8232372002,255933,,,,,,,,,,,,22.951137166405754,20.914231821034573,20.197480794141267,18.966503283990985,18.04442303004765,17.75446992510761,17.177254445714965,16.06916835751438,15.442960093783626,14.786586065916905,14.31636664063134,13.80737057707514,13.472839759515093,22.951137166405754,18.966503283990985,16.06916835751438,,,17.223137843144563,"rgba(0, 255, 255, 0.75)",4.438010346885148,18.418445661974367,1.6016124714117481,58.91741105126084,15.061173659449608,False,False,True,False,False,18.866484469181202,0.0,0.0,0.0,0.0,0,1.146055645628742,0.7849644266605708,False,False,False,False,0.2852262402963615,0.2722491318458906,False,False,False,False,17718336,15610254.832306312,False,False,False,False,412742.25689895573,False,False,False,False
2024-12-13 00:00:00+00:00,25.5363123424,26.0112224518,25.0135154636,25.5066304605,441795,,,,,,,,,,,,23.020891381577957,21.002953377100894,20.282141073247697,19.044849471726085,18.11012722597152,17.817109224986755,17.23072525955025,16.118369194004774,15.491401532729473,14.83361858524405,14.361371774551047,13.84905718477701,13.513166069967633,23.020891381577957,19.044849471726085,16.118369194004774,,,17.282752411956547,"rgba(0, 255, 255, 0.75)",4.476158098459926,18.4794227924982,1.5765505584643673,58.08652575444009,14.145888867192738,False,False,True,False,False,18.89022554560582,0.0,0.0,0.0,0.0,0,1.133286372843874,0.7968772703825925,False,False,False,False,0.26162214630981806,0.26693563907785434,False,False,False,False,18160131,15710249.976137437,False,False,False,False,413881.5801578202,False,False,False,False
2024-12-16 00:00:00+00:00,24.804159257,25.6352519485,24.5667042023,25.4571606575,569661,,,,,,,,,,,,23.087901302724564,21.099869455606523,20.376992879085886,19.135280085305247,18.187354281260227,17.891066494546973,17.294420276380748,16.17760291289018,15.549987112682262,14.890746522231396,14.416200799326488,13.900005213756659,13.562539565397083,23.087901302724564,19.135280085305247,16.17760291289018,,,17.35153591547648,"rgba(38, 166, 154, 1.0)",4.502224990314181,18.545106141893733,1.390213311989432,54.99520688493746,11.078651104360432,False,True,False,False,False,15.984521850366757,0.0,0.0,0.0,0.0,0,1.1209549094421338,0.809905216089506,False,False,False,False,0.23806880850619222,0.25250222379202325,False,False,False,False,17590470,15783984.094720282,False,False,False,False,419990.5770143763,False,False,False,False
2024-12-17 00:00:00+00:00,24.5271283598,24.804159257,23.6983112793,24.804159257,444008,,,,,,,,,,,,23.120144834745357,21.159997042505047,20.438159273354923,19.196178274135935,18.24065281074257,17.942419467630696,17.33916416116203,16.219819942962502,15.592003899311221,14.931957821743532,14.455910191257972,13.937056264260105,13.598529731689064,23.120144834745357,19.196178274135935,16.219819942962502,,,17.39784567042315,"rgba(38, 166, 154, 1.0)",4.522014070932467,18.58555214620115,1.3139225399123229,52.069273997099984,8.244284386268717,False,True,False,False,False,14.910185982581726,0.0,0.0,0.0,0.0,0,1.1014175943348243,0.8289387843635604,False,False,False,False,0.19019790096226885,0.22135006237714605,False,False,False,False,17146462,15837414.600809684,False,False,False,False,420932.4367393027,False,False,False,False
2024-12-18 00:00:00+00:00,23.0826101103,24.8833109419,22.9342007011,24.5370223205,444983,,,,,,,,,,,23.63337391776667,23.133024994578914,21.20511304156242,20.486792063717704,19.24757570145118,18.28704404234063,17.987454406629904,17.37895283945291,16.258034986439764,15.630328985952698,14.969812612940029,14.492555045097777,13.971410885020523,13.631991674413916,23.133024994578914,19.24757570145118,16.258034986439764,,,17.879533228383217,"rgba(38, 166, 154, 0.5)",4.513101146298891,19.069014925106693,0.8893209026535512,46.518568486763535,3.0481972199735097,False,True,False,True,False,9.595373812734422,0.0,0.0,0.0,0.0,0,1.088348440795834,0.8293374814729272,False,False,False,False,0.17115662521705646,0.19625334379710124,False,False,False,False,16701479,15871299.479209306,False,False,False,False,421875.59608285944,False,False,False,False
2024-12-19 00:00:00+00:00,23.6564598259,24.611227025,23.3712169414,24.0225363686,406286,,,,,,,,,,,23.75090699661607,23.149749486617548,21.248925889379198,20.533295763013047,19.29605165221993,18.330628493558763,18.029721494044654,17.41625776829079,16.29373786791515,15.666070519808118,15.005063231499928,14.526653039333151,14.003360079639311,13.663096853040098,23.149749486617548,19.29605165221993,16.29373786791515,,,17.92239422392684,"rgba(38, 166, 154, 1.0)",4.509734322335516,19.104879081020588,1.0092791325503683,44.812737839311424,1.5494032894707672,False,True,False,True,False,11.125941700158627,0.0,0.0,0.0,0.0,0,1.0885426728134675,0.8308341127466945,False,False,False,False,0.17572987671958457,0.1859916102583429,False,False,False,False,17107765,15919788.323161883,False,False,False,False,421264.2393737277,False,False,False,False
2024-12-20 00:00:00+00:00,23.8444450775,24.6458558872,23.0232463466,23.0232463466,772984,,,,,,,,,,,23.792282852319396,23.177876518619,21.32717586677652,20.61727948854016,19.384717513853847,18.411091750488882,18.107922796430852,17.485611951425053,16.36038023261755,15.732881176562827,15.071053100041071,14.590560475491051,14.063325153550219,13.721518042642078,23.177876518619,19.384717513853847,16.36038023261755,,,17.988834065668467,"rgba(38, 166, 154, 1.0)",4.5064334850731464,19.163542180179878,1.0387156301818012,44.30660832786702,1.0420971393571463,False,True,False,True,False,11.621716144232007,0.0,0.0,0.0,0.0,0,1.0831463429084105,0.8337403964535941,False,False,False,False,0.16704757883197593,0.17651959454515942,False,False,False,False,17880749,15996688.741861418,False,False,False,False,435057.1711629933,False,False,False,False
2024-12-23 00:00:00+00:00,24.3490370688,24.7546894539,23.5179443773,23.8147631957,357173,,,,,,,,,,,23.867080318173326,23.196958181107924,21.3668447021736,20.65894798570223,19.42783064209197,18.449959500897457,18.145634180493424,17.518989128745186,16.392279178238546,15.76477493476793,15.102483884064037,14.62096255517126,14.09182468410093,13.749264122119175,23.196958181107924,19.42783064209197,16.392279178238546,,,18.02527385698907,"rgba(38, 166, 154, 1.0)",4.492975030160216,19.197305886134536,1.1466191439042468,45.61532768317503,1.0420971393571463,False,True,False,True,False,12.941049528951403,0.0,0.0,0.0,0.0,0,1.085206862342077,0.8397619042640999,False,False,False,False,0.18379409540735575,0.18015684497625759,False,False,False,False,18237922,16084580.242180578,False,False,False,False,432002.8899409151,False,False,False,False
2024-12-24 00:00:00+00:00,24.9723565874,25.5165244211,24.1709457778,24.497446478,904411,,,,,,,,,,,24.18659694029555,23.27271413870573,21.485465785117203,20.77965356448734,19.548667049171783,18.557429140716504,18.24954378972189,17.6104770923158,16.478825787686283,15.850884201914136,15.186979345245902,14.702487343241145,14.168077399935514,13.823390481061596,23.27271413870573,19.548667049171783,16.478825787686283,,,18.135799432829746,"rgba(38, 166, 154, 1.0)",4.481329719057931,19.304908472412652,1.2646800102400775,48.313741271249384,1.0420971393571463,False,True,False,True,True,14.527819606821492,0.0,0.0,0.0,0.0,0,1.0975233275982421,0.826840197695712,False,False,False,False,0.22347310640681703,0.2018149756915373,False,False,False,False,19142333,16204492.115036242,False,False,False,False,450528.69817852625,False,False,False,False
2024-12-26 00:00:00+00:00,25.0712961936,25.4274787756,24.5927253187,25.2295995634,708176,,,,,,,,,,,24.35288236029001,23.332331933849073,21.57661063099815,20.87260918460783,19.642065639490536,18.640964548442852,18.33041403513843,17.68192919468254,16.546511404641024,15.918239109919474,15.25309591648963,14.766314170611729,14.227828771813206,13.881494011835956,23.332331933849073,19.642065639490536,16.546511404641024,,,18.215949350915032,"rgba(38, 166, 154, 1.0)",4.4686545646419065,19.385007913416047,1.272483294004539,50.392590423258945,1.0420971393571463,False,True,False,False,True,14.777223784016272,0.0,0.0,0.0,0.0,0,1.1137323404114918,0.8229802609768947,False,False,False,False,0.23290151943015125,0.21735824756084426,False,False,False,False,19850509,16347473.169348547,False,False,False,False,460632.5139362311,False,False,False,False
2024-12-27 00:00:00+00:00,23.8147631957,25.2197056028,23.5872021016,24.7349015327,486416,,,,,,,,,,,24.335518809713555,23.352249198590922,21.622259791192363,20.92195359309904,19.694871743222933,18.68987004735524,18.378162899063707,17.7248051168664,16.58793296253592,15.959804270592418,15.294215698424466,14.80621917823357,14.26539125253901,13.918133762734579,23.352249198590922,19.694871743222933,16.58793296253592,,,18.253670594583152,"rgba(38, 166, 154, 0.5)",4.442072496254742,19.421773717826945,0.9889504238341291,48.102056500373465,1.0420971393571463,False,True,False,True,True,10.222321140754694,0.0,0.0,0.0,0.0,0,1.1122424229058976,0.8220790104169169,False,False,False,False,0.19870414143532,0.20803119449808213,False,False,False,False,19364093,16465771.986236839,False,False,False,False,461643.6310367711,False,False,False,False
2024-12-30 00:00:00+00:00,24.1016880535,24.1709457778,23.0331403073,23.5377322985,535257,,,,,,,,,,,24.26977519641404,23.36242420577391,21.662477032782363,20.967564023827276,19.746073026955695,18.738502307766115,18.42593051143968,17.768190965527985,16.63040466673142,16.002656790635783,15.336824626240976,14.84771226300569,14.304590644312801,13.956447118451337,23.36242420577391,19.746073026955695,16.63040466673142,,,18.287112384276075,"rgba(38, 166, 154, 1.0)",4.422791921824884,19.453371827040108,1.0509913892901281,47.484925602138674,1.0420971393571463,False,True,False,True,True,10.979158405620801,0.0,0.0,0.0,0.0,1,1.099022781886583,0.8432673805788198,False,False,False,False,0.15420802419080598,0.18111960934444404,False,False,False,False,19899350,16600422.10442363,False,False,False,False,464530.42981964286,False,False,False,False
2024-12-31 00:00:00+00:00,23.6960356683,24.2994683261,23.5080504167,24.1016880535,600135,,,,,,,,,,,24.219694299210815,23.375015176818522,21.70717014525165,21.018158908722494,19.80288725067952,18.79263374465557,18.479139745537307,17.816627149069024,16.6778651308042,16.05055071166133,15.384461048482278,14.894120618239164,14.348462069264585,13.999337776913691,23.375015176818522,19.80288725067952,16.6778651308042,,,18.32615169823644,"rgba(38, 166, 154, 0.5)",4.403727008010896,19.49046071053653,0.9550035572398182,45.995737841426646,1.0420971393571463,False,True,False,True,False,9.55397441632989,0.0,0.0,0.0,0.0,1,1.1027288927147252,0.8449013269085269,False,False,False,False,0.17087977113304892,0.17599969023874648,False,False,False,False,19299215,16706257.119936429,False,False,False,False,469848.2561012255,False,False,False,False
2025-01-02 00:00:00+00:00,24.1808397384,24.6233965966,23.88402092,24.0917940929,343451,,,,,,,,,,,24.220295095035173,23.38786009087978,21.736525820488954,21.050266891324398,19.83781239211204,18.825484450375477,18.511333351905677,17.845796523654382,16.706229248975323,16.079074499900567,15.412746207851715,14.921628253738513,14.374425633641172,14.024695347959744,23.38786009087978,19.83781239211204,16.706229248975323,,,18.352440986274495,"rgba(38, 166, 154, 1.0)",4.390862443419373,19.516125272160046,1.062368618090281,46.601657446008815,1.0420971393571463,False,True,False,True,False,10.850722637887056,0.0,0.0,0.0,0.0,1,1.106190861949836,0.8342444780159427,False,False,False,False,0.1903359035553164,0.18316779689703144,False,False,False,False,19642666,16821410.40935069,False,False,False,False,464891.500960001,False,False,False,False
2025-01-03 00:00:00+00:00,24.4281887537,24.9179398041,24.2500974627,24.2896733051,697888,,,,,,,,,,,24.255069288393557,23.42177793555094,21.801112195672577,21.1195980159893,19.911884623939347,18.894699487172797,18.579056770087057,17.907030119130663,16.765505828534526,16.138555607375235,15.471621591023776,14.978828382117007,14.428372573077109,14.077353063200082,23.42177793555094,19.911884623939347,16.765505828534526,,,18.410747534375997,"rgba(38, 166, 154, 1.0)",4.382312405398041,19.573939169386456,1.107691359094842,47.790256109977875,1.0420971393571463,False,True,False,True,False,11.5056980384586,0.0,0.0,0.0,0.0,1,1.1074343513580653,0.8292079934491985,False,False,False,False,0.20883145527399913,0.1959996260855153,False,False,False,False,20340554,16959416.040356547,False,False,False,False,474028.6185694128,False,False,False,False
2025-01-06 00:00:00+00:00,24.675537769,25.4769485787,24.4875525174,24.7843713358,1717775,,,,,,,,,,,24.389680116815622,23.52093963251698,21.966776883766748,21.29529291827966,20.097627901590606,19.06820586866256,18.74880887669752,18.060747654312372,16.91402147758685,16.287380277184184,15.618791717212012,15.12178521180172,14.56323721891106,14.208982936054566,23.52093963251698,20.097627901590606,16.91402147758685,,,18.56159133509946,"rgba(38, 166, 154, 1.0)",4.37148928658303,19.725498150487876,1.1323462769781414,49.36787968957941,1.0420971393571463,False,True,False,False,True,12.160395397064864,0.0,0.0,0.0,0.0,1,1.1235737458788766,0.8141197072264167,False,False,False,False,0.23132031414723825,0.21365997011637677,False,False,False,False,22058329,17159373.41132296,False,False,False,False,522802.9864686515,False,False,False,False
2025-01-07 00:00:00+00:00,23.4190047712,24.9624626268,23.2112315983,24.7744773752,908026,,,,,,,,,,,24.33596833705958,23.53285141626673,22.01925255820728,21.35721045035106,20.170624589609737,19.140589057527162,18.820634797167706,18.12759653672373,16.98061907809725,16.354960706062542,15.68641152305349,15.188003929694794,14.626249160591955,14.27077475145854,23.53285141626673,20.170624589609737,16.98061907809725,,,18.615124777990825,"rgba(38, 166, 154, 0.5)",4.347995686183353,19.77596622398273,0.8378661825249208,46.76125998508058,1.0420971393571463,False,True,False,True,True,7.738087753355657,0.0,0.0,0.0,0.0,1,1.1037814273820301,0.8163577301611303,False,False,False,False,0.1810420118038208,0.19735099096009878,False,False,False,False,21150303,17315880.454016175,False,False,False,False,537909.7713130182,False,False,False,False
2025-01-08 00:00:00+00:00,23.0925040709,23.2508074408,21.6974556245,22.9737765436,969640,,,,,,,,,,22.680255712066668,24.17302200545657,23.502388897691898,22.038213593508562,21.390408321229557,20.22150835149674,19.19673097210592,18.877650312311673,18.182915400268083,17.03834870126677,16.414637878646023,15.747127291989846,15.248117666715766,14.684096988974927,14.32785567014941,23.502388897691898,20.22150835149674,17.03834870126677,,,18.914885184258562,"rgba(38, 166, 154, 0.5)",4.324164753391722,20.146270718131554,0.681341604863118,44.2429707687573,-0.1550769507075458,False,True,False,True,False,6.639800762708038,0.0,0.0,0.0,0.0,1,1.0752293908124642,0.846553611374202,False,False,True,False,0.09255564444394929,0.14495331770202402,False,False,False,False,20180663,17428224.86758417,False,False,False,False,554840.3685164292,False,False,False,False
2025-01-10 00:00:00+00:00,24.4281887537,24.8412616093,23.2508074408,23.2508074408,1174733,,,,,,,,,,23.498242369926057,24.17306432550792,23.530230225876405,22.109925349067346,21.47251406088406,20.31625547793494,19.29055798433811,18.970761592664203,18.26982214224854,17.124841843309536,16.502320529703454,15.834828755370392,15.334041119932879,14.765957824796011,14.408159124223097,23.530230225876405,20.31625547793494,17.124841843309536,,,19.040101515052196,"rgba(38, 166, 154, 0.5)",4.315955991730156,20.255695183851724,0.9667599896391966,46.66380635617166,-0.1550769507075458,False,True,False,True,False,10.228899366260226,0.0,0.0,0.0,0.0,1,1.1044124196980847,0.8152917052082096,False,False,False,False,0.16908434335183525,0.15701883052692964,False,False,False,False,21355396,17582231.5786593,False,False,False,False,579149.8834765693,False,False,False,False
