date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_906,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_903,aVWAP_peak_902,aVWAP_peak_901,aVWAP_peak_900,aVWAP_peak_899,aVWAP_peak_898,aVWAP_peak_897,aVWAP_peak_896,aVWAP_peak_895,aVWAP_peak_894,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_valley_908,aVWAP_valley_907,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_893,aVWAP_valley_892,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,4.85,4.85,4.85,4.85,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.760775182583913,4.878181105275965,4.8902782020697435,4.918089685082055,4.9189761971631,5.087803697437523,5.503860726891819,5.642566250070809,5.809333652078061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.156651633183666,,"rgba(255, 0, 0, 1.0)",0.2515521410102448,5.274713991681127,-1.6883735911587014,44.216911059804175,-5.692531330846364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629825691747782,0.8537534609155975,False,False,False,False,-0.11995990045175174,-0.1995488811415705,False,False,False,False,62732,60830.413460201904,False,False,False,False,2873.5870942614765,False,False,False,False
2023-03-13 00:00:00+00:00,4.7899,4.7899,4.7899,4.7899,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.760902104183031,4.877874288745202,4.889991001691203,4.917779972046831,4.918681365674646,5.087262866169877,5.502994584430988,5.641692660851024,5.808443759833127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15618028929177,,"rgba(255, 0, 0, 1.0)",0.2512479732552208,5.274384105087854,-1.9283105006212693,45.963436378793055,-8.920743006207303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8271360725022873,0.8536272929284128,False,False,False,False,-0.14993809800954647,-0.17474348957555846,False,False,False,False,62388,60891.495285292025,False,False,False,False,2774.3876003688697,False,False,False,False
2023-03-14 00:00:00+00:00,4.58,4.75,4.57,4.75,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.759577894090215,4.875845594541522,4.888235541090497,4.916135369983729,4.917121118888814,5.085287932097467,5.500462543529299,5.639212123687941,5.805979891568581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.154206445497563,,"rgba(255, 26, 202, 1.0)",0.25404472528126726,5.27267820931661,-2.72659945428785,44.950015714963584,-8.920743006207303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8149956393111817,0.8563794312293722,False,False,False,False,-0.21573470254504729,-0.19523909606030287,False,False,False,False,61560,60917.711156457044,False,False,False,False,2698.058674864208,False,False,False,False
2023-03-15 00:00:00+00:00,4.88,4.88,4.595,4.61,5735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.785,4.761283087917102,4.870909222781237,4.8835660733110915,4.911086080674615,4.912299977942501,5.076503552379445,5.486319604740994,5.624901393124643,5.791364939758734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1103233932630365,,"rgba(239, 83, 80, 1.0)",0.2524552478618028,5.242531304615586,-1.4360220581116223,47.54626739057582,-7.342161743822935,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8223218622077287,0.87297058211337,False,False,False,False,-0.17629375773474923,-0.18576642689752604,False,False,False,False,67295,61167.80091502736,False,False,False,False,2817.1544131048277,False,False,False,False
2023-03-16 00:00:00+00:00,4.63,4.65,4.58,4.58,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.736321450522435,4.7574255730879065,4.8653305179585535,4.878669843825388,4.906470062903054,4.907903525418062,5.0709826398652185,5.479211875915886,5.617905177765402,5.784389744168676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.100461041143058,,"rgba(255, 26, 202, 1.0)",0.2559161129308763,5.235229046167705,-2.3649509178469703,46.88321683652118,-7.342161743822935,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.843297631808887,0.8680604974192214,False,False,False,False,-0.2389352565128797,-0.21235084170520285,False,False,False,False,64895,61313.965585026286,False,False,False,False,2800.7954165124816,False,False,False,False
2023-03-17 00:00:00+00:00,4.32,4.65,4.32,4.65,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6578227281038584,4.747307233418593,4.8543122288841145,4.8691421189531,4.897805959246692,4.899653355546248,5.062055065507245,5.469253555800107,5.608324056835873,5.775035477106853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0840711779402685,,"rgba(255, 26, 202, 1.0)",0.2647456721302601,5.222674187975509,-3.409589968788519,44.06240543203914,-7.342161743822935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8170907959971458,0.9061853972667904,False,False,False,False,-0.3075024357164586,-0.2599266387108307,False,False,False,False,62092,61344.476738554666,False,False,False,False,2800.8818707668943,False,False,False,False
2023-03-20 00:00:00+00:00,4.38,4.84,4.38,4.84,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.654284212708,4.746554996118241,4.853387434198286,4.8683299812569905,4.897050903213414,4.898932820490754,5.061215699756906,5.468240535213967,5.607335124829788,5.7740571859668455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08293888937532,,"rgba(255, 26, 202, 1.0)",0.27220652055125755,5.221720630882552,-3.092213328240433,42.84433482256088,-7.342161743822935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8206990548949978,0.8856189810082318,False,False,False,False,-0.24152831080407436,-0.25072747475745255,False,False,False,False,62412,61386.34039586625,False,False,False,False,2703.592385638781,False,False,False,False
2023-03-21 00:00:00+00:00,4.2,4.4,4.1851,4.4,1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.614036819727891,4.739800326797386,4.846614879723252,4.8624908010359125,4.8918050250503455,4.893935190335052,5.056147192096855,5.463015041317119,5.60237859889116,5.76928383736493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07395077123399,,"rgba(255, 26, 202, 1.0)",0.28646369628642604,5.214640454445744,-3.5419512754985787,40.735817650809864,-4.292017048903276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8068330209378967,0.9337662453029645,False,False,False,False,-0.34282825441539394,-0.29677786458642325,False,False,False,False,61126,61376.13096857738,False,False,False,False,2648.000527378437,False,False,False,False
2023-03-22 00:00:00+00:00,4.2002,4.2002,4.2002,4.2002,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.597777473130632,4.736818146005481,4.8436767604365105,4.859957488722364,4.889534579925681,4.891771577693069,5.0539880581602885,5.460837071291851,5.60032132490195,5.767310756583757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.070199323685158,,"rgba(255, 26, 202, 1.0)",0.2996528186279973,5.2116543748163355,-3.3754208602055615,39.3326286079555,-5.6831652987180945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8034569854296061,0.9553270473605209,False,False,False,False,-0.34282825441539394,-0.3198030595009086,False,False,False,False,61639,61386.439558044935,False,False,False,False,2564.275016500851,False,False,False,False
2023-03-23 00:00:00+00:00,4.2002,4.2002,4.2002,4.2002,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5975036175315065,4.736766121236931,4.843625452864847,4.859913217619516,4.889494880605769,4.891733740030151,5.053950275841043,5.460798928346103,5.600285286258361,5.767276185422129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.070134770575636,,"rgba(255, 26, 202, 1.0)",0.311949079455229,5.2116027015747495,-3.2422044756182924,38.397169246052584,-6.670758221221817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7950944587222145,0.9574642680012629,False,False,False,False,-0.34282825441539394,-0.33131565695815124,False,False,False,False,61639,61396.343889102,False,False,False,False,2464.068153108661,False,False,False,False
2023-03-24 00:00:00+00:00,4.2002,4.2002,4.2002,4.2002,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.588063797569236,4.734934365718377,4.841817822519849,4.858352776662054,4.888095100462131,4.890399461817562,5.052617443641503,5.459452690938115,5.599013110630441,5.766055649361887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.067880221932116,,"rgba(255, 26, 202, 1.0)",0.3235060570439694,5.209791894499393,-3.1207820457042454,37.773529671450646,-7.415633707599859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7950944587222145,0.9574642680012629,False,False,False,False,-0.34282825441539394,-0.3370719556867726,False,False,False,False,61639,61405.85981501957,False,False,False,False,2379.9086176926353,False,False,False,False
2023-03-27 00:00:00+00:00,4.17,4.27,4.14,4.27,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534992295587315,4.723110356789075,4.830121912420875,4.848225577017454,4.878991983882893,4.881716051002736,5.043935865872918,5.45067409449169,5.590712040740195,5.758087928529014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0540568106334165,,"rgba(255, 26, 202, 1.0)",0.33417030497624983,5.198454236177871,-3.07763502879457,37.07657694531022,-8.272332995877257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7921030348946029,0.9517358171041496,False,False,False,False,-0.3405616154916036,-0.3388167855891881,False,False,False,False,59560,61333.47315560704,False,False,False,False,2368.1082797439044,False,False,False,False
2023-03-28 00:00:00+00:00,4.17,4.17,4.17,4.17,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.520725569641229,4.7194809631607875,4.826539369859074,4.84511508567262,4.876192529027856,4.8790437488807425,5.041272614871803,5.447993228256661,5.5881782272554155,5.755657473470949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.050019881009713,,"rgba(255, 26, 202, 1.0)",0.34515707082244557,5.195082613568063,-2.969901822163112,36.611941794549935,-8.938380609414097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7947769508445117,0.9606488702705115,False,False,False,False,-0.34282825441539394,-0.340822520002291,False,False,False,False,59560,61263.92518872049,False,False,False,False,2299.907955048065,False,False,False,False
2023-03-29 00:00:00+00:00,4.03,4.1,3.99,4.1,7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.363336922326715,4.668151779485846,4.776746971031711,4.801617113730574,4.837003039876185,4.8415641806620835,5.0046637732977945,5.4122216366321565,5.55454047656032,5.7235710014508685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.998341689505425,,"rgba(255, 26, 202, 1.0)",0.3595472205201645,5.150707041178652,-3.1169954242930915,34.938044945483206,-10.736257975654425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860879588579534,0.9608529881184609,False,False,False,False,-0.34282825441539394,-0.3418253872088425,False,False,False,False,51727,60889.92812249615,False,False,False,False,2516.891956810886,False,False,False,False
2023-03-30 00:00:00+00:00,3.93,4.0,3.93,4.0,13542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.215146018273859,4.5855805632088815,4.695518287864991,4.7291524617568195,4.770770362785685,4.777887033145046,4.942159693387009,5.350838943226846,5.496571757615617,5.668126583343161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.923175170460792,,"rgba(255, 26, 202, 1.0)",0.37477394772300276,5.082476956597548,-3.0751255886370967,32.951655727975876,-12.76337059193066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7925301856190303,0.9665255000901067,False,False,False,False,-0.34282825441539394,-0.3423268208121182,False,False,False,False,38185,59999.53878435904,False,False,False,False,2949.249134975165,False,False,False,False
2023-03-31 00:00:00+00:00,3.95,3.9627,3.91,3.91,5845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.178136229374461,4.554964548226871,4.664699786659214,4.701122190789072,4.74476475338791,4.7527656458288385,4.917109343646199,5.325690581092202,5.472636833982188,5.645088539593868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.895697845258082,,"rgba(255, 26, 202, 1.0)",0.3880278923289116,5.056725223352425,-2.85217956036601,32.050237939675014,-13.73697741590967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7878716225433576,0.9805196576843679,False,False,False,False,-0.34282825441539394,-0.3425775376137561,False,False,False,False,44030,59373.282361443,False,False,False,False,3062.807992427119,False,False,False,False
2023-04-03 00:00:00+00:00,3.62,3.98,3.62,3.84,30370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.997546705663074,4.393669038805763,4.502828021595866,4.5512337193180645,4.604073320546571,4.61613280233839,4.781694104032666,5.191198561543539,5.34437970479675,5.521615924220241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7504371902860925,,"rgba(255, 26, 202, 1.0)",0.41179221581885367,4.919685588180437,-3.156168422455478,28.980938532516692,-16.71765494292616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7690587106034854,0.979613762251557,False,False,False,False,-0.34282825441539394,-0.34270289601457504,False,False,False,False,13660,57580.60462177857,False,False,False,False,4133.6782672338995,False,False,False,False
2023-04-04 00:00:00+00:00,3.7,3.785,3.55,3.69,117000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.801681524038276,4.084203716302826,4.170748161611989,4.223623065695771,4.279681292896982,4.295411699677298,4.442861444799655,4.818610091867357,4.9746885488992705,5.153328323195339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4244837868984765,,"rgba(255, 26, 202, 1.0)",0.43063282270721687,4.592849187026412,-2.073342160528836,28.51090369488744,-17.20646075300329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7672659040009684,0.9968438437659434,False,False,False,False,-0.34282825441539394,-0.3427655752149845,False,False,False,False,130660,60446.463264061764,False,False,False,False,8559.808531263943,False,False,False,False
2023-04-05 00:00:00+00:00,3.53,3.74,3.51,3.74,24263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.778163172129304,4.043791284795388,4.126237653440423,4.178109425114259,4.233184923896796,4.248916913180938,4.391999644587672,4.759072770020748,4.913920179958686,5.091263519548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.376465948667304,,"rgba(255, 26, 202, 1.0)",0.4538737146343999,4.5429961494650035,-2.231889877740514,27.045997195456266,-18.68128920701815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7740970366719412,1.0102466990064596,False,False,False,False,-0.34282825441539394,-0.34279691481518926,False,False,False,False,106397,62248.44509684366,False,False,False,False,9175.619961410455,False,False,False,False
2023-04-06 00:00:00+00:00,3.55,3.84,3.49,3.84,9587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7716946197720884,4.0306496482614635,4.111471090419519,4.162811871003211,4.217373005910862,4.233049583202557,4.374312882191859,4.737740539719157,4.891926885407368,5.068595979999009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35996261058871,,"rgba(255, 26, 202, 1.0)",0.47426574392744825,4.5255848221926716,-2.057042564604695,26.47301039099916,-19.332103846162656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7597589532258469,1.0015443108093367,False,False,False,False,-0.3290622851748936,-0.33592959999504146,False,False,False,False,115984,64355.72175971254,False,False,False,False,9191.75251194338,False,False,False,False
