date,Close,High,Low,Open,Volume,aVWAP_peak_509,aVWAP_peak_477,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_347,aVWAP_valley_516,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_OB_bull_438,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 00:00:00+00:00,33.3012603428,33.491953387,33.3012603428,33.491953387,1046,,,,,,,33.36482469086667,,,,,,,,32.27308004254438,31.393684813713747,30.481398576730136,30.46183300588618,30.319567794745083,30.192947228103733,29.864233965880835,29.708771693475054,29.261132256821558,,33.36482469086667,30.439627708655635,"rgba(0, 255, 0, 1.0)",0.8592382263753672,30.34342253863316,3.4423955003075912,67.26155573807269,10.259977866203371,True,False,True,False,True,16.64123666874113,0.0,0.0,0.0,0.0,0,0.8821000655671744,0.8369742343790344,False,True,False,False,0.34282822566778204,0.32388126238977644,False,False,False,False,33142,27801.372304946788,False,True,False,False,864.463205740697,False,True,False,False
2024-11-26 00:00:00+00:00,33.1006343446,33.2999818437,32.9557705725,33.2999818437,974,,,,,,,33.2461948159998,,,,,,,,32.31728325908502,31.427597902421528,30.50855030157886,30.484972354002135,30.34137536510887,30.212962513266678,29.88038374385003,29.724679138993956,29.276825604537446,,33.2461948159998,30.463847798093834,"rgba(0, 255, 0, 1.0)",0.8582057888215704,30.359559208596927,3.193960203609129,67.47259047339611,10.605203661007373,True,False,True,False,True,14.878456214331667,0.0,0.0,0.0,0.0,0,0.8480884372687335,0.8608931909338551,False,False,False,False,0.2667314869105651,0.29530637465017073,False,False,False,False,32168,27972.61260671358,False,False,False,False,868.7587662998855,False,False,False,False
2024-11-27 00:00:00+00:00,32.9428872363,33.0061237642,32.9428872363,33.0061237642,232,,,,,,,33.21711974184375,,,,,,,,32.32523526068596,31.434758443563215,30.51455667491922,30.49010415923439,30.34623298393133,30.217437822688286,29.884024114617493,29.728274472423287,29.280394956400364,,33.21711974184375,30.469002098718175,"rgba(0, 255, 0, 1.0)",0.8614313331378485,30.362843488646217,2.995066058551321,66.14359760086872,10.605203661007373,True,False,True,False,True,13.512428029600716,0.0,0.0,0.0,0.0,0,0.8404978649783208,0.8819937186831496,False,False,False,False,0.21976178637838928,0.25753408051428,False,False,False,False,31936,28128.03956331305,False,False,False,False,843.7878342881253,False,False,False,False
2024-11-29 00:00:00+00:00,33.0718189439,33.0718189439,33.0718189439,33.0718189439,12,,,,,,,33.21634959627161,,,,,,,,32.32570980934842,31.43515299520017,30.514880194720472,30.490380566695077,30.346494082476994,30.217677982643515,29.88421876137496,29.728466412288753,29.280584790203168,,33.21634959627161,30.469285066105726,"rgba(0, 255, 0, 1.0)",0.8640866823889773,30.363063924543383,3.1348186178122837,65.92903025621308,10.605203661007373,True,False,True,False,True,14.282077913970387,0.0,0.0,0.0,0.0,0,0.836410023926163,0.879936786045294,False,False,False,False,0.24743504974869238,0.2524845651314862,False,False,False,False,31948,28277.841933379204,False,False,False,False,811.1687035317283,False,False,False,False
2024-12-02 00:00:00+00:00,33.2093067603,33.2093067603,33.2093067603,33.2093067603,160,,,,,,,33.21588472261012,,,,,,,,32.33313538380885,31.44083597022351,30.519417507647965,30.494256337932278,30.350146007727954,30.221030323272895,29.88692362430421,29.731128661057532,29.283205816585472,,33.21588472261012,30.473342181395626,"rgba(0, 255, 0, 1.0)",0.8781569460328862,30.36673431315274,3.236975417650241,66.484897639392,10.605203661007373,True,False,True,False,True,15.09795719017087,0.0,0.0,0.0,0.0,0,0.8408165059303654,0.8784847542565023,False,False,False,False,0.2871869206636415,0.26983574289756385,False,False,False,False,32108,28428.04421050159,False,False,False,False,785.6326759422487,False,False,False,False
2024-12-03 00:00:00+00:00,33.1880640075,33.211470374,33.1328918581,33.1996688447,1196,,,,,,,33.20319479607573,,,,,,,,32.383040532074325,31.481445612694085,30.552460198169122,30.52254581521981,30.37685115583647,30.245588653093375,29.906811538130082,29.750719763021774,29.302529811032294,,33.20319479607573,30.502443675474595,"rgba(0, 255, 0, 1.0)",0.8904134717359052,30.392682034377877,3.1394201254304814,66.62511767032548,10.93862925573228,True,False,True,False,True,14.907487722119239,0.0,0.0,0.0,0.0,0,0.832511167796892,0.8868300263750001,False,False,False,False,0.2763703151329436,0.27310302901525374,False,False,False,False,30912,28525.454241462314,False,False,False,False,801.7255121798077,False,False,False,False
2024-12-04 00:00:00+00:00,33.0910947751,33.1436913016,33.0910947751,33.1029142193,828,,,,,,,33.18559088958879,,,,,,,,32.411563798206366,31.507368307652836,30.574271303828894,30.54128504159396,30.3945984497617,30.261959265976195,29.920152972776833,29.76388297667626,29.315560294268167,,33.18559088958879,30.521182490082353,"rgba(0, 255, 0, 1.0)",0.902553575953973,30.40901546704,2.9716566190822706,65.62962879531365,10.93862925573228,True,False,True,False,True,14.030794277156033,0.0,0.0,0.0,0.0,0,0.8152843262438504,0.8892044531225538,False,False,False,False,0.26052141719287764,0.2668122231040657,False,False,False,False,30084,28586.573682973598,False,False,False,False,802.7558842511878,False,False,False,False
2024-12-05 00:00:00+00:00,32.9153790388,33.1830894488,32.9153790388,33.1830894488,4930,,,,,,,33.09045258888977,,,,,,,,32.524045873248106,31.63708555679154,30.691774820361932,30.643168653150113,30.491798091284213,30.352258968927046,29.994825201226405,29.83779803155319,29.38925709488967,,33.09045258888977,30.61800136571469,"rgba(0, 255, 0, 1.0)",0.9047425536740475,30.494139768743036,2.6761637995522687,63.08445913635369,10.93862925573228,True,False,True,False,False,12.453974452615558,0.0,0.0,0.0,0.0,0,0.8147876275495318,0.8847211573995857,False,False,False,False,0.24098088009200494,0.2538965515980353,False,False,False,False,25154,28451.96295030797,False,False,False,False,964.60859467271,False,False,False,False
2024-12-06 00:00:00+00:00,32.9030671178,32.9565501026,32.8974528818,32.936851029,3263,,,,,,,33.04620185321054,,,,,,,,32.56809877054841,31.70660810363641,30.760837283029637,30.70380979256378,30.550186490888812,30.406999475408814,30.04094133479603,29.883620259263672,29.435319313079198,,33.04620185321054,30.672935647023863,"rgba(0, 255, 0, 1.0)",0.9107033873302972,30.543491257420964,2.590937832455053,61.25642351991844,10.93862925573228,True,False,True,False,False,12.34337298987855,0.0,0.0,0.0,0.0,0,0.8083981282185924,0.9180700937225378,False,False,False,False,0.20637480695917917,0.23013567927860723,False,False,False,False,21891,28194.67028559001,False,False,False,False,1054.7415909600547,False,False,False,False
2024-12-09 00:00:00+00:00,32.8606156142,33.173239912,32.8606156142,33.173239912,2102,,,,,,,33.03459927234223,,,,,,,,32.594692170319256,31.749081392301125,30.803999958784335,30.741964697444388,30.587033785487993,30.441663837467562,30.070347052116343,29.9128582811706,29.464742698047548,,33.03459927234223,30.707375985904346,"rgba(0, 255, 0, 1.0)",0.9123374095419431,30.575274554484356,2.5049296848005445,59.55569955227088,14.532864980658246,False,False,True,False,False,11.956450206614441,0.0,0.0,0.0,0.0,0,0.8060452883767901,0.8992737035034389,False,False,False,False,0.23178243816048905,0.23095905871954814,False,False,False,False,19789,27865.036156743343,False,False,False,False,1095.8105481773075,False,False,False,False
2024-12-10 00:00:00+00:00,32.5115480303,32.6955373776,32.5115480303,32.6955373776,1051,,,,,,,33.003874360727124,,,,,,,,32.59398474676954,31.762754955754605,30.821152773078882,30.757283889599407,30.602071013040714,30.456008048233883,30.082868164520576,29.925419355039022,29.477644261272907,,33.003874360727124,30.719909689701062,"rgba(0, 255, 0, 1.0)",0.916891901245711,30.58585274980562,2.1002424362981964,54.95794361916432,10.126478549309965,False,True,False,False,False,8.840167509870248,0.0,0.0,0.0,0.0,0,0.8079021459447967,0.9328820714289131,False,False,False,False,0.11688758236406997,0.17392332054180906,False,False,False,False,18738,27507.11317020439,False,False,False,False,1094.0532717781975,False,False,False,False
2024-12-11 00:00:00+00:00,32.6709135356,32.6709135356,32.5527190941,32.6118163149,885,,,,,,,32.984116719952496,,,,,,,,32.59498236249227,31.774729926285257,30.835815403052514,30.77039630937259,30.61492920716897,30.468268212881373,30.093560876737445,29.936137070653803,29.488629553274095,,32.984116719952496,30.730827657990922,"rgba(0, 255, 0, 1.0)",0.9234456075575308,30.595371179247984,2.2476065069405946,53.43011491216788,8.715293973835756,False,True,False,False,False,9.926586536225734,0.0,0.0,0.0,0.0,0,0.7996935693845109,0.9275915067711415,False,False,False,False,0.11914758094115442,0.14653545074148175,False,False,False,False,19623,27197.932261568923,False,False,False,False,1085.855104257484,False,False,False,False
2024-12-12 00:00:00+00:00,32.4505793976,32.5625686309,32.4505793976,32.5527190941,604,,,,,,,32.96677543793761,,,,,,,,32.59307451467949,31.781376537810075,30.844897385144062,30.778558082994778,30.622993303947393,30.47600634981868,30.100397118103377,29.943016022036996,29.49574245998551,,32.96677543793761,30.737340197168933,"rgba(0, 255, 255, 0.75)",0.9256127648069262,30.60085567695536,1.9983774975602004,50.488722699454556,5.95321011847043,False,True,False,False,False,8.003664730277304,0.0,0.0,0.0,0.0,0,0.7873716764405386,0.9258580752703633,False,False,False,False,0.0904820772226256,0.11850876398205368,False,False,False,False,19019,26877.18981993877,False,False,False,False,1066.9588256591514,False,False,False,False
2024-12-13 00:00:00+00:00,32.2528991942,32.5330200205,32.2528991942,32.5330200205,320,,,,,,,32.95549549456486,,,,,,,,32.590766473655826,31.784152057238444,30.849257372926434,30.782495148104342,30.626915252083933,30.47979511848607,30.103789247218135,29.946443492755336,29.499319497908996,,32.95549549456486,30.740325962264162,"rgba(0, 255, 255, 0.75)",0.9242862377646971,30.603251890919257,1.7847796882384228,47.018064642716006,2.7445019418679877,False,True,False,True,False,6.3180427516620234,0.0,0.0,0.0,0.0,0,0.7790110318956699,0.923860833622779,False,False,False,False,0.059700445213890146,0.08910460459797191,False,False,False,False,18699,26556.47649366666,False,False,False,False,1037.666322692126,False,False,False,False
2024-12-16 00:00:00+00:00,31.9286524431,32.1291890121,31.9286524431,32.1291890121,1337,,,,,,,32.88772798159983,,,,,,,,32.56838216780286,31.788403395970246,30.86299828275404,30.795090654186712,30.639806307568456,30.492516365863725,30.11565213232885,29.958580967472617,29.512338685453745,,32.88772798159983,30.748196551044582,"rgba(38, 166, 154, 1.0)",0.9213944497815412,30.60821729071059,1.4330834668067267,42.63584332100248,-1.2496923334735612,False,True,False,True,False,3.6449136378612472,0.0,0.0,0.0,0.0,0,0.7579701583226701,0.9572613440295383,False,False,False,False,-0.03845697086677581,0.02532381686559805,False,False,False,False,17362,26195.908788032673,False,False,False,False,1049.404898272827,False,False,False,False
2024-12-17 00:00:00+00:00,31.7645591601,31.7645591601,31.7645591601,31.7645591601,108,,,,,,,32.88135974174672,,,,,,,,32.56594791143543,31.788364714540947,30.86387046404315,30.79590313991726,30.640661446272677,30.493378183474995,30.116486974995926,29.95944468539435,29.513287166304984,,32.88135974174672,30.748593854042195,"rgba(38, 166, 154, 1.0)",0.9192308268668581,30.60836511746958,1.2577842352951043,38.81840855835101,-4.649390537743649,False,True,False,True,False,2.3321628998448602,0.0,0.0,0.0,0.0,0,0.7553881222673197,0.9779085726017711,False,False,False,False,-0.11009650090451843,-0.04238634201946019,False,False,False,False,17254,25845.245698305902,False,False,False,False,1012.4870591248731,False,False,False,False
2024-12-18 00:00:00+00:00,30.825110341,31.8140038348,30.825110341,31.8140038348,2395,,,,,,,32.68851122821917,,,,,,,,32.47714031928724,31.76636167570591,30.86997953899977,30.80245048709931,30.64918519730828,30.503167650644883,30.128014739977115,29.971988660770275,29.528474837564882,,32.68851122821917,30.744084789706406,#000000,0.9171095743374656,30.597410395079542,0.24827997906896793,32.809791018437195,-10.048645142230498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7038106999059143,0.9664868973505671,False,False,False,False,-0.233695333331773,-0.1380408376756166,False,False,False,False,14859,25414.412533666455,False,False,False,False,1066.7032528846821,False,False,False,False
2024-12-19 00:00:00+00:00,30.6002454161,30.6814055992,30.5926612727,30.6813071038,486,,,,,,,32.642773717787385,,,,,,,,32.453783853831716,31.758373580050637,30.86893891285653,30.801795051372967,30.649103328464715,30.50353181033804,30.129131443233128,29.97337584628471,29.530529338224653,,32.642773717787385,30.740951462739677,#000000,0.9137266282942726,30.592907813342265,0.00803041361663549,28.245014768393148,-14.00823143959471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.702956713796256,1.049322566403413,False,False,False,False,-0.34282825441539394,-0.24043454604550527,False,False,False,False,14373,24981.41596371875,False,False,False,False,1043.930576300969,False,False,False,False
2024-12-20 00:00:00+00:00,30.965663231,31.0358904283,30.5237145152,30.5237145152,681,,,,,,,32.58852811733618,,,,,,,30.841756058166666,32.42579683206376,31.749473492614758,30.868778222543654,30.802000545982356,30.650004322942728,30.50494514231798,30.13136913591537,29.975953922795572,29.5339635586754,,32.58852811733618,30.748404123401826,#000000,0.8991735827034579,30.693884681685507,0.302253707785057,28.599329952471418,-14.00823143959471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7021713831796499,1.0206418847781427,True,False,False,False,-0.30497007886037136,-0.2727023124529383,False,False,False,False,15054,24592.105533768998,False,False,False,False,1029.6980046813233,False,False,False,False
2024-12-23 00:00:00+00:00,31.0621886916,31.0621886916,30.7896520085,30.8235344151,2065,,,,,,,32.45318923191859,,,,,,,30.939205914141173,32.353056534326015,31.727218410308016,30.870584358518304,30.80460060574091,30.654497643801236,30.51078094590954,30.139291645376705,29.98483487538124,29.54528910866588,,32.45318923191859,30.752936004216906,#000000,0.8749957468353277,30.688306467945647,0.42729604687406075,29.667862731511512,-14.00823143959471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.723256399162444,1.0185809926479128,False,False,False,False,-0.267082131311388,-0.26989222188216316,False,False,False,False,17119,24299.042571660408,False,False,False,False,1070.2980829291146,False,False,False,False
2024-12-24 00:00:00+00:00,31.2533682007,31.2533682007,30.9373950604,30.9472445972,1452,,,,,,,32.380656176564564,,,,,,,31.011438558299872,32.31212072270442,31.715800525031703,30.873977900630575,30.808268823621354,30.659303042102795,30.516338771409732,30.145937598062723,29.99208682638363,29.554119947700862,,32.380656176564564,30.758939271594766,"rgba(38, 166, 154, 0.5)",0.8503947789999132,30.68798570806476,0.6648470881960793,32.00452800753763,-14.00823143959471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7503431216114477,1.009800610857586,False,False,False,False,-0.22405343078743908,-0.2469728263348011,False,False,False,False,18571,24074.413451203138,False,False,False,False,1085.2667855593454,False,False,False,False
2024-12-26 00:00:00+00:00,31.3258607914,31.3904737528,31.2624297745,31.2919783849,2806,,,,,,,32.278397498284306,,,,,,,31.137562815605406,32.25138611624198,31.70150442672435,30.884421099889874,30.81874412180571,30.67162050838213,30.529762978554633,30.16077637274425,30.007969643358695,29.57279031764386,,32.278397498284306,30.77365384009509,"rgba(38, 166, 154, 0.5)",0.8189205519315688,30.6927592148791,0.7730927927350442,34.173193026883084,-14.00823143959471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7703617228563239,1.001883686941302,False,False,False,False,-0.16663912018821594,-0.2068059732615085,False,False,False,False,21377,23968.63253154811,False,False,False,False,1152.7465194589788,False,False,False,False
2024-12-27 00:00:00+00:00,31.0495812845,31.0752885755,30.8881473765,30.8881473765,1469,,,,,,,32.21683602804638,,,,,,,31.11446525047875,32.21242335600732,31.688362348189653,30.88585338419347,30.820688473877606,30.67480660779214,30.533845574748803,30.16629208769553,30.01414089539079,29.5806428120995,,32.21683602804638,30.769152079047352,#000000,0.7874613581931861,30.687235088427553,0.4601447325667428,34.22997981478377,-14.00823143959471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7541095260391927,1.0271622113676124,False,False,False,False,-0.25281470585127336,-0.22981033955639094,False,False,False,False,19908,23809.392040114853,False,False,False,False,1165.1486167350972,False,False,False,False
2024-12-30 00:00:00+00:00,30.9061720288,30.9482980194,30.543809585,30.543809585,1425,,,,,,,32.15337391995588,,,,,,,31.069109607302128,32.17085776299835,31.67239907622262,30.88486350140651,30.820474572676687,30.675953565162587,30.53604349260412,30.17028258975357,30.018830887217437,29.58709365475331,,32.15337391995588,30.760590871009732,#000000,0.7646113743805889,30.678711028823272,0.29748576544652355,33.6017203584519,-14.00823143959471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7281777481786271,1.029291822271267,False,False,False,False,-0.3138393795714626,-0.27182485956392677,False,False,False,False,18483,23600.513920894664,False,False,False,False,1175.3388670592112,False,False,False,False
2024-12-31 00:00:00+00:00,30.9628004096,30.9628004096,30.9628004096,30.9628004096,61,,,,,,,32.151096417944736,,,,,,,31.06845845145718,32.169338444635414,31.6718540146634,30.88490169411044,30.820535839064743,30.676066532717257,30.53619462452981,30.170496355658848,30.019072158899302,29.58740527972563,,32.151096417944736,30.760432339546195,#000000,0.7556946145392679,30.678507313756104,0.376201034616641,33.738802570464145,-14.00823143959471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7555110158318968,1.0261200573470548,False,False,False,False,-0.25764036254572537,-0.26473261105482604,False,False,False,False,18544,23402.21925733017,False,False,False,False,1131.6393036451245,False,False,False,False
