date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_907,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_696,aVWAP_valley_622,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_196,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-11 00:00:00+00:00,102.144922398,103.6773402496,101.2664663048,102.4572623423,3071695,,,,,,,,,,101.71364481229621,98.17800060587224,95.91733512563549,94.49895151331677,93.86758906355577,92.8753395481808,92.17778152420924,90.41079597549283,89.3697070426637,88.30790285580397,87.67346160459859,87.08543449609749,86.10628274838606,84.51297344996706,82.02799308747059,79.14016474058224,,,,98.17800060587224,94.49895151331677,89.3697070426637,84.51297344996706,82.02799308747059,,90.24145988713306,"rgba(0, 255, 255, 0.75)",5.615786825717638,93.22489262627452,1.5883846820673424,56.288361237031964,6.111480140697374,False,True,True,False,False,13.78458886912988,0.0,0.0,0.0,0.0,1,1.0891302832414569,0.8427667980312492,False,False,False,False,0.2970628337951463,0.28134237524514083,False,False,False,False,28244005,20428506.06325504,False,False,False,False,3172766.935422313,False,False,False,False
2024-07-12 00:00:00+00:00,101.7056943514,102.4719032772,100.8809216861,102.447501719,3512491,,,,,,,,,,101.71138589425921,98.24855390515792,96.00535064880656,94.58476021559875,93.95547060772634,92.96270113291587,92.26124798463574,90.48971299690368,89.44748600983111,88.38353044387624,87.74742428942595,87.15869103350292,86.17834457709994,84.58401783027503,82.09750782536706,79.20915482861585,,,,98.24855390515792,94.58476021559875,89.44748600983111,84.58401783027503,82.09750782536706,,90.31408376399989,"rgba(0, 255, 255, 0.75)",5.5903247433620695,93.29946150270344,1.5037110068924153,54.822686438354694,10.834692006859939,False,True,True,False,False,12.739598047195432,0.0,0.0,0.0,0.0,1,1.0877090251489725,0.8828206117688852,False,False,False,False,0.24596885686699935,0.2636556160560701,False,False,False,False,24731514,20597251.47253916,False,False,False,False,3186089.447758693,False,False,False,False
2024-07-15 00:00:00+00:00,102.8184054029,103.0380194262,101.6080881188,101.9692311794,1811557,,,,,,,,,,101.7429878960669,98.29207686196239,96.0559643045729,94.63312793959864,94.004649925085,93.01116426497993,92.30733992084949,90.53286857690291,89.48982115581977,88.42453335918151,87.78744327758206,87.1982562374143,86.21715891948203,84.62213700155898,82.13462803184005,79.24583518867311,,,,98.29207686196239,94.63312793959864,89.48982115581977,84.62213700155898,82.13462803184005,,90.35624955384813,"rgba(0, 255, 255, 0.75)",5.570751890288493,93.34340437820745,1.70084778703039,55.911017848791296,10.834692006859939,False,True,True,False,False,14.577982639017861,0.0,0.0,0.0,0.0,1,1.1020650616229777,0.8487876960753742,False,False,False,False,0.2873945196035875,0.2755250678298288,False,False,False,False,26543071,20830420.865772918,False,False,False,False,3132186.214513254,False,False,False,False
2024-07-16 00:00:00+00:00,103.4040427984,103.8237495985,102.8200647088,103.4430852914,2181683,,,,,,,,,,101.81801288345238,98.35383666974965,96.12390098799703,94.69689798315243,94.06906594758291,93.07412262962306,92.36694926644738,90.58814509270589,89.54379608928349,88.4766026521428,87.83815748612953,87.24830323262333,86.26611998849674,84.67003185343737,82.18103718058553,79.29148768044519,,,,98.35383666974965,94.69689798315243,89.54379608928349,84.67003185343737,82.18103718058553,,90.41290422649092,"rgba(0, 255, 255, 0.75)",5.5843275112645925,93.40324224912374,1.7908692728180522,57.606050042579625,10.834692006859939,False,True,True,False,False,15.521189709424679,0.0,0.0,0.0,0.0,0,1.1247493953177945,0.8376861663925166,False,False,False,False,0.34282824719665306,0.3091766575132409,False,False,False,False,28724754,21140002.557311237,False,False,False,False,3094911.578649989,False,False,False,False
2024-07-17 00:00:00+00:00,104.2336957753,104.3816668239,103.013617868,103.4528459147,2144399,,,,,,,,,,101.90835946086028,98.41933977947026,96.19423612984966,94.76243841316412,94.13506847045697,93.13839824874266,92.4276978523772,90.64423908461139,89.59845025075583,88.5292303918001,87.88936674349252,87.29879396198535,86.31544870200062,84.71819161830264,82.22758658751177,79.3371711240394,,,,98.41933977947026,94.76243841316412,89.59845025075583,84.71819161830264,82.22758658751177,,90.4715010512138,"rgba(0, 255, 255, 0.75)",5.615946277165908,93.46552336123035,1.917427960066566,60.00480574979306,10.834692006859939,False,True,True,False,True,16.83376545852398,0.0,0.0,0.0,0.0,0,1.1171014020518895,0.8409241763777092,False,False,False,False,0.3428282471725663,0.3260024523429036,False,False,False,False,30869153,21521537.868789226,False,False,False,False,3057636.5755656757,False,False,False,False
2024-07-18 00:00:00+00:00,103.4138034216,105.0047850127,103.0624209843,103.6871008728,1599250,,,,,,,,,,101.96917524794173,98.46675552503474,96.2455339470306,94.81044987649067,94.18347007353076,93.18562006932352,92.47239371253698,90.68561074350224,89.63879978459588,88.56812015345601,87.92722803531544,87.33613833797307,86.35195472166656,84.75385921216382,82.26209357958335,79.37106229707724,,,,98.46675552503474,94.81044987649067,89.63879978459588,84.75385921216382,82.26209357958335,,90.5142665823264,"rgba(0, 255, 255, 0.75)",5.604534885231745,93.51089039158374,1.7669464519011144,59.53231142189635,10.834692006859939,False,True,True,False,True,14.83463923644334,0.0,0.0,0.0,0.0,0,1.1019327403385928,0.8309867246435629,False,False,False,False,0.342828246630768,0.3344153494868358,False,False,False,False,29269903,21825395.324915137,False,False,False,False,3000444.9451513356,False,False,False,False
2024-07-19 00:00:00+00:00,104.8388544173,105.4732949291,103.3259578123,104.106807673,2100836,,,,,,,,,,102.0721833932235,98.53598119057018,96.31817458081797,94.87772036591909,94.25100875035872,93.25117094993756,92.53426253202407,90.7425172660924,89.69412662419718,88.62130097901962,87.97892844556516,87.38706748097245,86.40164346377256,84.80227041878302,82.30876192662909,79.41674552760112,,,,98.53598119057018,94.87772036591909,89.69412662419718,84.80227041878302,82.30876192662909,,90.57461649346773,"rgba(0, 255, 0, 1.0)",5.591862846398915,93.57545386471385,2.0142483572964647,61.35631030904653,6.0212618219268705,False,True,True,False,True,17.071195776142556,0.0,0.0,0.0,0.0,0,1.0926233342095286,0.841012989669359,False,False,False,False,0.3428282465280855,0.3386217980074607,False,False,False,False,31370739,22199722.527859643,False,False,False,False,2965166.1629885384,False,False,False,False
2024-07-22 00:00:00+00:00,106.0296504548,106.0686929479,104.4191476172,104.8193331708,1744080,,,,,,,,,,102.18247235292898,98.60125310075482,96.38444357820595,94.93833934728384,94.31157833336852,93.30959402213287,92.58921113334398,90.79266667498086,89.74269522443451,88.66782741486539,88.02407798681031,87.43147180177179,86.44485971998988,84.84422608695137,82.34902281315259,79.45598897223572,,,,98.60125310075482,94.93833934728384,89.74269522443451,84.84422608695137,82.34902281315259,,90.62935803520071,"rgba(0, 255, 0, 1.0)",5.599985943458575,93.63459143970763,2.2134089514226765,64.02663512740604,8.694105745480748,False,False,True,False,True,18.85093663767081,0.0,0.0,0.0,0.0,0,1.10238431915057,0.842584517709874,False,False,False,False,0.34282824668801,0.34072502234773533,False,False,False,False,33114819,22627765.52676711,False,False,False,False,2917280.4311066354,False,False,False,False
2024-07-23 00:00:00+00:00,106.9666702876,107.9817751065,105.8539592362,106.1467779339,2601636,,,,,,,,,,102.3997308390039,98.7160561368257,96.49674307321492,95.0395397845222,94.41210260133926,93.40580122393622,92.67928667873285,90.87404525076447,89.82110747098055,88.74260307000816,88.09646414361497,87.50250902254632,86.51376655248622,84.91080072501266,82.41250905556129,79.51750700589241,,,,98.7160561368257,95.0395397845222,89.82110747098055,84.91080072501266,82.41250905556129,,90.72128578965263,"rgba(0, 255, 0, 1.0)",5.600608606949678,93.73509006409901,2.3625254239480675,66.80141194897972,11.387526360028417,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1114623425661765,0.8282271624995005,False,False,False,False,0.3428282473103187,0.341776634829027,False,False,False,False,35716455,23141047.46689389,False,False,False,False,2904902.2181220613,False,False,False,False
2024-07-24 00:00:00+00:00,106.9276277946,108.7235824741,106.4591178782,106.9666702876,2224165,,,,,,,,,,102.58670795560357,98.81679867087703,96.5948022355377,95.12783474595123,94.49972909674152,93.48959499525591,92.75772893846177,90.94483983314761,89.88927136101366,88.80756626969449,88.15933191914769,87.56418380915106,86.57355915545834,84.96851911520147,82.46748504025423,79.57071425861105,,,,98.81679867087703,95.12783474595123,89.88927136101366,84.96851911520147,82.46748504025423,,90.80116671250677,"rgba(0, 255, 0, 1.0)",5.617289478049915,93.82263138959374,2.3329750863321648,68.5440774490747,13.078858079929404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1045603310834813,0.8296274623385012,False,False,False,False,0.342828247646241,0.342302441237634,False,False,False,False,33492290,23546978.54662354,False,False,False,False,2878206.640940804,False,False,False,False
2024-07-25 00:00:00+00:00,105.8930017292,109.172571144,105.8930017292,107.4547014506,2572617,,,,,,,,,,102.77015531242475,98.9253368503271,96.70207739793064,95.22524466962255,94.59663741337994,93.58262452717668,92.84506550296624,91.02407505828242,89.96573961356783,88.88060168430154,88.23009631361383,87.63367150298548,86.64102418307849,85.03377329380483,82.52979690636704,79.63115787525307,,,,98.9253368503271,95.22524466962255,89.96573961356783,85.03377329380483,82.52979690636704,,90.88856738156764,"rgba(0, 255, 0, 1.0)",5.603164605909076,93.91801377621991,2.1371829662743282,66.95204550992683,13.078858079929404,False,False,True,False,True,17.546419116605644,0.0,0.0,0.0,0.0,0,1.0948459666037245,0.8317225381171338,False,False,False,False,0.3386941920716277,0.3404983166546308,False,False,False,False,30919673,23836103.81930497,False,False,False,False,2866222.733452929,False,False,False,False
2024-07-26 00:00:00+00:00,107.1521221295,107.8421981939,105.6489861478,106.0003685851,2104674,,,,,,,,,,102.90576581864617,99.01088081970722,96.78732632498442,95.30305258779457,94.67414403198977,93.65719485758298,92.91519761180999,91.08789514126694,90.02740877901465,88.93957310835712,88.28727253603145,87.68984441198754,86.695603597226,85.08661699602659,82.58032153482466,79.68022010927022,,,,99.01088081970722,95.30305258779457,90.02740877901465,85.08661699602659,82.58032153482466,,90.95801989165751,"rgba(0, 255, 0, 1.0)",5.609711679554697,93.99364084930899,2.345660888089625,67.49822548363306,13.078858079929404,True,False,True,False,True,19.404042911074576,0.0,0.0,0.0,0.0,0,1.0877588977176813,0.8564517433321434,False,False,False,False,0.2800831625797778,0.3102907396172043,False,False,False,False,33024347,24196427.08129301,False,False,False,False,2836358.0772390887,False,False,False,False
2024-07-29 00:00:00+00:00,108.9773586788,109.475150465,106.751936576,107.659674539,3316862,,,,,,,,,,103.17735220314502,99.16735611807682,96.93861917683626,95.43941553354145,94.80929355057047,93.78634933490115,93.0361893745986,91.1970188920152,90.13237429899209,89.03953824274885,88.38398125231933,87.78466840960657,86.78745692693195,85.1751526167011,82.66447683215459,79.7614839324866,,,,99.16735611807682,95.43941553354145,90.13237429899209,85.1751526167011,82.66447683215459,,91.08004541847663,"rgba(0, 255, 0, 1.0)",5.606021962011476,94.12791002008242,2.6488388306972492,69.69543000227883,14.341695204638896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0985378287763952,0.8523767417981698,False,False,False,False,0.3428282470695853,0.32655949334339485,False,False,False,False,36341209,24672693.038889363,False,False,False,False,2855201.3683277518,False,False,False,False
2024-07-30 00:00:00+00:00,109.5532354511,112.5692680379,108.5478912555,111.2418232748,3992166,,,,,,,,,,103.57292102817591,99.38473236441344,97.14369388401401,95.6223703120399,94.9898086440532,93.9578388848596,93.19630436596816,91.34026702502399,90.26957300806214,89.16969722273147,88.50963638837233,87.90763807627502,86.90621851359357,85.28911574402245,82.77216050951449,79.864868712864,,,,99.38473236441344,95.6223703120399,90.26957300806214,85.28911574402245,82.77216050951449,,91.24355279274899,"rgba(0, 255, 0, 1.0)",5.606549837937967,94.30954278595983,2.7189079033936916,71.65497303680218,16.30936489002788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.098730411594111,0.8293880338983277,False,False,False,False,0.34282824850326277,0.3346938709233288,False,False,False,False,40333375,25286837.429521155,False,False,False,False,2899788.2166286246,False,False,False,False
2024-07-31 00:00:00+00:00,108.5869337485,111.0661320561,108.5771731253,109.5434748278,3178402,,,,,,,,,,103.82265872074794,99.53924496190012,97.29261882685745,95.75688964964277,95.12301853530627,94.0851338517313,93.31567571102758,91.44793578248458,90.37307420691818,89.26822695916213,88.60493986635686,88.00104857309861,86.99664610830267,85.37617410223808,82.85477156843095,79.94448719214628,,,,99.53924496190012,95.75688964964277,90.37307420691818,85.37617410223808,82.85477156843095,,91.36265903852198,"rgba(0, 255, 0, 1.0)",5.552245722623854,94.44096008661164,2.5477931576852697,70.5525064506863,16.30936489002788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0964778725733098,0.8507095373812467,False,False,False,False,0.2998512343746923,0.31727255264901055,False,False,False,False,37154973,25752254.510716405,False,False,False,False,2910714.247349071,False,False,False,False
2024-08-01 00:00:00+00:00,109.6996448,110.2169578326,108.4112425299,109.7094054232,1967229,,,,,,,,,,103.96763964549868,99.63282223720995,97.38323835111024,95.83903667783198,95.2044259384758,94.16304096410057,93.38882994651475,91.51405497721,90.43668446866144,89.3288291775861,88.6635840085179,88.05854546351598,87.0523325676534,85.42981606892025,82.9057086757122,79.993605519444,,,,99.63282223720995,95.83903667783198,90.43668446866144,85.42981606892025,82.9057086757122,,91.43513716799771,"rgba(0, 255, 0, 1.0)",5.4884423664544615,94.52082239286072,2.7655974853471608,70.95738556663179,16.30936489002788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0951900385599913,0.8640316439944095,False,False,False,False,0.2708731126706412,0.29407283265982587,False,False,False,False,39122202,26276566.176962823,False,False,False,False,2873714.8258844013,False,False,False,False
2024-08-02 00:00:00+00:00,110.0607878605,111.8762637866,109.2701773766,109.6898841767,2827096,,,,,,,,,,104.19767101065572,99.77710498919461,97.52130361553708,95.96358603341326,95.3275863100521,94.28057327170302,93.49902115231062,91.61326966861813,90.53193792916493,89.41941105994573,88.75115174938631,88.14432058880413,87.13528699424842,85.50955184383584,82.98120457097778,80.06619874407647,,,,99.77710498919461,95.96358603341326,90.53193792916493,85.50955184383584,82.98120457097778,,91.54494872074525,"rgba(0, 255, 0, 1.0)",5.389005368936213,94.6423806658355,2.8610858848908665,71.5768086405159,16.649028849255288,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1074597550137022,0.839465261510787,False,False,False,False,0.342828248510164,0.31845054058499495,False,False,False,False,41949298,26891183.111199576,False,False,False,False,2871886.6366340327,False,False,False,False
2024-08-05 00:00:00+00:00,108.3819606601,111.9348275261,108.0892395686,109.4263473487,4104421,,,,,,,,,,104.45773752375025,99.96201260914584,97.70245819294252,96.12921230426994,95.49202330477891,94.4385028396166,93.6477836810552,91.74840334714952,90.6621989460587,89.54375111258189,88.87160675110327,88.262509461043,87.24988656295709,85.62010300554326,83.08636851604079,80.16775096408168,,,,99.96201260914584,96.12921230426994,90.6621989460587,85.62010300554326,83.08636851604079,,91.6901443201324,"rgba(0, 255, 0, 1.0)",5.274696057070862,94.80177098616986,2.5745918868112914,68.11603396979633,16.649028849255288,True,False,True,False,False,18.322665383533124,0.0,0.0,0.0,0.0,0,1.0925354484167658,0.855646860738491,False,False,False,False,0.3100356062415024,0.31424307341324864,False,False,False,False,37844877,27320739.734289788,False,False,False,False,2920221.3175503453,False,False,False,False
2024-08-06 00:00:00+00:00,112.2081249773,113.0865810706,108.6162156183,108.9578374323,3935820,,,,,,,,,,104.76700116724919,100.16578509104886,97.89738330428234,96.30559249698855,95.66638874624721,94.605006656733,93.80410131246528,91.88929972878204,90.79746143292394,89.67239155283366,88.99597924801627,88.3843202453386,87.36766419778112,85.73324222929817,83.19339084572626,80.27053226363718,,,,100.16578509104886,96.30559249698855,90.79746143292394,85.73324222929817,83.19339084572626,,91.84472128245949,"rgba(0, 255, 0, 1.0)",5.277005233558108,94.97301049280927,3.266078717316275,69.50531580728432,16.649028849255288,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0995464992869082,0.8380621089858314,False,False,False,False,0.3428282486382943,0.3285356610257715,False,False,False,False,41780697,27887796.8819647,False,False,False,False,2960048.7168620965,False,False,False,False
2024-08-07 00:00:00+00:00,112.0714762517,114.6287595454,111.8762637866,112.8035229961,3426073,,,,,,,,,,105.07316602697904,100.36124501806064,98.08173270833346,96.47140212245894,95.82985723111584,94.7605434792522,93.94983137587784,92.01999851820126,90.9225912913585,89.79110149918066,89.11059609648791,88.49643515290474,87.47585340831343,85.83686060648505,83.29101113615033,80.3639070806745,,,,100.36124501806064,96.47140212245894,90.9225912913585,85.83686060648505,83.29101113615033,,91.98975829698965,"rgba(0, 255, 0, 1.0)",5.2709334559465635,95.13463311469596,3.213253075296603,70.1640055691039,16.649028849255288,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1301220119307025,0.8191490658630668,False,False,False,False,0.34282824954959057,0.335681955287681,False,False,False,False,38354624,28298260.6905151,False,False,False,False,2978324.178945936,False,False,False,False
