date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_765,aVWAP_valley_908,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_892,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_796,aVWAP_valley_781,aVWAP_valley_753,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_567,aVWAP_valley_548,aVWAP_OB_bull_567,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 00:00:00+00:00,2.65,2.7,2.65,2.65,5461,,,,,2.5032313861180002,2.5094773775807075,2.5498947248389743,2.5919303447916278,2.6079956097600228,,,,,,,2.5932141396986164,2.5185314652609128,2.495208500326208,2.525496914271826,2.560943613718206,2.5996126569084215,2.4446428593241616,2.3671365456144655,2.2996816158806115,2.2843374670588115,2.2829900315766234,2.2452592457243394,2.22516192974895,2.209466687872588,2.17909352618084,2.1574772292525473,2.17909352618084,2.5525058886178664,2.374265901776133,"rgba(38, 166, 154, 1.0)",0.1291704781489501,2.467565994712981,1.4123506230010952,55.200227165765895,1.6561685054063489,True,False,True,False,True,3.1574272542347863,0.0,0.0,0.0,0.0,1,0.9232336207481838,0.9275244755244756,False,False,False,False,0.28363769040722325,0.23153988446327797,False,False,False,False,-404348,-430686.8200923879,False,False,False,False,7765.895326394317,False,False,False,False
2025-05-09 00:00:00+00:00,2.66,2.7,2.64,2.64,4142,,,,,2.5055884178168366,2.511672153343963,2.5510431576834556,2.59244409622755,2.6083692906472464,,,,,,,2.601543558926062,2.5228624269486324,2.4977773060071935,2.5271952993632176,2.5618681853992915,2.5999774379361034,2.445100735415866,2.3676744786386785,2.3002686153235046,2.2849332472369785,2.2835866329750134,2.2458750797759675,2.225787117392943,2.2100978939269766,2.1797332945267294,2.1581206119876355,2.1797332945267294,2.55382342314381,2.3757751201112995,"rgba(0, 255, 255, 0.75)",0.12589720170917765,2.4690418319799363,1.516778494101695,56.00968000025985,1.7633679664042887,True,False,True,False,True,3.3952909818915025,0.0,0.0,0.0,0.0,1,0.9226597057427621,0.922876669604719,False,False,False,False,0.2739680874035606,0.2527539859334193,False,False,False,False,-400206,-429491.49381425505,False,False,False,False,7623.781784182775,False,False,False,False
2025-05-12 00:00:00+00:00,2.66,2.7,2.65,2.7,23021,,,,,2.5177889788078547,2.5230741158611485,2.557208504981873,2.5952981792736693,2.6104763680364345,,,,,,,2.6280089682659638,2.543429506722609,2.511015871801721,2.536145670209599,2.56688036196578,2.602032490506368,2.447649331149797,2.370662358476393,2.303526576398561,2.2882396329235997,2.2868975472565367,2.24929216811882,2.2292558883775104,2.213599963063281,2.1832828479487447,2.1616903183106495,2.1832828479487447,2.5607692293921955,2.3826005938434958,"rgba(38, 166, 154, 1.0)",0.12374159703203765,2.4759025724753765,1.4877570028206395,56.54931522325582,2.4579070982033855,True,False,True,False,True,3.3952909818915025,0.0,0.0,0.0,0.0,1,0.9367178500240566,0.9218164822324559,False,False,False,False,0.28363769040722325,0.2681958381703213,False,False,False,False,-400206,-428343.0430764411,False,False,False,False,8227.59426323443,False,False,False,False
2025-05-13 00:00:00+00:00,2.64,2.68,2.63,2.63,4005,,,,,2.519474066609384,2.524644636185474,2.558037699232306,2.595646164076009,2.6107100595955344,,,,,,,2.629394826808493,2.5459595593941042,2.5128499792436187,2.537373721753759,2.5675452778967327,2.602276158601468,2.448047475482775,2.3711418159003843,2.3040569019837385,2.2887792286989512,2.2874379983715882,2.249853035622582,2.22982669797636,2.214177324104567,2.183869967761931,2.1622820324367042,2.183869967761931,2.561702525139742,2.38342950012736,"rgba(38, 166, 154, 1.0)",0.1214232184187782,2.47673901935721,1.3445614666522612,56.186268583059075,2.4579070982033855,True,False,True,False,True,2.858469298403527,0.0,0.0,0.0,0.0,1,0.9196697349297528,0.9309646342307426,False,False,False,False,0.2452491311803716,0.2567224846753464,False,False,False,False,-404211,-427396.6884459925,False,False,False,False,8062.002331342885,False,False,False,False
2025-05-14 00:00:00+00:00,2.64,2.7,2.64,2.7,3320,,,,,2.520943271770325,2.5260189073757497,2.558787451921217,2.595983749968135,2.6109504718365346,,,,,,,2.6309142845037288,2.548160574769307,2.5144422991198647,2.5384604482052016,2.5681543340370703,2.6025182154106794,2.448392621022574,2.3715522310024935,2.3045079659029764,2.2892376647124997,2.287897117969806,2.250328375111518,2.2303099393300814,2.2146657339087135,2.1843659675143727,2.1627814909872285,2.1843659675143727,2.5625367705743924,2.3841680789692576,"rgba(38, 166, 154, 1.0)",0.12054414819835929,2.4774894466769353,1.3481413718702338,55.944237489594585,2.4579070982033855,True,False,True,False,True,2.858469298403527,0.0,0.0,0.0,0.0,1,0.9463129366927799,0.9197196697014608,False,False,False,False,0.2739680874035606,0.2653452860394535,False,False,False,False,-404211,-426487.44576183596,False,False,False,False,7876.041455603948,False,False,False,False
2025-05-15 00:00:00+00:00,2.675,2.7,2.5884,2.68,3512,,,,,2.5224038437560345,2.527383805942587,2.559525946565747,2.596306489374116,2.6111738447977912,,,,,,,2.6320894942979467,2.5502875444881217,2.5160269987657937,2.5395378607027532,2.5687516465098676,2.602747634153211,2.4487469901898073,2.3719768094445506,2.304976465196859,2.2897141628022726,2.288374355187498,2.250823230964137,2.230813379242754,2.215174820647952,2.1848834371675045,2.163302876427247,2.1848834371675045,2.5633587860872553,2.3848892316367674,"rgba(0, 255, 255, 0.75)",0.11851779563037872,2.478219680677526,1.6603440713339983,56.87850551062004,3.3765445933231604,True,False,True,False,True,3.7475188403464905,0.0,0.0,0.0,0.0,1,0.9376319837428205,0.9169153695262556,False,False,False,False,0.22481690197233895,0.24508109400589623,False,False,False,False,-400699,-425476.13416333264,False,False,False,False,7704.902574992028,False,False,False,False
2025-05-16 00:00:00+00:00,2.7,2.73,2.57,2.57,19753,,,,2.6666666666666665,2.530765047168307,2.5352386975884578,2.563983608206412,2.598424623933877,2.612731008349196,,,,,,,2.639666880785175,2.562059366922193,2.525041902575382,2.5458490272551644,2.572420017128157,2.6042968408939293,2.4508344944425597,2.3744433950146053,2.3076794875678397,2.292460070298788,2.2911242461762633,2.253667537519261,2.2337037300756535,2.218095243899169,2.187847884391597,2.1662872267199957,2.187847884391597,2.584634941985486,2.389092334479108,"rgba(0, 255, 255, 0.75)",0.11710588782023428,2.501875358922496,1.6918418430133895,58.254972688829184,4.858975511334606,True,False,True,False,True,4.381830875936963,0.0,0.0,0.0,0.0,1,0.9342734170847248,0.9121384553038667,False,True,False,False,0.2357657810288734,0.24042343751738482,False,False,False,False,-380946,-423729.85439222155,False,False,False,False,8177.3769838158705,False,True,False,False
2025-05-19 00:00:00+00:00,2.7,2.7,2.6385,2.6385,3610,,,,2.668649645450784,2.5323239734359198,2.5367103773061666,2.5648553352634713,2.5988682396267353,2.6130716712844793,,,,,,,2.6412007705135454,2.56419096876545,2.5267129258540013,2.547050708960973,2.573148204017072,2.604628483221618,2.4512341133926276,2.3749093261556475,2.308186627286317,2.292974648509215,2.291639519468456,2.2541991766185627,2.234243358452446,2.2186400462792166,2.188400134738949,2.1668427075865253,2.188400134738949,2.585746540394593,2.389887607488789,"rgba(0, 255, 255, 0.75)",0.11587249340516954,2.5027674759086826,1.7021513760099873,59.172617474301944,5.868069083366642,True,False,True,False,True,4.381830875936963,0.0,0.0,0.0,0.0,1,0.9517398424485416,0.9132413812575881,False,False,False,False,0.27252198958895213,0.2564727135531685,False,False,False,False,-380946,-422052.0561807619,False,False,False,False,7998.264160921131,False,True,False,False
2025-05-20 00:00:00+00:00,2.64,2.7,2.63,2.7,10953,,,,2.664824911605859,2.536156302727424,2.54031179837163,2.5669104095749975,2.5998121030259114,2.6137362419048125,,,,,,,2.64281870709965,2.5690177766107842,2.5308430201941943,2.549961615030577,2.5748365963534168,2.6053155667015444,2.4523176506653352,2.376209000383295,2.309622792979524,2.294435839257585,2.293103016561428,2.255717949596575,2.235789111107723,2.220203662806955,2.189990582891147,2.1684460035140374,2.189990582891147,2.586958627868439,2.3917893057346107,"rgba(38, 166, 154, 1.0)",0.11371584685975017,2.50441725694713,1.1922941858762155,56.99222162027316,5.868069083366642,True,False,True,False,False,2.654293224536527,0.0,0.0,0.0,0.0,1,0.9347341707545297,0.926227634899481,False,False,False,False,0.2643482170776305,0.26041046531539946,False,False,False,False,-391899,-420869.58338935947,False,False,False,False,8114.136154610498,False,False,False,False
2025-05-21 00:00:00+00:00,2.69,2.7,2.65,2.7,3587,,,,2.6662610259522115,2.5375936777977426,2.541671863460094,2.567733372387914,2.600238666652825,2.6140654087680666,,,,,,,2.644050335066382,2.5708829672574844,2.5323794625030627,2.5510827649255043,2.575528249000564,2.605637111817139,2.4527102528625435,2.3766672233968427,2.310122003152629,2.294942476424391,2.293610346483411,2.2562416448281213,2.2363208023215373,2.2207405538197955,2.1905350182362726,2.1689937733915676,2.1905350182362726,2.5879273358364756,2.392527811592953,"rgba(0, 255, 255, 0.75)",0.1127045221919939,2.5052220146818525,1.6394904279295495,57.303733115855245,5.868069083366642,True,False,True,False,False,3.9687566461464527,0.0,0.0,0.0,0.0,1,0.95517433630875,0.9205092873443685,False,False,False,False,0.28363769040722325,0.27202407786131133,False,False,False,False,-388312,-419592.8154133062,False,False,False,False,7936.601403449303,False,False,False,False
2025-05-22 00:00:00+00:00,2.6532,2.7,2.55,2.6881,12386,,,,2.658413769744212,2.5408225451141013,2.5446879946673104,2.5693675064611403,2.6008548423051026,2.614408325687066,,,,,,,2.643059814816349,2.5743668280820775,2.5358835982104395,2.553491483441091,2.576835555518902,2.606058454116496,2.4537856658454564,2.378002635322557,2.3116242447364828,2.2964757492781414,2.2951464455998782,2.2578465533629704,2.2379593089664547,2.222401730088729,2.1922314229114503,2.1707082663942114,2.1922314229114503,2.588092497329822,2.3941173597932304,"rgba(38, 166, 154, 1.0)",0.11188555215927166,2.5062784899393313,1.313141037651783,55.9088883820529,5.868069083366642,True,False,True,False,False,2.9056992581045193,0.0,0.0,0.0,0.0,1,0.9389333759479328,0.9215001307493392,False,False,False,False,0.1889326553725514,0.23047836661693138,False,False,False,False,-400698,-418851.84225984325,False,False,False,False,8111.087622921879,False,False,False,False
2025-05-23 00:00:00+00:00,2.7,2.7,2.55,2.55,13819,,,,2.656600113350388,2.5447395772014088,2.5483759097280467,2.571513939145969,2.6018243315831797,2.615065608372812,,,,,,,2.6437729161090124,2.578728301649432,2.5400952766763965,2.5565070949864594,2.578604391302015,2.606765069157858,2.4550729149082886,2.379565971852583,2.3133641603686925,2.2982483693742966,2.2969220612413395,2.2596946582801873,2.2398428476929872,2.22430900272888,2.1941750913038027,2.172670124917248,2.1941750913038027,2.589686579896967,2.3961461407843423,"rgba(0, 255, 255, 0.75)",0.10928996652019383,2.5080864060225196,1.7560037768153227,56.6045640103999,5.868069083366642,True,False,True,False,False,4.143506516394844,0.0,0.0,0.0,0.0,1,0.9168656824118573,0.9356271377235138,False,False,False,False,0.1889326553725514,0.20970551099474138,False,False,False,False,-386879,-417598.00530847686,False,False,False,False,8334.927323983766,False,True,False,False
2025-05-27 00:00:00+00:00,2.66,2.7,2.6536,2.7,5432,,,,2.6577405589109384,2.546498229273446,2.550043664912706,2.572546234548461,2.60235815536876,2.6154701607045165,,,,,,,2.6448376649705074,2.580777945691707,2.5419700699747185,2.5578987373836872,2.579476063641048,2.607169808564799,2.455628826440976,2.3802233708428018,2.3140859639232922,2.2989819991923692,2.297656784519409,2.260455554505766,2.2406165518367867,2.225091172092665,2.1949699247939445,2.1734709614384684,2.1949699247939445,2.5907761672864713,2.397081962488309,"rgba(38, 166, 154, 1.0)",0.10950385664360379,2.5090472192309416,1.378515655940377,55.34611367158919,8.569564126257397,True,False,True,False,False,2.9758892994824713,0.0,0.0,0.0,0.0,1,0.9303042660882141,0.9384604483007954,False,False,False,False,0.29624882422556104,0.2529771676101512,False,False,False,False,-392311,-416606.3580414778,False,False,False,False,8221.087036768717,False,False,False,False
2025-05-28 00:00:00+00:00,2.65,2.7,2.65,2.69,4649,,,,2.6582999069942987,2.5479116679881897,2.5513833874084906,2.5733730739445293,2.6027788900375413,2.615784005757918,,,,,,,2.645539615050297,2.5823769296048757,2.5434777407193567,2.559016642681228,2.5801729265279527,2.6074879494288785,2.456092381800867,2.3807749301578913,2.314693601182466,2.2995999718082296,2.2982757099338813,2.2610973768019242,2.241269580456544,2.225751643281334,2.1956416302521964,2.174148096148734,2.1956416302521964,2.5915884886884943,2.397838545364791,"rgba(38, 166, 154, 1.0)",0.10942678900230264,2.509798171907083,1.281238619639716,54.08604210466285,7.316641037510109,True,False,True,False,False,2.6835225056602816,0.0,0.0,0.0,0.0,1,0.9317327362034095,0.9385226813059808,False,False,False,False,0.2926889161766954,0.2728330418934233,False,False,False,False,-396960,-415835.9126280865,False,False,False,False,8081.005192189551,False,False,False,False
2025-05-29 00:00:00+00:00,2.65,2.7,2.65,2.66,5466,,,,2.6588740418052854,2.549531551404108,2.5529197033139748,2.57432682809489,2.6032665754970155,2.616148118525384,,,,,,,2.6463092846970895,2.5841823950624057,2.5452043871520296,2.560301964158708,2.5809781388588466,2.6078576747884035,2.4566348028580736,2.3814207080049945,2.315405349196717,2.3003238932176693,2.2990007529420886,2.2618494015070043,2.2420348143155815,2.226525660863699,2.1964289362404643,2.174941853929051,2.1964289362404643,2.5925111364401094,2.398712501112052,"rgba(38, 166, 154, 1.0)",0.10908601527203676,2.5106591283669615,1.2773486251702626,53.24599439337863,6.461822663878159,True,False,False,False,False,2.6835225056602816,0.0,0.0,0.0,0.0,1,0.9420190559953092,0.9420190559953092,False,False,False,False,0.2926889161766954,0.28276097903505937,False,False,False,False,-396960,-415095.6807603184,False,False,False,False,7978.455968966431,False,False,False,False
2025-05-30 00:00:00+00:00,2.625,2.69,2.6,2.67,12006,,,,2.656183565529506,2.5521147711273664,2.5553487743047,2.575732530023628,2.6038448379476313,2.616491427638747,,,,,,,2.6457183422300385,2.5866156213495213,2.5479858702230445,2.562296090659469,2.582127446401479,2.6082702245053286,2.4576570620802594,2.3826890789597033,2.3168333436106443,2.301781789866538,2.3004613676797794,2.2633765349557406,2.243594504099045,2.228107446775413,2.1980453966083475,2.176576438838551,2.1980453966083475,2.5932859844285967,2.4001335349276816,"rgba(38, 166, 154, 1.0)",0.10823356073081754,2.5117765285211386,1.046103174600843,51.526458019231605,4.785995020099136,False,False,False,False,False,1.9326499041630356,0.0,0.0,0.0,0.0,1,0.9272539635936583,0.9434019377568996,False,False,False,False,0.2510457244955246,0.266903351765292,False,False,False,False,-408966,-414855.3011226589,False,False,False,False,8136.398872144218,False,False,False,False
2025-06-02 00:00:00+00:00,2.5568,2.607,2.42,2.52,2567,,,,2.652689717139987,2.551965300273704,2.555183081727037,2.575509130251025,2.6035781299937493,2.616199387238598,,,,,,2.5279333333333334,2.643881573842328,2.5860572044227292,2.547858630105788,2.562109352753179,2.581896247150926,2.6080383726572145,2.4577414973226333,2.3828422332419645,2.31703274406789,2.3019901548191926,2.3006705216071546,2.2636057802921075,2.243833568099429,2.2283534797985927,2.198303201510948,2.176841232770788,2.198303201510948,2.592520791104017,2.4075875957527177,#000000,0.10770006399156348,2.522802279694303,0.315670381666257,47.681619160274835,1.201369989898005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9011658064795942,0.9522132107386043,False,False,False,False,0.013286017276922382,0.14009468452110718,False,False,False,False,-411533,-414725.01480412326,False,False,False,False,7917.9910732366025,False,False,False,False
2025-06-03 00:00:00+00:00,2.5916,2.62,2.55,2.5501,3967,,,,2.650043984588489,2.552298690184461,2.555479350731588,2.5755929641732753,2.6034896841633346,2.616052348363502,,,,,,2.5639160187735945,2.642547743392316,2.5860737665564586,2.548240664626763,2.56231831155039,2.581930984773663,2.6079458468166874,2.4579814227795675,2.3831747017665506,2.3174265420516664,2.3023956708560527,2.301077083919541,2.264038530703159,2.244279130217749,2.228807964175363,2.1987723077981602,2.177318601635909,2.1987723077981602,2.592159503700775,2.4098967819055055,"rgba(38, 166, 154, 0.5)",0.10755821741427488,2.5245535033658095,0.6233507606020657,46.845314812797795,0.5176908627459369,False,True,False,True,False,0.9274394697552459,0.0,0.0,0.0,0.0,1,0.9732891091547128,0.9486477251739209,False,False,False,False,0.15314304004831022,0.14661886228470872,False,False,False,False,-407566,-414444.2691255302,False,False,False,False,7763.050246835168,False,False,False,False
2025-06-04 00:00:00+00:00,2.5646,2.65,2.55,2.55,1771,,,,2.648948355107404,2.552449704415541,2.555613966072978,2.575633194560765,2.6034529117470244,2.6159894441739473,,,,,,2.569094457154325,2.6419827310439286,2.586087434847209,2.548413148724348,2.562414182286949,2.581949261755897,2.607906783299785,2.4580890732375886,2.383323503464789,2.317602626383748,2.302576968894537,2.3012588475579894,2.264231947986471,2.2444782497208573,2.2290110546442334,2.198981905380424,2.177531875544966,2.198981905380424,2.5920145960129433,2.4102902383487086,#000000,0.10729612316784762,2.5247984444325295,0.37095054688236295,45.25444469839632,-0.9366274516171913,False,True,False,True,False,0.12693660851353528,0.0,0.0,0.0,0.0,1,0.9661602091751842,0.9380007923302434,False,False,False,False,0.1830669478981958,0.16484290509145227,False,False,False,False,-409337,-414243.98406178394,False,False,False,False,7528.067884214181,False,False,False,False
2025-06-05 00:00:00+00:00,2.57,2.65,2.57,2.64,2653,,,,2.6475967212049754,2.552726581596374,2.555865423650393,2.575733263605275,2.6034285499113015,2.6159242904655025,,,,,,2.5757698606801727,2.6412878094599512,2.5861883401246573,2.548723161276053,2.5626031993454803,2.582013259178035,2.6078735709252054,2.4582604757334123,2.3835552034122163,2.3178742167246607,2.302856165610173,2.301538725175905,2.2645288211496006,2.244783441283061,2.2293220210658706,2.199302286607685,2.177857529296897,2.199302286607685,2.5918791384056368,2.4108434168852373,#000000,0.10582676151265008,2.5251587566511504,0.42372309903378547,44.48105023940646,-1.6565482848308974,False,True,False,True,False,0.2876900275098606,0.0,0.0,0.0,0.0,1,0.9534807085427933,0.9423799933395708,False,False,False,False,0.20319464913181962,0.18401877711163594,False,False,False,False,-406684,-413947.51409857674,False,False,False,False,7336.8887514999,False,False,False,False
