date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_699,aVWAP_valley_897,aVWAP_valley_866,aVWAP_valley_850,aVWAP_valley_830,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_757,aVWAP_valley_746,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_480,aVWAP_valley_456,aVWAP_OB_bear_813,aVWAP_OB_bear_766,aVWAP_OB_bear_728,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,74.3991842211,75.4446759694,74.319527707,74.5186689924,98842,,,,,73.62134051737023,73.6388312412503,77.47825202145223,80.63359752243299,83.0537096425564,,,,73.574831852021,73.64782101634925,74.85119409144558,78.50557999549757,79.01949979707337,81.48259537250323,83.64024023521378,83.94733190478371,82.77410241745527,82.40696472888011,82.09029904128847,81.95550034370348,81.74803513013013,81.43814779838223,80.76151252640028,73.6388312412503,77.47825202145223,80.63359752243299,77.68514618901243,80.12291041674185,"rgba(239, 83, 80, 0.5)",5.548162726692811,79.94241958026169,-0.9991118920309564,49.436962338690925,-4.804174410951887,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9452889975856488,1.0137394868418148,False,False,False,False,-0.03870107129339433,-0.0967283659294243,False,False,False,False,-3304404,-3039342.5913418964,False,False,False,False,208494.0274924555,False,False,False,False
2025-05-05 00:00:00+00:00,73.9212451362,75.0463933986,73.358671005,73.8615027506,108713,,,,,73.65493222096431,73.64805276580385,77.45357885323233,80.59887411647917,83.01516485726414,,,,73.63683177426707,73.66222132503452,74.84271783423927,78.47684396135674,78.98951426718966,81.44638470720844,83.6008004437046,83.91688846505367,82.75122298660253,82.38663006316177,82.0729052620371,81.93907718841263,81.73265632733002,81.42477483484612,80.75014594412049,73.64805276580385,77.45357885323233,80.59887411647917,77.67412056274875,80.10864102563765,"rgba(239, 83, 80, 1.0)",5.470490453652992,79.92582451679652,-1.097630903749569,49.52679164772181,-4.492677888460939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9364701069379697,1.012921094252136,False,False,False,False,-0.09342880118318768,-0.095078583556306,False,False,False,False,-3413117,-3054000.4112892733,False,False,False,False,204581.04602216312,False,False,False,False
2025-05-06 00:00:00+00:00,73.7818462364,74.2597853213,73.0748946733,73.5329196297,148295,,,,,73.65927826195724,73.64955062078745,77.41651095200291,80.54919335017036,82.96076202064657,,,,73.64622250232709,73.66399062620813,74.8252786644569,78.43468213813946,78.94586554230698,81.394876161564,83.54526069812769,83.8739682112881,82.71876014788178,82.35770828689502,82.04810512343673,81.91563690667793,81.71067336420116,81.40561013531511,80.73376564493748,73.64955062078745,77.41651095200291,80.54919335017036,77.6470590411129,80.08136027691756,"rgba(239, 83, 80, 1.0)",5.385791358187371,79.89423405404258,-1.1349098788148666,49.350030230494966,-4.418581927326571,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9416020144472639,1.0079022161365814,False,False,False,False,-0.1444212565423536,-0.1197499200493298,False,False,False,False,-3561412,-3073898.904964204,False,False,False,False,202373.75009972535,False,False,False,False
2025-05-07 00:00:00+00:00,73.8316315578,74.5485401852,73.5130055011,74.1502576144,134499,,,,,73.68133832893146,73.65682289734674,77.38582141263048,80.50643089526942,82.91333213956594,,,,73.68132734059013,73.6747287080142,74.81346933962706,78.39914021468327,78.90882161631342,81.35030174187337,83.49673548004662,83.83633484945368,82.69035809852774,82.33242317083706,82.02643300898569,81.89515914660302,81.6914807819898,81.3888920806119,80.71951976480057,73.65682289734674,77.38582141263048,80.50643089526942,77.62874913474882,80.0603416895305,"rgba(239, 83, 80, 1.0)",5.258523208508768,79.87005373173994,-1.1483114050289318,49.32705164567348,-4.164585210415069,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9513972123845982,1.0000800513262993,False,False,False,False,-0.10972856565376295,-0.11473924285154638,False,False,False,False,-3426913,-3087742.594965608,False,False,False,False,199711.99519385377,False,False,False,False
2025-05-08 00:00:00+00:00,74.3792700926,74.5584972494,73.6026190796,74.4190983497,127252,,,,,73.71327371256643,73.66801445450945,77.35908306835258,80.46779817965493,82.86998674265877,,,,73.7284748984993,73.69126203574885,74.80535483692421,78.36764048342341,78.8757845838469,81.30983615211363,83.45230409811874,83.80176381366172,82.6643157179462,82.30925345390226,82.00658116185726,81.8764060234178,81.67391421165343,81.37360143274188,80.70652525684224,73.66801445450945,77.35908306835258,80.46779817965493,77.61563123154842,80.04286787737986,"rgba(239, 83, 80, 1.0)",5.046409996987282,79.85013323571857,-1.0841099209903071,50.380972700193084,-2.9091570382328484,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9391676044972271,1.0151305757320734,False,False,False,False,-0.0753665248162697,-0.09505288383390803,False,False,False,False,-3299661,-3096053.120653231,False,False,False,False,196870.42675487912,False,False,False,False
2025-05-09 00:00:00+00:00,74.2199570643,74.5883684422,73.433348987,74.3792700926,107742,,,,,73.73216015109583,73.67535167692465,77.33609220435487,80.43494334665336,82.83320525873187,,,,73.7545641446525,73.70175407783053,74.79757670281278,78.34071015443148,78.84758595261214,81.2754565122807,83.41461438006787,83.77238515679099,82.64213306438965,82.28949975376308,81.98963847896728,81.86039471374863,81.65890824608157,81.36052723427464,80.69539610259235,73.67535167692465,77.33609220435487,80.43494334665336,77.60235052755212,80.02674297835308,"rgba(239, 83, 80, 1.0)",4.860988265323729,79.83173065367254,-1.154451169817585,50.7365140480498,-2.351916144919983,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.943773965387359,1.0026648224425432,False,False,False,False,-0.08281307281661605,-0.08893297832526204,False,False,False,False,-3407403,-3108262.9198433007,False,False,False,False,193375.19433311914,False,False,False,False
2025-05-12 00:00:00+00:00,75.5542036764,77.0477633168,75.200130471,75.5641607406,241911,,,,75.93403248806665,73.96006713553253,73.76208416132013,77.31435873124495,80.38355437126083,82.76898461333373,,,,74.06544879788835,73.82912866222142,74.8243155112569,78.30723784027033,78.80961812067231,81.21902504258573,83.3476714987418,83.71955641905834,82.60343461696938,82.25542749002692,81.96071332823627,81.83319125218154,81.63361852270592,81.33877260519421,80.67750734932133,73.76208416132013,77.31435873124495,80.38355437126083,77.35384691679313,80.02831113715538,"rgba(239, 83, 80, 0.5)",4.596349078274561,79.5350664418969,-0.8660923480144589,53.474173213287614,0.38346361291949904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9522956911236696,0.9877408028955935,False,False,False,False,0.14839780591193552,0.029732413793336743,False,False,False,False,-3165492,-3110507.1974965045,False,False,False,False,195278.55926123212,False,False,False,False
2025-05-13 00:00:00+00:00,76.1914557896,76.6395236817,74.7675955991,76.2213269824,177052,,,,75.90536325246426,74.09429684908642,73.81960204743064,77.29811345379804,80.34611869311702,82.72227578203707,,,,74.23567243669123,73.91078984427072,74.84195296622032,78.2826403608481,78.78181018670217,81.17795283336709,83.29898970513084,83.68100774763468,82.57510820391178,82.2304558583372,81.9394815070874,81.81321193621837,81.61503177255368,81.32276238508977,80.66431369102567,73.81960204743064,77.29811345379804,80.34611869311702,77.3642950129889,80.02474542900593,"rgba(239, 83, 80, 0.5)",4.325321985106058,79.53248607602828,-0.772435045976434,56.32665423086657,3.08250800168382,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9607894396024674,1.001955890921476,False,False,False,False,0.10251318348258509,0.06612279863796092,False,False,False,False,-2988440,-3105720.248575073,False,False,False,False,194563.7922313799,False,False,False,False
2025-05-14 00:00:00+00:00,73.6225332081,76.2511981752,72.9106031128,76.2511981752,276166,,,,75.2522551610212,74.11083956873732,73.83767122013471,77.24589285279691,80.26847080866716,82.63390743231038,,,,74.23898420143666,73.93142557492058,74.82701887997659,78.22041517014473,78.71616463486731,81.09615276362686,83.20818398420747,83.60943605048752,82.52094150961248,82.18216863346706,81.89798480091468,81.77397633714112,81.57825172104782,81.29068618315841,80.63704327835555,73.83767122013471,77.24589285279691,80.26847080866716,77.22483950727796,79.98192224822432,"rgba(239, 83, 80, 1.0)",4.082378175764292,79.45340800280654,-1.4283034407058341,53.063599928278244,6.5648828136557285,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9583759192573577,0.9748879630841452,False,False,False,False,-0.01845428773331861,0.02383425545232115,False,False,False,False,-3264606,-3111951.062356443,False,False,False,False,197763.87881054147,False,False,False,False
2025-05-15 00:00:00+00:00,74.1900858715,74.3693130283,73.1943794445,73.5627908225,140392,,,,75.02804879940757,74.10159850838106,73.83930569413262,77.21705151252893,80.2275384144217,82.58787410464758,,,,74.21929724875115,73.93103344829532,74.8152832124053,78.18683368121886,78.68100119572013,81.05325320460805,83.16097224322313,83.57214540721529,82.49254096490381,82.15679005448848,81.8761197698936,81.75328147443723,81.55882365241804,81.27369992524727,80.62252676996121,73.83930569413262,77.21705151252893,80.2275384144217,77.16690283891991,79.95690681685247,"rgba(239, 83, 80, 1.0)",3.9279019669283075,79.41465942246201,-1.3301181126594461,51.908080984552235,5.63900400818617,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9471903698224391,1.015365953776516,False,False,False,False,-0.1046756209376909,-0.04042068274268487,False,False,False,False,-3124214,-3112431.961871877,False,False,False,False,195514.0012101281,False,False,False,False
2025-05-16 00:00:00+00:00,74.8074238562,75.2754058768,74.1801288072,74.1801288072,110053,,,,74.99619013037373,74.12522161704518,73.85368423989671,77.20043374343022,80.20002340162588,82.55557576864133,,,,74.24383511973296,73.94936258861661,74.81467247056037,78.16595981315051,78.65857234757318,81.02388128226168,83.12761591515701,83.54562858339986,82.47256746275607,82.13901314525529,81.86085600991527,81.73885847563443,81.54532234471183,81.26194689603221,80.61260520848639,73.85368423989671,77.20043374343022,80.20002340162588,77.15518815016884,79.9440465108829,"rgba(239, 83, 80, 1.0)",3.75713493582974,79.39957787785869,-1.2222488944609964,52.214421571665,5.63900400818617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.949953810282904,0.9986205412245828,False,False,False,False,-0.0026742418517075785,-0.021547462297196226,False,False,False,False,-3014161,-3108578.198661215,False,False,False,False,192162.58939796622,False,False,False,False
2025-05-19 00:00:00+00:00,75.5840748692,75.7931732188,73.9710304575,74.0307728432,79616,,,,75.00550174559271,74.15050298816995,73.86787404724856,77.19030844271224,80.18160090946276,82.5334514950068,,,,74.27184638597902,73.96785617807797,74.81684127938354,78.15260113351748,78.6439944061506,81.00401913636203,83.10468487051037,83.52732996383112,82.45885640126372,82.12683329567892,81.85041448179574,81.72899993062893,81.53610695292915,81.25394195442102,80.60589046561971,73.86787404724856,77.19030844271224,80.18160090946276,77.1548732713655,79.93668112240994,"rgba(239, 83, 80, 1.0)",3.5520850688175654,79.39261119778607,-1.072197386830568,53.6995603096446,5.63900400818617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.959684573759849,0.9944201849820342,False,False,False,False,0.013906887623470275,-0.0038202873368629753,False,False,False,False,-2934545,-3101753.3673411678,False,False,False,False,187748.99765686953,False,False,False,False
2025-05-20 00:00:00+00:00,74.1403005501,75.9923145042,74.0158372467,75.8429585402,203012,,,,74.95767433538978,74.18505531823436,73.89150944950183,77.16003642153923,80.13156271561121,82.47461814689805,,,,74.30547495555405,73.99692563773314,74.81502717325716,78.114644259621,78.60320654025473,80.95057269672186,83.04390524491157,83.47882649847205,82.42223319663442,82.09420552400178,81.82236293051584,81.70248173631032,81.51127142460739,81.23230040600674,80.58760066831002,73.89150944950183,77.16003642153923,80.13156271561121,77.13340939786241,79.91206925952747,"rgba(255, 0, 0, 1.0)",3.3868319319701374,79.36423492200166,-1.5424250381573772,51.99233926837881,5.63900400818617,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9525465584432118,1.0008134281145424,False,False,False,False,0.02701628962045128,0.011598001141794153,False,False,False,False,-3137557,-3103157.4313670048,False,False,False,False,188347.54676836485,False,False,False,False
2025-05-21 00:00:00+00:00,73.32382128,74.7427029384,73.2043365088,73.4731772441,148015,,,,74.82853432095851,74.1668021320768,73.88883041685918,77.12994701917395,80.08929352518862,82.42704363152687,,,,74.2767884761297,73.99031597565406,74.80130868191968,78.07983158737274,78.56679062956199,80.90626658182366,82.99510287164794,83.43996378292735,82.39245248655433,82.06752807657017,81.79930741057433,81.68063630878787,81.49073769290389,81.21430234333756,80.57217029327714,73.88883041685918,77.12994701917395,80.08929352518862,77.08840850763066,79.88490021326949,"rgba(255, 0, 0, 1.0)",3.3034724347297386,79.32771686099906,-1.8174498802773402,49.53320566282437,3.609884403816949,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9532213893163459,1.001667979983616,False,False,False,False,-0.0838997160977823,-0.03615085747799407,False,False,False,False,-3285572,-3110310.9438624163,False,False,False,False,186765.87826764467,False,False,False,False
2025-05-22 00:00:00+00:00,73.0549805447,73.5478552261,72.8160110023,72.8160110023,121608,,,,74.6914114735573,74.13203697333063,73.87677196958305,77.10116886353839,80.05163772287094,82.3855880292322,,,,74.22993996123363,73.97149104861897,74.78379425623405,78.04761777498018,78.5334907698233,80.86716319846718,82.95273552364445,83.40624533929332,82.36639939723752,82.04411882873492,81.77901710531603,81.66138660487182,81.47260836491355,81.19836124364056,80.55840124655018,73.87677196958305,77.10116886353839,80.05163772287094,77.03976917201875,79.85818471090398,"rgba(255, 0, 0, 1.0)",3.205854830281607,79.29086962012079,-1.9451564108637498,47.466971856463196,1.706238741438483,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9532167710444212,0.9993145435208968,False,False,False,False,-0.17037349108201547,-0.10326217428000477,False,False,False,False,-3407180,-3121952.8676325176,False,False,False,False,184210.66735518802,False,False,False,False
2025-05-23 00:00:00+00:00,73.0051952234,73.4233919227,72.0891453106,72.0891453106,106199,,,,74.56878343472665,74.09492347270869,73.8623912249813,77.07449466536998,80.0176709113298,82.34852051032532,,,72.83924415223333,74.18164414021237,73.95002542535127,74.76605876186454,78.0181267049119,78.50314191819268,80.83202038867172,82.91490997686417,83.37612319458826,82.34303044371218,82.02308974309553,81.76076204902223,81.64405683956585,81.4562721042054,81.18397447756799,80.54593338739105,73.8623912249813,77.07449466536998,80.0176709113298,76.99446403657362,79.39615085671565,"rgba(255, 0, 0, 1.0)",3.10343795233474,78.7974567971053,-1.8664016045004996,46.00552565831572,0.36173074631975055,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.94522828398771,1.0067301369231223,False,False,False,False,-0.21785561545393994,-0.16055889486697236,False,False,False,False,-3513379,-3137302.9120390858,False,False,False,False,181151.38628243556,False,False,False,False
2025-05-27 00:00:00+00:00,74.1602146787,74.65308936,73.7519750436,73.7519750436,144542,,,,74.53734191511326,74.0984395271497,73.8684279729761,77.05011756748371,79.9805442081523,82.30562260155703,,,73.61699288413527,74.18195024198572,73.95602222916379,74.75897618382822,77.98883850168643,78.47206823187501,80.79267169418283,82.87071307145081,83.34061466294656,82.31589699081472,81.99880417959456,81.73977483303506,81.62417680874616,81.43760251001052,81.16762582305762,80.53198805697697,73.8684279729761,77.05011756748371,79.9805442081523,76.97341563207202,79.42466980646815,"rgba(255, 0, 0, 1.0)",2.9221571084351843,78.81274511970386,-1.5921561601098486,47.48188404108317,0.36173074631975055,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9458937749829279,1.000946126025729,False,False,False,False,-0.05916944527322694,-0.10986417007009966,False,False,False,False,-3368837,-3146382.680194416,False,False,False,False,179715.72407528124,False,False,False,False
2025-05-28 00:00:00+00:00,72.397814303,74.2448497249,72.3480289816,73.8814168791,121644,,,,74.43714685692575,74.06464882257424,73.85505578151204,77.02150900900378,79.94331092269124,82.2646200766053,,,73.41443138931527,74.13858538699337,73.93613905399505,74.74097905596645,77.95691520163047,78.43908367751236,80.75400618430012,82.8288060263979,83.30708037789395,82.2898742127784,81.97538198932537,81.71942952962213,81.60486025344694,81.41939432501526,81.151587301312,80.51810369019981,73.85505578151204,77.02150900900378,79.94331092269124,76.93104857821872,79.38716610348155,"rgba(255, 26, 202, 1.0)",2.7653971598338165,78.769042493245,-2.3039107303588406,45.47073178939828,0.012245957784138284,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9350269758608417,1.0061940369172795,False,False,False,False,-0.15773781224378863,-0.13380099115694416,True,False,False,False,-3490481,-3159876.731951498,False,False,False,False,177438.4015625251,False,False,False,False
2025-05-29 00:00:00+00:00,73.4433060513,73.6225332081,72.5272561385,72.5969555884,99212,,,,74.37470815472591,74.04348802300828,73.84693132906398,76.99962268734167,79.91410575890337,82.23216397304411,,,73.36883630115469,74.11131826532328,73.92386131865244,74.72822954253806,77.93222139250693,78.41345631569385,80.72356269757375,82.79558209453253,83.28042015881456,82.26921386007803,81.95679428328268,81.70328640329284,81.58953575045932,81.4049545827475,81.1388738964281,80.50711884191662,73.84693132906398,76.99962268734167,79.91410575890337,76.90183665434789,79.3654541065622,"rgba(255, 26, 202, 1.0)",2.5480671778594344,78.74211441647643,-2.079540292822193,46.16280885039295,0.012245957784138284,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9282256080230308,1.0171704362662874,False,False,False,False,-0.18223395489979222,-0.1580174730283682,False,False,False,False,-3391269,-3168950.938541635,False,False,False,False,174370.69954046528,False,False,False,False
2025-05-30 00:00:00+00:00,73.2640788944,74.0805581645,73.0450234805,73.4731772441,259615,,,,74.26854753441751,74.00865084466719,73.83491036575029,76.94743750275673,79.8418403313044,82.15078723709654,,,73.40234706226707,74.06563441821139,73.90465539234759,74.70146132068888,77.8723565680014,78.35092062092123,80.6478179035635,82.71209310901777,83.21313711921628,82.2171616558439,81.90998823000515,81.66264126659742,81.55095864229416,81.3686227253716,81.10690330921919,80.47956795242516,73.83491036575029,76.94743750275673,79.8418403313044,76.8420289693321,79.32289170599947,"rgba(255, 26, 202, 1.0)",2.3444085618751647,78.68809242141357,-2.3135956826037174,46.31890034695667,0.012245957784138284,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9330619266032507,1.0205886850181547,False,False,False,False,-0.12853135065616053,-0.14327441184226436,False,False,False,False,-3650884,-3187850.2742851004,False,False,False,False,177713.61328397645,False,False,False,False
2025-06-02 00:00:00+00:00,73.4632201798,73.7544643097,72.5372132027,73.1545511874,163064,,,,74.19922678971429,73.98114191816768,73.82365457772076,76.91349716761131,79.7957941559956,82.09921618803966,,,73.37486549177368,74.03112313505085,73.88799050752247,74.68244455462191,77.83380333333993,78.31077783372533,80.59966802097674,82.65923097500578,83.17043929907142,82.18399852125826,81.88012239619668,81.63666296001966,81.52628608799357,81.34536595277837,81.08640632297494,80.46185465244946,73.82365457772076,76.91349716761131,79.7957941559956,76.80208846620822,79.29194000279745,"rgba(255, 26, 202, 1.0)",2.1764786886043965,78.65011809658327,-2.383160443491047,46.832152975824336,0.012245957784138284,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.930210053046176,1.0096286604684401,False,False,False,False,-0.17436748578128947,-0.1588209488117769,False,False,False,False,-3487820,-3199613.792940587,False,False,False,False,177139.11864538913,False,False,False,False
2025-06-03 00:00:00+00:00,73.174465316,74.6033040386,73.0450234805,73.4632201798,204631,,,,74.15260446968811,73.96485059082538,73.81854611485718,76.87583253920738,79.7420067586968,82.03790861245372,,,73.41820328690342,74.00972795747772,73.87928960839919,74.66503893187023,77.7900116987042,78.26476980683819,80.54300848971461,82.59620232145554,83.11927685332994,82.14437192368263,81.84446786074378,81.60566300659912,81.49685402584075,81.31764394062517,81.06199704985514,80.44083984730342,73.81854611485718,76.87583253920738,79.7420067586968,76.7652915142881,79.26233541308395,"rgba(255, 26, 202, 1.0)",2.121791192885712,78.61388635876126,-2.563598652402483,46.609759421583085,0.012245957784138284,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9502952601085699,0.9965626861793138,False,False,False,False,-0.1000816048634263,-0.1294512768376016,False,False,False,False,-3692451,-3218940.7422370343,False,False,False,False,178217.2316396876,False,False,False,False
2025-06-04 00:00:00+00:00,74.3095706427,74.6381537636,72.8160110023,73.582704951,208636,,,,74.13539821157808,73.96299416113024,73.82096358343874,76.84190573550192,79.69087599494128,81.97859780208337,,,73.49847035213175,74.00539383164305,73.88057630639679,74.65295797216794,77.74956652232567,78.22187625578889,80.48874780578011,82.53504846521732,83.06937525166187,82.1058156171455,81.80980278684845,81.5755316569684,81.46825441399011,81.2907246467818,81.03831379446476,80.42052339219813,73.82096358343874,76.84190573550192,79.69087599494128,76.73845591477894,79.23818619196942,"rgba(255, 26, 202, 1.0)",2.076458249670936,78.58501758696367,-2.0590093467765236,48.843134210121875,0.012245957784138284,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9390951936641436,1.0170760066056006,False,False,False,False,-0.11062738864124576,-0.12003933273942369,False,False,False,False,-3483815,-3229327.96803166,False,False,False,False,179410.1245165626,False,False,False,False
2025-06-05 00:00:00+00:00,75.3351482624,75.5193539514,74.2100995706,74.4091412854,184626,,,,74.1901152754935,74.00142568094925,73.84546166929077,76.8235944393319,79.65485970975709,81.93389994965689,,,73.68691893656344,74.04760929102997,73.91072242595187,74.6581805118077,77.72456029910428,78.19415129001604,80.44938886046018,82.48846814753192,83.03092292861578,82.07654312923434,81.78362247998977,81.55286887707585,81.44678913245932,81.27059843843274,81.02070650833808,80.40567609282449,73.84546166929077,76.8235944393319,79.65485970975709,76.7415594540799,79.23423295933974,"rgba(255, 0, 0, 1.0)",2.0079996074196953,78.58147186777697,-1.6166953386751597,52.145691178148965,-1.960575963551051,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9467492372634013,1.009277229734656,False,False,False,False,0.012039960283375813,-0.05399968622802394,False,False,False,False,-3299189,-3232067.616344144,False,False,False,False,179614.668653168,False,False,False,False
2025-06-06 00:00:00+00:00,74.4987548638,75.9923145042,74.319527707,75.723473769,113164,,,,74.21734729658164,74.02178921733666,73.85894345442932,76.81203293295655,79.63265896088518,81.9064536878458,,,73.77503085763809,74.06969136062041,73.9270758363611,74.66058005450587,77.70898537444175,78.17694663879352,80.4251712604867,82.45988127101121,83.00728796891863,82.05850633715984,81.76747552605599,81.53887627319628,81.43353035052651,81.25815982673114,81.009813614132,80.39647346500213,73.85894345442932,76.81203293295655,79.63265896088518,76.74153759167253,79.22959287597382,"rgba(255, 26, 202, 1.0)",1.9740699424448769,78.57696493764533,-2.065889351820271,52.49389244503334,-1.6064798642889784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9507942970385564,1.0083961959805547,False,False,False,False,0.04334965600841708,-0.005325015109803429,False,False,False,False,-3412353,-3239137.6313894717,False,False,False,False,177008.76007853393,False,False,False,False
2025-06-09 00:00:00+00:00,75.5243324836,75.7931732188,74.5186689924,74.5286260566,146921,,,,74.2653272560279,74.05633713212255,73.88135383250749,76.79993061687941,79.60622132953942,81.87287193092274,,,73.90111088493046,74.10745259931684,73.95447552937185,74.6674137015555,77.69148407396587,78.15720745361773,80.39598397780561,82.42476015344708,82.9780989431987,82.03634224795837,81.74766870993535,81.52173384350402,81.41729839693107,81.24295288093498,80.99652224291316,80.38531702207491,73.88135383250749,76.79993061687941,79.60622132953942,76.74700701633326,79.22661391634134,"rgba(255, 0, 0, 1.0)",1.9028177080847164,78.57520999502086,-1.6033472352386897,54.49242353673897,0.343499834184648,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9563468277377102,0.9996580290195027,False,False,False,False,0.04334965600841708,0.019012320449306827,False,False,False,False,-3265432,-3240168.7830996886,False,False,False,False,175828.84791859143,False,False,False,False
2025-06-10 00:00:00+00:00,76.500124782,76.908364417,75.7035596404,75.7035596404,190951,,,,74.38215848808487,74.13616076983699,73.9313951564184,76.79557196038911,79.58088688542855,81.83687531632687,,,74.14378587533159,74.1957390395883,74.01649957616907,74.6915398536871,77.67923658412836,78.1415321037864,80.36653072868052,82.38652101120958,82.94582411147691,82.01237151214151,81.7264210562308,81.50346636760734,81.400059531497,81.22690128863744,80.98262098242132,80.3739746965928,73.9313951564184,76.79557196038911,79.58088688542855,76.77717476274746,79.23706401994912,"rgba(239, 83, 80, 1.0)",1.874372787033715,78.59130236029934,-1.1156679144967347,57.290537194630076,2.989968989244673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9800819061782776,0.9824941052397654,False,False,False,False,0.16844727741438614,0.09372979893184649,False,False,False,False,-3074481,-3233671.2229781323,False,False,False,False,176421.87349041138,False,False,False,False
2025-06-11 00:00:00+00:00,75.9524862471,77.2867328593,75.7533449618,76.5100818462,190569,,,76.3308546894,74.48441677331637,74.20919221196262,73.97858663675042,76.79090982482928,79.55568678631492,81.80115889386272,,,74.33911467623936,74.27574645939426,74.07430921983706,74.71439063877966,77.6668727744332,78.12581424979032,80.33727428085213,82.34858746859666,82.91373346165624,81.98848264181181,81.70522621846001,81.48522369238313,81.38283685700603,81.21085638658785,80.96871148963935,80.36260679569952,73.97858663675042,76.79090982482928,79.55568678631492,76.73582940234805,79.24373670694791,"rgba(239, 83, 80, 1.0)",1.861025858677866,78.32411250647758,-1.2743650220220257,57.869232748163924,3.534591458723156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9843812645915949,0.9800456750257718,False,False,False,False,0.19220264822344207,0.14296622357764427,False,False,False,False,-3265050,-3234901.7632534998,False,False,False,False,176976.6627652972,False,False,False,False
2025-06-12 00:00:00+00:00,76.4503394606,76.8585790957,75.2853629411,75.9325721186,200789,,,76.26274078933206,74.57420087216799,74.27656289629151,74.02364618044707,76.78470917560297,79.52847878232295,81.76312373093486,,,74.49900008768456,74.34876136323187,74.12877031251656,74.73586604810049,77.65281851812192,78.1083427658456,80.30589791195496,82.30825989042414,82.87958182475256,81.96294346108203,81.68252691860808,81.46564987747671,81.36434315839064,81.19360756831185,80.9537288070119,80.35030606665902,74.02364618044707,76.78470917560297,79.52847878232295,76.74478034672849,79.24627528626081,"rgba(239, 83, 80, 1.0)",1.8396183304688336,78.32919055909916,-1.021326580291425,59.044894096065775,4.709025866190309,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594603457890378,1.0021306324148842,False,False,False,False,0.142694875769771,0.14283054967370762,False,False,False,False,-3064261,-3228209.968616108,False,False,False,False,177910.47991175615,False,False,False,False
