date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_824,aVWAP_valley_895,aVWAP_valley_879,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_373,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_296,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_895,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_513,aVWAP_OB_bull_489,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-08 00:00:00+00:00,3.6,3.81,3.562,3.77,12252479,,,,,,,,,,,,,,,,,3.0354297125961422,2.8795042443342895,2.77703456942253,2.7718729271051665,2.718151981971289,2.714938231791649,2.6649939286365085,2.6420812241161444,2.631507647663117,2.627569954801392,2.6385875127741283,2.66898112865308,2.667085488354354,2.6408420718774694,2.528397531094249,2.458456623941591,,,,,2.8795042443342895,2.77703456942253,2.458456623941591,,2.6915896736958187,"rgba(0, 255, 0, 1.0)",0.37674915783307983,2.7551694746686737,2.2424218017910786,72.86897211094339,19.193808688019985,True,False,True,False,True,17.091338876578092,0.0,0.0,0.0,0.0,0,1.0726945729622865,0.782053570202776,False,False,False,False,0.34282819637013195,0.34187293759830834,False,False,False,False,113336474,88466873.28834581,False,False,False,False,8790664.11582662,False,False,False,False
2024-04-09 00:00:00+00:00,3.66,3.765,3.5852,3.63,11368477,,,,,,,,,,,,,,,,,3.05585747121821,2.898225610072881,2.792552287131511,2.7873533977522635,2.732176115694206,2.7289138457900006,2.6776219860432176,2.654211820553832,2.6433417579631016,2.6383962520917046,2.648597709177185,2.677938055522347,2.675077024245011,2.6474522948008783,2.5348532677081534,2.4649830941006097,,,,,2.898225610072881,2.792552287131511,2.4649830941006097,,2.703596999366569,"rgba(0, 255, 0, 1.0)",0.39145084719000534,2.7692544964398187,2.2754977028516294,71.8834145056103,19.193808688019985,True,False,True,False,False,18.037887037637095,0.0,0.0,0.0,0.0,0,1.0847937688086386,0.7851900268257145,False,False,False,False,0.3365143614484487,0.3391936495233785,False,False,False,False,124704951,89887974.37507735,False,False,False,False,8891754.817166753,False,False,False,False
2024-04-10 00:00:00+00:00,3.62,3.655,3.5,3.54,11369835,,,,,,,,,,,,,,,,,3.072568259301996,2.914269028601241,2.8062024878385166,2.8009825556477965,2.744656232576206,2.7413572154645265,2.6889651730003186,2.665146397613585,2.6540271925150587,2.6481953440574313,2.657663017735055,2.686041842829002,2.6823233395938257,2.6534785532188354,2.5407962792271714,2.471020299537929,,,,,2.914269028601241,2.8062024878385166,2.471020299537929,,2.714230826172406,"rgba(0, 255, 0, 1.0)",0.40374476818634464,2.7814784055825035,2.0768605824521416,70.19410581075223,19.193808688019985,True,False,True,False,False,17.014737181823904,0.0,0.0,0.0,0.0,0,1.0764958820278485,0.7920794748406055,False,False,False,False,0.28105287813038815,0.3101232638268833,False,False,False,False,113335116,90807470.12507431,False,False,False,False,8988934.432179822,False,False,False,False
2024-04-11 00:00:00+00:00,3.76,3.84,3.645,3.67,14698858,,,,,,,,,,,,,,,,,3.0987588421363723,2.938491421432675,2.8265581179402433,2.8212908229585616,2.763149943271495,2.7597894088846315,2.70569270012232,2.681237452152523,2.6697388733438223,2.6626235686814392,2.671050481859796,2.6980836810571405,2.693108256913246,2.6624382731470195,2.5495117778077416,2.479807745279786,,,,,2.938491421432675,2.8265581179402433,2.479807745279786,,2.730083210436801,"rgba(0, 255, 0, 1.0)",0.41955909933863356,2.7999793704640705,2.2881654361667882,70.67947452169126,19.193808688019985,True,False,True,False,False,19.206069940124234,0.0,0.0,0.0,0.0,0,1.0923493405523623,0.772960646512062,False,False,False,False,0.342828198831338,0.3264757313291107,False,False,False,False,128033974,92267333.02213024,False,False,False,False,9212853.003466887,False,False,False,False
2024-04-12 00:00:00+00:00,3.61,3.92,3.58,3.83,24671590,,,,,,,,,,,,,,,,,3.135685655501008,2.974040862957307,2.85724157824627,2.851925495602029,2.7913550712880624,2.7879143302521117,2.731450703267639,2.706102557927465,2.6940612285485783,2.6850392780163923,2.69188869557937,2.7168531080649987,2.709976672680084,2.6765419925104967,2.5633224341471417,2.4937748290152486,,,,,2.974040862957307,2.85724157824627,2.4937748290152486,,2.7541984058502624,"rgba(0, 255, 255, 0.75)",0.4300544696278073,2.8772029573068423,1.7039633219656112,67.50304822996549,23.153896703830085,True,False,True,False,False,15.468203204272488,0.0,0.0,0.0,0.0,0,1.0810859705118432,0.7644953286727745,False,False,False,False,0.34282819914244267,0.33465196523577667,False,False,False,False,103362384,92702433.06047806,False,False,False,False,9819077.98372309,False,False,False,False
2024-04-15 00:00:00+00:00,3.57,3.655,3.52,3.65,17176436,,,,,,,,,,,,,,,,,3.1538767356348427,2.9930868033211033,2.8744718085067955,2.8691541803025893,2.807523678170317,2.804051589761343,2.7464636530393034,2.720684941663114,2.7083684060509965,2.6982859471695937,2.7042202632252383,2.7279506407686944,2.7199936014651853,2.6850004936624203,2.571738364442315,2.5023526389380777,,,,,2.9930868033211033,2.8744718085067955,2.5023526389380777,,2.7679514841326203,"rgba(0, 255, 255, 0.75)",0.4388957067931394,2.8894325378164405,1.55063595211772,64.54532923148788,20.26332290376358,True,False,True,False,False,14.501885870129644,0.0,0.0,0.0,0.0,0,1.0739538944707245,0.814626581701135,False,False,False,False,0.25537296511871393,0.29501246517724533,False,False,False,False,86185948,92446884.62673382,False,False,False,False,10107601.827498654,False,False,False,False
2024-04-16 00:00:00+00:00,3.54,3.61,3.475,3.5,13009512,,,,,,,,,,,,,,,,,3.1654979820007023,3.0058084707990123,2.8862783913042316,2.8809686498591627,2.818725918932522,2.815237364548441,2.756958423446972,2.7309121685168227,2.718419016972101,2.707618782947907,2.712919608942342,2.7357832080794453,2.727083433436433,2.691021394185504,2.5777718063668464,2.5085225592320644,,,,,3.0058084707990123,2.8862783913042316,2.5085225592320644,,2.777470448723157,"rgba(38, 166, 154, 1.0)",0.4465909711307469,2.8981439552423693,1.4372347097221467,61.9308504538871,17.75451281007402,False,False,True,False,False,13.776188601224064,0.0,0.0,0.0,0.0,0,1.0754044420071291,0.820139188112865,False,False,False,False,0.23186620444861306,0.2634393348129292,False,False,False,False,73176436,91691180.75901878,False,False,False,False,10221402.226420276,False,False,False,False
2024-04-17 00:00:00+00:00,3.66,3.73,3.575,3.6,14344951,,,,,,,,,,,,,,,,,3.181155750134912,3.0219948417755993,2.9009908815334926,2.895677482860638,2.8325636412626976,2.8290484846926383,2.7698395833765463,2.7434335087036086,2.7307114436012903,2.7190392965091625,2.723588255835687,2.745437091965799,2.7358286672599057,2.698434540831801,2.585110227038068,2.5159785051219434,,,,,3.0219948417755993,2.9009908815334926,2.5159785051219434,,2.7893020126564867,"rgba(0, 255, 255, 0.75)",0.4559555850030832,2.9111391412984142,1.6423986970058104,62.012179443660266,17.75423184737255,False,False,True,False,False,15.737459057436038,0.0,0.0,0.0,0.0,0,1.0931212703159037,0.7973242940183277,False,False,False,False,0.2898291625047217,0.27663424865882547,False,False,False,False,87521387,91527659.43513569,False,False,False,False,10383110.021462617,False,False,False,False
2024-04-18 00:00:00+00:00,3.64,3.775,3.61,3.75,9808952,,,,,,,,,,,,,,,,,3.1917261688373313,3.0329413321364007,2.9109894992967282,2.9056741113745472,2.8419888361066397,2.838456208882115,2.778631201183331,2.7519855463780654,2.739110689894387,2.7268548409334135,2.730899029877255,2.752065034911607,2.7418423575082396,2.7035429109756204,2.5901636153942142,2.5211097798422264,,,,,3.0329413321364007,2.9109894992967282,2.5211097798422264,,2.7973738227207576,"rgba(0, 255, 255, 0.75)",0.46400807697227,2.9200542655101374,1.5515801776288651,61.59700464834101,17.157479917897177,False,False,True,False,False,15.245796900529193,0.0,0.0,0.0,0.0,0,1.0932168760854017,0.8011160486260087,False,False,False,False,0.31136574615738105,0.29399999740810323,False,False,False,False,77712435,90985885.92787547,False,False,False,False,10360594.020620946,False,False,False,False
2024-04-19 00:00:00+00:00,3.66,3.75,3.62,3.64,7993146,,,,,,,,,,,,,,,,,3.200039519508101,3.0416161762488922,2.918965532672666,2.913649752982052,2.849529780867613,2.8459840314162905,2.7856831322915667,2.7588515823499145,2.745857390356271,2.733140751033867,2.736784260815711,2.75740617179813,2.7466948086360268,2.7076733566423448,2.5942532865311256,2.525263682008027,,,,,3.0416161762488922,2.918965532672666,2.525263682008027,,2.8038370760099127,"rgba(0, 255, 255, 0.75)",0.4709345892875105,2.9271367115580507,1.5561891292604306,61.638116485300806,16.921464862840864,False,False,True,False,False,15.574366902331906,0.0,0.0,0.0,0.0,0,1.0877004128568173,0.8084521668650744,False,False,False,False,0.3073068152866898,0.3006534063473965,False,False,False,False,85705581,90778815.14639017,False,False,False,False,10267752.921773067,False,False,False,False
2024-04-22 00:00:00+00:00,3.49,3.6394,3.44,3.54,12429437,,,,,,,,,,,,,,,,3.523133333333333,3.2084287932600786,3.0514994268818643,2.9285961472191975,2.9232987169089837,2.858862024908046,2.8553103737967813,2.794579443474707,2.76757557845586,2.754458815575559,2.741187876367986,2.744320348724232,2.764223324858565,2.7529118039270912,2.713020331637076,2.599658541600602,2.530810597978668,,,,,3.0514994268818643,2.9285961472191975,2.530810597978668,,2.853639734053449,"rgba(38, 166, 154, 1.0)",0.4731682747355588,2.9735267918428017,1.0915212108120347,57.855527127669376,13.114882377291423,False,True,True,False,False,11.451268758293626,0.0,0.0,0.0,0.0,0,1.0643214454592966,0.8217441079116995,False,False,False,False,0.23041209929053658,0.26553275281896654,False,False,False,False,73276144,90092435.88574742,False,False,False,False,10352524.846409418,False,False,False,False
2024-04-23 00:00:00+00:00,3.71,3.775,3.46,3.48,14980527,,,,,,,,,,,,,,,,3.591559617308022,3.221777739954624,3.0659074482957203,2.9421630740502565,2.9368738617614785,2.871827900528098,2.8682594354960487,2.8068147988331384,2.7795281135876833,2.7662238530669474,2.7521898584475224,2.754643047360461,2.7736092205899068,2.761470459935097,2.7203539694155823,2.606962154500117,2.5382478046099344,,,,,3.0659074482957203,2.9421630740502565,2.5382478046099344,,2.8681419033965083,"rgba(0, 255, 255, 0.75)",0.47948140153130414,2.9883094865174678,1.5051480853640886,58.79069308220721,13.114882377291423,False,True,True,False,False,15.054738724868617,0.0,0.0,0.0,0.0,1,1.0668140951276104,0.8080892304717711,False,False,False,False,0.27119750238935275,0.26836512760415965,False,False,False,False,88256671,90020445.10591419,False,False,False,False,10534015.126942383,False,False,False,False
2024-04-24 00:00:00+00:00,3.6,3.71,3.6,3.67,6971049,,,,,,,,,,,,,,,,3.6007054633400903,3.227554731709379,3.0722479454477982,2.9482020074019006,2.9429183386774054,2.8776288615974597,2.8740540899859783,2.8123123446177476,2.7849069913201534,2.7715226370821515,2.7571535793389517,2.7593050045078336,2.7778518975588002,2.7653459543979078,2.723685129645154,2.610288561159723,2.541638975114402,,,,,3.0722479454477982,2.9482020074019006,2.541638975114402,,2.8733719125236963,"rgba(38, 166, 154, 1.0)",0.4821949813094383,2.9937769993511907,1.257215491962532,57.33279958539818,12.426178425785231,False,True,True,False,False,12.522652887111956,0.0,0.0,0.0,0.0,1,1.079357792623555,0.8244560687147395,False,False,False,False,0.2911673740794935,0.2797662508418266,False,False,False,False,81285622,89677903.02332933,False,False,False,False,10394290.965101505,False,False,False,False
2024-04-25 00:00:00+00:00,3.71,3.8,3.585,3.6,10673439,,,,,,,,,,,,,,,,3.623833590946055,3.2373819646325983,3.0827188794489015,2.958057661527645,2.9527782996101855,2.8870501172100416,2.8834628186307625,2.821209180637942,2.793599947619325,2.780081264601285,2.7651719091853044,2.7668432888809913,2.7847283581053337,2.7716289843798685,2.7290801772239837,2.615643727067414,2.5470809735743063,,,,,3.0827188794489015,2.958057661527645,2.5470809735743063,,2.8823735966636437,"rgba(38, 166, 154, 1.0)",0.4867053421630997,3.003409903103868,1.451782085965571,57.906284552110776,12.426178425785231,False,True,True,False,False,14.265195533124121,0.0,0.0,0.0,0.0,1,1.0997736817263124,0.8123373715613539,False,False,False,False,0.31136574615738105,0.29556599849960385,False,False,False,False,91959061,89767360.19888505,False,False,False,False,10405237.946862232,False,False,False,False
2024-04-26 00:00:00+00:00,3.78,3.8,3.695,3.75,4564055,,,,,,,,,,,,,,,,3.636205269556646,3.241990881395828,3.0875162412293826,2.9625286253199152,2.957249396829528,2.8913061132621745,2.887712263992087,2.8252157663567363,2.7975100127973147,2.7839289434621177,2.768776852380495,2.7702351683569217,2.787828589294567,2.774462189926078,2.7315106420856816,2.618043597944224,2.549512886893938,,,,,3.0875162412293826,2.9625286253199152,2.549512886893938,,2.8865607906519783,"rgba(0, 255, 255, 0.75)",0.4918925393521235,3.0079740542555102,1.5695012304137252,59.195780940304964,12.426178425785231,False,True,True,False,False,15.345590776395554,0.0,0.0,0.0,0.0,1,1.1110018573145417,0.8093399856756134,False,False,False,False,0.34132962803764333,0.3184478132686236,False,False,False,False,96523116,90032291.79892878,False,False,False,False,10176171.948946066,False,False,False,False
2024-04-29 00:00:00+00:00,3.8,3.855,3.71,3.78,6545041,,,,,,,,,,,,,,,,3.653933572880165,3.248835556572133,3.094580551706811,2.9690921154241012,2.9638120922359863,2.897546009938844,2.893942112689249,2.831084758633157,2.803235566932179,2.789562406335868,2.774056399065687,2.7752054138480386,2.7923765144406696,2.7786198663963706,2.735077309328361,2.62155765225262,2.5530694841494945,,,,,3.094580551706811,2.9690921154241012,2.5530694841494945,,2.89268161075469,"rgba(0, 255, 255, 0.75)",0.4972247303105939,3.0147042361799157,1.5793578153877126,60.31616076735375,12.426178425785231,False,True,True,False,True,15.653375406606887,0.0,0.0,0.0,0.0,1,1.1043885966936726,0.8207635405152622,False,False,False,False,0.3428281959808739,0.33063800462474874,False,False,False,False,103068157,90543502.1989708,False,False,False,False,10033774.656830534,False,False,False,False
2024-04-30 00:00:00+00:00,3.56,3.74,3.55,3.64,6639147,,,,,,,,,,,,,,,,3.649993925567472,3.253451408756288,3.099864870629535,2.974271281127241,2.9689999593833885,2.9025847243148197,2.898977946969843,2.8359108923617153,2.8079758440698837,2.794241515000997,2.778459277989963,2.7793518679793907,2.796159862141343,2.7820914953576152,2.7380850644951753,2.6245794461636867,2.556157933523653,,,,,3.099864870629535,2.974271281127241,2.556157933523653,,2.896538665637177,"rgba(38, 166, 154, 1.0)",0.49676793211557957,3.0187157521922905,1.0896118948390023,56.628720794164764,11.389489701235505,False,True,True,False,False,10.266487683649444,0.0,0.0,0.0,0.0,1,1.0888136666382553,0.8367650102889427,False,False,False,False,0.26409183576125433,0.29736492019300154,False,False,False,False,96429010,90774306.42646213,False,False,False,False,9900652.003621494,False,False,False,False
2024-05-01 00:00:00+00:00,3.62,3.73,3.54,3.6,7622797,,,,,,,,,,,,,,,,3.647829799602488,3.258799685119285,3.105954875389341,2.9802378752354732,2.9749762473133377,2.908389996561797,2.904779851142669,2.8414728363010777,2.813439375729838,2.799635055564359,2.7835375942075613,2.7841375578848573,2.8005310387513567,2.7861052919847236,2.7415652608225067,2.628072718569055,2.5597262245067305,,,,,3.105954875389341,2.9802378752354732,2.5597262245067305,,2.901128899099203,"rgba(38, 166, 154, 1.0)",0.5002250664622157,3.023506411460369,1.1924504158863196,55.10499066281986,9.919392924902269,False,True,True,False,False,11.233123804777982,0.0,0.0,0.0,0.0,1,1.0715056959491434,0.840998701881665,False,False,False,False,0.2584989800739533,0.2779319501334774,False,False,False,False,104051807,91294992.72346361,False,False,False,False,9811324.356420651,False,False,False,False
2024-05-02 00:00:00+00:00,3.66,3.72,3.58,3.59,5991973,,,,,,,,,,,,,,,,3.648261337412854,3.263155911508141,3.1108534550584146,2.9850179997454043,2.9797633007698465,2.913034111511312,2.909420913202448,2.8459182249200943,2.817804592060857,2.803943847556817,2.7875960045478942,2.7879644951905505,2.804030760290604,2.7893203007334124,2.7443532441455285,2.630865197915566,2.5625752987311445,,,,,3.1108534550584146,2.9850179997454043,2.5625752987311445,,2.904934058547111,"rgba(38, 166, 154, 1.0)",0.5026260049986591,3.027510851973934,1.2583693277624057,54.711440044684466,9.462150180867305,False,True,True,False,False,11.87436625452877,0.0,0.0,0.0,0.0,1,1.0807215985143561,0.8311044653731595,False,False,False,False,0.26414933870055396,0.2710406444170157,False,False,False,False,110043780,92030239.28332777,False,False,False,False,9661545.871855136,False,False,False,False
2024-05-03 00:00:00+00:00,3.59,3.7,3.57,3.69,4798545,,,,,,,,,,,,,,,,3.6465915521163863,3.2662835844479465,3.1144764157301514,2.9886088785185887,2.9833611484571474,2.9165461161166886,2.912931629016114,2.849297742254397,2.821129635696266,2.8072290265195243,2.7906947991667184,2.7908878849810983,2.8067036048427156,2.7917791659430478,2.7464922514967367,2.633018002703606,2.5647768382133007,,,,,3.1144764157301514,2.9886088785185887,2.5647768382133007,,2.907694604483555,"rgba(38, 166, 154, 1.0)",0.5029751843143431,3.0303626678025397,1.112653963157962,53.19569311139402,7.896520678582398,False,True,False,False,False,10.341863662209043,0.0,0.0,0.0,0.0,1,1.0757154715074522,0.8411346493918943,False,False,False,False,0.2542131197747802,0.26262688209589796,False,False,False,False,105245235,92548474.40947178,False,False,False,False,9470839.955311798,False,False,False,False
2024-05-06 00:00:00+00:00,3.74,3.77,3.69,3.71,4936308,,,,,,,,,,,,,,,,3.651561634854676,3.270457084283663,3.118973554322982,2.992916211632345,2.987671737914209,2.920698949329687,2.9170802215516862,2.853250353805284,2.8250026920836655,2.8110484407524314,2.794290938534808,2.7942820025136013,2.8098155922796355,2.794637537460691,2.7489658730753455,2.6354760358715605,2.567274250597871,,,,,3.118973554322982,2.992916211632345,2.567274250597871,,2.911376653580244,"rgba(38, 166, 154, 1.0)",0.5031556992201015,3.0343414426727175,1.402465595482797,54.53016191897203,7.896520678582398,False,True,True,False,False,12.743255971675495,0.0,0.0,0.0,0.0,1,1.0771025521375497,0.8252390011606062,False,False,False,False,0.3098725483478714,0.2862497152218847,False,False,False,False,110181543,93239967.29537484,False,False,False,False,9293015.172750551,False,False,False,False
2024-05-07 00:00:00+00:00,3.79,3.79,3.69,3.73,5361429,,,,,,,,,,,,,,,,3.657719323552558,3.2751306072562634,3.1239672465008277,2.997684065919513,2.99244253082168,2.925289995919221,2.921666276097328,2.857616283375677,2.829279320005656,2.81526530857491,2.798262108773264,2.7980317516001865,2.8132567955847407,2.797799161872758,2.7517018674471614,2.638189823643397,2.5700287145373726,,,,,3.1239672465008277,2.997684065919513,2.5700287145373726,,2.915490069498971,"rgba(38, 166, 154, 1.0)",0.5031820188998769,3.0388108742752697,1.4928775224660835,56.12191470313438,7.896520678582398,False,True,True,False,True,13.519909113137519,0.0,0.0,0.0,0.0,1,1.0722368849199175,0.8300010846379117,False,False,False,False,0.316097764246025,0.30117373973395484,False,False,False,False,115542972,94114594.93085034,False,False,False,False,9138835.322838767,False,False,False,False
