date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_169,aVWAP_OB_bull_344,aVWAP_OB_bull_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 17:00:00+00:00,59.165,59.545,59.09,59.47,4258.0,,,,,,,,58.968232960999046,60.365462092723774,57.62835958315109,,57.62835958315109,,58.98735154562464,"rgba(239, 83, 80, 0.75)",1.9167028700066022,56.569114812288376,1.5134767277213033,42.63433809271021,-13.48474267097577,False,True,False,True,True,6.964854292778423,0.0,0.0,0.0,0.0,0,0.897315664288142,0.8063880394155629,False,False,False,False,0.18749164152087625,0.18822626432272227,False,False,False,False,102745.0,122741.93739791797,False,False,False,False,7677.690597824218,False,False,False,False
2024-12-30 17:00:00+00:00,59.2,59.615,59.19,59.395,8151.0,,,,,,,,59.0240688032154,60.345636375240495,57.64612491772827,,57.64612491772827,,59.00527669872806,"rgba(239, 83, 80, 0.75)",1.900133276501446,56.58777067081206,1.4773854886414353,43.21811692346006,-12.598847773420658,False,True,False,True,True,6.659519279403035,0.0,0.0,0.0,0.0,0,0.8946760046236494,0.8058067586863406,False,False,False,False,0.19120696823855454,0.1897166162806384,False,False,False,False,94594.0,122305.53526771769,False,False,False,False,7685.028728090509,False,False,False,False
2024-12-31 17:00:00+00:00,59.44,59.73,59.27,59.385,9190.0,,,,,,,,59.07975316163574,60.325633367231106,57.66642165169386,,57.66642165169386,,59.023936060186905,"rgba(239, 83, 80, 0.75)",1.8805485542427554,56.91636838149693,1.312718894140501,43.55263106376902,-11.871752176511997,False,True,False,True,True,6.6181528191310015,0.0,0.0,0.0,0.0,0,0.8964119197243064,0.8054598283667821,False,False,False,False,0.19547510460916004,0.19259586044489924,False,False,False,False,85404.0,121733.41844186159,False,False,False,False,7708.36161602709,False,False,False,False
2025-01-01 17:00:00+00:00,59.385,59.385,59.385,59.385,0.0,,,,,,,,59.07975316163574,60.325633367231106,57.66642165169386,,57.66642165169386,,59.023936060186905,"rgba(239, 83, 80, 0.75)",1.859265141087875,56.91636838149693,1.3277458733285592,43.77564049064166,-11.202816230491571,False,True,False,True,True,6.6181528191310015,0.0,0.0,0.0,0.0,0,0.9004491017964076,0.8087915078933049,False,False,False,False,0.19044162483051288,0.19151874263770607,False,False,False,False,85404.0,121170.17164431335,False,False,False,False,7588.852133608066,False,False,False,False
2025-01-02 17:00:00+00:00,58.985,59.11,58.67,58.965,5585.0,,,,,,,,59.06792684703212,60.30649750551361,57.674847288844866,,57.674847288844866,,59.01642388046353,"rgba(239, 83, 80, 1.0)",1.8444226250562723,56.9088931179264,1.1147699307857255,41.50426428143278,-11.202816230491571,False,True,False,True,False,4.84922789557292,0.0,0.0,0.0,0.0,0,0.8949290060851933,0.8123056118999329,False,False,False,False,0.16888092456507067,0.18019983360138836,False,False,False,False,79819.0,120529.0682079674,False,False,False,False,7557.784658668405,False,False,False,False
2025-01-03 17:00:00+00:00,59.24,59.395,59.09,59.17,6031.0,,,,,,,,59.07874679930659,60.29078741351258,57.686013415525025,,57.686013415525025,,59.018515876114726,"rgba(239, 83, 80, 1.0)",1.8250987681528807,56.91783520785905,1.2339961165062263,41.72767678001638,-11.202816230491571,False,True,False,True,False,5.598381260516085,0.0,0.0,0.0,0.0,0,0.8985302049622443,0.8096008629989218,False,False,False,False,0.18421765876445556,0.18220874618292196,False,False,False,False,85850.0,119991.40823575085,False,False,False,False,7534.11357868905,False,False,False,False
2025-01-06 17:00:00+00:00,59.45,59.5,58.91,58.945,9946.0,,,,,,,,59.08294512806296,60.26352148582874,57.70290025252676,,57.70290025252676,,59.01645562213948,"rgba(239, 83, 80, 1.0)",1.8093961015355096,56.92919208706609,1.1140777363360248,40.5741518481384,-11.202816230491571,False,True,False,True,False,4.645796302846325,0.0,0.0,0.0,0.0,0,0.8959135427220538,0.8148598446470793,False,False,False,False,0.18258213489578387,0.18239544053935292,False,False,False,False,75904.0,119307.88252666943,False,False,False,False,7571.507166616352,False,False,False,False
2025-01-07 17:00:00+00:00,59.13,59.26,58.605,58.66,8275.0,,,,,,,,59.06338175398716,60.236533118481816,57.71396198651927,,57.71396198651927,,59.004625619662754,"rgba(239, 83, 80, 1.0)",1.8014890537581565,56.93200278612879,0.9592049478548665,38.31748287574494,-7.678181426361476,False,True,False,True,False,3.4474223961107846,0.0,0.0,0.0,0.0,0,0.8885673911580652,0.8216809097638118,False,False,False,False,0.17072572921783907,0.176560584878596,False,False,False,False,67629.0,118506.65954175983,False,False,False,False,7582.414032250207,False,False,False,False
2025-01-08 17:00:00+00:00,58.4,58.505,58.16,58.47,5259.0,,,,,,,,59.029811087504825,60.21438476886384,57.71803824574955,,57.71803824574955,,58.98741136737274,"rgba(239, 83, 80, 1.0)",1.7955365706596522,56.92730390923093,0.8591838874116094,35.90669955719239,-10.080548971508435,False,True,False,True,False,2.652603521175106,0.0,0.0,0.0,0.0,0,0.8829658510352247,0.834700188222641,False,False,False,False,0.14478177200681555,0.1606711784427058,False,False,False,False,62370.0,117636.32373491084,False,False,False,False,7546.392109269584,False,False,False,False
2025-01-09 17:00:00+00:00,58.47,58.47,58.47,58.47,0.0,,,,,,,,59.029811087504825,60.21438476886384,57.71803824574955,,57.71803824574955,,58.98741136737274,"rgba(239, 83, 80, 1.0)",1.7928879340727883,56.92730390923093,0.8604531613220389,34.299510678157354,-11.682142926512356,False,True,False,True,False,2.652603521175106,0.0,0.0,0.0,0.0,0,0.8872099298434974,0.8349973016729634,False,False,False,False,0.15070895930174094,0.15569006887222336,False,False,False,False,62370.0,116779.4815064626,False,False,False,False,7429.393781994086,False,False,False,False
2025-01-10 17:00:00+00:00,57.195,57.445,57.14,57.305,8935.0,,,,,,,,58.896602380481326,60.15647167413818,57.713691104090955,,57.713691104090955,,58.922255052903495,"rgba(239, 83, 80, 1.0)",1.7988216788865095,56.895351253690556,0.22773171522094424,29.245948181040088,-16.387502278351192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817218631305397,0.8402745385486778,False,False,False,False,0.10024658467056019,0.12796832677139178,False,False,False,False,53435.0,115797.39652186628,False,False,False,False,7452.736514056192,False,False,False,False
2025-01-13 17:00:00+00:00,57.03,57.31,57.0,57.31,4385.0,,,,,,,57.20666666666668,58.83517487869847,60.12801450113925,57.71113693778356,,57.71113693778356,,58.47024824607198,"rgba(239, 83, 80, 1.0)",1.8058108158670305,57.03217574503405,0.1538501445028486,25.92682844186396,-19.326522012255857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884330598359016,0.8407044226535928,False,False,False,False,0.094391817693376,0.11118007223238388,False,False,False,False,57820.0,114898.52215718618,False,False,False,False,7405.1747076367155,False,False,False,False
2025-01-14 17:00:00+00:00,57.135,57.58,57.085,57.555,6277.0,,,,,,,57.32441193021947,58.764522179235655,60.090945691989866,57.70895708486079,,57.70895708486079,,58.47220922157645,"rgba(239, 83, 80, 1.0)",1.8099449073292855,57.0245709219156,0.2930636595271246,26.20646183843472,-19.326522012255857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917184680168446,0.8347704030479253,False,False,False,False,0.10195105888810566,0.10656556556024477,False,False,False,False,64097.0,114110.90165862514,False,False,False,False,7387.6836268981615,False,False,False,False
2025-01-15 17:00:00+00:00,58.625,59.075,58.61,58.905,4180.0,,,,,,,57.75782329425505,58.767672848029015,60.07991028596662,57.7144346579364,,57.7144346579364,,58.57996027154677,"rgba(239, 83, 80, 0.75)",1.80588274688451,57.057599254960735,1.022990417415739,35.297864369681164,-20.298237625401416,False,True,False,True,True,4.192225528869816,0.0,0.0,0.0,0.0,0,0.9026496177168475,0.8232269970999215,False,False,False,False,0.16682043013950298,0.13669299784987388,False,False,False,False,68277.0,113400.29853213482,False,False,False,False,7337.952097798965,False,False,False,False
2025-01-16 17:00:00+00:00,59.245,59.26,58.89,59.025,13729.0,,,,,,,58.38274724954208,58.7952272099543,60.05061323654848,57.73505774717106,,57.73505774717106,,58.74091136080398,"rgba(239, 83, 80, 0.75)",1.7986297963015598,57.12103557937076,1.0585638159360373,41.90454676330615,-14.619957687659976,False,True,False,True,True,4.630901188876184,0.0,0.0,0.0,0.0,0,0.9059196617336156,0.8262420718816073,False,False,False,False,0.1769197330991597,0.1568063654745168,False,False,False,False,82006.0,112913.56522155908,False,False,False,False,7437.038111786578,False,False,False,False
2025-01-17 17:00:00+00:00,59.245,59.28,58.81,58.83,7990.0,,,,,,,58.51181327097181,58.804539750368654,60.032928418068074,57.74601876686495,,57.74601876686495,,58.77382505156837,"rgba(239, 83, 80, 0.5)",1.7967237250461714,57.375748708391114,0.8093905987530238,45.19835431465546,-11.98872828517242,False,False,False,True,True,3.8211849616890596,0.0,0.0,0.0,0.0,0,0.9106470160597454,0.8254576696847536,False,False,False,False,0.1756146307731338,0.1662104981238253,False,False,False,False,74016.0,112310.50219486824,False,False,False,False,7445.611164317019,False,False,False,False
2025-01-20 17:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,58.51181327097181,58.804539750368654,60.032928418068074,57.74601876686495,,57.74601876686495,,58.77382505156837,#000000,1.7888113220643456,57.375748708391114,0.8129707553117628,47.394226015555,-10.149010465641247,False,False,False,False,True,3.8211849616890383,0.0,0.0,0.0,0.0,0,0.9127748621537239,0.8307978476051292,False,False,False,False,0.16627842865013848,0.1662444633869819,False,False,False,False,74016.0,111716.7889825447,False,False,False,False,7330.175332312104,False,False,False,False
2025-01-21 17:00:00+00:00,59.16,59.205,58.845,58.94,8846.0,,,,,,,58.60627036213213,58.81505302346106,60.014430651995085,57.75815638360783,,57.75815638360783,,58.79847760529902,#000000,1.7780211897924603,57.3940346211927,0.8694864761357252,49.52306085239711,-8.159268137311251,False,False,False,False,True,4.243777450731287,0.0,0.0,0.0,0.0,0,0.9119095143047246,0.8294078509647379,False,False,False,False,0.1747448916895781,0.17049467753828002,False,False,False,False,82862.0,111269.4279130479,False,False,False,False,7353.676489950675,False,False,False,False
2025-01-22 17:00:00+00:00,58.605,58.625,58.27,58.45,6882.0,,,,,,,58.585483530634235,58.80007874490725,59.99297969786291,57.763328398839256,,57.763328398839256,,58.785467593060915,#000000,1.7652340477236688,57.384635102233055,0.603526143822556,47.86370088798806,-8.159268137311251,False,False,False,False,True,2.1614514232524193,0.0,0.0,0.0,0.0,0,0.9057730590577312,0.8379562043795628,False,False,False,False,0.1497383472775763,0.16011651240792815,False,False,False,False,75980.0,110722.3049996673,False,False,False,False,7346.363676152991,False,False,False,False
2025-01-23 17:00:00+00:00,59.15,59.25,58.82,58.91,6626.0,,,,,,,58.63135322074175,58.80738898149946,59.97996838346079,57.7721393091032,,57.7721393091032,,58.7977124737013,#000000,1.752623331049825,57.39813743187835,0.8626283476530243,49.59534250077054,-7.869116758308252,False,False,False,False,True,3.9499300066124867,0.0,0.0,0.0,0.0,0,0.9135378106821794,0.8281993654151251,False,False,False,False,0.17517972843762258,0.16764812042277538,False,False,False,False,82606.0,110286.39329424611,False,False,False,False,7335.195247065348,False,False,False,False
2025-01-24 17:00:00+00:00,58.6,58.705,58.465,58.55,9176.0,,,,,,,58.62353441228161,58.79573838300551,59.955062628036295,57.78000916145973,,57.78000916145973,,58.78858614619578,#000000,1.7400490362769356,57.397997138796335,0.6620519520924103,48.6438268070876,-7.869116758308252,False,False,False,False,True,2.4316236162049023,0.0,0.0,0.0,0.0,0,0.9064548162859984,0.8368752068851381,False,False,False,False,0.1556743098006568,0.1616612151117161,False,False,False,False,73430.0,109714.97634394771,False,False,False,False,7363.734855637978,False,False,False,False
2025-01-27 17:00:00+00:00,58.54,58.96,58.43,58.88,5649.0,,,,,,,58.63373327456831,58.79457666415778,59.94214066522363,57.785879606575485,,57.785879606575485,,58.78908255263131,#000000,1.729431505822933,57.40300759452417,0.8540334789223243,49.95103665103392,-6.85057780500437,True,False,False,False,True,3.7139471197296174,0.0,0.0,0.0,0.0,0,0.9105197120781884,0.8311431024235627,False,False,False,False,0.1604309082991469,0.1610460617054315,False,False,False,False,79079.0,109239.99996652215,False,False,False,False,7337.149819116459,False,False,False,False
2025-01-28 17:00:00+00:00,58.37,58.655,58.285,58.495,6833.0,,,,,,,58.62055456956218,58.78359786746874,59.923294449563215,57.79087780159279,,57.79087780159279,,58.77958117204673,#000000,1.7181915172907047,57.402103785758584,0.63607357110267,48.62311700417668,-6.85057780500437,True,False,False,False,True,2.092206531580935,0.0,0.0,0.0,0.0,0,0.9102187833511212,0.8269743863393816,False,False,False,False,0.15070895930174094,0.15587751050358623,False,False,False,False,72246.0,108666.44957944429,False,False,False,False,7329.333542851087,False,False,False,False
2025-01-29 17:00:00+00:00,58.91,59.025,58.27,58.59,16315.0,,,,,,,58.62186443797649,58.7717129431967,59.884673483327916,57.805066376659305,,57.805066376659305,,58.770829310290104,#000000,1.7008547798038567,57.41069159039947,0.69336219858613,48.34429333428295,-6.85057780500437,True,False,False,False,True,2.4684711029980626,0.0,0.0,0.0,0.0,0,0.9207039614561033,0.8202623126338336,False,False,False,False,0.15837605180595432,0.15712678115477027,False,False,False,False,88561.0,108354.73718286376,False,False,False,False,7468.646201101458,False,False,False,False
2025-01-30 17:00:00+00:00,58.14,58.41,57.42,57.67,11792.0,,,,,,,58.5363072169059,58.72251842416859,59.84138799416882,57.805408332957185,,57.805408332957185,,58.72640549205012,"rgba(239, 83, 80, 0.5)",1.6943717829149487,57.39068560551516,0.16484835105334317,43.88330277023856,-6.85057780500437,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918086456871785,0.8252822876996062,False,False,False,False,0.12684465607466897,0.14198571861471962,False,False,False,False,76769.0,107865.03583119145,False,False,False,False,7535.674942169653,False,False,False,False
2025-01-31 17:00:00+00:00,58.02,58.58,57.6,57.74,13428.0,,,,,,,58.47439797829244,58.68031293832692,59.79755450883221,57.80769019231238,,57.80769019231238,,58.68998890444099,"rgba(239, 83, 80, 0.5)",1.685967321987723,57.37792189444542,0.21475985971525086,41.396176432820056,-2.764476296923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192774296760439,0.8313558192241041,False,False,False,False,0.13435267447724114,0.13816919654598037,False,False,False,False,90197.0,107591.11279504893,False,False,False,False,7627.028819035239,False,False,False,False
2025-02-03 17:00:00+00:00,56.885,57.11,56.62,57.02,12855.0,,,,,,,58.32602667644712,58.590064493486295,59.7342615038246,57.7962479733557,,57.7962479733557,,58.61165016177843,"rgba(239, 83, 80, 1.0)",1.6833707122777792,57.4276501821779,-0.24216304774977473,37.233915715171484,-6.7721509777761995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187164357223369,0.8388914672147455,False,False,False,False,0.07651841533718222,0.1073438059415813,False,False,False,False,77342.0,107122.13430210244,False,False,False,False,7708.082635794382,False,False,False,False
2025-02-04 17:00:00+00:00,57.885,57.95,57.625,57.755,15279.0,,,,,,,58.27015899903711,58.54342947719702,59.68444423069663,57.795953594249056,,57.795953594249056,,58.57349657529495,"rgba(239, 83, 80, 1.0)",1.6652476671031358,57.442700643166006,0.18753928499853256,38.997379714053,-6.7721509777761995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9210161662817558,0.8397888485648305,False,False,False,False,0.10871274279609629,0.1080282743688388,False,False,False,False,92621.0,106897.31051447293,False,False,False,False,7825.461199580516,False,False,False,False
2025-02-05 17:00:00+00:00,58.57,58.62,57.83,57.95,11908.0,,,,,,,58.260110771919,58.52588850255566,59.65427844937591,57.79986082664059,,57.79986082664059,,58.560034637622785,"rgba(239, 83, 80, 0.5)",1.6467911412995595,57.45645344447588,0.2997019738244638,41.20893743445414,-6.7721509777761995,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9181447904348972,0.8353041650243072,False,False,False,False,0.12781296492904037,0.11792061964893959,False,False,False,False,104529.0,106860.59252200049,False,False,False,False,7888.756374780818,False,False,False,False
2025-02-06 17:00:00+00:00,58.52,58.805,58.355,58.77,16352.0,,,,,,,58.29521657086942,58.53240398457917,59.627982709674825,57.813064687366584,,57.813064687366584,,58.5671669881225,"rgba(239, 83, 80, 0.5)",1.6222116145935352,57.492163021557886,0.7877128772514027,46.374748269937996,-9.934452623811232,True,False,False,True,True,3.096045254428663,0.0,0.0,0.0,0.0,0,0.9195514701088733,0.8294543320946611,False,False,False,False,0.10585896083398579,0.11188979024146269,False,False,False,False,120881.0,107077.96318057412,False,False,False,False,8019.96945424158,False,False,False,False
2025-02-07 17:00:00+00:00,58.845,59.235,58.735,59.205,21828.0,,,,,,,58.378365937869184,58.56866638132631,59.608867240905745,57.83855378251811,,57.83855378251811,,58.59861333565484,"rgba(38, 166, 154, 1.0)",1.5883292882546647,57.54946270055361,1.0423136510097182,51.38278138767346,-5.352154325837418,True,False,True,False,True,4.688592164579468,0.0,0.0,0.0,0.0,0,0.9215791593930449,0.826305894991272,False,False,False,False,0.12008439167276976,0.11598709095711622,False,False,False,False,142709.0,107630.3823560691,False,False,False,False,8234.047447199075,False,False,False,False
2025-02-10 17:00:00+00:00,58.91,59.06,58.825,58.87,8556.0,,,,,,,58.40048307848939,58.57786788851058,59.59990237061989,57.847148127096595,,57.847148127096595,,58.606350366179115,"rgba(38, 166, 154, 1.0)",1.5659431432614561,57.56507988023197,0.8333125793125638,52.96457494588299,-3.931612979555865,True,False,True,False,True,3.325355353559978,0.0,0.0,0.0,0.0,0,0.9182546629856582,0.8324018584607101,False,False,False,False,0.10672940075515212,0.11135824585613417,False,False,False,False,134153.0,108041.58573039359,False,False,False,False,8239.0389596456,False,False,False,False
2025-02-11 17:00:00+00:00,58.285,58.58,58.195,58.435,18292.0,,,,,,,58.40071257633515,58.56857168439473,59.56758787664936,57.856454052153794,,57.856454052153794,,58.59833154738326,"rgba(38, 166, 154, 1.0)",1.5419516766009933,57.57344980603028,0.5587400740526972,51.934345206157715,-3.931612979555865,True,False,True,False,True,1.5893075970976618,0.0,0.0,0.0,0.0,0,0.9107623922413802,0.8398437500000004,False,False,False,False,0.05658919164507205,0.08397371875060311,False,False,False,False,115861.0,108162.81695937974,False,False,False,False,8394.898820736365,False,False,False,False
2025-02-12 17:00:00+00:00,58.95,59.26,58.855,59.24,24953.0,,,,,,,58.47173434973618,58.60581075260644,59.55162534203825,57.88461312619221,,57.88461312619221,,58.62844589264327,"rgba(38, 166, 154, 1.0)",1.507216640035413,57.83464281607913,0.932418835216582,54.393778110571,-2.361108584433829,True,False,True,False,True,4.5384258234127905,0.0,0.0,0.0,0.0,0,0.9117904518214269,0.8375193589657266,False,False,False,False,0.09640559877504491,0.090189658762824,False,False,False,False,140814.0,108669.03685148238,False,False,False,False,8651.613567701692,False,False,False,False
2025-02-13 17:00:00+00:00,54.16,55.39,54.105,55.29,43307.0,,,,,,54.92833333333333,57.952322263892924,58.21896409263626,59.283085836489654,57.77438836007717,,57.77438836007717,,57.631418777285866,"rgba(239, 83, 80, 0.5)",1.511875811192212,57.369431018047166,-1.375398033789165,45.95673000286276,3.2392520549035595,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8926225366346647,0.8505558362809503,False,False,False,False,-0.17896946824543583,-0.04438990474130591,False,False,False,False,97507.0,108495.98201657568,False,False,False,False,9188.906380605542,False,False,False,False
2025-02-14 17:00:00+00:00,55.41,55.5,55.025,55.155,25213.0,,,,,,55.0381097246546,57.73800216330735,58.046282816283735,59.15040053147899,57.72025989830293,,57.72025989830293,,57.53861102680552,"rgba(239, 83, 80, 0.5)",1.5281100262258254,57.25095507064363,-1.3715995803131287,40.145709187780824,-1.9442809322487875,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075428859737648,0.8490792129162467,False,False,False,False,-0.18397540933931125,-0.11418265704030858,False,False,False,False,72294.0,107934.71097755899,False,False,False,False,9437.341940596154,False,False,False,False
2025-02-17 17:00:00+00:00,55.155,55.155,55.155,55.155,0.0,,,,,,55.0381097246546,57.73800216330735,58.046282816283735,59.15040053147899,57.72025989830293,,57.72025989830293,,57.53861102680552,"rgba(239, 83, 80, 1.0)",1.546730058501972,57.25095507064363,-1.3550878248746168,36.27169531105953,-5.34570160662183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058951129258652,0.8577261707285955,False,False,False,False,-0.2012660806727294,-0.157724368856519,False,False,False,False,72294.0,107382.1418151162,False,False,False,False,9291.026561672183,False,False,False,False
2025-02-18 17:00:00+00:00,55.22,56.085,55.19,55.55,26063.0,,,,,,55.1952387849825,57.577911833192,57.90903642103974,59.034550858276816,57.67487434757872,,57.67487434757872,,57.47832244901396,"rgba(239, 83, 80, 1.0)",1.5979284675438474,57.174219207720945,-1.016453014456593,35.27209358240117,-6.278187636204223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043759103286688,0.849534544993984,False,False,False,False,-0.1925902200759143,-0.17515729446621664,False,False,False,False,98357.0,107242.21713581207,False,False,False,False,9551.05715761525,False,False,False,False
2025-02-19 17:00:00+00:00,55.91,56.11,55.545,55.995,12152.0,,,,,,55.27357976921034,57.52052964059007,57.85722530099603,58.98721754715581,57.65710141922366,,57.65710141922366,,57.45913073543518,"rgba(239, 83, 80, 1.0)",1.6425955016319824,57.14940053664487,-0.7027905138531853,36.33328933530011,-6.278187636204223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048439594103014,0.852064586125471,False,False,False,False,-0.1782042015999072,-0.17668074803306194,False,False,False,False,110509.0,107292.86493215607,False,False,False,False,9591.381852846023,False,False,False,False
2025-02-20 17:00:00+00:00,55.385,55.53,55.11,55.16,12141.0,,,,,,55.272873722758725,57.446773214521556,57.79267639183622,58.93220859246846,57.633641175787446,,57.633641175787446,,57.41563461947449,"rgba(239, 83, 80, 1.0)",1.7093855858409255,57.10772502192389,-1.139429885250681,35.23507147530229,-6.845640914250737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921916592724055,0.8586639624794019,False,False,False,False,-0.21681009772411583,-0.19674542287858887,False,False,False,False,98368.0,107154.49493320791,False,False,False,False,9630.91081636779,False,False,False,False
2025-02-21 17:00:00+00:00,55.075,55.075,54.49,54.615,26501.0,,,,,,55.17330478686449,57.26542958464567,57.63452378774224,58.800728041758774,57.572673538126466,,57.572673538126466,,57.289331947827534,"rgba(239, 83, 80, 1.0)",1.7900352731940572,56.995154531274025,-1.3296690668150823,33.47059546087323,-8.969011098784605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840854506383525,0.867463026166098,False,False,False,False,-0.25840693115955643,-0.22757617701907265,False,False,False,False,71867.0,106607.40198850702,False,False,False,False,9892.46258665666,False,False,False,False
2025-02-24 17:00:00+00:00,55.4,55.58,55.105,55.11,8547.0,,,,,,55.17839638392973,57.223322796993834,57.59574897027157,58.76543307572488,57.557169092648465,,57.557169092648465,,57.26401406391369,"rgba(239, 83, 80, 1.0)",1.8491245140520183,56.97158582881668,-1.0067390349703136,34.33551862375188,-8.969011098784605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8918199112238436,0.8513633481293599,False,False,False,False,-0.2459555386742526,-0.23676585784666263,False,False,False,False,80414.0,106201.30273287125,False,False,False,False,9871.602701592215,False,False,False,False
2025-02-25 17:00:00+00:00,54.765,55.395,54.635,55.33,21010.0,,,,,,55.17138283581236,57.11984718563528,57.50001189301744,58.678122439588435,57.517571769049155,,57.517571769049155,,57.197387224620535,"rgba(239, 83, 80, 1.0)",1.8974757722579625,56.91128737881848,-0.8333636729057027,35.80454092359547,-8.969011098784605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8809117888488993,0.8588116436193725,False,False,False,False,-0.28838005562793956,-0.2625729567373011,False,False,False,False,101424.0,106127.23602383448,False,False,False,False,10044.291031800087,False,False,False,False
2025-02-26 17:00:00+00:00,54.755,54.885,54.35,54.57,17498.0,,,,,,55.119578076064954,57.02073159859607,57.4095804045548,58.59839910459582,57.47864227932583,,57.47864227932583,,57.12538629262749,"rgba(239, 83, 80, 1.0)",1.9604666386962792,56.77490298551169,-1.1246827372578803,34.976396482882706,-8.969011098784605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709292840559715,0.8639643596661862,False,False,False,False,-0.33187324908764065,-0.2972231029124709,False,False,False,False,83926.0,105783.03081416263,False,False,False,False,10159.852411152022,False,False,False,False
2025-02-27 17:00:00+00:00,54.825,54.94,54.47,54.725,10105.0,,,,,,55.099226511699094,56.969412611693215,57.36182858981162,58.5549923005114,57.45747217477422,,57.45747217477422,,57.08858643769791,"rgba(239, 83, 80, 1.0)",2.003666519788702,56.745656064340864,-1.0084792276480978,35.11585441678497,-9.174791024927544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688790468467354,0.8623916162435284,False,False,False,False,-0.3291069692895069,-0.3131650361009889,False,False,False,False,94031.0,105600.82878603607,False,False,False,False,10159.00198617292,False,False,False,False
2025-02-28 17:00:00+00:00,54.745,55.715,54.7,55.585,14861.0,,,,,,55.11522970159185,56.9176292838142,57.310366491401766,58.50293406532467,57.43383732216237,,57.43383732216237,,57.05599937285897,"rgba(239, 83, 80, 0.75)",2.032527656804532,56.731648604337806,-0.5641490783650766,38.71099900417856,-9.174791024927544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8730050723741194,0.8579735246814304,False,False,False,False,-0.28469879679137766,-0.2989319164461833,False,False,False,False,108892.0,105651.85469633009,False,False,False,False,10231.901180185743,False,False,False,False
2025-03-03 17:00:00+00:00,56.71,56.85,55.575,55.87,11149.0,,,,,,55.163187550044405,56.89862627025437,57.287729029192185,58.47413306411181,57.42278145451953,,57.42278145451953,,57.04929147362445,"rgba(239, 83, 80, 0.5)",2.0485415642696116,56.75042852604407,-0.42978309124910496,42.13860305508324,-13.355279504653573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806190125276356,0.848931466470155,False,False,False,False,-0.1988904131984541,-0.24891116482231868,False,False,False,False,120041.0,105874.942220418,False,False,False,False,10246.119766539452,False,False,False,False
2025-03-04 17:00:00+00:00,54.555,55.72,54.555,55.165,27265.0,,,,,,55.16142671831918,56.80458583935599,57.19420671831727,58.37944184670236,57.37761594393284,,57.37761594393284,,56.98345541332552,"rgba(239, 83, 80, 0.5)",2.0810218340693885,56.65239769728386,-0.7147439171146465,42.18222602025367,-13.090304743062134,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8704052494076199,0.8622030500030381,False,False,False,False,-0.29081623981355365,-0.26986370231793616,False,False,False,False,92776.0,105671.85784490764,False,False,False,False,10509.978374810158,False,False,False,False
