date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_835,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_741,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_404,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_305,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_OB_bull_741,aVWAP_OB_bull_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 17:00:00+00:00,59.98,59.98,59.98,59.98,0.0,,,,,,,,,,,,,,,59.09428853754941,59.44725949489108,59.44725949489108,59.44725949489108,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.43849832362803,59.432840316338556,59.434542930134405,59.434542930134405,59.434542930134405,59.434542930134405,59.425025691483555,59.42694630221965,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41025512958963,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.204828715483934,59.0871887287025,59.042109401278175,59.042109401278175,58.67793710199979,57.94412997413607,57.94412997413607,57.94412997413607,57.94412997413607,57.79740830809703,59.09428853754941,57.94412997413607,,59.421839999461135,"rgba(38, 166, 154, 1.0)",0.5549052349902861,59.42153632357398,1.006412701144893,85.44620997648902,28.77354040320867,True,False,True,False,True,8.217813109117106,0.0,0.0,0.0,0.0,0,1.0680388793596332,0.9456832475700406,False,False,False,False,0.03597190633550299,0.022678177546780795,False,False,False,False,2034.0,1644.833984760673,False,False,False,False,18.85882743088608,False,False,False,False
2025-08-06 18:00:00+00:00,59.98,59.98,59.98,59.98,0.0,,,,,,,,,,,,,,,59.09428853754941,59.44725949489108,59.44725949489108,59.44725949489108,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.43849832362803,59.432840316338556,59.434542930134405,59.434542930134405,59.434542930134405,59.434542930134405,59.425025691483555,59.42694630221965,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41025512958963,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.204828715483934,59.0871887287025,59.042109401278175,59.042109401278175,58.67793710199979,57.94412997413607,57.94412997413607,57.94412997413607,57.94412997413607,57.79740830809703,59.09428853754941,57.94412997413607,,59.421839999461135,"rgba(38, 166, 154, 1.0)",0.5507104338777199,59.42153632357398,1.01407861930943,86.48860515784959,30.057428029256428,True,False,True,False,True,8.217813109117106,0.0,0.0,0.0,0.0,0,1.0337335620354475,0.9456832475700406,False,False,False,False,0.03597190633550299,0.029325041941141893,False,False,False,False,2034.0,1650.8675663922907,False,False,False,False,18.566442509476992,False,False,False,False
2025-08-06 19:00:00+00:00,59.98,59.98,59.98,59.98,0.0,,,,,,,,,,,,,,,59.09428853754941,59.44725949489108,59.44725949489108,59.44725949489108,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.433558410789146,59.43849832362803,59.432840316338556,59.434542930134405,59.434542930134405,59.434542930134405,59.434542930134405,59.425025691483555,59.42694630221965,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41921185312025,59.41025512958963,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.50592474769635,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.51110373647984,59.204828715483934,59.0871887287025,59.042109401278175,59.042109401278175,58.67793710199979,57.94412997413607,57.94412997413607,57.94412997413607,57.94412997413607,57.79740830809703,59.09428853754941,57.94412997413607,,59.421839999461135,"rgba(38, 166, 154, 1.0)",0.5505472298105374,59.42153632357398,1.0143792324923737,87.18353527875664,31.094667387816287,True,False,True,False,True,8.217813109117106,0.0,0.0,0.0,0.0,0,1.0414746543778794,0.9452764976958531,False,False,False,False,0.03597190633550299,0.03264847413832244,False,False,False,False,2034.0,1656.8076041226427,False,False,False,False,18.278590687624636,False,False,False,False
2025-08-07 14:00:00+00:00,60.55,60.55,60.34,60.345,100.0,,,,,,,,,,,,,,,59.31167766776678,59.49998815381812,59.49998815381812,59.49998815381812,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.48426386728876,59.487425842131735,59.47987666186129,59.466052886165755,59.466052886165755,59.466052886165755,59.466052886165755,59.45635757383297,59.454771121785825,59.44674944506105,59.44674944506105,59.44674944506105,59.44674944506105,59.44674944506105,59.44674944506105,59.436580354013316,59.52536961499928,59.52536961499928,59.52536961499928,59.52536961499928,59.52536961499928,59.52536961499928,59.52536961499928,59.52536961499928,59.52536961499928,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.52968737102765,59.22165110119878,59.104322984044856,59.059169157947196,59.059169157947196,58.69709221817111,57.96698388441235,57.96698388441235,57.96698388441235,57.96698388441235,57.82118077657543,59.31167766776678,57.96698388441235,,59.478469885223106,"rgba(38, 166, 154, 1.0)",0.5534833021560542,59.52767946390683,1.4766850831982776,89.53817150502769,33.676472619195664,True,False,True,False,True,14.652582656290267,0.0,0.0,0.0,0.0,0,1.0389399675500264,0.9194159004867505,False,False,False,False,0.1867162350910006,0.10968235461466153,False,False,False,False,2134.0,1664.2059358416714,False,False,False,False,19.54558928161495,False,False,False,False
2025-08-07 15:00:00+00:00,60.35,60.39,60.265,60.39,146.0,,,,,,,,,,,,,,,59.512943262411355,59.562701265822795,59.562701265822795,59.562701265822795,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54506104417672,59.54629820452772,59.536811854512806,59.5057242582897,59.5057242582897,59.5057242582897,59.5057242582897,59.49588062721295,59.49017412935324,59.48185111111111,59.48185111111111,59.48185111111111,59.48185111111111,59.48185111111111,59.48185111111111,59.470280590717294,59.55038058562309,59.55038058562309,59.55038058562309,59.55038058562309,59.55038058562309,59.55038058562309,59.55038058562309,59.55038058562309,59.55038058562309,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.55363014155983,59.244123178506385,59.12738361266295,59.08219557947966,59.08219557947966,58.72330524446378,57.998755521033246,57.998755521033246,57.998755521033246,57.998755521033246,57.85429253043765,59.512943262411355,57.998755521033246,,59.54403920689564,"rgba(38, 166, 154, 1.0)",0.5567697455406083,59.59125798479581,1.4346002483102487,91.23148434508025,35.58031029394556,True,False,True,False,True,15.375338910332992,0.0,0.0,0.0,0.0,0,1.029882604055495,0.9375667022411959,False,False,False,False,0.14809503434733606,0.1288886944809988,False,False,False,False,2280.0,1673.7531306348237,False,False,False,False,21.506122781124798,False,False,False,False
2025-08-07 16:00:00+00:00,60.39,60.48,60.39,60.48,191.0,,,,,,,,,,,,,,,59.70273948391658,59.64094413665744,59.64094413665744,59.64094413665744,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.6213378934981,59.62050587560907,59.60894540942929,59.558184021718056,59.558184021718056,59.558184021718056,59.558184021718056,59.548157391470646,59.537472050223606,59.528772308212815,59.528772308212815,59.528772308212815,59.528772308212815,59.528772308212815,59.528772308212815,59.51546929083152,59.58478044711378,59.58478044711378,59.58478044711378,59.58478044711378,59.58478044711378,59.58478044711378,59.58478044711378,59.58478044711378,59.58478044711378,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.58666248633353,59.27478786668443,59.15869881409861,59.11342697748557,59.11342697748557,58.75843505894049,58.04080579007246,58.04080579007246,58.04080579007246,58.04080579007246,57.89803526263161,59.70273948391658,58.04080579007246,,59.623891571344444,"rgba(38, 166, 154, 1.0)",0.5603740144187989,59.67173745709813,1.442362640138065,92.58751368563338,37.16151955669507,True,False,True,False,True,16.797915408304924,0.0,0.0,0.0,0.0,0,1.042811839323466,0.9286469344608889,False,False,False,False,0.18340938958681072,0.15614904203390476,False,False,False,False,2471.0,1686.1135472141286,False,False,False,False,24.13393483102984,False,False,False,False
2025-08-07 17:00:00+00:00,60.48,60.48,60.33,60.33,66.0,,,,,,,,,,,,,,,59.7470399735712,59.662797939068106,59.662797939068106,59.662797939068106,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.642809462550034,59.64146181716834,59.62943236714976,59.573663432267885,59.573663432267885,59.573663432267885,59.573663432267885,59.56361392642643,59.551578302046345,59.54279302886616,59.54279302886616,59.54279302886616,59.54279302886616,59.54279302886616,59.54279302886616,59.52903216860787,59.59515082658236,59.59515082658236,59.59515082658236,59.59515082658236,59.59515082658236,59.59515082658236,59.59515082658236,59.59515082658236,59.59515082658236,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.59663777227409,59.28441489595708,59.16860977908932,59.1233420313921,59.1233420313921,58.769755482688105,58.05459032738096,58.05459032738096,58.05459032738096,58.05459032738096,57.91240453216374,59.7470399735712,58.05459032738096,,59.64602246933049,"rgba(38, 166, 154, 0.75)",0.5631823748904005,59.69322424631919,1.1306741511659166,87.39668905562321,37.16151955669507,True,False,True,False,False,13.218342015197035,0.0,0.0,0.0,0.0,0,1.0359001040582712,0.9297606659729457,False,False,False,False,0.17351231015524857,0.16483067609457666,False,False,False,False,2405.0,1697.2590736139095,False,False,False,False,24.783021112719297,False,False,False,False
2025-08-07 18:00:00+00:00,60.33,60.34,60.265,60.34,260.0,,,,,,,,,,,,,,,59.86340688205936,59.73084470304976,59.73084470304976,59.73084470304976,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.71023598251029,59.70749497234792,59.69439139941691,59.62487159050655,59.62487159050655,59.62487159050655,59.62487159050655,59.61486271423575,59.59881524670792,59.589845715178505,59.589845715178505,59.589845715178505,59.589845715178505,59.589845715178505,59.589845715178505,59.574779120961125,59.63032481363153,59.63032481363153,59.63032481363153,59.63032481363153,59.63032481363153,59.63032481363153,59.63032481363153,59.63032481363153,59.63032481363153,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.630541235553956,59.31860554634003,59.20412288017794,59.15899167721399,59.15899167721399,58.81111471415826,58.10587361838279,58.10587361838279,58.10587361838279,58.10587361838279,57.96597870211549,59.86340688205936,58.10587361838279,,59.71467786554661,"rgba(38, 166, 154, 0.75)",0.5662753683435269,59.758393846831,1.027073020799623,84.04482485294749,39.84164971321633,True,False,True,False,False,13.381793988216703,0.0,0.0,0.0,0.0,0,1.0289106866288062,0.9447599380485289,False,False,False,False,0.13993780363840125,0.15238423986648897,False,False,False,False,2665.0,1712.262808906717,False,False,False,False,28.429795979188764,False,False,False,False
2025-08-07 19:00:00+00:00,60.34,60.515,60.31,60.485,79.0,,,,,,,,,,,,,,,59.89700296735905,59.752532736937646,59.752532736937646,59.752532736937646,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.72858781886977,59.71516353760775,59.64155954549397,59.64155954549397,59.64155954549397,59.64155954549397,59.63154801679089,59.614276648758086,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.589756929168495,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.329763559036564,59.2156161473088,59.17050095020906,59.17050095020906,58.8242280200143,58.12183103677385,58.12183103677385,58.12183103677385,58.12183103677385,57.98260570179175,59.89700296735905,58.12183103677385,,59.73643601896014,"rgba(38, 166, 154, 0.75)",0.5712506037213936,59.77976785395775,1.2345407452491726,83.22959087636494,39.01232417744461,True,False,True,False,False,15.702956641074564,0.0,0.0,0.0,0.0,0,1.032861476238624,0.9282103134479277,False,False,False,False,0.17598335334988816,0.16418379660818855,False,False,False,False,2744.0,1728.2587343500238,False,False,False,False,29.213830150054054,False,False,False,False
2025-08-08 14:00:00+00:00,60.485,60.485,60.485,60.485,0.0,,,,,,,,,,,,,,,59.89700296735905,59.752532736937646,59.752532736937646,59.752532736937646,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.72858781886977,59.71516353760775,59.64155954549397,59.64155954549397,59.64155954549397,59.64155954549397,59.63154801679089,59.614276648758086,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.589756929168495,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.329763559036564,59.2156161473088,59.17050095020906,59.17050095020906,58.8242280200143,58.12183103677385,58.12183103677385,58.12183103677385,58.12183103677385,57.98260570179175,59.89700296735905,58.12183103677385,,59.73643601896014,"rgba(38, 166, 154, 0.75)",0.5759295267822481,59.77976785395775,1.22451118278728,82.68610155864323,38.28285586157084,True,False,True,False,False,15.702956641074575,0.0,0.0,0.0,0.0,0,1.0505561172901907,0.9312436804853393,False,False,False,False,0.19998483845030002,0.18208431752924428,False,False,False,False,2744.0,1744.0066609492483,False,False,False,False,28.76090255082841,False,False,False,False
2025-08-08 15:00:00+00:00,60.485,60.485,60.485,60.485,0.0,,,,,,,,,,,,,,,59.89700296735905,59.752532736937646,59.752532736937646,59.752532736937646,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.73172157743667,59.72858781886977,59.71516353760775,59.64155954549397,59.64155954549397,59.64155954549397,59.64155954549397,59.63154801679089,59.614276648758086,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.60523891701182,59.589756929168495,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.6421212962963,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.64193778334527,59.329763559036564,59.2156161473088,59.17050095020906,59.17050095020906,58.8242280200143,58.12183103677385,58.12183103677385,58.12183103677385,58.12183103677385,57.98260570179175,59.89700296735905,58.12183103677385,,59.73643601896014,"rgba(38, 166, 154, 0.75)",0.5803193047756554,59.77976785395775,1.2152484679359123,82.32377534682877,37.61386554000339,True,False,True,False,False,15.702956641074575,0.0,0.0,0.0,0.0,0,1.0505561172901907,0.9312436804853393,False,False,False,False,0.19998483845030002,0.19103457798977214,False,False,False,False,2744.0,1759.5104336477095,False,False,False,False,28.31499708492409,False,False,False,False
