date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_OB_bull_869,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-04 00:00:00+00:00,178.2383181737,180.1468429124,177.0852511441,177.6120834938,70253,,,,,,,,,,173.13312171569106,160.01846668067628,157.339888397753,158.1939908512992,158.8664639872507,157.9342922103981,157.19126381508508,156.49363399625346,156.226834781931,155.62449132045276,155.3522673434539,155.02751768084403,154.25972699336964,153.83788724896195,152.21404248516225,149.8828462403212,149.20674134584434,147.94403758081262,,160.01846668067628,157.9342922103981,154.25972699336964,152.21404248516225,,156.0415285930867,"rgba(0, 255, 255, 0.75)",11.610210466515712,159.3612834882962,1.6258994391054225,66.49001318694238,14.762604476980542,True,False,True,False,False,14.94876893114796,0.0,0.0,0.0,0.0,0,1.127779241736009,0.7717828117140876,False,False,False,False,0.34282825189355604,0.33839101334228505,False,False,False,False,870746,534574.346646885,False,False,False,False,81434.37079053976,False,False,False,False
2024-09-05 00:00:00+00:00,177.8009479211,179.6796519607,176.6876418235,178.9937758828,50514,,,,,,,,,,173.29215188832282,160.16461049554601,157.4731970001179,158.27672125912096,158.93459570057513,157.99318447149636,157.2497182389342,156.54889661446205,156.27934731185445,155.67341668116683,155.40066148857915,155.07517611256517,154.3061350645428,153.8841882426449,152.25928261473402,149.9282831310706,149.2521483145374,147.9893967502256,,160.16461049554601,157.99318447149636,154.3061350645428,152.25928261473402,,156.11006174336092,"rgba(0, 255, 255, 0.75)",11.693674375592616,159.44773686473576,1.569499069913526,65.60720295255074,14.762604476980542,True,False,True,False,False,14.44620075329409,0.0,0.0,0.0,0.0,0,1.1241839060567755,0.7716777553623417,False,False,False,False,0.33196249322907534,0.3351767532856802,False,False,False,False,820232,545776.6075626934,False,False,False,False,80221.80723012643,False,False,False,False
2024-09-06 00:00:00+00:00,176.2105106389,178.2084974747,174.4510893954,177.8804697852,75876,,,,,,,,,,173.43088573921472,160.3584987979723,157.65333686177374,158.3887211860216,159.02666212338946,158.07327026997373,157.329507754816,156.62460248121693,156.3513937283741,155.74073969363528,155.4673304623018,155.14092035400532,154.3703461643461,153.94834718094083,152.3223081506485,149.99199025279077,149.31591979149817,148.0532866467361,,160.3584987979723,158.07327026997373,154.3703461643461,152.3223081506485,,156.19933709109196,"rgba(38, 166, 154, 1.0)",11.746658268115716,159.55777939327257,1.417656908503791,62.77725264651207,16.96269182799945,False,False,True,False,False,12.629467501076402,0.0,0.0,0.0,0.0,0,1.1260447573791084,0.777477117724469,False,False,False,False,0.28575242620165997,0.3104645897436701,False,False,False,False,744356,553564.0347170976,False,False,False,False,80051.38341718029,False,False,False,False
2024-09-09 00:00:00+00:00,176.3993750661,178.6831436011,176.0614071436,176.0614071436,56780,,,,,,,,,,173.55195476265715,160.5073265825901,157.7912913072337,158.47513703929397,159.0979182994504,158.13521794897738,157.3911496613808,156.68304531676617,156.40700610691042,155.79267997118598,155.51874877173287,155.1916061882244,154.41980521926092,153.99773981440563,152.37074062697064,150.0408311215275,149.3647806325723,148.10218703796585,,160.5073265825901,158.13521794897738,154.41980521926092,152.37074062697064,,156.26884257828365,"rgba(38, 166, 154, 1.0)",11.759239976900101,159.6439057129586,1.4248768956204572,61.08461438731068,15.316855134206676,False,False,True,False,False,12.78259342197548,0.0,0.0,0.0,0.0,0,1.1346797157839081,0.7762235372941291,False,False,False,False,0.3101107138693021,0.3102876518064861,False,False,False,False,801136,563272.7392379958,False,False,False,False,79138.78014591832,False,False,False,False
2024-09-10 00:00:00+00:00,177.3834581345,177.6965754744,175.0176826772,176.2602118039,60497,,,,,,,,,,173.66032995930522,160.65972169622418,157.93351039513269,158.5646211644886,159.17175869452984,158.1995685258217,157.4552464879379,156.74388706035094,156.46493557689882,155.84683909744413,155.57238111020862,155.24449506978925,154.47145669639528,154.0493412620943,152.42140900116075,150.09200616111895,149.415997532962,148.15348190371856,,160.65972169622418,158.1995685258217,154.47145669639528,152.42140900116075,,156.34005485531011,"rgba(0, 255, 255, 0.75)",11.7162337986458,159.73147671191967,1.506625911188337,60.973838342038974,15.130249270160917,False,True,True,False,False,13.584279480196646,0.0,0.0,0.0,0.0,0,1.1163525721171408,0.7898697574859995,False,False,False,False,0.28356718782846113,0.2969274198174736,False,False,False,False,861633,574973.1416208196,False,False,False,False,78407.72994411761,False,False,False,False
2024-09-11 00:00:00+00:00,178.0096928144,178.1886170086,174.1131214729,176.0514669106,71385,,,,,,,,,176.77047709863336,173.78176692083628,160.8366777284771,158.0992247293832,158.6694969154933,159.25844657651288,158.27521939282215,157.53061195283811,156.81545943119096,156.5331061491143,155.9106028556362,155.63552989866474,155.30677520223284,154.53229135563123,154.1101193787599,152.4811003188921,150.15230034378743,149.47634308538818,148.21392289291023,,160.8366777284771,158.27521939282215,154.53229135563123,152.4811003188921,,157.49418274880023,"rgba(38, 166, 154, 1.0)",11.630359051489318,160.8765072474367,1.4731433046144287,61.529144283774684,15.130249270160917,False,True,True,False,False,14.093883231914784,0.0,0.0,0.0,0.0,0,1.1116617602778731,0.7928464149692861,False,False,False,False,0.27480886628847234,0.285868143052973,False,False,False,False,933018,589014.1164592188,False,False,False,False,78132.3287698385,False,False,False,False
2024-09-12 00:00:00+00:00,179.2323414751,179.878456621,177.5922030278,177.9898123484,55982,,,,,,,,,177.7069123922104,173.93386284885094,160.99094994611755,158.24175431439815,158.76048322413882,159.33403274348237,158.34090154907557,157.5958047263288,156.87718603450924,156.59184250333254,155.96541640900205,155.68975595728892,155.36018850545625,154.58431623650438,154.16201617039448,152.5317955726666,150.20316370815604,149.52716124920673,148.26466701758767,,160.99094994611755,158.34090154907557,154.58431623650438,152.5317955726666,,157.6138005846688,"rgba(0, 255, 255, 0.75)",11.564981626599847,161.01338174416102,1.5753557004392245,63.065150784995275,15.130249270160917,False,False,True,False,True,15.084331867826346,0.0,0.0,0.0,0.0,1,1.1240245514417553,0.7932565240496496,False,False,False,False,0.34282825161000646,0.3143481973314897,False,False,False,False,989000,604699.8373823868,False,False,False,False,77263.68842592326,False,False,False,False
2024-09-13 00:00:00+00:00,180.9818224856,181.1955374954,180.0722911648,180.1070819803,55885,,,,,,,,,178.6349047327524,174.13019747615013,161.15797805620946,158.39466239324477,158.85876267831657,159.41598509949924,158.411912865705,157.66610238145938,156.9436066151969,156.65500415685972,156.02426492163804,155.74792836249938,155.4174374773676,154.63996185702004,154.21746243316932,152.58574408400113,150.25701944075445,149.5808987000853,148.31820309354706,,161.15797805620946,158.411912865705,154.63996185702004,152.58574408400113,,157.73989667502508,"rgba(0, 255, 255, 0.75)",11.528792618984067,161.16001917999787,1.7193303722856663,65.5387433726787,11.524581034317663,True,False,True,False,True,16.473969596507573,0.0,0.0,0.0,0.0,1,1.1210830162385481,0.7964944434136519,False,False,False,False,0.3428282517982147,0.3285882245648522,False,False,False,False,1044885,621962.0006222932,False,False,False,False,76425.30848765177,False,False,False,False
2024-09-16 00:00:00+00:00,179.9182175531,181.7820112432,178.3675412029,181.6875790296,47545,,,,,,,,,178.92077281604037,174.2711434502936,161.29267922577708,158.5189456694906,158.93893139259387,159.4828549789741,158.4700179500734,157.72370021729395,156.9981071358207,156.7068662773956,156.07264538368182,155.7957737066187,155.4645475254113,154.6858036881119,154.2631643635106,152.6302984062924,150.30159945775688,149.62540784131292,148.36259269414077,,161.29267922577708,158.4700179500734,154.6858036881119,152.6302984062924,,157.8171501147679,"rgba(0, 255, 255, 0.75)",11.385625027501979,161.25424957166547,1.6392572156865968,65.32955321021628,11.524581034317663,True,False,True,False,True,15.176492903470702,0.0,0.0,0.0,0.0,1,1.1172072078384585,0.7860240782962915,False,False,False,False,0.3282639037085157,0.32842606413668396,False,False,False,False,997340,636682.7064802425,False,False,False,False,75292.74737048896,False,False,False,False
2024-09-17 00:00:00+00:00,177.6816651249,180.211454427,177.4629799986,179.878456621,56094,,,,,,,,,178.82912309211133,174.38589400769436,161.43602756618762,158.65317563400663,159.02574983432447,159.5552026612565,158.53320398847487,157.78651479645984,157.05771368941626,156.76365669019526,156.12574814480863,155.8483363900769,155.51635716716933,154.73633642450193,154.3136013516447,152.67967502818044,150.35125365260745,149.67504847100338,148.4122142921919,,161.43602756618762,158.53320398847487,154.73633642450193,152.67967502818044,,157.87814909906902,"rgba(38, 166, 154, 1.0)",11.22516935049982,161.332619689886,1.4564631431850992,61.84391256324961,11.524581034317663,False,True,True,False,False,12.513025402943374,0.0,0.0,0.0,0.0,1,1.1166627341562803,0.7837066266717537,False,False,False,False,0.2964446698206291,0.31243536697865654,False,False,False,False,941246,648626.3650496448,False,False,False,False,74539.85531674429,False,False,False,False
2024-09-18 00:00:00+00:00,178.0494537464,179.8287554559,175.6439173571,177.6816651249,171641,,,,,,,,,178.45913275688406,174.65355992440837,161.84491352860968,159.04055888671536,159.27845895560125,159.7661377033038,158.71822910102665,157.97076053078055,157.2329094036454,156.9307542073163,156.282275670899,156.00335858624112,155.66926079950838,154.88568288835407,154.46275869504214,152.82603939312364,150.4988256323473,149.82268221987982,148.55996966991214,,161.84491352860968,158.71822910102665,154.88568288835407,152.82603939312364,,158.04769834492626,"rgba(38, 166, 154, 1.0)",11.134057194057345,161.54891394351012,1.4819880583779308,59.92950652342978,14.163830656340096,False,True,True,False,False,12.821194838924772,0.0,0.0,0.0,0.0,1,1.1022306624817333,0.7889607057314209,False,False,False,False,0.26771486875186795,0.29007511786526224,False,False,False,False,1112887,666832.6644594626,False,False,False,False,78347.74334353863,False,False,False,False
2024-09-19 00:00:00+00:00,179.3019231062,180.3555878057,178.6806585428,180.3555878057,110529,,,,,,,,,178.6508234415978,174.8813008266938,162.12295857892036,159.30244605225784,159.4513955449437,159.91125061322631,158.84535724034643,158.09706675762504,157.3528398629302,157.045116164746,156.3893006320769,156.10928828085628,155.77366938346003,154.98749206729312,154.56433950078835,152.92538452703187,150.59854999173498,149.92233559341585,148.65950825291785,,162.12295857892036,158.84535724034643,154.98749206729312,152.92538452703187,,158.18896964804543,"rgba(0, 255, 255, 0.75)",11.100576144098765,161.72313287690093,1.583592599258393,60.00693098666783,14.163830656340096,False,True,True,False,False,13.868819215645594,0.0,0.0,0.0,0.0,1,1.1157491384712597,0.7856175881642923,False,False,False,False,0.309572914602727,0.29982401623399463,False,False,False,False,1223416,688659.4619316405,False,False,False,False,79609.7534084979,False,False,False,False
2024-09-20 00:00:00+00:00,179.9281577861,180.907270738,178.3426906204,179.2323414751,182312,,,,,,,,,178.91171228003904,175.23344122299278,162.5699825349601,159.7258359204653,159.7341603549699,160.14935148651693,159.05447945982925,158.30487733638557,157.5503257343604,157.23355923225049,156.5658058655287,156.28400898642025,155.94591021349734,155.15549073625868,154.7319641882761,153.08935192486038,150.76312938043316,150.08679684832856,148.82377809728544,,162.5699825349601,159.05447945982925,155.15549073625868,153.08935192486038,,158.41652430545574,"rgba(0, 255, 255, 0.75)",11.073099508719109,162.00297498040513,1.6188044541259963,60.70149064864321,14.163830656340096,False,True,True,False,False,14.38983706646799,0.0,0.0,0.0,0.0,1,1.1047686246774937,0.8097547803636805,False,False,False,False,0.3065157785737087,0.3031698974038517,False,False,False,False,1405728,716779.7967578507,False,False,False,False,83637.29249051759,False,False,False,False
2024-09-23 00:00:00+00:00,181.5782364664,181.6179973985,179.5305484655,180.4251694368,90615,,,,,,,,,179.12665317234865,175.4313296747588,162.79857080923136,159.94187411486158,159.87993281046093,160.27260200122709,159.1627284088083,158.41230937794575,157.65235820828192,157.3309261131169,156.65697523672182,156.37422628693523,156.03481395994487,155.24212471366687,154.81835477995276,153.1736909943791,150.84755340546536,150.1711014621803,148.90788160115298,,162.79857080923136,159.1627284088083,155.24212471366687,153.1736909943791,,158.5387372174442,"rgba(0, 255, 255, 0.75)",11.080995822722628,162.15265234673888,1.7530540061956463,62.71959631104555,14.163830656340096,False,True,True,False,True,15.747640585758962,0.0,0.0,0.0,0.0,1,1.0851222569420145,0.8283194967787758,False,False,False,False,0.3404656597751247,0.32181777858948823,False,False,False,False,1496343,747350.9027673467,False,False,False,False,83910.92807912474,False,False,False,False
2024-09-24 00:00:00+00:00,182.035487185,182.358544758,180.6985258447,181.280029476,55813,,,,,,,,,179.28647450145536,175.56307282022624,162.94256036501073,160.07768321279886,159.97205434810826,160.3506639594898,159.2312692935235,158.4802756575468,157.71687721222128,157.39249281450685,156.71460555939646,156.43124160657288,156.09098456063896,155.29682676993042,154.8728823706819,153.22685420372272,150.90067617889687,150.22412485864166,148.96073601967365,,162.94256036501073,159.2312692935235,155.29682676993042,153.22685420372272,,158.61749243752857,"rgba(0, 255, 255, 0.75)",11.042177285309519,162.2490344528299,1.7918977590129739,64.46565202517101,10.272531678582268,False,False,True,False,True,16.120614463177816,0.0,0.0,0.0,0.0,1,1.0742781125894236,0.8262371379067033,False,False,False,False,0.3428282504999397,0.33232301454471397,False,False,False,False,1552156,778911.8869725489,False,False,False,False,82809.04854661005,False,False,False,False
2024-09-25 00:00:00+00:00,180.3655280387,181.8814135733,179.9380980191,181.8665032238,47146,,,,,,,,,179.35841345602495,175.65320546238308,163.05629423701146,160.1860051270111,160.0458222617705,160.41318842390987,159.28635903038767,158.53499560938056,157.7689164052335,157.44219303493023,156.76119989349698,156.47736382741402,156.13645279504394,155.34116857021712,154.91711255986445,153.27008427099284,150.94399968725125,150.26740072648124,149.00393244182828,,163.05629423701146,159.28635903038767,155.34116857021712,153.27008427099284,,158.6770583063491,"rgba(0, 255, 255, 0.75)",10.968923527402563,162.32187422419412,1.6449794521248358,62.75669804256758,10.272531678582268,False,True,True,False,True,14.032065833214261,0.0,0.0,0.0,0.0,1,1.0635981036915114,0.8407958536233056,False,False,False,False,0.31878776546464216,0.32555539000467804,False,False,False,False,1505010,807386.3227775471,False,False,False,False,81410.49762321358,False,False,False,False
2024-09-26 00:00:00+00:00,180.1866038444,182.0454274181,179.4808473005,181.270089243,45684,,,,,,,,,179.41433130478225,175.73497525778774,163.16415292490194,160.28909345625826,160.1162639920693,160.4729425181196,159.33908188959072,158.58738831930907,157.81877368738205,157.4898263731075,156.8058818104686,156.5216000939011,156.18007029714238,155.38372261101082,154.95956659042506,153.3116049540941,150.98563864388987,150.30900156953885,149.04547032234552,,163.16415292490194,159.33908188959072,155.38372261101082,153.3116049540941,,158.73312561137502,"rgba(0, 255, 255, 0.75)",10.896216188713986,162.39033754907717,1.6332519460981076,61.32609157524819,10.272531678582268,False,True,True,False,False,13.809517364760126,0.0,0.0,0.0,0.0,1,1.0598279729030498,0.839334756616788,False,False,False,False,0.31314421021312466,0.31934980010890135,False,False,False,False,1459326,832952.584629408,False,False,False,False,80009.45850073462,False,False,False,False
2024-09-27 00:00:00+00:00,179.5305484655,183.0144524333,179.5305484655,180.6354437239,249427,,,,,,,,,179.67129315877497,176.1475236843511,163.73431121667275,160.83729376688535,160.49471789387204,160.79496747429846,159.62400838232642,158.87065576150812,158.08861274882173,157.74781918177376,157.04813628913124,156.76148641326668,156.416661807419,155.6146553155639,155.18998528029917,153.53708767271246,151.21185266887662,150.53503532568513,149.27120851044117,,163.73431121667275,159.62400838232642,155.6146553155639,153.53708767271246,,159.03143750277263,"rgba(0, 255, 255, 0.75)",10.778495754945151,162.75282179610238,1.5565925942588081,59.27964039770523,13.634339481287498,False,True,True,False,False,12.986630367829168,0.0,0.0,0.0,0.0,1,1.0688014573350009,0.8366579769008337,False,False,False,False,0.33283604626694707,0.3260929231879242,False,False,False,False,1209899,847734.7969968822,False,False,False,False,86653.28365756855,False,False,False,False
