date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_642,aVWAP_peak_608,aVWAP_peak_577,aVWAP_peak_552,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_431,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_311,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_71,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_OB_bear_799,aVWAP_OB_bear_689,aVWAP_OB_bear_452,aVWAP_OB_bear_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 16:00:00+00:00,4.1,4.36,4.1,4.36,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.273333333333333,5.096154741744281,,,,,,,,5.096154741744281,4.684744037538808,,#000000,0.2535349186107362,4.7202478517674855,-1.4209003388625545,48.741786166244665,-6.4148614044370476,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8291770573566086,1.0561097256857856,False,False,False,False,-0.2823399370143779,-0.3070563843682332,False,False,False,False,6650.0,5490.595523621231,False,False,False,False,102.32371136263512,False,False,False,False
2025-03-14 17:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.273333333333333,5.096154741744281,,,,,,,,5.096154741744281,4.684744037538808,,"rgba(38, 166, 154, 1.0)",0.2468043504223235,4.7202478517674855,-1.4596495205657474,55.78842483366938,-0.29774195145972016,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8702770780856425,1.0566750629722923,False,False,False,False,-0.23608098240432815,-0.27156868338628065,False,False,False,False,6650.0,5508.570786820902,False,False,False,False,100.73729723298186,False,False,False,False
2025-03-14 18:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.273333333333333,5.096154741744281,,,,,,,,5.096154741744281,4.684744037538808,,"rgba(38, 166, 154, 1.0)",0.23946716376680996,4.7202478517674855,-1.5043726500986578,60.48618394528586,3.578795623153944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8705808080808082,1.048611111111111,False,False,False,False,-0.23608098240432815,-0.2538248328953044,False,False,False,False,6650.0,5526.267363769415,False,False,False,False,99.1754786712302,False,False,False,False
2025-03-14 19:00:00+00:00,4.36,4.36,4.28,4.28,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.306666666666667,4.306666666666667,4.306666666666667,4.288484848484848,5.095598058571896,,,,,,,,5.095598058571896,4.460816581411349,,"rgba(38, 166, 154, 1.0)",0.2321340091373857,4.653628877200892,-1.6095395870226143,59.39588272461601,3.578795623153944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8593750000000002,1.048125,False,False,False,False,-0.2502005702744637,-0.25201270158488404,False,False,False,False,6640.0,5543.534536424153,False,False,False,False,97.79291311043592,False,False,False,False
2025-03-17 14:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.306666666666667,4.306666666666667,4.306666666666667,4.288484848484848,5.095598058571896,,,,,,,,5.095598058571896,4.460816581411349,,"rgba(38, 166, 154, 1.0)",0.22673173416898867,4.653628877200892,-1.647889646194903,58.66901524416944,3.578795623153944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8591989987484357,1.0594493116395496,False,False,False,False,-0.26441857643821776,-0.25821563901155087,False,False,False,False,6640.0,5560.5340009757165,False,False,False,False,96.27674391492528,False,False,False,False
2025-03-17 15:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.306666666666667,4.306666666666667,4.306666666666667,4.288484848484848,5.095598058571896,,,,,,,,5.095598058571896,4.460816581411349,,"rgba(38, 166, 154, 0.75)",0.22104548877573996,4.653628877200892,-1.6902804905462419,58.18443692387172,3.578795623153944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8559592096876993,1.078393881453155,False,False,False,False,-0.26441857643821776,-0.2613171077248843,False,False,False,False,6640.0,5577.269907937333,False,False,False,False,94.78408121856984,False,False,False,False
2025-03-17 16:00:00+00:00,4.28,4.28,4.25,4.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.264242424242425,4.264242424242425,4.264242424242425,4.265136612021858,5.089747350977918,,,,,,,,5.089747350977918,4.429522247145409,,"rgba(38, 166, 154, 0.75)",0.21518027221273608,4.651088192560954,-1.863963589396439,56.178512578592205,3.578795623153944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.847479259731972,1.074664964901085,False,False,False,False,-0.26977709057071597,-0.26554709914780017,False,False,False,False,6540.0,5592.195955876289,False,False,False,False,94.86494817642146,False,False,False,False
2025-03-17 17:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.264242424242425,4.264242424242425,4.264242424242425,4.265136612021858,5.089747350977918,,,,,,,,5.089747350977918,4.429522247145409,,"rgba(38, 166, 154, 0.75)",0.21178775709198044,4.651088192560954,-1.8938214279627121,54.84122968173919,3.578795623153944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8551191242755957,1.0792015453960078,False,False,False,False,-0.2751507750383334,-0.2703489370930668,False,False,False,False,6540.0,5606.890592219292,False,False,False,False,93.39417378608934,False,False,False,False
2025-03-17 18:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.264242424242425,4.264242424242425,4.264242424242425,4.265136612021858,5.089747350977918,,,,,,,,5.089747350977918,4.429522247145409,,"rgba(38, 166, 154, 0.75)",0.20834854719223453,4.651088192560954,-1.9250827421939594,53.94970775050386,3.578795623153944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8589909443725745,1.070504527813713,False,False,False,False,-0.2751507750383334,-0.2727498560657001,False,False,False,False,6540.0,5621.357404743023,False,False,False,False,91.9462020994833,False,False,False,False
2025-03-17 19:00:00+00:00,4.25,4.32,4.25,4.305,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27687908496732,4.27687908496732,4.27687908496732,4.276682098765432,5.084528960304208,,,,,,,,5.084528960304208,4.4383696627943205,,"rgba(38, 166, 154, 0.75)",0.2043502116686124,4.657259915366662,-1.7238049938402324,56.34036775979051,3.578795623153944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8541801685029164,1.0725858716785486,False,False,False,False,-0.2626357120350147,-0.2676927840503574,False,False,False,False,6634.0,5637.057289940805,False,False,False,False,91.97804392739828,False,False,False,False
2025-03-18 14:00:00+00:00,4.305,4.305,4.305,4.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27687908496732,4.27687908496732,4.27687908496732,4.276682098765432,5.084528960304208,,,,,,,,5.084528960304208,4.4383696627943205,,"rgba(38, 166, 154, 1.0)",0.1975601858346583,4.657259915366662,-1.7830511440269412,57.93414109931494,3.578795623153944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8490196078431373,1.0836601307189544,False,False,False,False,-0.25552042731626073,-0.26160660568330907,False,False,False,False,6634.0,5652.513766065754,False,False,False,False,90.55202774247736,False,False,False,False
2025-03-18 15:00:00+00:00,4.305,4.305,4.305,4.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27687908496732,4.27687908496732,4.27687908496732,4.276682098765432,5.084528960304208,,,,,,,,5.084528960304208,4.4383696627943205,,"rgba(38, 166, 154, 1.0)",0.19181933598481501,4.657259915366662,-1.8364150493907898,58.99665665899791,3.578795623153944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8397350993377485,1.0966887417218543,False,False,False,False,-0.25552042731626073,-0.25856351649978493,False,False,False,False,6634.0,5667.730606901944,False,False,False,False,89.14812033561725,False,False,False,False
2025-03-18 16:00:00+00:00,4.305,4.305,4.305,4.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27687908496732,4.27687908496732,4.27687908496732,4.276682098765432,5.084528960304208,,,,,,,,5.084528960304208,4.4383696627943205,,"rgba(38, 166, 154, 1.0)",0.1864177958098215,4.657259915366662,-1.8896260082703091,59.705000365453216,4.587119656438915,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8357615894039736,1.0874172185430466,False,False,False,False,-0.25552042731626073,-0.2570419719080228,False,False,False,False,6634.0,5682.71152772517,False,False,False,False,87.76597893506504,False,False,False,False
2025-03-18 17:00:00+00:00,4.305,4.305,4.305,4.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27687908496732,4.27687908496732,4.27687908496732,4.276682098765432,5.084528960304208,,,,,,,,5.084528960304208,4.4383696627943205,,"rgba(38, 166, 154, 1.0)",0.1806440679327085,4.657259915366662,-1.950022048318146,60.17722950309009,5.420479471250083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8357615894039736,1.0874172185430466,False,False,False,False,-0.25552042731626073,-0.2562811996121418,False,False,False,False,6634.0,5697.460186210051,False,False,False,False,86.4052660833586,False,False,False,False
2025-03-18 18:00:00+00:00,4.305,4.305,4.255,4.255,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27516447368421,4.27516447368421,4.27516447368421,4.27509493670886,5.078913719259462,,,,,,,,5.078913719259462,4.43590041540419,,"rgba(38, 166, 154, 0.75)",0.17490903684821124,4.657431766169299,-2.300806027069579,55.71008802911315,5.420479471250083,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8302631578947369,1.0868421052631578,False,False,False,False,-0.2644185764382181,-0.26034988802517994,False,False,False,False,6534.0,5710.429795726173,False,False,False,False,86.61603715183365,False,False,False,False
2025-03-18 19:00:00+00:00,4.255,4.26,4.25,4.25,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.274469214437366,4.274469214437366,4.274469214437366,4.274427402862985,5.078343803212295,,,,,,,,5.078343803212295,4.435235769877476,,#000000,0.17123891428575316,4.657192177990684,-2.3779184754184204,52.33088161495293,7.275795107307431,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8298291721419186,1.092641261498029,False,False,False,False,-0.2733578381848037,-0.2668538631049918,False,False,False,False,6524.0,5723.043287265302,False,False,False,False,85.42819161459592,False,False,False,False
2025-03-19 14:00:00+00:00,4.25,4.365,4.25,4.365,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303711484593838,4.303711484593838,4.303711484593838,4.303209366391185,5.05814557302163,,,,,,,,5.05814557302163,4.4544978786388665,,"rgba(38, 166, 154, 1.0)",0.16681834539509768,4.66542960807887,-1.8009386639540363,57.32843896206798,1.9773467881157032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8323624595469257,1.0776699029126215,False,False,False,False,-0.2546328084684473,-0.2607433357867196,False,False,False,False,6924.0,5741.662771183669,False,False,False,False,90.30527391514481,False,False,False,False
2025-03-19 15:00:00+00:00,4.365,4.365,4.365,4.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303711484593838,4.303711484593838,4.303711484593838,4.303209366391185,5.05814557302163,,,,,,,,5.05814557302163,4.4544978786388665,,"rgba(38, 166, 154, 1.0)",0.16258131714524407,4.66542960807887,-1.847872888189715,60.66014386014467,4.929970527120247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8472491909385115,1.0776699029126215,False,False,False,False,-0.23432262303167428,-0.24753297940919694,False,False,False,False,6924.0,5759.99358093276,False,False,False,False,88.90519214901853,False,False,False,False
2025-03-19 16:00:00+00:00,4.365,4.365,4.365,4.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303711484593838,4.303711484593838,4.303711484593838,4.303209366391185,5.05814557302163,,,,,,,,5.05814557302163,4.4544978786388665,,"rgba(38, 166, 154, 1.0)",0.15661072415041272,4.66542960807887,-1.91832079002668,62.88128045886247,6.915588457481064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8406482106684674,1.1141120864280893,False,False,False,False,-0.23432262303167428,-0.2409278012204356,False,False,False,False,6924.0,5778.040192081089,False,False,False,False,87.52681707694072,False,False,False,False
2025-03-19 17:00:00+00:00,4.365,4.365,4.365,4.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.303711484593838,4.303711484593838,4.303711484593838,4.303209366391185,5.05814557302163,,,,,,,,5.05814557302163,4.4544978786388665,,"rgba(38, 166, 154, 1.0)",0.15229186061903813,4.66542960807887,-1.9727226843094545,64.362038191341,8.336166149018524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8149152542372882,1.1105084745762717,False,False,False,False,-0.23432262303167428,-0.23762521212605495,False,False,False,False,6924.0,5795.807010808514,False,False,False,False,86.16981216101915,False,False,False,False
2025-03-19 18:00:00+00:00,4.365,4.38,4.33,4.33,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32497642621405,4.32497642621405,4.32497642621405,4.324541841982235,5.026191560802428,,,,,,,,5.026191560802428,4.465132536285362,,"rgba(38, 166, 154, 1.0)",0.14753811539901548,4.66438439760884,-2.2664271988597693,61.690024730327906,8.336166149018524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8071961982348949,1.11541072640869,False,False,False,False,-0.23784077626141206,-0.2377329941937335,False,False,False,False,6224.0,5802.44566180373,False,False,False,False,95.68655925929792,False,False,False,False
2025-03-19 19:00:00+00:00,4.33,4.41,4.33,4.41,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32562937062937,4.32562937062937,4.32562937062937,4.325194174757282,5.0255323035508255,,,,,,,,5.0255323035508255,4.465522918039244,,"rgba(38, 166, 154, 1.0)",0.1437303218023362,4.6644341293743246,-1.7702188806355879,64.20746198174714,8.336166149018524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8044654939106901,1.1136671177266577,False,False,False,False,-0.23256568553032558,-0.23514933986202954,False,False,False,False,6240.0,5809.229449992819,False,False,False,False,94.45110872814601,False,False,False,False
2025-03-20 14:00:00+00:00,4.41,4.41,4.23,4.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323300653594771,4.323300653594771,4.323300653594771,4.3229118028534375,5.020847981148897,,,,,,,,5.020847981148897,4.46273234895733,,"rgba(38, 166, 154, 0.75)",0.13977900833518914,4.642140856459299,-2.948517530407627,56.01069728686866,12.756533912477053,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7872340425531915,1.1183510638297876,False,False,False,False,-0.2502005702744637,-0.2426749550682466,False,False,False,False,6140.0,5814.357675574326,False,False,False,False,94.53713805019026,False,False,False,False
2025-03-20 15:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323300653594771,4.323300653594771,4.323300653594771,4.3229118028534375,5.020847981148897,,,,,,,,5.020847981148897,4.46273234895733,,#000000,0.13855024782066924,4.642140856459299,-2.974667046375466,50.546187490283,7.956331252835888,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7765741367637102,1.163168584969533,False,False,False,False,-0.2704032322886327,-0.25653909367843963,False,False,False,False,6140.0,5819.406393782476,False,False,False,False,93.07144598739661,False,False,False,False
2025-03-20 16:00:00+00:00,4.23,4.36,4.23,4.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.322893660531697,4.322893660531697,4.322893660531697,4.322531465692245,5.016391701472386,,,,,,,,5.016391701472386,4.461520829751945,,#000000,0.13769701691927155,4.580325169855879,-1.6000722077011291,52.56173273240403,7.956331252835888,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8061079545454546,1.152698863636364,False,False,False,False,-0.23945036774250456,-0.2479947307104721,False,False,False,False,6240.0,5825.927224886623,False,False,False,False,93.17886542945249,False,False,False,False
2025-03-20 17:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.322893660531697,4.322893660531697,4.322893660531697,4.322531465692245,5.016391701472386,,,,,,,,5.016391701472386,4.461520829751945,,"rgba(38, 166, 154, 1.0)",0.13725270965013403,4.580325169855879,-1.6052518774857092,53.90542956048472,7.956331252835888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8248384781048097,1.1414213926776744,False,False,False,False,-0.2020335556634925,-0.2250141431869823,False,False,False,False,6240.0,5832.346957834116,False,False,False,False,91.73423185690284,False,False,False,False
2025-03-20 18:00:00+00:00,4.36,4.36,4.27,4.27,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.322740199065611,4.322740199065611,4.322740199065611,4.322381528533979,5.015893357785788,,,,,,,,5.015893357785788,4.46129909670332,,#000000,0.13678325064734845,4.579941018086148,-2.2659281499694135,51.07281168546763,7.956331252835888,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8312816799420708,1.1325126719768286,False,False,False,False,-0.2212982590865578,-0.22315620113677004,False,False,False,False,6229.0,5838.49661740258,False,False,False,False,90.48253833974155,False,False,False,False
2025-03-20 19:00:00+00:00,4.27,4.42,4.27,4.42,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,,,,,,,,5.012803931441038,4.4469624656545355,,"rgba(38, 166, 154, 1.0)",0.13193296140958866,4.54319600554364,-0.9337773080161197,54.1046963630496,7.956331252835888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8377412437455324,1.1050750536097214,False,False,False,False,-0.20720086796171788,-0.21517853454924396,False,False,False,False,6305.0,5845.7292279854855,False,False,False,False,90.25800286160603,False,False,False,False
2025-03-21 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,,,,,,,,5.012803931441038,4.4469624656545355,,"rgba(38, 166, 154, 1.0)",0.12623758524277004,4.54319600554364,-1.530415883447877,53.63285366573263,7.956331252835888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8449502133712659,1.0960170697012805,False,False,False,False,-0.20485932090826897,-0.21001892772875647,False,False,False,False,6305.0,5852.849705070982,False,False,False,False,88.85865398003074,False,False,False,False
2025-03-21 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,,,,,,,,5.012803931441038,4.4469624656545355,,"rgba(38, 166, 154, 0.5)",0.12014675710663586,4.54319600554364,-1.6080001674299882,53.318291867521324,7.956331252835888,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8432782171099926,1.1028037383177574,False,False,False,False,-0.20485932090826897,-0.20743912431851272,False,False,False,False,6305.0,5859.8597871629045,False,False,False,False,87.48100042995274,False,False,False,False
2025-03-21 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,,,,,,,,5.012803931441038,4.4469624656545355,,"rgba(38, 166, 154, 0.5)",0.11672991850366204,4.54319600554364,-1.65506845220302,53.10858400204712,7.956331252835888,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8551157580283792,1.095593726661688,False,False,False,False,-0.20485932090826897,-0.20614922261339086,False,False,False,False,6305.0,5866.7611858115415,False,False,False,False,86.12470584964339,False,False,False,False
2025-03-21 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,,,,,,,,5.012803931441038,4.4469624656545355,,"rgba(38, 166, 154, 0.5)",0.11495663107026374,4.54319600554364,-1.6805990550084526,52.96877875839765,7.956331252835888,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8529188779378316,1.0940106141015922,False,False,False,False,-0.20485932090826897,-0.20550427176082992,False,False,False,False,6305.0,5873.555586031517,False,False,False,False,84.78943909228458,False,False,False,False
2025-03-21 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,,,,,,,,5.012803931441038,4.4469624656545355,,"rgba(38, 166, 154, 0.5)",0.11373384451158365,4.54319600554364,-1.6986676777989669,52.87557526263134,7.956331252835888,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8343653250773994,1.1168730650154801,False,False,False,False,-0.20485932090826897,-0.20518179633454944,False,False,False,False,6305.0,5880.244646713199,False,False,False,False,83.47487414511738,False,False,False,False
2025-03-21 19:00:00+00:00,4.35,4.35,4.27,4.27,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325694444444443,4.32304964539007,4.32304964539007,4.32304964539007,4.3227262872628724,5.007613558263041,,,,,,,,5.007613558263041,4.437530537690095,,#000000,0.11170633959764326,4.537003614030317,-2.3902279404377715,49.23366601421294,4.3023614643398815,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.805104408352668,1.1245166279969068,False,False,False,False,-0.22365611688542333,-0.2144189566099864,False,False,False,False,6189.0,5885.031551415319,False,False,False,False,83.97913966224735,False,False,False,False
2025-03-24 14:00:00+00:00,4.27,4.27,4.27,4.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325694444444443,4.32304964539007,4.32304964539007,4.32304964539007,4.3227262872628724,5.007613558263041,,,,,,,,5.007613558263041,4.437530537690095,,"rgba(239, 83, 80, 1.0)",0.10907473262536557,4.537003614030317,-2.4478961130932433,46.805726515267345,1.7629582429101944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7941869599371563,1.1508248232521605,False,False,False,False,-0.24260968871053226,-0.22851432266025934,False,False,False,False,6189.0,5889.744240540662,False,False,False,False,82.67713749694119,False,False,False,False
2025-03-24 15:00:00+00:00,4.27,4.3,4.26,4.3,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305260545905707,4.319293868232224,4.319293868232224,4.319293868232224,4.319025616083009,4.998232712547277,,,,,,,,4.998232712547277,4.4300667465387775,,"rgba(239, 83, 80, 1.0)",0.10628026860849188,4.487073594381245,-1.7601912079313098,46.893856313453085,1.5902749694189708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7786561264822134,1.156521739130435,False,False,False,False,-0.2348182702059993,-0.2316662964331293,False,False,False,False,6400.0,5897.655182547784,False,False,False,False,84.66663924117465,False,False,False,False
