date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_843,aVWAP_peak_778,aVWAP_peak_736,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_249,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_118,aVWAP_OB_bull_461,aVWAP_OB_bull_182,aVWAP_OB_bear_778,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 00:00:00+00:00,144.2367252125,144.2765173982,142.0183108583,144.0477123303,424294,,,,,,,,,,,,,,,143.6944104624979,147.19221917565574,148.01098647287085,148.58446893715606,144.30664358531448,134.64767165431135,128.4957757306258,124.6875154420481,124.00664071606562,123.1182353916558,122.091594895891,121.23643775203855,118.69329633524639,115.34406190738905,114.29579620508599,113.33501356957136,110.5942937989026,134.64767165431135,114.29579620508599,,,128.37265070778392,"rgba(0, 255, 255, 0.75)",5.6723039447047885,135.10013237119745,1.610737529294733,39.608033415302515,-6.8812664932057,False,True,False,True,False,0.5355773487986397,0.0,0.0,0.0,0.0,0,0.8717134379369937,1.0554526234661323,False,False,False,False,-0.34282825441539394,-0.32849473021581954,False,False,False,False,4763473,5529629.830081776,False,False,False,False,535328.6439243648,False,False,False,False
2024-06-06 00:00:00+00:00,144.9231404163,145.3558804361,143.8537254249,144.2665693518,402930,,,,,,,,,,,,,,,143.90799998945985,147.09456832225436,147.9354779105804,148.5529712262649,144.309217350687,134.68773066832998,128.54663579282231,124.73778918124921,124.05406978748525,123.16425370939727,122.13508920747773,121.27847896518044,118.7307804474197,115.38102959779125,114.33292678327312,113.37188483929584,110.63085182110586,134.68773066832998,114.33292678327312,,,128.4030444470632,"rgba(0, 255, 255, 0.75)",5.239467936877022,135.119229284857,1.8711654025860107,40.90310300041338,-6.8812664932057,False,True,False,True,False,1.2277580599202302,0.0,0.0,0.0,0.0,1,0.8822923081418143,1.0535782315334028,False,False,False,False,-0.27801963343613517,-0.3032571818259774,False,False,False,False,5166403,5515385.640666805,False,False,False,False,530136.5402410564,False,False,False,False
2024-06-07 00:00:00+00:00,144.3958939554,145.0624130663,143.5602580552,144.2964134911,296828,,,,,,,,,,,,,,,143.9658422109272,147.01694566240036,147.8758700933833,148.52788191606834,144.30935881389658,134.71595175492763,128.5830432723046,124.7739776789786,124.08824508219212,123.19744675167131,122.16649813352376,121.30886408146888,118.75793123810402,115.40785915802631,114.3598882658075,113.39867031707368,110.65744013874338,134.71595175492763,114.3598882658075,,,128.41833615114692,"rgba(0, 255, 255, 0.75)",4.838713070743512,135.1267741437276,1.9156167510151854,41.23195916834163,-6.8812664932057,False,True,False,True,True,0.676402387445183,0.0,0.0,0.0,0.0,0,0.872929888478551,1.0590558014005267,False,False,False,False,-0.2908722380128886,-0.297064709919433,False,False,False,False,4869575,5490059.733189675,False,False,False,False,520987.18572179927,False,False,False,False
2024-06-10 00:00:00+00:00,145.3011661807,146.0074774773,143.1822322908,143.1822322908,606555,,,,,,,,,,,,,,,144.15171195991556,146.89790530824723,147.77608706575668,148.48343082512687,144.31428105490912,134.77602506369934,128.6592219089702,124.84935786511467,124.15940770694388,123.26651973298482,122.2318198830013,121.37202424159736,118.81429500943267,115.46345727339626,114.41573193089206,113.45412733445475,110.71243173797721,134.77602506369934,114.41573193089206,,,128.4586962295541,"rgba(0, 255, 0, 1.0)",4.484952158497732,135.15189845892044,2.262960085883976,42.71221435669244,-6.8812664932057,False,False,False,True,True,1.6064729654374297,0.0,0.0,0.0,0.0,1,0.8703683890668926,1.0554821165891213,False,False,False,False,-0.2711776761262303,-0.2841211930228317,False,False,False,False,5476130,5489513.469143022,False,False,False,False,524342.7862817287,False,False,False,False
2024-06-11 00:00:00+00:00,145.1221013449,145.6294517129,143.1921803372,144.6147509769,595500,,,,,,,,,,,,,,,144.23820036753702,146.7837504595447,147.67860155092117,148.43869002862806,144.317347586199,134.83325596937624,128.73248466069873,124.9221444844603,124.22818764522185,123.33333609337713,122.2950711870344,121.43322459673095,118.86900865968552,115.51750030194651,114.47003145292167,113.50806817588708,110.76596147349862,134.83325596937624,114.47003145292167,,,128.49205086433344,"rgba(0, 255, 0, 1.0)",4.535296141459396,135.1710153484847,2.1941424961090115,43.48641356994454,-10.265520600343287,False,False,False,True,True,1.4134699291886932,0.0,0.0,0.0,0.0,1,0.8824751724271536,1.0481977587598583,False,False,False,False,-0.2737184715424561,-0.2789198322826439,False,False,False,False,4880630,5465635.686039374,False,False,False,False,527133.2652510726,False,False,False,False
2024-06-12 00:00:00+00:00,148.9620472675,149.6683585642,146.2263344988,146.5247758918,465855,,,,,,,,,,,,,,,144.72385866460212,146.84108267687498,147.69304698343853,148.43730548479937,144.34567694521405,134.89398993363875,128.80232412467743,124.98914475573952,124.29120063171582,123.39418672008009,122.3523159520478,121.48834427803226,118.91766647187671,115.56490041962928,114.51747773697986,113.55505002073316,110.81220308246712,134.89398993363875,114.51747773697986,,,128.56586911073805,"rgba(0, 255, 0, 1.0)",4.541024510789869,135.23577580066916,3.022725694216365,48.543015841080766,-5.466010509833552,True,False,False,False,True,5.258323298698659,0.0,0.0,0.0,0.0,1,0.913019555395234,1.010753219963809,False,False,False,False,-0.09121125608438561,-0.18506554418351476,False,False,False,False,5346485,5460963.110116262,False,False,False,False,524730.1960255404,False,False,False,False
2024-06-13 00:00:00+00:00,147.8777102065,149.2803847534,147.7185414636,148.5442293174,623823,,,,,,,,,,,,,,,145.21785310928325,146.91165633862323,147.7115520147986,148.4355695470853,144.38304789841544,134.9745044901525,128.89509957798438,125.07829016775153,124.3750888699974,123.47522963308496,122.42859773442294,121.56181939245877,118.98258690541581,115.62817203888413,114.58081701578203,113.61777659645799,110.8739575907996,134.9745044901525,114.58081701578203,,,128.6548011130234,"rgba(0, 255, 0, 1.0)",4.557405275669853,135.31406904865474,2.7567531079400545,50.5165828040306,-3.724081853928098,True,False,False,False,True,4.067917927737515,0.0,0.0,0.0,0.0,1,0.9219660413147691,1.0176156437195851,False,False,False,False,-0.06354866853600519,-0.12430710635975997,False,False,False,False,4722662,5432010.125405821,False,False,False,False,528616.1883382642,False,False,False,False
2024-06-14 00:00:00+00:00,146.7038407276,146.7436329133,144.823659952,146.2362825453,807111,,,,,,,,,,,,,,,145.35039359748785,146.86303834054493,147.64926054336829,148.39982039930055,144.4037121224848,135.0602633764649,129.00035350453004,125.18177644700437,124.47284624135177,123.57007067805402,122.51828332163944,121.6485054315303,119.059879198914,115.70417786633776,114.65708511663667,113.6934655929961,110.94887128969056,135.0602633764649,114.65708511663667,,,128.7165766510786,"rgba(0, 255, 0, 1.0)",4.587747090251187,135.36094248755714,2.4724332045561446,50.408268804174256,-3.724081853928098,True,False,False,False,True,2.793310392633934,0.0,0.0,0.0,0.0,1,0.9066672295023449,1.0392180001259592,False,False,False,False,-0.20139261680890297,-0.16284986158433146,False,False,False,False,3915551,5372541.140095789,False,False,False,False,539537.5535014695,False,False,False,False
2024-06-17 00:00:00+00:00,149.1908523355,149.5887741927,146.4302694507,146.6541004954,686495,,,,,,,,,,,,,,,145.6997075481909,146.93687470269126,147.67312381041108,148.39986491968048,144.44446636784937,135.14725025266853,129.10084877958792,125.27864724444895,124.56412698613296,123.65833553362518,122.60146542878049,121.72868788424064,119.13087046602713,115.77342551650206,114.726417568281,113.7621427257654,111.01651668365879,135.14725025266853,114.726417568281,,,128.80251602462013,"rgba(0, 255, 0, 1.0)",4.59048170472324,135.43742511143628,2.996074945666932,52.90202656724529,-1.515471433142686,True,False,True,False,True,5.224998977014785,0.0,0.0,0.0,0.0,1,0.9167092962530724,1.0098212622983405,False,False,False,False,-0.08808991647165317,-0.1254698890279923,False,False,False,False,4602046,5342325.644405758,False,False,False,False,545300.590619059,False,False,False,False
2024-06-18 00:00:00+00:00,149.8374753535,150.6134229752,148.5889955264,149.2306445212,391372,,,,,,,,,,,,,,,145.94344500271686,147.00984714897362,147.70868990069349,148.4091382423396,144.47470433438147,135.20106323778091,129.1614353804669,125.33654159799217,124.61862553161546,123.71095692987679,122.65098347938307,121.7763628485124,119.17294761671572,115.81431209661616,114.76731035880792,113.80261264938308,111.05628535521764,135.20106323778091,114.76731035880792,,,128.8597212771455,"rgba(0, 255, 0, 1.0)",4.5438869250672305,135.49046962062238,3.157430184657455,55.15871521711957,0.5892406897903868,True,False,True,False,True,5.842893869648133,0.0,0.0,0.0,0.0,1,0.9212443099066009,1.0043923342923904,False,False,False,False,0.02044502858183818,-0.05251243022307706,False,False,False,False,4993418,5328642.991683964,False,False,False,False,539264.1753006646,False,False,False,False
2024-06-20 00:00:00+00:00,149.2306445212,150.3149815823,148.9371771515,149.2107484283,407497,,,,,,,,,,,,,,,146.15627424575658,147.07680677185027,147.74104150564008,148.41726176427562,144.50470917697365,135.2559583196673,129.2235727949345,125.39607245287415,124.6747001233731,123.76513053933678,122.70199674675969,121.82550036501233,119.21636947205037,115.85654574158188,114.80956050258715,113.84443558813393,111.09740703865782,135.2559583196673,114.80956050258715,,,128.91549077349796,"rgba(0, 255, 0, 1.0)",4.5030935559391665,135.54203151191373,3.0398242539802967,55.83038296378733,1.2263267173969155,True,False,True,False,True,5.163096249559896,0.0,0.0,0.0,0.0,0,0.9350252130479724,1.0044434560761835,False,False,False,False,0.027647872896809852,-0.012432278663133605,False,False,False,False,4585921,5299516.639068907,False,False,False,False,534096.8350927954,False,False,False,False
2024-06-21 00:00:00+00:00,147.6886973243,149.2704367069,146.9823860277,148.1264113673,779664,,,,,,,,,,,,,,,146.3439532005524,147.12112253989247,147.74906460967688,148.41109428964495,144.54401203615288,135.3487800401895,129.33260837946884,125.50205528467839,124.77478534549037,123.86208794478507,122.79357782902275,121.91391418008813,119.29496654418539,115.93343372820401,114.8865963047867,113.92079663446849,111.17274827412531,135.3487800401895,114.8865963047867,,,128.9944468920831,"rgba(0, 255, 0, 1.0)",4.465525089109462,135.61120438077347,2.7046075663041624,54.2815534267245,1.2263267173969155,True,False,True,False,True,3.45260466037686,0.0,0.0,0.0,0.0,0,0.9219265903009666,1.0082721995338302,False,False,False,False,-0.04839270346821837,-0.030412491065675985,False,False,False,False,3806257,5240957.437536794,False,False,False,False,543726.9199911172,False,False,False,False
2024-06-24 00:00:00+00:00,149.4892937284,150.1259687001,147.3106715599,148.0468269958,365029,,,,,,,,,,,,,,,146.46487497300203,147.16273751394826,147.768002788364,148.41480001881737,144.56734809590137,135.39516014536525,129.3859231038788,125.5535148831631,124.82334529160327,123.90907721979137,122.83791179304367,121.95667525464523,119.33288831454668,115.97041889725415,114.9236211549708,113.9574714194397,111.2088669077185,135.39516014536525,114.9236211549708,,,129.03721398679136,"rgba(0, 255, 0, 1.0)",4.421121003788628,135.65025654319837,3.130210001794216,55.17904218734757,1.2263267173969155,True,False,True,False,True,5.226618613129492,0.0,0.0,0.0,0.0,0,0.9296125312175191,1.0045425457202268,False,False,False,False,0.028490659164309498,-0.0009609159506832436,False,False,False,False,4171286,5199009.538025547,False,False,False,False,536719.1584228381,False,False,False,False
2024-06-25 00:00:00+00:00,149.2008003819,150.3249296287,148.673553921,149.7479429357,370810,,,,,,,,,,,,,,,146.59577061334934,147.21260298976702,147.79320738364953,148.4213280579827,144.59306196753366,135.4434151335519,129.44095374589028,125.60650209433656,124.873338575992,123.95743620195549,122.88352327096378,122.00065562192597,119.37186174963556,116.00838720581382,114.96161790731676,113.99509915997868,111.24589852233747,135.4434151335519,114.96161790731676,,,129.08262707070475,"rgba(0, 255, 0, 1.0)",4.386818956871944,135.69231380104586,3.0793353255878313,55.38849529591547,1.2263267173969155,True,False,True,False,True,4.902713295732699,0.0,0.0,0.0,0.0,0,0.9542294786849456,1.0013877690762854,False,False,False,False,0.1183315553025858,0.058685319675951274,False,False,False,False,3800476,5144165.085553957,False,False,False,False,530212.9169160601,False,False,False,False
2024-06-26 00:00:00+00:00,148.0866191816,149.2405925676,147.5295285814,148.7531382925,366734,,,,,,,,,,,,,,,146.66715862226022,147.23574756074623,147.80061593397522,148.42044404397058,144.61239260802338,135.48702974302122,129.4920609406991,125.65623259188058,124.92034562638742,124.00299689106642,122.92659055803203,122.04225095149889,119.40888100748936,116.04460327789123,114.99790156719307,114.03106613512311,111.28138505099281,135.48702974302122,114.99790156719307,,,129.11927665354418,"rgba(0, 255, 0, 1.0)",4.356395718274577,135.72490609696393,2.8376010546471067,54.0394211619181,1.2263267173969155,True,False,True,False,True,3.6513037461097646,0.0,0.0,0.0,0.0,0,0.9561830643414521,1.0056040974409255,False,False,False,False,0.03925647870931735,0.04897089919263431,False,False,False,False,3433742,5077089.670434194,False,False,False,False,523801.97899778327,False,False,False,False
2024-06-27 00:00:00+00:00,148.2159437852,148.3104502263,147.290775467,148.235839878,379025,,,,,,,,,,,,,,,146.72036902532898,147.2510847561717,147.80273584469103,148.41722576106866,144.6302947822126,135.53058381386273,129.54362193048806,125.70661758434608,124.96801258229286,124.04923615082522,122.97034191200541,122.08453640550319,119.44658354556505,116.08154644273935,115.03492882216217,114.06778409398264,111.31764673868214,135.53058381386273,115.03492882216217,,,129.15430295246634,"rgba(0, 255, 0, 1.0)",4.353601192122611,135.75553523901488,2.862092322266667,53.304090550264135,1.2263267173969155,True,False,True,False,False,3.783408478546452,0.0,0.0,0.0,0.0,0,0.9745644053385808,0.9866436171878753,False,False,False,False,-0.0019652613471481915,0.023502818922743057,False,False,False,False,3812767,5027508.389240696,False,False,False,False,518124.4504096349,False,False,False,False
2024-06-28 00:00:00+00:00,151.1307213897,151.1705135754,148.3950086209,148.3950086209,641771,,,,,,,,,,,,,,,146.9526706911091,147.35723633633282,147.86413167793765,148.43753974428446,144.68087681796231,135.6171399802688,129.64107274013244,125.80015833494109,125.05628638637813,124.1345990303995,123.05084571791235,122.16214297582641,119.5153147369686,116.14839280142253,115.10179040780743,114.13397116709467,111.38271651171976,135.6171399802688,115.10179040780743,,,129.23746388579397,"rgba(0, 255, 0, 1.0)",4.314277386694345,135.83445093595543,3.545499995183381,56.03278611986905,1.7954023376589134,True,False,True,False,True,6.69212438182544,0.0,0.0,0.0,0.0,0,0.9865445555785305,0.9614240006829596,False,False,False,False,0.13865118023491704,0.08107699957883005,False,False,False,False,4454538,5005038.962211649,False,False,False,False,522973.3347072963,False,False,False,False
2024-07-01 00:00:00+00:00,148.0766711351,152.2946428222,146.7446277179,151.876824872,530083,,,,,,,,,,,,,,,147.06074017507453,147.4052774760518,147.8881476348913,148.44304620159105,144.71313730049576,135.68209230272845,129.71624924215075,125.87313588904198,125.12529967360693,124.20148238215533,123.11407790312767,122.22320998392763,119.56965687711649,116.201482429978,115.1549551433437,114.18665586976931,111.434652253935,135.68209230272845,115.1549551433437,,,129.29372345523444,"rgba(0, 255, 0, 1.0)",4.272356933082147,135.88602165073786,2.853378047598571,54.00467539594624,1.7954023376589134,True,False,True,False,True,3.2740417295540034,0.0,0.0,0.0,0.0,0,0.9793163980811143,0.9519490955626488,False,False,False,False,0.11978970396053013,0.10043335176968009,False,False,False,False,3924455,4962663.12055629,False,False,False,False,523252.1451109317,False,False,False,False
2024-07-02 00:00:00+00:00,147.8976062994,149.1908523355,147.5146065117,148.3552164352,440991,,,,,,,,,,,,,,,147.107855866067,147.4237529883994,147.89338087860583,148.44121570832766,144.73448681192158,135.73229204107975,129.77565610923136,125.9313169623214,125.18041133018428,124.2549840833264,123.16475643720864,122.2722219501929,119.61343274245118,116.24439546459597,115.1979673799299,114.22931422902494,111.47679002165566,135.73229204107975,115.1979673799299,,,129.33377829438376,"rgba(0, 255, 0, 1.0)",4.2437460548611945,135.92146057601911,2.822069362435637,52.45345785277643,1.7954023376589134,True,False,False,False,False,3.078588712476165,0.0,0.0,0.0,0.0,1,1.0000410471470371,0.9686348406098777,False,False,False,False,0.03697392833848805,0.06870364005408407,False,False,False,False,3483464,4904655.311907024,False,False,False,False,520026.2178516795,False,False,False,False
