date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_177,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_101,aVWAP_peak_89,aVWAP_peak_79,aVWAP_peak_73,aVWAP_peak_68,aVWAP_peak_49,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_20,aVWAP_peak_13,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bull_182,aVWAP_OB_bear_49,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 00:00:00+00:00,2.26,2.35,2.13,2.33,4205336,,,,2.3213184431602065,2.5306566960145895,2.5909675101319194,2.4396744156898325,2.3943105775798856,2.3224460029903775,2.2562206554586495,2.235013877679264,2.2189684556653564,2.2407503572977516,2.314534088620829,2.3663198471005,2.433281503974215,2.494556307186893,,,,2.2407503572977516,2.3550326991667836,,#000000,0.29737288146472196,2.3680348870200394,-0.36329771056429044,49.024897705054514,3.1543043937316426,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0190148879530119,0.9922531937969209,False,False,False,False,-0.29311574958049086,-0.1593303736039514,False,False,False,False,69816040,64706970.13417041,False,False,False,False,8090076.66430551,False,False,False,False
2024-09-06 00:00:00+00:00,2.14,2.345,2.1,2.31,3628510,,,,2.3076006066345514,2.518495910269469,2.5843340977683287,2.4372375730316773,2.3925610604927554,2.3215981282010865,2.2558828136906452,2.2348032646860934,2.2188476922269613,2.240559867297813,2.314082824164495,2.365716094887096,2.432524714147713,2.493664447861047,,,,2.240559867297813,2.351192101429938,,"rgba(239, 83, 80, 0.5)",0.2966388285349636,2.355334576191244,-0.725915003287789,47.54179548162878,1.7303073006630072,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0258210392619371,0.9581280444401022,False,False,False,False,-0.34282825441539394,-0.25107931400967265,False,False,False,False,66187530,64816641.23534297,False,False,False,False,7759590.244727325,False,False,False,False
2024-09-13 00:00:00+00:00,2.18,2.26,2.145,2.19,4255356,,,,2.2948800742085558,2.5053111779838684,2.576832429956203,2.434440879982207,2.3905480368506162,2.3206180401590095,2.25549132785058,2.2345590744937622,2.218707607521724,2.2403384802422135,2.3135579230316705,2.3650134402967797,2.4316432864063704,2.4926252571696637,,,,2.2403384802422135,2.3471727129248743,,"rgba(239, 83, 80, 0.5)",0.2949926247360255,2.3431974299013762,-0.5532254579158157,46.879324220062244,0.9842574235294705,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0231426287221062,0.974052204160063,False,False,False,False,-0.34282825441539394,-0.29695378421253327,False,False,False,False,70442886,65233400.10679904,False,False,False,False,7500017.337710487,False,False,False,False
2024-09-20 00:00:00+00:00,2.15,2.35,2.14,2.19,4792886,,,,2.285675244888734,2.4924961010605635,2.5691113909158907,2.4316025880510668,2.3885373117885176,2.3196906417539345,2.2551881981521205,2.2344134135957634,2.218672284204011,2.240191483714687,2.313062800053923,2.3643135200145347,2.430734626773177,2.491534990757551,,,,2.240191483714687,2.343557865812529,,"rgba(239, 83, 80, 0.5)",0.2933495900491134,2.3337908810569337,-0.6265250993743097,46.15434368936615,0.17079480675816683,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0044249745563965,1.038349779488768,False,False,False,False,-0.2177053951419908,-0.25732958967726205,False,False,False,False,65650000,65264259.35814726,False,False,False,False,7299489.090472673,False,False,False,False
2024-09-27 00:00:00+00:00,2.17,2.21,2.07,2.16,4264696,,,,2.2732919858251774,2.479623096205073,2.5613370914628164,2.428422430063139,2.3861531394678877,2.318395403275677,2.2545194897119725,2.233901096632463,2.21827300045293,2.2397567546744397,2.3123491590140115,2.363437163192182,2.4296987473655802,2.490352781002977,,,,2.2397567546744397,2.339367348777158,,"rgba(239, 83, 80, 0.5)",0.29097400893185416,2.321738542191671,-0.5214848664617604,45.85480823737531,-0.24286094606251396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378759640589724,1.0803066806066943,False,False,False,False,-0.34282825441539394,-0.300078922046328,False,False,False,False,69914696,65608736.14643265,False,False,False,False,7074689.602289513,False,False,False,False
2024-10-04 00:00:00+00:00,2.24,2.27,2.12,2.14,4926690,,,,2.267255065831444,2.4684031874516212,2.553966287897699,2.4256095756394487,2.384142412809404,2.317447951437325,2.254194919029403,2.233734687198706,2.218217802496374,2.2395919785508083,2.311834302546664,2.362715752795048,2.428766222028348,2.4892361795749833,,,,2.2395919785508083,2.336256386834223,,#000000,0.2895523105425708,2.314894581378321,-0.25865647985326434,46.40873915671866,-0.24286094606251396,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9241670221337505,1.1090099056827336,False,False,False,False,-0.17921295537357054,-0.23964593870994927,False,False,False,True,74841386,66292636.13558579,False,False,False,False,6915578.520638438,False,False,False,False
2024-10-11 00:00:00+00:00,2.21,2.255,2.0606,2.23,3480438,,,,2.261443768595923,2.4600298910904903,2.54843467870087,2.4233519785861812,2.3824710147741537,2.31657498506425,2.2537901512806315,2.233448189451636,2.218015991594045,2.2393410653262458,2.3113504648655954,2.362094986464216,2.4280081633587898,2.4883550669601604,,,,2.2393410653262458,2.3336901714464426,,"rgba(239, 83, 80, 0.5)",0.28925969503401605,2.237510151920575,-0.09510537552540821,46.50416214666623,-0.24286094606251396,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9267374186922287,1.095368513718394,False,False,False,False,-0.2876913301919923,-0.2636686344509708,False,False,False,False,71360948,66668066.64406092,False,False,False,False,6661123.667257813,False,False,False,False
2024-10-18 00:00:00+00:00,2.18,2.22,2.14,2.22,1981567,,,,2.258618090110538,2.4555496386943396,2.5453964576776618,2.4221092344825315,2.381553067885296,2.3160994498057947,2.2535755091953655,2.2332996618315413,2.217914721983894,2.2392097064123098,2.311086180353935,2.361752419517982,2.4275867447896156,2.4878632715476274,,,,2.2392097064123098,2.3323325538079276,,"rgba(239, 83, 80, 0.5)",0.2852231621945403,2.2359676049140393,-0.1962239128246735,46.26494765828564,-0.24934116996860212,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.961500477059306,1.055238445958387,False,False,False,False,-0.22119802073572867,-0.24243332759334973,False,False,False,False,69379381,66868904.744500846,False,False,False,False,6314489.84005353,False,False,False,False
2024-10-25 00:00:00+00:00,2.22,2.32,2.105,2.17,5785551,,,,2.2546060742091463,2.4448144097546676,2.537628662312468,2.419066565895201,2.379377201404216,2.3150820220113735,2.2532506528936898,2.2331523818207613,2.2178922272328325,2.2390542416934394,2.310525012009946,2.36095076029335,2.4265372735058497,2.486598544555324,,,,2.2390542416934394,2.3293924439227793,,#000000,0.28396116978549496,2.2382134912850113,-0.06414078128629232,46.58824244786815,-0.24934116996860212,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9833598991084411,1.0525476870259762,False,False,False,False,-0.12706248065601178,-0.18474790412468076,False,False,False,False,75164932,67483425.28194523,False,False,False,False,6275309.18523475,False,False,False,False
2024-11-01 00:00:00+00:00,2.16,2.28,2.09,2.24,3080036,,,,2.2509677434797504,2.438591488222513,2.533166627579874,2.4171854512940993,2.3779771081188086,2.31434440724536,2.2529088419420527,2.2329113948118233,2.2177235404719613,2.238841687670062,2.3101101147599388,2.360416390027687,2.4258823045222804,2.4858356602080645,,,,2.238841687670062,2.3274618290836306,,"rgba(239, 83, 80, 0.5)",0.2804051123411051,2.2345751102273286,-0.26595488792875455,46.16008890059413,-0.6563184492848038,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9205043352868313,1.1238653380414487,False,False,False,False,-0.04717809797305099,-0.11596300104886587,False,False,False,False,72084896,67824274.9647641,False,False,False,False,6038622.282624768,False,False,False,False
2024-11-08 00:00:00+00:00,2.0,2.26,1.98,2.18,8026418,,,,2.2324252562461813,2.418141874222202,2.519024138648462,2.410501666564128,2.3727086659829,2.3111346195342977,2.250920875292376,2.2312300412398223,2.2162704849431623,2.237443830326812,2.3082663606590095,2.358313316770128,2.4235356811349176,2.4832490452490474,,,,2.237443830326812,2.3199801453000344,,"rgba(239, 83, 80, 1.0)",0.27695415433534176,2.210934076709801,-0.7616209159816315,44.28153152744964,-2.5946026867513226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8886603385480554,1.1207752259817707,False,False,False,False,-0.34282825441539394,-0.2293956277321299,False,False,False,False,64058478,67545327.04144825,False,False,False,False,6185866.409837748,False,False,False,False
2024-11-15 00:00:00+00:00,2.01,2.34,1.91,2.0,12110309,,,2.0866666666666664,2.2119276528057705,2.3918802018651544,2.4995812152937704,2.401097670479514,2.3652762698859755,2.3065897032161686,2.248120135740659,2.2288708399646833,2.2142396888098235,2.2354680494490844,2.305619378162805,2.355273817603618,2.4201222861755687,2.47947165353162,,,,2.2354680494490844,2.295425004472819,,"rgba(239, 83, 80, 1.0)",0.2715326536201174,2.123213573509155,-0.41694275808000825,43.07967285024253,-3.8252735009483203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8339273385456514,1.1483458043328172,False,False,False,False,-0.31348039279901174,-0.2714380102655708,False,False,False,False,76168787,68184101.85319282,False,False,False,False,6624714.009109026,False,False,False,False
2024-11-22 00:00:00+00:00,2.08,2.11,1.99,2.03,4085136,,,2.0799402716833857,2.205047010118957,2.3832414757878997,2.4930126507018175,2.39778875905126,2.3626237821094347,2.304916912474057,2.247044285164432,2.2279462941499784,2.213428715659587,2.234695836538764,2.304633667545892,2.3541635241234835,2.4188955678115045,2.4781282101295408,,,,2.234695836538764,2.291499015690081,,"rgba(239, 83, 80, 0.5)",0.2664519631165237,2.116377789610423,-0.13652663386275957,43.202756558692094,-3.8252735009483203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8795552215220366,1.151278641768322,False,False,False,False,-0.34282825441539394,-0.30713313234048234,False,False,False,False,80253923,69078162.67888224,False,False,False,False,6436597.119545395,False,False,False,False
2024-11-29 00:00:00+00:00,2.08,2.2,2.06,2.09,3522957,,,2.085906390047902,2.201599639679715,2.377315714897794,2.4881821920887135,2.3954288061894053,2.360769718075498,2.303802637194188,2.246388067633568,2.2274076987277973,2.2129769008868716,2.2342369775706254,2.3039738818306112,2.353385095902197,2.4180005710862225,2.477123435966307,,,,2.2342369775706254,2.2899777765421456,,"rgba(239, 83, 80, 0.5)",0.26331688852746304,2.118450634565833,-0.14602418698192463,43.290673493298925,-3.8252735009483203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9151897993800081,1.0945584995418298,False,False,False,False,-0.0050771666547724855,-0.1561051494976274,False,False,False,True,80253923,69905996.77674282,False,False,False,False,6220771.9255049955,False,False,False,False
2024-12-06 00:00:00+00:00,2.04,2.1,1.98,2.07,4832865,,,2.076869814227239,2.1936754361000754,2.367453486031633,2.4804942693581675,2.3914291358946,2.357530044632469,2.301714498613742,2.2450078465625194,2.2262073070750614,2.211912388109284,2.233234724966305,2.302730812048019,2.3520016510346933,2.4164878111612467,2.475477991379669,,,,2.233234724966305,2.285229422660479,,"rgba(239, 83, 80, 1.0)",0.26270594666740044,2.109940833349797,-0.26623239495353274,42.902907937272346,-4.2516933603028875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9103289253266589,1.0985396424981768,False,False,False,False,-0.34282825441539394,-0.24946670195651066,False,False,False,False,75421058,70314519.83031742,False,False,False,False,6117964.005097218,False,False,False,False
2024-12-13 00:00:00+00:00,1.93,2.13,1.9,2.05,6792394,,,2.0573221513594087,2.18032861788481,2.352423813147249,2.4688690286905306,2.3851271841953126,2.3523394311054053,2.2982481674209416,2.242602304047015,2.2240701285945152,2.2099808764616626,2.2314594643296934,2.300652727920165,2.349748933382689,2.4140837383030735,2.472905540725332,,,,2.2314594643296934,2.2771311702906853,,"rgba(255, 0, 0, 1.0)",0.26354738705824016,2.092887529074768,-0.6180578411076124,41.46994189691105,-5.723218339210291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9089074774227672,1.0831390679178012,False,False,False,False,-0.34282825441539394,-0.29614747818595233,False,False,False,False,68628664,70189641.62066428,False,False,False,False,6167921.782497425,False,False,False,False
2024-12-20 00:00:00+00:00,1.95,2.0,1.86,1.93,6383009,,,2.0369083421180116,2.166408839742016,2.337554428147886,2.4573503374744696,2.37866032420939,2.3469432801097514,2.294547883467214,2.239948502846779,2.2216805016029366,2.2077960349914485,2.229478319381862,2.298417611471637,2.3473691064785394,2.4115875136395863,2.4702666331826206,,,,2.229478319381862,2.2687798474709906,,"rgba(239, 83, 80, 1.0)",0.2630453665527403,2.022548334548556,-0.27580160600931997,40.77379983967779,-6.454668686323572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9188613212896162,1.0772283809412087,False,False,False,False,-0.34282825441539394,-0.31948786630067316,False,False,False,False,75011673,70546829.1302447,False,False,False,False,6183854.168979097,False,False,False,False
2024-12-27 00:00:00+00:00,1.98,2.04,1.95,1.98,6026137,,,2.030447588730326,2.1573813854517865,2.3262025472247427,2.4479920195929417,2.3734402048139427,2.3426215767770593,2.291633664345187,2.2379182025627093,2.2198760493749354,2.206164651959129,2.2279684744237622,2.2966399149133383,2.345435876042549,2.4095166643840704,2.4680456320584327,,,,2.2279684744237622,2.2633677890832757,,"rgba(239, 83, 80, 1.0)",0.2612986969141056,2.0237484630875144,-0.16742702357178418,40.77816186152514,-6.520406205127067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9395405078597339,1.0723531627252365,False,False,False,False,-0.18006276984492345,-0.2497753180727983,False,False,False,False,81037810,71323938.82430065,False,False,False,False,6172171.415721387,False,False,False,False
2025-01-03 00:00:00+00:00,2.07,2.11,1.92,1.96,6297675,,,2.030810691759838,2.1510841473251148,2.316535737285517,2.439492531511422,2.3687324548125623,2.338757019935677,2.289076189488434,2.2361961223705777,2.2183699458777997,2.2048222478681216,2.226694453535691,2.2950633450145475,2.343681361984531,2.407595441065026,2.465954816663011,,,,2.226694453535691,2.2593877088235064,,"rgba(239, 83, 80, 0.5)",0.2586317427895868,2.0290553299824365,0.1583126246451286,42.214496098676335,-6.520406205127067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9418499251202018,1.050248285646725,False,False,False,False,-0.11044700312128211,-0.1801111605970402,False,False,False,False,87335485,72509979.28175986,False,False,False,False,6181467.977519802,False,False,False,False
2025-01-10 00:00:00+00:00,1.98,2.1206,1.9384,2.1,7017958,,,2.028620432367405,2.1436908870893303,2.305767064114865,2.429968179555047,2.3633285947631584,2.3342834405392465,2.286063320156437,2.234121962342001,2.216538669168242,2.2031761810293458,2.2251469819891754,2.2931937801985103,2.3416226878444615,2.405362402584635,2.4635400360982236,,,,2.2251469819891754,2.2545558731125075,,"rgba(239, 83, 80, 1.0)",0.256822229679711,2.028555434151242,-0.18906242739110468,42.15137705489237,-6.520406205127067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9431574771915905,1.0613645378817929,False,False,False,False,-0.0016501656727421947,-0.0908806631348912,False,False,False,False,80317527,73088316.14977765,False,False,False,False,6243430.201407224,False,False,False,False
2025-01-17 00:00:00+00:00,1.99,2.01,1.93,1.96,6265672,,,2.023480623111918,2.136070989123017,2.295663025823623,2.4211069434939265,2.3581546903177966,2.3299518866046456,2.283077849222933,2.2320034747143707,2.214644103091326,2.2014540062344286,2.2235508106357216,2.2913316962940633,2.339605398934514,2.4032073321075935,2.4612336421298893,,,,2.2235508106357216,2.2495607591737987,,"rgba(239, 83, 80, 1.0)",0.2523637443442699,2.0235696886978998,-0.13302104383149682,42.268867903202604,-6.520406205127067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9214418310519978,1.1050570163807345,False,False,False,False,-0.2006501540974499,-0.14576540861617054,False,False,False,False,86583199,74087937.10164598,False,False,False,False,6245077.742043726,False,False,False,False
2025-01-24 00:00:00+00:00,1.9,1.99,1.89,1.98,4361766,,,2.0172427274523272,2.1296252628391685,2.2879415719931977,2.4144688165373673,2.354172484275552,2.326579896253794,2.2806997183531696,2.230264403610397,2.213069387808254,2.2000072690847623,2.222229114913057,2.2898443837882407,2.3380225481151653,2.401545489754452,2.459476590655022,,,,2.222229114913057,2.245407153820799,,"rgba(255, 0, 0, 1.0)",0.2517094707349293,2.016963084719467,-0.46467494599215486,41.301889294268975,-6.520406205127067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9033685916751523,1.113256166746327,False,False,False,False,-0.3062261643491336,-0.22599578648265206,True,False,False,False,82221433,74690418.27930184,False,False,False,False,6105573.1685590055,False,False,False,False
2025-01-31 00:00:00+00:00,1.9,1.95,1.86,1.89,6446419,,,2.007338695445777,2.1197785694215923,2.2764037463143154,2.404524132929095,2.348105832397575,2.3214134760586607,2.277014679974964,2.2275353625260346,2.210586278698703,2.1977166008005073,2.2201446178348325,2.2875285031082373,2.335573845743707,2.3989908613895032,2.4567880252858383,,,,2.2201446178348325,2.2390417374567226,,"rgba(255, 0, 0, 1.0)",0.24725352637789993,2.0065621339938997,-0.4309832727361439,40.61119028788781,-6.909985195037578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9141004166129795,1.1171455568440494,False,False,False,False,-0.34282825441539394,-0.28441202044902303,False,False,False,False,82221433,75248271.22157578,False,False,False,False,6130821.007925006,False,False,False,False
2025-02-07 00:00:00+00:00,1.93,2.12,1.83,1.86,13779057,,,1.999919763034283,2.1061823760168106,2.257337877780992,2.386775873580997,2.337254991085491,2.3122234752480657,2.2705330008070383,2.222845550098555,2.2063646178219227,2.193857072017111,2.2165600035109856,2.283386813594314,2.3311054113015652,2.3942316407205726,2.451707116659642,,,,2.2165600035109856,2.2293294597491267,,"rgba(255, 0, 0, 1.0)",0.24777299985966997,1.9819896881112942,-0.20982789949162897,40.67676930325717,-6.909985195037578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9414470042158158,1.0479069965506964,False,False,False,False,0.012222577337399444,-0.1360947215558118,False,False,False,False,96000490,76785472.61257017,False,False,False,False,6697357.007337968,False,False,False,False
2025-02-14 00:00:00+00:00,1.97,2.02,1.905,1.94,6926913,,,1.9973695197017496,2.100390653759306,2.2487426030612023,2.3784767589649363,2.3320954335301916,2.3078409529191615,2.267424539815601,2.2205931593181623,2.2043376015825698,2.192004269912816,2.214829424569354,2.2813756300934243,2.3289287211258602,2.3919049865967854,2.4492175085444097,,,,2.214829424569354,2.224927549256569,,"rgba(239, 83, 80, 1.0)",0.24903757088381726,1.9810476784669802,-0.04436149303806943,41.462733417736246,-6.909985195037578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9423707775512014,1.0964181221739517,False,False,False,False,-0.02518629201076559,-0.08064050678328868,False,False,False,False,102927403,78721911.90052794,False,False,False,False,6714361.154942563,False,False,False,False
2025-02-21 00:00:00+00:00,1.97,1.99,1.92,1.95,5070012,,,1.9954733309841468,2.0962981740718023,2.2426597421684176,2.372535471309796,2.328358529736606,2.3046569652882933,2.2651522011553444,2.2189375858833893,2.202844869699115,2.1906375986585944,2.2135527289565724,2.279896605109123,2.32733020740931,2.390198205019854,2.4473927240156717,,,,2.2135527289565724,2.2217554468955503,,"rgba(239, 83, 80, 1.0)",0.24907707117956082,1.9798735484191163,-0.0396405352462109,42.024136356649876,-6.909985195037578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9131239281523603,1.1026717212744834,False,False,False,False,-0.06503149190466513,-0.07283599934397691,False,False,False,False,102927403,80514911.24122958,False,False,False,False,6592557.513835706,False,False,False,False
2025-02-28 00:00:00+00:00,2.05,2.07,1.85,1.96,11160315,,,1.994923413167557,2.089888564536852,2.2314624234993876,2.36094279675694,2.321040302137771,2.2984420991985473,2.260747000998656,2.215780120456321,2.200020505694896,2.188069258029022,2.2111142334614855,2.2769892660144926,2.3241432659977765,2.386746999324635,2.443667820404477,,,,2.2111142334614855,2.216131648447595,,"rgba(239, 83, 80, 0.5)",0.24926211826830852,1.982560900043246,0.27055495004724944,43.899842236775065,-8.47215595839404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9356891416192796,1.0620543370340283,False,False,False,False,-0.038452910421726126,-0.055644454882851524,False,False,False,False,114087718,83001785.81595331,False,False,False,False,6930909.920218246,False,False,False,False
2025-03-07 00:00:00+00:00,1.99,2.07,1.9254,2.02,9328815,,,1.9949396771699763,2.085341793681411,2.223020378651116,2.351905208109939,2.3152528035209112,2.293515833831068,2.2572393237223833,2.2132653923733083,2.1977728404532275,2.18602666853164,2.20916274731703,2.2746460937081583,2.321565392046634,2.3839442504517114,2.4406351494348537,,,,2.20916274731703,2.2118279920044976,,"rgba(239, 83, 80, 1.0)",0.24936156317522115,1.9844836851806105,0.022121752643623444,44.29135187899102,-8.09284733030077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9585334318433689,1.0623383819726635,False,False,False,False,0.1628456707006719,0.05360060790891019,False,False,False,False,104758903,84613424.1258827,False,False,False,False,7108532.518720598,False,False,False,False
2025-03-14 00:00:00+00:00,1.89,1.96,1.855,1.96,6972903,,,1.9898338358939907,2.078982137396097,2.214663247673492,2.3437416273421143,2.309834994418479,2.2888158289634486,2.253763811207483,2.210633353959823,2.1953645722401953,2.183794122157539,2.207099963817163,2.272342749973283,2.3191205639284025,2.3813780327317944,2.437925016067164,,,,2.207099963817163,2.206942753125266,,"rgba(255, 0, 0, 1.0)",0.2506465872732209,1.9782326975067697,-0.35202034253349096,43.16483257262177,-8.09284733030077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9263724633012747,1.0621232340895495,False,False,False,False,-0.32802718066340053,-0.13721328637724517,False,False,False,False,97786000,85589170.48692842,False,False,False,False,7098485.887704257,False,False,False,False
2025-03-21 00:00:00+00:00,1.79,1.93,1.78,1.89,6493242,,,1.9822431235696731,2.071309156813574,2.2056468986825206,2.3352667753457155,2.3040924491256796,2.283784587676432,2.249971555839931,2.207688738258137,2.1926432836516523,2.181250481369911,2.2047795896852773,2.269832567299348,2.316500876394077,2.3786758559925882,2.435107226209914,,,,2.2047795896852773,2.2013897050333227,,"rgba(255, 0, 0, 1.0)",0.25245375992625174,1.9687175974720608,-0.7079221063067896,41.157453877839075,-6.32685557976415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9090103121646212,1.0909896878353789,False,False,False,False,-0.34282825441539394,-0.24002077039631955,False,False,False,False,91292758,86011658.45085965,False,False,False,False,7053653.007133571,False,False,False,False
2025-03-28 00:00:00+00:00,1.79,1.88,1.77,1.8,5808739,,,1.9752189484580314,2.064296545258447,2.1975205945517873,2.3276276021212254,2.2988579928472506,2.279181301932828,2.246476491970818,2.204954550831668,2.190109716029974,2.178877053989969,2.202617644566828,2.267509423818435,2.3140851585147337,2.376193189864182,2.432525606694245,,,,2.202617644566828,2.1963120797991995,,"rgba(255, 0, 0, 1.0)",0.251113699526909,1.9601967014301898,-0.6777674883960351,39.72361195299429,-7.646716478638844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9224660495277477,1.0704854095202292,False,False,False,False,-0.34282825441539394,-0.29142451240585676,False,False,False,False,91292758,86402851.01005524,False,False,False,False,6961437.154753307,False,False,False,False
2025-04-04 00:00:00+00:00,1.71,1.85,1.67,1.77,6778299,,,1.964487119427092,2.0544284611105956,2.1868014287996136,2.3178158424202673,2.2920287370073056,2.2731320308232648,2.2418203514581023,2.201249744147588,2.1866543390655,2.1756228893593375,2.1996765904346662,2.264414994066553,2.3109054048920172,2.372966678154341,2.429202533459573,,,,2.1996765904346662,2.189404094361867,,"rgba(255, 26, 202, 1.0)",0.25136191201296076,1.947184821674533,-0.9435988920322319,37.79663421201556,-9.422134519655188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8880126918949185,1.0909896878353786,False,False,False,False,-0.34282825441539394,-0.3171263834106254,False,False,False,False,84514459,86262970.12042153,True,False,False,False,6947871.365512321,True,False,False,False
2025-04-11 00:00:00+00:00,1.75,1.755,1.6,1.64,8840217,,,1.9495265416335767,2.0408288282333253,2.1723148890139337,2.30461095610168,2.2827128777658707,2.264840285280728,2.2353788981138907,2.196074777209972,2.181811283037767,2.1710490933309643,2.1955519160789856,2.2601153854649163,2.306510679416189,2.3685325686682823,2.424656070591649,,1.7016666666666667,,2.1955519160789856,2.179914842972171,1.7016666666666667,"rgba(255, 0, 0, 1.0)",0.25354445920349633,1.8675437423062067,-0.46360209438402816,37.277023018290855,-9.840748319507014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8844777244042572,1.110671564472073,True,False,False,False,-0.34282825441539394,-0.32997731891300963,False,False,False,False,93354676,86788281.66705696,False,False,False,False,7088045.116215112,False,False,False,False
2025-04-18 00:00:00+00:00,1.77,1.8197,1.69,1.74,8174578,,,1.9400442765421724,2.0311587107310167,2.161233105281898,2.2940258597365943,2.275193847306385,2.2581551490108,2.2301928408667573,2.191936470394509,2.177950988302885,2.167412606425774,2.1922407553472403,2.2566061166689537,2.3028887706549277,2.3648376677086196,2.420836789848647,,1.7296442547324256,,2.1922407553472403,2.1727303854598796,1.7296442547324256,"rgba(255, 0, 0, 1.0)",0.25750136884093566,1.8665264388188911,-0.3748579638755926,37.33407122716767,-9.840748319507014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8882811590829746,1.0861864308157807,False,False,False,False,-0.17224886668635925,-0.2511130927996844,False,False,False,False,101529254,87880205.54357126,False,False,False,False,7168529.033532511,False,False,False,False
2025-04-25 00:00:00+00:00,1.8,1.87,1.7,1.75,8322839,,,1.9327753169864899,2.022993172984212,2.151347427445075,2.2842472057371754,2.2681918190178494,2.2519285457345575,2.225358258127571,2.1880909896793184,2.1743703916412738,2.1640442977726457,2.1891519888112794,2.253296900516946,2.2994518564267734,2.3613064629421117,2.417168113563242,,1.7494697503010739,,2.1891519888112794,2.1663347425126167,1.7494697503010739,"rgba(255, 0, 0, 1.0)",0.25992500650958855,1.8658480023614357,-0.2533346184950716,38.02251981295638,-9.840748319507014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8976831706456545,1.0987886628248853,False,False,False,False,-0.10884764815573508,-0.17998037047770976,False,False,False,False,109852093,89507752.76256599,False,False,False,False,7254033.475493066,False,False,False,False
