date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_253,aVWAP_peak_223,aVWAP_peak_205,aVWAP_peak_177,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_96,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_272,aVWAP_valley_239,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_142,aVWAP_valley_105,aVWAP_valley_54,aVWAP_OB_bull_369,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 17:00:00+00:00,6.995,7.05,6.9,6.905,18922.0,,,,7.4184548724758566,7.946716533477549,8.186128577430999,8.398653226606491,8.508441768197073,8.558953444067477,8.800805890724698,9.014116971923247,,,,7.737707643205129,8.013405473570765,8.455160087385945,8.508485096623438,8.58961929524122,8.95611629124116,9.107869504771257,,8.354033910612923,8.481194770291273,"rgba(239, 83, 80, 1.0)",0.48149927263654524,8.116220672202104,-2.515519214743199,35.208701950121466,-10.458115886489232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8003126221180146,0.8693500065129605,False,False,False,False,-0.34282825441539394,-0.3347721659460433,False,False,False,False,-171328.0,-85293.68271929485,False,False,False,False,10325.126803142128,False,False,False,False
2025-02-28 17:00:00+00:00,6.82,6.89,6.75,6.89,11469.0,,,,7.398603399032716,7.9288103131693175,8.170616652128922,8.382965763010178,8.493663957251915,8.545526656440087,8.7874296828514,9.000590455068838,,,,7.718830111187793,7.997576846665242,8.439866732905182,8.494458412074925,8.576250981467972,8.942696175975888,9.095663819358876,,8.338525859869172,8.466477582805126,"rgba(239, 83, 80, 1.0)",0.5009676852069342,8.099699387294322,-2.414725386517961,33.88370183204792,-11.950915884289437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7959291567538987,0.8712661908538194,False,False,False,False,-0.34282825441539394,-0.3388002101807186,False,False,False,False,-182797.0,-86805.3620569802,False,False,False,False,10342.861271310467,False,False,False,False
2025-03-03 17:00:00+00:00,6.965,6.965,6.605,6.695,19816.0,,,,7.362380405979203,7.896795116192751,8.14291477802773,8.355081097473132,8.467405771917791,8.521638147875349,8.763713447313648,8.976671635126888,,,,7.684917535377282,7.969196990076672,8.412691175469114,8.469504973563051,8.55247629057677,8.918947547614886,9.074067155133104,,8.310825049988312,8.44025738111584,"rgba(239, 83, 80, 1.0)",0.5233945852718233,8.070090894238945,-2.6272547193525044,31.731442705782293,-14.16195631230007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7930853161561717,0.8718285789404492,False,False,False,False,-0.34282825441539394,-0.3408142322980563,False,False,False,False,-202613.0,-88600.82931191073,False,False,False,False,10489.731639197125,False,False,False,False
2025-03-04 17:00:00+00:00,6.555,6.765,6.555,6.63,6486.0,,,,7.349494607792554,7.885763111571306,8.133413399141743,8.34557509001025,8.458466124570815,8.513500503430839,8.755671120499679,8.968588240608614,,,6.65,7.673134586207039,7.959408335764391,8.403434322619999,8.461001504994993,8.544382096531523,8.910914200073911,9.066768486710984,,8.301309024703226,8.208630441612856,"rgba(239, 83, 80, 1.0)",0.5449360488142337,7.941459435485704,-2.4066299859211098,29.897015813049947,-16.014824588152685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7901968555951906,0.8845289998678819,False,False,False,False,-0.34282825441539394,-0.34182124335672515,False,False,False,False,-209099.0,-90469.0180047493,False,False,False,False,10427.658280449883,False,False,False,False
2025-03-05 17:00:00+00:00,7.045,7.17,6.955,7.16,17728.0,,,,7.337505055793101,7.867090278046028,8.115658633988138,8.326804509697341,8.440377915170636,8.496841139270698,8.73857849193549,8.95096397533149,,,6.975801602378789,7.65568636914338,7.942225487656695,8.384918954421575,8.443772336732474,8.527721181904854,8.893509456699976,9.050673958939566,,8.284227499904116,8.234288668484664,"rgba(239, 83, 80, 0.75)",0.5528115443834137,7.946104159407139,-1.422011112817717,35.71164296730896,-18.782650477765436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.800078864353312,0.8738170347003151,False,False,False,False,-0.27895153780255516,-0.3103863905796401,False,False,False,False,-191371.0,-92033.38981862916,False,False,False,False,10540.841873001047,False,False,False,False
2025-03-06 17:00:00+00:00,7.165,7.215,7.06,7.175,13292.0,,,,7.331107822779155,7.854615111104131,8.103435945048599,8.313708388660695,8.427669240751252,8.485084900419235,8.726413107187483,8.938350922875784,,,7.037536927424945,7.6444967290775,7.930591446853565,8.371954151314224,8.431652023280002,8.515948353469371,8.881069541953469,9.039112550606053,,8.272548179853292,8.231545215497391,"rgba(239, 83, 80, 0.75)",0.5588925100927807,7.939529949922787,-1.367937369201582,39.74656300428609,-15.231376368300346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8028353898661064,0.872013651877133,False,False,False,False,-0.2673043557851947,-0.28884537318241743,False,False,False,False,-178079.0,-93367.43028655738,False,False,False,False,10583.495487373124,False,False,False,False
2025-03-07 17:00:00+00:00,7.14,7.3,7.09,7.155,5217.0,,,,7.329133114662747,7.850051280884659,8.098879316035555,8.308785290601021,8.422871274205807,8.480634685448507,8.721783954875736,8.933535358073343,,,7.055136928586475,7.640511700780419,7.926299498796422,8.367069607903291,8.427072740380789,8.51148826609941,8.876323785563258,9.034688560262516,,8.268209284348423,8.229823886046573,"rgba(239, 83, 80, 0.75)",0.5659686108508487,7.936825906334871,-1.3813944648971133,42.22350640601768,-13.112543125446166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082173798897346,0.8689944867419268,False,False,False,False,-0.2584227362397429,-0.27363405471108015,False,False,False,False,-183296.0,-94761.67167746347,False,False,False,False,10500.294006948734,False,False,False,False
2025-03-10 17:00:00+00:00,7.145,7.145,6.865,6.99,9911.0,,,,7.321073146686234,7.8392386887260095,8.088655604348704,8.298061019092202,8.412538068468534,8.471092806350432,8.712037332559605,8.92351815560885,,,7.04475462628719,7.630203396527693,7.916323378824446,8.35649445226256,8.417209418228587,8.501950468739423,8.866421953280538,9.025523571396974,,8.258276852730072,8.219860158193427,"rgba(239, 83, 80, 0.75)",0.5773487711977694,7.926913248486657,-1.6227855591394675,42.13951718121333,-13.112543125446166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.798075655726901,0.875444839857651,False,False,False,False,-0.2879311233350311,-0.28078258902305564,False,False,False,False,-193207.0,-96287.9558375028,False,False,False,False,10491.157665755729,False,False,False,False
2025-03-11 17:00:00+00:00,7.18,7.305,7.125,7.24,10346.0,,,,7.318636874689306,7.831167732930386,8.080332335763575,8.288946079395789,8.403590580184428,8.462754842323871,8.703291925207214,8.914372748107239,,,7.074090531385625,7.62348082765464,7.908619013130252,8.347417294396413,8.408657388463428,8.493583128238637,8.857419977084744,9.017089207537678,,8.250386639825226,8.216294670986427,"rgba(239, 83, 80, 0.5)",0.5833960069291453,7.922042277726491,-1.1690897257192339,45.145748515329096,-10.316118076933243,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7963432537034563,0.8733484585613236,False,False,False,False,-0.2553428696174299,-0.2680627293202428,False,False,False,False,-182861.0,-97630.17357645625,False,False,False,False,10488.907159309903,False,False,False,False
2025-03-12 17:00:00+00:00,7.305,7.525,7.305,7.48,15244.0,,,,7.322818143931558,7.823694987290223,8.071337545002805,8.27842717816187,8.392988887242591,8.452750577443034,8.69242257989701,8.902753100219776,,,7.144748009988409,7.619040964118395,7.901012632822431,8.336793288659425,8.398505687669102,8.4834895168025,8.846042910876696,9.006265728109135,,8.242149124898608,8.216987342380762,#000000,0.5854682656558428,7.920590609102041,-0.7525439634349603,49.52708456585381,-6.219509523223351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7995474510847861,0.8660987621456142,False,False,False,False,-0.2247933944065756,-0.24642806186340918,False,False,False,False,-167617.0,-98715.24065279026,False,False,False,False,10562.629528933006,False,False,False,False
2025-03-13 17:00:00+00:00,7.59,7.605,7.445,7.535,10641.0,,,,7.327777611470937,7.819840516293395,8.066091868142113,8.27202007200395,8.386421414287058,8.446501638245914,8.685491015095806,8.895250176946854,,,7.190679832705039,7.617560692639897,7.896866530612813,8.330263354647334,8.392207570796394,8.47716425866067,8.838718141398143,8.99923402483331,,8.237424289060753,8.2178368007867,"rgba(38, 166, 154, 1.0)",0.5868008625183014,7.920546864438236,-0.6570318638995042,52.95236837426452,-3.0891159300521167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8062242319457371,0.861683734539167,False,False,False,False,-0.20816884242740763,-0.2272984521454084,False,False,False,False,-156976.0,-99618.50823956872,False,False,False,False,10563.84457499606,False,False,False,False
2025-03-14 17:00:00+00:00,7.52,7.54,7.435,7.48,8880.0,,,,7.330881291978634,7.81623327534347,8.061444719925962,8.266449780615234,8.3807437531549,8.441108075077455,8.67955518106745,8.888854834017398,,,7.217418418674442,7.615779674582713,7.893077933988284,8.324604150267962,8.386760946992798,8.471711396373928,8.832467521539069,8.993245655562133,,8.233158863897565,8.216883212247666,"rgba(38, 166, 154, 1.0)",0.5873522432558063,7.9193752253797225,-0.7480608619866348,54.4542114988495,-1.6845274835062298,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8101215115502736,0.8617973027106421,False,False,False,False,-0.21382312895165362,-0.220560790548531,False,False,False,False,-165856.0,-100645.44609631959,False,False,False,False,10537.73845755426,False,False,False,False
2025-03-17 17:00:00+00:00,7.66,7.695,7.52,7.525,19135.0,,,,7.341045944241988,7.810873739403719,8.05328860613208,8.256137782819641,8.370021257587,8.4308236318349,8.667963335257967,8.87618848837276,,,7.276778433721196,7.614772950177261,7.886992863036596,8.314014455289982,8.37645711869509,8.461274588241197,8.82012860394023,8.98130403013868,,8.225792848206257,8.21646538040503,"rgba(38, 166, 154, 1.0)",0.5873648972508422,7.919039445464785,-0.6708597114146311,55.9494419977938,-0.1555134691071558,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8152952303742735,0.8633968382650992,False,False,False,False,-0.1957749266778721,-0.20816785861320156,False,False,False,False,-146721.0,-101359.79576924487,False,False,False,False,10671.029334181325,False,False,False,False
2025-03-18 17:00:00+00:00,7.955,7.965,7.765,7.86,29668.0,,,,7.372121224275604,7.812656350756225,8.048426907940257,8.24719709442443,8.359715537950214,8.420506170183998,8.65502285873607,8.861215825008097,,,7.395523901156391,7.6251630928176874,7.886300737452509,8.304291129716265,8.366493439187723,8.450617188681193,8.805733795644809,8.966846861376101,,8.222107746159363,8.225121268254085,"rgba(38, 166, 154, 1.0)",0.570729365819719,7.929038928924592,-0.1209661409754747,60.03751699284878,3.789573695009423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8157575757575756,0.8492929292929291,False,False,False,False,-0.15745230906350968,-0.18281008383835562,False,False,False,False,-117053.0,-101603.10126119455,False,False,False,False,10965.55601117076,False,False,False,False
2025-03-19 17:00:00+00:00,7.98,8.325,7.935,8.245,23827.0,,,,7.408432661131335,7.82210512105238,8.05084194484855,8.24578134649313,8.356639557721605,8.416877075087598,8.648816832328732,8.85308627108409,,,7.5036015553925175,7.642805837057151,7.892774754317782,8.30197549502462,8.36345063173235,8.446633482826456,8.798124152596301,8.958639018559719,,8.225322601218428,8.238500615938362,"rgba(38, 166, 154, 1.0)",0.5581259020350983,7.944808077928102,0.5378569978159141,65.15762879591375,8.556079837880894,True,False,True,False,True,1.3686861641228951,0.0,0.0,0.0,0.0,0,0.8175368139223558,0.8444444444444441,False,False,False,False,-0.11848580436404983,-0.15064794410120272,False,False,False,False,-93226.0,-101473.22372226129,False,False,False,False,11164.958243555708,False,False,False,False
2025-03-20 17:00:00+00:00,8.25,8.435,8.24,8.33,23811.0,,,8.335,7.448819967305724,7.8353691971780135,8.056448487208812,8.247353700405947,8.356297484895522,8.415716243396707,8.644868198182111,8.847082073551162,,,7.605547258813716,7.664567568947388,7.902691664979287,8.302528183970418,8.363020655151763,8.445081017430187,8.792663973246361,8.952298131969176,,8.242995039124889,8.253549806813536,"rgba(38, 166, 154, 1.0)",0.5514020458940878,7.9582955695641475,0.674107818793347,69.00692917082131,12.05820451109517,True,False,True,False,True,2.034240204706112,0.0,0.0,0.0,0.0,0,0.8325500201423391,0.8404726735598226,False,False,False,False,-0.08822822400167803,-0.11943808405144038,False,False,False,False,-69415.0,-100976.19699788514,False,False,False,False,11361.020906446316,False,False,False,False
2025-03-21 17:00:00+00:00,7.855,7.865,7.64,7.65,21410.0,,,8.043037563668799,7.458984585880969,7.832709553746656,8.050554602965247,8.239101344071923,8.34735669269279,8.406937834117445,8.634502811358724,8.83544116131133,,,7.6167476050885305,7.666045668884216,7.899047779065097,8.293867452582505,8.354377364819523,8.436105630521892,8.781394419203835,8.941119051145236,,8.205402905534877,8.248588121413855,"rgba(38, 166, 154, 0.75)",0.5488843065546248,7.938839742832465,-0.5262306452985079,63.29960760725065,12.05820451109517,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8226959924436648,0.8529213331534206,False,False,False,False,-0.17413237679706503,-0.1467852304242527,False,False,False,False,-90825.0,-100818.81409869312,False,False,False,False,11516.819031927767,False,False,False,False
2025-03-24 17:00:00+00:00,7.695,7.77,7.67,7.765,20083.0,,,7.948306484544081,7.468415579782883,7.8306701977518545,8.045477925007596,8.23183147479126,8.339411140091709,8.399096541439835,8.625161571779932,8.824897599377122,,,7.626824289252189,7.667779129687348,7.896061666929515,8.286202317715416,8.346684827690844,8.428076607841664,8.77119856361908,8.930955852951703,,8.19036316828514,8.24422290696097,"rgba(38, 166, 154, 0.75)",0.541403331692313,7.932036654670105,-0.308525354190163,60.42484840578631,18.20706098975259,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8273898305084745,0.8524745762711863,False,False,False,False,-0.17896857622710718,-0.16287690332567994,False,False,False,False,-70742.0,-100352.50690336454,False,False,False,False,11649.628039184701,False,False,False,False
2025-03-25 17:00:00+00:00,8.075,8.11,7.92,7.92,16341.0,,,7.955317002470044,7.482344024596084,7.833219531412068,8.044674934804307,8.228949332349131,8.335691049919447,8.395185878684414,8.619783624789429,8.818387535729128,,,7.649940368489274,7.674104450667781,7.897335386673741,8.282859628659306,8.343049659892687,8.423970686910543,8.765001290847211,8.924502905370435,,8.190394768306005,8.245095547188873,"rgba(38, 166, 154, 0.75)",0.5355204423214049,7.936243871640473,-0.030332869404682376,59.72951393469306,17.473819337730603,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8269730543017371,0.8550129941184516,False,False,False,False,-0.13534501243932293,-0.14911095788250145,False,False,False,False,-54401.0,-99640.08043974648,False,False,False,False,11722.362488189588,False,False,False,False
2025-03-26 17:00:00+00:00,7.935,7.94,7.815,7.86,13321.0,,,7.943583264887785,7.490743654860701,7.8337358794798,8.042871579386665,8.22560294985168,8.331772507920531,8.391202259505548,8.61470823960329,8.81245489537854,,,7.661071765514313,7.6772808231908956,7.897033581650427,8.279193099362756,8.339236350397591,8.419845141526736,8.759309549569027,8.918690744428305,,8.18740835898606,8.243957631955007,"rgba(38, 166, 154, 0.75)",0.5151353360180053,7.936700482235753,-0.14889384764137312,58.60473461952215,16.127485142160893,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8267203107658158,0.8537735849056602,False,False,False,False,-0.15560448552510556,-0.15235772170380352,False,False,False,False,-67722.0,-99145.22647944033,False,False,False,False,11747.147565892075,False,False,False,False
2025-03-27 17:00:00+00:00,8.005,8.085,7.985,8.045,12194.0,,,7.9543651082493465,7.501348920463388,7.8362206229566524,8.042828686267722,8.224010988066153,8.329521552641543,8.388761340539245,8.611150901045681,8.80803959299705,,,7.6776474318554415,7.682517576079086,7.898538190787733,8.277243018567436,8.337024479083782,8.417254179634043,8.75512897760397,8.914264289524464,,8.188471968136309,8.244952267891994,"rgba(38, 166, 154, 0.75)",0.5062752785369106,7.9405557718837585,0.20629928527830893,59.389763497708984,16.127485142160893,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8346599636922216,0.8459712330680071,False,False,False,False,-0.13240774299168517,-0.14238273234774435,False,False,False,False,-55528.0,-98468.99040999163,False,False,False,False,11754.075510606926,False,False,False,False
2025-03-28 17:00:00+00:00,7.805,7.805,7.65,7.69,10005.0,,,7.933925148295139,7.504690835440029,7.835024646386154,8.040306003914353,8.220485293031674,8.325678007760082,8.384958929794264,8.606635685585678,8.80294827250146,,,7.6789471204006405,7.682899584788453,7.89694853984026,8.273532728411606,8.333295411625105,8.413362787174492,8.750203917051238,8.909337149972583,,8.183850313634316,8.242315904908047,"rgba(38, 166, 154, 0.75)",0.5023624996763291,7.938315366507786,-0.4942951885695583,56.14362749069102,13.107357982658648,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8276530894984759,0.8488500969797725,False,False,False,False,-0.1778518027482725,-0.16011726754800842,False,False,False,False,-65533.0,-97958.3548997592,False,False,False,False,11726.958060830075,False,False,False,False
2025-03-31 17:00:00+00:00,7.505,7.575,7.48,7.545,7827.0,,,7.908840085765489,7.505037091438156,7.832713922573287,8.037272309679686,8.216781884231116,8.321819961674697,8.381215525834744,8.60242173738205,8.798338652394264,,,7.67508846621322,7.681536071723362,7.894501376915401,8.269731057837138,8.329561119116237,8.40956432722094,8.745712935815549,8.904928717255801,,8.178271241219276,8.238828009012206,#000000,0.5005985156528556,7.934498360044221,-0.778065351504801,52.67956017254726,9.586464801207995,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8237812456842977,0.8527827648114901,False,False,False,False,-0.20779235995515397,-0.18395481375158118,False,False,False,False,-73360.0,-97576.98505635207,False,False,False,False,11666.493594770693,False,False,False,False
2025-04-01 17:00:00+00:00,7.445,7.525,7.405,7.52,7675.0,,,7.884223833608458,7.50478282648659,7.830109463835864,8.034040904954315,8.212926102543804,8.317835553571557,8.377362051161617,8.5981298751268,8.793673560150696,,,7.670231975545744,7.6797799552776205,7.891805707772505,8.26579039462113,8.325705218362378,8.405660609135778,8.74116094870695,8.900476653217535,,8.172564907937744,8.235076432829954,#000000,0.49707199435045213,7.93038957304398,-0.8256139507120219,50.141323536582945,6.98940709117727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8230344827586206,0.8521379310344825,False,False,False,False,-0.2172221544698177,-0.20058848411069946,False,False,False,False,-81035.0,-97320.52017175747,False,False,False,False,11604.60997314634,False,False,False,False
