date,Close,High,Low,Open,Volume,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_337,aVWAP_peak_316,aVWAP_peak_308,aVWAP_peak_293,aVWAP_valley_521,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_272,aVWAP_valley_234,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_204,aVWAP_valley_194,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_103,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_56,aVWAP_valley_23,aVWAP_OB_bull_521,aVWAP_OB_bull_384,aVWAP_OB_bull_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 00:00:00+00:00,79.75,79.75,79.75,79.75,2,,,,,,80.56643575859461,80.57497758120807,79.67265717617764,79.67265717617764,79.67266789853137,79.67266789853137,79.67266789853137,79.6828716790744,77.64303033613726,77.64303033613726,77.64304370324933,77.63283756419855,77.6328374227754,77.6328374227754,77.62716173084705,77.60894646319484,77.67374784320258,77.67900072454324,77.80220254718395,,,,,,,,,,,,79.75,80.57013492721133,80.56906805467214,80.35188959549443,80.31336434413384,80.31336434413384,79.67292314000936,79.66557278508134,78.41673461929258,77.62716173084705,77.60881158654537,77.65721039145845,77.67900072454324,77.73014848042654,77.7384054355021,77.69933841099194,77.69933841099194,77.69918651355202,77.69918651355202,77.69900791220499,77.70385840571707,77.69454223665923,77.60071164975523,77.60071164975523,77.60036968842876,76.55026838758461,75.4391181139692,75.02688604810707,75.010937856673,74.34622070015025,73.05500427958981,69.40573641371797,,78.41673461929258,77.69933841099194,78.60033048216167,78.70799239603221,#000000,1.1217582643339978,79.58698796261896,0.14531832977207385,32.23527695696938,-12.011758252527997,False,True,False,True,False,4.1332581336755325,0.0,0.0,0.0,0.0,0,1.0611075747931258,0.8816040738383205,False,False,False,False,-0.100100456849264,-0.06580548111475554,False,False,False,False,2961257,2931058.1582615525,False,False,False,False,26433.796583111176,False,False,False,False
2023-11-09 00:00:00+00:00,79.6,79.625,79.6,79.625,50000,,,,,,80.48787199137587,80.4968798085106,79.6709967878361,79.6709967878361,79.67100731914313,79.67100731914313,79.67100731914313,79.68104236907529,77.66125859440398,77.66125859440398,77.6612711612942,77.65073320750038,77.65073305763156,77.65073305763156,77.64502577965024,77.62631446387361,77.68679039293654,77.69178260864571,77.81274831469703,,,,,,,,,,,,79.71062561725135,80.4959884357979,80.49505025765718,80.31068507014677,80.27534805927765,80.27534805927765,79.67125562809544,79.66420473262095,78.43283871916678,77.64502577965024,77.62617986870491,77.67074643121315,77.69178260864571,77.7402425613999,77.74733905167331,77.70829798664175,77.70829798664175,77.70814672557206,77.70814672557206,77.70796887245498,77.71251340804531,77.70318232166036,77.60911054917317,77.60911054917317,77.6087697914277,76.56095950933758,75.45270598711816,75.04117342634947,75.0252557342885,74.36154079100089,73.07245781087404,69.42851737373573,,78.43283871916678,77.70829798664175,78.60102415445958,78.69967595887307,#000000,1.0859112418716543,79.56679713157286,0.030576042633016196,30.314023183186727,-14.212384189421421,False,True,False,True,False,3.1260605488345163,0.0,0.0,0.0,0.0,0,1.074790457769181,0.863958736299163,False,False,False,False,-0.1429424199748808,-0.10437395054481817,False,False,False,False,2911257,2930281.6422512955,False,False,False,False,27357.96142298917,False,False,False,False
2023-11-10 00:00:00+00:00,79.75,80.0,79.75,79.75,11530,,,,,79.83333333333334,80.47572497697001,80.48474352181744,79.67195737291438,79.67195737291438,79.67196779261317,79.67196779261317,79.67196779261317,79.68189938738439,77.66589436394028,77.66589436394028,77.66590673239618,77.65528307145867,77.65528291943444,77.65528291943444,77.64956648555086,77.63072660358884,77.69012234546662,77.69504933277256,77.81546526108731,,,,,,,,,,,,79.71801652849389,80.48441401610637,80.48349934672585,80.30466205043747,80.26991942416159,80.26991942416159,79.67221482923237,79.6651317686656,78.43718978651589,77.64956648555086,77.63059205181662,77.67420061647543,77.69504933277256,77.74283338541821,77.7496346539549,77.71059539582215,77.71059539582215,77.71044427867896,77.71044427867896,77.71026659478743,77.71473364913417,77.7053976662159,77.61125422604135,77.61125422604135,77.61091373882844,76.56359552995254,75.45599576451137,75.04461714965394,75.02870626397697,74.36521191161694,73.07660751309001,69.43387202805208,,78.43718978651589,77.71059539582215,78.66399968711218,78.69995948221396,#000000,1.0526962293792825,79.67361376227772,0.07256246920093543,32.9159741203406,-14.212384189421421,False,True,False,True,True,4.047563785063691,0.0,0.0,0.0,0.0,0,1.0711220110361739,0.8369098712446357,False,False,False,False,-0.061472677294743115,-0.08292331391978064,False,False,False,False,2922787,2929987.7347120293,False,False,False,False,26737.257053460184,False,False,False,False
2023-11-13 00:00:00+00:00,79.75,79.75,79.75,79.75,0,,,,,79.83333333333334,80.47572497697001,80.48474352181744,79.67195737291438,79.67195737291438,79.67196779261317,79.67196779261317,79.67196779261317,79.68189938738439,77.66589436394028,77.66589436394028,77.66590673239618,77.65528307145867,77.65528291943444,77.65528291943444,77.64956648555086,77.63072660358884,77.69012234546662,77.69504933277256,77.81546526108731,,,,,,,,,,,,79.71801652849389,80.48441401610637,80.48349934672585,80.30466205043747,80.26991942416159,80.26991942416159,79.67221482923237,79.6651317686656,78.43718978651589,77.64956648555086,77.63059205181662,77.67420061647543,77.69504933277256,77.74283338541821,77.7496346539549,77.71059539582215,77.71059539582215,77.71044427867896,77.71044427867896,77.71026659478743,77.71473364913417,77.7053976662159,77.61125422604135,77.61125422604135,77.61091373882844,76.56359552995254,75.45599576451137,75.04461714965394,75.02870626397697,74.36521191161694,73.07660751309001,69.43387202805208,,78.43718978651589,77.71059539582215,78.66399968711218,78.69995948221396,#000000,1.0172017702695193,79.67361376227772,0.07509447973339216,34.650608078443184,-14.212384189421421,False,True,False,True,True,4.047563785063691,0.0,0.0,0.0,0.0,0,1.0711220110361739,0.8675659104843659,False,False,False,False,-0.100100456849264,-0.09151188538452232,False,False,False,False,2922787,2929705.352958617,False,False,False,False,25688.737169010765,False,False,False,False
2023-11-14 00:00:00+00:00,79.25,79.25,79.0,79.0,10000,,,,,79.5236878773804,80.4549887664062,80.46416137048107,79.66937743995277,79.66937743995277,79.66938793817349,79.66938793817349,79.66938793817349,79.67939687886286,77.66866723333425,77.66866723333425,77.66867947647783,77.65801069947794,77.65801054625129,77.65801054625129,77.65229181554392,77.63338509840506,77.6921074899613,77.69699368748374,77.81703920242076,,,,,,,,,,,,79.690644335996,80.4647494324332,80.4638603405223,80.29234348338305,80.2582916106752,80.2582916106752,79.66963318629668,79.66277332604696,78.4391501108736,77.65229181554392,77.63325064377435,77.67626526438953,77.69699368748374,77.74436029633262,77.75098585375672,77.71195940876807,77.71195940876807,77.71180842155896,77.71180842155896,77.71163089044114,77.71605075132264,77.70671452801929,77.61255330163762,77.61255330163762,77.61221306374686,76.56541288302654,75.45841106159236,75.04718464847237,75.03128021982462,74.36800419779483,73.07984773733986,69.43821424470147,,78.4391501108736,77.71195940876807,78.6470508308249,78.69565257746392,#000000,0.979484963024339,79.65031127455636,-0.4086956815756764,30.853266697690877,-14.212384189421421,False,True,False,True,False,0.6798715504912849,0.0,0.0,0.0,0.0,0,1.0375854214123004,0.8769931662870164,False,False,False,False,-0.3003445691564637,-0.195928227270493,False,False,False,False,2912787,2929041.88813671,False,False,False,False,25073.492574147596,False,False,False,False
2023-11-15 00:00:00+00:00,79.875,79.875,78.75,78.75,45808,,,,,79.50757373251359,80.39038059919353,80.39979833072479,79.66550643849627,79.66550643849627,79.66551688991991,79.66551688991991,79.66551688991991,79.67549232351058,77.6840368476974,77.6840368476974,77.68404842493362,77.6731137017691,77.67311354168883,77.67311354168883,77.66737247632089,77.6480685376257,77.70317355193774,77.70784041206603,77.82597169327636,,,,,,,,,,,,79.65532152270781,80.40302013027528,80.40222296753672,80.25491033192283,80.22336765321455,80.22336765321455,79.66575575958683,79.65932027550356,78.45205036147563,77.66737247632089,77.64793439680233,77.68774947387983,77.70784041206603,77.7529425840129,77.75859229829064,77.71959943611355,77.71959943611355,77.71944902919468,77.71944902919468,77.71927218036946,77.72343312087872,77.71408697511762,77.61974690517948,77.61974690517948,77.61940777068257,76.57476812233755,75.47042591822598,75.05985345438187,75.04397728909103,74.38163932839758,73.09545702311969,69.45873548787186,,78.45205036147563,77.71959943611355,78.64623490546983,78.68795687038983,#000000,0.9505774821378542,79.63041094417636,0.2573057540491664,37.248800054057796,-18.564975465183714,False,True,False,True,True,4.510351455501279,0.0,0.0,0.0,0.0,0,1.0209611451942737,0.825664621676892,False,False,False,False,-0.23849083228106613,-0.21720952977577956,False,False,False,False,2958595,2930200.8336999766,False,False,False,False,25886.61051241632,False,False,False,False
2023-11-16 00:00:00+00:00,79.9,79.9,79.7,79.75,302393,,,,,79.77400371260909,80.21840656176877,80.22652782371821,79.68750701602505,79.68750701602505,79.68751514371228,79.68751514371228,79.68751514371228,79.69532145012504,77.7968616259399,77.7968616259399,77.79686867844349,77.78403423215651,77.78403402379237,77.78403402379237,77.77810554968241,77.75594369099534,77.78590298203952,77.7890258228801,77.89392313241007,,,,,,,,,,,,79.75325962893692,80.23384886408535,80.23335591559344,80.154689158961,80.13243233904342,80.13243233904342,79.68772651076426,79.68069556944099,78.55469195135606,77.77810554968241,77.75581097689576,77.77337973660721,77.7890258228801,77.81797796862263,77.81649383909098,77.77758474083855,77.77758474083855,77.77743798125772,77.77743798125772,77.77726542089412,77.7795380278489,77.77008141381565,77.67407284446352,77.67407284446352,77.67374060871283,76.64192957026812,75.55439755603061,75.14785401215029,75.13215473594101,74.4756081638729,73.2018899904174,69.59655863069867,,78.55469195135606,77.77758474083855,78.704870719974,78.70906185180453,#000000,0.9197624448480939,79.62543372702565,0.2985186822013603,41.7643370115944,-14.581936158127832,False,True,False,True,True,4.658328155705501,0.0,0.0,0.0,0.0,0,1.1157314629258517,0.814128256513026,False,False,False,False,-0.08462001443666464,-0.15091477210622212,False,False,False,False,3260988,2943172.8794372324,False,False,False,False,36729.99833545882,False,False,False,False
2023-11-17 00:00:00+00:00,79.9,79.9,79.9,79.9,9,,,,,79.7740067795388,80.21840363613718,80.22652485110378,79.68750784508549,79.68750784508549,79.68751597270509,79.68751597270509,79.68751597270509,79.69532221541358,77.79686491177758,77.79686491177758,77.79687196415607,77.78403746580479,77.78403725743931,77.78403725743931,77.77810877832998,77.75594684109055,77.78590542571223,77.78902822266068,77.8939251535247,,,,,,,,,,,,79.75326203172882,80.23384591350607,80.23335297054794,80.15468735693632,80.1324307261931,80.1324307261931,79.68772733907606,79.68069637120553,78.55469492666639,77.77810877832998,77.75581412703427,77.77338226265749,77.78902822266068,77.81797990576032,77.81649556966997,77.77758647371824,77.77758647371824,77.77743971424293,77.77743971424293,77.7772671540034,77.77953970603396,77.77008308874652,77.67407447035728,77.67407447035728,77.67374223480665,76.64193156886226,75.55440004533007,75.14785661956816,75.13215734854198,74.47561094662154,73.2018931394415,69.59656270453695,,78.55469492666639,77.77758647371824,78.70487246400961,78.7090628379046,#000000,0.8943337547374854,79.62543396380441,0.3070062320036078,44.77469498328547,-12.015946019974784,False,True,False,True,True,4.658328155705501,0.0,0.0,0.0,0.0,0,1.1374936580416033,0.8244545915778791,False,False,False,False,-0.05377271122010398,-0.10234374166316304,False,False,False,False,3260988,2955636.2174985176,False,False,False,False,35289.95918504867,False,False,False,False
2023-11-20 00:00:00+00:00,79.7,79.7,76.5,76.5,14537,,,,,79.73085569350583,80.19522326778923,80.20343723655769,79.68090611006788,79.68090611006788,79.68091447117797,79.68091447117797,79.68091447117797,79.68894706845413,77.79897046153327,77.79897046153327,77.79897742324441,77.78612870995597,77.7861285010409,77.7861285010409,77.78020551191155,77.75802405540816,77.78748464734946,77.79057569747334,77.89512645979049,,,,,,,,,,,78.63333333333333,79.72440497080689,80.21131945890001,80.21084232424177,80.13749728343667,80.11581500771607,80.11581500771607,79.68112337599763,79.6745478321936,78.55497484340333,77.78020551191155,77.75789155574505,77.77502900490174,77.79057569747334,77.8192033978779,77.81758998573882,77.7787135239928,77.7787135239928,77.77856694851167,77.77856694851167,77.77839460460896,77.78062973926296,77.77117818323231,77.67520488359843,77.67520488359843,77.67487300995424,76.643902744013,75.55724619718882,75.1509428660822,75.13525343400032,74.47905326455394,73.20601450676591,69.60233023310747,,78.55497484340333,77.7787135239928,78.69948696651291,78.74573647682014,#000000,0.8667659056129949,79.65408313996276,0.052974926378494984,44.61946717665698,-12.015946019974784,False,True,False,True,True,3.289312829528832,0.0,0.0,0.0,0.0,1,0.8690022848438693,0.8682406702208681,False,False,False,False,-0.34282825441539394,-0.22258599803927848,False,False,False,False,3246451,2967040.7187730856,False,False,False,False,34476.117648380095,False,False,False,False
2023-11-21 00:00:00+00:00,79.7,80.0,79.7,79.75,29600,,,,,79.73580081360727,80.18379480506457,80.19187412833436,79.68240561903745,79.68240561903745,79.68241381109539,79.68241381109539,79.68241381109539,79.69028810577517,77.80917435943906,77.80917435943906,77.80918093408931,77.796175385019,77.7961751720664,77.7961751720664,77.79023836749475,77.76782051938679,77.7950923166234,77.7980469768047,77.90140730683548,,,,,,,,,,,79.4157456706769,79.72817342962138,80.19986014048541,80.19940068174162,80.1299070358135,80.10884478791368,80.10884478791368,79.68262034040546,79.67602969932345,78.56393370538812,77.79023836749475,77.76768818698669,77.782893983236,77.7980469768047,77.82523714555475,77.82298352522223,77.78411956909521,77.78411956909521,77.78397334118468,77.78397334118468,77.78380140594831,77.78586564941375,77.77640521757664,77.68029109679144,77.68029109679144,77.67995988469362,76.65025106950479,75.56521706971817,75.15930983049161,75.14363765443134,74.4880083512681,73.21618684377131,69.61556542792945,,78.56393370538812,77.78411956909521,78.70412356967033,78.78683171425712,#000000,0.8447383943878317,79.69181725814323,0.0096867171080831,44.515981972237995,-12.015946019974784,False,True,False,True,True,3.289312829528832,0.0,0.0,0.0,0.0,1,1.1102010424422935,0.8488458674609086,False,False,False,False,0.04872704018424355,-0.08692947892751746,False,False,False,False,3246451,2977997.984703553,False,False,False,False,34284.89734844362,False,False,False,False
2023-11-22 00:00:00+00:00,79.9,79.9,79.65,79.75,75066,,,,,79.74821591337505,80.15871176100813,80.16644982462412,79.68656004061631,79.68656004061631,79.68656780795709,79.68656780795709,79.68656780795709,79.69404332711339,77.8348037209134,77.8348037209134,77.83480933987555,77.82141828096773,77.8214180580719,77.8214180580719,77.81544782642057,77.79244843293017,77.8142882897162,77.81690314867446,77.91728965850811,,,,,,,,,,,79.66821864102974,79.7381053017164,80.17457295883608,80.17415285359758,80.11300551387347,80.0933580176216,80.0933580176216,79.6867686308784,79.68012007797137,78.58638446419958,77.81544782642057,77.79231652780776,77.80273097829145,77.81690314867446,77.84050302157945,77.83664513436302,77.79781287235099,77.79781287235099,77.79766751773914,77.79766751773914,77.7974966093095,77.7991319189235,77.7896492577462,77.69318184793524,77.69318184793524,77.69285229962006,76.66632116868153,75.585376691732,75.18046986951225,75.16484125451481,74.51065482886723,73.24190880497505,69.64903120587017,,78.58638446419958,77.79781287235099,78.71626464331439,78.80517759473314,#000000,0.821796910532119,79.7021546264742,0.2407472831672029,46.93143737133796,-9.848719721980885,False,True,False,False,True,4.549996109071522,0.0,0.0,0.0,0.0,1,1.1045321637426904,0.8589181286549705,False,False,False,False,0.03247041118260809,-0.02722953387245468,False,False,False,False,3321517,2991469.318636747,False,False,False,False,35884.15627595563,False,False,False,False
2023-11-24 00:00:00+00:00,79.9,79.9,79.9,79.9,3,,,,,79.74821684466862,80.15871105460026,80.16644910306846,79.68656030456147,79.68656030456147,79.68656807188177,79.68656807188177,79.68656807188177,79.6940435716903,77.83480477462797,77.83480477462797,77.83481039355141,77.82141931879974,77.82141909590351,77.82141909590351,77.81544886280962,77.79244944538173,77.8142890812191,77.81690392632827,77.9172903155973,,,,,,,,,,,79.66822447415959,79.73810602787202,80.17457223470544,80.17415213083349,80.11300505455281,80.09335760802871,80.09335760802871,79.68676889459823,79.68012033355149,78.5863854050454,77.81544886280962,77.79231754027485,77.80273179582471,77.81690392632827,77.8405036525307,77.83664569942687,77.79781343835154,77.79781343835154,77.7976680837742,77.7976680837742,77.79749717538515,77.7991324674001,77.78964980522484,77.69318238009869,77.69318238009869,77.69285283184917,76.6663218245631,75.58537750937954,75.18047072645857,75.16484211317945,74.51065574423727,73.24190984192126,69.64903254986223,,78.5863854050454,77.79781343835154,78.7162652241773,78.80517821464112,#000000,0.8143909900549341,79.70215499724,0.2429361389995968,48.54174097073793,-8.148179231030255,False,False,False,False,True,4.549996109071522,0.0,0.0,0.0,0.0,1,1.12280701754386,0.8589181286549705,False,False,False,False,0.059578577514368285,0.0161745218209568,False,False,False,False,3321517,3004412.364964718,False,False,False,False,34477.0521082711,False,False,False,False
2023-11-27 00:00:00+00:00,79.9,79.9,79.9,79.9,24,,,,,79.74822429460569,80.15870540347609,80.16644333076377,79.68656241609926,79.68656241609926,79.6865701832557,79.6865701832557,79.6865701832557,79.69404552828472,77.8348132043059,77.8348132043059,77.83481882291969,77.82142762141855,77.82142739851906,77.82142739851906,77.81545715388494,77.7924575449592,77.81429541322066,77.81691014753784,77.91729557229515,,,,,,,,,,,79.66827112863093,79.73811183688238,80.17456644179782,80.17414634885792,80.11300138005888,80.09335433134805,80.09335433134805,79.68677100433335,79.68012237817105,78.58639293176354,77.81545715388494,77.79232563997662,77.80273833606782,77.81691014753784,77.84050870012668,77.83665021992634,77.79781796634487,77.79781796634487,77.79767261204364,77.79767261204364,77.79750170397922,77.79913685520248,77.78965418504369,77.69318663739708,77.69318663739708,77.69285708967274,76.66632707160593,75.58538405054868,75.18047758201786,75.16484898248524,74.51066306718641,73.2419181374792,69.649043301786,,78.58639293176354,77.79781796634487,78.7162698710491,78.80518317337446,#000000,0.7892474919830732,79.70215796282969,0.2506717337463026,49.615276703671256,-6.915609184437649,False,False,False,False,True,4.549996109071522,0.0,0.0,0.0,0.0,1,1.12280701754386,0.8589181286549705,False,False,False,False,0.059578577514368285,0.037876549667662546,False,False,False,False,3321517,3016847.8408484547,False,False,False,False,33125.952025593804,False,False,False,False
