date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_815,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_359,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bull_754,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 00:00:00+00:00,176.3059617047,176.9406909363,175.8695853581,175.8695853581,962649,,,,,,,,,,,,,172.69298630971983,170.38737035492838,167.85009624160932,165.41438026603558,155.4623812051865,154.02838386840577,152.5063131627476,149.91430649084074,148.80589970784277,147.70214114046448,146.1749904983457,144.07122491764665,143.41887570952727,142.78707803057196,142.13479686363954,,172.69298630971983,163.3163539836525,155.4623812051865,142.13479686363954,,153.55674831783415,"rgba(0, 255, 0, 1.0)",6.384363261876874,160.27047125680392,2.511682025308499,48.47569854101555,3.327893541298579,False,True,False,True,False,10.848779618726812,0.0,0.0,0.0,0.0,0,1.0677606645758084,0.8815179022854037,False,False,False,False,0.19801162287898477,0.18428659312980117,False,False,False,False,26099595,22726073.103783935,False,False,False,False,948904.1373161824,False,False,False,False
2024-08-01 00:00:00+00:00,177.337396706,177.3671496387,174.9869150205,176.4547263684,700669,,,,,,,,,,,,,172.7563651601105,170.46296549581194,167.9073820149198,165.47620999988604,155.5400877299184,154.1057420601043,152.58179734775732,149.98330568320995,148.87165370524673,147.7646798711236,146.23482292346057,144.12535143594306,143.46936063116217,142.83575137850144,142.1830133783914,,172.7563651601105,163.38203133394495,155.5400877299184,142.1830133783914,,153.6198992543698,"rgba(0, 255, 0, 1.0)",6.433899251562392,160.3342970883647,2.6427363800429884,50.72528285367662,3.327893541298579,False,True,False,False,True,11.996048688749806,0.0,0.0,0.0,0.0,0,1.0624258395301267,0.8804696075086863,False,False,False,False,0.19048800740238248,0.18738730026609182,False,False,False,False,26800264,22885845.29579241,False,False,False,False,939169.426048881,False,False,False,False
2024-08-02 00:00:00+00:00,178.0117965145,178.7556198327,175.6712324732,176.5638204551,1058689,,,,,,,,,,,,,172.8703945011376,170.59036803170395,168.0015310818339,165.57595199476165,155.66148728190205,154.22635073235165,152.69927814940263,150.0904546269429,148.97368302105812,147.86164983233755,146.32749838820476,144.20909278418594,143.54745335566793,142.91101929092574,142.25754501802467,,172.8703945011376,163.4868502812377,155.66148728190205,142.25754501802467,,153.72025053936275,"rgba(0, 255, 0, 1.0)",6.477247078704723,160.44106245296345,2.712685473942152,53.07021091177212,3.327893541298579,False,True,False,False,True,12.738941845557434,0.0,0.0,0.0,0.0,0,1.0713504145205137,0.8583980772253449,False,False,False,False,0.22485665612630282,0.20612197819619732,False,False,False,False,27858953,23080869.12732996,False,False,False,False,943856.4681646111,False,False,False,False
2024-08-05 00:00:00+00:00,174.9571620877,177.4663260812,172.190139344,174.3323505004,1669069,,,,,,,,,,,,174.87120917096664,172.943756527002,170.70950043666073,168.106428627973,165.69614821338442,155.82761644908877,154.39294045318164,152.86299652387666,150.2417671890066,149.11848288698826,147.9998976059203,146.46035349317344,144.32998040778207,143.66043605503233,143.0201167392648,142.3657558420637,,172.943756527002,163.618751979498,155.82761644908877,142.3657558420637,,155.16296166383535,"rgba(0, 255, 0, 1.0)",6.469308739540256,161.84503942824583,2.026819740309069,50.39662515902405,3.327893541298579,False,True,False,False,True,8.204526956694448,0.0,0.0,0.0,0.0,0,1.0387792415914205,0.8654845057211444,False,False,False,False,0.14640411213907564,0.17626304516763647,False,False,False,False,26189884,23202791.279199373,False,False,False,False,972296.1752954107,False,False,False,False
2024-08-06 00:00:00+00:00,176.1968676181,178.6366081018,175.0265855974,175.8398324253,905905,,,,,,,,,,,,175.48646077034525,173.0154899446106,170.79744805028812,168.17640729014107,165.77228191904578,155.92475779551302,154.48986396500766,152.95782903137064,150.3288992389822,149.20168977031398,148.07918710285827,146.53635233414104,144.39892946296843,143.7248350102231,143.08225337734376,142.42733201937665,,173.0154899446106,163.70000010903829,155.92475779551302,142.42733201937665,,155.27500106765808,"rgba(0, 255, 0, 1.0)",6.468550108461553,161.95180122598873,2.2022039179192863,50.25272575241877,3.327893541298579,False,True,False,False,True,9.604153748287406,0.0,0.0,0.0,0.0,0,1.0649382860787018,0.8625322624507911,False,False,False,False,0.21213779367023547,0.19420041941893595,False,False,False,False,27095789,23355457.856485672,False,False,False,False,969692.5997936298,False,False,False,False
2024-08-07 00:00:00+00:00,178.0960964906,179.3874397079,176.9537544137,177.698760116,967294,,,,,,,,,,,,176.21264173992617,173.12019694323712,170.91237346806997,168.26314356063926,165.8636823321878,156.0350583877656,154.59949780036587,153.0647311826097,150.42666501183498,149.29489430006018,148.16786618197074,146.62117378729965,144.47569734225593,143.796497253134,143.15135435979542,142.49575996332703,,173.12019694323712,163.79575383398011,156.0350583877656,142.49575996332703,,155.40632710090495,"rgba(0, 255, 0, 1.0)",6.501102112683367,162.08346032030727,2.463064860810718,52.341628191228594,3.327893541298579,False,True,False,False,True,11.678351316577931,0.0,0.0,0.0,0.0,0,1.0744375458314952,0.8464288720154234,False,False,False,False,0.2570673401055767,0.22563387976225632,False,False,False,False,28063083,23540070.607211724,False,False,False,False,969598.5370566248,False,False,False,False
2024-08-08 00:00:00+00:00,178.761634918,180.3062800741,178.3940987715,178.8212353742,995997,,,,,,,,,,,,176.85817226149337,173.24438903727219,171.04299144087673,168.3598425860599,165.96400534094295,156.15262056970917,154.71611654094818,153.1782483709155,150.53025189679425,149.3935713480778,148.26168441705724,146.7108159591972,144.55673518416864,143.87213158659898,143.22426358021588,142.56792992322855,,173.24438903727219,163.89986621940088,156.15262056970917,142.56792992322855,,155.53961062772228,"rgba(0, 255, 0, 1.0)",6.55441194075818,162.2221652522579,2.523410157193889,54.43091029131,-2.0079115826327794,False,True,True,False,True,12.388458829076733,0.0,0.0,0.0,0.0,0,1.0944612280962307,0.8332609074889052,False,False,False,False,0.2975019758730138,0.26156792781763505,False,False,False,False,29059080,23756502.348105382,False,False,False,False,970633.7708975414,False,False,False,False
2024-08-09 00:00:00+00:00,179.0993708364,179.6655751701,177.4702917006,179.0199035614,846821,,,,,,,,,,,,177.1548940688711,173.33899508070414,171.14539589633875,168.4376540633298,166.0455109661353,156.24987806348412,154.81275624169209,153.27248211729628,150.61648835882403,149.47581165642947,148.3399552885741,146.7856885043329,144.62452736620983,143.93544131331788,143.2853180380379,142.6283841110868,,173.33899508070414,163.98493784855657,156.24987806348412,142.6283841110868,,155.63432382091653,"rgba(0, 255, 0, 1.0)",6.606766548443862,162.32228100520902,2.5393798476415976,56.184291112553886,-0.1805779579986151,False,False,True,False,True,12.749943331652172,0.0,0.0,0.0,0.0,1,1.1019665941910304,0.8210861113898577,False,False,False,False,0.27058967836044334,0.2660788030890392,False,False,False,False,29905901,23997655.236414976,False,False,False,False,965778.3681172457,False,False,False,False
2024-08-12 00:00:00+00:00,178.7914351461,179.7947094919,178.0662962625,179.3874397079,664254,,,,,,,,,,,,177.3447764617409,173.41280892109322,171.2252721919242,168.4986913719198,166.1094129970595,156.32605167793886,154.88845632656933,153.3463160709782,150.68409758441928,149.54030484496658,148.4013504583034,146.84442920147413,144.6777322700405,143.98513914262844,143.33325026064043,142.675845752887,,173.41280892109322,164.05161181027927,156.32605167793886,142.675845752887,,155.7058709709115,"rgba(0, 255, 0, 1.0)",6.6476926495940365,162.39857616331517,2.4659471860188855,56.845069656054704,0.6532937389690616,False,False,True,False,True,12.281116688658877,0.0,0.0,0.0,0.0,1,1.1069335706920338,0.8189495906456238,False,False,False,False,0.277986746930032,0.2720327750095356,False,False,False,False,29241647,24203301.97224184,False,False,False,False,953953.88309304,False,False,False,False
2024-08-13 00:00:00+00:00,179.1788381113,179.307972433,177.9868289876,178.8013685554,556341,,,,,,,,,,,,177.46940505775862,173.47247848560932,171.29040320053608,168.54897628248492,166.1621987717501,156.3892893730332,154.95133637872715,153.40768480003752,150.7403556672201,149.59399409270506,148.45248175110777,146.89337063894538,144.72208922125947,144.02658365486909,143.37322918656466,142.71543610710208,,173.47247848560932,164.10677406609827,156.3892893730332,142.71543610710208,,155.7630820418569,"rgba(0, 255, 0, 1.0)",6.676451439924771,162.45977291146036,2.5041843485688586,57.761592523802676,1.7856370553424057,False,False,True,False,True,12.708356843819093,0.0,0.0,0.0,0.0,1,1.0998812199140289,0.8377125321288965,False,False,False,False,0.2654363024090124,0.268734538709274,False,False,False,False,29797988,24422701.42431079,False,False,False,False,938361.22101096,False,False,False,False
2024-08-14 00:00:00+00:00,180.3509804162,180.7582502002,178.9404362865,179.1788381113,481905,,,,,,,,,,,,177.64259302310933,173.53438791026625,171.35470847018746,168.59714617365074,166.21184014657024,156.44667462902189,155.00824321379355,153.46308604310505,150.7909658093253,149.6422310972877,148.49836599370533,146.93722106311154,144.7617581147375,144.06363046932458,143.40894832462988,142.75078917588607,,173.53438791026625,164.1580669834842,156.44667462902189,142.75078917588607,,155.81953685360702,"rgba(0, 255, 0, 1.0)",6.692283863494983,162.52104816968685,2.6642522358879197,59.746660160473546,3.921156463515544,False,False,True,False,True,13.991443015063272,0.0,0.0,0.0,0.0,1,1.11113949733406,0.8329127071631104,False,False,False,False,0.3108794307005053,0.28980698470488964,False,False,False,False,30279893,24652395.21159272,False,False,False,False,920460.9770497459,False,False,False,False
2024-08-15 00:00:00+00:00,181.8012581834,182.0197931894,180.3211801882,180.8873845219,460861,,,,,,,,,,,,177.87082115134837,173.604739413683,171.42487202605244,168.64829367495432,166.26364071581958,156.5044550847469,155.06537934631538,153.51856351835136,150.84145405849327,149.6902842201322,148.54401579776646,146.98077308357145,144.80107614453053,144.1003298397427,143.44431311369422,142.78577116618976,,173.604739413683,164.21100472465835,156.5044550847469,142.78577116618976,,155.880548897212,"rgba(0, 255, 0, 1.0)",6.748167292773726,162.58821390787315,2.847149965606384,62.54461250374302,6.752246055526868,True,False,True,False,True,15.537807020561935,0.0,0.0,0.0,0.0,0,1.1236894871158012,0.8245543448811875,False,False,False,False,0.342828249853319,0.31631761727910435,False,False,False,False,30740754,24891154.37976555,False,False,False,False,902437.4485379911,False,False,False,False
2024-08-16 00:00:00+00:00,180.6688495159,182.4270629734,180.4304476912,181.9502593239,558722,,,,,,,,,,,,178.09856658697447,173.68614846705552,171.506901439762,168.7087648284087,166.3251219108246,156.5735716175131,155.13377905414788,153.58503293111372,150.90203016161826,149.7479702248712,148.59884442740002,147.03311141421742,144.84836315554867,144.1444809372086,143.48686762369297,142.82787136202677,,173.68614846705552,164.273986509798,156.5735716175131,142.82787136202677,,155.950464133899,"rgba(0, 255, 0, 1.0)",6.723289897948557,162.6653475031113,2.67778160484825,62.256839529969085,6.752246055526868,True,False,True,False,True,13.745577530534117,0.0,0.0,0.0,0.0,0,1.0896490109319648,0.8418562018184254,False,False,False,False,0.3428282499247562,0.3295729336019303,False,False,False,False,30182032,25098639.776637495,False,False,False,False,888958.4113404228,False,False,False,False
2024-08-19 00:00:00+00:00,181.4833890838,182.2383281954,180.6390492878,181.0363856624,441207,,,,,,,,,,,,178.27172922162026,173.7515500395856,171.5725444621671,168.7571624211251,166.37421741471272,156.62849190415022,155.1881138480918,153.63782347517636,150.9501326264724,149.79377591139263,148.64237957717202,147.07466420799582,144.88590282101418,144.17953288621297,143.52065144413135,142.86129216234545,,173.7515500395856,164.3242049916823,156.62849190415022,142.86129216234545,,156.00562277646037,"rgba(0, 255, 0, 1.0)",6.702262881787648,162.72649343849227,2.7985914572638846,62.95615282431188,7.532959278158373,True,False,True,False,True,14.622819501441178,0.0,0.0,0.0,0.0,0,1.0723398281812249,0.8529446070349754,False,False,False,False,0.3428282499274591,0.3362005917646947,False,False,False,False,30623239,25315290.726573277,False,False,False,False,871399.5324643278,False,False,False,False
2024-08-20 00:00:00+00:00,181.2847208965,181.7515911366,180.7979838376,181.463522265,860633,,,,,,,,,,,,178.5467189381255,173.8731705183018,171.69589781750696,168.8492279782601,166.4679695665311,156.7341740750626,155.2927542394383,153.73957896844317,151.04299100119164,149.88225302581816,148.72651708500075,147.15501814670236,144.95855744559583,144.24739616790734,143.58607448520056,142.92602203762607,,173.8731705183018,164.42032774893164,156.7341740750626,142.92602203762607,,156.1077700935445,"rgba(0, 255, 0, 1.0)",6.693470673730309,162.83981980035065,2.755655771906132,63.028193885662425,7.89494877797808,True,False,True,False,True,14.304513060384313,0.0,0.0,0.0,0.0,0,1.0998176092878802,0.8477732081547483,False,False,False,False,0.3354901491496895,0.3358453704571921,False,False,False,False,29762606,25489695.247099817,False,False,False,False,870977.3155049424,False,False,False,False
2024-08-21 00:00:00+00:00,183.2018689038,183.5396048222,181.3443213527,181.5131893119,772074,,,,,,,,,,,,178.86132049597842,173.9992292948336,171.81989606936665,168.9399622733472,166.55902901895112,156.83364322824283,155.39099619838856,153.83489333260042,151.12969365317713,149.96476749969793,148.8048986004065,147.22976355027708,145.02602311219124,144.3103872157666,143.64677233568005,142.98604477567315,,173.9992292948336,164.5128082687557,156.83364322824283,142.98604477567315,,156.20858254091115,"rgba(0, 255, 0, 1.0)",6.729798157881005,162.95318805447297,3.0088095325139266,65.07981586189547,10.119545480342076,True,False,True,False,True,16.355465572160796,0.0,0.0,0.0,0.0,0,1.1035366010303167,0.8167182862119721,False,False,False,False,0.34282825018465557,0.33933681032092383,False,False,False,False,30534680,25687537.786429238,False,False,False,False,867098.7541125919,False,False,False,False
2024-08-22 00:00:00+00:00,183.2515359506,184.1554762027,182.5760641138,183.4502041379,821003,,,,,,,,,,,,179.19461224419896,174.13884941712203,171.95621325936435,169.03952762619576,166.65849609696045,156.9411494965409,155.49709609962264,153.9377680784688,151.22320815707363,150.0537437689104,148.88939954110893,147.31031288828817,145.09870019243266,144.3782440641076,143.71215248024808,143.05068628265127,,174.13884941712203,164.6135132514125,156.9411494965409,143.05068628265127,,156.31750998083092,"rgba(0, 255, 0, 1.0)",6.7971269527801415,163.076484721577,2.9681733722467905,66.49512085995033,11.674815021193126,True,False,True,False,True,16.407804593197863,0.0,0.0,0.0,0.0,0,1.1056554842899418,0.8105755798454313,False,False,False,False,0.3428282503967175,0.34108253035882063,False,False,False,False,31355683,25909817.990882993,False,False,False,False,865291.0774807255,False,False,False,False
2024-08-23 00:00:00+00:00,185.1885507766,185.198484186,183.7382730094,183.7382730094,407828,,,,,,,,,,,,179.3916945106275,174.21685241075588,172.03081151097618,169.09320566666472,166.71152482253848,156.99700637748867,155.55210147833557,153.99099240230177,151.27144840583978,150.0995927255912,148.93289802117343,147.35172054693564,145.13599985090838,144.41305566311277,143.74567877998564,143.08381772961326,,174.21685241075588,164.66679946914067,156.99700637748867,143.08381772961326,,156.37615005642806,"rgba(0, 255, 0, 1.0)",6.8860859384617115,163.1435457213387,3.201383957776448,69.13291054255873,14.323883880491437,True,False,True,False,True,18.4174485028809,0.0,0.0,0.0,0.0,0,1.1083193614849192,0.8041450977134942,False,False,False,False,0.34282825062356576,0.34195539049119317,False,False,False,False,31763511,26139374.579475816,False,False,False,False,847351.3489520696,False,False,False,False
2024-08-26 00:00:00+00:00,185.2183510047,186.2514255786,184.6024796241,185.7547551104,480286,,,,,,,,,,,,179.63267059389028,174.31284224142644,172.1219923499849,169.15855862559644,166.77581454083773,157.06403357161219,155.6180504924435,154.05475667202944,151.3291806754122,150.15444184882824,148.98491633281444,147.40121272316682,145.18055540257987,144.4546342232395,143.78571580861882,143.123375348933,,174.31284224142644,164.73121206578392,157.06403357161219,143.123375348933,,156.44704696571335,"rgba(0, 255, 0, 1.0)",6.961454901623406,163.22501163950852,3.1593021395660617,70.91529110412316,16.09914956412868,True,False,True,False,True,18.447898598126567,0.0,0.0,0.0,0.0,0,1.1296374665561157,0.7842627386031863,False,False,False,False,0.34282825052915533,0.34239182051017425,False,False,False,False,32243797,26378763.69400618,False,False,False,False,832956.6293853219,False,False,False,False
