date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_133,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_56,aVWAP_valley_50,aVWAP_valley_39,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bear_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,174.2149138281,176.3379204865,166.5227176102,167.2830502274,1376237,,,,,178.9429954107119,,,,171.8804684243828,173.9688641389732,180.3524794665121,180.8007763339468,179.55176140491938,175.46380221117462,169.24821658191743,167.1368805832325,164.0997315738275,162.44275356214771,159.0705261223707,169.24821658191743,159.0705261223707,178.9429954107119,178.9429954107119,172.49457342810342,#000000,16.220829509067567,176.286201860145,-0.1276931016929275,47.71892153950667,1.9568137962848127,False,True,False,False,False,4.101594007065874,0.0,0.0,0.0,0.0,1,0.9383073084268334,1.0095115431286537,False,False,False,False,-0.34282825441539394,-0.2905739528207891,False,False,False,False,5810835,5233211.357837479,False,False,False,False,718130.5149526227,False,False,False,False
2024-09-20 00:00:00+00:00,178.7374117329,185.05705946,174.3778422461,174.8370041513,1449526,,,,179.3907711463333,179.0288844787958,,,,175.2459474855742,175.45430039763997,180.23676379844935,180.67912532971548,179.54292593311592,175.63182220164893,169.53573171455704,167.46715901251656,164.47787473728448,162.8402704881149,159.50609321132828,169.53573171455704,159.50609321132828,179.0288844787958,179.20982781256453,173.11119210986166,"rgba(38, 166, 154, 0.5)",15.57418952598114,177.2799758770858,0.09358020546641456,48.65610213933678,1.9568137962848127,False,True,False,False,False,5.624329164404447,0.0,0.0,0.0,0.0,1,0.9736661733768618,0.9706469249634507,False,False,False,False,-0.06036229231340718,-0.17546812256709815,False,False,False,False,7260361,5383370.590590258,False,False,False,False,772307.9582894655,False,False,False,False
2024-09-27 00:00:00+00:00,174.7580085547,180.8801672903,174.6493896094,179.2410086611,748217,,,,178.49598916882374,178.82470754697417,,,,175.5308445307149,175.61638441856667,180.03360222171483,180.51213805725757,179.4663296782898,175.65625454464924,169.63995185179755,167.59470699906234,164.63271175682956,163.0068115392312,159.69493572859338,169.63995185179755,159.69493572859338,178.82470754697417,178.66034835789895,173.16897355981138,#000000,14.843885962379678,177.11698141626988,-0.15891882136176771,48.54656712456423,1.9568137962848127,False,True,False,False,False,4.098969624435419,0.0,0.0,0.0,0.0,1,0.9535266421996045,1.0219351306416493,False,False,False,False,-0.10004887270194038,-0.13775849763451925,False,False,False,False,6512144,5466983.435731721,False,False,False,False,770523.4428606163,False,False,False,False
2024-10-04 00:00:00+00:00,169.8306582174,175.676332365,168.3198674326,174.3531561222,656379,,,,176.83547881608916,178.27178481342366,,,,174.92880727811396,175.19084229981692,179.60624950218707,180.17912452288272,179.27305390711945,175.57476035069197,169.6603865592904,167.6384887636199,164.7053594409345,163.09268285519207,159.80505435312506,169.6603865592904,159.80505435312506,178.27178481342366,177.55363181475641,172.9849755479849,#000000,13.984519781240436,176.30672830186094,-0.4630884853942762,47.554949907661694,1.6448725895197782,False,True,False,False,False,2.252309364582498,0.0,0.0,0.0,0.0,1,0.9216009243471364,1.047368086625214,False,False,False,False,-0.30800307008055045,-0.22288078385753485,False,False,False,False,5855765,5495782.070121964,False,False,False,False,762068.2989450151,False,False,False,False
2024-10-11 00:00:00+00:00,170.3342551457,173.2076212271,167.826144954,169.8997793644,591922,,,,175.73968617622646,177.787530001143,,,,174.42270349773818,174.80625081851485,179.2205734981636,179.87294709094138,179.08933912830722,175.4903028724718,169.6692504347239,167.66838942543026,164.76151955941512,163.16100172008584,159.89561022690503,169.6692504347239,159.89561022690503,177.787530001143,176.76360808868475,172.8162278045792,#000000,13.226603848578486,175.6890426234056,-0.4048497663503469,46.95963313172387,0.9605101989915923,False,True,False,False,False,2.4290037772773765,0.0,0.0,0.0,0.0,1,0.9103245281750888,1.05551661490655,False,False,False,False,-0.34282825441539394,-0.2828545191364644,False,False,False,False,6447687,5566293.546409226,False,False,False,False,749464.8693935324,False,False,False,False
2024-10-18 00:00:00+00:00,170.1466406038,174.3729050213,169.2263419035,170.9563454688,759489,,,,174.92863359623405,177.30597990534784,,,,174.02030243109104,174.47047000225655,178.81156043448283,179.5380222304143,178.88517707039577,175.4023662214412,169.69150898097124,167.71648547635905,164.841800302919,163.256150929852,160.01812387464918,169.69150898097124,160.01812387464918,177.30597990534784,176.11730675079093,172.66338440801832,#000000,12.741237268943047,175.18134648373237,-0.39515046880137333,46.49717784789976,0.39265618565481475,False,True,False,False,False,2.3575765469188923,0.0,0.0,0.0,0.0,1,0.941608914552979,1.0363536949838665,False,False,False,False,-0.2426349289614584,-0.26274472404896143,False,False,False,False,5688198,5575323.5059344685,False,False,False,False,750207.3975866041,False,False,False,False
2024-10-25 00:00:00+00:00,164.0343563177,170.9859688175,159.650100707,170.3638784944,865111,,,,173.21594985254893,176.34507660450765,,,164.89014194740005,172.86820353110167,173.54047754786973,178.04289068127716,178.91751161438972,178.48204237539878,175.15984982731277,169.61564959475663,167.67388863776284,164.84247227718694,163.27775834256423,160.07728365175703,169.61564959475663,160.07728365175703,176.34507660450765,174.7805132285283,172.40331280344563,#000000,12.265793826905195,171.1286932197301,-0.578383837372888,44.98888692213966,-1.1747128314133448,False,True,False,True,False,0.05584006421710441,0.0,0.0,0.0,0.0,1,0.8951923667055939,1.0464928680868057,False,False,False,False,-0.34282825441539394,-0.30278648923217766,False,False,False,False,4823087,5519602.283272656,False,False,False,False,758718.775543152,False,False,False,False
2024-11-01 00:00:00+00:00,161.5756183738,167.8755172018,160.3610610763,165.2291647161,999468,,,,171.57843035052542,175.27200655713503,,,164.02209173117234,171.6470713842197,172.50487590232797,177.15707906411674,178.18747363370568,177.9921257627911,174.85119750201875,169.5019100144833,167.598532830796,164.81763008466635,163.2776526166813,160.121463519822,169.5019100144833,160.121463519822,175.27200655713503,173.4252184538302,171.82799879102976,"rgba(239, 83, 80, 0.5)",11.695527220287005,169.93811734206136,-0.7150168445382948,43.46740993532901,-2.7181594630162564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253070937653541,1.0751122090371557,False,False,False,False,-0.34282825441539394,-0.3228073718237858,False,False,False,False,3823619,5393973.891919126,False,False,False,False,776552.0514288445,False,False,False,False
2024-11-08 00:00:00+00:00,171.3809468005,173.3459622656,161.3682549328,161.6151161721,871799,,,,171.21674060234722,174.83283798374993,,,165.51194087136713,171.35251098640626,172.19712988930277,176.73663683241304,177.81639340661346,177.73816834928414,174.7149539111827,169.48953935930194,167.6147099197101,164.87040489553576,163.34788022920714,160.22373019403702,169.48953935930194,160.22373019403702,174.83283798374993,173.02478929304857,171.80423884211172,#000000,11.09796061188876,170.06958058735586,0.11816281017787456,44.77299552185059,-2.7181594630162564,False,True,False,True,False,2.7001833884563844,0.0,0.0,0.0,0.0,0,0.9075971387381754,1.0350877562385157,False,False,False,False,-0.19541570854144455,-0.2591115401826152,False,False,False,False,4695418,5342229.011036227,False,False,False,False,783607.3809526338,False,False,False,False
2024-11-15 00:00:00+00:00,170.373752944,177.6512222798,168.6901199729,172.8621142365,797298,,,172.23836506556665,171.32198897350193,174.68344696997391,,,167.0296138434186,171.4266667901624,172.1999688580987,176.54104680798528,177.62378838646492,177.60407658376909,174.66579595761513,169.52770514991457,167.67607928985115,164.9609143021557,163.4519834265019,160.35333087695662,169.52770514991457,160.35333087695662,174.68344696997391,172.74793366968083,171.92556559694353,#000000,10.824118408147466,170.50415866816238,-0.01204769933634765,45.4990881571512,-2.7181594630162564,False,True,False,True,False,2.32087575122355,0.0,0.0,0.0,0.0,1,0.9226004039882666,1.0294624030726698,False,False,False,False,0.05305569692668146,-0.10302792162796685,False,False,False,False,3898120,5235257.973181692,False,False,False,False,784621.5008820683,False,False,False,False
2024-11-22 00:00:00+00:00,173.2953513349,173.4736183553,164.9415606816,170.0370263498,938174,,,171.33656378805912,171.2407051759697,174.42243893111575,,,167.77240801191908,171.34986575676015,172.07782919786803,176.25042319054415,177.34838790470187,177.40790789493596,174.5723209879245,169.5444629116045,167.72058458278946,165.0408392332012,163.54872832065038,160.4813864628925,169.5444629116045,160.4813864628925,174.42243893111575,172.33323596504817,171.9085029672249,#000000,10.704345472418686,170.42488568317702,0.26815891351032684,46.690078218286814,-2.7181594630162564,False,True,False,False,True,3.3560898939082513,0.0,0.0,0.0,0.0,1,0.9098758693267675,1.0441494762235348,False,False,False,False,-0.11517851048143837,-0.1091032160547026,False,False,False,False,4836294,5205705.086279345,False,False,False,False,795995.7600759892,False,False,False,False
2024-11-29 00:00:00+00:00,172.1366157019,177.0488624879,171.4928736835,174.0678417569,664543,,,171.95206156074164,171.4056503978178,174.38531818073983,,,168.52113161208908,171.48182841094928,172.15251506192533,176.16073788420542,177.24642025505065,177.33335506957408,174.55620694708085,169.58966500102446,167.7835006580112,165.12595767944546,163.64418412873061,160.59647342751407,169.58966500102446,160.59647342751407,174.38531818073983,172.58101004643308,171.99513185793558,#000000,10.587513942183051,170.84016799539944,0.12245062566909418,47.27646023260963,-2.7181594630162564,False,True,False,False,True,2.9069984782916123,0.0,0.0,0.0,0.0,1,0.9769979513813346,1.0085503626622019,False,False,False,False,0.1624338861305737,0.026665335037935542,False,False,False,False,4171751,5129115.894703097,False,False,False,False,786258.5185888789,False,False,False,False
2024-12-06 00:00:00+00:00,174.3649534576,176.9498252543,169.9974114563,171.6909481507,1047237,,,172.5045529187969,171.64405256034672,174.34630296017602,,,169.41018443796574,171.67871952306461,172.27160140382546,176.04147579217823,177.1050137366125,177.2278168859004,174.5369958604064,169.66255123635804,167.88347031423496,165.259970118484,163.79409833011755,160.77667118926067,169.66255123635804,160.77667118926067,174.34630296017602,172.83163614643988,172.10777993090304,#000000,10.588123820926324,171.3093773600435,0.2885852252235159,48.236591878084596,-5.467245554481607,False,True,False,False,True,3.7088029709169703,0.0,0.0,0.0,0.0,1,0.9996116317045527,0.9761426502578343,False,False,False,False,0.28569998191012347,0.1561826584740295,False,False,False,False,5218988,5135773.087688052,False,False,False,False,805590.2579526657,False,False,False,False
2024-12-13 00:00:00+00:00,172.7308391034,179.6238305612,171.7998891077,174.5333167547,1016239,,174.71818625743336,173.00854867692044,171.91796263858805,174.36788265905915,,,170.15939230008297,171.91288823453428,172.43467364092567,175.98035735902133,177.01436034402275,177.15768885140935,174.54119651994742,169.7466519944595,167.9924469039424,165.40014400160283,163.94880992815618,160.95929507905583,169.7466519944595,160.95929507905583,174.36788265905915,173.50314505800026,172.23398001499487,#000000,10.503400946231523,172.4510224682562,0.026640574474516555,48.51410971237936,-5.121311453901782,False,True,False,False,True,3.059160210449299,0.0,0.0,0.0,0.0,1,1.016861244092735,0.956792497842319,False,False,False,False,0.34282824802687367,0.2495054532504516,False,False,False,False,4202749,5066660.192303752,False,False,False,False,821193.8684746904,False,False,False,False
2024-12-20 00:00:00+00:00,163.7778731869,174.1184497832,162.8568269145,172.1564231486,1599204,,169.9486148185037,171.401922749731,171.30307177447446,173.74448931718703,,,169.57022788456126,171.37276605886873,171.91094187746594,175.36629960783978,176.4449345434318,176.72636922201664,174.2728590005985,169.674485993347,167.9661407263445,165.43473021773684,164.01353455203065,161.07963936225187,169.674485993347,161.07963936225187,173.74448931718703,171.59952466497404,171.8739755132211,"rgba(239, 83, 80, 0.5)",10.48201733927424,170.5559593068176,-0.646639468389481,46.714257790647906,-5.121311453901782,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9408211820900126,1.02968032647856,False,False,False,False,-0.08144081380224266,0.08403231972410447,False,False,False,False,2603545,4884207.215096066,False,False,False,False,878824.2485876762,False,False,False,False
2024-12-27 00:00:00+00:00,165.5605433915,168.3930082722,162.8073082977,162.9063455313,792955,,168.93388552539415,170.7293374975985,170.97456264820948,173.41951811362443,,,169.24093803240783,171.0783451150497,171.62664708336604,175.04842359431996,176.14955812820892,176.4984764778326,174.12386337375722,169.6234288381819,167.93761134259566,165.4364311952907,164.03036100370474,161.12433128291542,169.6234288381819,161.12433128291542,173.41951811362443,171.01432594620664,171.67637231810104,#000000,10.453985572396087,169.96968092590248,-0.42176617748974826,45.91448710569048,-5.121311453901782,False,True,False,True,False,0.28569449093330235,0.0,0.0,0.0,0.0,1,0.9104165095637651,1.0628143138697776,False,False,False,False,-0.2507675123323235,-0.0833675963041095,False,False,False,False,3396500,4774006.680644505,False,False,False,False,872463.5635071077,False,False,False,False
2025-01-03 00:00:00+00:00,163.282687019,166.1547667931,161.8416952702,163.7481620168,405173,,168.38415572019593,170.34041432664753,170.76873883183566,173.2268123884647,,,169.01879155077123,170.8928732419132,171.44999774402638,174.86399417162627,175.97969885246502,176.36668999166224,174.033811253976,169.58624134155718,167.91216880872074,165.4269120807039,164.0288901383425,161.137616005008,169.58624134155718,161.137616005008,173.2268123884647,170.68003031678597,171.55311790374222,"rgba(239, 83, 80, 0.5)",10.445274489386403,169.6280251073626,-0.607484091950879,44.85731609451362,-1.5538211313005377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9096640619385096,1.058224503901085,False,False,False,False,-0.34282825441539394,-0.21309792535975172,False,False,False,False,2991327,4641956.3339300975,False,False,False,False,837849.4476917664,False,False,False,False
2025-01-10 00:00:00+00:00,154.8050998237,165.9071737091,154.7951961003,163.282687019,678071,,166.89239145236536,169.32932219353398,170.20980484307768,172.75111153308214,,,168.35081801419426,170.3887594385781,170.98106936637177,174.42855337737936,175.58770554975493,176.0626664105896,173.81120680399735,169.46983929112767,167.81723768601594,165.36174192134624,163.9790799261148,161.11557171699917,169.46983929112767,161.11557171699917,172.75111153308214,169.79565750551478,171.22595978593552,"rgba(239, 83, 80, 1.0)",10.633924483586508,168.69558412579283,-1.3062425187928344,42.488790010294174,-3.860126676885656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8729747248168161,1.095120913308166,False,False,False,False,-0.34282825441539394,-0.27796308988757285,False,False,False,False,2313256,4469460.012898238,False,False,False,False,826014.0071220059,False,False,False,False
2025-01-17 00:00:00+00:00,162.2725072364,164.4810375454,152.3093615373,153.3591562133,563064,,166.0898247472958,168.69077673019945,169.82617980760608,172.40980669931807,,159.68763543970002,167.91677455499132,170.039035368672,170.65133807014257,174.10982576037975,175.29698616076058,175.83447783779988,173.64508974226848,169.3852681532559,167.74969745572247,165.31774073857417,163.947199523112,161.10572073301523,169.3852681532559,161.10572073301523,172.40980669931807,169.25414699610485,170.43161285436932,"rgba(239, 83, 80, 0.5)",10.689065745075258,165.59625286804663,-0.3109481886364082,42.82851380891557,-3.860126676885656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8428880051330282,1.122687400983529,False,False,False,False,-0.34282825441539394,-0.3103956721514834,False,False,False,False,2876320,4351449.641572443,False,False,False,False,806536.2288166722,False,False,False,False
2025-01-24 00:00:00+00:00,162.1932774495,166.0683072881,161.5396317078,162.9558641481,489218,,165.84073378196257,168.39566806943404,169.62478546821728,172.20687207575526,,161.35175671877673,167.722810996016,169.85205523839622,170.46865152077623,173.9098872956929,175.1088652411641,175.68413754319377,173.54010814204614,169.33965359431,167.71757219095497,165.3040164233735,163.9428377701518,161.11859864505612,169.33965359431,161.11859864505612,172.20687207575526,169.01701484884228,170.46954984813271,"rgba(239, 83, 80, 0.5)",10.744611947501959,165.8277423915473,-0.3382593024117825,43.05529183155667,-3.860126676885656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8854451833182753,1.1016234455115814,False,False,False,False,-0.12449155638612155,-0.2174436142688025,False,False,False,False,2387102,4205942.408863373,False,False,False,False,783031.1748302521,False,False,False,False
2025-01-31 00:00:00+00:00,163.1440348919,165.61501387,160.8859859661,161.1137716034,719770,,165.53900830300628,168.0116806469647,169.347742138391,171.9225143865565,,162.10857138820154,167.46214623075844,169.59296358190963,170.2138983909071,173.6274003059513,174.84137389495538,175.4684724565245,173.38869336927922,169.27320064956433,167.6705925245294,165.28364738362055,163.93603460120062,161.13681651891213,169.27320064956433,161.13681651891213,171.9225143865565,168.70523636872963,170.36473127925808,#000000,10.77442461221361,165.78035164223274,-0.24468283413893793,43.47660047785651,-3.860126676885656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9146354013788017,1.0842191566087978,False,False,False,False,-0.14597518639097995,-0.18170940032989122,False,False,False,False,3106872,4124529.7859846046,False,False,False,False,778345.161879863,False,False,False,False
2025-02-07 00:00:00+00:00,163.5302801029,165.3921800944,159.1033157615,160.6879114989,592231,,165.29163084204916,167.70494083904455,169.11859563782946,171.68799987979412,,162.25052130091478,167.2447351904965,169.37768145823566,170.00216868790855,173.39444010809171,174.62033261638555,175.28896440908574,173.26096383847084,169.21481858609428,167.62807189283592,165.26288723573182,163.9264120214402,161.14773859450133,169.21481858609428,161.14773859450133,171.68799987979412,168.45079179967934,170.22826980885196,#000000,10.756913820578834,165.62295704312623,-0.19454250309440693,43.88782075372387,-3.860126676885656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9417560528634268,1.0372613993645532,False,False,False,False,-0.18525619821239764,-0.18348279927114441,False,False,False,False,3699103,4093016.690726486,False,False,False,False,764558.9276665398,False,False,False,False
2025-02-14 00:00:00+00:00,157.2315120466,165.1874701326,155.8902005695,163.9264290373,709122,,164.74278070497343,167.17249903968695,168.7361860518411,171.326932558754,,161.60122210249932,166.8420007059556,169.02054879986773,169.65840886329573,173.04777146015084,174.29704497139105,175.0270268209892,173.06638837185764,169.11230238446538,167.545423600896,165.2078855505571,163.88575077995276,161.13331362039483,169.11230238446538,161.13331362039483,171.326932558754,167.99459958881388,169.92181380813685,"rgba(239, 83, 80, 0.5)",10.86952060995716,165.08962563827882,-0.7229494173349565,42.7903725159815,-3.860126676885656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9055555150524515,1.0585270815159524,False,False,False,False,-0.2535985455008487,-0.21854067238599656,False,False,False,False,2989981,4011310.3432652648,False,False,False,False,760452.4885801293,False,False,False,False
2025-02-21 00:00:00+00:00,157.3606753741,159.0000560684,155.0556067615,155.8206510855,601190,,164.18298192081676,166.6530882141046,168.36043317643993,170.9810774774352,,160.8711345887695,166.43548267926408,168.66936921799885,169.32234713617498,172.71969600675345,173.99281680661414,174.7799026848885,172.87857507312214,169.00681674981848,167.45716368368647,165.1438202147094,163.83434515506784,161.10497086281475,169.00681674981848,161.10497086281475,170.9810774774352,167.54439519719912,169.61333046270906,"rgba(239, 83, 80, 0.5)",10.97988809825206,164.53567185073874,-0.6534671767539199,42.047182280809196,-4.58609366192033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9057916690645603,1.0822080465559563,False,False,False,False,-0.34282825441539394,-0.28068446340069525,False,False,False,False,3591171,3980188.9104308006,False,False,False,False,748655.2672038234,False,False,False,False
2025-02-28 00:00:00+00:00,162.6464361582,163.2525102331,155.6616808363,157.5494525449,1120889,,163.74091170540206,166.11326783462627,167.91380317665352,170.52631537643106,,160.7891098031103,166.00690859316006,168.24375536884554,168.90282212484811,172.26800812322853,173.56169117761854,174.42183604510026,172.6127211074784,168.86967150878837,167.34917980579147,165.07637547016486,163.78792601787168,161.09733605356055,168.86967150878837,161.09733605356055,170.52631537643106,167.07357452327824,169.30257036579695,#000000,10.951723409567203,164.1625494840747,-0.1384360496677859,43.12870820237865,-4.58609366192033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8986434258370999,1.075999490709504,False,False,False,False,-0.1439524349258031,-0.21231844916324916,False,True,False,False,4712060,4034401.5837322227,False,False,False,False,776228.1362998366,False,False,False,False
2025-03-07 00:00:00+00:00,156.9731853918,163.3220597171,155.3238690569,162.8252776885,818505,,163.31964024575703,165.65587443164662,167.53942778865593,170.15750826764423,,160.46115239065924,165.6316955184467,167.887255431267,168.55427560090524,171.90660952852932,173.21868125640475,174.13585981197454,172.39507102720611,168.74919307201975,167.2501673080817,165.00748160165378,163.73479131605828,161.0731817286822,168.74919307201975,161.0731817286822,170.15750826764423,166.66811268342596,169.01899609454944,"rgba(239, 83, 80, 0.5)",10.894092512671051,163.7670906466274,-0.6236320507582729,42.61945317989478,-4.58609366192033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9441086472032575,1.074609487108617,False,False,False,False,-0.1131633916443181,-0.16274092040378363,False,False,False,False,3893555,4023968.503455762,False,False,False,False,779359.755833182,False,False,False,False
2025-03-14 00:00:00+00:00,149.4220985573,159.1192837553,147.6309012751,156.6155023312,784677,,162.50816649990847,164.91164819939468,166.9685315828243,169.63891360388214,,159.43059237212879,165.00785492458877,167.34871294015915,168.03897718965473,171.41800501242795,172.7653808868927,173.76120945110878,172.0979386273465,168.56462636710253,167.088213467576,164.87794305339892,163.62254150991646,160.9922881014085,168.56462636710253,160.9922881014085,169.63891360388214,166.00681497150242,168.5521511238986,"rgba(255, 0, 0, 1.0)",10.982376709796654,162.96456549900518,-1.2331089434971616,40.80870332144741,-5.904875132796086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9065580654088939,1.0836389256984273,False,False,False,False,-0.34282825441539394,-0.25278458740958876,False,False,False,False,3108878,3956184.021718298,False,False,False,False,779753.6257714649,False,False,False,False
2025-03-21 00:00:00+00:00,148.8855739664,152.9393153197,147.2760001938,149.9486875076,1326392,,161.11758996829147,163.62358148339925,165.9553232449314,168.71786307603173,,157.75990114737533,163.90440607107396,166.3889874412803,167.1192462934492,170.5504345145013,171.95938462924187,173.09029207464746,171.55813284977316,168.21850294886463,166.78044245743243,164.62557700473943,163.3999385207062,160.8235837109451,168.21850294886463,160.8235837109451,168.71786307603173,164.85358944316346,167.73297304276394,"rgba(255, 0, 0, 1.0)",10.997548296337197,161.60136966753498,-1.1562391324410068,39.41953996988833,-7.2632966372427035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8636329523310121,1.161605323274658,False,False,False,False,-0.34282825441539394,-0.2978064209124913,False,False,False,False,1782486,3795169.3534428687,False,False,False,False,820245.3571958008,False,False,False,False
2025-03-28 00:00:00+00:00,147.0574161013,154.439597046,146.8189607275,149.034608575,930930,,160.29065247643229,162.82784392664823,165.30205416042554,168.1124307241068,,156.86497211997408,163.20778314578843,165.76583054412296,166.51805811388704,169.9746608143993,171.4202681445877,172.6363024181739,171.19019846187695,167.97973843913326,166.56764958287,164.45038978418114,163.24500491270473,160.705442623359,167.97973843913326,160.705442623359,168.1124307241068,164.1332453219032,167.21254617848138,"rgba(255, 0, 0, 1.0)",10.966267634189432,160.79781291721076,-1.2529693122820076,38.092174610566374,-8.54636565479484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609394468367196,1.1321158340652173,False,False,False,False,-0.31487333910812626,-0.30633988001030876,False,False,False,False,851556,3577123.919854508,False,False,False,False,828444.2196257414,False,False,False,False
2025-04-04 00:00:00+00:00,133.2965539095,148.9749947316,133.0879054575,146.4910845887,1022121,,158.7154258918373,161.41364849655278,164.18462578501217,167.12387657394774,,154.9204694655125,161.96463690933834,164.70613005953194,165.50800503895312,169.05821741209235,170.57596373409078,171.93075778832383,170.60303336007885,167.57324289373753,166.1939118523109,164.1252431325033,162.9465663051867,160.4547678464701,167.57324289373753,160.4547678464701,167.12387657394774,162.8593941868375,166.303436851397,"rgba(255, 26, 202, 1.0)",11.636589566414141,159.25354519081023,-2.230635628520236,35.07430073121827,-11.417807978052302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311532411969396,1.1279643273426578,False,False,False,False,-0.34282825441539394,-0.3245840672128514,False,False,False,False,-170565,3299517.333198618,False,False,False,False,842790.6478016124,True,False,False,False
2025-04-11 00:00:00+00:00,143.2620014029,144.3746937905,127.0371003493,130.8325150477,1814782,,156.3890279489019,159.24796631629945,162.39830845540774,165.50922074023578,138.22459851423335,152.28411225332766,160.02117436989627,162.99945026897487,163.86930141017163,167.54470383635666,169.16887781920815,170.73920562633032,169.60376020372982,166.87297422499387,165.54898685826035,163.56258281926438,162.42923737437712,160.01885456425083,166.87297422499387,160.01885456425083,165.50922074023578,160.88613086521121,162.13281585272225,"rgba(255, 0, 0, 1.0)",11.954426802788358,151.5364262581906,-0.6921640821256766,35.79985843879348,-11.417807978052302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8151150056110813,1.130691357912258,True,False,False,False,-0.34282825441539394,-0.33370616081412263,False,False,False,False,1644217,3176902.493702424,False,False,False,False,914790.0072237152,False,False,False,False
2025-04-18 00:00:00+00:00,143.1527093566,145.1497731115,140.0926314169,144.0866595703,924805,,155.6457281682238,158.50065708014188,161.73431156101307,164.88049742667872,139.76857135996408,151.57766391806754,159.33145209609935,162.3570951802256,163.24352678994399,166.94079905624653,168.59706817092922,170.24476428727326,169.18871149740127,166.58376463246498,165.28476248779967,163.335232543324,162.22210775218244,159.84847789028362,166.58376463246498,159.84847789028362,164.88049742667872,160.19029855901437,161.78334169886156,"rgba(255, 0, 0, 1.0)",12.261236828657509,151.37315513159933,-0.6704418069624206,36.30057100976562,-11.417807978052302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8678917328002204,1.132513753115311,False,False,False,False,-0.1472631410331565,-0.24048465092363958,False,False,False,False,719412,2994866.160835578,False,False,False,False,915531.858540477,False,False,False,False
2025-04-25 00:00:00+00:00,152.4325976505,152.9393153197,140.6091853702,142.6161847657,1311760,,155.14284307705378,157.90494489723707,161.1348805149183,164.26764271658513,142.6475892979128,151.29893513462827,158.75787865784682,161.7659929278752,162.6540450475217,166.3291960278552,168.00218121121475,169.7162543174768,168.747547396131,166.28347502623774,165.01534003201917,163.11081052721448,162.0221349550247,159.69364134693262,166.28347502623774,159.69364134693262,164.26764271658513,159.61257780144857,161.62030950447004,"rgba(239, 83, 80, 0.5)",12.408345409285893,151.74857810170798,0.05512576626696295,38.9652684951467,-14.808288961771481,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140455453951296,1.0814661601823585,False,False,False,False,-0.022435573231265885,-0.13146011207745273,False,False,False,False,2031172,2923481.408181091,False,False,False,False,944882.0912411824,False,False,False,False
