date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_127,aVWAP_valley_189,aVWAP_valley_182,aVWAP_valley_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,5.875,6.23,5.6044,6.0481,7932,,7.551621987331442,6.114456119175553,6.112559741633388,8.507192544777167,,,6.338633639753692,7.071457598229387,6.338633639753692,"rgba(239, 83, 80, 1.0)",1.5245882069298242,6.529791966359061,-0.429487755042828,54.771469188805405,3.9278236506519946,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0254150367001644,0.946778541116625,False,False,False,False,-0.06478928670641666,0.030258396754885862,False,False,False,False,3376882,2661080.5723003745,False,False,False,False,106459.3676033184,False,False,False,False
2025-06-27 00:00:00+00:00,5.51,6.4693,4.91,5.825,18547,,7.52484022523098,6.111103311221311,6.1095766681857935,8.498530978373841,,5.629766666666666,6.33241071397862,7.061012795752982,5.981088690322643,"rgba(255, 0, 0, 1.0)",1.4598203898738638,6.3995302292743945,-0.6093422419940681,52.74377244374027,6.992883774919676,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0118498779318161,0.9418432295753771,False,False,False,False,-0.1670228910891164,-0.06838224716711526,False,False,False,False,3358335,2712729.048426273,False,False,False,False,99947.34037344297,False,False,False,False
2025-07-04 00:00:00+00:00,5.62,5.95,5.51,5.51,3691,,7.519775047972422,6.1105289894757835,6.109065472843739,8.496851532363497,,5.640317281230326,6.33129617404233,7.05905526066386,5.985806727636328,"rgba(239, 83, 80, 1.0)",1.4519425733970444,6.4004793731802145,-0.5375414892299508,51.49477610746528,5.830928718776882,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0386920053434723,1.102274186918769,False,False,False,False,-0.3320396610883343,-0.2002109541277248,False,False,False,False,3362026,2760825.1189132156,False,False,False,False,92817.24108652127,False,False,False,False
2025-07-11 00:00:00+00:00,5.25,5.6763,5.2001,5.6,5205,,7.511444768425155,6.109106733511964,6.10779716871165,8.494218476429003,,5.590084163538971,6.328951229678509,7.055641786769442,5.95951769660874,"rgba(255, 0, 0, 1.0)",1.4404065562380792,6.38489672378865,-0.7879002764002049,49.968904346452675,4.387391665244131,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0130807696128754,0.9833957015597574,False,False,False,False,-0.34282825441539394,-0.27151960427155936,False,False,False,False,3356821,2804972.9619566808,False,False,False,False,86327.44545048267,False,False,False,False
2025-07-18 00:00:00+00:00,5.4,7.15,5.2185,5.24,9639,,7.500097585932204,6.108441671213416,6.107206866221296,8.490207840541004,,5.676578129550725,6.327114493167748,7.05148849097698,6.001846311359237,"rgba(255, 0, 0, 1.0)",1.4269211847056416,6.4030579699660235,-0.7029526092381502,49.17942930556515,3.635089686713286,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0207977897176033,0.9107674874589392,False,False,False,False,-0.16807709648888286,-0.2197983503802211,False,False,False,False,3366460,2846564.5944043337,False,False,False,False,80646.81986155803,False,False,False,False
2025-07-25 00:00:00+00:00,5.25,10.77,5.035,5.1092,304903,7.018333333333333,7.411307567078991,6.200775279052291,6.1907532297373775,8.421003796406378,,6.872844594158612,6.413625269326775,7.048434641121673,6.643234931742693,"rgba(255, 0, 0, 1.0)",1.413388186936824,6.929027690974428,-1.1879451848351112,48.33910362716319,2.799560251260324,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0113065051425567,0.8235128207936735,False,False,False,False,0.23882188021468279,0.009511764917230839,False,False,False,False,3061557,2862489.9577817903,False,False,False,False,97258.38876070188,False,False,False,False
2025-08-01 00:00:00+00:00,6.0,6.5,4.9456,5.25,69159,6.795890267210606,7.347261455105336,6.19210000367624,6.183101364809043,8.393506985705217,,6.694936993689153,6.397105864985236,6.982372015301289,6.546021429337195,"rgba(239, 83, 80, 1.0)",1.411809639166284,6.808798645247583,-0.572880806880737,49.25847933418408,2.799560251260324,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0170452048171592,0.9605776415260198,False,False,False,False,-0.25944584594160375,-0.12496704051218646,False,True,False,False,3130716,2882358.5535016577,False,False,False,False,95176.95255620545,False,False,False,False
2025-08-08 00:00:00+00:00,5.1,6.3,4.98,6.2,56649,6.620188119489248,7.287204767356337,6.17885180003335,6.1712313777575565,8.36836881715641,,6.545388056968217,6.376385088964569,6.92516897635858,6.460886572966393,"rgba(255, 0, 0, 1.0)",1.4128833233885592,6.707291508194592,-1.1375967722088887,48.252947335559135,2.671147089614081,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.00497671703463,0.9503673355195023,False,False,False,False,-0.2832961730636452,-0.2041316067879158,True,False,False,False,3074067,2896559.1791682015,False,False,False,False,92323.03014463467,False,False,False,False
2025-08-15 00:00:00+00:00,5.19,5.54,4.9,5.04,23835,6.546242173802725,7.259760269717498,6.1715307617561805,6.164637928660745,8.357022126578869,5.210000000000001,6.4806460684365685,6.365633800743288,6.899838652103204,6.018759956393286,"rgba(255, 0, 0, 1.0)",1.404946937609634,6.374162127989198,-0.842851851760268,47.719907524130704,2.077924722168625,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0078828317269282,0.9710072121229937,False,False,False,False,-0.34282825441539394,-0.2734799306016549,False,False,False,False,3097902,2911473.462192779,False,False,False,False,87249.8427265136,False,False,False,False
2025-08-22 00:00:00+00:00,5.47,5.62,5.15,5.2947,14191,6.511943389292219,7.245348975123043,6.168134931434793,6.161582102998493,8.350739110701337,5.28588237872333,6.450702086451214,6.360436073537408,6.887549701909978,6.03234017957065,"rgba(255, 0, 0, 1.0)",1.3997024561456373,6.373469207397452,-0.6454723312305509,47.92575704267115,2.077924722168625,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0216674066374045,0.9671399820811877,False,False,False,False,-0.2979151614922501,-0.2856975460469525,False,True,False,False,3112093,2926334.1686970172,False,False,False,False,81838.0765986237,False,False,False,False
2025-08-29 00:00:00+00:00,5.2247,5.87,5.2247,5.43,3199,6.504675906620107,7.2421778166733555,6.167400319810792,6.160920919717637,8.349339195547012,5.297826162118456,6.444348920601367,6.359304729499591,6.88490283167378,6.0338266040731385,"rgba(255, 0, 0, 1.0)",1.3922488520852017,6.372257201503321,-0.8242471881263174,47.59257018816522,1.7206152114963729,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0163997379049583,0.9875128899200826,False,False,False,False,-0.2548359240179103,-0.27026673503243137,False,False,False,False,3108894,2939857.119163905,False,False,False,False,76012.95981354045,False,False,False,False
2025-09-05 00:00:00+00:00,5.235,5.42,5.235,5.42,1407,6.501085129951572,7.240676103828086,6.1670142203217875,6.160572853242393,8.348693635242386,5.297787894852068,6.441185304141974,6.358730695968081,6.883608388517244,6.032567964987375,"rgba(255, 0, 0, 1.0)",1.3938944253283283,6.370183608193425,-0.8143971218810458,47.3782879360972,1.3562718193796925,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0316111799898484,0.9945830802386442,False,False,False,False,-0.3134261675439181,-0.29184645128817477,False,False,False,False,3110301,2952482.5918184305,False,False,False,False,70486.59241994486,False,False,False,False
