date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_797,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_797,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 00:00:00+00:00,18.3319411021,18.3610394213,18.2640450239,18.3610394213,132435,,,,,18.15456131355452,,,,,18.181707599353903,18.143789020572267,18.031965168607275,17.846966591785506,17.82676563225558,17.794116978720883,17.75582807103519,17.63270017346641,17.439289747646438,17.357404808288834,17.17321213951899,16.91463353004842,16.812508127880065,16.440785983207206,16.22418547660695,17.439289747646438,17.17321213951899,16.91463353004842,16.22418547660695,18.15456131355452,18.15456131355452,17.438390603266264,"rgba(0, 255, 255, 0.75)",0.41222366953521,17.6688067685943,1.6086760235126611,53.04137996060602,-3.646834678358857,False,False,True,False,True,8.233048278034733,0.0,0.0,0.0,0.0,1,1.064870457461351,0.8888350905682527,False,False,False,False,0.28970974343108685,0.24906419173634953,False,False,False,False,-3809880,-4289555.008263879,False,False,False,False,165021.2133394172,False,False,False,False
2025-03-19 00:00:00+00:00,18.3901377405,18.4289354994,18.2931433431,18.370738861,148023,,,,,18.17656865668698,,,,,18.21507106898936,18.162158612970682,18.038857213524054,17.85513109066314,17.8319353555295,17.798931943202973,17.760334585106932,17.63730243721854,17.44415331783152,17.362392420669142,17.178361537553283,16.91993088959579,16.817815123656732,16.446101567031807,16.229578741315013,17.44415331783152,17.178361537553283,16.91993088959579,16.229578741315013,18.17656865668698,18.17656865668698,17.4465370603239,"rgba(0, 255, 255, 0.75)",0.4141485940359891,17.676984833229206,1.7219735079163891,55.51663406938053,-1.3284445688006485,False,False,True,False,True,9.031791751683198,0.0,0.0,0.0,0.0,1,1.0621744394600836,0.8784240138826158,False,False,False,False,0.3159900485366927,0.28252712013652115,False,False,False,False,-3661857,-4264939.400096669,False,False,False,False,164354.61673787146,False,False,False,False
2025-03-20 00:00:00+00:00,18.3416405418,18.3901377405,18.2834439034,18.3901377405,114160,,,,,18.188350110157714,,,,,18.229848164826933,18.17251438506312,18.04348455539742,17.86087195649909,17.83562053335292,17.80238394107795,17.763583573306008,17.64065808638872,17.447740028565306,17.36608335094142,17.182195901130328,16.923899667002875,16.821798719500354,16.450112623856956,16.233657193366163,17.447740028565306,17.182195901130328,16.923899667002875,16.233657193366163,18.188350110157714,18.188350110157714,17.451630178685036,"rgba(0, 255, 255, 0.75)",0.4143308286423834,17.682074428601616,1.5918827844878218,56.2319118557889,-0.5915655240992663,False,False,True,False,True,8.185565631433057,0.0,0.0,0.0,0.0,1,1.0735660260188973,0.8807801725482006,False,False,False,False,0.30279915281172154,0.29266313647412134,False,False,False,False,-3776017,-4245765.972641897,False,False,False,False,162386.20039520983,False,False,False,False
2025-03-21 00:00:00+00:00,18.1282528676,18.2934343263,18.089552103,18.2931433431,140930,,,,,18.186871063102302,,,,,18.22219001662848,18.172372276684747,18.045859791339726,17.86534566046956,17.838601002841116,17.805268327287536,17.766386841654924,17.64376979961516,17.451300616718544,17.369820842640415,17.186211880960645,16.9281903217981,16.82614619845958,16.454602417149363,16.238270186464973,17.451300616718544,17.186211880960645,16.9281903217981,16.238270186464973,18.186871063102302,18.186871063102302,17.454289078714194,"rgba(38, 166, 154, 1.0)",0.41114579492534337,17.684493292845637,1.079324123538566,53.18486784465725,-0.5915655240992663,False,False,True,False,True,4.587141822165478,0.0,0.0,0.0,0.0,1,1.056985268525398,0.8755861544251139,False,False,False,False,0.22569699582564862,0.259180066149885,False,False,False,False,-3916947,-4232871.110969666,False,False,False,False,161544.78077186827,False,False,False,False
2025-03-24 00:00:00+00:00,18.186449506,18.2446461444,18.1378553129,18.1961489457,127821,,,,,18.18706445434899,,,,,18.218785205144563,18.17337083611447,18.04825954844576,17.86954175169374,17.84141279491703,17.807981370879872,17.76901563261702,17.64666256549578,17.454585381974614,17.373261503853236,17.189896824230154,16.93211627504053,16.830121197034906,16.45869978969273,16.24247659428317,17.454585381974614,17.189896824230154,16.93211627504053,16.24247659428317,18.18706445434899,18.18706445434899,17.457079151427838,"rgba(38, 166, 154, 1.0)",0.41047135869438706,17.687071139962306,1.2165973470745874,52.07295808959523,-0.5915655240992663,False,False,False,False,False,5.424713216681287,0.0,0.0,0.0,0.0,1,1.0661817431007492,0.8750081908883558,False,False,False,False,0.2255707349571189,0.24237540055350193,False,False,False,False,-3789126,-4215469.341912032,False,False,False,False,160222.27956512835,False,False,False,False
2025-03-25 00:00:00+00:00,18.0118595908,18.2348497103,17.9633623921,18.225247265,151072,,,,,18.178170354287552,,,,,18.2024127848309,18.166762944616995,18.04868054772931,17.8725614120598,17.843556683318816,17.810149271563002,17.771209089685698,17.649297665173815,17.457804457136458,17.376700534014436,17.1937003496393,16.936286561195793,16.83437871090626,16.463184642394104,16.247120836250698,17.457804457136458,17.1937003496393,16.936286561195793,16.247120836250698,18.178170354287552,18.178170354287552,17.458253766034364,"rgba(38, 166, 154, 0.5)",0.4087552083916131,17.68781229932192,0.7927661466459489,48.892601087361,5.732969071722003,False,True,False,False,False,2.5990434184190896,0.0,0.0,0.0,0.0,1,1.061540282932211,0.8754825334092818,False,False,False,False,0.17806246604330758,0.21021893329840474,False,False,False,False,-3940198,-4204674.387327246,False,False,False,False,159863.44507237824,False,False,False,False
2025-03-26 00:00:00+00:00,18.1185534279,18.1282528676,18.0312584702,18.0603567894,106453,,,,,18.173825646247675,,,,,18.194515786608832,18.163569421467482,18.04927232557275,17.874873180107244,17.845192170390906,17.811786824997714,17.772851392213756,17.651233844796632,17.460135857594853,17.37918208351341,17.196429630411462,16.939265224359804,16.837415959473113,16.466374296537644,16.25041976595842,17.460135857594853,17.196429630411462,16.939265224359804,16.25041976595842,18.173825646247675,18.173825646247675,17.459501184266934,"rgba(38, 166, 154, 1.0)",0.4093293531669118,17.688772383320263,1.0499639013293192,48.492804876447956,5.198336716565514,False,True,False,False,False,4.151280305908202,0.0,0.0,0.0,0.0,1,1.0672448252090512,0.8710978376797243,False,False,False,False,0.13670977884293642,0.17346435607067057,False,False,False,False,-3833745,-4190128.1368438248,False,False,False,False,157768.9178146379,False,False,False,False
2025-03-27 00:00:00+00:00,18.1476517471,18.2106981054,18.0506573497,18.0894551086,120397,,,,,18.17178774091968,,,,,18.190136489160423,18.162303261469336,18.05057659740833,17.877942276474315,17.847337878919316,17.81390039915992,17.774939446457125,17.653617867063623,17.462932619622176,17.3821384623552,17.19964586671172,16.942742401534666,16.84095225831119,16.47006315570232,16.25422469139456,17.462932619622176,17.19964586671172,16.942742401534666,16.25422469139456,18.17178774091968,18.17178774091968,17.461563578116284,"rgba(38, 166, 154, 1.0)",0.4100426605908185,17.690554971317063,1.1147541944155739,48.683726309522385,5.125267284446046,False,True,False,False,False,4.571488675149126,0.0,0.0,0.0,0.0,1,1.0528733796220948,0.8843929638429278,False,False,False,False,0.12707673264129415,0.15027054435598236,False,False,False,False,-3713348,-4171430.8765754397,False,False,False,False,156303.3524101423,False,False,False,False
2025-03-28 00:00:00+00:00,18.1670506265,18.186449506,18.0545371256,18.186449506,99218,,,,,18.170253843882612,,,,,18.186975240906268,18.161333125178572,18.051618479363505,17.8804147560245,17.849080556781498,17.815619868950336,17.776640722329617,17.655563671593683,17.465218976596873,17.384556451826455,17.202278929516275,16.94559199077492,16.843851324252316,16.473090294586285,16.257348236424523,17.465218976596873,17.202278929516275,16.94559199077492,16.257348236424523,18.170253843882612,18.170253843882612,17.463278841673706,"rgba(38, 166, 154, 1.0)",0.4115332739197773,17.692037266149214,1.1542526217294,49.131504312287525,5.125267284446046,False,True,False,False,False,4.854507370595144,0.0,0.0,0.0,0.0,1,1.030543137260161,0.9040019547733195,False,False,False,False,0.1088729747333287,0.12957175954465552,False,False,False,False,-3614130,-4149575.9402391477,False,False,False,False,154064.71113915634,False,False,False,False
2025-03-31 00:00:00+00:00,18.2737444636,18.3416405418,18.1282528676,18.1282528676,217946,,,,,18.176935519245532,,,,,18.19390069388077,18.167822251303186,18.056738713749564,17.887988730480195,17.85429970499341,17.820629752771644,17.781468054678918,17.660765755379337,17.471015674910753,17.39059646965225,17.208697896220233,16.95238772768064,16.850721566024895,16.48014608594102,16.26457966172372,17.471015674910753,17.208697896220233,16.95238772768064,16.26457966172372,18.176935519245532,18.176935519245532,17.469450582626035,"rgba(38, 166, 154, 1.0)",0.4142479138773199,17.69790180566771,1.3900918716583521,51.137431041646956,5.125267284446046,False,True,False,False,False,6.401603138044873,0.0,0.0,0.0,0.0,1,1.038469761843314,0.8963422888459107,False,False,False,False,0.1804899284529362,0.15503084399879585,False,False,False,False,-3396184,-4120031.1582689853,False,False,False,False,156569.8597219345,False,False,False,False
2025-04-01 00:00:00+00:00,18.3076925027,18.3610394213,18.186449506,18.2931433431,196785,,,,,18.18473283211845,,,,,18.202388641261443,18.17525589807658,18.06199325845215,17.895243313427528,17.85933034609916,17.825439542337847,17.786083251045273,17.665677396014637,17.476423270355255,17.396211293760103,17.214631252728942,16.958637366510132,16.857030799277386,16.486601774349104,16.27118553947435,17.476423270355255,17.214631252728942,16.958637366510132,16.27118553947435,18.18473283211845,18.18473283211845,17.47547552954466,"rgba(38, 166, 154, 1.0)",0.4172291474947242,17.703693678950295,1.4476429256595575,52.99248030716227,5.125267284446046,False,True,True,False,True,6.889335786268699,0.0,0.0,0.0,0.0,1,1.018411437755536,0.9032712397468802,False,False,False,False,0.21543744078504587,0.18523414239192088,False,False,False,False,-3199399,-4083927.936376084,False,False,False,False,158146.92404656453,False,False,False,False
2025-04-02 00:00:00+00:00,18.2834439034,18.3173919425,18.1767500663,18.225247265,196568,,,,,18.18973627071435,,,,,18.207222524630595,18.180255652981597,18.06642474381742,17.901766412093732,17.86394123193785,17.82988075498623,17.79037503846231,17.67030538026317,17.48158315215031,17.401588815472365,17.220351475528357,16.964701270043257,16.863164753826087,16.492912322213815,16.277656952390263,17.48158315215031,17.220351475528357,16.964701270043257,16.277656952390263,18.18973627071435,18.18973627071435,17.480808698719827,"rgba(38, 166, 154, 1.0)",0.41948506698688337,17.708735476281696,1.370033100931035,53.72848763940072,5.125267284446046,False,True,True,False,True,6.467157094105421,0.0,0.0,0.0,0.0,1,1.0124842127129172,0.9268395520471884,False,False,False,False,0.19136039637824329,0.18829726938508207,False,False,False,False,-3395967,-4056949.076126042,False,False,False,False,159653.63290748355,False,False,False,False
2025-04-03 00:00:00+00:00,17.8818870983,18.1452864172,17.8526205073,18.0477311139,255975,,,,,18.171245913347086,,,,,18.182553600459666,18.1643962667566,18.06339700176757,17.90309299982143,17.865361300556497,17.831591955878604,17.792354616467758,17.67321671820629,17.485654341000025,17.406083042242322,17.225588222991842,16.970707499056324,16.869377355177384,16.499682025738682,16.28475804329999,17.485654341000025,17.225588222991842,16.970707499056324,16.28475804329999,18.171245913347086,18.171245913347086,17.481187665961397,#000000,0.4188562365278603,17.708124405486984,0.414850437117596,48.23015370347559,3.8934701668745433,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9859612544585731,0.9307824798381782,False,False,False,False,-0.02588791276016145,0.08120467831246031,False,False,False,False,-3651942,-4041066.4456897266,False,False,False,False,163430.94142091557,False,False,False,False
2025-04-04 00:00:00+00:00,16.8770674741,17.550199067,16.7795121708,17.550199067,589780,,,,,17.998850391011995,,,,,17.974428832971633,18.008557993220528,18.002257159772444,17.86144657912895,17.839108897017237,17.809150827888494,17.773404207419535,17.659537867259786,17.477639619032015,17.399944035494705,17.223073416213726,16.972054500231504,16.87194816323173,16.505670716008453,16.29231116605978,17.477639619032015,17.223073416213726,16.972054500231504,16.29231116605978,17.998850391011995,17.998850391011995,17.444702265396703,"rgba(255, 0, 0, 1.0)",0.4342538372445953,17.66574426495384,-1.8161653927069759,38.69970125569245,-4.8913040428907095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132030298682688,0.9429722685180117,False,False,False,False,-0.34282825441539394,-0.13081178805146682,False,False,False,False,-4241722,-4048935.290956796,False,False,False,False,180150.51234558554,False,False,False,False
2025-04-07 00:00:00+00:00,16.4770907305,16.9990116033,16.0283363352,16.3892909575,625012,,,,,17.785964973016224,,,,,17.730931717214215,17.811122649829443,17.910458744366753,17.79310878153129,17.79396061778016,17.769607621112616,17.73904912587158,17.63240863219708,17.458141510270348,17.38293556971262,17.21100344233058,16.96531334510953,16.86695838899442,16.50562450444711,16.294424660638725,17.458141510270348,17.21100344233058,16.96531334510953,16.294424660638725,17.785964973016224,17.785964973016224,17.391003287427097,"rgba(255, 26, 202, 1.0)",0.46177599643495526,17.604228168525204,-2.4408748976279258,31.22377661467783,-11.404430484681058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460252251911102,1.0041756730681628,False,False,False,False,-0.34282825441539394,-0.23682002123343038,False,False,False,False,-4866734,-4081005.8285663337,False,False,False,False,197596.06088105278,False,False,False,False
2025-04-08 00:00:00+00:00,16.1356471689,16.8575564134,15.9600476229,16.8575564134,357308,,,,,17.6756020362707,,,,,17.60890917605716,17.70707168392023,17.85664632978418,17.75190999105676,17.766015378748097,17.744935416153712,17.717436152176766,17.615034757459135,17.445266470557595,17.37153126220112,17.202542685521976,16.960053176031842,16.862761866968228,16.504447687742942,16.2945586262918,17.445266470557595,17.202542685521976,16.960053176031842,16.2945586262918,17.6756020362707,17.6756020362707,17.36060804404477,"rgba(255, 26, 202, 1.0)",0.501475079043898,17.56937312323816,-2.8590173555018397,25.48772099724445,-16.19864363177372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8425030402754744,1.0264701799027913,False,False,False,False,-0.34282825441539394,-0.2898241378244122,False,False,False,False,-5224042,-4125830.776465693,True,False,False,False,203859.27417983505,True,False,False,False
2025-04-09 00:00:00+00:00,16.8868230044,16.9453561864,15.7942036073,15.9307810319,372002,,,,,17.593335208835704,,,,16.542127599366665,17.520918875160813,17.62828152935635,17.811977840453817,17.71773168305721,17.74236012832872,17.724024825332076,17.699118839275634,17.600473000339374,17.43477402415472,17.362388064228966,17.196093684144138,16.95654838779201,16.860231264830922,16.5046918234361,16.29603015134231,17.43477402415472,17.196093684144138,16.95654838779201,16.29603015134231,17.593335208835704,17.593335208835704,17.28736073253749,"rgba(239, 83, 80, 1.0)",0.5050171700798961,17.52123801063255,-1.256224627238285,28.864967980235292,-16.19864363177372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8419638945168715,1.0156579392207166,True,False,False,False,-0.34282825441539394,-0.3163261961199031,False,False,False,False,-4852040,-4154309.5695454697,False,False,False,False,210453.10656493955,False,False,False,False
2025-04-10 00:00:00+00:00,16.3502688362,16.6819568675,16.0771139869,16.6722013371,258210,,,,,17.534651331872467,,,,16.47151342467224,17.458583221594534,17.571849673521665,17.778745370541337,17.691807117904272,17.724189755403877,17.70787804949727,17.68489225926113,17.58898731223969,17.426254622005622,17.354850563895706,17.19053061397388,16.953152629721462,16.85755908926683,16.504087804201603,16.296333171600768,17.426254622005622,17.19053061397388,16.953152629721462,16.296333171600768,17.534651331872467,17.534651331872467,17.266325917456367,"rgba(255, 26, 202, 1.0)",0.525962103737288,17.497350785637188,-2.1809212893599286,29.158981691018333,-16.19864363177372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8602598408106251,1.0192299833226504,False,False,False,False,-0.3392904380309307,-0.3278083170754169,False,False,False,False,-5110250,-4191797.4295632946,False,False,False,False,212325.92591533408,False,False,False,False
2025-04-11 00:00:00+00:00,16.6819568675,16.7111259032,16.2722245935,16.4478241395,262422,,,,,17.489123293340175,,,,16.496087438710124,17.411454230414076,17.527534056848673,17.75074484165767,17.67001472105955,17.70866959656832,17.69407644468139,17.672736236983205,17.57927311836563,17.419229294353006,17.348725775281334,17.186212423821974,16.95082513831581,16.855893525894242,16.504318878100555,16.297409243521596,17.419229294353006,17.186212423821974,16.95082513831581,16.297409243521596,17.489123293340175,17.489123293340175,17.25457531028607,"rgba(239, 83, 80, 1.0)",0.5374652600544679,17.482067962881864,-1.4886749988283527,31.715671486585283,-16.19864363177372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8697203999071511,1.0257392817792113,False,False,False,False,-0.2991811055740773,-0.3134947113247471,False,False,False,False,-4847828,-4217524.118600029,False,False,False,False,214290.47784022294,False,False,False,False
