date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_812,aVWAP_peak_798,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_264,aVWAP_OB_bull_726,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,aVWAP_OB_bear_798,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 15:00:00+00:00,141.3,141.595,138.985,140.085,582509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.29095388946735,,75.81433373625428,22.876113218417174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7313945.0,2923036.645467587,False,False,False,False,574691.9539402042,False,False,False,False
2025-02-18 16:00:00+00:00,140.085,141.245,139.87,140.28,303981.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.44535786523787,,77.8075233131569,24.83675279388244,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7617926.0,2995825.627708399,False,False,False,False,570494.8848868677,False,False,False,False
2025-02-18 17:00:00+00:00,140.275,140.545,139.855,140.26,189126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,137.50966516124333,,78.99402136230697,26.002599857968562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7428800.0,3064553.9125501295,False,False,False,False,564582.1889971488,False,False,False,False
2025-02-18 18:00:00+00:00,140.255,140.7,139.685,140.0,278101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,137.59205062553664,,77.86162626347078,26.002599857968562,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7150699.0,3127904.999177259,False,False,False,False,560140.6201754876,False,False,False,False
2025-02-18 19:00:00+00:00,140.0,140.235,139.095,140.03,246935.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,137.6382970991355,,77.18089327959841,26.002599857968562,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7397634.0,3194102.3480272237,False,False,False,False,555284.7190874955,False,False,False,False
2025-02-18 20:00:00+00:00,140.035,140.085,137.93,139.41,503769.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,137.66052039760078,,72.30510474741021,25.594969163825752,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6893865.0,3251463.009298119,False,False,False,False,554486.0257683095,False,False,False,False
2025-02-19 15:00:00+00:00,138.28,140.405,137.22,139.83,330014.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,137.6879960688351,,70.52315049913815,24.07667024412224,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7223879.0,3313050.8541152026,False,False,False,False,551005.8393222892,False,False,False,False
2025-02-19 16:00:00+00:00,139.825,140.49,139.475,139.915,311979.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,137.7666805793942,,69.622507626974,23.292690279659013,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7535858.0,3378520.7323459745,False,False,False,False,547299.9968521761,False,False,False,False
2025-02-19 17:00:00+00:00,139.915,141.375,139.56,141.225,207053.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.3925491659624,137.84460114090163,0.4572710689112185,72.3627681130169,23.292690279659013,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7742911.0,3446185.697735959,False,False,False,False,542024.8496141579,False,True,False,False
2025-02-19 18:00:00+00:00,141.23,141.255,140.12,140.22,163087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.308106795054938,137.8968652026231,0.3178846262822615,68.69242059543114,22.905843499248107,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7579824.0,3510273.1132749366,False,False,False,False,536149.8441937834,False,False,False,False
2025-02-19 19:00:00+00:00,140.245,140.86,140.205,140.67,163304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.165087205167702,137.94801811975393,0.3798951502338837,67.48777887313142,21.871597671557808,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7743128.0,3575898.7704334646,False,False,False,False,530369.2884698487,False,False,False,False
2025-02-19 20:00:00+00:00,140.67,140.79,138.775,139.245,263747.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.9920449669478035,137.98435333118996,0.18029727708692675,61.13806845881524,16.090558919286238,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7479381.0,3636417.874767829,False,False,False,False,526235.6095788432,False,False,False,False
2025-02-20 15:00:00+00:00,137.15,139.085,136.8,137.235,564662.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.796175035791635,137.9038194924468,-0.09841116347423011,52.24464865712645,8.25233134305602,False,True,False,False,False,16.254558076590975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6914719.0,3687244.2488024365,False,False,False,False,526831.3675698689,False,False,False,False
2025-02-20 16:00:00+00:00,137.245,138.975,137.16,138.725,331519.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.6269535280597385,137.8939739002549,0.12540092460681534,50.554232883373714,7.165972863534876,False,True,False,False,False,19.141208338133623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7246238.0,3742422.4464954217,False,False,False,False,523803.26884785545,False,False,False,False
2025-02-20 17:00:00+00:00,138.73,139.97,138.67,139.18,288211.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.412975375843225,137.92518543975174,0.19566807709491185,50.52756892353412,7.165972863534876,False,True,False,False,False,19.983594566643145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7534449.0,3801213.5558520816,False,False,False,False,520150.67553238483,False,False,False,False
2025-02-20 18:00:00+00:00,139.155,139.835,139.09,139.59,189396.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.272162399936053,137.9505944847953,0.26137804008732757,51.4932001498019,7.165972863534876,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7723845.0,3862029.5472342195,False,False,False,False,515022.69606676645,False,False,False,False
2025-02-20 19:00:00+00:00,139.59,140.225,139.38,140.145,152919.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.109709498999327,137.97829953723223,0.35463232140949574,53.42820324234137,7.165972863534876,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7876764.0,3924273.49223834,False,False,False,False,509408.68527503364,False,False,False,False
2025-02-20 20:00:00+00:00,140.145,140.315,139.63,140.09,337509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.921339688931228,138.04028422731304,0.34615743739858457,54.54273365609922,7.165972863534876,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7539255.0,3980319.717164877,False,False,False,False,506743.5738754207,False,False,False,False
2025-02-21 15:00:00+00:00,139.98,140.58,138.74,139.48,400025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.722246596233737,138.09016615733228,0.2428825495885606,53.33955787339353,7.165972863534876,False,True,True,False,True,19.55844264263534,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7139230.0,4029295.070387127,False,False,False,False,505089.02234246844,False,False,False,False
2025-02-21 16:00:00+00:00,139.48,139.7,138.55,139.26,300960.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.472379583536472,138.11166297094016,0.20984235679019364,51.857382153065686,7.165972863534876,False,True,False,False,True,18.842176455329437,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6838270.0,4072845.069295854,False,False,False,False,501924.23129839916,False,False,False,False
2025-02-21 17:00:00+00:00,139.26,139.8,137.62,137.76,444791.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.179607580182614,138.10693756692183,-0.06698143856481233,47.03876306410403,2.845276655326529,False,True,False,True,False,14.144211328165483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6393479.0,4108823.889926926,False,False,False,False,501038.444766641,False,False,False,False
2025-02-21 18:00:00+00:00,137.75,138.08,136.065,137.195,615945.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.007042022973279,138.0283518133318,-0.1664359535047285,42.69714012693554,-1.2436769818287985,False,True,False,True,False,12.461309411310694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5777534.0,4134695.3645017017,False,False,False,False,502819.9417470031,False,False,False,False
2025-02-21 19:00:00+00:00,137.195,137.31,134.59,135.11,522660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.854235225205116,137.9028257509849,-0.5753379515857471,36.704409535111424,-6.717793478111496,False,True,False,True,False,6.656500128362715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5254874.0,4152062.475129582,False,False,False,False,503127.5395493751,False,False,False,False
2025-02-21 20:00:00+00:00,135.11,135.595,134.03,134.33,1041632.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.686228626383831,137.6041432771485,-0.6986733977755165,31.859367286090027,-11.009530360555331,False,True,False,True,False,4.638788517889498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4213242.0,4153010.994895015,False,False,False,False,511476.4459129507,False,False,False,False
2025-02-24 15:00:00+00:00,134.745,135.47,131.83,132.21,438422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.492184180519791,137.44406393079325,-1.1651490055751914,26.857504921964402,-15.442335147792939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3774820.0,4147147.568617573,False,False,False,False,510343.81884453277,False,False,False,False
2025-02-24 16:00:00+00:00,132.21,134.875,131.86,134.235,384801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.3094367924902945,137.32774026155099,-0.7176669273675018,29.200924573766546,-15.442335147792939,False,True,False,True,False,3.971248590323114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4159621.0,4147340.9551506336,False,False,False,False,508397.41855236946,False,False,False,False
2025-02-24 17:00:00+00:00,134.245,135.0,134.0,134.45,268931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.143932746028124,137.2674919875002,-0.6799077495166189,31.289586163677786,-15.442335147792939,False,True,False,True,True,4.42111979939936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4428552.0,4151700.816311089,False,False,False,False,504684.7609003947,False,False,False,False
2025-02-24 18:00:00+00:00,134.455,134.885,133.945,134.06,188903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.019227114084894,137.22417242706058,-0.7872589274619787,32.13254750890274,-15.442335147792939,False,True,False,True,True,3.500822184687685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4239649.0,4153064.3540427,False,False,False,False,499788.919646125,False,False,False,False
2025-02-24 19:00:00+00:00,134.06,134.3,132.465,132.62,232785.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.935428680703221,137.15292612818487,-1.1518252510613103,30.870335577099937,-15.442335147792939,False,True,False,True,True,0.21699655931544015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4006864.0,4150797.681886999,False,False,False,False,495649.32399269665,False,False,False,False
2025-02-24 20:00:00+00:00,132.65,133.07,130.17,130.325,757750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8796990108016125,136.83765960587536,-1.678650737529699,27.90394794236319,-15.442335147792939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3249114.0,4136818.0899197585,False,False,False,False,499712.9003649029,False,False,False,False
2025-02-25 15:00:00+00:00,127.57,127.645,124.45,126.55,1212834.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9275490511959417,133.56935025505862,-1.7872088072130452,23.774174712457604,-18.877898088321125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2036280.0,4104251.6079054987,False,False,False,False,510769.0414445168,False,False,False,False
2025-02-25 16:00:00+00:00,126.545,128.16,125.43,127.885,783311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9209761746487,133.34914140342323,-1.393566591593173,23.96883698276165,-18.965658678308763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2819591.0,4084334.3891782816,False,False,False,False,514994.4981663072,False,False,False,False
2025-02-25 17:00:00+00:00,127.865,129.59,127.18,129.245,557691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.908419910679863,133.29501802761897,-1.0362289928347201,26.799401977550456,-18.965658678308763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3377282.0,4073372.336632882,False,False,False,False,515656.45943504665,False,False,False,False
2025-02-25 18:00:00+00:00,129.245,129.89,127.825,128.07,678020.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.9376895269702765,133.18468229816625,-1.2989044116186528,27.666157536365887,-18.965658678308763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2699262.0,4052068.300406015,False,False,False,False,518173.7236298521,False,False,False,False
2025-02-25 19:00:00+00:00,128.065,128.435,127.05,127.825,385369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.9482685360082868,133.07996196542953,-1.3309535350759891,28.03191996111402,-18.965658678308763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2313893.0,4025119.846136154,False,False,False,False,516114.7356665986,False,False,False,False
2025-02-25 20:00:00+00:00,127.845,129.37,126.225,126.875,748012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.999888442138122,132.8647958649805,-1.4974907304611413,27.448732788483532,-18.965658678308763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1565881.0,3986992.1120875315,False,False,False,False,519710.04209037224,False,False,False,False
2025-02-26 15:00:00+00:00,130.87,132.16,129.73,132.1,669516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.9350086713047827,132.91041166138243,-0.20594914244844925,35.61098940055851,-20.386255475319032,False,True,False,True,True,0.2730199815925971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2235397.0,3959835.5987218334,False,False,False,False,522032.6150812192,False,False,False,False
2025-02-26 16:00:00+00:00,132.085,133.725,131.9,132.08,554329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.8740928702817863,132.98480079690793,-0.2335516538203456,41.02659032574863,-15.461259020326416,False,True,False,True,True,0.2385775604316116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1681068.0,3924505.868509092,False,False,False,False,522533.33422724676,False,False,False,False
2025-02-26 17:00:00+00:00,132.085,132.77,131.485,131.665,338752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.8445859065435646,133.0050087555081,-0.3485443655264371,44.05358892424155,-12.79143316876619,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1342316.0,3884471.9170593387,False,False,False,False,519684.0112159716,False,False,False,False
2025-02-26 18:00:00+00:00,131.66,131.83,129.035,129.425,451191.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.903951442431817,132.96200457244967,-0.9060062924979464,43.230764436667414,-12.79143316876619,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891125.0,3838063.4377250853,False,False,False,False,518622.10406533635,False,False,False,False
2025-02-26 19:00:00+00:00,129.42,130.36,128.485,129.185,433188.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.9638693638077847,132.89694958072968,-0.9364459925500409,42.40374315503114,-12.79143316876619,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457937.0,3785658.376675084,False,False,False,False,517297.5443123854,False,False,False,False
2025-02-26 20:00:00+00:00,129.18,132.07,128.96,131.525,779010.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.986813978944001,132.86236449331483,-0.33544692588568037,45.41858831928708,-11.219537873837389,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1236947.0,3746143.471610354,False,False,False,False,521355.1017649065,False,False,False,False
2025-02-27 15:00:00+00:00,126.73,129.0,125.285,126.02,1042614.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.127723043340373,132.55139935846262,-1.5823249985243841,41.88303911509769,-11.219537873837389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194333.0,3691076.642593139,False,False,False,False,529436.6350708769,False,False,False,False
2025-02-27 16:00:00+00:00,126.045,128.06,125.51,125.97,580839.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.262619538890834,132.38538143371034,-1.5050326155497489,39.48779196154661,-11.219537873837389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386506.0,3627858.307049059,False,False,False,False,530233.5709612509,False,False,False,False
2025-02-27 17:00:00+00:00,125.98,127.3,125.64,127.06,418115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.359076239027969,132.27597790543876,-1.1965787289377334,39.517657842668854,-11.219537873837389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31609.0,3572102.5038389955,False,False,False,False,528495.298543247,False,False,False,False
2025-02-27 18:00:00+00:00,127.06,128.45,126.035,126.11,548350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.476847096777874,132.14551886520934,-1.3481628330691238,38.63690610306379,-5.290566081890233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516741.0,3508709.581298856,False,False,False,False,528803.1233720339,False,False,False,False
2025-02-27 19:00:00+00:00,126.115,126.225,122.63,124.215,889575.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.638578292599696,131.83370164264397,-1.6424648161697968,36.4167500095536,-7.748041887652491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1406316.0,3432507.6343019744,False,False,False,False,534396.4858003745,False,False,False,False
2025-02-27 20:00:00+00:00,124.22,124.43,120.08,120.245,1276732.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.926694438473995,131.26448831066432,-2.236690025792936,32.395041122456576,-11.752872825992895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2683048.0,3337692.818266285,False,False,False,False,545905.5635399035,False,False,False,False
2025-02-28 15:00:00+00:00,118.34,123.7,118.02,122.995,994103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.104805171388847,130.86824831177677,-1.5423210186168017,33.66532254420031,-11.752872825992895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1688945.0,3259760.4489908386,False,False,False,False,552854.361004401,False,False,False,False
2025-02-28 16:00:00+00:00,122.985,123.625,121.16,121.77,431495.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.311265022962477,130.71908165281502,-1.684924705154983,33.63344397423805,-11.752872825992895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2120440.0,3176346.4885413684,False,False,False,False,550972.8205237126,False,False,False,False
2025-02-28 17:00:00+00:00,121.775,122.51,118.94,118.98,338515.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.597294009182084,130.57596700533855,-2.0717094700253265,31.85282740285981,-12.905347818971272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2458955.0,3088977.4732151455,False,False,False,False,547678.9008256705,False,False,False,False
2025-02-28 18:00:00+00:00,118.99,121.22,118.85,119.745,360984.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.831527863709959,130.42488881014012,-1.8314049181865137,31.77140549344486,-13.332531074505802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2097971.0,3008559.667428864,False,False,False,False,544784.406239226,False,False,False,False
