date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_valley_170,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,48.6079553126,50.510014205,48.432686243,49.0266536456,8326954,,,,45.039575177208384,42.700883335437304,42.42068191005328,41.987488140359225,42.18382979789788,39.677769231782165,38.087049383525425,36.046808378544604,35.172946482363464,34.52126040207561,33.530986718574376,,39.677769231782165,,,39.78382922392473,"rgba(0, 255, 255, 0.75)",6.684053655928407,43.26338719087888,0.7995998232271466,60.56151622236556,4.9560208466988485,True,False,True,False,True,10.676285781271876,0.0,0.0,0.0,0.0,0,1.136752520793731,0.8937515467942091,False,False,False,False,0.3428282483065917,0.3241041724714633,False,False,False,False,221752216,193868703.70400038,False,False,False,False,11571849.2267606,False,False,False,False
2024-11-08 00:00:00+00:00,50.9546134117,53.0870537589,47.6439754296,48.2574171734,17464081,,,,45.88115340874023,43.49060342559524,42.992563388737935,42.449937907615386,42.484773003877535,39.95694680949566,38.36193549242549,36.30254184416379,35.41614029627206,34.73898418369274,33.73598025522091,,39.95694680949566,,,40.20755797606161,"rgba(0, 255, 255, 0.75)",6.7579780209012394,43.99032932764956,1.0305277795386627,61.80755072002247,6.228098299461351,True,False,True,False,True,12.68559706837836,0.0,0.0,0.0,0.0,0,1.1078680175829687,0.8263124900471873,False,False,False,False,0.3428282487261664,0.33346621059881487,False,False,False,False,239216297,197227784.68888924,False,False,False,False,12008310.83959315,False,False,False,False
2024-11-15 00:00:00+00:00,49.1337625215,52.5028235268,48.4911092662,51.7141127134,15562671,,,,46.3787183274361,44.02895864702663,43.407877368540404,42.79811869069939,42.71919110998417,40.1823257860906,38.58688110697223,36.51492920101922,35.619257745300914,34.92187617319773,33.909029879037085,,40.1823257860906,,,40.51581341562674,"rgba(38, 166, 154, 1.0)",6.795689978008722,44.47507498427812,0.6855356192377351,61.49620411192788,6.228098299461351,True,False,True,False,True,10.569224163763785,0.0,0.0,0.0,0.0,0,1.10797916548591,0.8540611321711236,False,False,False,False,0.3428282487830375,0.3381472296909262,False,False,False,False,223653626,199185254.41563818,False,False,False,False,12271596.777401064,False,False,False,False
2024-11-22 00:00:00+00:00,52.5994160288,52.6680452761,48.7757865318,49.0797160559,13076025,,,,46.83234379689176,44.50160390357122,43.78234236286858,43.115318146536666,42.93834690091541,40.388103807114746,38.79007566609189,36.705103729315596,35.800662918344095,35.08517479685295,34.06314972739641,,40.388103807114746,,,40.79390760285029,"rgba(0, 255, 255, 0.75)",6.931578811567726,44.908804488647846,1.1095035848568469,62.58322158889632,7.189161643536444,True,False,True,False,True,13.454230789352735,0.0,0.0,0.0,0.0,0,1.096872178493609,0.8659276720988143,False,False,False,False,0.34282824648660853,0.34048773808876737,False,True,False,False,236729651,201966320.82929462,False,False,False,False,12331184.053149132,False,False,False,False
2024-11-29 00:00:00+00:00,52.1876405445,54.0308260456,51.4425230015,52.9229539093,8669508,,,,47.1588708514927,44.832212098900975,44.04829812132705,43.341910913952724,43.09758409836483,40.53496261935139,38.93386321868209,36.83868973989154,35.92779804433698,35.19956133398846,34.170864267064324,,40.53496261935139,,,40.991375104028876,"rgba(0, 255, 255, 0.75)",7.015402938297657,47.34249675522938,0.6906436924414686,63.08661798580475,7.822275688222902,True,False,True,False,True,12.97662451918005,0.0,0.0,0.0,0.0,0,1.1422739514770843,0.8456975575057103,False,False,False,False,0.3428282475130486,0.341657992800908,False,False,False,False,228060143,203899196.54564315,False,False,False,False,12059948.7899529,False,False,False,False
2024-12-06 00:00:00+00:00,51.815081773,52.6925557216,51.0552579627,52.2954865046,12945332,,,,47.52759286475398,45.237860385367604,44.38641040068672,43.6365050873901,43.30889992022668,40.73538627115061,39.132318693867084,37.025328106671864,36.10624883588005,35.36083012117882,34.32335706683612,,40.73538627115061,,,41.24573806871735,"rgba(0, 255, 255, 0.75)",7.108109667577094,47.52602189179912,0.6034037292312733,63.189022600309784,8.100650472851967,True,False,True,False,True,12.540241962161698,0.0,0.0,0.0,0.0,0,1.1509723454904153,0.8452808688724709,False,False,False,False,0.2754291906497178,0.30854359172531287,False,False,False,False,215114811,204729982.80152145,False,False,False,False,12125532.731437871,False,False,False,False
2024-12-13 00:00:00+00:00,51.6091940308,53.8445466598,50.7905451513,52.2268572573,10457086,,,,47.799229450946825,45.542970302306784,44.646548424910584,43.86616837433453,43.476636847164116,40.89537972879632,39.291015432438186,37.1749961856178,36.24954291740924,35.490601245721955,34.446203126452886,,40.89537972879632,,,41.44330889096464,"rgba(0, 255, 255, 0.75)",7.178822935649576,47.73754554053463,0.5393152227002292,63.11326372627078,8.23498151138169,True,False,True,False,True,12.296065172873305,0.0,0.0,0.0,0.0,0,1.1654920772438018,0.8099839311938322,False,False,False,False,0.29796082564895154,0.3032522086871322,False,False,False,False,204657725,204724630.37177914,False,False,False,False,12001944.084664695,False,False,False,False
2024-12-20 00:00:00+00:00,49.2365829071,52.4915700686,47.6630123064,52.1288154753,13815241,,,49.79705509403333,47.94516898688918,45.7796016929198,44.86674774052896,44.07186791903357,43.632363526598006,41.05818221456626,39.458409293382346,37.33861310041426,36.40820514915722,35.63580426618925,34.58522866189185,,41.05818221456626,,,43.03562147175229,"rgba(38, 166, 154, 1.0)",7.222563796486936,48.73516050634289,0.06942443360638778,61.40363936540602,8.23498151138169,True,False,True,False,True,9.523732776941674,0.0,0.0,0.0,0.0,0,1.1307040332217284,0.8257780517536916,False,False,False,False,-0.12700647039850782,0.0881228691443122,False,False,True,False,190842484,203696323.23312885,False,False,False,False,12136262.374689532,False,False,False,False
2024-12-27 00:00:00+00:00,49.8738544899,51.0601600518,48.6581363934,48.8934366702,3934142,,,49.811904551032576,47.98427229590155,45.84329090364269,44.92685649835199,44.12851521825277,43.67578233329179,41.10380660070485,39.50540896817558,37.384679286698294,36.452932230692966,35.676808922533844,34.6245315903214,,41.10380660070485,,,43.08174488867451,"rgba(38, 166, 154, 1.0)",7.278257575896549,48.73387795920131,0.15662767067683298,60.498689873089916,8.23498151138169,False,False,True,False,True,10.088725278735584,0.0,0.0,0.0,0.0,0,1.13323894211423,0.8390133464649776,False,False,False,False,-0.23722006798191475,-0.07454859941880128,False,False,False,False,194776626,203035604.91956374,False,False,False,False,11528697.902490307,False,False,False,False
2025-01-03 00:00:00+00:00,50.8150555968,51.0601600518,48.3787173148,49.0895202341,5585112,,,49.87718482227337,48.04332743239761,45.93514737005843,45.01345174741907,44.21007848471429,43.73855352918815,41.16938198442172,39.57281305817721,37.45064406418519,36.51695688839118,35.7355158281219,34.68078468982269,,41.16938198442172,,,43.15275393812262,"rgba(38, 166, 154, 1.0)",7.351697644282998,48.75739786238748,0.2798887867773843,60.320625270111485,8.23498151138169,False,False,True,False,False,10.922021428693672,0.0,0.0,0.0,0.0,0,1.124446835069715,0.842604662195147,False,False,False,False,-0.2875251792145206,-0.18103688931666093,False,False,False,False,200361738,202837540.70329976,False,False,False,False,11088432.280083617,False,False,False,False
2025-01-10 00:00:00+00:00,49.334624689,52.462157534,48.7953948882,51.5503689616,8367204,,,49.96169896385031,48.13039373718893,46.06909191794792,45.14064107136924,44.33044105757623,43.8319555274975,41.26706962433979,39.67326687899474,37.549065821949426,36.61254417223534,35.82326045840044,34.76490833978849,,41.26706962433979,,,43.256616877294945,"rgba(38, 166, 154, 1.0)",7.343997849319307,48.80174821718829,0.07255945368517532,59.13209922110374,8.23498151138169,False,False,True,False,False,9.187395045302203,0.0,0.0,0.0,0.0,0,1.1208827372168921,0.8559491545082616,False,False,False,False,-0.131847275164513,-0.15644208224058698,False,False,False,False,191994534,202034355.02157387,False,False,False,False,10886859.814892238,False,False,False,False
2025-01-17 00:00:00+00:00,54.1582803621,54.5617222949,48.2855776219,48.6287238588,9786073,,,50.52155525294263,48.32019737714596,46.29123667719956,45.34133560029908,44.51432446333504,43.97338183127328,41.405390582573695,39.81175306748884,37.68139934798204,36.73998817032589,35.93960632660547,34.87561738753689,,41.405390582573695,,,43.460056237056605,"rgba(0, 255, 255, 0.75)",7.424742854294736,49.08758298519224,0.6829458577107067,60.51300865577952,8.23498151138169,False,False,True,False,False,13.326997482353239,0.0,0.0,0.0,0.0,0,1.0802913514480839,0.876111295143257,False,False,False,False,0.042810850466988994,-0.056815615886798995,False,False,False,False,201780607,202015558.87182766,False,False,False,False,10805320.050826147,False,False,False,False
2025-01-24 00:00:00+00:00,55.7171446955,56.2171577836,54.6386850938,54.8053561232,7930813,,,51.3244124084792,48.57443887284414,46.54910223803531,45.56645232761377,44.71554883861902,44.127005454762624,41.54695329784957,39.949801291064496,37.8098842924385,36.862578244875614,36.05080684704359,34.98052197896268,,41.54695329784957,,,43.702617726658225,"rgba(0, 255, 0, 1.0)",7.489881345774309,49.521115088608774,0.8272533730306608,62.097167699040675,8.23498151138169,True,False,True,False,True,14.580238230668982,0.0,0.0,0.0,0.0,0,1.1346895649863984,0.8590206232356619,False,False,False,False,0.3428282414407099,0.14300631277695544,False,False,False,False,209711420,202585622.65909967,False,False,False,False,10592393.602616802,False,True,False,False
2025-01-31 00:00:00+00:00,55.0602647563,56.3740246347,53.7268965214,54.5406433118,7254553,55.053728637466676,,51.801790637243414,48.77706099754158,46.76095727623934,45.754501785809616,44.8855412642644,44.25833780552162,41.66970470712746,40.070218880967516,37.922723974711694,36.970529465891964,36.148993607697896,35.073375343524695,,41.66970470712746,55.053728637466676,55.053728637466676,43.88713667953186,"rgba(0, 255, 255, 0.75)",7.526891756956518,51.887107820553275,0.4215760021809831,62.74658823498456,8.650689773233495,True,False,True,False,True,13.804303785593895,-1.0,56.374023,53.7269,184.0,0,1.1387394963774016,0.8859651050083129,False,False,False,False,0.29459543194142074,0.2188008723591881,False,False,False,False,202456867,202576085.20287007,False,False,False,False,10345146.150571113,False,False,False,False
2025-02-07 00:00:00+00:00,51.4621313579,53.8249383034,50.4130842907,52.9719748002,11217557,53.13859522291885,,51.81802621679916,48.921109614747856,46.9515662941307,45.93725627182519,45.059467963969645,44.3977699012358,41.81147728073077,40.214279432874896,38.062736602424856,37.1062776385302,36.2738393937947,35.192876342945986,,41.81147728073077,53.13859522291885,53.13859522291885,44.027996721726915,"rgba(38, 166, 154, 1.0)",7.523614811648688,51.447952265542604,0.001884611681002296,60.812699788135006,8.650689773233495,False,False,True,False,True,9.70340659854332,0.0,0.0,0.0,0.0,1,1.1343425463450794,0.8249550523630831,False,False,False,False,-0.05261613191917312,0.08309237022000748,False,False,False,False,191239310,201736324.07673153,False,False,False,False,10409769.176454734,False,False,False,False
2025-02-14 00:00:00+00:00,50.7562305277,51.8641026639,46.8394613378,51.766060882,20438046,51.39542560860906,,51.35569480494302,48.99078965332834,47.133131766592065,46.136812009898385,45.26523211868693,44.572224596249974,42.00870244925912,40.422778382867314,38.27346985723074,37.31346525593539,36.46667728352184,35.37972403004526,,42.00870244925912,51.39542560860906,51.39542560860906,44.14723008949913,"rgba(38, 166, 154, 1.0)",7.491911468722379,50.82512653411871,-0.009196051862911359,59.00474506591738,8.650689773233495,False,False,True,False,False,8.927535287892876,0.0,0.0,0.0,0.0,1,1.0797651542104336,0.8578470681136298,False,False,False,False,-0.34282825441539394,-0.12986794209769323,False,False,False,False,170801264,199444838.1451218,False,False,False,False,11152604.496717347,False,False,False,False
2025-02-21 00:00:00+00:00,49.2267787289,52.4229408212,48.8121127227,51.0797684082,12580468,51.0921001234545,,51.20587115107238,49.04376632732305,47.24641868420303,46.26000327786402,45.39192977987805,44.680621940012436,42.13033251995162,40.55108090292332,38.40311471702902,37.44099083022831,36.58557226056217,35.49498740023159,,42.13033251995162,51.0921001234545,51.0921001234545,44.23541301304853,"rgba(38, 166, 154, 0.5)",7.449658480881097,50.691862203309334,-0.19666451531561385,56.80563530446804,10.996208479392564,False,True,True,False,False,7.261623057971313,0.0,0.0,0.0,0.0,1,1.0925299073423036,0.8487508809105223,False,False,False,False,-0.1949453530149001,-0.16240664755629666,False,False,False,False,158220796,196391205.3936313,False,False,False,False,11258372.163627174,False,False,False,False
2025-02-28 00:00:00+00:00,49.2070327286,49.9869997401,47.410146702,49.5920797343,9158467,50.75625336510755,,51.01134747628312,49.038127417905535,47.289514879195885,46.31695644017494,45.45629906584555,44.738997100781134,42.20278958352143,40.630151182096576,38.48559459208618,37.523016204804115,36.66275521185195,35.57051128462071,,42.20278958352143,50.75625336510755,50.75625336510755,44.26927939426944,"rgba(38, 166, 154, 0.5)",7.334932963372198,50.51666064096154,-0.178546677781694,55.22302817315972,9.49365252884342,False,True,True,False,False,7.24011760280759,0.0,0.0,0.0,0.0,1,1.077307858103392,0.868299552203266,False,False,False,False,-0.34282825441539394,-0.2526174509858453,False,False,False,False,149062329,192885362.69780678,False,False,False,False,11102823.632988123,False,False,False,False
2025-03-07 00:00:00+00:00,42.4539006286,49.8191587376,40.7656176036,49.4933497328,14922658,49.49050720294605,,50.21559527480913,48.804973178876665,47.16735445930214,46.24924418559632,45.4237867436894,44.73027364394135,42.239700711204264,40.686837668088764,38.559902853962164,37.60189775818164,36.74062907828008,35.6505280433844,,42.239700711204264,49.49050720294605,49.49050720294605,44.16795664776519,#000000,7.156344002186155,49.778754447648154,-1.0235469140123112,50.75313023044844,5.262762809585354,False,True,False,False,False,0.3644056622639482,0.0,0.0,0.0,0.0,1,1.0308976894679538,0.8709778381038445,False,False,False,False,-0.34282825441539394,-0.2977228527006196,False,False,False,False,134139671,188533829.9794507,False,False,False,False,11385774.326840855,False,False,False,False
2025-03-14 00:00:00+00:00,41.8220286192,42.2465676255,38.9391125765,41.4764736141,16557694,47.96503750696986,,49.137894214780054,48.397248150810256,46.89595075405137,46.05656770091815,45.284630469576726,44.64061936699735,42.21650561184788,40.69209273258734,38.59379065081376,37.64496724327206,36.78802474752039,35.70413238120937,,42.21650561184788,47.96503750696986,47.96503750696986,43.95602668956549,#000000,6.953472931016551,48.79711587428227,-1.003108421400378,47.30766430153779,2.1182484606943532,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0136505135175728,0.948567643726118,False,False,False,False,-0.34282825441539394,-0.32027555355800674,False,False,False,False,117581977,183278137.16615805,False,False,False,False,11768879.487815607,False,False,False,False
2025-03-21 00:00:00+00:00,43.5695496451,43.8558666493,41.2592676109,41.9701236214,19970801,47.06178510784322,,48.36598605385057,48.07100731913305,46.694207713297274,45.92246590524243,45.19722779008001,44.591406119513884,42.23150740760899,40.735443671946584,38.66457671292516,37.72395684037359,36.86885223698557,35.78996177952355,,42.23150740760899,47.06178510784322,47.06178510784322,43.81977855339716,#000000,6.729441951299799,48.12156421104818,-0.6764326966322902,45.93437300030933,0.9753097034675449,False,True,False,True,False,1.4121524066809066,0.0,0.0,0.0,0.0,0,1.003713267283789,0.9805986373300671,False,False,False,False,-0.24752528354454562,-0.2839004185512762,False,False,False,True,137552778,179891073.5242204,False,False,False,False,12376429.229458896,False,False,False,False
2025-03-28 00:00:00+00:00,42.6019956308,46.264878685,41.9602506213,44.4778656586,11946386,46.729266552863216,,48.038379772208984,47.918173091330836,46.60387649720355,45.86522158197676,45.163224723486614,44.5751147604886,42.24949199865771,40.76887913324872,38.712779651856195,37.7764519787365,36.92179768756558,35.84539472718691,,42.24949199865771,46.729266552863216,46.729266552863216,43.76715931891945,#000000,6.442297615622232,47.84017204777303,-0.8130913424848196,44.52199754639214,-0.26222743729912423,False,True,False,True,False,0.47996010606043527,0.0,0.0,0.0,0.0,0,0.9896987773593632,0.9480946777590158,False,False,False,False,-0.17518075745985215,-0.22954058800556415,False,False,False,False,125606392,175869986.0039078,False,False,False,False,12344574.175424904,False,False,False,False
2025-04-04 00:00:00+00:00,35.4341975246,45.8107206783,32.6006464827,41.8417746195,19283597,45.547908291523505,37.94852156186667,47.028937703557574,47.39583211378089,46.213269149162606,45.56115845391329,44.92221689119479,44.402350610597665,42.16072350450367,40.71688481475733,38.70093929630919,37.77889435945296,36.934653206706614,35.869189831246295,37.94852156186667,42.16072350450367,45.547908291523505,45.547908291523505,43.50508340996437,"rgba(239, 83, 80, 0.5)",6.192878968136241,44.570050767423936,-1.4752190846664306,40.936823748261695,-3.5989729444682723,False,True,False,True,False,0.0,1.0,45.810722,32.600647,0.0,0,0.9009955704223448,0.9823682522987947,True,False,False,False,-0.34282825441539394,-0.28618442121047905,False,False,False,False,106322795,170718342.22584057,False,False,False,False,12858575.86613417,False,False,False,False
2025-04-11 00:00:00+00:00,35.7698795296,41.1210456088,33.0745504897,33.2423914922,35666461,43.7759597954755,37.10903779495327,45.409098605217864,46.446957995624125,45.476921534084155,44.970455293297164,44.44115718186634,44.04595955291644,41.958283549662475,40.58295637318986,38.64395094112893,37.75014746378298,36.92832706972817,35.88530018018839,37.10903779495327,41.958283549662475,43.7759597954755,43.7759597954755,42.90847788219406,"rgba(239, 83, 80, 0.5)",5.986610544917047,43.13228508581835,-1.2298120114844338,38.58817623474867,-5.714354063494902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782171365696041,1.0369415285116754,False,False,False,False,-0.34282825441539394,-0.31450633781293647,False,False,False,False,141989256,168590261.76466718,False,False,False,False,14548048.839013122,False,False,False,False
2025-04-18 00:00:00+00:00,35.3848325239,37.1422265499,34.1803265061,36.7374335439,17076944,43.06118955041028,36.743939378942834,44.72461002937978,46.00551232634685,45.124463914749136,44.68108859331902,44.20067293837827,43.863273977233284,41.84774633336419,40.50503100388111,38.60348002299016,37.72375686569292,36.91375514529379,35.882227401149606,36.743939378942834,41.84774633336419,43.06118955041028,43.06118955041028,42.62998185185846,"rgba(239, 83, 80, 0.5)",5.803904913519176,42.52714248624072,-1.2306042343498707,36.78681115289554,-7.327635373245492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712526959475436,1.112888554278434,False,False,False,False,-0.34282825441539394,-0.32866729611416523,False,False,False,False,124912312,165354858.07839555,False,False,False,False,14735374.406493632,True,False,False,False
2025-04-25 00:00:00+00:00,38.5343195705,38.8700015755,33.5780734972,34.7924525151,18584545,42.53591949527346,36.79525411501653,44.18057342378974,45.62435957097898,44.82143509546346,44.43194680959177,43.99417939440908,43.70585872656113,41.75805070853825,40.44663470612997,38.5807532286494,37.71427377611095,36.91468211721104,35.89386459446097,36.79525411501653,41.75805070853825,42.53591949527346,42.53591949527346,42.433904577912834,#000000,5.619611494954845,42.13796322883772,-0.6412620626128662,37.511623563219956,-7.327635373245492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568531415091033,1.0926246938604096,False,False,False,False,-0.3152063658760031,-0.3219368309950842,False,False,False,False,143496857,163735746.88740328,False,False,False,False,15020498.15416077,False,False,False,False
2025-05-02 00:00:00+00:00,40.2423485958,40.6422051018,36.8657825458,38.4553355694,10293207,42.38556924948045,37.04567206064513,43.99560325598883,45.47845167983778,44.70875197821378,44.34056757133249,43.92006696472281,43.65001350678177,41.73264103699676,40.43571265771161,38.58594795028107,37.72525066095278,36.929505194196935,35.91320757748839,37.04567206064513,41.73264103699676,42.38556924948045,42.38556924948045,42.38934286625121,#000000,5.442101056501767,42.06811697145261,-0.3354896126876094,39.01696546658333,-7.327635373245492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814625959932478,1.0711636518888368,False,False,False,False,-0.17520531729791958,-0.24857107414650187,False,False,False,False,153790064,162999029.63648453,False,False,False,False,14670328.43903775,False,False,False,False
2025-05-09 00:00:00+00:00,41.5060926145,42.1576118942,38.9786045771,39.7289525882,14213874,42.29613723315117,37.51919746225267,43.84218561727828,45.33757620487844,44.604743466470346,44.25831917281316,43.85588604765327,43.60290098642745,41.72088708599096,40.44125279486398,38.610280325014806,37.75608970546814,36.963835646870784,35.95242977139702,37.51919746225267,41.72088708599096,42.29613723315117,42.29613723315117,42.37932291636434,#000000,5.319137676060839,42.081847879143865,-0.108242218891061,40.79862346794806,-7.327635373245492,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050700008338777,1.0821261667977107,False,False,False,False,0.006255024265355213,-0.12115802494057333,False,False,False,False,168003938,163369763.58933753,False,False,False,False,14636516.999109028,False,False,False,False
2025-05-16 00:00:00+00:00,46.8177666932,47.2324326993,44.0929173829,45.0702456673,17393179,42.55047188203553,38.638628793380555,43.967557788868774,45.363239641822055,44.65117529946675,44.30890094259862,43.91109687305786,43.65275928237519,41.792728293030116,40.52537177607227,38.70554370815587,37.85407769608059,37.0593982228012,36.04903427500836,38.638628793380555,41.792728293030116,42.55047188203553,42.55047188203553,42.551700239882805,"rgba(38, 166, 154, 1.0)",5.237973229529913,42.47435538311426,0.8292160192035852,44.61919911368689,-11.616437789322141,False,True,False,True,True,4.47696784207519,0.0,0.0,0.0,0.0,0,0.9213442448097414,1.0422504936155355,False,False,False,False,0.34282824700985354,0.11083511103464011,False,False,False,False,185397117,165001419.39753473,False,False,False,False,14840714.18436021,False,False,False,False
2025-05-23 00:00:00+00:00,44.0271394984,47.6869514107,42.9530642633,45.7178134796,13377051,42.66636365324019,39.211751562744126,44.006157175600954,45.35041624897426,44.65692012154529,44.32124538665006,43.92968289580867,43.67185064908689,41.83176938052745,40.5751520510398,38.765863854539326,37.917442504894375,37.122238948647215,36.113618900643466,39.211751562744126,41.83176938052745,42.66636365324019,42.66636365324019,42.632080932651675,"rgba(38, 166, 154, 0.5)",5.217280171302592,42.65767001900818,0.2624872413263372,46.04822685371108,-10.283664781184306,False,True,False,False,True,1.9584795189197344,0.0,0.0,0.0,0.0,0,0.9094390456993362,1.0394032670227717,False,False,False,False,0.31765731622268883,0.21424621362866447,False,False,False,False,172020066,165521319.14586547,False,False,False,False,14732294.689222416,False,False,False,False
2025-05-30 00:00:00+00:00,44.9520376176,46.1852351097,43.9525509404,44.8923667712,9756798,42.74881479707063,39.57647039072464,44.03650820627799,45.34421740278995,44.663376993786315,44.33207590396175,43.944725760970734,43.68697675918895,41.860913341604316,40.61191242110587,38.810117845400036,37.96386313102716,37.16826047141466,36.16087965234195,39.57647039072464,41.860913341604316,42.74881479707063,42.74881479707063,42.68672950258106,"rgba(38, 166, 154, 0.5)",5.184271960067493,42.77896507529135,0.4191663861477581,47.485837323898146,-8.89943285589085,False,True,False,False,True,2.732950190217508,0.0,0.0,0.0,0.0,0,0.8944974731112378,1.0647110633151133,False,False,False,False,0.2994572689152751,0.25685174127196975,False,False,False,False,181776864,166725433.5795051,False,False,False,False,14363739.378909644,False,False,False,False
2025-06-06 00:00:00+00:00,46.0261128527,46.2846865204,43.7387304075,44.9023119122,7675677,42.818288979726084,39.84780386892161,44.06644032716152,45.34430172770829,44.67259937904988,44.34416675859591,43.95967818653509,43.70142039501115,41.8857473071001,40.64247152339684,38.84626358960212,38.001592724444016,37.20554885149784,36.19903747459224,39.84780386892161,41.8857473071001,42.818288979726084,42.818288979726084,42.73108930630825,"rgba(38, 166, 154, 1.0)",5.153834073985329,42.874749439047704,0.611460005970939,48.99885511285972,-7.410256329138072,False,True,False,False,True,3.6296921103570803,0.0,0.0,0.0,0.0,0,0.8968464772935879,1.051657953423016,False,False,False,False,0.2953398902916093,0.27609581578178954,False,False,False,False,189452541,168408923.01806027,False,False,False,False,13868327.350842262,False,False,False,False
2025-06-13 00:00:00+00:00,45.9366065831,47.7665125392,45.6581426332,46.4338636364,10142468,42.94222610247738,40.23405527469731,44.13623342773664,45.36584864992934,44.70366718530887,44.376770575928035,43.994261880768285,43.73265175869187,41.9283112498135,40.69158097891643,38.90142123579429,38.0582619264624,37.26091100582175,36.25499920707663,40.23405527469731,41.9283112498135,42.94222610247738,42.94222610247738,42.806480221758456,"rgba(38, 166, 154, 1.0)",5.100132652479412,43.03103326029675,0.5697054411694007,50.032894487166715,-6.350877083210889,False,True,False,False,True,3.5468123684781787,0.0,0.0,0.0,0.0,0,0.9151976086399141,1.0491867298257327,False,False,False,False,0.34282824771324755,0.3094620317475185,False,False,False,False,179310073,169216415.60931507,False,False,False,False,13592337.76929839,False,False,False,False
2025-06-20 00:00:00+00:00,46.6029310345,47.6272805643,45.4294043887,46.4338636364,10480541,43.0651031322478,40.59409957130861,44.207107786333566,45.389208418439075,44.73641289104894,44.41098235861951,44.03040984519547,43.765340757232586,41.97241701933355,40.74232387028577,38.95832295953129,38.116711503701175,37.31803786674732,36.312745883292564,40.59409957130861,41.97241701933355,43.0651031322478,43.0651031322478,42.88066254773283,"rgba(38, 166, 154, 1.0)",5.047443165434936,43.181198255173165,0.6779140779155239,51.097732952154786,-5.225124701780501,False,False,False,False,True,4.114391091483036,0.0,0.0,0.0,0.0,0,0.9392873645818705,1.0394241768131918,False,False,False,False,0.33054665303144654,0.3200043423894825,False,False,False,False,189790614,170740430.30492136,False,False,False,False,13361834.304905917,False,False,False,False
2025-06-27 00:00:00+00:00,50.8892868339,51.8340752351,44.3553291536,46.3940830721,14771169,43.337913376165936,41.220887228624335,44.398369906310904,45.487334902924076,44.84085054527751,44.51101453938166,44.1279311796769,43.84989220963956,42.065968435161146,40.8421759020464,39.062748092166764,38.221488620315114,37.41861323823874,36.412433773015685,41.220887228624335,42.065968435161146,43.337913376165936,43.337913376165936,43.04071729412093,"rgba(0, 255, 255, 0.75)",5.048199874238826,43.491985062808,1.46533456585995,53.74013230725879,-2.5817996932898524,False,False,False,False,True,7.627284271373934,0.0,0.0,0.0,0.0,0,0.9241260064886933,0.9891581807801837,False,False,False,False,0.34282824817599933,0.3314162952827409,False,False,False,False,204561783,173245715.689742,False,False,False,False,13466229.46750548,False,False,False,False
2025-07-04 00:00:00+00:00,55.3944357367,55.6828448276,50.7719341693,51.0981347962,9550485,43.64289147900808,41.804596057859584,44.63733438554409,45.63242373904583,44.98201042147268,44.64145870715611,44.25034986568794,43.95376398835836,42.16700602227519,40.943539649160215,39.161918143813146,38.31855376186475,37.50992134242419,36.500895414620814,41.804596057859584,42.16700602227519,43.64289147900808,43.64289147900808,43.217440098037315,"rgba(0, 255, 0, 1.0)",5.158998882784064,43.825475270290134,2.24248167701999,57.1936473698547,0.782340155203066,True,False,True,False,True,11.027415079188955,0.0,0.0,0.0,0.0,0,0.9821194654853354,0.9568499841739663,False,False,False,False,0.3428282492980212,0.33712227229038105,False,False,False,False,214112268,176272867.71272406,False,False,False,False,13176174.321764333,False,False,False,False
