date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_856,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_753,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_644,aVWAP_valley_589,aVWAP_valley_575,aVWAP_valley_557,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_485,aVWAP_valley_480,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_387,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_260,aVWAP_valley_259,aVWAP_OB_bull_859,aVWAP_OB_bull_838,aVWAP_OB_bull_806,aVWAP_OB_bull_644,aVWAP_OB_bull_485,aVWAP_OB_bull_415,aVWAP_OB_bull_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,1.3197080021829268,1.3197080021829268,1.2904499131810288,1.289182629063514,1.2259688655765684,1.2243400786384626,1.1981322794245843,1.195745301650874,1.192902269884826,1.191582924530041,1.183691052975779,1.1856060192244984,1.1855211432799833,,,,,1.2904499131810288,1.2259688655765684,1.1856060192244984,,1.2309644985996933,"rgba(38, 166, 154, 0.5)",0.07335124678834841,1.2373733456678335,1.7399384457693978,62.01727034603525,19.201214156764024,False,False,True,False,False,15.428423296275685,0.0,0.0,0.0,0.0,0,1.0525210084033614,0.8487394957983194,False,False,False,False,0.2651727254735916,0.24632240281266593,False,False,False,False,-88040.0,-3989.745370721691,False,False,False,False,3557.1843730395,False,False,False,False
2025-06-13 17:00:00+00:00,1.365,1.375,1.365,1.375,1289.0,,,,,,,,,,,,,,,,,,1.3201247500642987,1.3201247500642987,1.290923001953722,1.2896593918902757,1.2264764424696801,1.2248489289982365,1.1986085066339653,1.1962121998274584,1.193361943139465,1.19204018884588,1.1841104322440696,1.1859777028035774,1.1858928811899754,,,,,1.290923001953722,1.2264764424696801,1.1859777028035774,,1.2314123938557617,"rgba(38, 166, 154, 0.5)",0.07446584560831862,1.2378367714796883,1.841961605348226,63.02928715280056,19.201214156764024,False,False,True,False,False,16.339407805417643,0.0,0.0,0.0,0.0,0,1.0527426160337554,0.8417721518987342,False,False,False,False,0.2746931761180053,0.2605077894653356,False,False,False,False,-86751.0,-5272.865597532207,False,False,False,False,3522.018723845089,False,False,False,False
2025-06-13 18:00:00+00:00,1.375,1.395,1.365,1.385,1066.0,,,,,,,,,,,,,,,,,,1.3205302768059144,1.3205302768059144,1.2913580432915228,1.2900971033378852,1.2269222712099488,1.2252955814193747,1.1990230190255682,1.1966183559495565,1.1937615299528288,1.192437549676208,1.18447426342286,1.186300457509767,1.1862156759083824,,,,,1.2913580432915228,1.2269222712099488,1.186300457509767,,1.2318126464858257,"rgba(38, 166, 154, 0.5)",0.07559565267065615,1.2382529832079523,1.9412097337312926,64.48230161179012,19.201214156764024,False,False,True,False,True,17.240704358137446,0.0,0.0,0.0,0.0,0,1.0484210526315791,0.8400000000000001,False,False,False,False,0.29388271253087667,0.27719525099810616,False,False,False,False,-85685.0,-6519.565355710001,False,False,False,False,3483.940914173072,False,False,False,False
2025-06-13 19:00:00+00:00,1.385,1.385,1.35,1.35,3929.0,,,,,,,,,,,,,,,,,,1.321505665759421,1.321505665759421,1.2925788323124832,1.2913304064712596,1.2283340444501332,1.2267123086645315,1.2003691918457802,1.1979399560604396,1.1950645624292224,1.1937345635663756,1.1856689146096278,1.1873600647336788,1.1872754694413443,,,,,1.2925788323124832,1.2283340444501332,1.1873600647336788,,1.23302920354644,"rgba(38, 166, 154, 0.5)",0.07601712704123578,1.239501437582695,1.453600875462773,60.772197050296356,17.41093328364157,False,False,True,False,False,12.442426051108832,0.0,0.0,0.0,0.0,0,1.0334029227557413,0.849686847599165,False,False,False,False,0.2699269786281919,0.27356111481314904,False,False,False,False,-89614.0,-7807.851164148606,False,False,False,False,3490.8410550386056,False,False,False,False
2025-06-16 14:00:00+00:00,1.345,1.36,1.34,1.36,0.0,,,,,,,,,,,,,,,,,,1.321505665759421,1.321505665759421,1.2925788323124832,1.2913304064712596,1.2283340444501332,1.2267123086645315,1.2003691918457802,1.1979399560604396,1.1950645624292224,1.1937345635663756,1.1856689146096278,1.1873600647336788,1.1872754694413443,,,,,1.2925788323124832,1.2283340444501332,1.1873600647336788,,1.23302920354644,"rgba(38, 166, 154, 0.5)",0.076453895899411,1.239501437582695,1.576094468434191,59.274505368076646,15.694191166167712,False,True,True,False,False,13.376995484346281,0.0,0.0,0.0,0.0,0,1.024948024948025,0.8627858627858627,False,False,False,False,0.2368837662442195,0.25522244052868426,False,False,False,False,-89614.0,-9076.163549200564,False,False,False,False,3436.719488293821,False,False,False,False
2025-06-16 15:00:00+00:00,1.36,1.385,1.355,1.365,400.0,,,,,,,,,,,,,,,,,,1.3216184335422398,1.3216184335422398,1.2927125076833035,1.2914652609641726,1.228483219098714,1.2268619358667217,1.2005106058596913,1.1980787484846143,1.195201349964475,1.1938706923436773,1.1857942085151751,1.187471320958093,1.1873867434683256,,,,,1.2927125076833035,1.228483219098714,1.187471320958093,,1.2331594969454955,"rgba(38, 166, 154, 0.5)",0.0767865298810341,1.2396356626193301,1.6326344942908309,58.77290519455751,14.845771299514197,False,True,True,False,False,13.843140216689132,0.0,0.0,0.0,0.0,0,1.0309278350515467,0.8536082474226806,False,False,False,False,0.2746931761180053,0.2649578083233448,False,False,False,False,-89214.0,-10318.610625957144,False,False,False,False,3389.638565994692,False,False,False,False
2025-06-16 16:00:00+00:00,1.365,1.37,1.345,1.345,7982.0,,,,,,,,,,,,,,,,,,1.3230725986347667,1.3230725986347667,1.294774500278412,1.2935543569459422,1.2310826145059237,1.2294732900649021,1.2030357124374589,1.200561920906672,1.1976538517836304,1.1963136425461243,1.1880564544823513,1.1894814002473804,1.1893972372487238,,,,,1.294774500278412,1.2310826145059237,1.1894814002473804,,1.2353484752859276,"rgba(38, 166, 154, 0.5)",0.07688484427557257,1.2418627963178825,1.3414503814620538,55.877140089249835,11.774703456933011,False,True,True,False,False,11.1822339596511,0.0,0.0,0.0,0.0,0,1.04149377593361,0.8589211618257262,False,False,False,False,0.25097905911933405,0.25796843372133943,False,False,False,False,-97196.0,-11665.546895322148,False,False,False,False,3460.8379680722933,False,False,False,False
2025-06-16 17:00:00+00:00,1.345,1.355,1.345,1.355,0.0,,,,,,,,,,,,,,,,,,1.3230725986347667,1.3230725986347667,1.294774500278412,1.2935543569459422,1.2310826145059237,1.2294732900649021,1.2030357124374589,1.200561920906672,1.1976538517836304,1.1963136425461243,1.1880564544823513,1.1894814002473804,1.1893972372487238,,,,,1.294774500278412,1.2310826145059237,1.1894814002473804,,1.2353484752859276,"rgba(38, 166, 154, 0.5)",0.0767919853175367,1.2418627963178825,1.4732944227746214,55.10483134612029,10.731529301554055,False,True,True,False,False,12.142750779266013,0.0,0.0,0.0,0.0,0,1.0434782608695652,0.8509316770186336,False,False,False,False,0.2347679321525658,0.24636818293695262,False,False,False,False,-97196.0,-12991.60043182878,False,False,False,False,3407.181565466521,False,False,False,False
2025-06-16 18:00:00+00:00,1.355,1.37,1.345,1.365,3125.0,,,,,,,,,,,,,,,,,,1.3237237928634578,1.3237237928634578,1.295631687476432,1.2944213046080186,1.2321249499789564,1.230519971568164,1.2040445716424726,1.2015540810982497,1.1986336595292404,1.1972895517224496,1.1889606408172382,1.1902866314777292,1.1902026225109943,,,,,1.295631687476432,1.2321249499789564,1.1902866314777292,,1.2362397890889896,"rgba(38, 166, 154, 0.5)",0.07697244154083016,1.24277323675864,1.5879288846063777,55.714191806380555,10.731529301554055,False,True,True,False,False,13.093516330028422,0.0,0.0,0.0,0.0,0,1.041237113402062,0.8515463917525774,False,False,False,False,0.24913931118332372,0.24775374706013817,False,False,False,False,-94071.0,-14248.645386374068,False,False,False,False,3402.806657474792,False,False,False,False
2025-06-16 19:00:00+00:00,1.365,1.375,1.355,1.36,1633.0,,,,,,,,,,,,,,,,,,1.3240854641594397,1.3240854641594397,1.2960934528433752,1.2948879710379313,1.2326769800353996,1.231074184994859,1.2045777773678066,1.2020784522330334,1.1991514573947868,1.1978052607554495,1.1894384944774952,1.1907126004556372,1.1906286698392896,,,,,1.2960934528433752,1.2326769800353996,1.1907126004556372,,1.236715094596457,"rgba(38, 166, 154, 0.5)",0.07674298981982812,1.2432595841588385,1.5211867053295245,55.3755917814366,10.271104643497885,False,True,True,False,False,12.418883841391423,0.0,0.0,0.0,0.0,0,1.043032786885246,0.8483606557377049,False,False,False,False,0.2636122448329114,0.25568299594652477,False,False,False,False,-95704.0,-15511.519101314003,False,False,False,False,3375.367794568206,False,False,False,False
2025-06-17 14:00:00+00:00,1.345,1.375,1.345,1.35,2093.0,,,,,,,,,,,,,,,,,,1.3244623513286466,1.3244623513286466,1.2966183880918367,1.295419565086308,1.2333419991628867,1.2317423218022685,1.2052275043611496,1.202718002847691,1.1997836167714582,1.198435141280826,1.1900238048255154,1.1912345368128907,1.1911507132731551,,,,,1.2966183880918367,1.2333419991628867,1.1912345368128907,,1.2372784843825597,"rgba(38, 166, 154, 0.5)",0.07622128760841317,1.2438328372848013,1.3928807298642412,53.67039324240638,8.288637855189656,False,True,True,False,False,11.07365103073396,0.0,0.0,0.0,0.0,0,1.0384615384615385,0.8481781376518219,False,False,False,False,0.25335392905283594,0.25451846249968035,False,False,False,False,-97797.0,-16787.26299121611,False,False,False,False,3355.4861233345905,False,False,False,False
2025-06-17 15:00:00+00:00,1.345,1.355,1.345,1.345,100.0,,,,,,,,,,,,,,,,,,1.3244755370939114,1.3244755370939114,1.296639791955521,1.2954413102322162,1.2333714591926486,1.2317719487713765,1.2052567077252099,1.202746780182883,1.1998120956852432,1.1984635325417528,1.1900502740956744,1.1912581398574997,1.1911743218176387,,,,,1.296639791955521,1.2333714591926486,1.1912581398574997,,1.2373028797111911,#000000,0.07539344249449631,1.2438574670015707,1.3415295767375603,51.8023006609267,6.245173067808693,False,True,False,False,False,10.403133819557695,0.0,0.0,0.0,0.0,0,1.0427698574338087,0.8615071283095724,False,False,False,False,0.23104646409024188,0.24278246329496111,False,False,False,False,-97897.0,-18044.778293677875,False,False,False,False,3305.0134702596356,False,False,False,False
2025-06-17 16:00:00+00:00,1.345,1.345,1.33,1.335,7.0,,,,,,,,,,,,,,,,,,1.3244760084620781,1.3244760084620781,1.2966409515689794,1.2954424961200166,1.2333733116085157,1.2317738145756727,1.2052585848609332,1.2027486327782766,1.1998139322367498,1.198465364849679,1.190051990068468,1.1912596691075945,1.1911758514896003,,,,,1.2966409515689794,1.2333733116085157,1.1912596691075945,,1.237304355091434,#000000,0.07442409519735992,1.2438589365874944,1.224617688274411,49.124045165381546,3.5447900137659474,False,True,False,False,False,9.066638909659765,0.0,0.0,0.0,0.0,0,1.0327198364008183,0.8691206543967281,False,False,False,False,0.2055613835480171,0.22417192342148912,False,False,False,False,-97904.0,-19282.905761992948,False,False,False,False,3253.881478472664,False,False,False,False
2025-06-17 17:00:00+00:00,1.335,1.345,1.325,1.335,100.0,,,,,,,,,,,,,,,,,,1.3244818182320046,1.3244818182320046,1.2966568206452036,1.2954587453051976,1.2333993405679615,1.2318000382755343,1.2052850551918268,1.2027747635249506,1.1998398438498303,1.1984912197646824,1.1900762209647362,1.1912812616607635,1.1911974501447182,,,,,1.2966568206452036,1.2333993405679615,1.1912812616607635,,1.2373249535661086,"rgba(239, 83, 80, 1.0)",0.07309286947142866,1.2438794070036425,1.2466413434757224,47.33854150168479,1.7468452850650351,False,True,False,True,False,9.066638909659765,0.0,0.0,0.0,0.0,0,1.024390243902439,0.8678861788617888,False,False,False,False,0.20064992839182255,0.21241092590665583,False,False,False,False,-97904.0,-20501.83745560546,False,False,False,False,3204.984091209522,False,False,False,False
2025-06-17 18:00:00+00:00,1.335,1.335,1.325,1.325,452.0,,,,,,,,,,,,,,,,,,1.32449140486614,1.32449140486614,1.296715942531678,1.2955196703499452,1.2335091163987728,1.2319107570455738,1.2053984242135167,1.2028867972452424,1.199951069762454,1.1986022606010613,1.1901806100534489,1.191374255593619,1.1912904730175218,,,,,1.296715942531678,1.2335091163987728,1.191374255593619,,1.2374093989650088,"rgba(239, 83, 80, 1.0)",0.07177184822893956,1.2439624583271818,1.1290992732181382,44.66481891659693,-0.843799474451906,False,True,False,True,False,7.7187768325079205,0.0,0.0,0.0,0.0,0,1.0242914979757085,0.8704453441295547,False,False,False,False,0.19085535742399395,0.2016331416653249,False,False,False,False,-98356.0,-21708.878735363513,False,False,False,False,3162.302167314801,False,False,False,False
2025-06-17 19:00:00+00:00,1.325,1.335,1.315,1.335,1151.0,,,,,,,,,,,,,,,,,1.3283333333333334,1.3245156027126905,1.3245156027126905,1.2968655022432274,1.2956737986609312,1.233787513178927,1.2321915544985322,1.205686172830468,1.203171185916564,1.200233434545523,1.1988841659382437,1.1904457222820577,1.191610492079739,1.1915267831915353,,,,,1.2968655022432274,1.233787513178927,1.191610492079739,,1.2441029188660333,"rgba(239, 83, 80, 1.0)",0.07017513483812683,1.2506456464572964,1.202054741145621,44.9586043978461,-0.843799474451906,False,True,False,True,False,8.801810129252548,0.0,0.0,0.0,0.0,0,1.0200803212851406,0.8714859437751004,False,False,False,False,0.18109683509409086,0.1913649883797079,False,False,False,False,-97205.0,-22879.361235590437,False,False,False,False,3131.119187976587,False,False,False,False
2025-06-18 14:00:00+00:00,1.365,1.375,1.335,1.345,201.0,,,,,,,,,,,,,,,,,1.3318022682445758,1.3245454330124755,1.3245454330124755,1.2969107336930483,1.295719689401569,1.23384791917894,1.2322522828942872,1.2057458181130742,1.2032299505038218,1.2002915752986811,1.1989421206654038,1.1904997313884418,1.1916586889149234,1.1915749907892494,,,,,1.2969107336930483,1.23384791917894,1.1916586889149234,,1.2443976167936406,"rgba(239, 83, 80, 0.75)",0.06855503477347612,1.2584361181632127,1.2626918230414028,47.03351625026313,-0.843799474451906,False,True,False,True,True,9.871584931777509,0.0,0.0,0.0,0.0,1,1.0276679841897234,0.8577075098814229,False,False,False,False,0.23951310970213305,0.21543904904092048,False,False,False,False,-97004.0,-24028.5804412402,False,False,False,False,3085.690983511834,False,False,False,False
2025-06-18 15:00:00+00:00,1.345,1.35,1.345,1.345,100.0,,,,,,,,,,,,,,,,,1.332825987144169,1.324557518014499,1.324557518014499,1.2969311567730866,1.2957404546757583,1.2338766744575083,1.2322812089433623,1.2057744580588825,1.2032581850774318,1.2003195295351883,1.198969994062714,1.1905257549171058,1.1916819076749785,1.1915982151289266,,,,,1.2969311567730866,1.2338766744575083,1.1916819076749785,,1.2444927544627222,#000000,0.06676521994717248,1.2584253493367072,1.2967028451609135,48.416790818541145,-0.843799474451906,False,True,False,False,True,9.87158493177752,0.0,0.0,0.0,0.0,1,1.0337301587301588,0.871031746031746,False,False,False,False,0.21064153380917086,0.21304029142504566,False,False,False,False,-97004.0,-25159.982294864385,False,False,False,False,3039.4012008217283,False,False,False,False
2025-06-18 16:00:00+00:00,1.345,1.35,1.345,1.345,100.0,,,,,,,,,,,,,,,,,1.3337177835051546,1.324569589819471,1.324569589819471,1.2969515630940756,1.2957612030295744,1.2339054150815025,1.2323101203700657,1.2058030863658191,1.2032864085376496,1.2003474730965165,1.1989978569434279,1.1905517697741363,1.1917051194801644,1.1916214325141465,,,,,1.2969515630940756,1.2339054150815025,1.1917051194801644,,1.24457845795937,#000000,0.0646269962836613,1.258449397608381,1.3392329424027443,49.338973864059824,-4.853416313820254,False,True,False,False,True,9.87158493177752,0.0,0.0,0.0,0.0,1,1.0324543610547667,0.8884381338742395,False,False,False,False,0.21064153380917086,0.21184091261710825,False,False,False,False,-97004.0,-26273.843034478887,False,False,False,False,2993.829089181081,False,False,False,False
2025-06-18 17:00:00+00:00,1.34,1.355,1.34,1.345,6456.0,,,,,,,,,,,,,,,,,1.344157092907093,1.325321997366427,1.325321997366427,1.2982344719710717,1.2970658547139176,1.2357304141169274,1.2341462093309157,1.2076270275979961,1.2050853003325728,1.202129201403297,1.2007747045886608,1.1922131387142063,1.1931891005121482,1.1931057746129383,,,,,1.2982344719710717,1.2357304141169274,1.1931891005121482,,1.2467215918238999,#000000,0.06408046743201883,1.2601912354327893,1.3234729390384345,49.95376256107228,-4.058327145730715,False,True,False,False,True,9.87158493177752,0.0,0.0,0.0,0.0,1,1.0182186234817814,0.8866396761133604,False,False,False,False,0.21064153380917086,0.21124122321313954,False,False,False,False,-97004.0,-27370.434615339676,False,False,False,False,3047.5061575658706,False,False,False,False
2025-06-18 18:00:00+00:00,1.345,1.355,1.335,1.335,188.0,,,,,,,,,,,,,,,,,1.3440999674638034,1.3253381877960493,1.3253381877960493,1.2982670847146225,1.297099116324396,1.2357803183114708,1.2341964569065875,1.2076775490673706,1.2051351822136573,1.2021786633683278,1.200824054890621,1.1922594394266723,1.193230494615492,1.1931471796665987,,,,,1.2982670847146225,1.2357803183114708,1.193230494615492,,1.2467551344686942,"rgba(239, 83, 80, 1.0)",0.0632293123950092,1.260217133882867,1.1827246459671412,47.93691381560687,-4.058327145730715,False,True,False,True,False,8.410211624772622,0.0,0.0,0.0,0.0,1,1.0285714285714287,0.8857142857142857,False,False,False,False,0.20290314383617766,0.20707218352465862,False,False,False,False,-97192.0,-28452.939505024333,False,False,False,False,3003.1727287663994,False,False,False,False
2025-06-18 19:00:00+00:00,1.335,1.335,1.325,1.33,1525.0,,,,,,,,,,,,,,,,,1.3418880087782465,1.3253753475924648,1.3253753475924648,1.298459199269537,1.2972969502449896,1.2361389838829118,1.2345582617237476,1.2080503998838057,1.2055040058468771,1.2025451422247204,1.2011900413622094,1.1926047145806489,1.1935390960055752,1.19345587769654,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,1.2468558126203384,"rgba(239, 83, 80, 1.0)",0.06212875326273414,1.2601959710708988,1.1235382212469236,45.50821932573977,-0.5160107310864959,False,True,False,True,False,7.6838324494786185,0.0,0.0,0.0,0.0,1,1.0122448979591838,0.8938775510204083,False,False,False,False,0.16930405661130313,0.18818812006798086,False,False,False,False,-98717.0,-29542.304784016203,False,False,False,False,2980.255322118858,False,False,False,False
2025-06-19 14:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,1.3418880087782465,1.3253753475924648,1.3253753475924648,1.298459199269537,1.2972969502449896,1.2361389838829118,1.2345582617237476,1.2080503998838057,1.2055040058468771,1.2025451422247204,1.2011900413622094,1.1926047145806489,1.1935390960055752,1.19345587769654,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,1.2468558126203384,"rgba(239, 83, 80, 1.0)",0.060937347828405486,1.2601959710708988,1.1455048737215092,43.88908966582837,-2.108020621718893,False,True,False,True,False,7.6838324494786185,0.0,0.0,0.0,0.0,1,1.0227272727272727,0.8946280991735537,False,False,False,False,0.15603264489881485,0.17211038248339786,False,False,False,False,-98717.0,-30614.78067883766,False,False,False,False,2934.0498132487983,False,False,False,False
2025-06-19 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,1.3418880087782465,1.3253753475924648,1.3253753475924648,1.298459199269537,1.2972969502449896,1.2361389838829118,1.2345582617237476,1.2080503998838057,1.2055040058468771,1.2025451422247204,1.2011900413622094,1.1926047145806489,1.1935390960055752,1.19345587769654,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,1.2468558126203384,"rgba(239, 83, 80, 1.0)",0.05937565552032399,1.2601959710708988,1.1756338236166124,42.809669892554105,-3.2222573538252774,False,True,False,True,False,7.6838324494786185,0.0,0.0,0.0,0.0,1,1.01255230125523,0.903765690376569,False,False,False,False,0.15603264489881485,0.16407151369110634,False,False,False,False,-98717.0,-31670.629040406067,False,False,False,False,2888.560668857344,False,False,False,False
2025-06-19 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,1.3418880087782465,1.3253753475924648,1.3253753475924648,1.298459199269537,1.2972969502449896,1.2361389838829118,1.2345582617237476,1.2080503998838057,1.2055040058468771,1.2025451422247204,1.2011900413622094,1.1926047145806489,1.1935390960055752,1.19345587769654,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,1.2468558126203384,"rgba(239, 83, 80, 1.0)",0.05768679021895287,1.2601959710708988,1.210052226240304,42.09005671037126,-4.050914981587226,False,True,False,True,False,7.6838324494786185,0.0,0.0,0.0,0.0,1,1.0063291139240504,0.9050632911392406,False,False,False,False,0.15603264489881485,0.1600520792949606,False,False,False,False,-98717.0,-32710.107659934656,False,False,False,False,2843.77678251847,False,False,False,False
2025-06-19 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,1.3418880087782465,1.3253753475924648,1.3253753475924648,1.298459199269537,1.2972969502449896,1.2361389838829118,1.2345582617237476,1.2080503998838057,1.2055040058468771,1.2025451422247204,1.2011900413622094,1.1926047145806489,1.1935390960055752,1.19345587769654,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,1.2468558126203384,"rgba(239, 83, 80, 1.0)",0.05656519797208643,1.2601959710708988,1.2340455161767123,41.610314588916026,-4.706832468389216,False,True,False,True,False,7.6838324494786185,0.0,0.0,0.0,0.0,1,1.0021141649048626,0.9027484143763213,False,False,False,False,0.15603264489881485,0.1580423620968877,False,False,False,False,-98717.0,-33733.47033187366,False,False,False,False,2799.687219998804,False,False,False,False
2025-06-19 18:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,1.3418880087782465,1.3253753475924648,1.3253753475924648,1.298459199269537,1.2972969502449896,1.2361389838829118,1.2345582617237476,1.2080503998838057,1.2055040058468771,1.2025451422247204,1.2011900413622094,1.1926047145806489,1.1935390960055752,1.19345587769654,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,1.2468558126203384,"rgba(239, 83, 80, 1.0)",0.05548411021622492,1.2601959710708988,1.2580904453017414,41.29048650794587,-5.254744092792066,False,True,False,True,False,7.6838324494786185,0.0,0.0,0.0,0.0,1,1.0021505376344086,0.9161290322580645,False,False,False,False,0.15603264489881485,0.15703750349785128,False,False,False,False,-98717.0,-34740.966915875615,False,False,False,False,2756.2812165879695,False,False,False,False
2025-06-19 19:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,1.3418880087782465,1.3253753475924648,1.3253753475924648,1.298459199269537,1.2972969502449896,1.2361389838829118,1.2345582617237476,1.2080503998838057,1.2055040058468771,1.2025451422247204,1.2011900413622094,1.1926047145806489,1.1935390960055752,1.19345587769654,,,,,1.298459199269537,1.2361389838829118,1.1935390960055752,,1.2468558126203384,"rgba(239, 83, 80, 1.0)",0.05432111729137657,1.2601959710708988,1.285025647662491,41.07726778729911,-5.73080518514157,False,True,False,True,False,7.6838324494786185,0.0,0.0,0.0,0.0,0,1.0043668122270741,0.9104803493449782,False,False,False,False,0.15603264489881485,0.15653507419833307,False,False,False,False,-98717.0,-35732.843397800025,False,False,False,False,2713.5481744703266,False,False,False,False
2025-06-20 14:00:00+00:00,1.295,1.295,1.26,1.265,2900.0,,,,,,,,,,,,,,,,,1.3261358054036922,1.324598265161813,1.324598265161813,1.2981732242260118,1.2970260334637995,1.236406297241704,1.2348347430191862,1.2084266240338728,1.2058828771393222,1.2029290024364565,1.201576652074367,1.1929877102460242,1.1938800131218323,1.1937970498320734,,,,,1.2981732242260118,1.236406297241704,1.1938800131218323,,1.245803754468712,"rgba(239, 83, 80, 1.0)",0.05310833734448106,1.25851064657632,0.1221908601955924,31.624040157696314,-14.534606250776207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9892241379310345,0.9137931034482759,False,False,False,False,0.03213482236009174,0.0943349482792124,False,False,False,False,-101617.0,-36754.303190082195,False,False,False,False,2716.4389004475306,False,False,False,False
2025-06-20 15:00:00+00:00,1.265,1.265,1.24,1.24,282.0,,,,,,,,,,,,,,,,,1.3244354026195457,1.324487689676329,1.324487689676329,1.2981181238083666,1.296972562091605,1.2364146268375797,1.2348440960346476,1.2084489752277747,1.2059059218804842,1.202952931831986,1.2016010047374106,1.1930132314065356,1.1939026268600157,1.1938196913552075,,,,,1.2981181238083666,1.2364146268375797,1.1939026268600157,,1.245671755288844,"rgba(239, 83, 80, 1.0)",0.052291886956210974,1.2583124472129144,-0.35019671843643996,24.350336924099683,-20.818960303734652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719827586206898,0.9288793103448278,False,False,False,False,-0.026289348128054342,0.034022800075579035,False,False,False,False,-101899.0,-37764.298489460765,False,False,False,False,2678.695661680902,False,False,False,False
2025-06-20 16:00:00+00:00,1.245,1.245,1.235,1.235,0.0,,,,,,,,,,,,,,,,,1.3244354026195457,1.324487689676329,1.324487689676329,1.2981181238083666,1.296972562091605,1.2364146268375797,1.2348440960346476,1.2084489752277747,1.2059059218804842,1.202952931831986,1.2016010047374106,1.1930132314065356,1.1939026268600157,1.1938196913552075,,,,,1.2981181238083666,1.2364146268375797,1.1939026268600157,,1.245671755288844,"rgba(239, 83, 80, 1.0)",0.05178855138014346,1.2583124472129144,-0.45014673304518443,19.340964362164193,-24.88744024475478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962719298245614,0.9517543859649122,False,False,False,False,-0.05554387230525526,-0.010760536114838112,False,False,False,False,-101899.0,-38758.63494698851,False,False,False,False,2637.1654963835235,False,False,False,False
2025-06-20 17:00:00+00:00,1.235,1.235,1.235,1.235,0.0,,,,,,,,,,,,,,,,,1.3244354026195457,1.324487689676329,1.324487689676329,1.2981181238083666,1.296972562091605,1.2364146268375797,1.2348440960346476,1.2084489752277747,1.2059059218804842,1.202952931831986,1.2016010047374106,1.1930132314065356,1.1939026268600157,1.1938196913552075,,,,,1.2981181238083666,1.2364146268375797,1.1939026268600157,,1.245671755288844,"rgba(239, 83, 80, 1.0)",0.05170010542446316,1.2583124472129144,-0.4509168215715747,16.001382654207198,-27.521756320253488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601769911504425,0.9557522123893805,False,False,False,False,-0.06726952038364276,-0.039015028249240434,False,False,False,False,-101899.0,-39737.55533540729,False,False,False,False,2596.2792096178873,False,False,False,False
