date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_171,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_129,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_95,aVWAP_peak_86,aVWAP_peak_70,aVWAP_peak_64,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_24,aVWAP_valley_162,aVWAP_valley_152,aVWAP_OB_bull_152,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,44.7527656393,46.462908998,43.7411315398,44.6564195346,7990277,,,,46.55966986726845,47.33850950159474,49.11512974613352,50.213266049589535,52.898825595723814,54.5235647457328,55.740481503567345,56.372765933626596,57.285662339165114,59.160913110167904,61.17663701315223,,,,52.898825595723814,52.920878839256986,,"rgba(239, 83, 80, 1.0)",9.655216702362537,46.2640126469049,-0.15652129353400357,41.78017239328533,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9365888169795983,1.0407367914174106,False,False,False,False,-0.2778903833466176,-0.27937034824432816,False,False,False,False,56843258,52268503.91494757,False,False,False,False,5184552.972988435,False,False,False,False
2024-10-11 00:00:00+00:00,43.9338237492,46.7273790554,43.837959375,45.0418039534,7286154,,,,46.35362331378908,47.14906460863277,48.87541645056619,49.979722710375135,52.607528446567095,54.20423287761739,55.42033898420767,56.04666068319652,56.96350105749813,58.82771251067425,60.836139817276596,,,,52.607528446567095,52.642780164312434,,"rgba(239, 83, 80, 1.0)",9.660189786885898,46.13489879023753,-0.22785008261696638,41.504349579003474,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9193625608415966,1.0647360275476745,False,False,False,False,-0.26253548405669114,-0.27095291615050965,False,False,False,False,49557104,52067659.4768033,False,False,False,False,5340227.12313744,False,False,False,False
2024-10-18 00:00:00+00:00,42.2959399691,44.3432946943,41.741949867,43.8856506969,6865633,,,,45.9937833856611,46.859390448356244,48.57068375731875,49.69734712265005,52.28454796090269,53.86059385580606,55.08052447197074,55.702909836543355,56.62629297974594,58.48389013365117,60.488763708922335,,,,52.28454796090269,52.315996395260605,,"rgba(239, 83, 80, 1.0)",9.648023809754578,45.8110088289786,-0.36433045037935263,40.723155514454355,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642660876128777,1.1259873716000222,False,False,False,False,-0.34282825441539394,-0.30689058528295177,False,False,False,False,42691471,51373126.9970401,False,False,False,False,5453220.151053185,False,False,False,False
2024-10-25 00:00:00+00:00,45.0418039534,45.5476210032,42.3441130215,42.3441130215,7153818,,,,45.833450879739644,46.694239753266714,48.35933051227886,49.48548671997687,52.020188455488665,53.57004919270817,54.78676574721175,55.40313362675988,56.328308856609496,58.17414385456048,60.17060047464365,,,,52.020188455488665,52.06550975986005,,"rgba(239, 83, 80, 1.0)",9.625660919040905,45.69199405508354,-0.06754758007290437,41.60936993454459,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642032928219024,1.1058144382986708,False,False,False,False,-0.2288033028529806,-0.26784694406796616,False,False,False,False,49845289,51259953.81207416,False,False,False,False,5579190.362086282,False,False,False,False
2024-11-01 00:00:00+00:00,44.9936309011,45.4753614246,42.825843545,44.3192081681,7335916,,,,45.70866510420223,46.553236238362416,48.169155868128804,49.28954023562265,51.77066599989596,53.293557741509964,54.50499664992461,55.11484557057403,56.04026863856668,57.872905205412586,59.85945885920111,,,,51.77066599989596,51.83178372522,,"rgba(239, 83, 80, 1.0)",9.589053315329489,45.599566398538634,-0.06319033563719592,42.22298016384849,-7.117141882288337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.890374531092118,1.0966839670032738,False,False,False,False,-0.20384542351578439,-0.23584618379187527,False,False,False,False,42509373,50611762.64080941,False,False,False,False,5709318.187116928,False,False,False,False
2024-11-08 00:00:00+00:00,37.7194999952,45.4994479508,37.5557116172,45.2344961629,6120408,,,,45.33186333025878,46.24211693320785,47.86199387456397,49.0065545837896,51.46327624400565,52.97261215610848,54.18874676560928,54.796141124862025,55.72778247422683,57.55655060179087,59.541415511696265,,,,51.46327624400565,51.51476380884234,,"rgba(255, 0, 0, 1.0)",9.778212560460142,45.23552461968511,-0.7686501574814831,40.155569420535805,-7.117141882288337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8605029140224353,1.0560161813420337,False,False,False,False,-0.34282825441539394,-0.28933721910363464,False,False,False,False,36388965,49558222.07482353,False,False,False,False,5739769.284367526,False,False,False,False
2024-11-15 00:00:00+00:00,40.8989214508,41.1108828811,36.3802891397,36.958365768,1571156,,,,45.22953234119829,46.15719039099148,47.77910816985202,48.930405208235555,51.381585631567276,52.88776390157463,54.105311143326716,54.71216755252138,55.645531127993976,57.47351667332567,59.458132180402416,,,,51.381585631567276,51.4302112140587,,"rgba(239, 83, 80, 1.0)",9.906370785796184,45.136244036283806,-0.42773712766327115,40.27270879981497,-7.117141882288337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8673521017958907,1.0873819737376171,False,False,False,False,-0.34282825441539394,-0.31608273675951426,False,False,False,False,37960121,48699103.47668845,False,False,False,False,5430983.115155117,False,False,False,False
2024-11-22 00:00:00+00:00,37.5364423963,41.6889595094,37.3342119225,40.7158638518,1044746,,,,45.156446120491054,46.09684529583879,47.720914718750436,48.877218167690145,51.32512848041146,52.82939360197407,54.0480614778109,54.65462232879601,55.58925181478044,57.41686723465845,59.401455708477,,,,51.32512848041146,51.37147492412017,,"rgba(255, 0, 0, 1.0)",10.106475243432978,45.06504819716444,-0.7449289311579134,39.32934368285935,-7.66180531821189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8749034554917933,1.0925034831598182,False,False,False,False,-0.25825514365721025,-0.28716894020836226,False,False,False,False,36915375,47826234.70063746,False,False,False,False,5106076.662180663,False,False,False,False
2024-11-29 00:00:00+00:00,36.611519791,37.2474040821,35.5806164706,36.6404236224,899448,,,,45.07166187890519,46.02892355851117,47.65817190321186,48.82114024148317,51.26775698699993,52.77106092081176,53.99147209943142,54.59802260500834,55.53427252481804,57.36217157740932,59.34730365528182,,36.479846781233334,36.479846781233334,51.26775698699993,51.31046542965902,36.479846781233334,"rgba(255, 0, 0, 1.0)",10.260855708709352,42.5940870243238,-0.5830475939980164,38.386666896339364,-8.618236378953299,False,True,False,True,False,0.0,1.0,37.247402,35.580616,0.0,1,0.8461103994788145,1.1344499266407089,True,False,False,False,-0.34282825441539394,-0.31499859731187807,False,False,False,False,36015927,46951397.09318284,False,False,False,False,4794474.53905617,True,False,False,False
2024-12-06 00:00:00+00:00,37.5460770067,37.8736537628,36.3706545292,36.4766352444,1154213,,,,44.97496454134357,45.95019440302402,47.58424897597464,48.75443972054673,51.19864865507075,52.70038412696379,53.922611622065894,54.52902470077283,55.46706479614323,57.295019016146696,59.280555430451116,,36.92025958679462,36.92025958679462,51.19864865507075,51.237660055805215,36.92025958679462,"rgba(239, 83, 80, 1.0)",10.434841542733286,42.62891961196212,-0.4871029985885845,38.203417395237125,-8.848793425488331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520487364404357,1.1377150068891317,False,False,False,False,-0.2847551904244392,-0.29987689386815863,False,False,False,False,37170140,46226859.530724846,False,False,False,False,4524825.5361631205,False,False,False,False
2024-12-13 00:00:00+00:00,39.492268322,39.8583835199,36.8042120005,37.0065388204,1338877,,,,44.88635763519643,45.87562392694964,47.51170867634345,48.68770022906538,51.127613708497826,52.626853320514,53.85035482401739,54.45635903146012,55.39590248397407,57.22329931393252,59.20871468769324,,37.629857774774095,37.629857774774095,51.127613708497826,51.16417731499508,37.629857774774095,"rgba(239, 83, 80, 1.0)",10.536525625668434,42.73894077508304,-0.3081350122827674,39.07663084675358,-8.848793425488331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552296700631443,1.1331626406867714,False,False,False,False,-0.18955481516954012,-0.24471585451884936,False,False,False,False,38509017,45655167.491411895,False,False,False,False,4288829.348299186,False,False,False,False
2024-12-20 00:00:00+00:00,43.1052472487,44.6371503136,38.6636918214,39.5789798162,2267973,,,,44.82190876808973,45.811415358378675,47.43821328921089,48.61471342754458,51.04174333527025,52.53421733370516,53.75679947721792,54.3611776134061,55.30114558749984,57.12526790226228,59.108263961158,,39.43505954759019,39.43505954759019,51.04174333527025,51.08066020925854,39.43505954759019,"rgba(239, 83, 80, 0.5)",10.607811251152457,43.14789665897116,-0.004020566473270022,41.39457996014612,-11.573493781996312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.850035316506364,1.0882032268497976,False,False,False,False,0.11724663950438496,-0.0637346075072322,False,False,False,False,40776990,45293821.01056657,False,False,False,False,4139136.285462209,False,False,False,False
2024-12-27 00:00:00+00:00,42.9848604117,44.0538427947,41.5530124491,43.190811146,663023,,,,44.80858995622518,45.79669687611025,47.42000551337845,48.5960472344021,51.01897698301283,52.509319923640604,53.73142787485327,54.335270907417815,55.27521824036762,57.098230620812174,59.08037185905374,,39.79457426566772,39.79457426566772,51.01897698301283,51.058978413022025,39.79457426566772,"rgba(239, 83, 80, 0.5)",10.685531064653071,43.22993907591001,-0.02293556237188008,43.00184131991681,-10.0497170886511,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8874405200242288,1.088399819967169,False,False,False,False,0.21848542462985984,0.07737540856131382,False,False,False,False,40113967,44910128.12089497,False,False,False,False,3881646.4124650084,False,False,False,False
2025-01-03 00:00:00+00:00,42.1904790078,44.7305380647,42.1120215852,43.6811700373,929334,,,,44.791612929926984,45.77733472263546,47.3955431847963,48.57075282283205,50.987850580475836,52.475166151418165,53.696542460054715,54.29961751409931,55.23948688001044,57.06089546878015,59.04179059092373,,40.20670719965948,40.20670719965948,50.987850580475836,51.02948027150294,40.20670719965948,"rgba(239, 83, 80, 0.5)",10.775626495785305,43.32333117497258,-0.1051309794020491,43.81725873135311,-9.295130164500854,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8891413357781445,1.0777424355079612,False,False,False,False,0.27447327334116384,0.17592434095123882,False,False,False,False,39184633,44486017.37119905,False,False,False,False,3662956.604134267,False,False,False,False
2025-01-10 00:00:00+00:00,45.2503184895,45.8093276256,41.2391827586,41.7001201165,1057625,,,,44.784254262178536,45.76416790870439,47.37486258395606,48.547825966189755,50.95751459158264,52.44103173720805,53.66113300305023,54.263201015000405,55.202672894801,57.021919874795934,59.00107443309667,,40.70213279320038,40.70213279320038,50.95751459158264,51.00185838374669,40.70213279320038,"rgba(239, 83, 80, 0.5)",10.814510772070305,43.44608475626673,0.16683452180684052,45.833885852334845,-7.386729604528469,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9284868695930139,1.0668762875884032,False,False,False,False,0.34282824399862744,0.2593762924749331,False,False,False,False,40242258,44171664.82518431,False,False,False,False,3469969.077902099,False,False,False,False
2025-01-17 00:00:00+00:00,41.9060708508,46.4664085399,41.3666760704,46.2702649834,1401344,,,43.246385153700004,44.76288709021702,45.73825605483292,47.340822394174445,48.51204993223059,50.912778916225,52.3916475397104,53.61046536871799,54.211330898632745,55.15054810204758,56.96725111445094,58.9443969574655,,41.06924900199506,41.06924900199506,50.912778916225,49.58771714504887,41.06924900199506,"rgba(239, 83, 80, 0.5)",10.878226217144665,43.104651114293446,-0.11018159023062242,45.85081161391855,-7.386729604528469,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9808737016062422,1.0008435274059009,False,False,False,False,0.34282824454329186,0.3011022685091125,False,False,False,False,38840914,43776794.39368917,False,False,False,False,3316737.590650092,False,False,False,False
2025-01-24 00:00:00+00:00,40.768438223,41.4745550265,40.2097233022,41.1116894469,1610675,,,41.94757916006829,44.70087279076045,45.68073037138719,47.27958271889962,48.45282766767256,50.845909413400086,52.32063588311915,53.53932893081205,54.13923959514698,55.07908583910804,56.893921171835,58.86975319953435,,41.03344691505664,41.03344691505664,50.845909413400086,49.39857923703744,41.03344691505664,"rgba(239, 83, 80, 1.0)",10.903464551272583,42.74173463165027,-0.18097884386848032,45.411004806276026,-7.386729604528469,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.961820436678634,1.0386137829604842,False,False,False,False,0.05961434576182814,0.1803583071354703,False,False,False,False,37230239,43291864.36452702,False,False,False,False,3190362.5839352706,False,False,False,False
2025-01-31 00:00:00+00:00,41.6020483382,42.2493220747,40.2388506204,41.4843622043,1841032,,,41.725970192892916,44.641968501316406,45.623800596833576,47.21677284379456,48.391002396428064,50.77465471586347,52.244329219813665,53.462428810476936,54.0611201163868,55.001363989215356,56.81373332940266,58.787740453797284,,41.079594601085496,41.079594601085496,50.77465471586347,49.314341138302176,41.079594601085496,"rgba(239, 83, 80, 1.0)",10.897507612196277,42.67145260719142,-0.09813292241196175,45.51602361035692,-7.386729604528469,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9716359444928528,1.068859461424552,False,False,False,False,0.09518970860036827,0.13777400786791927,False,False,False,False,39071271,42979227.8190065,False,False,False,False,3090412.170310436,False,False,False,False
2025-02-07 00:00:00+00:00,41.8472277839,43.7135337242,40.1113573086,43.4359905917,2358924,,,41.779852782782925,44.58112659039202,45.561775131856045,47.14529390162072,48.3191708606816,50.68993436865239,52.15276018556085,53.36953742417075,53.966509739455184,54.90685763191313,56.71565602160488,58.686919724063635,41.89070627223333,41.20285791125954,41.20285791125954,50.68993436865239,49.247281861708565,41.54678209174644,"rgba(239, 83, 80, 0.5)",10.937413289085672,42.0177367377859,-0.015589513660972196,45.718588577926184,-7.386729604528469,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8855029113103656,1.112764603314357,False,False,False,False,0.13615929801791143,0.13696665294291535,False,False,False,False,41430195,42864484.64722825,False,False,False,False,3036227.8613985516,False,False,False,False
2025-02-14 00:00:00+00:00,41.8668421395,43.3771475247,41.1509181582,41.3274473591,1596389,,,41.843608409122126,44.54500889106005,45.523635054204604,47.100168153630236,48.2732416775945,50.635056136157225,52.09313827243795,53.308817041778475,53.90457375370419,54.84483983501879,56.65107776620666,58.620338677104286,41.987946989383516,41.28946947824676,41.28946947824676,50.635056136157225,49.20720872247081,41.63870823381514,"rgba(239, 83, 80, 0.5)",10.90984671143553,42.07429519897685,-0.019015213042305947,45.874113166075205,-7.161301076703829,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9241888714459457,1.0816263950585776,False,False,False,False,0.13554954314084716,0.13625809804188127,False,False,False,False,43026584,42876492.00669283,False,False,False,False,2929573.130924585,False,False,False,False
2025-02-21 00:00:00+00:00,45.0835964665,45.1718610669,41.2784114699,41.8178062504,2036961,,,42.21943750454249,44.532074957315686,45.500146879638415,47.0632042208696,48.2316899289282,50.57994806164793,52.03099062523764,53.244014357285245,53.83784256825663,54.77712072031007,56.57912705716083,58.544901826301626,42.61908912766057,41.56117534197258,41.56117534197258,50.57994806164793,49.20164698240318,42.09013223481658,"rgba(239, 83, 80, 0.5)",10.829239631913875,42.39813378802479,0.24798257031464327,47.678010444906896,-5.334147004324166,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9590724308686893,1.0191799043467638,False,False,False,False,0.1836076266186121,0.15993286233024667,False,False,False,False,45063545,43038495.93212299,False,False,False,False,2863453.71381906,False,False,False,False
2025-02-28 00:00:00+00:00,46.4271798286,48.0747857034,44.6618878199,44.6618878199,2978880,,,43.117680971763285,44.58087716450231,45.517945558782785,47.05217513999048,48.20673408894702,50.530779780437854,51.969490892638426,53.176042779039186,53.766267698659654,54.70226811869345,56.496075642130045,58.45480708388137,43.870543244232096,42.210761156136726,42.210761156136726,50.530779780437854,49.262026219345444,43.04065220018441,"rgba(239, 83, 80, 0.5)",10.6165919490853,43.12607227301232,0.31093853577673763,49.60885006571759,-3.4440292325721558,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0019331380096794,0.9669645200912563,False,False,False,False,0.3428282410127315,0.2513805516714891,False,False,False,False,48042425,43409157.34455833,False,False,False,False,2872003.8090917226,False,False,False,False
2025-03-07 00:00:00+00:00,50.3794724925,52.4095583025,45.8877850482,46.123157316,2534608,,,44.11567900200473,44.689819986197655,45.585720747095905,47.08653488368015,48.222129804760336,50.52117683491051,51.947343334516354,53.1457859629198,53.73215318936573,54.66351510926914,56.44830513847148,58.399063997677175,45.123641684160766,42.965737780575765,42.965737780575765,50.52117683491051,49.37098588547203,44.04468973236827,#000000,10.38384823016646,43.92305434347654,0.621775088186161,52.668295136550384,-0.5353739907003146,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0036412983743273,0.9684042952439696,False,False,False,False,0.3428282454988262,0.29710439858515764,False,False,False,False,50577033,43940111.09681327,False,False,False,False,2847011.52693678,False,False,False,False
2025-03-14 00:00:00+00:00,51.7426702104,54.8858707036,50.9973246956,51.5857553651,1181568,,,44.6832959949591,44.76911864126519,45.63968701413348,47.12117237938902,48.24493703830715,50.530442569541215,51.949879249199185,53.14344046463561,53.72767129846447,54.65608933841221,56.43580523419108,58.382004466708594,45.814507442997666,43.403438729008506,43.403438729008506,50.530442569541215,49.446573398830665,44.60897308600309,#000000,10.050010244223632,44.37737720344918,0.7328642287886339,55.36979187387843,1.9529935111201695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0443611212568598,0.9504228085252158,False,False,False,False,0.3428282482939828,0.3199663234395702,False,False,False,False,51758601,44519258.49704932,False,False,False,False,2723645.339756278,False,False,False,False
2025-03-21 00:00:00+00:00,51.085589296,52.0663070786,49.1339609086,51.8799706999,1289404,,,45.09954312253092,44.83444380974366,45.68268808538157,47.146224489137225,48.259355786786,50.53159520849729,51.944376185948826,53.13338825455674,53.71553401947773,54.64127193560404,56.41606146732646,58.357861322122524,46.2709270438213,43.753033416181225,43.753033416181225,50.53159520849729,49.4988420897664,45.011980230001264,#000000,9.61527512512657,44.70867022272334,0.6632071355516953,56.89169438569253,3.2818773828020653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0579573824381476,0.9204389146591622,False,False,False,False,0.20510668319797312,0.26253650331877165,False,False,False,False,50469197,44959994.68245307,False,False,False,False,2617405.240515072,False,False,False,False
2025-03-28 00:00:00+00:00,52.693746277,53.2178161875,48.3886153938,49.5360551995,1661406,,,45.61308552996105,44.925845118467976,45.74422737891465,47.183901251488194,48.28261240514387,50.537343547341635,51.94134422283602,53.12419239994902,53.70356285107899,54.625620954023574,56.39382028697153,58.329707346349586,46.81939068988888,44.19606983246988,44.19606983246988,50.537343547341635,49.5681735659205,45.507730261179375,#000000,9.008549441191645,45.12006445046784,0.8407215696570928,58.616776208371284,4.821242287622013,True,False,True,False,True,0.17262183538198883,0.0,0.0,0.0,0.0,0,1.0406157697719203,0.9016535079081712,False,False,False,False,0.216684530104303,0.23961051671153732,False,False,False,False,52130603,45491150.85412322,False,False,False,False,2546590.4819584,False,False,False,False
2025-04-04 00:00:00+00:00,63.4421234966,66.2404590561,51.2310968214,54.3252846774,2003471,,,46.92157118891305,45.17849030699601,45.92972637273833,47.32149151020652,48.38790462025665,50.61184863551901,52.00075991217617,53.17072684201164,53.74505560781327,54.658837187212214,56.41475806339721,58.3393427758365,48.35083502481423,45.24371567247429,45.24371567247429,50.61184863551901,49.79264121838428,46.79727534864426,"rgba(38, 166, 154, 1.0)",8.24874811230278,46.18028703047051,2.0926613628053374,62.91200951450384,8.798695724601501,True,False,True,False,True,6.677743003919229,0.0,0.0,0.0,0.0,0,1.0590291199692234,0.8009718616669665,False,False,False,False,0.34282825018105434,0.29121938344629583,False,False,False,False,54134074,46131367.38344743,False,True,False,False,2506359.4092207407,False,True,False,False
2025-04-11 00:00:00+00:00,59.4967670011,70.4708898066,54.849453469,68.2279694711,3079598,,61.60570342556667,48.68980316386497,45.583098874829936,46.230814223402845,47.54808877159113,48.56348814877112,50.73926155284009,52.10451673607087,53.25392577133693,53.82027953286918,54.72073793925747,56.45712915183587,58.36365734493152,50.32078119046607,46.730766345691464,46.730766345691464,50.73926155284009,50.813898020114365,48.525773768078764,"rgba(38, 166, 154, 0.5)",7.901749677543843,51.836763531397295,0.9694059901026522,63.83111191647814,9.488505029614743,True,False,True,False,True,4.102016810983425,0.0,0.0,0.0,0.0,0,1.0822926058545421,0.7889458395250485,False,False,False,False,0.34282825084556834,0.3170238171459321,False,False,False,False,51054476,46496042.09578466,False,False,False,False,2548821.5270562414,False,False,False,False
2025-04-18 00:00:00+00:00,58.2014243923,60.5745711565,56.5698859919,57.2521656866,691282,,61.02694462628732,48.946645355953876,45.653838948118675,46.28326415249149,47.58676675383719,48.59287652308366,50.75926546661765,52.11986297617382,53.26540189347132,53.83020047524041,54.72817948937915,56.4607713976754,58.363799088499114,50.5831810033369,46.96504266665839,46.96504266665839,50.75926546661765,50.80650671712754,48.77411183499764,"rgba(38, 166, 154, 0.5)",7.296586699581759,51.880453413059115,0.8662914921031777,63.83241600373108,9.488505029614743,True,False,True,False,True,3.2750432848831394,0.0,0.0,0.0,0.0,0,1.1130128982162255,0.8537606327462064,False,False,False,False,0.20035657324052844,0.2586901951932303,False,False,False,False,50363194,46782497.7923932,False,False,False,False,2411226.006533557,False,False,False,False
2025-04-25 00:00:00+00:00,53.5935644251,61.7314802041,52.3575504854,59.2001236556,1119499,,59.85196323947643,49.230660948750995,45.74421877629223,46.34961961192903,47.634230572469896,48.62786111347086,50.78075259837276,52.13459092330346,53.27477339107427,53.837340499689454,54.73193676249264,56.45909826903914,58.35714540533496,50.847058212259796,47.24508276586105,47.24508276586105,50.78075259837276,50.74660116748294,49.046070489060426,#000000,6.960177643599859,51.793691291587066,0.2585958614386778,61.70417146831271,9.488505029614743,True,False,True,False,True,0.41323734907252785,0.0,0.0,0.0,0.0,0,1.0698972966487756,0.8615879896851958,False,False,False,False,0.14020787740746793,0.1994490363003491,False,False,False,False,49243695,46964808.69666037,False,False,False,False,2315542.5245681084,False,False,False,False
2025-05-02 00:00:00+00:00,50.2118302861,55.3833126098,49.8586269427,53.3463616372,1078441,,58.400380164690965,49.32868865229307,45.79542300400161,46.38574873762987,47.657131053795794,48.64251818200525,50.784916682061166,52.133405021751045,53.269787409259266,53.83063325226254,54.722919278076915,56.44593267829866,58.34021729710378,50.89140389548834,47.37918680809214,47.37918680809214,50.784916682061166,50.62286321597506,49.13529535179024,"rgba(239, 83, 80, 0.5)",6.6114702061004715,51.499914880141134,-0.19482574282080278,58.8295471504018,13.593978942280174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0453231334126343,0.913135515763672,False,False,False,False,-0.07684995172937427,0.06129954228548742,False,False,False,False,48165254,47053730.57098182,False,False,False,False,2223905.3746001003,False,False,False,False
2025-05-09 00:00:00+00:00,50.1228372825,52.7135225001,49.0944736846,51.1808652148,1135583,,57.16052158382229,49.379136314785924,45.83808251017291,46.415166388013425,47.674245819524444,48.652152958813254,50.784321816656565,52.127553290059005,53.26035723122182,53.819525924104056,54.7096700675136,56.4286527718514,58.31929439739874,50.88003280264126,47.47697282801798,47.47697282801798,50.784321816656565,50.51110638371737,49.17850281532962,"rgba(239, 83, 80, 0.5)",6.382793156150761,51.22416588231686,-0.172546496944769,56.741348276871165,11.686938392957366,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0828953081091177,0.9316596787516255,False,False,False,False,-0.24929632388302217,-0.09399839079876737,False,False,False,False,47029671,47051948.380538724,False,False,False,False,2143288.9024075004,False,False,False,False
2025-05-16 00:00:00+00:00,45.7325157687,47.7595786298,45.6830752111,46.0785996718,818850,,56.047591004176205,49.298715180516126,45.84157313361566,46.41505017355399,47.668967801380404,48.64433225771218,50.771027983994216,52.11135341572012,53.24261824456544,53.80090589724755,54.690234860474575,56.40714505482637,58.29595930026968,50.736270945918584,47.45402696731329,47.45402696731329,50.771027983994216,50.3842135092482,49.09514895661594,"rgba(239, 83, 80, 1.0)",6.191664877830712,50.88415102448105,-0.8320274687712037,53.61411676434854,8.792151850183593,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0676348728775817,0.9171007039146093,False,False,False,False,-0.34282825441539394,-0.21841332260708066,False,False,False,False,46210821,46989642.648646966,False,False,False,False,2045182.3170439817,False,False,False,False
2025-05-23 00:00:00+00:00,49.2032429113,50.5480260777,45.8808374414,47.1662919387,1215809,,55.04936051376223,49.26970985771899,45.86663705393562,46.43060597251192,47.67428230695957,48.64381965915914,50.761065645563626,52.096456348356064,53.22466991011057,53.78141217585506,54.66898595269093,56.38220662076323,58.26771380596577,50.6367462023293,47.48720428947511,47.48720428947511,50.761065645563626,50.27980194439328,49.061975245902204,"rgba(239, 83, 80, 0.5)",6.13184098028803,50.610755215821406,-0.22954155351486127,52.71256664247903,8.036964132351613,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.060168544513964,0.8985834604972277,False,False,False,False,-0.2748943261928765,-0.24665382439997857,False,False,False,False,47426630,47022012.08208052,False,False,False,False,1983747.2565222052,False,False,False,False
2025-05-30 00:00:00+00:00,47.9079003025,48.6396205548,46.6125576937,47.7002499607,990355,,54.33277012159239,49.22266678333777,45.88053379260137,46.43823488305993,47.67450749045484,48.639989766850505,50.750024592926145,52.08161990790633,53.20759482870988,53.763158299000715,54.64947160717344,56.35988595777105,58.24288714828216,50.53273175050265,47.49283709118175,47.49283709118175,50.750024592926145,50.19911004664399,49.012784420842195,"rgba(239, 83, 80, 0.5)",6.110857196920758,50.39525143665364,-0.4070380069439362,51.58918917925645,7.003886378960999,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0760392349436116,0.8768022514711414,False,False,False,False,-0.30133665914768876,-0.27399524177383366,False,False,False,False,46436275,46978624.15007456,False,False,False,False,1910162.6449279678,False,False,False,False
2025-06-06 00:00:00+00:00,44.9810192933,49.0549212386,44.8722500666,47.8485716334,1075678,,53.56189425812881,49.129463988295974,45.8839443835161,46.43736965264754,47.66721186247967,48.62951224047615,50.7325556579935,52.0604192513981,53.18440917398354,53.73883513472652,54.62408995554312,56.33181659040308,58.21243951457754,50.37499728999338,47.46236424702989,47.46236424702989,50.7325556579935,50.102561560364585,48.918680768511635,"rgba(239, 83, 80, 1.0)",6.100736705317587,50.13217994586201,-0.8443505926213968,49.74834248091834,5.248242056032964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0547836370524135,0.8810087264489493,False,False,False,False,-0.3316119986411394,-0.3028036202074865,False,False,False,False,45360597,46858770.287106074,False,False,False,False,1848348.9675258962,False,False,False,False
