date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_120,aVWAP_OB_bull_64,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,79.1269426504,79.5856495643,76.1254039311,78.6682357365,3207074,,,,,,,,78.27933204859998,78.39552484699902,77.38905709383897,77.04384314929806,72.35353563901161,70.12703973762484,68.4481902725515,66.99289058665389,65.46985643638205,,,77.04384314929806,68.4481902725515,,72.72214109010666,"rgba(38, 166, 154, 1.0)",7.418824786700841,78.60518729593275,0.0703285721752799,57.089597785051666,6.891776473277176,False,True,True,False,False,12.609764368695132,0.0,0.0,0.0,0.0,1,1.0290261214781484,0.9459931870047853,False,False,False,False,-0.15277251526895708,-0.08095570208450464,False,False,False,False,42789836,33150750.898903716,False,False,False,False,3350759.1466361447,False,False,False,False
2024-10-18 00:00:00+00:00,81.5899993404,81.8891560233,78.7878984097,79.1269426504,3096607,,,,,,,,79.49581026468937,78.54446369147945,77.53949655191744,77.17209674226744,72.47281742285666,70.25153774494242,68.57462922537029,67.11340959460925,65.58754121222552,,,77.17209674226744,68.57462922537029,,72.9724224944842,"rgba(38, 166, 154, 1.0)",7.405350108846704,79.04526313527992,0.343634827214994,58.67060073296763,6.891776473277176,False,True,True,False,False,15.185734960857552,0.0,0.0,0.0,0.0,1,1.073089541726189,0.8998848740495937,False,False,False,False,0.21699781822725886,0.06802105807137711,False,False,False,False,45886443,34094135.498984925,False,False,False,False,3331933.061700134,False,False,False,False
2024-10-25 00:00:00+00:00,79.3463242179,81.7794652396,79.2466053236,81.4304491094,2396849,,,,,,,,79.66890217393144,78.6180294297109,77.6259044037297,77.24899098019166,72.55598004084483,70.34024325056308,68.665744110975,67.20100295532404,65.67365408807308,,,77.24899098019166,68.665744110975,,73.06649460370487,"rgba(38, 166, 154, 1.0)",7.344111953364342,79.1460062247306,0.02727599939127297,57.8013540301101,6.891776473277176,False,True,True,False,False,11.852498820239738,0.0,0.0,0.0,0.0,1,1.0448031052216626,0.9210160549484571,False,False,False,False,0.23815253258198255,0.15308679532667982,False,False,False,False,43489594,34790095.387949005,False,False,False,False,3262667.5756482724,False,False,False,False
2024-11-01 00:00:00+00:00,79.047167535,80.8819951906,78.6981514048,79.7751154636,3590127,,,,,,,,79.63196173296777,78.67830736460662,77.71729871029686,77.33511176668456,72.66789929802803,70.46244403788411,68.79276942456431,67.32421326239744,65.79563068828418,,,77.33511176668456,68.79276942456431,,73.15618180952377,"rgba(38, 166, 154, 1.0)",7.226585062128632,79.17112448359197,-0.017152907981609664,56.93083223099447,6.891776473277176,False,True,True,False,False,11.41794374919148,0.0,0.0,0.0,0.0,1,1.0414408227596437,0.9299257300439424,False,False,False,False,0.08055841654578082,0.11682260593623031,False,False,False,False,39899467,35168567.35921204,False,False,False,False,3286923.829303956,False,False,False,False
2024-11-08 00:00:00+00:00,82.8763730772,83.2652767651,74.948720978,78.8975891935,4366921,,,,,,,80.3634569401,79.82372921449631,78.80214419026954,77.86237490501571,77.46739145654942,72.81498562361709,70.61983098412438,68.9548354799872,67.48065663680822,65.94982807031359,,80.3634569401,77.46739145654942,68.9548354799872,,74.01392335012815,"rgba(38, 166, 154, 1.0)",7.189324855657405,79.70348276840336,0.44133355669689006,58.60007241646291,6.891776473277176,False,True,True,False,False,15.318159282658971,1.0,83.265274,74.94872,0.0,1,0.9761832219260632,0.9258731328323854,True,False,False,False,-0.04588123396202759,0.03547068598710136,False,False,False,False,44266388,35842479.99927041,False,False,False,False,3366923.6197258853,False,False,False,False
2024-11-15 00:00:00+00:00,83.4347988854,84.322297045,82.2581159324,83.3949113277,4278595,,,,,,,81.83573383139006,80.54200135373625,79.10682143148037,78.14153171699527,77.70834141519673,73.00843050933341,70.81487898896972,69.14955341483363,67.66490203888206,66.12830881216983,,81.83573383139006,77.70834141519673,69.14955341483363,,74.41005035129874,"rgba(38, 166, 154, 1.0)",7.180845282039408,80.44280998703319,0.4166624931817314,60.07898349446248,6.891776473277176,False,True,True,False,True,15.858018642853207,0.0,0.0,0.0,0.0,1,1.067203326282089,0.9118181961729451,False,False,False,False,0.34282824078703616,0.18914946338706876,False,False,False,False,48544983,36783406.1474726,False,False,False,False,3434454.8330795234,False,False,False,False
2024-11-22 00:00:00+00:00,85.8280523494,86.027490138,82.986063861,83.3949113277,3470564,,,,,,,82.72699154974218,81.16840754554912,79.40856886528705,78.41177525837503,77.94155871185065,73.1838311155041,70.98851767624885,69.32114172072896,67.82625679961062,66.28369750882986,,82.72699154974218,77.94155871185065,69.32114172072896,,74.72607467517264,"rgba(0, 255, 255, 0.75)",7.195546781021012,81.00997739576553,0.6695912208287811,62.27489868370634,8.686965244330395,False,False,True,False,True,18.108537537246463,0.0,0.0,0.0,0.0,1,1.1065816931967818,0.8873237423010003,False,False,False,False,0.3428282432797791,0.2659888533334239,False,False,False,False,52015547,37911712.877289444,False,False,False,False,3437129.586184744,False,False,False,False
2024-11-29 00:00:00+00:00,86.5482922537,87.266783784,85.2696265411,86.0574058063,2713694,,,,,,,83.39208105279454,81.68803966646611,79.67855145075713,78.65117395141421,78.14845798710985,73.333493438666,71.13480320900022,69.46464560241516,67.96058956770264,66.4124954321564,,83.39208105279454,78.14845798710985,69.46464560241516,,74.98643313584823,"rgba(0, 255, 255, 0.75)",7.191821373747028,83.01328454651099,0.49153163343199485,64.15918077867303,10.46346280618802,False,False,True,False,True,18.76566671554325,0.0,0.0,0.0,0.0,1,1.1471816118542921,0.8580390115973577,False,False,False,False,0.3428282456113297,0.30440854947237683,False,False,False,False,54729241,39157455.70119393,False,False,False,False,3383541.764985874,False,False,False,False
2024-12-06 00:00:00+00:00,85.8996540666,86.6430932195,85.0115187028,86.6081665479,3690026,,,,,,,83.88209887287897,82.18666872104417,79.9881319095599,78.93441284967425,78.39751509418933,73.52387154665506,71.3227931122667,69.65016970637409,68.13518071992765,66.58059251730488,,83.88209887287897,78.39751509418933,69.65016970637409,,75.2601435049875,"rgba(38, 166, 154, 1.0)",7.190237591211122,83.28675597335462,0.36339523695840226,64.87497602493102,11.11533606007471,False,False,True,False,True,17.780836880109806,0.0,0.0,0.0,0.0,0,1.131469343341774,0.8628514600291626,False,False,False,False,0.30448335814618555,0.3044459538092812,False,False,False,False,51039215,40037586.019624,False,False,False,False,3406244.3009128463,False,False,False,False
2024-12-13 00:00:00+00:00,84.0036347506,85.8896750176,83.0315755844,85.710052135,3507763,,,,,,,83.94996817906312,82.40352619714369,80.18472168205471,79.12812216885139,78.57376926475348,73.67756258541536,71.47858475361625,69.80624602141832,68.2838344873308,66.72513174556003,,83.94996817906312,78.57376926475348,69.80624602141832,,75.4211467085207,"rgba(38, 166, 154, 1.0)",7.154637154977269,83.2579513698513,0.10422378725802352,63.650120431616,11.11533606007471,False,False,True,False,True,14.962499171887917,0.0,0.0,0.0,0.0,0,1.1162020715825776,0.8587950727774204,False,False,False,False,0.19045994575117217,0.2474529497802267,False,False,False,False,47531452,40592687.20335556,False,False,False,False,3413764.2045489317,False,False,False,False
2024-12-20 00:00:00+00:00,83.0157088964,84.752063428,80.6007790307,83.8040537699,6693328,,,,,,82.78951711836667,83.6795281158635,82.46652220599387,80.39282758986967,79.3637527832841,78.80072831838392,73.91878785396044,71.73172756241597,70.0647809475062,68.53385832596756,66.97122780151327,,83.6795281158635,78.80072831838392,70.0647809475062,,77.17420308216118,"rgba(38, 166, 154, 1.0)",7.058652818847598,83.32753391010931,-0.04417627863445744,61.93698950508616,11.11533606007471,False,False,True,False,False,13.532638661301526,0.0,0.0,0.0,0.0,0,1.0802807957179201,0.8917306195556333,False,False,False,False,-0.0010304626191479603,0.12321124358053936,False,False,False,False,40838124,40610867.706810705,False,False,False,False,3656694.8560638255,False,False,False,False
2024-12-27 00:00:00+00:00,84.5025872022,85.4206597131,82.247322121,82.4069869055,2239976,,,,,,83.10729533933484,83.70682729254221,82.54888485995087,80.4882415060771,79.46269745376142,78.89375021584073,74.00781798570286,71.82335367636608,70.15740716791677,68.62288541692884,67.05837469845414,,83.70682729254221,78.89375021584073,70.15740716791677,,77.28191609144217,"rgba(38, 166, 154, 1.0)",7.02927141066631,83.42495275859673,0.15330670572316443,61.589621542630134,11.11533606007471,False,False,True,False,False,14.997269494280754,0.0,0.0,0.0,0.0,0,1.0945324856081133,0.8968070645088378,False,False,False,False,0.10605070828535029,0.11463097593294483,False,False,False,False,43078100,40793625.65445436,False,False,False,False,3551752.7185776164,False,False,False,False
2025-01-03 00:00:00+00:00,84.1732785841,85.1312672912,83.4248499067,83.8838861622,3032021,,,,,,83.39511705645324,83.75466338446485,82.65987447164747,80.61608961541486,79.59533552675408,79.01890012459742,74.12805544911843,71.94708570365468,70.28250379642444,68.74321290473502,67.17620719531801,,83.75466338446485,79.01890012459742,70.28250379642444,,77.41408380332646,"rgba(38, 166, 154, 1.0)",6.99550328220821,83.53336900427004,0.0914744163522094,61.04836429320592,14.942784970223215,False,True,True,False,False,14.515230543284606,0.0,0.0,0.0,0.0,0,1.126157062683307,0.8687820070998225,False,False,False,False,0.14764520222482416,0.1311380890788845,False,False,False,False,40046079,40738251.828198485,False,False,False,False,3513254.0727570523,False,False,False,False
2025-01-10 00:00:00+00:00,80.9600247958,84.3928176628,80.6207371288,84.1533204861,3193666,,,,,,83.09934117662344,83.60321254598294,82.616712284201,80.66369840687943,79.66336681724137,79.0903832470742,74.2241615596588,72.0513902768394,70.39101841048192,68.84984164771843,67.28243907287501,,83.60321254598294,79.0903832470742,70.39101841048192,,77.42531263727008,"rgba(38, 166, 154, 0.5)",6.912915968578616,83.33648484529472,-0.3437710020339442,58.10122369496288,12.082217718428112,False,True,True,False,False,9.983111750582065,0.0,0.0,0.0,0.0,1,1.0829718277396798,0.9029014671403323,False,False,False,False,-0.01666693110780836,0.05723557898553807,False,False,False,False,36852413,40450411.9149986,False,False,False,False,3489580.8821824556,False,False,False,False
2025-01-17 00:00:00+00:00,86.0692979002,86.5183551066,80.3413237559,80.5508837855,3262444,,,,,84.3096589209,83.31368896564794,83.66019150346344,82.72143696617357,80.78824237971043,79.79434214380102,79.21553444458328,74.34853199731201,72.18006458615876,70.52155672750665,68.97591589036396,67.40625636935651,,83.66019150346344,79.21553444458328,70.52155672750665,,79.08532486352571,"rgba(38, 166, 154, 1.0)",6.9231720699879045,83.83569940902461,0.32262645917152366,58.863025982490235,12.082217718428112,False,True,True,False,False,14.918624001675724,0.0,0.0,0.0,0.0,1,1.0399211455794386,0.9275275018279524,False,False,False,False,-0.16964352813283254,-0.05620397457364723,False,True,False,False,40114857,40425555.99536907,False,False,False,False,3472755.9279467184,False,False,False,False
2025-01-24 00:00:00+00:00,84.7021681828,87.1769723427,83.6743261325,86.1990255376,2451667,,,,,84.68500895453546,83.53342527644304,83.74730133243581,82.83084878840036,80.89827044349762,79.906156642065,79.32118829966488,74.44802658614681,72.28184398273721,70.62417632449971,69.07464195846295,67.50287876462026,,83.74730133243581,79.32118829966488,70.62417632449971,,79.22762466304258,"rgba(38, 166, 154, 1.0)",6.847332058011153,84.02865163587826,0.098361893539797,58.44931579904315,12.082217718428112,False,True,True,False,False,13.09275021619447,0.0,0.0,0.0,0.0,1,1.0760655263474173,0.9107603163494339,False,False,False,False,0.18421660984763952,0.06400631763699614,False,False,False,False,37663190,40220936.2920084,False,False,False,False,3397119.7110617766,False,False,False,False
2025-01-31 00:00:00+00:00,85.2709739776,86.7778103815,85.0065291783,85.4406178112,3025808,,,,,85.03124753408669,83.8058464138838,83.87497106149519,82.97919738964411,81.0416997383629,80.05041707990546,79.45724065959094,74.57393990176885,72.41007237799697,70.75315145644525,69.19857757220082,67.62402579926899,,83.87497106149519,79.45724065959094,70.75315145644525,,79.39777836131802,"rgba(38, 166, 154, 1.0)",6.779910520224742,84.24960469896877,0.15064642454858976,58.44585390804784,12.082217718428112,False,True,True,False,False,13.62188083086982,0.0,0.0,0.0,0.0,1,1.0916528470859934,0.9483462147323767,False,False,False,False,0.2704234667835608,0.16721489221027847,False,False,False,False,40688998,40255607.529637404,False,False,False,False,3369615.1398720155,False,False,False,False
2025-02-07 00:00:00+00:00,86.5882084498,87.0771818524,83.2152898771,84.2630900254,3083702,,,,,85.18659709465963,84.01396437562535,83.98520136362765,83.11238816691201,81.17756699060729,80.18876696562809,79.58879727270404,74.69873464687664,72.5376921395298,70.88183757436448,69.3225566969909,67.74544836074858,,83.98520136362765,79.58879727270404,70.88183757436448,,79.5371546590535,"rgba(0, 255, 255, 0.75)",6.731311605444201,84.39604057985072,0.32566726938867147,59.11085974133686,12.082217718428112,False,True,True,False,False,14.837013686886507,0.0,0.0,0.0,0.0,1,1.097753965771625,0.8837217392349125,False,False,False,False,0.1867162451509551,0.1769655686806168,False,False,False,False,43772700,40516132.89781241,False,False,False,False,3348436.3887703847,False,False,False,False
2025-02-14 00:00:00+00:00,82.8360860138,88.1050239027,82.4768402487,85.710052135,4517576,,,,,84.98922415978,84.07974644070343,84.02634051983237,83.20575241935097,81.31465565046486,80.33900676826445,79.73673830023974,74.85777043735568,72.7041654170041,71.05194367819928,69.48822094350481,67.9091088930285,,84.02634051983237,79.73673830023974,71.05194367819928,,79.6305343791195,"rgba(38, 166, 154, 0.5)",6.600674369279175,84.4870300235243,-0.2501174754822195,57.04334547523682,10.915558325413642,False,True,True,False,False,9.948745810178561,0.0,0.0,0.0,0.0,1,1.0747025380066058,0.8818895546543485,False,False,False,False,0.216087189113678,0.1965263788971474,False,False,False,False,39255124,40422724.83130779,False,False,False,False,3435039.3229355416,False,False,False,False
2025-02-21 00:00:00+00:00,82.586609788,83.7541585248,81.7783068165,83.0556250925,3743836,,,,82.70635837643333,84.56369958619022,83.93385675236975,83.94005346325378,83.17887506047708,81.36104001199966,80.40586871671891,79.80946108695474,74.96219725056105,72.8184634689197,71.17158873260536,69.60692819064307,68.02812501696457,,83.94005346325378,79.80946108695474,71.17158873260536,,80.76798737738783,"rgba(38, 166, 154, 0.5)",6.500844304804983,83.71903295517713,-0.17419632190546583,55.41354168154094,9.309721304817941,False,True,True,False,False,9.63629445032847,0.0,0.0,0.0,0.0,1,1.0400675864906481,0.9549600485688999,False,False,False,False,-0.28705049456592896,-0.04526205783439077,False,False,False,False,35511288,40058914.69565536,False,False,False,False,3457913.150866242,False,False,False,False
2025-02-28 00:00:00+00:00,86.5526166071,86.6724540825,82.9857717493,82.9857717493,3248984,,,,83.9595496269166,84.68064768677505,84.05791092492912,84.01862319853018,83.27814741025827,81.47467985557253,80.52543393452513,79.92587417005909,75.08138313594469,72.94204317320359,71.29726396623815,69.72908906103551,68.14856529677412,,84.01862319853018,79.92587417005909,71.29726396623815,,80.99442931167142,"rgba(0, 255, 255, 0.75)",6.465724070802651,84.21475961045672,0.3615769821048151,56.32851744019026,9.309721304817941,False,True,True,False,False,13.31666470542769,0.0,0.0,0.0,0.0,1,1.0263235968688882,0.9342289185300805,False,False,False,False,0.12337364710767987,0.03905579463664455,False,True,False,False,38760272,39962718.94042163,False,False,False,False,3442436.9174687425,False,False,False,False
2025-03-07 00:00:00+00:00,85.2244179214,87.8808152927,83.7064765663,86.7723186453,3617427,,,,84.52017081041461,84.80456719323884,84.1907168295739,84.10803407938437,83.38822722268917,81.59999650994084,80.65719858519292,80.05445304152018,75.21343745538728,73.07897867413615,71.43655519123054,69.86460912216045,68.28224833352735,,84.10803407938437,80.05445304152018,71.43655519123054,,81.16157804014782,"rgba(38, 166, 154, 1.0)",6.357389319414969,84.50535866607203,0.11310605961035397,56.12919177980891,9.309721304817941,False,True,True,False,False,11.649402394784008,0.0,0.0,0.0,0.0,1,1.0455999392542694,0.9269110141258596,False,False,False,False,0.32142211606635956,0.18023895535150206,False,False,False,False,35142845,39605691.24113114,False,False,False,False,3455399.1458043912,False,False,False,False
2025-03-14 00:00:00+00:00,86.3029552,86.5126707819,83.0973027331,84.7450680198,3931545,,,,84.73217197410246,84.86818667156058,84.28580700547883,84.17712828397313,83.48196969693278,81.71827831864167,80.78464732277094,80.18055555508893,75.34921924438682,73.2210046411876,71.58176112964337,70.0065431212062,68.42276367064743,,84.17712828397313,80.18055555508893,71.58176112964337,,81.27989687141238,"rgba(0, 255, 255, 0.75)",6.252469706126107,84.63920601085601,0.26609472214057434,56.52466462828,9.309721304817941,False,True,True,False,False,12.625104281342672,0.0,0.0,0.0,0.0,1,1.0672053822096816,0.9260096941992315,False,False,False,False,0.11860093109223159,0.14941994322186683,False,False,False,False,39074390,39566335.59363995,False,False,False,False,3490669.20907814,False,False,False,False
2025-03-21 00:00:00+00:00,87.1318310715,88.5399214074,85.9234698612,85.9234698612,5769040,,,,85.43267558177516,85.23496409773283,84.61011848302593,84.41318211427128,83.7309011635975,81.96355432917737,81.03277237131113,80.41948903827853,75.57864924910993,73.45528339124871,71.81807234507346,70.23536191724433,68.64747124525721,,84.41318211427128,80.41948903827853,71.81807234507346,,81.58715898195285,"rgba(0, 255, 255, 0.75)",6.163607049769834,85.13393881901155,0.32414335248108683,57.21691117444238,9.309721304817941,False,True,True,False,False,13.369477161255947,0.0,0.0,0.0,0.0,1,1.0844320017989844,0.8870349668160364,False,False,False,False,0.34282823782903754,0.2461240905254522,False,False,False,False,44843430,39957231.47559254,False,False,False,False,3659437.4158130926,False,False,False,False
2025-03-28 00:00:00+00:00,90.5172397515,92.0052217377,87.1195477303,87.7909371862,3417933,,,,86.07337247504518,85.6312387590969,84.93629506415418,84.65507117878074,83.96563215794255,82.16806930234466,81.23102375351718,80.60655943530536,75.74085466147251,73.61679009889484,71.97856700960757,70.38906279973659,68.79696730578642,,84.65507117878074,80.60655943530536,71.97856700960757,,81.86249068865541,"rgba(0, 255, 0, 1.0)",6.114350585815074,85.61456684437205,0.8018305195815656,59.2210079035104,9.309721304817941,False,True,True,False,True,16.289536958653294,0.0,0.0,0.0,0.0,1,1.1003766776197823,0.8454624245552576,False,False,False,False,0.3428282435172033,0.29447616702132773,False,False,False,False,48261363,40572352.32925235,False,False,False,False,3641548.1998269376,False,False,False,False
2025-04-04 00:00:00+00:00,83.0074246265,92.2948289699,82.6329325159,90.4173751887,4275997,85.97839537076665,,,86.05887059093834,85.66471284926214,85.01117988944642,84.72447331133807,84.05736397066798,82.28735297809631,81.36047215782438,80.73623084275864,75.88407961098171,73.7670053128944,72.13248022456075,70.54017123599662,68.94698373400365,,84.72447331133807,80.73623084275864,72.13248022456075,85.97839537076665,81.95517415142085,"rgba(38, 166, 154, 0.5)",5.885247420429007,85.88512812018854,-0.48896899112506165,56.35367991577117,9.309721304817941,False,True,True,False,False,7.447258656180921,0.0,0.0,0.0,0.0,1,1.0434991854284763,0.8605807877273235,False,False,False,False,0.12688289422760596,0.21067953062446684,True,False,False,False,43985366,40825168.15671514,False,False,False,False,3688544.4072471648,False,False,False,False
2025-04-11 00:00:00+00:00,84.5653118067,86.762332189,78.8730317252,81.4495374463,6970497,84.38046385896328,,83.40022524029999,85.52900805466125,85.35711943157158,84.84225805355396,84.6201755342746,84.01191881835881,82.3413878934484,81.44728017803048,80.83709089916943,76.0516708462524,73.95412435327773,72.33086218745008,70.7402134498414,69.14981425459595,83.40022524029999,84.6201755342746,80.83709089916943,72.33086218745008,84.38046385896328,82.84381349496208,"rgba(38, 166, 154, 1.0)",5.753673387881414,84.67946716708195,-0.019840431092664274,55.02407719029098,8.904936209659247,False,True,True,False,False,8.804485435531767,1.0,86.76233,78.87303,0.0,1,1.0202420364242595,0.9214830244995852,False,False,True,False,-0.3372315103749018,-0.06327598987521747,False,False,False,False,50955863,41575589.996958464,False,False,False,False,3931652.0067103375,False,False,False,False
2025-04-18 00:00:00+00:00,85.2044450088,87.1318310715,84.5253659816,85.703767823,2299239,84.59095437542099,,83.95094763372143,85.53465456201315,85.36841619370176,84.86827741062949,84.64550633750544,84.04779540394641,82.3930784955307,81.50505313838374,80.89609171915298,76.12153508595516,74.02839733715213,72.40759575486938,70.81617420188866,69.22570619063728,83.95094763372143,84.64550633750544,80.89609171915298,72.40759575486938,84.59095437542099,82.93313559805402,"rgba(38, 166, 154, 1.0)",5.620397132880046,84.87410304663592,0.05877555524173319,54.368159942775904,8.289260709645689,False,True,True,False,False,9.356600763714038,0.0,0.0,0.0,0.0,1,1.0502419754553962,0.9404354792209765,False,False,False,False,-0.0326136459730425,-0.04794481792412998,False,False,False,False,53255102,42440739.0342208,False,False,False,False,3810732.524731794,False,False,False,False
2025-04-25 00:00:00+00:00,85.1545127274,86.6674608543,82.3732846525,84.9847429706,2848542,84.61541840743934,,84.1344849442644,85.47765241191689,85.33629741072323,84.86284766031385,84.6481296630611,84.06618557368847,82.43787638663208,81.55946080367623,80.95382266178937,76.19872061375244,74.11215790451595,72.49512855647062,70.90362794040038,69.31371987054477,84.1344849442644,84.6481296630611,80.95382266178937,72.49512855647062,84.61541840743934,82.96754781298179,"rgba(38, 166, 154, 1.0)",5.504340481798528,84.90087579009315,0.046079441877835255,53.87284803548102,7.790579060729492,False,True,False,False,False,9.300548185250115,0.0,0.0,0.0,0.0,1,1.0237151690828654,0.9449520505949492,False,False,False,False,-0.1610263234593659,-0.10448557069174794,False,False,False,False,50406560,43030799.84650074,False,False,False,False,3739459.1525294385,False,False,False,False
2025-05-02 00:00:00+00:00,87.9906663119,88.2053751219,84.7800206168,85.2344043777,2855453,84.96795721209565,,84.6794098530465,85.57826569829462,85.41599843388292,84.94447844935361,84.7174813481819,84.14297622273381,82.5236763025553,81.64975900511308,81.04357063243508,76.29484712468268,74.21240913365416,72.59761343285464,71.00434771789006,69.41373781705107,84.6794098530465,84.7174813481819,81.04357063243508,72.59761343285464,84.96795721209565,83.09904630702793,"rgba(0, 255, 255, 0.75)",5.493530581775996,85.17468453079935,0.5125996368241335,54.841005689036486,7.790579060729492,False,True,True,False,False,11.736949978909646,0.0,0.0,0.0,0.0,1,1.0521209758755115,0.9219706638036719,False,False,False,False,0.02962576627898651,-0.03742990220638071,False,False,False,False,53262013,43788667.48750069,False,False,False,False,3673977.2153050355,False,False,False,False
2025-05-09 00:00:00+00:00,88.2802735441,89.2689327161,84.9847429706,85.4441199596,3669126,85.37512876444939,,85.2367612278206,85.73031218595384,85.53805161972812,85.06499433152256,84.81981122094412,84.2528659813444,82.64156561166241,81.7723326729609,81.16478150248017,76.42175567450768,74.34410132052999,72.73186850280477,71.13607550787387,69.54435480470066,85.2367612278206,84.81981122094412,81.16478150248017,72.73186850280477,85.37512876444939,83.26432320289248,"rgba(0, 255, 255, 0.75)",5.494254631871161,85.49036760890311,0.5077860641938859,55.661668958512536,7.790579060729492,False,True,True,False,False,11.98045951813392,0.0,0.0,0.0,0.0,1,1.0941993685537128,0.9321265023939839,False,False,False,False,0.09192868356340014,0.027249390678509715,False,False,False,False,56931139,44762183.89583397,False,False,False,False,3673617.866023181,False,False,False,False
2025-05-16 00:00:00+00:00,89.2689327161,89.68836388,86.9620613147,88.7596234457,3043385,85.75782336834416,,85.71433195933734,85.90850638933662,85.68100871722686,85.19899245352917,84.93244243658383,84.36845038489487,82.7569013537234,81.8894189018597,81.27919975257842,76.53535437941645,74.46056504928207,72.8497707342368,71.25117390259541,69.65798945390537,85.71433195933734,84.93244243658383,81.27919975257842,72.8497707342368,85.75782336834416,83.42646067284866,"rgba(0, 255, 255, 0.75)",5.477112648891886,85.79237706610114,0.634742404047911,56.697744398408055,7.790579060729492,False,True,True,False,True,12.814270682537934,0.0,0.0,0.0,0.0,1,1.0400534465356868,0.9389772858427102,False,False,False,False,0.21205960941096327,0.11965450004473649,False,False,False,False,59974524,45889023.90354998,False,False,False,False,3626933.950021464,False,False,False,False
2025-05-23 00:00:00+00:00,87.7609778173,89.6384315986,86.7024134513,89.1690681533,3087464,85.99973396931765,,86.0034170590979,86.0328412356627,85.78611040689547,85.30284794740902,85.02251962222738,84.46387507533785,82.85787004376448,81.99388989434647,81.3824867041678,76.6427989452458,74.57182632163975,72.96308682110227,71.36238809338025,69.7682606702124,86.0034170590979,85.02251962222738,81.3824867041678,72.96308682110227,85.99973396931765,83.54886569341548,"rgba(0, 255, 255, 0.75)",5.388067659236606,85.98645458400652,0.32934316076218273,56.46613257010017,7.790579060729492,False,True,True,False,True,11.042445394965828,0.0,0.0,0.0,0.0,1,1.0301725324762867,0.9565481073347433,False,False,False,False,0.19627220400095374,0.15796335202284512,False,False,False,False,56887060,46703693.244027756,False,False,False,False,3586973.2129828366,False,False,False,False
2025-05-30 00:00:00+00:00,89.2323265728,89.4022167679,87.7709642736,88.3801381069,3548531,86.30476109025973,,86.35403469945433,86.20728445966378,85.93337421537645,85.44421951515633,85.14459919429059,84.58990018540793,82.9857705735377,82.12437639235073,81.51062620667686,76.77199421348624,74.7046378113153,73.0977841313828,71.4942079668924,69.89863568291352,86.35403469945433,85.14459919429059,81.51062620667686,73.0977841313828,86.30476109025973,83.70661796554009,"rgba(0, 255, 255, 0.75)",5.339953125079455,86.23614297900288,0.5610879952719708,57.01373651818524,7.790579060729492,False,True,True,False,True,12.301982038562667,0.0,0.0,0.0,0.0,1,1.0179278968491736,0.971170531924652,False,False,False,False,0.2389609324977684,0.19846214226030676,False,False,False,False,60435591,47720870.855581254,False,False,False,False,3584125.641650775,False,False,False,False
2025-06-06 00:00:00+00:00,89.0824234595,89.7320036171,87.6733341945,88.6826818241,3136276,86.52632578396837,,86.60080320135484,86.34557518415006,86.05318611124177,85.5609301295266,85.2468736322041,84.69602729468536,83.09482711282789,82.23606544974383,81.62066183689141,76.88417081315751,74.82019714204722,73.21514435671465,71.60924750718823,70.01255127731886,86.60080320135484,85.2468736322041,81.62066183689141,73.21514435671465,86.52632578396837,83.83391207657833,"rgba(0, 255, 255, 0.75)",5.295973929128796,86.42150884640316,0.5024410332651653,57.30250153725984,7.790579060729492,False,True,True,False,True,12.123611232139037,0.0,0.0,0.0,0.0,1,1.019462339229949,0.9617204946563305,False,False,False,False,0.3428282418298502,0.2706451920450785,False,False,False,False,57299315,48430385.236649305,False,False,False,False,3550951.594121088,False,False,False,False
