date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_892,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_808,aVWAP_peak_777,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_600,aVWAP_peak_556,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_207,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_777,aVWAP_OB_bear_523,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 00:00:00+00:00,25.0244702957,25.1730716633,24.3805310363,24.7470810763,1045496,,,,,25.972255176045884,26.011550705021385,26.43490962914724,26.736039904966255,27.39668093031627,27.414565399675702,28.060078963762304,28.1896417680264,28.297254661201023,28.294828047538683,28.990956416191313,29.881484776832227,30.370024591968896,30.71910419218902,30.931421616724474,31.10772794172006,31.36988770840039,31.666462147427733,31.947688435203382,32.02255584609081,32.178079576347336,31.978789561510286,31.79867630643376,31.659044585306173,31.18287839325894,31.310475855299153,31.39252754723965,31.6334828731038,31.98992922528728,,,,,,26.011550705021385,29.881484776832227,29.09075594292247,,"rgba(255, 0, 0, 1.0)",1.308989333164065,27.43664731163928,-1.8427782066860787,44.2394212264887,0.9773698423679136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839285068260595,1.0345376250532679,False,False,False,False,-0.34282825441539394,-0.25676907031037843,False,False,False,False,9024696,8480359.919510342,False,False,False,False,1188760.9582762958,False,False,False,False
2025-04-01 00:00:00+00:00,25.1235378741,25.1730716633,24.6103678181,24.9055892017,1112932,,,,,25.775100123973882,25.989024790300316,26.409488807876986,26.71067342893334,27.370108766523426,27.38788120556507,28.031528740920557,28.16274307379646,28.270967898421212,28.272246096810616,28.968268953443655,29.85653068307701,30.343939920074504,30.69249195648699,30.90582823781196,31.082629078538712,31.34496702650051,31.641435652044304,31.922676868314465,31.99781819755977,32.155045905192345,31.958015283468246,31.779126556676133,31.64034664138274,31.16755005201008,31.29526715365393,31.377441812755094,31.61864372382062,31.975007009895876,,,,,,25.989024790300316,29.85653068307701,29.05681747534869,,"rgba(255, 0, 0, 1.0)",1.297994276173609,27.403238232282792,-1.7563254322686088,42.10723927342744,-0.9055259825367941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969656196122063,1.0373321660691124,False,False,False,False,-0.32420250327007966,-0.2904857867902291,False,False,False,False,10137628,8545350.824627584,False,False,False,False,1185787.2736380096,False,False,False,False
2025-04-02 00:00:00+00:00,25.7080365864,25.797197407,24.6777337714,24.766894592,877963,,,,,25.72399306659891,25.97905814071848,26.395788700049344,26.69593332209912,27.353194715579498,27.370867933938182,28.012452311611895,28.144622356887833,28.25315576377673,28.256913084392902,28.95243552125361,29.83872082461083,30.325153832613875,30.673218670144315,30.88722818774263,31.064341037543866,31.32674658199096,31.623074585561206,31.904271192678358,31.979598908438152,32.13804819723042,31.942705742878697,31.76474134795553,31.626605617236976,31.15633725844146,31.28412396422862,31.366377518022986,31.607729836653565,31.963991887298224,,,,,,25.97905814071848,29.83872082461083,29.038038436911535,,"rgba(239, 83, 80, 1.0)",1.2714031510735733,27.386262954633185,-1.319979714393575,43.81867952403235,-0.9055259825367941,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983980445175497,1.0229548152662051,False,False,False,False,-0.2693969503471647,-0.2799413685686969,False,False,False,False,11015591,8642222.988367679,False,False,False,False,1173715.7334953425,False,False,False,False
2025-04-03 00:00:00+00:00,24.6182932244,25.4752277773,24.4498783412,24.8659621703,1271056,,,,,25.58143873686231,25.952260992287325,26.366124009587768,26.66645065404208,27.322524065394298,27.340075544459353,27.979654633089925,28.11367444820859,28.222900229495586,28.230819052811068,28.92627697855977,29.810047532225617,30.295221251668334,30.642700086352495,30.857864440841595,31.035540223877106,31.29815310676957,31.59436744809992,31.875586178172362,31.9512253477891,32.11160888861271,31.918828455388244,31.742253033657175,31.60508394048987,31.138648681986165,31.266575921658603,31.348972428966995,31.590613253067925,31.94678892435507,,,,,,25.952260992287325,29.810047532225617,29.00314524802971,,"rgba(255, 26, 202, 1.0)",1.2761946044485826,27.351782025024967,-2.141905937461672,41.23223785440132,-1.556337893664427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794164447965123,1.02849583488139,False,False,False,False,-0.3128300646311808,-0.29638571659993884,False,False,False,False,9744535,8685450.910392476,False,False,False,False,1177532.9988484664,False,False,False,False
2025-04-04 00:00:00+00:00,23.9050066602,24.4102513098,23.2115336116,23.7960323239,2218885,,,,,25.196739172553148,25.868473115718682,26.284425071493718,26.589931914507897,27.249704973941462,27.26710872393955,27.90613104604354,28.04480637132334,28.15599417680143,28.172952604332544,28.870338487475557,29.750789652417577,30.23424246576685,30.581070349789716,30.798819861955394,30.977829772842455,31.241149940673626,31.537449116320698,31.818980271770595,31.895295421426535,32.0595843661316,31.871655714895397,31.69766878202461,31.56229690690793,31.10310835327004,31.231407330004405,31.314144836410584,31.55651448128848,31.912730516109836,,,,,,25.868473115718682,29.750789652417577,28.922111625554713,,"rgba(255, 26, 202, 1.0)",1.306282561157885,27.264931204325894,-2.5721269226373695,37.75774016123701,-4.870400359507421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8542056980917019,1.0525743739794375,False,False,False,False,-0.34282825441539394,-0.3196069855076664,False,False,False,False,7525650,8639968.521749634,False,False,False,False,1218370.332226958,False,False,False,False
2025-04-07 00:00:00+00:00,22.8251700559,24.4102513098,22.57750111,23.1520930646,2453786,,,,,24.81825377002425,25.75920537978227,26.180279149897885,26.49338094412857,27.15972506368903,27.177000170135653,27.816797496675015,27.961180534143967,28.07485652071036,28.10250089395524,28.80302652427251,29.680408779526925,30.162227939266998,30.508535339479355,30.729403089059204,30.91005459041778,31.174328951789796,31.47086927086879,31.752886244797057,31.830011561542566,31.998862090184446,31.81646028757345,31.6454036435768,31.512065047871822,31.061145730790034,31.189924510271204,31.27308846719227,31.516386822104746,31.872755644914097,,,,23.270974158566666,23.270974158566666,25.75920537978227,29.680408779526925,28.828246610708163,23.270974158566666,"rgba(255, 26, 202, 1.0)",1.3693136535992567,26.88515748064977,-2.96497987446342,33.43720714331256,-8.924249481388792,False,True,False,True,False,0.0,1.0,24.410252,22.577501,0.0,0,0.8292502948121915,1.0581192220899875,True,False,False,False,-0.34282825441539394,-0.3312176199615302,False,False,False,False,5071864,8500042.85423004,True,False,False,False,1266818.0054729597,True,False,False,False
2025-04-08 00:00:00+00:00,22.9836781813,23.9793073439,22.7261024776,23.5087363467,1694498,,,,,24.62841662393083,25.68779836086539,26.111501522289156,26.42910781576373,27.099292494868905,27.116477179099572,27.7565483559328,27.90462788013955,28.01991310146576,28.05461424149027,28.757140304330647,29.63238473046546,30.11306785846126,30.458998832532906,30.68194769306764,30.86369390106815,31.128597386476674,31.42528583891858,31.70761825646873,31.785288106655653,31.957220883123778,31.778573854424035,31.609511970205443,31.477558523304346,31.03227716733233,31.161381391516414,31.24483519841148,31.488764610925454,31.84523416129947,,,,23.254112787562807,23.254112787562807,25.68779836086539,29.63238473046546,28.768116024214585,23.254112787562807,"rgba(255, 26, 202, 1.0)",1.4340259442302854,26.82080550650671,-2.6757725971731214,31.32265885970309,-10.889570018425857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843452229221502,1.0681932089001813,False,False,False,False,-0.34282825441539394,-0.3370229371884621,False,False,False,False,6766362,8432055.36975043,False,False,False,False,1283589.7699642163,False,False,False,False
2025-04-09 00:00:00+00:00,25.0541905692,25.2275588314,22.6072213835,22.6072213835,1710906,,,,,24.592660604362543,25.64923636588017,26.069762651904487,26.387526101425898,27.05643886620393,27.073483387491965,27.711260652274646,27.86160157508634,27.977761883623103,28.01768904070595,28.720363700017916,29.592573588605525,30.071716731487495,30.416941319325,30.64140954560035,30.823910114778005,31.08911751253112,31.385693541500395,31.668086558927214,31.746172191603158,31.920665405626323,31.745388913405044,31.578155382326138,31.44747644814396,31.00729939113271,31.13661654277095,31.220278568516857,31.464638934622503,31.821041722181025,,,,23.558442349020254,23.558442349020254,25.64923636588017,29.592573588605525,28.727670296666766,23.558442349020254,"rgba(239, 83, 80, 1.0)",1.448366919952648,26.79759903140839,-1.2037063524382254,37.32635350453458,-10.889570018425857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8404320700226483,1.048244605567332,False,False,False,False,-0.2742055228805072,-0.3056142300344846,False,False,False,False,8477268,8433828.414073944,False,False,False,False,1300347.2691813058,False,False,False,False
2025-04-10 00:00:00+00:00,24.459785099,24.8461486546,23.7167782613,24.8164283811,1654658,,,,,24.568917769813652,25.615085819585598,26.03215199856194,26.3496502295266,27.016871939180135,27.03377965104762,27.66913261422981,27.82146299631777,27.93837714360361,27.98308110811206,28.68572107140589,29.554951670942415,30.032584914079294,30.377101273731995,30.602962782421294,30.786149749819902,31.0516149346756,31.34805714013122,31.630482399235817,31.70895305245748,31.885846840553526,31.713764177195316,31.54826849970873,31.41880200115195,30.983477668798045,31.112990224248648,31.196845660658347,31.44160402846053,31.797929426003993,,,,23.730751722154363,23.730751722154363,25.615085819585598,29.554951670942415,28.690354512943987,23.730751722154363,"rgba(255, 0, 0, 1.0)",1.4731044581959916,26.77136328419288,-1.569188235316121,39.88387317920166,-18.54671642499401,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8567000679776158,1.0513486350502992,False,False,False,False,-0.23129772649111469,-0.26845597826279965,False,False,False,False,6822610,8370643.378227907,False,False,False,False,1314241.8076447842,False,False,False,False
2025-04-11 00:00:00+00:00,24.9154959595,25.00465678,24.1526756061,24.400344552,952098,,,,,24.575198699177093,25.601411118925817,26.01557069375531,26.332173186965925,26.99753352340024,27.014354776234565,27.647865490576375,27.801060490708544,27.91826688552282,27.965346847061394,28.667620839193567,29.534984120748415,30.011679490090984,30.35572872541005,30.582277023587885,30.765790182941533,31.031339873463498,31.327655433781707,31.610049860189882,31.68871546341405,31.86687946070906,31.696547430348883,31.532012847153943,31.403218033777474,30.97056580095616,31.100168688607642,31.184119194108263,31.429067100650574,31.78531635143239,,,,23.838736817685323,23.838736817685323,25.601411118925817,29.534984120748415,28.672231136257484,23.838736817685323,"rgba(239, 83, 80, 1.0)",1.487887395746683,26.761010919180638,-1.2403592939602015,42.85371576616728,-15.767404891894174,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8599367617351387,1.0637445687117772,False,False,False,False,-0.19688769377759616,-0.23267183602019792,False,False,False,False,7774708,8347273.363395441,False,False,False,False,1300040.08969793,False,False,False,False
2025-04-14 00:00:00+00:00,25.3315797887,25.4207406092,25.00465678,25.2721392416,931675,,,,,24.607669003219726,25.596428591354087,26.00644750944515,26.321153012479456,26.98344922391898,27.000173912749652,27.63124214807103,27.784908966553484,27.90220905740855,27.95112068662933,28.652545010947684,29.51784906441478,29.993522037523718,30.337026832534026,30.564090187167,30.747827540605943,31.013370076487323,31.309490548666545,31.591784566749606,31.670604309309116,31.84985996153637,31.68112502452285,31.517479549875638,31.389307660982745,30.959107045258143,31.088766259297838,31.17278635947927,31.417862445681934,31.773990347329864,,,,23.97887924800072,23.97887924800072,25.596428591354087,29.51784906441478,28.65914561431176,23.97887924800072,"rgba(239, 83, 80, 0.5)",1.4942990795227178,26.758585879104665,-0.9549668536638947,45.93966286184599,-12.831457712204895,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873385044958328,1.0558049308014799,False,False,False,False,-0.12489016165395712,-0.17878099883707751,False,False,False,False,8706383,8361356.094242679,False,False,False,False,1285594.3999058544,False,False,False,False
2025-04-15 00:00:00+00:00,25.37120682,25.5099014297,25.1928851789,25.2622324838,921099,,,,,24.641631023522752,25.593110894487076,25.99887397701362,26.311532363620163,26.970582954832597,26.987210798622005,27.61575278195937,27.769798697828517,27.88714809411321,27.937746916114325,28.63822974681085,29.50145912833683,29.976103460865478,30.31905296137014,30.546586681136077,30.73052276573758,30.99603764780777,31.291949776857848,31.574128783065373,31.65309182007918,31.833387670122356,31.666199517466314,31.503418438965987,31.37585264487751,30.94803235888224,31.077740207575307,31.16182388014164,31.40701404570511,31.76301226047891,,,,24.101986060464778,24.101986060464778,25.593110894487076,29.50145912833683,28.64702756370904,24.101986060464778,"rgba(239, 83, 80, 0.5)",1.4993413614217381,26.756480844368685,-0.9239217032304833,48.10459393432624,-10.70746193258924,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026493108164209,1.0348923596374078,False,False,False,False,-0.10933587270255406,-0.14405843576981578,False,False,False,False,9627482,8411008.090546887,False,False,False,False,1271300.4626546446,False,False,False,False
2025-04-16 00:00:00+00:00,25.3315797887,25.4603676405,25.0789574638,25.311766273,1359289,,,,,24.68224639426876,25.58701803134566,25.986868198865274,26.296697538117254,26.95118202754329,26.96767083399751,27.592602562750276,27.74722434561225,27.864658900078243,27.917749660582363,28.61689883884495,29.47711531637512,29.950262919417828,30.292405541350853,30.52063603791202,30.704868468722857,30.970348150374605,31.265959315232678,31.547973865192365,31.627148957305508,31.808978687115697,31.644066846434015,31.48255769176205,31.35588390906341,30.93157198110043,31.06135440561839,31.145533753164358,31.39089718355342,31.74670957062066,,,,24.240302813222655,24.240302813222655,25.58701803134566,29.47711531637512,28.628376795194487,24.240302813222655,"rgba(239, 83, 80, 0.5)",1.5032736343935584,26.75023020579969,-0.9437073761171838,49.41920016465598,-9.286054178528623,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8744125959950236,1.044771684610506,False,False,False,False,-0.11849493862412293,-0.13127668719696936,False,False,False,False,8268193,8405407.498760736,False,False,False,False,1274750.993530933,False,False,False,False
2025-04-17 00:00:00+00:00,25.2721392416,25.4405541249,24.9848432644,25.2027919368,574123,,,,,24.69642376805233,25.584030630517233,25.981508027791257,26.290208019345442,26.94284112075751,26.959272553294834,27.582720505069165,27.737591241085692,27.855066104638862,27.909210092577645,28.60781563250113,29.466776799615328,29.9392997675168,30.28110605807348,30.509631817045115,30.693990522143704,30.95945734244122,31.25494370719356,31.53689068100739,31.616155556708826,31.798632768699076,31.634680151978024,31.47370691847509,31.347409041090845,30.924577418934927,31.054392346454367,31.13861277085749,31.384051144857533,31.739787032329403,,,,24.286796781429842,24.286796781429842,25.584030630517233,29.466776799615328,28.620246997368827,24.286796781429842,"rgba(239, 83, 80, 0.5)",1.505672114805674,26.746669626915406,-0.9793170576886927,50.0873732147482,-8.357581870486975,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8678527152827984,1.0676284197797075,False,False,False,False,-0.12471823489155864,-0.12799746104426402,False,False,False,False,7694070,8377511.91057404,False,False,False,False,1247275.3859414847,False,False,False,False
2025-04-21 00:00:00+00:00,24.6579202557,25.1532581476,24.5291324039,25.0145635379,1367435,,,,,24.701261934494372,25.568212394723272,25.961513793931132,26.268588727159273,26.918127570823966,26.934437450925834,27.555046340023804,27.710851438644976,27.828604077666228,27.885686799461563,28.583502949734935,29.43974497337073,29.910901808811293,30.252001770362703,30.48137448826216,30.666123150780894,30.931647543485678,31.226909434022204,31.508765849906627,31.58827839091868,31.772432843333213,31.610861347286246,31.45120614739236,31.32583149701431,30.90666822302182,31.036593661463463,31.1209358633945,31.366611826732672,31.722215977252855,,,,24.336325890008208,24.336325890008208,25.568212394723272,29.43974497337073,28.596079044375518,24.336325890008208,"rgba(239, 83, 80, 1.0)",1.5149465132301134,26.72893891360878,-1.367057278803217,48.47506477344595,-8.357581870486975,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8528198867621439,1.0720390237628454,False,False,False,False,-0.1632506013365187,-0.14562403119039136,False,False,False,False,6326635,8297085.3650613325,False,False,False,False,1251987.5276692696,False,False,False,False
2025-04-22 00:00:00+00:00,25.2325122103,25.3315797887,24.8659621703,24.9353094752,899925,,,,,24.717467019737146,25.562781138758716,25.95264991300791,26.258085915665404,26.90488047243639,26.92110389531526,27.539475226378862,27.695664548870646,27.813481863234433,27.872186150639642,28.569182416493355,29.423498129771225,29.893693839371057,30.234275743418493,30.464104780125943,30.64904916238802,30.914554445903175,31.209623939984496,31.491376316149847,31.571028080598552,31.756187035969358,31.59610482465425,31.43728230730007,31.31249201112522,30.895634266978124,31.025612018901203,31.110019386879788,31.35581516785698,31.711303133609334,,,,24.386345713213466,24.386345713213466,25.562781138758716,29.423498129771225,28.582908149912424,24.386345713213466,"rgba(239, 83, 80, 0.5)",1.5159751477910615,26.721651615283644,-0.9822980324931307,49.406763760548394,-8.357581870486975,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8838258630165681,1.1017725286330171,False,False,False,False,-0.08911680075253278,-0.11737041597146207,False,False,False,False,7226560,8255103.978196183,False,False,False,False,1238181.1540351806,False,False,False,False
2025-04-23 00:00:00+00:00,25.6485960394,26.1538406891,25.5891554924,25.7575703756,649006,,,,,24.74527486390523,25.564922539822764,25.951444753611604,26.255004245828957,26.89894980502189,26.91510216162548,27.531400280930306,27.687600462215606,27.80532610824405,27.86484518782966,28.560885570152507,29.41363559874298,29.883058280860585,30.223200346070318,30.453241423882265,30.63825570468427,30.903679321795263,31.198555930035845,31.480179875997244,31.559904417060054,31.745673807995438,31.586578585894017,31.428318044732304,31.303923364676308,30.888604531627564,31.018595169067794,31.10303138819498,31.348869123118913,31.70423671694722,,,,24.44671103180704,24.44671103180704,25.564922539822764,29.41363559874298,28.576723343915848,24.44671103180704,"rgba(239, 83, 80, 0.5)",1.5130477218303573,26.721869720530485,-0.7093455584019043,51.33593758778656,-6.188244011401359,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8899919333377687,1.0203462875435658,False,False,False,False,0.017827960220008276,-0.049771227875726895,False,False,False,False,7875566,8240220.13591398,False,False,False,False,1215076.246033801,False,False,False,False
2025-04-24 00:00:00+00:00,26.6194583074,26.6541319599,25.6684095551,25.7575703756,984080,,,,,24.8042329812946,25.575156515325013,25.95565712984035,26.255596368018754,26.894239198206545,26.910274084340273,27.522904643882153,27.678810114674466,27.796235118284475,27.856570265145404,28.55073434917262,29.40090556334003,29.86906315715485,30.20846055831227,30.438683241947892,30.623718407608845,30.888937357528917,31.18345722223978,31.464822848327106,31.54462456854338,31.731182132912245,31.573477731905463,31.41602235253005,31.292196087062614,30.879060537345296,31.009040992782243,31.09349922114248,31.339347334232137,31.694488760407456,,,,24.56047378036407,24.56047378036407,25.575156515325013,29.40090556334003,28.571154184659385,24.56047378036407,#000000,1.502666182221668,26.728200232642212,-0.07236598955161186,55.18025057781351,-2.250061588319234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8780409961249314,0.997419151263887,False,False,False,False,0.06544002797386236,0.007834400049067734,False,False,False,False,8859646,8264511.346270295,False,False,False,False,1206017.56971875,False,False,False,False
2025-04-25 00:00:00+00:00,26.7482461593,26.9612414528,26.4906704556,26.5203907291,720034,,,,,24.855863272589232,25.586619959202576,25.962212956799558,26.259079522134172,26.893296963732972,26.90924060412442,27.518893801270302,27.674403895764005,27.791515574901346,27.852202323121503,28.54474658314901,29.39291373619143,29.86009232394126,30.19889977401196,30.429172468299814,30.614172556723453,30.87919408620655,31.173415155421285,31.45455428428215,31.53439273226591,31.72144482136768,31.56469430706445,31.40779964234794,31.284370241853285,30.87274177588116,31.002697164889174,31.08715859285861,31.332982710869867,31.68793286103795,,,,24.653202202815915,24.653202202815915,25.586619959202576,29.39291373619143,28.569244128706647,24.653202202815915,#000000,1.4876797696995847,26.736078519443886,0.008178937499815487,58.04493159079008,0.6474806733679515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9194177619996433,0.983052691809076,False,False,False,False,0.1458601585388666,0.07684727929396717,False,False,False,False,9579680,8316086.587593028,False,False,False,False,1186959.3905140932,False,False,False,False
2025-04-28 00:00:00+00:00,26.7878731907,27.0949826836,26.5699245182,26.8076867063,710464,,,,,24.906334798299586,25.598525183659756,25.969268824066713,26.263068358625784,26.892861921481714,26.90871529474863,27.51539600218555,27.670481777896434,27.787267002810374,27.848247492930636,28.539149819558745,29.385323123320127,29.851527928513722,30.189745464106,30.420048569807825,30.60500276963975,30.869819354141228,31.16373796290352,31.444645733301268,31.52451578362681,31.712035619128976,31.556209326049228,31.399860127145555,31.2768170923658,30.866652299941144,30.99657917579113,31.081040944379847,31.326834553843817,31.681590711894675,,,,24.740656870765047,24.740656870765047,25.598525183659756,29.385323123320127,28.567684158281207,24.740656870765047,#000000,1.4812823909243078,26.744053634569987,0.029582175821769578,60.053561934779744,2.7170302146692507,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9095716672241076,0.9873312396623293,False,False,False,False,0.16120770800552991,0.11902749364974854,False,False,False,False,10290144,8393500.60376585,False,False,False,False,1168273.2967684425,False,False,False,False
2025-04-29 00:00:00+00:00,26.9166610425,26.9860083474,26.6590853388,26.7878731907,929635,,,,,24.9697646717017,25.61421354269387,25.978715308383354,26.268538771346403,26.892571272098436,26.908307371249688,27.511107048477353,27.66561991479859,27.781969622215186,27.843298857792618,28.53203443236049,29.37559775906865,29.840527361700634,30.17796996677469,30.408299116004198,30.59318532230455,30.857727152556674,31.151245498944125,31.431845555443893,31.511753455386266,31.6998691403091,31.54523727612358,31.38959476548237,31.267052561874067,30.85878308460423,30.98867016219487,31.07313046803204,31.31887959658836,31.67337876672612,,,,24.846776484239523,24.846776484239523,25.61421354269387,29.37559775906865,28.56571460006507,24.846776484239523,#000000,1.4786878872475737,26.754141008689505,0.1099082742288564,61.73315564602001,4.502755329220086,True,False,True,False,True,0.24645263574372578,0.0,0.0,0.0,0.0,0,0.9096625922630677,0.9918682468066987,False,False,False,False,0.21954482377723503,0.16928615871349179,False,False,False,False,11219779,8504335.050676994,False,False,False,False,1158914.9321892879,False,False,False,False
2025-04-30 00:00:00+00:00,26.8473137377,26.946381316,26.1538406891,26.5501110026,1621741,,,,,25.06005170311109,25.636294931627365,25.990976350694382,26.274588943436825,26.889443096678168,26.90498534858667,27.50146672537539,27.655170873934875,27.770863634600765,27.833020635332137,28.518267475944874,29.357446576250773,29.82022662344069,30.15637241571824,30.386816521686487,30.571628079370853,30.8357359768611,31.128594911993304,31.408694738206204,31.488684521652015,31.67789947387959,31.52538868406942,31.370994102623104,31.249335730277632,30.844430894850376,30.974265376850365,31.058735134584243,31.304436515248057,31.658514024312854,,,,24.991951996277017,24.991951996277017,25.636294931627365,29.357446576250773,28.55946650422511,24.991951996277017,#000000,1.4781494685261223,26.76605162346383,0.05497557315174295,62.49354681987849,5.474327388578246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9140158353543415,0.9843804341818394,False,False,False,False,0.2507496525680755,0.21001790564078365,False,False,False,False,9598038,8547225.362415152,False,False,False,False,1177064.9740642179,False,False,False,False
2025-05-01 00:00:00+00:00,25.6089690081,27.9271503419,25.5396217032,27.0850759258,3763953,,,,,25.204102577737785,25.670373578738356,26.005943622245667,26.277577201640668,26.87406639551477,26.889197219422297,27.472549525700718,27.624956097180526,27.739442603524335,27.80414248328944,28.48222901553258,29.311814225750265,29.76986288643749,30.103180374584724,30.334086781509153,30.518851660678312,30.78208894786621,31.073538481595353,31.35258888632274,31.432812517592723,31.62473409284341,31.477227080045804,31.325758087088005,31.20617064703483,30.809213166970522,30.938976835369907,31.0235046489447,31.269185752827457,31.622368746237584,,,,25.207193343801904,25.207193343801904,25.670373578738356,29.311814225750265,28.536170254143208,25.207193343801904,"rgba(239, 83, 80, 0.5)",1.4810652073019135,26.77592041964449,-0.7879135947500565,57.7628159169473,5.474327388578246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9135641637626405,0.9448342461901338,False,False,False,False,0.30093550148396037,0.255476703562372,False,False,False,False,5834085,8440827.701143969,False,False,False,False,1278511.5633166016,False,False,False,False
2025-05-02 00:00:00+00:00,25.916078501,26.1439339313,25.4702743984,25.7179433443,1873314,,,,,25.237553938381527,25.674344073545456,26.002715806357116,26.270023412323287,26.85941978591578,26.874371463472993,27.45228959314044,27.604530845346357,27.71867798519754,27.785214261740094,28.460494181615882,29.285744717413305,29.741635769367143,30.073692107890828,30.305020006093333,30.489882790865888,30.752811263398154,31.04366555052903,31.322294373958165,31.40267894271259,31.596118010750903,31.451211343164747,31.301243611747463,31.182717215320483,30.78988560259193,30.91966135875752,31.00425194108956,31.250007196485946,31.60281976756776,,,,25.253440513280115,25.253440513280115,25.674344073545456,29.285744717413305,28.51785304346324,25.253440513280115,"rgba(239, 83, 80, 0.5)",1.480567290417174,26.768962678611235,-0.5760522896402227,55.690515742940555,5.474327388578246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.91629494587033,0.9862773619258476,False,False,False,False,0.12230509050440172,0.18889089703338685,False,False,False,False,7707399,8412065.791295186,False,False,False,False,1301837.1490688918,False,False,False,False
2025-05-05 00:00:00+00:00,26.5699245182,26.7928265696,25.8516845751,25.8764514697,1209271,,,,,25.27569078293469,25.685004847002446,26.00780590584865,26.271520481993967,26.85528726271523,26.870113237006056,27.44394759492537,27.595717004698468,27.709454667562216,27.776665240208388,28.449622020328743,29.27183399747016,29.726222178918157,30.057370039755426,30.288791561498876,30.473608961460524,30.736235584514684,31.026624653232528,31.30490052955114,31.38534586400612,31.579583607115907,31.436213221594265,31.28715077318293,31.169266487943915,30.778895811046915,30.90864065139423,30.99324331758509,31.238976825688486,31.591493715109838,,,,25.305044254033714,25.305044254033714,25.685004847002446,29.27183399747016,28.51058812078159,25.305044254033714,#000000,1.4738695888109479,26.771320698283184,-0.1366445047866551,56.37867499030067,5.474327388578246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9352758534922485,0.9680660313387793,False,False,False,False,0.21998683079948028,0.20443886391643357,False,False,False,False,8916670,8431854.191636551,False,False,False,False,1298207.1040073666,False,False,False,False
