date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_170,aVWAP_peak_158,aVWAP_valley_179,aVWAP_valley_159,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_43,aVWAP_OB_bull_179,aVWAP_OB_bull_120,aVWAP_OB_bull_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,22.2447750543,22.3716649515,22.0788421118,22.1081243958,40942,,,,,,,,21.63056149733483,21.504463974107658,21.248459795189763,21.078257360109745,20.98747046472353,20.952002828136,20.892908372190774,20.801963750145156,20.657553065888482,,21.63056149733483,21.248459795189763,,21.08373790086955,"rgba(38, 166, 154, 1.0)",0.657592703304459,22.008150566585492,0.3598344180606776,65.3645174654691,12.380935562615015,True,False,True,False,True,9.70799646207228,0.0,0.0,0.0,0.0,0,1.17352751864953,0.8087004974867084,False,False,False,False,0.34282811094571486,0.3221180024411302,False,False,False,False,811249,499671.5831799643,False,False,False,False,100340.38750073258,False,False,False,False
2024-10-25 00:00:00+00:00,22.1081243958,22.2008516283,21.9910928675,22.1569282024,64851,,,,,,,,21.6429063788558,21.516660593655818,21.259348570802544,21.089438237785245,20.998440997174484,20.962482345545276,20.9030767460068,20.811560214869385,20.66710643787151,,21.6429063788558,21.259348570802544,,21.09455783584076,"rgba(38, 166, 154, 1.0)",0.6682974375897693,21.990946393173154,0.17533809952863572,64.36580410655763,12.380935562615015,True,False,True,False,True,8.295704040235606,0.0,0.0,0.0,0.0,0,1.1517069707671728,0.8336987427582611,False,False,False,False,0.14499410280987313,0.23355605262550166,False,False,False,False,746398,517947.6140555225,False,False,False,False,97711.5439821598,False,False,False,False
2024-11-01 00:00:00+00:00,21.9112031105,22.2462391685,21.8915606156,22.0690813505,108853,,,,,,,,21.658691926966842,21.53326590566023,21.275254207212864,21.106155874328365,21.01501410262862,20.978385794189556,20.91859792770443,20.82632713977544,20.68194041812031,,21.658691926966842,21.275254207212864,,21.11040369962074,"rgba(38, 166, 154, 0.5)",0.6741147696645112,21.97397705313896,-0.09312055671202658,61.946589082908474,14.903884335133228,True,False,True,False,False,6.302467667874492,0.0,0.0,0.0,0.0,1,1.1280034944578783,0.8452746125174634,False,False,False,False,0.021323716135082146,0.1274398843802919,False,False,False,False,637545,526806.6796810393,False,False,False,False,98536.83702051833,False,False,False,False
2024-11-08 00:00:00+00:00,22.0978068125,22.1174493074,21.921024358,21.9504881004,73968,,,,,,,,21.669490603391,21.544576157520805,21.286095920283405,21.117528162737386,21.02628965310886,20.989216717954097,20.929173294809445,20.836397034390973,20.692051419036584,,21.669490603391,21.286095920283405,,21.121202107025837,"rgba(38, 166, 154, 1.0)",0.6851439580599163,21.97297867632854,0.18219256654459562,61.34296954035196,14.315928220795016,True,False,True,False,False,7.8560861220208515,0.0,0.0,0.0,0.0,1,1.121539617559766,0.871948509602057,False,False,False,False,-0.08604374446360719,0.020698069958342363,False,False,False,False,711513,540488.6293342956,False,False,False,False,96716.9231671466,False,False,False,False
2024-11-15 00:00:00+00:00,21.9799518428,22.0978068125,21.8031693883,22.0978068125,52085,,,,,,,21.960309347866662,21.67509839865844,21.550941883705818,21.292713395480064,21.124652650818344,21.03343161914128,20.99610832898449,20.935942873247757,20.84289635878327,20.698639483786557,,21.67509839865844,21.292713395480064,,21.211073434047268,"rgba(38, 166, 154, 1.0)",0.6892607265936409,22.038892542089037,-0.08551292278079822,59.93830443965908,12.953620575643981,True,False,True,False,False,6.665817141967203,0.0,0.0,0.0,0.0,1,1.1061021467534073,0.8750810107564723,False,False,False,False,-0.34282825441539394,-0.16106509222852577,False,False,False,False,659428,549298.9530873108,False,False,False,False,93410.854784395,False,False,False,False
2024-11-22 00:00:00+00:00,22.0388793277,22.1057620229,21.8130888483,21.9799518428,56308,,,,,,,21.973608410108174,21.681445335537006,21.55802489485471,21.299991609913516,21.13245235751537,21.041240683815527,21.003644426082683,20.943342457408352,20.849997662052616,20.705828103086436,,21.681445335537006,21.299991609913516,,21.218957594037438,"rgba(38, 166, 154, 1.0)",0.6946283956181182,22.037813159342548,0.0015348758619372332,59.30352160445557,12.338868039015132,True,False,True,False,False,7.163017180270181,0.0,0.0,0.0,0.0,1,1.1080102068757631,0.8638075947286009,False,False,False,False,-0.3189222530007307,-0.23999367261462823,False,False,False,False,715736,561627.6232289915,False,False,False,False,90662.4951707361,False,False,False,False
2024-11-29 00:00:00+00:00,22.1960192872,22.1960192872,21.8719181206,22.087985565,62987,,,,,,,22.015645251368365,21.690524426347306,21.56750569935316,21.309139081389098,21.142035202596144,21.050753315802805,21.012801608610808,20.952295532371128,20.858541953581078,20.714408541518473,,21.690524426347306,21.309139081389098,,21.231365061293836,"rgba(38, 166, 154, 1.0)",0.7020076032248401,22.05002854285763,0.20796177088642173,59.792243762140316,12.338868039015132,True,False,True,False,False,8.480023595298029,0.0,0.0,0.0,0.0,1,1.1258679871891162,0.8673149401174416,False,False,False,False,-0.13020645369157746,-0.18510006315310285,False,True,False,False,778723,577708.7622490663,False,False,False,False,88612.45849142232,False,False,False,False
2024-12-06 00:00:00+00:00,22.0781643175,22.1665555448,21.8522756257,22.1665555448,132135,,,,,,,22.022909739052338,21.705821309710792,21.58431922267233,21.32633200432581,21.160379801470157,21.06911659087224,21.030549077810292,20.96973122194594,20.875294239269685,20.731351514840966,,21.705821309710792,21.32633200432581,,21.247580472197058,"rgba(38, 166, 154, 1.0)",0.7103580581208425,22.04898502050917,0.041076886025646374,59.113310639910175,12.128970895584779,True,False,True,False,False,7.2578471934726245,0.0,0.0,0.0,0.0,1,1.0841727225067104,0.8904522438893971,False,False,False,False,-0.19073308353915364,-0.18791657334612824,False,False,False,False,646588,582810.9280083947,False,False,False,False,91836.35045502067,False,False,False,False
2024-12-13 00:00:00+00:00,22.0683430701,22.1370918024,21.901381863,21.9799518428,65717,,,,,,,22.02516938198952,21.713001746655117,21.592294334907525,21.334620284465945,21.16925801347785,21.07802622216232,21.03917574237012,20.97822094711545,20.883472224492696,20.73963768026847,,21.713001746655117,21.334620284465945,,21.255287657790497,"rgba(38, 166, 154, 1.0)",0.7134825619631919,22.048565064211964,0.027720377402938964,58.54243610257329,11.531231407415326,True,False,True,False,False,7.155569478629879,0.0,0.0,0.0,0.0,1,1.0956400754828153,0.8764699562407214,False,False,False,False,-0.16638071228372364,-0.17714864281492593,False,False,False,False,580871,582667.2296374025,False,False,False,False,89901.58375464877,False,False,False,False
2024-12-20 00:00:00+00:00,21.9799518428,22.1469130498,21.783035831,22.0585218226,103613,,,,,,,22.013073041854188,21.721530255893033,21.602532014098493,21.346114231815736,21.181862515104967,21.090804387585397,21.051603803495,20.990520933258072,20.895413108181774,20.751839389572595,,21.721530255893033,21.346114231815736,,21.264529368085924,"rgba(38, 166, 154, 0.5)",0.714958377492317,22.040055313384453,-0.084065691761337,57.35009757298909,10.336830486548422,False,False,True,False,False,6.228043448348355,0.0,0.0,0.0,0.0,1,1.0723967887977914,0.8863820990781321,False,False,False,False,-0.3042565770068769,-0.24070260991090142,False,False,False,False,477258,574859.1385531505,False,False,False,False,90917.24421726739,False,False,False,False
2024-12-27 00:00:00+00:00,21.8522756257,22.1665555448,21.8031693883,21.9897730903,63430,,,,,,,22.004508919783888,21.725893994597488,21.608051627463006,21.352626704560468,21.189105142368465,21.09819311029984,21.05881203428637,20.99768055416359,20.902398630549897,20.759013530050975,,21.725893994597488,21.352626704560468,,21.2696284248124,"rgba(38, 166, 154, 0.5)",0.7132959400911381,22.033981683983452,-0.254741472747253,55.422633817993486,8.466528185553948,False,False,True,False,False,4.898500136298676,0.0,0.0,0.0,0.0,1,1.0688675111878305,0.9009542792776342,False,False,False,False,-0.1758485869613777,-0.20827559843613958,True,False,False,False,413828,562930.9060677319,False,False,False,False,88881.15205302538,False,False,False,False
2025-01-03 00:00:00+00:00,22.0192368327,22.087985565,21.7147781611,21.8817393681,115470,,,,,,21.940666852933333,21.993197987656703,21.73340732994006,21.61765044584762,21.36412311692525,21.201940976505394,21.111319093673025,21.071638427772786,21.01044090525333,20.914878481014934,20.771853694729813,,21.73340732994006,21.36412311692525,,21.39592636175224,"rgba(38, 166, 154, 0.5)",0.7135417845627569,22.007805335426372,0.01602078185320523,55.29416904817274,8.341292221559264,False,True,True,False,False,6.396873011281617,0.0,0.0,0.0,0.0,1,1.0605765391043191,0.9151816623427752,False,False,True,False,-0.34282825441539394,-0.27555192642576676,False,False,False,False,529298,560439.5796923443,False,False,False,False,90850.69634539387,False,False,False,False
2025-01-10 00:00:00+00:00,21.9012836506,24.8477561047,21.754063151,21.9603093479,61789,,,22.83436763543333,,,22.252193363011198,22.066039690177494,21.753638099241968,21.63615386373154,21.379344955717595,21.216724709626764,21.12556562777763,21.085251872149392,21.02355303474309,20.927145613988113,20.783777131577015,,21.753638099241968,21.379344955717595,22.83436763543333,21.446561083016476,#000000,0.7072142884264492,22.305172375753546,-0.5710980840788697,54.21683735711724,7.277737862234773,False,True,True,False,False,5.1617007627620985,0.0,0.0,0.0,0.0,1,1.027874081049829,0.6947330533007716,False,False,False,False,0.3428282014934321,0.033638137533832685,False,False,False,False,467509,553555.833048467,False,False,False,False,88697.9780975869,False,False,False,False
2025-01-17 00:00:00+00:00,22.0115762597,22.0388793277,21.7147781611,21.8129906358,123574,,,22.225958831616,,21.921744582833334,22.116454007416237,22.044738826256772,21.759597013250026,21.644583531368752,21.39034798470834,21.229266865012626,21.138516995188354,21.097975294833333,21.036283701753668,20.939697405022294,20.79678355767326,,21.759597013250026,21.39034798470834,22.225958831616,21.537950880262144,"rgba(38, 166, 154, 0.5)",0.701135863524282,22.077224062030588,-0.09363064385354243,54.26651798989651,7.277737862234773,False,True,True,False,False,6.1584391538957775,0.0,0.0,0.0,0.0,1,1.0129098210567986,0.9546770743887115,False,False,True,False,-0.34282825441539394,-0.15459505844078064,False,False,False,False,591083,556335.623193025,False,False,False,False,91281.3871273953,False,False,False,False
2025-01-24 00:00:00+00:00,22.0388793277,22.087985565,21.9504881004,22.087985565,185661,,,22.125791192992413,,21.984208804834598,22.081851683878998,22.04129805855881,21.773056523715194,21.66077063341418,21.40914200900239,21.25000187981686,21.159684347620423,21.11870441765586,21.056915671067635,20.959907040747915,20.817531711690545,,21.773056523715194,21.40914200900239,22.125791192992413,21.55356340295649,"rgba(38, 166, 154, 0.5)",0.692010716326029,22.058287435066205,-0.028045963607683657,54.50327544260727,7.277737862234773,False,True,True,False,False,6.40573357112579,0.0,0.0,0.0,0.0,1,1.024748774704124,0.9786287516522021,False,False,False,False,-0.2704032329931584,-0.2124991457169695,False,False,False,False,776744,572662.1696231713,False,False,False,False,98272.46956240306,False,False,False,False
2025-01-31 00:00:00+00:00,22.047227388,22.205342869,21.9799518428,21.9799518428,86733,,,22.116642668525294,,22.004644961689692,22.081194360217413,22.044128645537775,21.780082123598746,21.66887669586276,21.418250906371657,21.259944342527817,21.169800637958726,21.128608312571824,21.066761005610843,20.969538347160494,20.827390906852283,,21.780082123598746,21.418250906371657,22.116642668525294,21.562229199194725,"rgba(38, 166, 154, 0.5)",0.682281376431585,22.061652658992543,-0.021142700784226493,54.73697818057259,7.277737862234773,False,True,True,False,False,6.482525045196773,0.0,0.0,0.0,0.0,1,1.0565433100448727,0.9676871779584129,False,False,False,False,-0.23416560382140714,-0.22333237476918832,False,False,False,False,863477,594204.0089103437,False,False,False,False,97417.69403926209,False,False,False,False
2025-02-07 00:00:00+00:00,22.1658139988,22.274518392,22.0175807353,22.0175807353,122516,,,22.12424248506345,,22.03961514281913,22.093775087990014,22.05491915053233,21.79184287271213,21.681813163272857,21.432121782796575,21.274842236055264,21.184868190663252,21.143335049231315,21.081358872983213,20.98376731764144,20.84187897600563,,21.79184287271213,21.432121782796575,22.12424248506345,21.57784915490561,"rgba(38, 166, 154, 0.5)",0.6743972314459945,22.07813796660123,0.1300065126465348,55.812409107914874,7.277737862234773,False,True,True,False,False,7.576631644745252,0.0,0.0,0.0,0.0,1,1.0307839329634993,0.9451671617591332,False,False,False,False,-0.2081841533238195,-0.21575826404650392,False,False,False,False,985993,623225.4156577258,False,False,False,False,99276.82781413157,False,False,False,False
2025-02-14 00:00:00+00:00,22.3338116974,22.4622805257,22.0867562583,22.1658139988,82573,,,22.14542499376945,,22.074601300033635,22.115047329013304,22.0699542275015,21.802310065418908,21.692656352267623,21.4429590321393,21.28618116783898,21.196214013605655,21.154383612470756,21.092249941782352,20.994304719704267,20.85250224483862,,21.802310065418908,21.4429590321393,22.14542499376945,21.592655704207196,"rgba(38, 166, 154, 1.0)",0.668290484359729,22.101256962579473,0.34798450713140516,57.73653512965529,4.8742669313847315,False,False,True,False,True,9.09787709463496,0.0,0.0,0.0,0.0,1,1.036209391577569,0.9236807941773072,False,False,False,False,-0.14673210470594364,-0.18124518437622378,False,False,False,False,1068566,656213.6070904869,False,False,False,False,98039.50723530701,False,False,False,False
2025-02-21 00:00:00+00:00,22.4128694379,22.5067505048,22.1065206934,22.2251073042,79430,,,22.166465248768983,,22.105818946092217,22.136068207258862,22.085457809789496,21.812913766851963,21.703530395541634,21.453700399118297,21.29735863562579,21.207376433435126,21.165250322415222,21.102952505262586,21.004648958290463,20.862909252254454,,21.812913766851963,21.453700399118297,22.166465248768983,21.60704274213912,"rgba(38, 166, 154, 1.0)",0.6680796139653747,22.12345255297739,0.43320717901386074,59.61228040035063,6.673444791492152,True,False,True,False,True,9.804232445476288,0.0,0.0,0.0,0.0,1,1.0379078915730697,0.9311650702849588,False,False,False,False,-0.13155683778613425,-0.15640101108117901,False,False,False,False,1147996,692641.9324911917,False,False,False,False,96661.02521787687,False,False,False,False
2025-02-28 00:00:00+00:00,22.8081581405,22.8081581405,21.9879340826,22.4820449609,106360,,,22.21262258717056,,22.163798603871257,22.180050724084584,22.117307540119075,21.831416280377614,21.721759462081003,21.470722150314888,21.314653718729932,21.224468535666414,21.18182602511575,21.119184508724498,21.020214526031985,20.87840515567218,,21.831416280377614,21.470722150314888,22.21262258717056,21.632518754908503,"rgba(0, 255, 255, 0.75)",0.6744687340144936,22.168444863811366,0.9484698762550621,62.99851627539965,9.86179327478147,True,False,True,False,True,13.184603857318674,0.0,0.0,0.0,0.0,1,1.0064970696180526,0.9122328839757368,False,False,False,False,-0.08866992893995483,-0.12253547001056692,False,False,False,False,1254356,734250.3819362886,False,False,False,False,97379.46779433044,False,False,False,False
2025-03-07 00:00:00+00:00,22.9529326279,23.1540357553,22.5315548709,22.7488648351,89717,,,22.276384237931182,,22.23705198592419,22.239598851347573,22.160312635624194,21.853598116992256,21.742787492841867,21.489188015930644,21.332888284115207,21.2422519533385,21.198983414062457,21.135858745817416,21.036033499985603,20.893929220441223,,21.853598116992256,21.489188015930644,22.276384237931182,21.66325194959943,"rgba(0, 255, 255, 0.75)",0.672162579487198,22.228336927706785,1.0780066048098365,66.01232144590179,12.60828473759041,True,False,True,False,True,14.35965890086936,0.0,0.0,0.0,0.0,1,1.053832190309585,0.8854018458799625,False,False,False,False,0.11823160983834753,-0.002151930086109692,False,False,False,False,1344073,779422.4277187857,False,False,False,False,96811.87758734301,False,False,False,False
2025-03-14 00:00:00+00:00,22.8279225757,23.1441535377,22.3338116974,22.9366269689,103708,,,22.32537345047579,,22.29329027183319,22.286996879292627,22.197558519477187,21.87544929274353,21.763882448309072,21.508284423388755,21.351970307022658,21.26097796817404,21.21710891080137,21.153543001687787,21.052907375220745,20.91059126150926,,21.87544929274353,21.508284423388755,22.32537345047579,21.69090620227302,"rgba(0, 255, 255, 0.75)",0.6659056271943355,22.2758047802697,0.8291231863538133,66.83588442444939,13.235335131863444,True,False,True,False,True,12.887630681189105,0.0,0.0,0.0,0.0,1,1.026756346124852,0.8983110895360029,False,False,False,False,0.06968363726140424,0.033765853587647277,False,False,False,False,1240365,813566.3219618386,False,False,False,False,97322.70146976205,False,False,False,False
2025-03-21 00:00:00+00:00,22.9366269689,23.0749780148,22.4820449609,22.8553951405,62409,,,22.353956542933506,,22.325487508785503,22.31483776618685,22.22007624660938,21.888989628962516,21.776928898370965,21.52006103966349,21.363707496016215,21.27248569605707,21.22824796309128,21.164406824022972,21.063268859769835,20.920809061763816,,21.888989628962516,21.52006103966349,22.353956542933506,21.707522906776624,"rgba(0, 255, 255, 0.75)",0.6701041062024714,22.30358951612881,0.9446852316107421,67.9187303646799,14.164766570099047,True,False,True,False,True,13.78243235357477,0.0,0.0,0.0,0.0,1,1.0341675597782416,0.9332709553920527,False,False,False,False,0.2942891932549742,0.16402752342131074,False,False,False,False,1302774,849803.9277424432,False,False,False,False,94736.50136089079,False,False,False,False
2025-03-28 00:00:00+00:00,23.2232112783,23.3912089769,22.5808671365,22.9366269689,238338,,,22.480178242231776,,22.46309417992159,22.437458417807157,22.321051387233172,21.94935483666927,21.834379672924037,21.570859243029798,21.41374649443232,21.321291090274148,21.27541487029425,21.210276208545242,21.10684306736305,20.963507159029266,,21.94935483666927,21.570859243029798,22.480178242231776,21.779692640113097,"rgba(0, 255, 0, 1.0)",0.6687574641574789,22.425445556798426,1.1929073905838536,69.83227270633851,15.91485977114867,True,False,True,False,True,16.06640481831679,0.0,0.0,0.0,0.0,1,1.0361510375553526,0.9029116325041918,False,False,False,False,0.34282817780631436,0.25342785061381257,False,False,False,False,1541112,901011.9330948547,False,False,False,False,105373.64940823222,False,False,False,False
2025-04-04 00:00:00+00:00,23.1935646256,23.4208556296,22.6007303938,23.1243891026,478553,,23.071716882999997,22.635601901328215,,22.628622058534276,22.594171260225224,22.466307282045488,22.054215353691507,21.936075195397365,21.663803545827193,21.506195234340407,21.41202036140601,21.3634886948816,21.296305738824927,21.189123442430617,21.044556686250605,,22.054215353691507,21.663803545827193,22.853659392164104,21.892120472517398,"rgba(0, 255, 255, 0.75)",0.6730619160073934,22.732528025771927,0.6849839351525708,70.88286142594177,16.84406324898221,True,False,True,False,True,15.709162308814829,0.0,0.0,0.0,0.0,1,1.0399702420516688,0.9088493628225511,False,False,False,False,0.342828173746547,0.2981280121801798,False,False,False,False,1062559,912978.3824952358,False,False,False,False,133016.56426688167,False,False,False,False
2025-04-11 00:00:00+00:00,23.0799191236,23.114506885,22.7291004,23.114506885,77851,,23.058115711465536,22.649494105669636,,22.643277164589346,22.608868199013667,22.48181675421513,22.06799342257703,21.94977638842241,21.676876360991724,21.519394672230916,21.425085318997564,21.376236995339983,21.30882918850643,21.20120378342159,21.0565519460846,,22.06799342257703,21.676876360991724,22.853804908567586,21.90581544648842,"rgba(0, 255, 255, 0.75)",0.6828071218235136,22.739938795184546,0.49791561562436226,70.42723173815435,16.84406324898221,True,False,True,False,True,14.338302182261614,0.0,0.0,0.0,0.0,1,1.0390960739983541,0.9218378434667758,False,False,False,False,0.2683409198295587,0.28323446600486923,False,False,False,False,984708,918291.6874955887,False,False,False,False,128930.2261730386,False,False,False,False
2025-04-18 00:00:00+00:00,22.9959202743,23.0742862596,22.7291004,22.9366269689,51973,,23.047435949661914,22.657048473539017,,22.651249597234482,22.61702215771401,22.490827624372365,22.07655447651397,21.95836221420736,21.68518563837867,21.52782823824944,21.433456629349106,21.384418396868014,21.316881005280706,21.208991782981492,21.06430617546356,,22.07655447651397,21.68518563837867,22.852242211600466,21.91417859781681,"rgba(0, 255, 255, 0.75)",0.6809572280354096,22.74318904453736,0.37114112216971673,69.24068419844419,16.84406324898221,True,False,True,False,True,13.33148061962076,0.0,0.0,0.0,0.0,1,1.0357011012784771,0.9355697371286947,False,False,False,False,0.23651619362887114,0.25987532981687017,False,False,False,False,932735,919361.5624959155,False,False,False,False,123229.69090096166,False,False,False,False
2025-04-25 00:00:00+00:00,23.025566927,23.1243891026,22.887215881,22.887215881,68513,,23.043888756594296,22.669102531935902,,22.663886985411523,22.629708691332063,22.50420385836838,22.08860546425608,21.9703561542315,21.696658144418794,21.539411832595214,21.44492706368726,21.39561846560031,21.32788882999282,21.219619099664303,21.074860297921145,,22.08860546425608,21.696658144418794,22.8564956442651,21.926126548989394,"rgba(0, 255, 255, 0.75)",0.6800473496426056,22.751646741318446,0.4027957550683949,68.549081930818,16.84406324898221,True,False,True,False,False,13.58076522991469,0.0,0.0,0.0,0.0,1,1.0572192542183259,0.9223750347332506,False,False,False,False,0.33758797458695317,0.29873165220191167,False,False,False,False,1001248,925427.2245332551,False,False,False,False,119176.60268607561,False,False,False,False
2025-05-02 00:00:00+00:00,23.0930069242,23.2759210431,22.9959202743,23.0156847094,39192,,23.04814286335835,22.677716353459456,,22.672869665153815,22.6385751322147,22.51313077763678,22.096159249730903,21.977801580894933,21.703669541848654,21.546442519198816,21.451865982464522,21.402384473825553,21.334525835381104,21.226009154157914,21.081183848024892,,22.096159249730903,21.703669541848654,22.862929608408905,21.93374247583498,"rgba(0, 255, 255, 0.75)",0.6792511207350901,22.75932600354658,0.49124824452598553,68.4147917879954,16.84406324898221,True,False,True,False,False,14.151712640533471,0.0,0.0,0.0,0.0,1,1.0730547132872839,0.9140335724391784,False,False,False,False,0.34282815403823735,0.32077990312007454,False,False,False,False,1040440,933946.6893826437,False,False,False,False,113251.81730192187,False,False,False,False
2025-05-09 00:00:00+00:00,23.1923173616,23.1923173616,22.923910774,23.0630845602,29116,,23.05028029433546,22.683644568010322,,22.679048304326326,22.644709886280214,22.51939785124206,22.10159847051625,21.98318105150003,21.708765495359227,21.551563593114942,21.456926359262354,21.407322246964604,21.339373352948872,21.230681914552616,21.08581343949575,,22.10159847051625,21.708765495359227,22.866962431172894,21.93918866115149,"rgba(0, 255, 255, 0.75)",0.6931761381573102,22.764420763238082,0.6172985116011184,68.83403211180197,16.84406324898221,True,False,True,False,False,14.989949919007334,0.0,0.0,0.0,0.0,1,1.0659197959625304,0.9118068124061568,False,False,False,False,0.20338750255440713,0.2620837028372408,False,False,False,False,1069556,943991.8235024478,False,False,False,False,107019.53453881654,False,False,False,False
2025-05-16 00:00:00+00:00,23.0801830539,23.1624944074,22.923910774,23.1624944074,42649,,23.050564447996422,22.69108853087684,,22.686809339961894,22.652510450337186,22.527615747635394,22.109088985574697,21.990639538607503,21.715912269062287,21.558777410482147,21.464071531014717,21.41430311283703,21.346236944000374,21.23731276426624,21.09239850280484,,22.109088985574697,21.715912269062287,22.87082648943663,21.94659653295132,"rgba(0, 255, 255, 0.75)",0.6999558381098696,22.770243192293087,0.4427991663643551,67.85636374979872,16.84406324898221,True,False,True,False,False,13.58393121695795,0.0,0.0,0.0,0.0,1,1.0725906154580935,0.9101751077022826,False,False,False,False,0.17768147185373717,0.219882587345489,False,False,False,False,1026907,950133.6884281924,False,False,False,False,102251.3467952005,False,False,False,False
2025-05-23 00:00:00+00:00,22.9328576603,23.1426124379,22.8742058504,22.9835566824,55072,,23.046164854837066,22.698449265790813,,22.69449516725223,22.6604250830665,22.536458594422953,22.117863327546054,21.999474848751664,21.72453726036629,21.56754568536758,21.47278912052122,21.4228371032975,21.35464750819526,21.245466452786715,21.100526046224225,,22.117863327546054,21.72453726036629,22.87230706031394,21.955107369878725,"rgba(38, 166, 154, 1.0)",0.7053087594903541,22.774883592736654,0.223978598645929,65.61424743600371,19.55734542674638,True,False,True,False,False,11.766482737991641,0.0,0.0,0.0,0.0,1,1.068282626340434,0.9120853479152752,False,False,False,False,0.09481731196488087,0.15734994965518492,False,False,False,False,971835,951741.192989067,False,False,False,False,98756.58036592639,False,False,False,False
2025-05-30 00:00:00+00:00,23.0929075143,23.4209600102,22.9636747129,22.9636747129,144702,23.1591807458,23.062723459255277,22.727057203050556,,22.72413448093224,22.689932001344342,22.56667451768852,22.14462150214146,22.02597844957961,21.749740998563237,21.59287869493537,21.49783852823457,21.44730333532703,21.378683635399888,21.2686647269313,21.123517014916402,,22.14462150214146,21.749740998563237,22.98298713603528,21.981778614414626,"rgba(0, 255, 255, 0.75)",0.7123725096669892,22.91827397225952,0.24514357259815342,65.01495331429662,18.93409862882112,True,False,True,False,False,13.17265761409093,0.0,0.0,0.0,0.0,0,1.067445888209563,0.8970444239151119,False,False,False,False,0.34282799956472215,0.25008897460995355,False,False,False,False,1116537,963948.2898046917,False,False,False,False,102159.94478326518,False,False,False,False
2025-06-06 00:00:00+00:00,22.9214255278,23.2619042546,22.7250910795,23.0929075143,57291,23.105374371777515,23.057610706693826,22.732873747276738,22.969473620633334,22.730177534080685,22.69632992515783,22.574266894441276,22.152928903488906,22.034438960593917,21.758166333374792,21.601499208370903,21.506442607961684,21.455748155287,21.387028898348795,21.27678866453848,21.13164328117151,22.969473620633334,22.152928903488906,21.758166333374792,22.96528627524936,22.147947214339034,"rgba(38, 166, 154, 1.0)",0.7225869182002913,22.96565905829634,-0.06121551523034585,62.92673330057211,16.88050273382818,True,False,True,False,False,11.07984370781794,1.0,23.261904,22.725092,0.0,1,1.0527598993467842,0.91002133337624,False,False,False,False,-0.12211813196052128,0.06398542132471613,False,False,False,False,1059246,971007.3794487886,False,False,False,False,98836.31924376405,False,False,False,False
2025-06-13 00:00:00+00:00,22.923910774,23.0369397703,22.744973049,22.9487632358,73867,23.050901094518544,23.047332680724512,22.73794710254118,22.93143997053275,22.735464506794845,22.702223426106315,22.582041303904752,22.162530400365174,22.044354108702436,21.76826296232431,21.61191493514361,21.516883466813148,21.466019374768198,21.39720663319906,21.286735910280523,21.141634579813225,22.93143997053275,22.162530400365174,21.76826296232431,22.94539362592808,22.152113445545552,"rgba(38, 166, 154, 1.0)",0.7303232971480994,22.941284563142663,-0.023789175575402926,61.45228851292943,15.451423089018945,False,False,True,False,False,11.10227255390885,0.0,0.0,0.0,0.0,1,1.0504346760575904,0.9245077769147645,False,False,False,False,-0.34282825441539394,-0.1394214165453389,False,False,False,False,1133113,983015.2031933228,False,False,False,False,96986.74004052227,False,False,False,False
2025-06-20 00:00:00+00:00,23.0432025907,23.0531435754,22.744973049,22.8940878198,59367,23.032519581899727,23.042282259716455,22.742872682425244,22.93632158300878,22.740573779484038,22.707737701431512,22.58887233951787,22.170531104566596,22.052571248172324,21.776567516769692,21.620454782922433,21.525432195808403,21.47442556127626,21.40553046329537,21.294863788349343,21.149787166907178,22.93632158300878,22.170531104566596,21.776567516769692,22.93922484134714,22.15934878129579,"rgba(38, 166, 154, 1.0)",0.7391746407498713,22.93792430102725,0.14242681481327366,61.21954588520292,15.203654783476694,False,False,True,False,False,12.181888124895629,0.0,0.0,0.0,0.0,1,1.0592209776870543,0.9237399279805797,False,False,False,False,-0.32304354701680965,-0.23123248178107428,False,False,False,False,1192480,998531.1140678914,False,False,False,False,94200.09263011323,False,False,False,False
