date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_114,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_91,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,6.1479416396,6.2641232139,6.1285780439,6.1769870332,10601735,,,,,,5.931894629247348,5.904162294668128,5.815807010888585,5.552471507941125,5.3134445974935645,5.154118523739815,4.9462699948210656,,5.815807010888585,5.552471507941125,4.9462699948210656,,5.516881222685661,"rgba(38, 166, 154, 1.0)",0.6328716325263567,5.985003623021505,0.25745823987727695,57.873176735424366,4.180597917717371,False,True,True,False,True,10.882771473406745,0.0,0.0,0.0,0.0,1,1.0688642630459138,0.8881364792519777,False,False,False,False,0.34282810095215105,0.3151041526188334,False,False,False,False,-18672913,-29618099.57130131,False,False,False,False,12185449.255801154,False,False,False,False
2024-11-01 00:00:00+00:00,6.1188962461,6.2253960225,6.0511236611,6.1576234375,15281797,,,,,,5.949202204170663,5.918133461957082,5.827463988763998,5.567184747426253,5.330166015470399,5.172122569751993,4.963351835302222,,5.827463988763998,5.567184747426253,4.963351835302222,,5.532517831834658,"rgba(38, 166, 154, 1.0)",0.6236597874997692,5.998304657590859,0.19336117371393888,57.691104600254235,4.180597917717371,False,True,True,False,True,10.510327266825556,0.0,0.0,0.0,0.0,1,1.0350209777293187,0.9043455487884845,False,False,False,False,0.2560103106466207,0.28555723163272706,False,False,False,False,-33954710,-29939329.97342714,False,False,False,False,12414808.347964032,False,False,False,False
2024-11-08 00:00:00+00:00,6.3318957989,6.5642589475,6.0995326503,6.1769870332,18610252,,,,,,5.985702524550335,5.946907679248532,5.84915085442699,5.590126475693035,5.354487068388351,5.197560950920675,4.986951310944538,,5.84915085442699,5.590126475693035,4.986951310944538,,5.558698123453209,"rgba(38, 166, 154, 1.0)",0.621157467401545,6.124554818702251,0.3337977744437454,58.80494612603526,5.359958714434306,False,True,True,False,True,12.537315234766819,0.0,0.0,0.0,0.0,1,1.0178225903000515,0.8889713897117338,False,True,False,False,0.3428281320154062,0.3141926818240666,False,False,False,False,-15344458,-28858228.34576587,False,False,False,False,12873730.099966696,False,False,False,False
2024-11-15 00:00:00+00:00,6.2350778203,6.3706229904,6.0704872568,6.3512593946,17600298,,,,,,6.005534353617777,5.964093264393292,5.863851092435446,5.6076533367578865,5.374035550264193,5.218448665492632,5.006824267124675,,5.863851092435446,5.6076533367578865,5.006824267124675,,5.577205790012272,"rgba(38, 166, 154, 1.0)",0.6191046573720953,6.123684365487793,0.17992669492269253,58.76928949107888,5.4560136750072274,False,False,True,False,True,11.279491406220828,0.0,0.0,0.0,0.0,1,0.9868288163535672,0.9500054054292089,False,False,False,False,0.21166529512190266,0.2629289884729846,False,False,False,False,-32944756,-29160934.09793136,False,False,False,False,13223846.240709903,False,False,False,False
2024-11-22 00:00:00+00:00,6.0317600653,6.3028504054,5.9840288019,6.2253960225,14474269,,,,,,6.011948401205755,5.970957454347067,5.871396098189484,5.61871438266582,5.387306120749058,5.23304163385407,5.021143510114811,,5.871396098189484,5.61871438266582,5.021143510114811,,5.587786800160868,"rgba(38, 166, 154, 0.5)",0.6115878669102854,6.112417102887514,-0.1318813566315331,57.133046279908726,5.4560136750072274,False,True,True,False,True,8.702239370429204,0.0,0.0,0.0,0.0,1,0.9673488073666167,0.9698997481509258,False,False,False,False,0.02229342576213332,0.14261120711755898,False,False,False,False,-47419025,-30513385.27586237,False,False,False,False,13316470.148805466,False,False,False,False
2024-11-29 00:00:00+00:00,6.2834868096,6.2931686075,5.9639874803,6.0898508525,14093269,,,,,,6.021776474585979,5.980356232701418,5.880481505738238,5.630587425599409,5.401056470055544,5.24796250678386,5.035658634512967,,5.880481505738238,5.630587425599409,5.035658634512967,,5.59969703571106,"rgba(38, 166, 154, 1.0)",0.6089464706009126,6.1147517678289,0.2770933898419533,57.4808982780017,5.4560136750072274,False,True,True,False,True,11.11319095656427,0.0,0.0,0.0,0.0,1,0.9924976543384081,0.9386817987580344,False,False,False,False,-0.1034929945722622,0.01955910627264839,False,True,False,False,-33325756,-30721709.033205897,False,False,False,False,13374010.804449506,False,False,False,False
2024-12-06 00:00:00+00:00,6.2738050118,6.3803047882,6.0995326503,6.1673052353,17986961,,,,,,6.037693374073373,5.995041138369304,5.893898034931794,5.6468962937165035,5.419465420610198,5.267735662742908,5.0547811593113785,,5.893898034931794,5.6468962937165035,5.0547811593113785,,5.616501583393636,"rgba(38, 166, 154, 1.0)",0.6090587594622792,6.126528272641436,0.2418103949257553,57.65206372144301,5.4560136750072274,False,True,True,False,True,10.990463849933729,0.0,0.0,0.0,0.0,1,1.0208671993538263,0.9155525266235445,False,False,False,False,0.134874278646325,0.0772166924594867,False,False,False,False,-51312717,-32246968.882598054,False,False,False,False,13715710.818934727,False,False,False,False
2024-12-13 00:00:00+00:00,6.1092144482,6.3318957989,6.0995326503,6.3125322032,21940719,,,,,,6.048812912270243,6.006527674025155,5.906002845687186,5.6634604799836925,5.4390422187352705,5.289157877982875,5.075971027661339,,5.906002845687186,5.6634604799836925,5.075971027661339,,5.6327107194779655,"rgba(38, 166, 154, 1.0)",0.6063021147268788,6.129465725528773,-0.03340129753282324,56.48202291007195,5.4560136750072274,False,True,True,False,False,8.915848198120095,0.0,0.0,0.0,0.0,1,1.0484965645413828,0.912724027753902,False,False,False,False,0.08268780590529834,0.07995224918239252,False,False,False,False,-73253436,-35284484.96536857,False,False,False,False,14324970.684198821,False,False,False,False
2024-12-20 00:00:00+00:00,5.6251245553,5.8768512996,5.4798975874,5.8284423103,33494833,,,,,5.660624480766667,6.007498051722802,5.976605132565811,5.891125939482086,5.663332099690949,5.447418044121221,5.3020106175961494,5.0923063252571055,,5.891125939482086,5.663332099690949,5.0923063252571055,,5.630115086400349,#000000,0.6001081070032908,5.967692816640708,-0.5708442484661013,52.631014017120215,5.754314086501658,False,True,False,False,False,3.2499783778490468,0.0,0.0,0.0,0.0,1,0.9860577211882888,0.970182594370906,True,False,False,False,-0.34282825441539394,-0.1314380026165007,False,False,False,False,-106748269,-40578098.59756349,True,False,False,False,15744960.485369278,True,False,False,False
2024-12-27 00:00:00+00:00,5.6541699489,5.712260736,5.576715566,5.6154427575,11139788,,,,,5.657402671534536,5.9951983032094915,5.967407523868763,5.886314834377451,5.663100472031293,5.449904846238066,5.3059435040978,5.0974198884208946,,5.886314834377451,5.663100472031293,5.0974198884208946,,5.6278365054722865,#000000,0.5935321730717369,5.949979742411376,-0.4983888101304713,50.08400030035483,3.3869124884442243,False,True,False,False,False,3.545356439002287,0.0,0.0,0.0,0.0,1,0.9937209852346212,0.9967098275996497,False,False,False,False,-0.34282825441539394,-0.2371331285159473,False,False,False,False,-95608481,-44654423.219966196,False,False,False,False,15403836.597564146,False,False,False,False
2025-01-03 00:00:00+00:00,5.7509879275,5.7703515232,5.644584969,5.6541699489,18382032,,,,,5.676238439477796,5.980608236261738,5.956581198665434,5.8811241231806015,5.6645069825268966,5.455366895335747,5.313609549421052,5.1067663988348615,,5.8811241231806015,5.6645069825268966,5.1067663988348615,,5.629350227963015,#000000,0.5895343164587155,5.9351187931434115,-0.3123327353519823,48.95240559203553,2.4031093911830084,False,True,False,False,False,4.532090805985746,0.0,0.0,0.0,0.0,1,0.9990279272792282,0.9875318657615311,False,False,False,False,-0.27635800741438066,-0.256745567965164,False,False,False,False,-77226449,-47067165.870339066,False,False,False,False,15624443.664411247,False,False,False,False
2025-01-10 00:00:00+00:00,5.7509879275,5.8962148953,5.7413061296,5.8090787146,27468931,,,,,5.712646251893043,5.966978197878397,5.94666125673201,5.877295092678628,5.669045290732832,5.465293233393667,5.3265410276615555,5.121846191521267,,5.877295092678628,5.669045290732832,5.121846191521267,,5.635788317811425,#000000,0.5849402467796212,5.92637584172207,-0.29983902661453965,48.144123657521746,1.698266080317616,False,True,False,False,False,4.532090805985746,0.0,0.0,0.0,0.0,0,1.0129250388365507,0.9810814700668575,False,False,False,False,-0.16413429860721557,-0.2104399332861898,False,False,False,False,-77226449,-49301186.84290654,False,False,False,False,16501813.09667708,False,False,False,False
2025-01-17 00:00:00+00:00,6.1673052353,6.2060324268,5.7453724847,5.7606697253,28160637,,,,,5.790241495108697,5.972090518290867,5.952200306555553,5.884462092141551,5.681691706826106,5.481943832476749,5.345605926129479,5.14197432638226,,5.884462092141551,5.681691706826106,5.14197432638226,,5.656276275488908,"rgba(38, 166, 154, 1.0)",0.5859570856042182,5.948907750499672,0.3727192488424705,50.249863856397,1.698266080317616,False,True,False,False,True,8.635296242407087,0.0,0.0,0.0,0.0,1,1.0142757500048685,0.9381657592669856,False,False,False,False,0.0371487250296987,-0.08664560412824554,False,False,False,False,-49065812,-49283751.6693579,False,False,False,False,17365429.682108406,False,False,False,False
2025-01-24 00:00:00+00:00,6.2931686075,6.3318957989,6.2253960225,6.2350778203,17255636,,,,,5.852869495888279,5.984972533186766,5.963876148602403,5.89497631368801,5.694019864703146,5.495935704436291,5.3607243221643035,5.1571121307068974,,5.89497631368801,5.694019864703146,5.1571121307068974,,5.6755608141720115,"rgba(38, 166, 154, 1.0)",0.5821577796420961,5.9764291395989275,0.5440783907342103,52.43323122227834,-1.4277145569840357,False,True,False,False,True,9.806374267494004,0.0,0.0,0.0,0.0,1,1.0691620567282631,0.9224169258928068,False,False,False,False,0.3428281376215115,0.12809126674663296,False,False,False,False,-31810176,-47989412.73088695,False,False,False,False,17357296.81676704,False,False,False,False
2025-01-31 00:00:00+00:00,6.2931686075,6.4287137775,6.259282315,6.3415775968,20801597,,,,,5.915815228275353,6.001221710867619,5.978677460120254,5.908278565467455,5.709276129758557,5.513064777087934,5.379144383948275,5.175520897485864,,5.908278565467455,5.709276129758557,5.175520897485864,,5.697624894126414,"rgba(38, 166, 154, 1.0)",0.5777729221121332,6.006806269111478,0.495631289437523,53.992779340765004,-0.021739674282841293,False,True,False,False,True,9.806374267494004,0.0,0.0,0.0,0.0,1,1.1183444211654496,0.9153147494139621,False,False,False,False,0.3428281485330487,0.23545970763984084,False,False,False,False,-31810176,-46790950.750821255,False,False,False,False,17612430.163673185,False,False,False,False
2025-02-07 00:00:00+00:00,6.3415775968,6.3899865861,6.0801690546,6.1382598418,23207155,,,,,5.9615770028528505,6.014777561562665,5.991372346131142,5.920309206705359,5.723972810231936,5.530090798323992,5.397707056143552,5.194412306174638,,5.920309206705359,5.723972810231936,5.194412306174638,,5.716777386015767,"rgba(38, 166, 154, 1.0)",0.5755084498114139,6.0296950908452445,0.5419251551509882,55.384082014462486,1.2386234854086808,False,True,True,False,True,10.263852069289662,0.0,0.0,0.0,0.0,1,1.1141968594605842,0.8656222156641229,False,False,False,False,0.23126855673308502,0.23336413218646293,False,False,False,False,-8603021,-43962215.213723384,False,False,False,False,18026854.225623317,False,False,False,False
2025-02-14 00:00:00+00:00,6.4480773732,6.5255317561,6.3512593946,6.3512593946,21506894,,,,,6.0128351845344294,6.033798377040906,6.008816259989212,5.935872913678839,5.740973994050133,5.548690141910576,5.417470917056109,5.214038443338949,,5.935872913678839,5.740973994050133,5.214038443338949,,5.739062028949894,"rgba(38, 166, 154, 1.0)",0.5696385297799388,6.059162739684643,0.682739339394057,56.98361459542768,2.7152038524579893,False,True,True,False,True,11.267820976547672,0.0,0.0,0.0,0.0,1,1.1170715190490024,0.8896832251170192,False,False,False,False,0.3428281611227158,0.2880961466545894,False,False,False,False,12903873,-39749912.383077204,False,False,False,False,18284634.94965122,False,False,False,False
2025-02-21 00:00:00+00:00,5.7897151189,6.5739407454,5.7655106243,6.4383955754,27438878,,,,,6.016458467578976,6.034296353600215,6.0104289450280515,5.939805625575876,5.749836315233339,5.5612331378135025,5.432225115076169,5.2303544742356785,,5.939805625575876,5.749836315233339,5.2303544742356785,,5.746829804267726,#000000,0.5585618137321933,6.056642919282046,-0.47788408340786875,53.692165857945284,2.7152038524579893,False,True,False,False,False,3.580446239065086,0.0,0.0,0.0,0.0,1,1.043291604629734,0.8952169124296112,False,False,False,False,0.10705337954349069,0.19757476309904004,True,False,False,False,-14535005,-37882141.46581223,False,False,False,False,18962727.02745483,False,False,False,False
2025-02-28 00:00:00+00:00,6.0801690546,6.1479416396,5.847805906,5.8768512996,32119849,,,,,6.017547326967681,6.03376373281281,6.011206314850959,5.943326712362306,5.758982484885398,5.574618659706956,5.448159040508786,5.2482566792192324,,5.943326712362306,5.758982484885398,5.2482566792192324,,5.754482618914267,"rgba(38, 166, 154, 0.5)",0.5466907234196182,6.052229460563138,0.0511067644647339,53.014223304411885,2.7152038524579893,False,True,False,False,False,6.334997935861651,0.0,0.0,0.0,0.0,1,1.0351133848294578,0.9049438374788285,False,False,False,False,-0.03623539996419027,0.08066968156742488,False,False,False,False,17584844,-33773475.87575206,False,False,False,False,19937328.65505077,False,False,False,False
2025-03-07 00:00:00+00:00,6.1285780439,6.2738050118,5.8284423103,6.2060324268,34407383,,,,,6.024465815000921,6.03634028567482,6.014690876841804,5.948972132062077,5.769902865066634,5.589674162962516,5.465749028511108,5.267776750090411,,5.948972132062077,5.769902865066634,5.267776750090411,,5.764696489526287,"rgba(38, 166, 154, 0.5)",0.5304374274604529,6.057875842874624,0.1332903701080689,52.79164795622835,2.7152038524579893,False,True,False,False,False,6.782456214497291,0.0,0.0,0.0,0.0,1,1.034750679688644,0.9042821158694108,False,False,False,False,-0.019694621015579512,0.030487530275922683,False,False,False,False,51992227,-27420460.847918574,False,False,False,False,21009184.532454416,False,False,False,False
2025-03-14 00:00:00+00:00,6.2253960225,6.2350778203,5.7606697253,5.9543056825,57499596,,,,,6.032490511909125,6.039729341443163,6.019494015506679,5.957199056334613,5.786393837501597,5.6127619089315655,5.4929018020044795,5.298300552103832,,5.957199056334613,5.786393837501597,5.298300552103832,,5.779908878216881,"rgba(38, 166, 154, 1.0)",0.5157079161858965,6.061915211624735,0.3170027175156562,53.16151638873936,2.7152038524579893,False,True,False,False,False,7.677778650207845,0.0,0.0,0.0,0.0,1,1.0268292682833122,0.9073170731836346,False,False,False,False,-0.14012882758590733,-0.054820648654992324,False,False,False,False,109491823,-17278810.1925172,False,False,False,False,23712177.97449483,False,False,False,False
2025-03-21 00:00:00+00:00,6.3706229904,6.5448953518,6.2738050118,6.2738050118,48535315,,,,,6.076495599504589,6.065091483731818,6.043722201744828,5.980361932571961,5.81312035221662,5.64309304660789,5.525726749219371,5.332319542854088,,5.980361932571961,5.81312035221662,5.332319542854088,,5.809991363556396,"rgba(38, 166, 154, 1.0)",0.4972290703188118,6.107556120729701,0.5290657473056174,54.194810564450066,2.7152038524579893,False,True,True,False,False,9.003551550547957,0.0,0.0,0.0,0.0,1,1.0665039658253965,0.9035997559713111,False,False,False,False,0.2970041409964928,0.12109174617075025,False,False,False,False,158027138,-4293184.400478888,False,False,False,False,25550928.86527299,False,False,False,False
2025-03-28 00:00:00+00:00,6.3996683839,6.6029861389,6.3512593946,6.4190319796,45226023,6.451304639133333,,,,6.114447752644516,6.089088996724448,6.066753836406328,6.002419341424078,5.838151365494374,5.671226248906736,5.55603368459836,5.363714458098562,,6.002419341424078,5.838151365494374,5.363714458098562,6.451304639133333,5.837729460537176,"rgba(38, 166, 154, 1.0)",0.4743759256023956,6.22438319452335,0.3695069246063883,55.08609812421082,2.7152038524579893,False,True,True,False,False,9.267727493270517,0.0,0.0,0.0,0.0,1,1.047066014666021,0.9180929095584829,False,False,False,False,0.34282809986996315,0.2319599230203567,False,False,False,False,203253161,11080618.962519547,False,False,False,False,27008343.245623138,False,False,False,False
2025-04-04 00:00:00+00:00,5.5670337682,6.4868045646,5.5283065767,6.3125322032,57951028,6.119590579365188,,,,6.08530743447742,6.0722471983970525,6.052842416578731,5.994396458823427,5.8392311014216265,5.679317185842161,5.568302365884852,5.380961931800262,,5.994396458823427,5.8392311014216265,5.380961931800262,6.119590579365188,5.8340757616531915,#000000,0.4449966551363512,6.1115613671017766,-1.2236667233710512,51.20422013877255,5.839645436327807,False,True,False,False,False,0.4349656680248586,0.0,0.0,0.0,0.0,1,0.9587337478704608,0.9321650650294908,False,False,False,False,-0.3279378959851629,-0.04798898648240309,False,False,False,False,145302133,21022953.335666247,True,False,False,False,29300393.96816957,True,False,False,False
2025-04-11 00:00:00+00:00,5.780033321,5.8962148953,5.2475344389,5.3153070239,91284211,5.895052549050894,,,5.641260885066666,6.017282910298926,6.027392158079293,6.013276766374695,5.965481514824384,5.825354523468769,5.676918867958426,5.572654018433306,5.39445346744998,5.641260885066666,5.965481514824384,5.825354523468769,5.39445346744998,5.895052549050894,5.792675012439382,#000000,0.42556505243932274,5.893287580139754,-0.2661267848254562,49.606663438747574,4.336679617844233,False,True,False,False,False,2.4208113659987873,1.0,5.896215,5.2475343,0.0,1,0.9253333333393263,0.9882666666817733,True,False,False,False,-0.34282825441539394,-0.1954086204488985,False,False,False,False,236586344,36990611.90339467,False,False,False,False,33891787.82237923,False,False,False,False
2025-04-18 00:00:00+00:00,5.9058966932,5.9930328739,5.8284423103,5.8671695018,44252522,5.897661092947313,,,5.728717741342837,6.009805852343662,6.021711726410666,6.008639156649598,5.963329873286826,5.828107473218965,5.683802614477557,5.582109581798042,5.407068348192164,5.728717741342837,5.963329873286826,5.828107473218965,5.407068348192164,5.897661092947313,5.8036991519689245,"rgba(38, 166, 154, 0.5)",0.4034872727451287,5.911149937038099,-0.013019602334314765,49.12780357577684,3.882522044511454,False,True,False,False,False,3.567903420277691,0.0,0.0,0.0,0.0,1,0.9785981808407117,0.9914392723561793,False,False,False,False,-0.0831321835704933,-0.1392704020096959,False,False,False,False,280838866,55053445.54018025,False,False,False,False,34659249.6133141,False,False,False,False
2025-04-25 00:00:00+00:00,6.2447596182,6.2931686075,5.8187605125,5.8768512996,53829879,5.9383697564023175,,,5.839630966625046,6.018267873479941,6.027076306534234,6.014304249698648,5.970233925323735,5.839285172922162,5.698946449995286,5.599852714385832,5.427677253319053,5.839630966625046,5.970233925323735,5.839285172922162,5.427677253319053,5.9383697564023175,5.826141656920438,"rgba(38, 166, 154, 1.0)",0.3945646667293342,5.954189518193198,0.7364321352325466,50.414460717153084,3.882522044511454,False,True,False,False,False,6.5403853882266,0.0,0.0,0.0,0.0,1,0.9659618359989532,0.9608045384323998,False,False,False,False,0.022945163390107933,-0.05816261930979398,False,False,False,False,334668745,75765689.94461134,False,False,False,False,36079296.23455009,False,False,False,False
2025-05-02 00:00:00+00:00,6.3609411925,6.3899865861,6.0317600653,6.2738050118,70204335,6.0007897750480375,,,5.953567553965369,6.0405582279135395,6.042778812108366,6.029790665731331,5.986136986265116,5.859412361889631,5.723347649468201,5.627171993178728,5.457994024091283,5.953567553965369,5.986136986265116,5.859412361889631,5.457994024091283,6.0007897750480375,5.857862030512397,"rgba(0, 255, 255, 0.75)",0.38662406309821085,6.011349084107502,0.9042171498355344,51.845700178465684,3.882522044511454,False,True,False,False,True,7.52274470090952,0.0,0.0,0.0,0.0,1,0.9969650986211184,0.9473950430063752,False,False,False,False,0.1367280007120794,0.039282690701142715,False,False,False,False,404873080,100144015.13389939,False,False,False,False,38607076.88384268,False,False,False,False
2025-05-09 00:00:00+00:00,6.4964863625,6.5642589475,6.3996683839,6.4093501818,76338605,6.08528720856757,,,6.0747506798586235,6.081088406418387,6.072996887424255,6.059004817657184,6.014251055737563,5.890373164570403,5.757770134245435,5.66414133687081,5.49714911568604,6.0747506798586235,6.014251055737563,5.890373164570403,5.49714911568604,6.08528720856757,5.901280622052078,"rgba(0, 255, 255, 0.75)",0.3839916588781975,6.085931417352714,1.0691767272932209,53.455135557049886,3.882522044511454,False,True,False,False,True,8.656078315743763,0.0,0.0,0.0,0.0,1,1.0270410816426008,0.961518460743094,False,False,False,False,0.3428281730324178,0.19105543186678026,False,False,False,False,481211685,128371249.93879573,False,False,False,False,41402004.89244692,False,False,False,False
2025-05-16 00:00:00+00:00,6.6901223197,6.7675767025,6.4869013826,6.5642589475,79553412,6.171631575866923,,,6.1845555595078565,6.130124061299235,6.1110891907198255,6.09580327939587,6.049297583732373,5.927439426439989,5.797730643472363,5.70635220250483,5.5410597901303476,6.1845555595078565,6.049297583732373,5.927439426439989,5.5410597901303476,6.171631575866923,5.949272415244743,"rgba(0, 255, 0, 1.0)",0.3878588411271589,6.162327115252734,1.3607919904917924,55.4054609671537,0.54506925124916,False,True,True,False,True,10.24160060467985,0.0,0.0,0.0,0.0,1,1.039614795351454,0.9187068130071178,False,False,False,False,0.34282818423512773,0.266941808050954,False,False,False,False,560765097,160400423.7951812,False,False,False,False,44228035.04856197,False,False,False,False
2025-05-23 00:00:00+00:00,6.7288495111,6.8643946811,6.5836225432,6.6610769261,70159787,6.237643601047119,,,6.262725545032854,6.172316802677249,6.145000064295319,6.128683132205074,6.080738935674108,5.960445943161857,5.833057141255344,5.743505369064523,5.579615796746957,6.262725545032854,6.080738935674108,5.960445943161857,5.579615796746957,6.237643601047119,5.989565414457031,"rgba(0, 255, 0, 1.0)",0.3932502693999831,6.221431454778508,1.2903183946846488,56.956594110276754,2.048600413383234,False,False,True,False,True,10.555910622130131,0.0,0.0,0.0,0.0,1,1.0595776298660249,0.9005818577697188,False,False,False,False,0.3428281901296797,0.30488499909031685,False,False,False,False,630924884,195254087.51405668,False,False,False,False,46148905.563483305,False,False,False,False
2025-05-30 00:00:00+00:00,6.9612126597,6.9804794374,6.7966220961,6.8159856918,53887014,6.294250676415877,,,6.327653063008571,6.210532187276423,6.1762172857787885,6.158910558513379,6.109423324554828,5.989761590718491,5.863732578157356,5.775349115960483,5.612131051547735,6.327653063008571,6.109423324554828,5.989761590718491,5.612131051547735,6.294250676415877,6.024856750612895,"rgba(0, 255, 0, 1.0)",0.40558112794350115,6.272555310618057,1.6979521521964782,58.984067355533455,4.005438350359235,False,False,True,False,True,12.415653954914099,0.0,0.0,0.0,0.0,1,1.0780961426858942,0.8786449263971177,False,False,False,False,0.34282819816332516,0.32385659862682104,False,False,False,False,684811898,231517629.03153396,False,False,False,False,46722098.78100306,False,False,False,False
2025-06-06 00:00:00+00:00,7.0193034468,7.0870760318,6.8837582768,6.9805762554,64675168,6.3584778231774175,,,6.399272752001078,6.256390090570032,6.214394075449327,6.195960517529514,6.144677943886784,6.025638889371057,5.901091617710323,5.8140072453539124,5.651508532801822,6.399272752001078,6.144677943886784,6.025638889371057,5.651508532801822,6.3584778231774175,6.066993518297093,"rgba(0, 255, 0, 1.0)",0.4192518598338111,6.331148839932928,1.6413871297788696,60.6534552047859,5.607242471909117,True,False,True,False,True,12.87302018332603,0.0,0.0,0.0,0.0,0,1.073439412485965,0.8754723005763583,False,False,False,False,0.34282820201813274,0.33334240032247686,False,False,False,False,749487066,269885735.4736425,False,False,False,False,48051955.76018802,False,False,False,False
2025-06-13 00:00:00+00:00,6.7191677132,7.0531897393,6.6949632186,7.0193034468,49221981,6.3886623757448735,,,6.431150500469137,6.280450581944304,6.235189527765323,6.216359037192043,6.164571461942569,6.046674895519705,5.923647231865961,5.837727907185009,5.676316010461267,6.431150500469137,6.164571461942569,6.046674895519705,5.676316010461267,6.3886623757448735,6.090231906038369,"rgba(0, 255, 255, 0.75)",0.42157023439289215,6.35926571239124,0.8537177709594674,59.87291206999841,5.607242471909117,True,False,True,False,True,9.613003269787889,0.0,0.0,0.0,0.0,0,1.0519657760792316,0.8755970815227371,False,False,False,False,0.2855280474603864,0.30943522389143163,False,False,True,False,700265085,301765687.29040974,False,False,False,False,48138624.29647039,False,False,False,False
2025-06-20 00:00:00+00:00,6.73,6.8547128832,6.665,6.7869402982,33617513,6.4040306776712,,,6.446747776766956,6.293694624722111,6.246937889237179,6.227965966180307,6.176074791547804,6.059130240085769,5.937235088940795,5.852150505303759,5.691628868395335,6.446747776766956,6.176074791547804,6.059130240085769,5.691628868395335,6.4040306776712,6.1035073056866676,"rgba(0, 255, 255, 0.75)",0.4244207953703369,6.373824359915598,0.8392040257443429,59.36469905745378,5.607242471909117,True,False,True,False,True,9.702218519565477,0.0,0.0,0.0,0.0,0,1.0974543436501294,0.8666144587700418,False,False,False,False,0.19386772564697544,0.2516514747692035,False,False,False,False,733882598,333774347.342972,False,False,False,False,47062986.422657765,False,False,False,False
2025-06-27 00:00:00+00:00,7.24,7.305,6.64,6.65,34659544,6.431663652061609,,7.061666666666668,6.476279828436856,6.315400573308933,6.2656696825814535,6.246254566898765,6.193662122676269,6.077108894969717,5.955981771487621,5.871550925609222,5.7114837977625355,6.476279828436856,6.193662122676269,6.077108894969717,5.7114837977625355,6.431663652061609,6.217505883039803,"rgba(0, 255, 0, 1.0)",0.4446299716357999,6.586118574879043,1.4706193168115012,61.05450245729034,6.048279035143203,True,False,True,False,True,13.719167469595163,0.0,0.0,0.0,0.0,0,1.0788320235948738,0.8081692695627155,False,False,False,False,0.3325693042579419,0.2921103895135727,False,False,False,False,768542142,365979369.16941845,False,False,False,False,46144212.9098683,False,False,False,False
2025-07-04 00:00:00+00:00,7.28,7.32,7.14,7.14,41312981,6.470535984803881,,7.162267528425573,6.517992939776308,6.34575210789228,6.291836805976474,6.271746516281973,6.218012154935716,6.101585820876281,5.981131272700629,5.897348421078368,5.737552628071487,6.517992939776308,6.218012154935716,6.101585820876281,5.737552628071487,6.470535984803881,6.25252261960151,"rgba(0, 255, 0, 1.0)",0.4655862564227361,6.639860472205597,1.3749107044370719,62.40240372426619,7.4130959993264725,True,False,True,False,True,14.019396954171981,0.0,0.0,0.0,0.0,0,1.1245114278111001,0.8138805318385202,False,False,False,False,0.34282818173968604,0.31746928562662935,False,True,False,False,809855123,398859054.6383504,False,False,False,False,45786343.87950768,False,False,False,False
2025-07-11 00:00:00+00:00,6.95,7.245,6.93,7.16,37376527,6.494161538264818,,7.122499737815775,6.542447904496982,6.365684281161826,6.3095056176665425,6.289095892769689,6.234890686742342,6.119054765092983,5.999503311679489,5.916446436268233,5.757284491938345,6.542447904496982,6.234890686742342,6.119054765092983,5.757284491938345,6.494161538264818,6.26564131256322,"rgba(0, 255, 255, 0.75)",0.4710994563950547,6.647298651804366,0.642542342357947,61.26909229672121,7.4130959993264725,True,False,True,False,True,10.493343758275842,0.0,0.0,0.0,0.0,0,1.0862319225580903,0.835024925996631,False,False,False,False,0.2071852345355692,0.2623272600810993,False,False,False,False,772478596,426534576.22069484,False,False,False,False,45163394.48102563,False,False,False,False
