date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_75,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_38,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_38,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,179.5305484655,183.0144524333,179.4808473005,180.4251694368,488685,,,,,,,,,163.77456239292974,159.5711656995523,158.19333159879537,157.09982238793827,155.62397697843264,153.63641690992227,149.1320191631204,,163.77456239292974,159.5711656995523,155.62397697843264,149.1320191631204,,156.71875644724156,"rgba(0, 255, 0, 1.0)",11.03923927352516,165.01668451459858,1.3147521845739205,66.79370920407221,11.143213748076704,True,False,True,False,True,11.581633923554396,0.0,0.0,0.0,0.0,0,1.0946679389003187,0.8974926351255492,False,False,False,False,0.34282824960897895,0.34122356032163487,False,False,False,False,-1927270,-2335499.491191535,False,False,False,False,409077.7650223206,False,False,False,False
2024-10-04 00:00:00+00:00,176.2258167018,182.3973037304,175.7975951341,179.2816981821,323538,,,,,,,,,164.34882160038305,159.88397491650784,158.49345190451524,157.37106451156944,155.88557289173443,153.89491327933624,149.39605746589413,,164.34882160038305,159.88397491650784,155.88557289173443,149.39605746589413,,157.03912236713433,"rgba(0, 255, 255, 0.75)",11.26185461101982,165.42810989842332,0.9587858462327365,65.47089166722701,11.143213748076704,True,False,True,False,True,9.741670394801922,0.0,0.0,0.0,0.0,0,1.117189387209499,0.8937332856998025,False,False,False,False,0.24255435477881412,0.2918889575502245,False,False,False,False,-2250808,-2329226.0473995693,False,False,False,False,402741.48613177834,False,False,False,False
2024-10-11 00:00:00+00:00,184.9455306326,186.6576205825,174.3046925139,175.9271963617,481626,,,,,,,,,165.33846791603693,160.42425744913365,159.00773885384646,157.83422944732712,156.32901991593414,154.32897166988099,149.83151536349268,,165.33846791603693,160.42425744913365,156.32901991593414,149.83151536349268,,157.584885802236,"rgba(0, 255, 0, 1.0)",11.666278979265387,166.20344438941765,1.6065179202805684,66.36132303058946,11.143213748076704,True,False,True,False,True,13.273463799222835,0.0,0.0,0.0,0.0,0,1.1274262987194708,0.8349408221980049,False,False,False,False,0.3064138252660931,0.29915139140815883,False,False,False,False,-1769182,-2287741.3031477495,False,False,False,False,408584.7834553503,False,False,False,False
2024-10-18 00:00:00+00:00,186.1201039703,189.0167212692,183.3777738471,184.3980600091,207326,,,,,,,,,165.83026355948058,160.69257128703708,159.2615101350687,158.0620686567004,156.5458326968515,154.53949931269213,150.0394478271543,,165.83026355948058,160.69257128703708,156.5458326968515,150.0394478271543,,157.8530276392835,"rgba(0, 255, 0, 1.0)",12.055474767538389,166.61021588520777,1.6183425755762217,67.21199614471757,12.036659967615861,True,False,True,False,True,13.729253320523654,0.0,0.0,0.0,0.0,0,1.2081567364361558,0.7971192552567815,False,False,False,False,0.3428282500533733,0.3209898207307661,False,False,False,False,-1561856,-2233972.021433101,False,False,False,False,393676.72542162065,False,False,False,False
2024-10-25 00:00:00+00:00,188.8176410425,191.8237524661,181.6407988689,186.080287925,385519,,,,,,,,,166.73842377234396,161.20078457241945,159.74244671904066,158.4946341523328,156.95746831714592,154.9389126917443,150.43305633759798,,166.73842377234396,161.20078457241945,156.95746831714592,150.43305633759798,,158.35796093751784,"rgba(0, 255, 0, 1.0)",12.523937545403182,173.48937820995178,1.2239172206806739,68.30651485596326,13.273273542600883,True,False,True,False,True,14.771465002273803,0.0,0.0,0.0,0.0,0,1.1902060942166452,0.781885637088868,False,False,False,False,0.3428282490611542,0.33190903489596013,False,True,False,False,-1176337,-2155628.686512131,False,False,False,False,393072.44946446357,False,False,False,False
2024-11-01 00:00:00+00:00,186.3291382084,190.430190879,184.0596236236,190.0818004822,443652,,,,,,,,,167.6708565852588,161.75179088848193,160.26657090531194,158.96878826688462,157.41043085366275,155.37999076027265,150.8700457115971,,167.6708565852588,161.75179088848193,157.41043085366275,150.8700457115971,,158.90263913878144,"rgba(0, 255, 0, 1.0)",12.830801797889144,174.03590435394412,0.9581033241802781,68.03131871826508,13.273273542600883,True,False,True,False,True,13.356691711227267,0.0,0.0,0.0,0.0,0,1.221890860058316,0.7731954165643347,False,False,False,False,0.3428282469685611,0.3373686409322606,False,False,False,False,-1619989,-2115951.6726964177,False,False,False,False,396819.08283746627,False,False,False,False
2024-11-08 00:00:00+00:00,187.1851831833,190.280880709,181.7652240106,186.4286783217,450491,,,,,,,,,168.509835247801,162.27640572731212,160.7683435294196,159.42553735441206,157.84858702325374,155.8082935272748,151.2968398598228,,168.509835247801,162.27640572731212,157.84858702325374,151.2968398598228,,159.41912032418514,"rgba(0, 255, 0, 1.0)",13.17423014195955,174.51075087851729,0.9620624634767097,68.01045744317561,13.356395151237926,True,False,True,False,True,13.695825417333037,0.0,0.0,0.0,0.0,0,1.1811492999562865,0.7835776526179906,False,False,False,False,0.2542603518048635,0.29581449636856205,False,False,False,False,-1169498,-2045843.993237424,False,False,False,False,400794.7804050614,False,False,False,False
2024-11-15 00:00:00+00:00,185.3038750407,187.8570789485,182.0787753677,187.5833436368,438920,,,,,,,,,169.20241908170374,162.73949211803873,161.21461924812579,159.8349317175789,158.24363732753127,156.19671872141166,151.6875393517032,,169.20241908170374,162.73949211803873,158.24363732753127,151.6875393517032,,159.87419393801332,"rgba(0, 255, 0, 1.0)",13.406460827448772,174.82898721222682,0.7813313269842702,67.17114398449712,13.356395151237926,True,False,True,False,True,12.614888849812019,0.0,0.0,0.0,0.0,0,1.190179248389612,0.7940767996624797,False,False,False,False,0.17507078610432372,0.23544264123644287,False,False,True,False,-1608418,-2013442.0678124297,False,False,False,False,403618.8707454272,False,False,False,False
2024-11-22 00:00:00+00:00,191.5948102054,193.3425355159,181.7204309596,184.8360365079,645490,,,,,,,,,170.3422683545905,163.497714633455,161.94198945299775,160.50108035161708,158.88372710354813,156.82243243131944,152.309621447347,,170.3422683545905,163.497714633455,158.88372710354813,152.309621447347,,160.6141191106964,"rgba(0, 255, 0, 1.0)",13.767477978016275,175.74937316591763,1.150932441278217,67.88924036156527,13.592631847260293,True,False,True,False,True,15.105539882194716,0.0,0.0,0.0,0.0,0,1.2140341050196617,0.7616113400707458,False,False,False,False,0.3428282460165051,0.289135443626474,False,False,False,False,-962928,-1935626.210937435,False,False,False,False,421535.2506902104,False,False,False,False
2024-11-29 00:00:00+00:00,193.2969461439,196.9301602818,192.0427407155,192.2219129196,273800,,,,194.08994904706665,,,,,170.91160775250412,163.86944652978482,162.29648244529943,160.82463356635125,159.19293592751615,157.12257926397078,152.6039073966083,,170.91160775250412,163.86944652978482,159.19293592751615,152.6039073966083,194.08994904706665,160.97451326886215,"rgba(0, 255, 0, 1.0)",14.156778303301724,183.28280415168757,0.707374360017834,68.72147945643141,14.578415757562325,True,False,True,False,True,15.75853610218352,0.0,0.0,0.0,0.0,0,1.2734757811641095,0.7211393777086162,False,False,False,False,0.34282824960249153,0.31598184661448275,False,False,False,False,-689128,-1843293.0101272545,False,False,False,False,410591.8987872318,False,False,False,False
2024-12-06 00:00:00+00:00,191.1667877179,194.9094959805,189.8677892385,192.9087397018,359420,,,,192.89309815558633,,,,,171.55447446429764,164.3108187967803,162.7200443097139,161.2136909844566,159.5666533259926,157.48726338420892,152.96466618650533,,171.55447446429764,164.3108187967803,159.5666533259926,152.96466618650533,192.89309815558633,161.4025159217079,"rgba(0, 255, 255, 0.75)",14.551970959185176,183.40058801024756,0.5336871362260681,68.36308563281386,14.578415757562325,True,False,True,False,True,14.512305693780572,0.0,0.0,0.0,0.0,0,1.23262033754273,0.7557363158726236,False,False,False,False,0.24480561292535935,0.28039372976992105,False,False,False,False,-1048548,-1784423.0093770875,False,False,False,False,406801.3877659554,False,False,False,False
2024-12-13 00:00:00+00:00,187.1851831833,192.3015450103,186.2196440837,191.0075235365,463982,,,,191.06444600727042,,,,,172.19923342408418,164.79271525499544,163.18755683254815,161.64765545613074,159.987194170596,157.9014346060313,153.38082811276055,,172.19923342408418,164.79271525499544,159.987194170596,153.38082811276055,191.06444600727042,161.87094540816378,"rgba(0, 255, 255, 0.75)",14.808651254175892,183.2192644056958,0.2678109376426737,66.44547152204493,14.578415757562325,True,False,True,False,True,12.227832404891927,0.0,0.0,0.0,0.0,0,1.203240098268609,0.7873006224064789,False,False,False,False,0.08392784600190614,0.1821607878859136,False,False,False,False,-1512530,-1764282.7864602662,False,False,False,False,411036.9886721809,False,False,False,False
2024-12-20 00:00:00+00:00,182.8253262179,188.1116030184,180.4911105595,186.2992761744,633877,,,,188.4078135555627,,,,,172.7707146884683,165.29518189008195,163.68481665242683,162.1177775919017,160.44994139012866,158.36464551774807,153.85909072481402,,172.7707146884683,165.29518189008195,160.44994139012866,153.85909072481402,188.4078135555627,162.36316692222422,"rgba(38, 166, 154, 1.0)",15.00126930086554,182.56658894242358,0.017247692197719013,63.457962197836856,17.396218172578926,True,False,True,False,False,9.809392304833086,0.0,0.0,0.0,0.0,0,1.1708679007283591,0.8055785963597943,False,False,False,False,-0.34282825441539394,-0.08033373326474016,False,False,False,False,-2146407,-1792588.2837595057,False,False,False,False,427543.6561779453,False,False,False,False
2024-12-27 00:00:00+00:00,182.8750962746,183.8306813629,180.5956276785,181.8597871183,346537,,,,187.41137527176025,,,,,173.0239322161994,165.53922445996045,163.92876150870322,162.35068512248975,160.68094761577964,158.59763026355347,154.10253314843604,,173.0239322161994,165.53922445996045,160.68094761577964,154.10253314843604,187.41137527176025,162.60338776216028,"rgba(38, 166, 154, 1.0)",15.170592556724364,182.28815929606498,0.03868912676551067,61.33813636495415,15.361235253927234,True,False,True,False,False,9.83043953086084,0.0,0.0,0.0,0.0,0,1.168553100558253,0.8280037423104523,False,False,False,False,-0.34282825441539394,-0.21158099384006707,False,False,False,False,-1799870,-1793127.6701476905,False,False,False,False,421543.16312772717,False,False,False,False
2025-01-03 00:00:00+00:00,181.0244612458,182.1683614697,178.1936178455,182.1683614697,326063,,,,186.46870103543802,,,,,173.2029186957457,165.73651918190708,164.12872148743375,162.54396676853008,160.87461273245802,158.79497284320158,154.3121556366015,,173.2029186957457,165.73651918190708,160.87461273245802,154.3121556366015,186.46870103543802,162.79912390655394,"rgba(38, 166, 154, 1.0)",15.271225543398112,181.97278219220425,-0.062098548915362276,59.13886653227637,13.284334926291933,True,False,True,False,False,8.803841727784032,0.0,0.0,0.0,0.0,1,1.1453170063078904,0.8521201374664742,False,False,False,False,-0.34282825441539394,-0.2772046241277305,False,False,False,False,-2125933,-1817779.916803417,False,False,False,False,414470.55845159927,False,False,False,False
2025-01-10 00:00:00+00:00,174.0470303294,183.8054658539,172.4123179433,183.6659172356,452418,,,,184.92999936463525,,,,,173.3176816715296,165.9350027711459,164.33710599642527,162.7513223134183,161.087444602821,159.01710924634554,154.55708907422928,,173.3176816715296,165.9350027711459,161.087444602821,154.55708907422928,184.92999936463525,163.00039366798782,"rgba(38, 166, 154, 0.5)",15.273698820366167,181.3475262915945,-0.47797825844646863,55.3092473946023,9.69306429385108,False,False,True,False,False,5.075653783081719,0.0,0.0,0.0,0.0,1,1.1041979139011202,0.8755020993201807,False,False,False,False,-0.34282825441539394,-0.3100164392715622,False,False,False,False,-2578351,-1874118.5155587194,False,False,False,False,417281.4800477771,False,False,False,False
2025-01-17 00:00:00+00:00,181.7720431297,184.6028865301,171.654768301,173.5486424069,650554,,,,183.89354223476093,,,,,173.585194428964,166.27354588331977,164.68497679272028,163.09229054023578,161.43261325607014,159.3722955129958,154.94005595682887,,173.585194428964,166.27354588331977,161.43261325607014,154.94005595682887,183.89354223476093,163.3401389101621,"rgba(38, 166, 154, 1.0)",15.380119365307127,180.94495435388572,0.053776486135727636,54.880970596798406,9.402197318695492,False,False,True,False,False,8.421789668050486,0.0,0.0,0.0,0.0,1,1.046062743241948,0.8912630663872568,False,False,False,False,-0.3419269598414749,-0.32597169955651856,False,False,False,False,-1927797,-1878094.6995914069,False,False,False,False,434560.925970164,False,False,False,False
2025-01-24 00:00:00+00:00,184.8520804914,186.1977278824,181.0643322796,181.0643322796,719741,,,184.03804688446667,183.91815091305764,,,,,174.07457994109933,166.75629684296513,165.16891963223316,163.55792272933593,161.8957887402622,159.84010912472584,155.4290989459971,,174.07457994109933,166.75629684296513,161.8957887402622,155.4290989459971,183.97809889876214,163.81753085094553,"rgba(38, 166, 154, 1.0)",15.423864343750829,183.57848382611581,0.08257312414707456,55.363846080300405,9.402197318695492,False,False,True,False,False,9.69325320645408,0.0,0.0,0.0,0.0,1,1.0918914558370203,0.9379360684041032,False,False,False,False,-0.10787965930672867,-0.2169256794316236,False,False,False,False,-1208056,-1828462.2033253768,False,False,False,False,455685.37589830003,False,False,False,False
2025-01-31 00:00:00+00:00,181.2836229656,186.167824607,180.9546869366,183.4266910327,460794,,,183.55560263017787,183.8084272998946,,,,,174.3285652791462,167.03068778422576,165.44676703475344,163.82796898084143,162.166483335812,160.11558013444395,155.72049795673766,,174.3285652791462,167.03068778422576,162.166483335812,155.72049795673766,183.68201496503622,164.09093578656578,"rgba(38, 166, 154, 1.0)",15.384038720785089,183.4079663190034,-0.13808749392532776,54.592372837941724,9.191838426894762,False,False,True,False,False,7.82333344617966,0.0,0.0,0.0,0.0,1,1.059781724011419,0.936038881703079,False,False,False,False,-0.11072522638133035,-0.163825452906477,False,False,False,False,-1668850,-1816639.0771531267,False,False,False,False,456063.79249842593,False,False,False,False
2025-02-07 00:00:00+00:00,172.472124494,183.0778194869,168.4650855964,179.1903936907,997923,,,179.48599275480166,182.20462801605146,,,,174.67167652576669,174.3489076867846,167.3035582958457,165.75117535676154,164.14778958539915,162.50757688404238,160.48418679726663,156.1475631542532,,174.3489076867846,167.3035582958457,162.50757688404238,156.1475631542532,180.84531038542656,165.67030428576498,#000000,15.32971996699911,180.00150657362013,-0.4911624019113797,51.71657110807057,6.414663859293967,False,True,False,False,False,3.4585986060549914,0.0,0.0,0.0,0.0,1,1.0312844265403172,0.9252417903753536,False,False,False,False,-0.34282825441539394,-0.25332685366093544,False,False,False,False,-2666773,-1879611.9603269692,False,False,False,False,496201.51157261664,False,False,False,False
2025-02-14 00:00:00+00:00,174.7946122133,176.5489377009,170.5682826297,172.7811250061,502035,,,178.4530056305682,181.53650637398536,,,,174.43703028396905,174.33795115882,167.4212226037379,165.88539710041243,164.29140639361984,162.66274437377723,160.65383694715675,156.3473565046859,,174.33795115882,167.4212226037379,162.66274437377723,156.3473565046859,179.9947560022768,165.7546181707724,"rgba(38, 166, 154, 0.5)",15.253892771438831,179.3755925788239,-0.30031549547150654,50.325048799052425,5.101344148425625,False,True,False,False,False,4.458432478420139,0.0,0.0,0.0,0.0,0,1.015053599271633,0.9686299850717869,False,False,False,False,-0.34282825441539394,-0.2980775540381647,False,False,False,False,-2164738,-1900732.4077101566,False,False,False,False,496633.62182649685,False,False,False,False
2025-02-21 00:00:00+00:00,174.0569980879,175.382709962,170.4935244413,174.1367401555,511977,,,177.62839367180095,180.9078820514633,,,,174.15050913394185,174.30849120724807,167.52535477837387,166.00703271887818,164.42391635863163,162.80773671651423,160.81415300975684,156.53909089771304,,174.30849120724807,167.52535477837387,162.80773671651423,156.53909089771304,179.2681378616321,165.8220356026322,"rgba(38, 166, 154, 0.5)",15.216491071833405,178.8027512784358,-0.31188223146402355,49.14336140026174,3.9695245286307994,False,True,False,False,False,4.100173107061444,0.0,0.0,0.0,0.0,0,0.9925356034846193,0.9921179410915727,False,False,False,False,-0.34282825441539394,-0.3204529042267793,False,False,False,False,-2676715,-1958212.5997316265,False,False,False,False,497770.1683578674,False,False,False,False
2025-02-28 00:00:00+00:00,175.8611623677,177.8347785412,172.3724469095,173.8875461942,585686,,,177.27614949586084,180.46153064120298,,,,174.42234048911155,174.34178140137706,167.68059468313157,166.17899997308373,164.60460967154197,163.0002023357058,161.02184908268913,156.7792865805617,,174.34178140137706,167.68059468313157,163.0002023357058,156.7792865805617,178.8688400685319,166.0037080271503,"rgba(38, 166, 154, 0.5)",15.134558520194677,178.56228461742148,-0.17847380523966208,48.84441731879495,3.6497001710321584,False,True,False,False,False,4.889148731831689,0.0,0.0,0.0,0.0,0,0.9786856292281406,1.0026789805005027,False,False,False,False,-0.19892174433437892,-0.2596873242805791,False,False,False,False,-2091029,-1968050.8516033578,False,False,False,False,504282.4521832106,False,False,False,False
2025-03-07 00:00:00+00:00,170.2393466008,178.9362158501,168.6544730069,175.4624520296,639711,,,176.60048868505967,179.82771253931975,,,,174.06421639627365,174.2836920509663,167.78506906037657,166.3056588429269,164.74656956882598,163.15853973106664,161.19984733346834,156.99696756512836,,174.2836920509663,167.78506906037657,163.15853973106664,156.99696756512836,178.21410061218972,166.0675700686291,#000000,14.927484653881589,177.99803888500182,-0.519758851815958,47.17637664440148,1.9818114650399252,False,True,False,False,False,2.1590416018384175,0.0,0.0,0.0,0.0,0,0.9637436131860393,1.00029188440973,False,False,False,False,-0.28452649436974675,-0.2721069093251629,False,False,False,False,-2730740,-2024546.3440771832,False,False,False,False,514314.19646593573,False,False,False,False
2025-03-14 00:00:00+00:00,164.9165635875,171.2411063252,158.178358874,169.9403138472,1137804,,,174.17937601263154,177.9382570915643,,,164.77867626223335,171.64940581514622,173.74854150947755,167.6758563101252,166.2539790115022,164.74755126145828,163.20466719585318,161.29502167347636,157.18274140213245,,173.74854150947755,167.6758563101252,163.20466719585318,157.18274140213245,176.05881655209794,165.61516004904496,#000000,14.690750294896795,172.13642879539387,-0.4914565330541262,44.79350804350241,-0.3457125775127494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135614303202942,1.044509340972211,False,False,False,False,-0.34282825441539394,-0.30746758187027845,False,False,False,False,-3868544,-2161138.763034429,False,False,False,False,560498.6263573479,False,False,False,False
2025-03-21 00:00:00+00:00,169.7509264367,170.6978634896,164.5377887663,164.5377887663,932365,,,173.33862593534437,177.0418342295376,,,166.37761173771295,171.06608777050272,173.5095253790489,167.69473284100874,166.30996999245144,164.83508851142548,163.32149223328918,161.4450341186153,157.3966054612991,,173.5095253790489,167.69473284100874,163.32149223328918,157.3966054612991,175.190230082441,165.77290533837265,#000000,14.398417097281389,171.9560399182744,-0.15314971546356584,44.59816682454052,-0.5639475738753532,False,True,False,True,False,1.8594331911001447,0.0,0.0,0.0,0.0,0,0.937991623928693,1.0502178803409201,False,False,False,False,-0.23267150118981472,-0.2700695415300466,False,False,False,False,-2936179,-2218549.1509578046,False,False,False,False,588044.283664211,False,False,False,False
2025-03-28 00:00:00+00:00,165.5146290946,174.0221109333,164.4480789402,171.3158645136,958263,,,172.65094782235542,176.2503301749505,,,166.88937013380487,170.5963976248771,173.27040692156092,167.70339470034247,166.35544102253374,164.91252419233797,163.42849318299272,161.5855262423335,157.6015656331907,,173.27040692156092,167.70339470034247,163.42849318299272,157.6015656331907,174.45063899865295,165.81590218377485,#000000,13.992304024637116,171.59676143899696,-0.4346769719760077,43.51484647688666,-1.6811438508640535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9205596680572119,1.0384636385412058,False,False,False,False,-0.17388081390567897,-0.2219751777178628,False,False,False,False,-3894442,-2342689.3619979676,False,False,False,False,615467.8922816769,False,False,False,False
2025-04-04 00:00:00+00:00,160.6470053461,171.5398507676,159.6336013036,165.099992567,1136388,,,171.49759767617076,175.09318342142205,,,166.08466415376958,169.57452221401076,172.81409807377742,167.57889069814124,166.2805425645198,164.88506375489163,163.4420182240599,161.64393420105623,157.74367370665814,,172.81409807377742,167.57889069814124,163.4420182240599,157.74367370665814,173.2953905487964,165.56082306565384,#000000,13.521526292128883,170.5624918663433,-0.7333111888422885,41.75688914910002,-3.443961796813255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917165325751899,1.0464081686319722,False,False,False,False,-0.30874624474358786,-0.26536071123072535,False,False,False,False,-5030830,-2541810.890738859,False,False,False,False,654054.5669274785,True,False,False,False
2025-04-11 00:00:00+00:00,166.278137168,170.341737614,152.8892226765,156.653294834,1122535,,,170.5343680283693,174.08011522030927,,163.16969915283332,165.46580080199425,168.7311319458427,172.36964694180747,167.4393543990779,166.18808305566725,164.83850991844713,163.4350885229259,161.68042619601033,157.8612360839206,163.16969915283332,172.36964694180747,167.4393543990779,163.4350885229259,157.8612360839206,172.30724162433927,165.11789770185268,#000000,13.273310441624059,166.97524998225987,-0.05251989074811181,42.19631847610405,-3.443961796813255,False,True,False,True,False,0.30999031343080574,1.0,170.34174,152.88922,0.0,0,0.8946180498966241,1.0707890613626947,True,False,False,False,-0.34282825441539394,-0.3040944828230596,False,False,False,False,-3908295,-2643031.935869314,False,False,False,False,688756.8212291468,False,False,False,False
2025-04-18 00:00:00+00:00,171.7595048458,173.1772720775,167.0569107179,169.3632785386,499170,,,170.54073677605152,173.95576717268793,,165.4766606288721,165.91426786993017,168.83808294841432,172.33540696603325,167.4841118645295,166.246475450855,164.9079822991011,163.51598040588144,161.7749715811876,157.98341427737307,165.4766606288721,172.33540696603325,167.4841118645295,163.51598040588144,157.98341427737307,172.24825197436974,165.44773542921774,"rgba(38, 166, 154, 0.5)",12.951058233206043,167.69243705581704,0.31403362696301856,43.966752667591535,-3.443961796813255,False,True,False,True,False,2.6539959978838716,0.0,0.0,0.0,0.0,0,0.9152676143853404,1.0645485885876487,False,False,False,False,0.08621298182558124,-0.10894075049873919,False,False,False,False,-3409125,-2699779.5702493647,False,False,False,False,674713.3529899507,False,False,False,False
2025-04-25 00:00:00+00:00,170.661234455,175.5086005889,169.3832470911,170.3117847852,551512,,,170.60792229487407,173.87437998410468,,167.0943268604214,166.43086222083068,169.01161934251397,172.3248934099183,167.55005668795928,166.32610104255141,164.99826610751248,163.61776375907536,161.89078012753632,158.12809949138,167.0943268604214,172.3248934099183,167.55005668795928,163.61776375907536,158.12809949138,172.24115113948938,165.73727690496992,#000000,12.802392549569836,168.28618267966004,0.1855162436352381,44.96954970212885,-3.443961796813255,False,True,False,True,True,2.1589147007591833,0.0,0.0,0.0,0.0,1,0.9328641278565939,1.0680381567648773,False,False,False,False,0.20268486737924965,0.04687205844025523,False,False,False,False,-3960637,-2793176.41689756,False,False,False,False,665587.3268425469,False,False,False,False
2025-05-02 00:00:00+00:00,175.902979502,176.9413442351,169.523026959,170.27184768,541086,,,170.77625579462983,173.8834471681961,,168.49535657694605,167.03585366968682,169.2849758733033,172.36237401633028,167.64600861594852,166.43327830930838,165.11320307060186,163.74212668289638,162.0271685059235,158.29016011458924,168.49535657694605,172.36237401633028,167.64600861594852,163.74212668289638,158.29016011458924,172.32985148141296,166.04305054355345,"rgba(38, 166, 154, 0.5)",12.755917360249882,168.8981104786415,0.5491466294056689,47.01057943891679,-7.693578778172551,False,True,False,False,True,4.352478077137697,0.0,0.0,0.0,0.0,1,0.922466556433687,1.054397609240982,False,False,False,False,0.24310617166591675,0.14498911505308598,False,False,False,False,-3419551,-2839574.5341644073,False,False,False,False,656365.0063356917,False,False,False,False
2025-05-09 00:00:00+00:00,173.1273506961,176.8514857486,170.6812030075,175.6134354899,509124,,,170.8960143807462,173.8724718687837,,169.29424051428134,167.48497401063216,169.4894946029494,172.38529034127862,167.72605726220306,166.5242007769073,165.21207099459514,163.85021457253305,162.14684294998338,158.43430275895818,169.29424051428134,172.38529034127862,167.72605726220306,163.85021457253305,158.43430275895818,172.38424312476496,166.25476887843217,"rgba(38, 166, 154, 0.5)",12.6969844563458,169.2911808771523,0.3021323552956248,47.75830548066615,-6.922836252950894,False,True,False,False,True,3.0819512110554506,0.0,0.0,0.0,0.0,1,0.9380355673500028,1.05472191997903,False,False,False,False,0.34106577897618146,0.24302744701463372,False,False,False,False,-3928675,-2920248.6427448215,False,False,False,False,645458.2651256404,False,False,False,False
2025-05-16 00:00:00+00:00,175.3538443066,177.6102907459,170.7411086652,175.4636713457,469361,,174.56841457256667,171.03643105923996,173.89316923005114,,169.96459895624193,167.90809142061113,169.70435353466598,172.42334157621278,167.81048003110743,166.61779977603996,165.31203193162244,163.95797783304232,162.26461407087035,158.57355784396282,169.96459895624193,172.42334157621278,167.81048003110743,163.95797783304232,158.57355784396282,173.16600495395258,166.45368469743772,"rgba(38, 166, 154, 0.5)",12.693430784174993,170.53636462102142,0.3795254228340354,48.85912090478154,-5.791456837595568,False,True,False,False,True,4.012288707008466,0.0,0.0,0.0,0.0,1,0.9371545252596425,1.0393679624622676,False,False,False,False,0.34282824851854155,0.29292784776658765,False,False,False,False,-3459314,-2960179.4099489087,False,False,False,False,632414.0232644819,False,False,False,False
2025-05-23 00:00:00+00:00,172.7878853026,176.6258411047,170.7760536322,174.5051808228,411229,,174.02118274961367,171.11293376453108,173.88055872382702,,170.30849022694366,168.18104772129544,169.83631371060125,172.43798053765585,167.87022078997404,166.68620854239683,165.38700599217137,164.04039638035573,162.35632448270397,158.68480990284544,170.30849022694366,172.43798053765585,167.87022078997404,164.04039638035573,158.68480990284544,173.0048917459906,166.57887982869437,"rgba(38, 166, 154, 0.5)",12.635328174485636,170.5867586021135,0.17420415758818247,48.961669711556304,-5.598450335673583,False,True,False,False,True,2.828313970050239,0.0,0.0,0.0,0.0,1,0.9373031408823848,1.0719736697935067,False,False,False,False,0.3150819543043653,0.3040049010354765,False,False,False,False,-3870543,-3027613.7499526935,False,False,False,False,616029.9474671129,False,False,False,False
2025-05-30 00:00:00+00:00,175.119213814,177.2458646617,173.9260927985,174.4253066125,337043,,174.41125396355525,171.22466570658466,173.91215868445525,,170.6972038692641,168.46496292959426,169.99551413679993,172.47442122393738,167.93591150877924,166.75793886936287,165.4627673505715,164.1213329233489,162.44401162150479,158.78718854552528,170.6972038692641,172.47442122393738,167.93591150877924,164.1213329233489,158.78718854552528,173.18269278486505,166.71412529786886,"rgba(38, 166, 154, 0.5)",12.621088390995698,170.8922337248034,0.3349140706606795,49.66154052511906,-4.796345158642488,False,True,False,False,True,3.817209668529447,0.0,0.0,0.0,0.0,1,0.8985904113152561,1.0834173593344827,False,False,False,False,0.34282824911381077,0.3234165750746436,False,False,False,False,-3533500,-3065086.805511753,False,False,False,False,595364.2476547342,False,False,False,False
