date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_130,aVWAP_peak_125,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_98,aVWAP_peak_91,aVWAP_peak_79,aVWAP_peak_69,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_19,aVWAP_peak_12,aVWAP_valley_149,aVWAP_valley_141,aVWAP_OB_bear_152,aVWAP_OB_bear_130,aVWAP_OB_bear_91,aVWAP_OB_bear_52,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,0.1113,0.174,0.1035,0.174,4703029,,,0.274516489452325,0.27464469137359643,0.24799634258664513,0.2503859123940941,0.29233031208403304,0.3160081804878848,0.35087654467747464,0.3704595317010105,0.4087243028286267,0.45120968806506345,0.5190328242102423,0.5279601618127518,0.5334116562399993,,,,0.274516489452325,0.3160081804878848,0.4087243028286267,0.32371519956507544,,#000000,0.7341212708917318,0.2462006547126514,-0.18375799757005887,29.15432895878684,-21.592398849979308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7230615979926674,1.2944429028450946,False,False,False,False,-0.34282825441539394,-0.325715572528674,False,False,False,False,93821891,74200204.56171243,False,False,False,False,4835699.024547088,False,False,False,False
2025-04-11 00:00:00+00:00,0.1278,0.1501,0.11,0.11,2615995,,,0.26139484717514666,0.26645933427018426,0.24650855482812006,0.2488738660577069,0.2903896349483489,0.31382012022654837,0.3483307003560959,0.3677258809809577,0.40563393678015364,0.44773363579363656,0.5149824568974591,0.5238319784633312,0.5292384905894508,,,,0.26139484717514666,0.31382012022654837,0.40563393678015364,0.31968705114168994,,#000000,0.7414726021399792,0.23742063311083475,-0.1478417851104092,28.715788868679084,-21.592398849979308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7167700111711741,1.3083114427751839,False,False,False,False,-0.34282825441539394,-0.334271913472034,False,False,False,False,96437886,75847440.2238078,False,False,False,False,4671276.504210267,False,False,False,False
2025-04-18 00:00:00+00:00,0.1144,0.138,0.1057,0.13,1096098,,,0.25621376674065033,0.2630684490625437,0.24584430740931482,0.24819978599908962,0.2895408628143369,0.3128699601705263,0.3472337119086142,0.3665518662908179,0.40431348654565136,0.44625465108311474,0.5132672106367512,0.5220846696820312,0.5274726573311098,,,,0.25621376674065033,0.3128699601705263,0.40431348654565136,0.31800908480246604,,#000000,0.7484806911277773,0.2339563023878561,-0.15973197946858725,28.252149990437577,-19.085751965478597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7210610172779802,1.2989226710364334,False,False,False,False,-0.34282825441539394,-0.338550083943714,False,False,False,False,95341788,77291465.98500723,False,False,False,False,4406448.466861358,False,False,False,False
2025-04-25 00:00:00+00:00,0.13,0.188,0.075,0.1161,199498277,,,0.14739030259483504,0.15641844832183172,0.18986760241671852,0.1911844540693474,0.21429839143169846,0.22726078933538355,0.24650846224631914,0.25761590350162467,0.27957728365141704,0.30423838134526604,0.344662233259247,0.3499378527831339,0.35322109627398546,,0.131,,0.14739030259483504,0.22726078933538355,0.27957728365141704,0.22143600189144416,0.131,#000000,0.754411154169435,0.14234597269164628,-0.016365045271949236,28.404672414235982,-19.085751965478597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7108899620091341,1.2681249201764722,True,False,False,False,-0.3076066089299547,-0.3230783464368343,False,False,False,False,294840065,93406177.02315482,False,False,False,False,18857695.024871625,False,False,False,False
2025-05-02 00:00:00+00:00,0.1636,0.1733,0.12,0.127,16121476,,,0.14771249317677443,0.15616615448545001,0.18844396528789684,0.18971363127426977,0.2120084555415617,0.22451387192301592,0.2430908507910504,0.2538217956742758,0.275050191977079,0.29890158161029573,0.3380419143144054,0.3431491908866568,0.3463298520687977,,0.13259256020852597,,0.14771249317677443,0.22451387192301592,0.275050191977079,0.21894229917416697,0.13259256020852597,#000000,0.7588775568975477,0.1430706882034567,0.027052205734573936,29.54846028347027,-19.085751965478597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7502500679497905,1.2746401205244833,False,False,False,False,-0.22579218653896202,-0.2744352664878982,False,False,False,True,310961541,109521389.1695878,False,False,False,False,18655012.134140395,False,False,False,False
2025-05-09 00:00:00+00:00,0.1509,0.1999,0.1359,0.16,8934140,,0.16223333333333334,0.1482220402200887,0.15636536343694696,0.18790484555063833,0.18914941687405015,0.21101005803137018,0.2232742746107837,0.2414973337521331,0.25202904756515426,0.2728694057602381,0.29629208619505426,0.33475156465540085,0.3397697148653903,0.3428959465506277,,0.13377185313134013,,0.1482220402200887,0.2232742746107837,0.2728694057602381,0.20445551191347366,0.13377185313134013,#000000,0.7625589443578273,0.14525553490104007,0.007402004973809997,30.178584139361476,-19.085751965478597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8053556498083753,1.2416166709687348,False,False,False,False,-0.1302502075762996,-0.20234273703209887,False,False,False,False,302027401,123781093.74961834,False,False,False,False,17934947.531611476,False,False,False,False
2025-05-16 00:00:00+00:00,0.1396,0.1743,0.1303,0.1555,19807033,,0.15247034856696118,0.14821082521169493,0.15580226703866146,0.18616741322890126,0.1873608008210499,0.2083301962794369,0.22009590948239943,0.2375860436333976,0.24770517969294667,0.2677407237042551,0.29027241548181987,0.3273141544972476,0.3321463743058496,0.33515907130785283,,0.134930540193375,,0.14821082521169493,0.22009590948239943,0.2677407237042551,0.20114697076597046,0.134930540193375,#000000,0.766150078390955,0.14331644918902048,-0.004850810949240715,30.45741841064038,-19.085751965478597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9881817470905635,1.3155649918653964,False,False,False,False,-0.18501344590221366,-0.19367809146715625,False,False,False,False,282220368,135517336.28668365,False,False,False,False,18073620.529269885,False,False,False,False
2025-05-23 00:00:00+00:00,0.1422,0.1494,0.133,0.139,5280201,,0.1507728968775139,0.14808476166283785,0.1555487484268589,0.1856544503384486,0.18683502206218672,0.20758056465749414,0.2192206772268305,0.23652593253290807,0.2465409251902261,0.2663731030587613,0.2886793646630916,0.32536181039445633,0.33014687980492063,0.33313077174578126,,0.13507019696932124,,0.14808476166283785,0.2192206772268305,0.2663731030587613,0.20031370820340663,0.13507019696932124,#000000,0.7696760049735785,0.14291479847949884,-0.0009287004855028366,30.74769482252283,-19.085751965478597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9829743074191483,1.0664812757918973,False,False,False,False,-0.2382785365234405,-0.21597831399529838,False,False,False,False,287500569,146775353.52470708,False,False,False,False,17125959.823398042,False,False,False,False
2025-05-30 00:00:00+00:00,0.1537,0.17,0.14,0.1483,9153323,,0.1515772013123026,0.1482901717078146,0.15551940437934203,0.1850471965856543,0.1862057628523749,0.20656888724542266,0.21799571104276688,0.23498729072100977,0.24482517118004843,0.2643115548520201,0.2862347336026991,0.322306053012743,0.3270111031371646,0.329946018388163,,0.1357597692708119,,0.1482901717078146,0.21799571104276688,0.2643115548520201,0.19953283518787562,0.1357597692708119,#000000,0.7715512538977013,0.1434800734873323,0.01324594634645328,31.375571223949695,-20.969060967556914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968709682109334,1.0335027646102082,False,False,False,False,-0.08268822186967771,-0.14933326793248805,False,False,False,False,296653892,157877467.48583987,False,False,False,False,16535394.132775964,False,False,False,False
2025-06-06 00:00:00+00:00,0.1411,0.169,0.14,0.154,7328950,,0.15135315944806918,0.1483333074737867,0.15539122179842696,0.1845080044503441,0.18564964774086679,0.2057180407227916,0.21698011429734831,0.23372921571697666,0.2434301405975492,0.2626489528825129,0.28427545940749555,0.31987303380447857,0.32451602089390463,0.327412941889116,,0.13615285848181707,,0.1483333074737867,0.21698011429734831,0.2626489528825129,0.19877418051286724,0.13615285848181707,#000000,0.7733760744698496,0.1436095021833675,-0.0032448665871746187,31.592550510692128,-20.688889875060084,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590956922086327,1.0499368047799975,False,False,False,False,0.13883200746364488,-0.0052506302344215855,False,False,False,False,289324942,167614317.44985175,False,False,False,False,15853435.308125893,False,False,False,False
2025-06-13 00:00:00+00:00,0.1186,0.1591,0.117,0.146,4479776,,0.1497410543689383,0.14808347973838687,0.1550557559586229,0.18401432600179873,0.185146147068435,0.20504213445103456,0.21620699834880083,0.23281275111381902,0.24243283930984397,0.261493536995306,0.282944422042432,0.31826136590883786,0.32286748835843393,0.3257418711614296,,0.13607693508605875,,0.14808347973838687,0.21620699834880083,0.261493536995306,0.19800290233549864,0.13607693508605875,#000000,0.775595900662878,0.1430975109468422,-0.031585405397198375,31.334916804493908,-20.688889875060084,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401999013298371,1.0555750916989013,False,False,False,False,-0.09813188411051953,-0.051691257172470556,False,False,False,False,284845166,176298084.009122,False,False,False,False,15010942.026042493,False,False,False,False
2025-06-20 00:00:00+00:00,0.0934,0.1289,0.0934,0.1175,16344933,,0.13954208499538856,0.1458740374582361,0.15262121202088827,0.181422133572621,0.1825208664964134,0.20182955226883728,0.21265923823412283,0.2287693717392911,0.23811053444993005,0.2566247320624701,0.2774670624426703,0.3118104755433529,0.3162882368882613,0.3190842738046655,0.10523333333333335,0.13432004389801827,,0.1458740374582361,0.21265923823412283,0.2566247320624701,0.1939973763298199,0.11977668861567581,#000000,0.7784623248658521,0.12894670529157717,-0.04566271758585457,30.702199498780704,-20.688889875060084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9285787758635077,1.0551832465474889,False,False,False,False,-0.34282825441539394,-0.19725975579393223,False,False,False,False,268500233,183127872.8232611,False,False,False,False,15109756.172261568,False,False,False,False
2025-06-27 00:00:00+00:00,0.105,0.1149,0.0939,0.109,57302634,,0.12397605765090772,0.13955524437917452,0.14559784663636313,0.17347683188010068,0.1744733428083595,0.19197036740152795,0.20176863671101294,0.21635249051460043,0.22483133324418056,0.24165356158632628,0.2606093446262484,0.2919235882041953,0.29600259751459124,0.29855453192632103,0.10474055849122618,0.1293729614803862,,0.13955524437917452,0.20176863671101294,0.24165356158632628,0.18336557128125536,0.1170567599858062,#000000,0.7772189798778684,0.12241730263863725,-0.022409775223675304,30.748751112074736,-20.688889875060084,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9222719183014839,1.0806166252751501,False,False,False,False,-0.34282825441539394,-0.2700440051046631,False,False,False,False,325802867,193696390.91042694,False,False,False,False,18235154.52987182,False,False,False,False
2025-07-04 00:00:00+00:00,0.165,0.257,0.1012,0.1083,156882023,,0.1516827110193164,0.14984651365018803,0.15383313537527896,0.17368054765341934,0.17445717609969041,0.18815248532677356,0.19585006221931062,0.20733551162573224,0.2140377820092481,0.22737172083554572,0.24244296606358656,0.2674690715673614,0.27072989629382727,0.27277517179621624,0.15214581395082513,0.143468892482942,,0.14984651365018803,0.19585006221931062,0.22737172083554572,0.18362476458145033,0.14780735321688357,#000000,0.7723015317560005,0.14797003231855238,0.022050930862102764,33.153125593089214,-18.976410786725953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153306202714883,1.0459869699350655,False,False,False,False,0.34282726290752186,0.036391628901429385,False,False,False,False,482684890,215102946.39854348,False,False,False,False,28505292.9350665,False,False,False,False
2025-07-11 00:00:00+00:00,0.1618,0.274,0.161,0.1659,50900033,0.19893333333333335,0.1588318339907662,0.1541389148232254,0.15766181640657273,0.17536774914897535,0.17609080403159322,0.18886247653466476,0.19605221074294876,0.20678778475661158,0.21305703429543335,0.2255386382906621,0.23965862097722465,0.26313472750938066,0.26619447212335723,0.2681145623344494,0.1606079163236013,0.14858297605682663,0.19893333333333335,0.1541389148232254,0.19605221074294876,0.2255386382906621,0.18257839580641247,0.15459544619021398,#000000,0.7664154637343346,0.16673901492613186,-0.006444304897068056,34.79430384478411,-17.42514519746895,False,False,False,True,True,0.0,-1.0,0.274,0.161,0.0,0,0.9390020143378848,1.0216759608709218,False,False,False,False,0.342827599546429,0.1896096142239292,False,False,False,False,431784857,231153458.29494768,False,False,False,False,30164162.569506016,False,False,False,False
2025-07-18 00:00:00+00:00,0.1279,0.1798,0.109,0.1612,23410990,0.18002039539230497,0.15753502243969048,0.15354971018319807,0.15695677809828001,0.17428051393164296,0.17498312044732148,0.1873935970589496,0.19437922978281827,0.20481156387071411,0.21090659870429868,0.22304403157966818,0.23677775304807996,0.2596231790489652,0.2626003976877706,0.2644693276329614,0.15894080311656722,0.14818904000265437,0.18002039539230497,0.15354971018319807,0.19437922978281827,0.22304403157966818,0.17948165299092186,0.1535649215596108,#000000,0.7605160857877773,0.16117131523780426,-0.04374833860790767,35.16888354987308,-17.105210810895848,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9259397865636728,1.0652190105240593,False,False,False,False,-0.09688042270694419,0.0463645957584925,False,False,False,False,408373867,244280895.9768034,False,False,False,False,29663927.564357422,False,False,False,False
2025-07-25 00:00:00+00:00,0.125,0.229,0.107,0.117,129862488,0.1632583738958511,0.1565091532753717,0.15357036455014628,0.15638925477295376,0.1713552125003523,0.17196070788901982,0.18266456116450278,0.18869196163509722,0.19770106807265336,0.20297503750654944,0.21348927261409711,0.22540068777198002,0.24526191867991648,0.2478496537824151,0.24947636533157447,0.15736521628532543,0.1491975922445959,0.1632583738958511,0.15357036455014628,0.18869196163509722,0.21348927261409711,0.17450756952624977,0.15328140426496067,#000000,0.7483267721104713,0.156582583925286,-0.04220426837892638,35.3690186389669,-16.92232570708854,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9182317079772234,1.022165759997812,False,False,False,False,0.04116348924434694,0.04376404250141972,False,False,False,False,278511379,246816487.311855,False,False,False,False,37086043.152182795,False,False,False,False
2025-08-01 00:00:00+00:00,0.0469,0.1234,0.041,0.11,36976818,0.1490250338670144,0.1504658051355319,0.1495900170075514,0.1523651303035033,0.1674356335287264,0.16802086469922678,0.17835578996435425,0.1841680498637649,0.19285486939216917,0.19794406298986605,0.2080910796241313,0.21958700853738777,0.2387654449135868,0.24126306106399148,0.24283401092814816,0.1505502888635093,0.14527395221253153,0.1490250338670144,0.1495900170075514,0.1841680498637649,0.2080910796241313,0.16902252567517087,0.14791212053802041,#000000,0.7422042843496951,0.14882877001964678,-0.13733250018753904,33.88590748170181,-16.92232570708854,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8863685859036399,1.0797790665683809,False,False,False,False,-0.34282825441539394,-0.1495321059569871,False,False,False,False,241534561,246425233.51097682,False,False,False,False,37077952.40016925,False,False,False,False
