date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 00:00:00+00:00,21.8911598746,22.2001880878,21.6917868339,21.8712225705,2307123,,21.69454671903458,21.699354648612093,22.42924041786998,22.704889027400373,23.200517706453915,,21.472864965813418,19.969198409967028,22.119299104527272,22.608283975478233,22.760629603416216,22.897695336853694,23.254841673054166,23.618339150273442,23.780782443068848,23.867474449550592,24.18874608350542,24.14405883281554,24.093122185525278,24.05344492838986,24.000103652865537,23.650784338998967,23.32038897289877,23.032645221557505,22.798766321640397,22.702933029423075,22.573461895511326,22.47381015832996,22.29806549818252,22.111075127416584,21.98976831130523,,22.42924041786998,22.34570970387419,23.11672013398117,#000000,2.595224821367518,22.857374392196434,-0.37230474587064893,52.63980783621836,3.7083994190264633,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8878207641707374,0.9818710354540828,False,False,False,False,0.19436769737466894,0.12266221075428536,False,False,False,False,-74517563,-76139342.94678187,False,False,False,False,2393877.111021388,False,False,False,False
2025-06-10 00:00:00+00:00,21.9808777429,22.2201253918,21.8313479624,22.2201253918,1232748,,21.707821296546246,21.701206490656748,22.427236725676725,22.70186744826616,23.196060914516966,,21.535329005238754,19.992831195201557,22.118731617843746,22.605593418521103,22.75743877461587,22.894135924272927,23.25023661604216,23.61295554825412,23.77535252600658,23.862159345115643,24.18336618690839,24.139096726972795,24.088804263584986,24.049311165461198,23.996187040669057,23.64787376614528,23.318234966922518,23.031080995700297,22.797615642591694,22.701939967945407,22.572675740747165,22.473182025172637,22.29769564958912,22.110951515819178,21.98979366871933,,22.427236725676725,22.34683857513257,23.1179137347007,#000000,2.5517601408892827,22.8590879254784,-0.3441585941037332,54.26384941268484,0.32196119040052906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8943374290188838,0.9613652218607841,False,False,False,False,0.23944582864214023,0.1810540196982128,False,False,False,False,-73284815,-76027400.67435905,False,False,False,False,2348342.636079373,False,False,False,False
2025-06-11 00:00:00+00:00,21.6718495298,22.1162520376,21.5821316614,22.0207523511,1838628,,21.71266775628596,21.701987742390763,22.4227186108197,22.69598562197415,23.188249090607158,,21.57293656462069,20.023334050401495,22.116188020711288,22.60015279219708,22.751337901607847,22.887566645709608,23.24221941189258,23.603895714085752,23.766310248334875,23.853349904952772,24.174581200917768,24.130975509081537,24.08171682605027,24.04251254163998,23.989727835235723,23.642969161672042,23.31449532516353,23.028254101955632,22.795425997858203,22.699992829816974,22.571048311209353,22.471802674630005,22.29672281445979,22.110362737841108,21.989434896387923,,22.4227186108197,22.344321764415547,23.115897129195282,#000000,2.5116180569637234,22.856859588445065,-0.47181141071967597,53.73254258592149,0.32196119040052906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9002900202311332,0.9446190503139097,False,False,False,False,0.21530038506009955,0.19817720237915618,False,False,False,False,-75123443,-75991951.35379595,False,False,False,False,2328353.8268213584,False,False,False,False
2025-06-12 00:00:00+00:00,21.5721630094,21.6020689655,21.2132915361,21.3727899687,1244057,,21.70307725106567,21.70057172163213,22.418133564788853,22.690625140862483,23.18178563475123,,21.562907891678897,20.039673357132827,22.112782739579995,22.59504052270218,22.745861489059745,22.881852386174728,23.235632097185203,23.596718656709125,23.759232216638026,23.846492003632584,24.16786201637465,24.12474780104186,24.076264103068148,24.03726998136597,23.984731149706736,23.639081166884626,23.31143386996062,23.025844554396375,22.793468848324864,22.69820746545306,22.56949072970778,22.47042559470051,22.295642465876764,22.109559391848144,21.988795197501705,,22.418133564788853,22.33883866262007,23.11175521585351,"rgba(239, 83, 80, 0.5)",2.4692351999137587,22.85169197031011,-0.5181883689957113,52.869059482847135,0.32196119040052906,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8950812487601679,0.9543038420814132,False,False,False,False,0.1559211742855133,0.17704918833233474,False,False,False,False,-76367500,-76006678.7516863,False,False,False,False,2285832.3826322854,False,False,False,False
2025-06-13 00:00:00+00:00,20.944137931,21.4126645768,20.8843260188,21.1235736677,1509765,,21.675393651831946,21.696153037248457,22.410426054248248,22.68217721521296,23.172277411802,,21.515006264857853,20.05381739086093,22.106296835790168,22.586825089347023,22.737317186477792,22.873128369015852,23.225994244606138,23.58652506998831,23.74928115399081,23.83689643743529,24.15860682575514,24.116149656626845,24.068714187844467,24.029996236116457,23.977779035045028,23.633556223882195,23.30696704064692,23.02221797626895,22.790421674262042,22.695379790442804,22.566955855034564,22.46812774352534,22.293735493389722,22.108012949996475,21.98745878353122,,22.410426054248248,22.327285474068724,23.103543834463053,"rgba(239, 83, 80, 0.5)",2.4310218201883056,22.841099579000467,-0.7803145295723957,49.44006863841993,3.351361181130663,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8815748807068586,0.9579085884236245,False,False,False,False,0.12159024589144388,0.1493197171118893,True,False,False,False,-77877265,-76080035.0751496,False,False,False,False,2255398.3676270978,False,False,False,False
2025-06-16 00:00:00+00:00,21.5023824451,21.5821316614,21.0787147335,21.3329153605,2021156,,21.659235512046084,21.69323923044742,22.40259840346619,22.67314928954024,23.16153303133535,,21.50007736752021,20.077653641098536,22.100304000949077,22.57818115590962,22.728111619054438,22.863560589480436,23.21505506761552,23.574665168216097,23.73759554936477,23.825575183237856,24.147531749539365,24.105872624263164,24.05969979595779,24.0213234340104,23.96950582472427,23.627083037332845,23.30183674663306,23.018149243304226,22.787089465827425,22.692327267759854,22.564274696356545,22.46574212735687,22.29183626707706,22.106566997647743,21.986279993902382,,22.40259840346619,22.31795109336706,23.096559926589947,"rgba(239, 83, 80, 0.5)",2.3921765852960544,22.832374035830174,-0.5559755073706546,49.84583729536288,3.351361181130663,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9328444994260724,0.9444450701203226,False,False,False,False,0.14565332062053843,0.14748651886621386,False,False,False,False,-75856109,-76071253.66043785,False,False,False,False,2246212.3924260354,False,False,False,False
2025-06-17 00:00:00+00:00,21.3628213166,21.5023824451,21.2332288401,21.3229467085,2034060,,21.6435531898541,21.690158453804525,22.394675727528796,22.6640394330722,23.150719804475518,,21.48593529832602,20.100415663125332,22.09419320891879,22.569451383689803,22.718825947095112,22.853916253691516,23.204048130169173,23.562741407667588,23.725844491035566,23.81418681670951,24.13638845731329,24.095526281180728,24.050616006692977,24.012581439831894,23.961163774275832,23.620543616815883,23.29664336652213,23.014020959456662,22.783700414370465,22.6892189882249,22.56153939159523,22.463304002640893,22.28988746693106,22.10507411446667,21.985055706813043,,22.394675727528796,22.308629321747027,23.089498095255657,"rgba(239, 83, 80, 0.5)",2.3476648388332437,22.823589503815146,-0.6222217767426826,49.48759024180502,3.3369993566798186,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9787154925011975,0.8978427680026664,False,False,False,False,0.15061769815167197,0.1490521085089429,False,False,False,False,-77890169,-76142583.67375402,False,False,False,False,2237892.69076227,False,False,False,False
2025-06-18 00:00:00+00:00,21.3030094044,21.731661442,21.2581504702,21.4126645768,2227862,,21.631782891521055,21.687511668287577,22.386674011334637,22.654697131927755,23.139449423704956,,21.480234402718,20.125671064391554,22.088201245341484,22.560540184270952,22.709280035968167,22.843948463329976,23.19256163387851,23.55020935205796,23.71345649293944,23.80216076044965,24.12456854715899,24.084550360275113,24.040975232080026,24.00330516212343,23.952314653006884,23.613629021703428,23.29117690352824,23.009699816330897,22.780175788284406,22.685997144542647,22.558719385101508,22.460802933064468,22.28791144655862,22.1035886626488,21.983860114698548,,22.386674011334637,22.300023025355195,23.082632813218986,"rgba(239, 83, 80, 0.5)",2.3145963497601922,22.815222655767677,-0.6533377845879483,48.96830413841265,2.704038767391907,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0025856372511048,0.8732881892234124,False,False,False,False,0.1675533567750167,0.1583027326419798,False,False,False,False,-80118031,-76298483.56890093,False,False,False,False,2237499.33034022,False,False,False,False
2025-06-20 00:00:00+00:00,21.4126645768,21.5921003135,21.2531661442,21.4226332288,4312704,,21.611216913394532,21.68231320001202,22.3713718854799,22.636840602753082,23.117900978206073,,21.47005206409481,20.171520512791382,22.076704437951975,22.543506738734894,22.691032934718532,22.82488868702942,23.170599642218843,23.52623286299625,23.689731592138227,23.77910970926389,24.101881001476293,24.063466038177676,24.02243052386037,23.98545588870009,23.935280983203977,23.600296398843824,23.280619822041896,23.001340480674163,22.7733463672159,22.679749577134068,22.553244302741273,22.455941339362564,22.284060415614395,22.100682244266256,21.98151190790774,,22.3713718854799,22.283928715969118,23.069362313163325,"rgba(239, 83, 80, 0.5)",2.2940966424122395,22.799211141380695,-0.6043976260401752,49.20565514701727,2.704038767391907,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9970651641917683,0.8771141042667173,False,False,False,False,0.1579122074703242,0.158107470056152,False,False,False,False,-75805327,-76279144.09561071,False,False,False,False,2318879.905620996,False,False,False,False
2025-06-23 00:00:00+00:00,21.8911598746,21.9659247649,21.2132915361,21.2631347962,2754326,,21.6158108603937,21.68240872346432,22.364558443942382,22.62818118966421,23.106568698900606,,21.491277004394263,20.20513377120019,22.07250699648105,22.53544891005094,22.68207169226478,22.81527501706722,23.158981242718074,23.51313269634619,23.676611570179542,23.766282861649053,24.089032340002642,24.05153548933123,24.011941469614563,23.97537432013493,23.92567983360917,23.592912736312524,23.27491154102529,22.996953633817153,22.76988568479664,22.67664207218561,22.55060361790874,22.453665090251157,22.282383414793838,22.09957156705466,21.98073990826581,,22.364558443942382,22.279505583273043,23.06407954415905,#000000,2.260200785682518,22.79353897350591,-0.39924731670837704,51.694593945525185,2.704038767391907,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.002434889468412,0.8704735206644176,False,False,False,False,0.18023375829455074,0.16917061417535137,False,False,False,False,-73051001,-76152550.24872403,False,False,False,False,2335956.2230476234,False,False,False,False
2025-06-24 00:00:00+00:00,22.2300940439,22.5889655172,22.0107836991,22.1802507837,2172123,,21.644818232397146,21.688083845588412,22.363870226519264,22.625663370633102,23.10140607309343,,21.54678665819408,20.240672370607538,22.07423988757608,22.533535781421307,22.679228980576912,22.81170001529715,23.15355393855318,23.50621420228041,23.66940472991516,23.759104166245248,24.08144951229103,24.0445269069613,24.005808599021552,23.96951047830205,23.920137131026248,23.588912357587258,23.272093971712483,22.995058061692998,22.768646012924087,22.67565391397854,22.54994413755249,22.453251047467443,22.28237059746338,22.099948476019346,21.98135681259338,,22.363870226519264,22.28476834964627,23.064811883808225,#000000,2.237115233664114,22.79596202063169,-0.2529453861904427,54.764795748595546,1.0436872980194636,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0128268413817767,0.8406245028719477,False,False,False,False,0.2775006144183174,0.2233356142968344,False,False,False,False,-70878878,-75945739.57230347,False,False,False,False,2329531.390771246,False,False,False,False
2025-06-25 00:00:00+00:00,22.5690282132,22.6288401254,22.2151410658,22.2998746082,2828934,,21.689497546726052,21.697702737290996,22.364951104620644,22.62423414186141,23.09634002937324,,21.624694209101044,20.289417375525602,22.07857905610181,22.532939561378974,22.677344840711367,22.80878037174767,23.148129644689156,23.498725180275873,23.661423743299256,23.75107025457826,24.072721858815655,24.03647617936357,23.998776583451146,23.96280392346194,23.91382125377663,23.584505021782643,23.269160097448026,22.99326814594718,22.76767497619077,22.674997627716746,22.549697448330477,22.45330495069305,22.28291484640718,22.100974439431322,21.982682842854523,,22.364951104620644,22.294545111974465,23.067265495268167,#000000,2.211891220979354,22.80126783409954,-0.10499595038706887,58.076096238934966,4.07596186221496,True,False,True,False,True,0.582331600046011,0.0,0.0,0.0,0.0,1,1.0319151442765058,0.8212162211901841,False,False,False,False,0.2892843669567409,0.25630999062678766,False,False,False,False,-68049944,-75636100.53025235,False,False,False,False,2349115.8068194324,False,False,False,False
2025-06-26 00:00:00+00:00,22.8880250784,23.047523511,22.7584326019,22.7684012539,2368093,,21.741836159929004,21.709921488717015,22.369415259284644,22.626335604731167,23.095014653705096,,21.708620845427813,20.33628432060738,22.08601261775439,22.535830111609677,22.679003583385512,22.809415795094505,23.146476615029552,23.495109163513025,23.657191360056192,23.746639481540644,24.06741669519812,24.031620969183763,23.994570851341773,23.95882958606254,23.910128592615482,23.582246822268175,23.268025674796085,22.992996521981482,22.768029902829216,22.675594647663168,22.550606184303355,22.454432394616106,22.284396818727476,22.102814934735655,21.984753137145695,,22.369415259284644,22.308504633273387,23.07250220789792,#000000,2.1812430423777687,22.810182804554934,0.03568711616849843,61.35781862145418,7.001554219055407,True,False,True,False,True,1.799927084440931,0.0,0.0,0.0,0.0,0,1.011703640020019,0.8350150953067438,False,False,False,False,0.3428282386708835,0.2995691146488356,False,False,False,False,-65681851,-75245737.80357578,False,False,False,False,2349860.010473572,False,False,False,False
2025-06-27 00:00:00+00:00,22.7185579937,23.1472100313,22.7085893417,23.0076489028,4522823,,21.827116248295273,21.731819518981933,22.377109083704,22.629684679213817,23.092029442156,,21.837147643871976,20.419948214838065,22.099162474387658,22.54063143472475,22.681538888293595,22.810069429242247,23.14288243792529,23.48786931938231,23.648819183712188,23.737912122285422,24.057075384342447,24.022139987698644,23.986338115232538,23.951038615849274,23.902875132967512,23.57772596550009,23.265646785642208,22.99226608379298,22.768496091953864,22.676523204490476,22.552130954353473,22.456377737624837,22.287024834266486,22.10613149135397,21.988509767791594,,22.377109083704,22.331551794470208,23.080305325806677,#000000,2.142196115577295,22.824139105356636,-0.049286389275420735,62.39902243615094,7.8296858758727055,True,False,True,False,True,1.1247376366847668,0.0,0.0,0.0,0.0,0,1.0143403474502528,0.8246326677414005,False,False,False,False,0.3428282387538537,0.32119867670134467,False,False,False,False,-70204674,-75048049.02696498,False,False,False,False,2435074.2453569616,False,False,False,False
2025-06-30 00:00:00+00:00,22.5789968652,22.8979937304,22.4494043887,22.79830721,2440858,,21.85938823464894,21.74109346425818,22.379341822865147,22.62978098797991,23.088990506355298,,21.88295757740285,20.459034768164166,22.10410761241328,22.54144097352143,22.68124014317896,22.808861828945375,23.13953655141841,23.482713360721576,23.643158991462396,23.732134144338843,24.05057536234944,24.016149051797854,23.98110334629519,23.946057755700583,23.89820131069121,23.574584261437504,23.263700031201587,22.991245744581256,22.76814417845745,22.676429041282343,22.552371146728852,22.456859568524344,22.28790051513667,22.107398662954427,21.990023519925796,,22.379341822865147,22.339719003221497,23.082068801768088,#000000,2.10907774485387,22.828239794783862,-0.11817626457441488,62.150322942856725,7.8296858758727055,True,False,True,False,True,0.5664641813207609,0.0,0.0,0.0,0.0,0,1.007193616408246,0.8235267951371459,False,False,False,False,0.3035125201322853,0.312355598416815,False,False,False,False,-72645532,-74953832.67296636,False,False,False,False,2435301.059264532,False,False,False,False
2025-07-01 00:00:00+00:00,23.057492163,23.4412852665,22.3696551724,22.3696551724,2136538,,21.896128335784017,21.751832890144293,22.383564222936467,22.631976518970124,23.088209661000292,,21.93387939757955,20.496897991678797,22.110846389410742,22.544316085432353,22.683052325231017,22.809783060332162,23.138470185517363,23.47991833433594,23.63979435212562,23.728569003873183,24.046192181589948,24.012136305116595,23.97762135001134,23.942771383438803,23.895154231056303,23.572771800018653,23.262861786213378,22.99115643507209,22.76860135053482,22.677097807158987,22.553312180883847,22.457990634664963,22.289339821980224,22.109151406296842,21.991978076084976,,22.383564222936467,22.350342325767038,23.08559458778638,#000000,2.076745009409129,22.834576626268916,0.10733890570152692,63.798998977890676,9.149589232728864,True,False,True,False,True,2.4284430017623286,0.0,0.0,0.0,0.0,0,0.9981788684620446,0.8219877872026512,False,False,False,False,0.3393194918039625,0.32583754511038876,False,False,False,False,-70508994,-74779525.2740265,False,False,False,False,2423584.8608620013,False,False,False,False
2025-07-02 00:00:00+00:00,23.9746081505,23.9945454545,23.0375548589,23.2867711599,3038038,,21.9767324144037,21.775627739060944,22.396805662452287,22.641801556462493,23.09302281909939,,22.043542588408087,20.56384516716969,22.128173721756784,22.555294318771004,22.692207410681675,22.817356770416165,23.142819910575295,23.481334042133575,23.639995659859068,23.728181743170545,24.044055736003873,24.010298605075914,23.976137212449867,23.941484619393226,23.89411840319647,23.573170743361544,23.264429329870147,22.993599600557214,22.771703717790334,22.68045822292946,22.55699702084084,22.461878742639314,22.293552076200296,22.113718136693187,21.99678830088541,,22.396805662452287,22.376798038295764,23.0971103761785,"rgba(38, 166, 154, 0.5)",2.0327322317892653,22.852588341419114,0.5519761981110782,67.42449872821386,12.575511867357974,True,False,True,False,True,5.813366073095544,0.0,0.0,0.0,0.0,0,1.0496197539283678,0.7945873868071949,False,False,False,False,0.3428282400778201,0.3343328925941044,False,False,False,False,-67470956,-74492914.71426076,False,False,False,False,2447681.062396825,False,False,False,False
2025-07-03 00:00:00+00:00,23.9247648903,24.4132288401,23.7852037618,24.3434482759,1335804,,22.01719337626092,21.78792428142512,22.404220044391874,22.647606928115056,23.096465375822156,,22.097554814917448,20.59581707419809,22.137482015148368,22.561644424214123,22.69769267483241,22.822081778217587,23.146047016880974,23.48317163311408,23.641211544538873,23.72907211326197,24.044048310186295,24.01037086569158,23.976274168153314,23.94168991866141,23.894413615503794,23.57402296772172,23.265745404394696,22.995257229881048,22.773624078429297,22.682482186234868,22.55914924283478,22.464105106182906,22.295895012690643,22.116196134160315,21.999363399016428,,22.404220044391874,22.390682001203025,23.103485191709098,"rgba(38, 166, 154, 0.5)",1.9716179712827564,22.86230366058587,0.5388778379935755,69.50338051982925,14.4772523699083,True,False,True,False,True,5.604869106610035,0.0,0.0,0.0,0.0,0,1.0666392694806892,0.7817594412779093,False,False,False,False,0.3428282380741964,0.3385805653341504,False,False,False,False,-68806760,-74269928.25487798,False,False,False,False,2404078.0403420473,False,False,False,False
2025-07-07 00:00:00+00:00,24.5826959248,24.9714733542,24.0742946708,24.3633855799,6497433,,22.237018624477855,21.85878702172217,22.450119841792695,22.685096521488404,23.1215682556408,,22.381779896732155,20.764783962968544,22.193097468638474,22.601991806848567,22.733481738203757,22.853803564780698,23.170036427540214,23.499826837179523,23.6543133878491,23.740181923160513,24.05000182981537,24.016384796136155,23.982027851756172,23.947658142702767,23.900688366516647,23.582530571825536,23.276185715622564,23.007078521937434,22.786547826407062,22.69584598430954,22.57304394499011,22.478262678543313,22.3104531164815,22.13127730474172,22.014852446832776,,22.450119841792695,22.470518053024385,23.14191233104654,"rgba(38, 166, 154, 0.5)",1.929477879594084,22.91953102490053,0.8619766608826637,72.33565806166804,17.090106670018713,True,False,True,False,True,7.935414903688493,0.0,0.0,0.0,0.0,0,1.0453001314373083,0.7951811227804284,False,False,False,False,0.34282823811564944,0.3407044017248999,False,False,False,False,-62309327,-73800885.06841218,False,False,False,False,2564601.7642502026,False,False,False,False
2025-07-08 00:00:00+00:00,24.3135423197,24.7322257053,24.2188401254,24.6225705329,2863913,,22.317729491827112,21.887517337517995,22.468594996919617,22.700105800342122,23.131437620862012,,22.481190626822887,20.832505863305435,22.21557942575563,22.61817974981032,22.747791449842584,22.866439802436165,23.17943943396828,23.506168471311003,23.659196316273135,23.74425761472156,24.051946333357453,24.01839184356637,23.983986494268052,23.949722875138786,23.902900587732113,23.585765606215766,23.28029807402696,23.01182492311432,22.791795281954343,22.701292837223328,22.57873347227499,22.484078936987665,22.31646486466059,22.137534026577637,22.02129522226235,,22.468594996919617,22.501077049493773,23.156433680542225,"rgba(38, 166, 154, 0.5)",1.8849564173760456,22.94123061219789,0.7280336536440652,72.42940448973853,17.16937340542887,True,False,True,False,True,6.788803516959362,0.0,0.0,0.0,0.0,0,1.0481951950671304,0.8244600846368884,False,False,False,False,0.33512958614810434,0.3379169939365021,False,False,False,False,-65173240,-73462546.04612151,False,False,False,False,2576339.4597698026,False,False,False,False
2025-07-09 00:00:00+00:00,24.6823824451,24.7122884013,24.2337931034,24.6026332288,1866921,,22.37005996347218,21.90678160019961,22.481189671843357,22.71043066459121,23.138388244854738,,22.544672390696316,20.87676459038484,22.230784700576894,22.6292774652431,22.757656265239095,22.875201916181513,23.186084476238605,23.510797215859846,23.66284717448328,23.747359415660807,24.05361537725377,24.02007992525088,23.98560523746411,23.95140267849757,23.90466747695829,23.588165141890986,23.283246178099397,23.015166610765725,22.795451105175562,22.705074081605883,22.582666392184255,22.488087894022087,22.320590120101734,22.141809878397037,22.02568786977873,,22.481189671843357,22.52137002899222,23.16619597117632,"rgba(38, 166, 154, 0.5)",1.8457797062089751,22.95572753667228,0.9354609884481148,73.35202949766456,18.15116962846666,True,False,True,False,True,8.082486624060714,0.0,0.0,0.0,0.0,0,1.0356938629755796,0.8226928195959552,False,False,False,False,0.3347254601200687,0.3363212270282854,False,False,False,False,-63306319,-73064262.63254812,False,False,False,False,2548519.128014124,False,False,False,False
2025-07-10 00:00:00+00:00,25.0213166144,25.2705329154,24.7421943574,24.921630094,2002033,25.0113479624,22.43503559657772,21.930748872985095,22.497558029104304,22.72417332059621,23.148227560916666,,22.62351963259159,20.928985559888307,22.2501310294963,22.643916298573387,22.770860253822445,22.88710843493386,23.195574932269707,23.517947961135306,23.66879562001356,23.752602508686707,24.057094788504703,24.023489861215033,23.988781608924814,23.954612222611896,23.90793460887682,23.591981330881154,23.2875626795189,23.01982806716508,22.800401230041434,22.710141155620136,22.587870406559382,22.493346017121866,22.325926097223924,22.147269792970828,22.03125508458755,,22.497558029104304,22.957848557096664,23.17906348923855,"rgba(38, 166, 154, 1.0)",1.8448507901546347,23.02389324257185,1.0827018545281513,74.68612379991407,19.559648856834045,True,False,True,False,True,9.251737323967575,0.0,0.0,0.0,0.0,0,1.0578776294526797,0.8080230571899734,False,False,False,False,0.34282823968315873,0.3395747333557221,False,False,False,False,-61304286,-72603087.07833056,False,False,False,False,2527088.299464551,False,False,False,False
2025-07-11 00:00:00+00:00,24.6026332288,24.7621316614,24.383322884,24.5727272727,2254052,24.784330883839157,22.4929155414666,21.95360047875814,22.512635659448268,22.73658754408445,23.156662054538415,,22.69157864385002,20.980213599243047,22.268261263546968,22.657238575530414,22.782733426696538,22.897682692226155,23.20364790718096,23.523630157656125,23.673312018442584,23.75646120468377,24.059235892325304,24.025647312094236,23.990845077278358,23.95674621097415,23.910169962170578,23.59496328725171,23.2911947150277,23.023926296584072,22.804872675039473,22.714761779597847,22.592671266841474,22.49823653523635,22.330953581694992,22.15247588871519,22.036600297704666,,22.512635659448268,22.93945536035584,23.190356134869997,"rgba(38, 166, 154, 0.5)",1.8226619218302205,23.029122833438013,0.863303488439562,72.8504695731784,19.559648856834045,True,False,True,False,True,7.436098047740536,0.0,0.0,0.0,0.0,0,1.0340267801370842,0.805930822015845,False,False,False,False,0.2801810749853069,0.30987790417051453,False,False,False,False,-63558338,-72248391.03604308,False,False,False,False,2516380.993603196,False,False,False,False
2025-07-14 00:00:00+00:00,24.3932915361,24.7721003135,24.2188401254,24.4680564263,1432753,24.703002338035226,22.526068903513547,21.96726145387443,22.52155177818139,22.743879829341623,23.161520330136174,,22.72981409592128,21.010964389552093,22.279043402091954,22.6650844726161,22.78969676240993,22.903856884003197,23.208283675632668,23.526800508462877,23.675779871602664,23.75853801880924,24.060274569439137,24.026713327335404,23.991881993159716,23.95783375718378,23.911328289004057,23.59661780797276,23.293276977997387,23.026318297026243,22.8075101306565,22.717497038647906,22.595525611627096,22.501153050390663,22.333966096005483,22.155608933080362,22.039824978699283,,22.52155177818139,22.937214105513732,23.196855713476243,"rgba(38, 166, 154, 0.5)",1.814509432823251,23.034647158556208,0.748766775728378,70.35995154164809,19.559648856834045,True,False,True,False,False,6.539571698436781,0.0,0.0,0.0,0.0,0,1.0360858887017792,0.8064205441673936,False,False,False,False,0.2602682748701774,0.28507308952034593,False,False,False,False,-64991091,-71963791.03462963,False,False,False,False,2473885.7781677763,False,False,False,False
2025-07-15 00:00:00+00:00,24.124137931,24.6823824451,24.0942319749,24.6724137931,1484048,24.6196742830853,22.5564887538298,21.980351248681167,22.52994135293817,22.750665786443317,23.165895360585242,,22.764187296320742,21.04078732659644,22.28928383334345,22.672416960235896,22.79615926925784,22.909544508910184,23.212436603081755,23.529499471994225,23.67779880137751,23.760186037379167,24.060914820530922,24.027404691835326,23.992584224622956,23.958596377999857,23.912172955556812,23.598006783778487,23.295129505454582,23.028510260225122,22.809967832054088,22.72006021767215,22.598218399433744,22.503917247546998,22.33684179698871,22.158619001073536,22.04293438902416,,22.52994135293817,22.933836130927165,23.202782388911373,"rgba(38, 166, 154, 0.5)",1.8053538090457617,23.03930702943946,0.6008965644988661,67.12853620412332,22.404864041806718,True,False,True,False,False,5.392528657869175,0.0,0.0,0.0,0.0,0,1.0092409180347992,0.8249501943621429,False,False,False,False,0.24309217646459458,0.26408263299247026,False,False,False,False,-66475139,-71748549.77836965,False,False,False,False,2435068.610396491,False,False,False,False
2025-07-16 00:00:00+00:00,24.1540438871,24.383322884,23.6456426332,24.1540438871,1631359,24.516156808747642,22.584320955483136,21.993105375880774,22.537838784078563,22.756916162451656,23.169659855666787,,22.794655995051723,21.070591786110537,22.299096608103188,22.679228233474234,22.80207986775114,22.914677053997995,23.2159694142291,23.531530471210846,23.679155865234588,23.7611886823756,24.060915078782273,24.027497782483767,23.992755069439397,23.958846482526063,23.912527425355602,23.599009288168,23.296675214682217,23.030459453237768,22.812227947441635,22.722443113383672,22.600753973602696,22.506542647915317,22.339609243154953,22.1615495690912,22.04598136561318,,22.537838784078563,22.92633299038476,23.208076541651966,"rgba(38, 166, 154, 0.5)",1.8182471434205387,23.04217027409573,0.6115085163354518,65.08877619440128,20.49490152249706,True,False,True,False,False,5.503371190644419,0.0,0.0,0.0,0.0,0,0.987101508677901,0.8593637240012904,False,False,False,False,0.18510530857089186,0.22459397078168106,False,False,False,False,-64843780,-71477774.49294339,False,False,False,False,2403550.5864593736,False,False,False,False
