date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_40,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_176,aVWAP_valley_170,aVWAP_valley_165,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_96,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bear_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 00:00:00+00:00,0.3875,0.414,0.3706,0.401,342274,,,,,,,,,,,0.44945927871763436,0.460190352948518,0.4545691820207963,0.4453986965029961,0.4316447463441941,0.43693700057226253,0.469972089734531,0.4649203220334667,0.460579360766963,0.4749526852026827,0.4978538796075346,,,,,,,0.39070000000000005,0.44615253929074183,0.4505056153951417,0.4396097337634511,,0.4396097337634511,0.43693700057226253,0.45486237148440456,0.43174197211233367,"rgba(239, 83, 80, 0.5)",0.09264403477339737,0.43662554273922355,-0.5302612613902463,48.83511557005228,4.206990248259885,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9444141683127523,1.0574768960642367,False,False,False,False,-0.34282825441539394,-0.2840854354188549,False,False,False,False,-8386005,-5572949.130094292,False,False,False,False,861413.5065297968,False,False,False,False
2024-07-05 00:00:00+00:00,0.4256,0.43,0.3798,0.3912,219885,,,,,,,,,,,0.4482735761896232,0.45934743351648605,0.45401449694673474,0.44508854381725077,0.4314973793249573,0.4367953413599677,0.4697012570996283,0.46471057267527754,0.46039686159788956,0.47476147584466416,0.49761926000006235,,,,,,,0.3989531338998398,0.445361291102469,0.45002537080099786,0.4393796873587833,,0.4393796873587833,0.4367953413599677,0.4544586938372479,0.43342987079052253,#000000,0.08706122666300675,0.43798385867710454,-0.14224309892898165,49.129033048927894,4.206990248259885,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9707944095147394,1.0411903547082961,False,False,False,False,-0.24277019174920958,-0.2634278135840322,False,False,False,False,-8166120,-5765035.861198419,False,False,False,False,813892.8764164784,False,False,False,False
2024-07-12 00:00:00+00:00,0.4302,0.45,0.4001,0.4094,394381,,,,,,,,,,,0.44712398182009244,0.4583603631856527,0.4533950826178662,0.444790134855396,0.43143519864525204,0.43669498899408216,0.46934570555986876,0.4644437409326125,0.4601726954557798,0.4745022490275854,0.49727447256590196,,,,,,,0.4104206406074672,0.4446235892412842,0.4495190385787062,0.4391952869335723,,0.4391952869335723,0.43669498899408216,0.45402641410941885,0.43593963884025744,#000000,0.08209589091907808,0.44013214371362414,-0.12098222703270524,49.48140826222212,4.206990248259885,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0059045370813697,0.9989477062627261,False,False,False,False,-0.09141427319047572,-0.17742104338725398,False,False,False,False,-7771739,-5913680.538146684,False,False,False,False,782817.9226078504,False,False,False,False
2024-07-19 00:00:00+00:00,0.41,0.4598,0.41,0.4303,450386,,,,,,,,,,0.4265999999999999,0.44594321490639577,0.4572982535158449,0.45271706254772603,0.4444579781076468,0.4313636928006805,0.43658093144300797,0.46894523674456734,0.46414224283951155,0.4599190644580625,0.47420859233899015,0.49688388328024313,,,,,,,0.41559998689815003,0.44384239341130505,0.44896306984262424,0.43898844972357365,,0.43898844972357365,0.43658093144300797,0.4487967677363443,0.4368484749689132,"rgba(239, 83, 80, 0.5)",0.07953774851051225,0.4329963988039627,-0.2891255942569627,49.09001887253385,3.947568913228693,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0233925105368638,0.9769583771211889,False,False,False,False,-0.019328716842010985,-0.09837488011463248,False,False,False,False,-8222125,-6084676.424209893,False,False,False,False,758193.3357480096,False,False,False,False
2024-07-26 00:00:00+00:00,0.3909,0.42,0.38,0.41,371769,,,,,,,,,,0.413200148755405,0.44372282294414644,0.4556775963593053,0.45157642929335956,0.44375277794916257,0.43094886582392544,0.43621489315047546,0.46839287688348996,0.46370336513597016,0.45952892772196874,0.4738196965166812,0.49643014056634394,,,,,,,0.41170539517267807,0.44222323785979273,0.447942352846483,0.43842645022651544,,0.43842645022651544,0.43621489315047546,0.4466718704017209,0.43507435902636726,"rgba(239, 83, 80, 0.5)",0.07681831005629633,0.4277129011830056,-0.47922039883495504,48.215031112571594,2.897796008857185,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0104532712641314,0.9825778812264474,False,False,False,False,-0.28101623259207786,-0.18969555635335517,False,False,False,False,-8593894,-6270544.392786938,False,False,False,False,729569.3108777867,False,False,False,False
2024-08-02 00:00:00+00:00,0.3793,0.4,0.37,0.381,319348,,,,,,,,,,0.4047793015874684,0.44145046460442294,0.45404065683262723,0.45039375846214397,0.4429888798032102,0.43045825982051467,0.4357966307774332,0.4678343176175823,0.4632535378030767,0.4591242143649452,0.47342903683467563,0.4959897733647447,,,,,,,0.4073513015065309,0.440519544885116,0.44686707775343076,0.43779806718172215,,0.43779806718172215,0.4357966307774332,0.4450120021673425,0.4331339978316999,"rgba(239, 83, 80, 1.0)",0.07381073712277898,0.42352515314588457,-0.5991696448217162,47.22953500880883,1.7592061455761439,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9999419296431169,0.9999999999999999,False,False,False,False,-0.34282825441539394,-0.26626190538437455,False,False,False,False,-8913242,-6466299.771099017,False,False,False,False,699182.5471090617,False,False,False,False
2024-08-09 00:00:00+00:00,0.3521,0.39,0.35,0.36,532834,,,,,,,,,,0.39181247516678736,0.4368936688966537,0.45077634036068215,0.4479748073045792,0.4413638424164136,0.429341002717562,0.4348659653237884,0.4667123867868275,0.46233817073237726,0.45829142315162635,0.4726486395260038,0.49513976876397303,,,,,,0.3640333333333334,0.3985780725590744,0.4370108166359081,0.44463688336032947,0.4364261904269792,,0.4364261904269792,0.4348659653237884,0.4420370082857298,0.4161370592631249,"rgba(239, 83, 80, 1.0)",0.07110917376642144,0.39782938748896224,-0.643087031768553,45.70149321132604,0.12674061275001947,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0057228792524455,False,False,False,False,-0.34282825441539394,-0.3045450798998842,False,False,False,False,-9446076,-6687023.936202793,False,False,False,False,686860.4325083905,True,False,False,False
2024-08-16 00:00:00+00:00,0.375,0.4,0.3504,0.3504,524968,,,,,,,,,,0.3878312102990111,0.4335084176465079,0.4481667233713393,0.44601862484883786,0.4400475230946971,0.42845734162951454,0.4341123844102957,0.46574744448059247,0.46155266927652006,0.45758002716625235,0.4719680465382304,0.4943829557342583,,,,,,0.36954206256621436,0.3946780908230072,0.4343350880149684,0.4428408547774332,0.43532330260495905,,0.43532330260495905,0.4341123844102957,0.4403022366223568,0.41534387975731646,"rgba(239, 83, 80, 0.5)",0.06980918735229745,0.3963899453336851,-0.3064058778644577,45.522153513636795,-0.19188535824132913,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.011799068798982,0.9785418895861651,False,False,False,False,-0.29540293170798165,-0.29997400580393296,False,False,False,False,-8921108,-6852511.644632217,False,False,False,False,674868.400470732,False,False,False,False
2024-08-23 00:00:00+00:00,0.395,0.45,0.3725,0.3725,483727,,,,,,,,,0.4058333333333334,0.3910768342680967,0.43217784406865145,0.44686245284356807,0.4450482284206468,0.4394322110288782,0.4281225403483831,0.43378742351817645,0.46517133422592877,0.4610940100710887,0.457175314288117,0.47154544835590984,0.49387136591805575,,,,,,0.38093015032477495,0.39616070800815767,0.4332429442983059,0.4419801701377726,0.4348423285397636,,0.4348423285397636,0.43378742351817645,0.4348606212126752,0.4174312602617549,"rgba(239, 83, 80, 0.5)",0.06778883843478745,0.3935002564835907,0.022123752981134916,46.16124824152676,-0.19188535824132913,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.027459696705399,0.9454182258109893,False,False,False,False,0.08973093302382791,-0.10512153639005253,False,False,False,True,-8437381,-6969909.37465946,False,False,False,False,660709.7782136408,False,False,False,False
2024-08-30 00:00:00+00:00,0.394997,0.448,0.381,0.4,341779,,,,,,,,,0.40672997053241694,0.392988901131674,0.43138347449184417,0.44603447535912066,0.4444267029959343,0.4390378088874287,0.42791430731858887,0.43357972938203965,0.46478553010426205,0.46078699169658827,0.45690506028142197,0.47125983525933235,0.4935222541885246,,,,,,0.38584255146847996,0.3971769659564471,0.43257750461548194,0.4414308077034369,0.4345365178346629,,0.4345365178346629,0.43357972938203965,0.43476678918998984,0.41831286951570174,"rgba(239, 83, 80, 0.5)",0.06670118777085023,0.39568459727225447,-0.01030862110906779,46.61763726651632,-0.19188535824132913,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.037505303351718,0.9678121906378163,False,False,False,False,0.12316064287028848,0.009019553240117974,False,False,False,False,-8779160,-7103927.9394995,False,False,False,False,637085.2761237414,False,False,False,False
2024-09-06 00:00:00+00:00,0.3764,0.4,0.3743,0.3938,401038,,,,,,,,,0.3991563612238942,0.39188591204331147,0.4296085483576454,0.444510948008756,0.4432518423444282,0.43823296740310425,0.4273823037916261,0.43311152210663284,0.4641474829841273,0.4602665816238531,0.4564351703188237,0.4707997817292892,0.493000216748603,,,,,,0.3854429989098266,0.39593147013063723,0.43110704117121823,0.4403535762767771,0.433864156424835,,0.433864156424835,0.43311152210663284,0.4331554469887379,0.4173398485826588,"rgba(239, 83, 80, 1.0)",0.0652776049929054,0.3931041855769174,-0.2558945840419981,46.26688880118214,-0.19188535824132913,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0025391951341935,1.041335734742685,False,False,False,False,-0.15686765383620171,-0.07392405029804187,True,False,False,False,-9180198,-7257725.721758797,False,False,False,False,619600.292707168,False,False,False,False
2024-09-13 00:00:00+00:00,0.4254,0.43,0.3623,0.372,474327,,,,,,,,,0.4010369800067142,0.3935902608466045,0.42861145244910653,0.44342840196792044,0.4424180572305548,0.43768747143069486,0.4270817664178203,0.43281352122415595,0.46361125596671715,0.4598366588710955,0.45605509284181517,0.47039956823028195,0.4925138498483197,,,,,,0.3889603813455479,0.39690503804511795,0.4302432034697439,0.4396112970821306,0.4334345607626473,,0.4334345607626473,0.43281352122415595,0.4330115826411385,0.41783089614103747,#000000,0.06308819794218068,0.39512316506099615,0.4799128193002451,47.9325983872123,-0.19188535824132913,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9882958388472284,1.0077047493015734,False,False,False,False,-0.06415608390099221,-0.06904006709951704,False,False,False,False,-8705871,-7364995.742369256,False,False,False,False,608839.3080621926,False,False,False,False
2024-09-20 00:00:00+00:00,0.4659,0.48,0.42,0.4395,1249648,,,,,,,,,0.42401926699031595,0.40856464678941773,0.43127359118609937,0.44424499331297534,0.4431335664741191,0.43843700410560527,0.42808485243965294,0.43344410552175955,0.4634144490231498,0.45974407201388034,0.4560404215848584,0.4701581756937834,0.49197431850456536,,,,,,0.4096426499992557,0.4088553815583763,0.4323181421632728,0.4404539592196043,0.4342851018650097,,0.4342851018650097,0.43344410552175955,0.4374360547856975,0.4251110469611038,#000000,0.05936917045815166,0.41277048633434144,0.894900724663294,50.46493121859878,-3.306040360192263,True,False,False,False,True,1.2610026707724948,0.0,0.0,0.0,0.0,1,1.0387483156161101,0.9795178918999851,False,False,False,False,0.3428273285948163,0.13689363074764963,False,False,False,False,-7456223,-7371753.31700857,False,False,False,False,656306.6185761043,False,False,False,False
2024-09-27 00:00:00+00:00,0.4478,0.49,0.429,0.49,809645,,,,,,,,0.45560000000000006,0.4308192849091157,0.4149548031188125,0.43275029463741405,0.4447294490306003,0.44356660736787235,0.43889753252308533,0.42870429107595703,0.43383947041133336,0.4632963716374016,0.4596899912844476,0.45603494626473995,0.47000893130220306,0.4916358225688722,,,,,,0.4173656473473799,0.4143276917589802,0.43350365718690614,0.44096330918391025,0.4348090853924349,,0.4348090853924349,0.43383947041133336,0.43871581047115926,0.4281938781739223,#000000,0.05660638850288472,0.429684933843827,0.32001805158882046,51.545739289415856,-2.2350367741099078,True,False,False,False,True,0.2009704172063671,0.0,0.0,0.0,0.0,1,1.0262412404950052,0.9695840166989712,False,False,False,False,0.3428274268661375,0.23986052880689357,False,False,False,False,-8265868,-7437984.034267195,False,False,False,False,667665.0172000966,False,False,False,False
2024-10-04 00:00:00+00:00,0.4147,0.45,0.4051,0.437,539581,,,,,,,,0.4426692883673059,0.4298714963067965,0.41564489223106965,0.4323815477962512,0.44413606131155653,0.4431072991582556,0.4386229260408133,0.42862391437401137,0.4337152117579449,0.4628972904229938,0.45937594327469106,0.45576568543527024,0.46969175131425794,0.4912144214210028,,,,,,0.41795996372114574,0.41497462929439516,0.4331676640659174,0.4405753874250712,0.4346230327817658,,0.4346230327817658,0.4337152117579449,0.4371669927766999,0.42826013545765906,"rgba(239, 83, 80, 0.5)",0.054857019097946734,0.42653641015657945,-0.21576838025860698,51.06540888345593,-2.2350367741099078,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9953682260305698,1.040142041068396,False,False,False,False,0.09467242235687916,0.16726647558188637,False,False,True,False,-8805449,-7539277.735432588,False,False,False,False,658177.3122223116,False,False,False,False
2024-10-11 00:00:00+00:00,0.4371,0.4598,0.4051,0.4051,444554,,,,,,,,0.44052077136921286,0.4302583485753463,0.41682005092086666,0.4324317852038612,0.4439103215045405,0.4429406336948513,0.43855696742298866,0.42868859853925395,0.4337179428818895,0.46266186615266774,0.459196951802586,0.45561932304169295,0.46949331985561327,0.490925347402654,,,,,,0.4191889430663709,0.4160452179632422,0.4331895788268495,0.4404587416405707,0.4346148671812385,,0.4346148671812385,0.4337179428818895,0.43705072862654787,0.4286994697356544,#000000,0.05280793845614662,0.42669702848294916,0.19699635738838367,51.51507448476326,-2.1869430433310484,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9370693181460621,1.081935747773827,False,False,False,False,0.13127353079346057,0.14927000318767347,False,False,False,False,-8360895,-7600138.273548692,False,False,False,False,642353.3631688071,False,False,False,False
2024-10-18 00:00:00+00:00,0.48,0.4849,0.41,0.43,409479,,,,,,,,0.44382506775947206,0.4324863194704286,0.4191299892241572,0.43315083348155553,0.4441995747515628,0.44319524449586045,0.4388130648717006,0.4290131707011971,0.43393318400551656,0.4626293778729832,0.45919116186541953,0.4556358246801402,0.46943629156277206,0.49077421786257974,,,,,,0.42176721727069977,0.4181274358801837,0.43378413437568497,0.440745582643789,0.43489738685549967,,0.43489738685549967,0.43393318400551656,0.4380375826634434,0.42986435140517143,"rgba(38, 166, 154, 0.5)",0.05157836987691004,0.4293021484311894,0.9829285355430815,53.21624416939415,-0.480032859454262,True,False,False,False,True,2.0616972110950265,0.0,0.0,0.0,0.0,1,0.9495188515538728,1.0531945101751063,False,False,False,False,0.2401714577310688,0.19472073045937113,False,False,False,False,-7951416,-7626158.8458784195,False,False,False,False,625103.4103414881,False,False,False,False
2024-10-25 00:00:00+00:00,0.48,0.5062,0.456,0.5,1239741,,,,,,,0.48073333333333335,0.45711484123342044,0.44184169969427894,0.4280178928317784,0.43684440018291065,0.4462954386449712,0.4449891841089223,0.44039717458718847,0.43067441349621766,0.4351418060147911,0.46302862561817065,0.4596041026312748,0.4560950152638145,0.4696079035359006,0.4906353451286594,,,,,,0.43157792220390634,0.4262552125482912,0.4369246298379635,0.4426016798555916,0.43649499763601096,,0.43649499763601096,0.4351418060147911,0.44420501841278115,0.4347708884163527,"rgba(38, 166, 154, 0.5)",0.05090074583452282,0.4528169491162347,0.5340403256985027,54.43136537270193,0.7307858013585218,True,False,True,False,True,2.0616972110950265,0.0,0.0,0.0,0.0,1,0.9933398259558294,1.0023876095630049,False,False,False,False,0.34282746606346925,0.2687740982614202,False,False,False,False,-7951416,-7650251.968405944,False,True,False,False,670632.120686563,False,False,False,False
2024-11-01 00:00:00+00:00,0.458,0.49,0.4395,0.49,729490,,,,,,,0.47397890262747233,0.4580563460587483,0.44395738191369216,0.430716187735613,0.437965055731738,0.4468245853990057,0.4454681299170114,0.44087795454714557,0.4312647592781578,0.43555132036974414,0.46302185378552896,0.45963640234383357,0.45616323629078565,0.46954493146131937,0.49040821982214244,,,,,,0.43433527065401384,0.4288275041673907,0.4378931622688637,0.4431307045500177,0.4370176260790137,,0.4370176260790137,0.43555132036974414,0.4444660623578329,0.43624085354385994,#000000,0.05108215502684248,0.45258197531348165,0.10606492000330288,54.36935798919036,0.7307858013585218,True,False,True,False,True,0.7493562814636583,0.0,0.0,0.0,0.0,1,1.0251059355784242,0.9890400484276931,False,False,False,False,0.21855508293862483,0.2436645906000225,False,False,False,False,-8680906,-7726596.711486985,False,False,False,False,674991.9635986694,False,False,False,False
2024-11-08 00:00:00+00:00,0.4399,0.48,0.415,0.479,797915,,,,,,,0.46561313578442676,0.45595501799149163,0.44405905230513515,0.43183974639187184,0.43828432417212054,0.44676051436809755,0.44545356345140114,0.4409729735652759,0.43153723325187987,0.43570299128928186,0.46277236314216635,0.4594595915318987,0.45603429500196535,0.4693090429799207,0.4900104921273526,,,,,,0.4352800539506013,0.4299900886580133,0.43817450614535625,0.443182585907058,0.4371886058631583,,0.4371886058631583,0.43570299128928186,0.4436178552570982,0.43676316810483745,#000000,0.0510512956536472,0.4502268150079137,-0.20228311300804266,53.588519969786084,0.7307858013585218,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0220265707343241,0.968443308403547,False,False,False,False,0.0942370757238077,0.1689508331619151,False,False,False,False,-9478821,-7856391.10322869,False,False,False,False,684097.3737024717,False,False,False,False
2024-11-15 00:00:00+00:00,0.4005,0.435,0.39,0.4275,785828,,,,,,,0.4529811544450743,0.4494765655247103,0.44084966963811534,0.43015801795164527,0.4370042404948327,0.44550375630488537,0.4444258017840378,0.4402463840276605,0.43109472444684366,0.43527815891367616,0.462043692194582,0.45886178791366394,0.4555012215713199,0.4687396542640347,0.4893138824433426,,,,,0.40850000000000003,0.4331248591269675,0.4285664953765464,0.4370559189351433,0.44224349308827,0.43659348317376456,,0.43659348317376456,0.43527815891367616,0.44070184735314816,0.431014041616782,"rgba(239, 83, 80, 0.5)",0.05097199439108094,0.437951847401975,-0.734753423902289,51.5579641529762,0.7307858013585218,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9965989796939081,1.0567503584408655,False,False,False,False,-0.20583082241234704,-0.018439994625215977,False,False,False,False,-10264649,-8034780.577063602,False,False,False,False,691632.9756504367,False,False,False,False
2024-11-22 00:00:00+00:00,0.415,0.419,0.395,0.405,419161,,,,,,,0.4484103772656267,0.44677442910795107,0.4394174076048793,0.42939960647594894,0.4363915794394424,0.44488667317103586,0.44391768568270107,0.43988572125028247,0.43087740392953916,0.43506657315651087,0.4616712595067646,0.4585558741852266,0.4552286778167254,0.4684460791104481,0.48895245203086085,,,,,0.408905830399005,0.4321593215594048,0.42792146792185615,0.4365160674314854,0.4417796921305189,0.43629879929483556,,0.43629879929483556,0.43506657315651087,0.4395027457083918,0.43059686312285095,"rgba(239, 83, 80, 0.5)",0.050917625004474415,0.4358770110943655,-0.4100154139658112,50.68667928567783,4.298471406149176,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9854877916046875,1.0954903312411566,False,False,False,False,-0.34282825441539394,-0.18063412452030497,False,False,False,False,-9845488,-8168907.05283667,False,False,False,False,671449.866342997,False,False,False,False
2024-11-29 00:00:00+00:00,0.424,0.427,0.3975,0.3975,290479,,,,,,,0.4462131056358063,0.4453993770111682,0.4387001634654052,0.4290686843519593,0.43608227387645954,0.4445480024530942,0.443639375337964,0.43969342807233663,0.430774733696594,0.43495898467628497,0.4614481278114149,0.45837398846652905,0.45506837330570854,0.46826664632961734,0.48872427552273623,,,,,0.41031617181600233,0.43171580004351656,0.427649875609859,0.43624185468805965,0.44152945386669773,0.4361472640314008,,0.4361472640314008,0.43495898467628497,0.4389078128577072,0.430600070009256,#000000,0.0509474478313557,0.4351572044820955,-0.21899437473350303,50.42576785113431,3.9968498207189995,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9769337691122882,1.0511664600473345,False,False,False,False,-0.29120001221322955,-0.23591706836676726,False,False,False,False,-9555009,-8271581.271145064,False,False,False,False,643229.8021694416,False,False,False,False
2024-12-06 00:00:00+00:00,0.4,0.4365,0.4,0.412,327505,,,,,,,0.44378389214600616,0.44379724640672136,0.43780833826763565,0.4286051993249103,0.4356768949999131,0.4441231334336644,0.4432874871838877,0.4394440988508288,0.43062945212624437,0.43481363323243144,0.4611771720393215,0.45815152364929723,0.4548707837045136,0.46805039456840875,0.4884546359652349,,,,,0.41064862123575063,0.43112307486883944,0.4272567802793524,0.43588155794137984,0.4412095381445614,0.4359454659465116,,0.4359454659465116,0.43481363323243144,0.4381969375972242,0.43034417306939926,"rgba(239, 83, 80, 0.5)",0.05093416177041885,0.4340095245140284,-0.6677154061614532,49.30665917132278,2.8519755317873035,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9806157354618017,1.0236792094260738,False,False,False,False,-0.23397588425527654,-0.2349464763110219,False,False,False,False,-9882514,-8390909.621430615,False,False,False,False,619842.77978652,False,False,False,False
2024-12-13 00:00:00+00:00,0.39,0.42,0.39,0.401,706768,,,,,,,0.4379417713146106,0.4396700611161436,0.43525139824317405,0.42700699478241194,0.43441790277110937,0.44290818079310734,0.4422676345717432,0.43868787241929486,0.4301219345727612,0.4343410231011195,0.4604598064719408,0.4575535506086548,0.45433078288106277,0.4674889734886921,0.4877873894368537,,,,,0.4076735717213739,0.42921171748484555,0.42584097122291714,0.4347589797099384,0.4402628610234724,0.4353043389416047,,0.4353043389416047,0.4343410231011195,0.43626147736854753,0.42884207335069197,"rgba(239, 83, 80, 1.0)",0.050881234315348474,0.43013420059882557,-0.7887819770661293,48.12927292720369,1.6638552352785894,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9803239826155669,1.051442117740024,False,False,False,False,-0.34282825441539394,-0.2888873653632079,False,False,False,False,-10589282,-8553752.019843161,False,False,False,False,626281.6849875186,False,False,False,False
2024-12-20 00:00:00+00:00,0.3799,0.41,0.351,0.392,688791,,,,,,,0.43130874940705693,0.43467630383528416,0.43185356368578504,0.4245951247711588,0.43261860620657205,0.44127198994951594,0.4408767484282446,0.43761693677843333,0.42933018837414255,0.4336353887277136,0.4595541082824839,0.45678703864328807,0.4536274989137397,0.46679354520207555,0.4870029619838097,,,,0.3802999999999999,0.4018154134555754,0.42644962531641684,0.42364666897565384,0.4331476601671102,0.4389498108071113,0.4343645653127259,,0.4343645653127259,0.4336353887277136,0.4337783600163907,0.4198105348620848,"rgba(239, 83, 80, 1.0)",0.05092192613015288,0.4120251166744791,-0.6308700223233807,46.90271487654702,0.44092847059273765,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9724412522445155,1.0078850808025608,False,False,False,False,-0.34282825441539394,-0.3158578098893009,False,False,False,False,-11278073,-8755553.573928853,False,False,False,False,630912.0046180728,False,False,False,False
2024-12-27 00:00:00+00:00,0.3725,0.38,0.367,0.38,351513,,,,,,,0.4280837088598614,0.4321446530335053,0.43005830975794995,0.42327464195294173,0.43162669063271647,0.4403756268352521,0.4401099388550556,0.43701925071875664,0.42887836806449675,0.4332351155301363,0.4590588469816398,0.45636575655685846,0.453239298134,0.46641398465513606,0.48658057016786616,,,,0.3778896858995062,0.398994606734649,0.4249570765525698,0.42243518523238804,0.4322554419429859,0.4382227995084117,0.43383557657794025,,0.43383557657794025,0.4332351155301363,0.43248063042406726,0.41837005320692155,"rgba(239, 83, 80, 1.0)",0.050961592647808245,0.4092781636318805,-0.721683952973206,45.73969430618287,-0.7109937964151882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9932027189124353,1.0232706917233108,False,False,False,False,-0.34282825441539394,-0.3293430321523474,False,False,False,False,-11629586,-8968444.864748938,False,False,False,False,610215.7820537711,False,False,False,False
2025-01-03 00:00:00+00:00,0.398,0.4,0.355,0.372,737793,,,,,,,0.4235213351766356,0.4283427632796425,0.4272996030686508,0.4212833409068358,0.43002656637650055,0.43886909794713425,0.43881491713799653,0.43601332943735405,0.42813870836160933,0.4325649977994954,0.45817035989512794,0.4556120300527466,0.4525485081708624,0.4657214608361507,0.4857904188603456,,,,0.3805633746640369,0.3964836058830439,0.4227012703576085,0.42060795106136506,0.43080455146443397,0.4370010995149533,0.4329534736559697,,0.4329534736559697,0.4325649977994954,0.43048746594918547,0.41730218951448733,"rgba(239, 83, 80, 0.5)",0.05086011755213862,0.40722776975083974,-0.1814342985224127,46.182678494550565,-0.7109937964151882,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9761503252228376,1.0201557857544366,False,False,False,False,-0.31069422165390054,-0.320018626903124,False,False,False,False,-10891793,-9110915.096989758,False,False,False,False,619665.9463460844,False,False,False,False
2025-01-10 00:00:00+00:00,0.376,0.4116,0.375,0.397,253953,,,,,,,0.422274324725855,0.4272555345693689,0.4264905832762344,0.420699571393287,0.42953739207016317,0.43839844542898054,0.43840833506540033,0.435696805865169,0.4279079487113145,0.43235359069151647,0.45788244796281463,0.45536771263209186,0.4523249313843128,0.4654950515992917,0.4855297508725719,,,,0.38143443684948697,0.39598534794776874,0.4220416941308569,0.4200708556768868,0.4303582644994031,0.436618075485195,0.43267658444689977,,0.43267658444689977,0.43235359069151647,0.42990225317972897,0.41702646557664247,"rgba(239, 83, 80, 1.0)",0.05081483108619234,0.4067374110231199,-0.6048905480170337,45.59063205554562,-0.9229230394710228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9756493506493507,1.0271915584415583,False,False,False,False,-0.15462630661263146,-0.23732246675787771,False,False,False,False,-11145746,-9261643.312027555,False,False,False,False,592576.0984685967,False,False,False,False
2025-01-17 00:00:00+00:00,0.37,0.385,0.36,0.385,577059,,,,,,,0.41858046951115757,0.42408239703123524,0.4240681344272114,0.4188452734393516,0.4280621772493147,0.43703660784061465,0.43722720913171165,0.4347607559051769,0.42719093728014035,0.43171303746888384,0.4570912647387243,0.4546906735142823,0.45169954662771716,0.4648817046907478,0.48484746958073166,,,,0.37927409027372944,0.39325452025258567,0.4199826038894827,0.41834831440935644,0.42901427080538856,0.43549506314875835,0.4318429989603047,,0.4318429989603047,0.43171303746888384,0.42815669992847977,0.4153159802485152,"rgba(239, 83, 80, 1.0)",0.05081181857886247,0.403797869267177,-0.6651576387631356,44.924901269149515,-1.637448307722977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9545228628230616,1.0579025844930419,False,False,False,False,-0.34282825441539394,-0.29007536058663586,False,False,False,False,-11722805,-9443951.585210698,False,False,False,False,591426.6837672192,False,False,False,False
