date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_344,aVWAP_valley_282,aVWAP_valley_266,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_88,aVWAP_OB_bull_344,aVWAP_OB_bull_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-10 17:00:00+00:00,7.31,7.35,7.31,7.35,541.0,,,,,,,,,7.033374392146068,6.982198227264054,6.8530110959851305,,6.8530110959851305,,6.9561945717984175,"rgba(38, 166, 154, 1.0)",0.18075285501090427,6.933884770103137,2.302122585404031,83.54060468828328,30.171469790966782,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9351944167497501,0.78963110667996,False,False,False,False,0.34282817766331947,0.3382595882274334,False,False,False,False,992.0,-1985.6237526843518,False,False,False,False,315.2668625827888,False,False,False,False
2024-09-11 17:00:00+00:00,7.35,7.35,7.35,7.35,0.0,,,,,,,,,7.033374392146068,6.982198227264054,6.8530110959851305,,6.8530110959851305,,6.9561945717984175,"rgba(38, 166, 154, 1.0)",0.18375323739257113,6.933884770103137,2.2645327821238475,83.91127882511697,30.1972912261448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9389999999999995,0.7759999999999998,False,False,False,False,0.3428281792217371,0.3405438837245852,False,False,False,False,992.0,-1939.4590433404082,False,False,False,False,310.3790042481719,False,False,False,False
2024-09-12 17:00:00+00:00,7.35,7.35,7.34,7.34,46.0,,,,,,,,,7.0343524488955955,6.983060617072453,6.853741072777091,,6.853741072777091,,6.9570513795817135,"rgba(38, 166, 154, 0.75)",0.18705910324842903,6.934716663804611,2.166605790134367,82.21150504564216,30.1972912261448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.942771084337349,0.7720883534136544,False,False,False,False,0.3390731376598685,0.33980851069222684,False,False,False,False,946.0,-1894.7232442188515,False,False,False,False,306.28010495750254,False,False,False,False
2024-09-13 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.0343524488955955,6.983060617072453,6.853741072777091,,6.853741072777091,,6.9570513795817135,"rgba(38, 166, 154, 0.75)",0.19106793282744558,6.934716663804611,2.121147856670445,81.07832252599229,30.1972912261448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9403437815975728,0.7775530839231545,False,False,False,False,0.33532728533955797,0.3375678980158924,False,False,False,False,946.0,-1850.681023378249,False,False,False,False,301.5315761984715,False,False,False,False
2024-09-16 17:00:00+00:00,7.34,7.44,7.34,7.44,107.0,,,,,,,,,7.037065259334922,6.985400619514713,6.855649250120945,,6.855649250120945,,6.9593717096568595,"rgba(38, 166, 154, 1.0)",0.19772872489511212,6.937001509987742,2.543881726234165,83.61522037550574,30.1972912261448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9389999999999995,0.7659999999999997,False,False,False,False,0.34282818215612304,0.34019804008600774,False,False,False,False,1053.0,-1805.6627129382762,False,False,False,False,298.51558276903785,False,False,False,False
2024-09-17 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,7.037065259334922,6.985400619514713,6.855649250120945,,6.855649250120945,,6.9593717096568595,"rgba(38, 166, 154, 1.0)",0.20356392182866914,6.937001509987742,2.4709608927440985,85.30648560851472,31.761095576436517,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.974593495934959,0.7611788617886176,False,False,False,False,0.3428281855170191,0.3415131128015134,False,False,False,False,1053.0,-1761.3423607996983,False,False,False,False,293.88743419897526,False,False,False,False
2024-09-18 17:00:00+00:00,7.55,7.55,7.535,7.535,100.0,,,,,,,,,7.040466914665765,6.988249101181304,6.857849381128433,,6.857849381128433,,6.9621884656585005,"rgba(38, 166, 154, 1.0)",0.2117920533775337,6.93982811316769,2.810171001890123,87.78820089682671,34.10172781860862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9701195219123502,0.7619521912350595,False,False,False,False,0.34282819151454147,0.34217065215802744,False,False,False,False,1153.0,-1716.1587583066796,False,False,False,False,290.8814274672082,False,False,False,False
2024-09-19 17:00:00+00:00,7.535,7.535,7.45,7.45,100.0,,,,,,,,,7.043408576867091,6.990753363992505,6.859837793088712,,6.859837793088712,,6.9646665779827694,"rgba(38, 166, 154, 0.75)",0.21687705654968634,6.94228819471784,2.3410120616693457,81.23304156379552,35.517864801717536,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9536945812807878,0.7724137931034479,False,False,False,False,0.31169076661218037,0.32693070938510393,False,False,False,False,1053.0,-1673.2260643794443,False,False,False,False,287.9220254909724,False,False,False,False
2024-09-20 17:00:00+00:00,7.48,7.52,7.48,7.52,100.0,,,,,,,,,7.046500055611166,6.993376207422471,6.861904008944255,,6.861904008944255,,6.967260090659297,"rgba(38, 166, 154, 0.75)",0.22284402495794586,6.944868050292284,2.580872203399899,78.96087595518168,33.6844669266587,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9531249999999997,0.7753906249999998,False,False,False,False,0.3163228954700088,0.32162680242755637,False,False,False,False,1153.0,-1629.4086060169723,False,False,False,False,285.00850571591855,False,False,False,False
2024-09-23 17:00:00+00:00,7.535,7.55,7.53,7.53,483.0,,,,,,,,,7.061805878803551,7.006397062472088,6.872156631433242,,6.872156631433242,,6.980119857569627,"rgba(38, 166, 154, 0.75)",0.2285432125441447,6.957633083118666,2.504414419092746,77.70837518565345,32.64908394469943,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9567354965585048,0.7767944936086528,False,False,False,False,0.34125648455360247,0.3314416434905794,False,False,False,False,1636.0,-1578.7821160012054,False,False,False,False,288.07814128621436,False,False,False,False
2024-09-24 17:00:00+00:00,7.53,7.53,7.5,7.51,110.0,,,,,,,,,7.064994222621646,7.0091490236720455,6.874367724204231,,6.874367724204231,,6.982836990165974,"rgba(38, 166, 154, 0.75)",0.2331625887504058,6.960305569446202,2.3575584466607142,75.2509635866434,30.37874053927267,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.94378698224852,0.7879684418145955,False,False,False,False,0.32562694055006586,0.32853429202032264,False,False,False,False,1526.0,-1530.6459591639773,False,False,False,False,285.3172398709242,False,False,False,False
2024-09-25 17:00:00+00:00,7.51,7.515,7.5,7.5,801.0,,,,,,,,,7.0865123023383605,7.028004731611596,6.889815794570677,,6.889815794570677,,7.001444276173545,"rgba(38, 166, 154, 0.5)",0.2374707568530458,6.97844889212506,2.19627508997957,72.78912980378792,28.077702700490875,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9360865290068823,0.791543756145526,False,False,False,False,0.3209682008989464,0.3247512464596345,False,False,False,False,725.0,-1495.6747039831405,False,False,False,False,293.312321423313,False,False,False,False
2024-09-26 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,7.0865123023383605,7.028004731611596,6.889815794570677,,6.889815794570677,,7.001444276173545,"rgba(38, 166, 154, 0.5)",0.2405833189008152,6.97844889212506,2.1678606407868144,71.14790728188427,26.49196891911663,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9365079365079357,0.800595238095238,False,False,False,False,0.3163228954700088,0.32053707096482165,False,False,False,False,725.0,-1461.2456388051073,False,False,False,False,288.76484357178873,False,False,False,False
2024-09-27 17:00:00+00:00,7.5,7.57,7.5,7.57,234.0,,,,,,,,,7.092993739842292,7.033703242871005,6.894482940110728,,6.894482940110728,,7.007059974274675,"rgba(38, 166, 154, 0.5)",0.24512039696648463,6.983916739621984,2.3910015960775053,72.59603271235578,26.49196891911663,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9428007889546344,0.7859960552268244,False,False,False,False,0.33811792572260924,0.32932749834371544,False,False,False,False,959.0,-1423.7224506065784,False,False,False,False,287.91577622959045,False,False,False,False
2024-09-30 17:00:00+00:00,7.565,7.57,7.55,7.55,222.0,,,,,,,,,7.099108108108108,7.039098125774474,6.8989168049062455,,6.8989168049062455,,7.012374346262942,"rgba(38, 166, 154, 0.5)",0.2483744448707694,6.989082196509158,2.258355539688032,71.77780302582569,26.49196891911663,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9523809523809517,0.7926587301587299,False,False,False,False,0.34282819243568363,0.33607784538969954,False,False,False,False,737.0,-1390.222877728957,False,False,False,False,286.89382621052704,False,False,False,False
2024-10-01 17:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,7.099108108108108,7.039098125774474,6.8989168049062455,,6.8989168049062455,,7.012374346262942,"rgba(38, 166, 154, 0.5)",0.2501055092671166,6.989082196509158,2.2427247010051774,71.23231656813897,26.141861903986268,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.960921843687374,0.7895791583166332,False,False,False,False,0.3366427936801788,0.33636031953493917,False,False,False,False,737.0,-1357.2426780742446,False,False,False,False,282.4458599126894,False,False,False,False
2024-10-02 17:00:00+00:00,7.55,7.62,7.55,7.62,9.0,,,,,,,,,7.099373961054381,7.039331212163438,6.899106159289186,,6.899106159289186,,7.012603777502335,"rgba(38, 166, 154, 0.5)",0.2530992932669909,7.044577340516549,2.2735055955942407,73.2469290678838,26.141861903986268,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9610778443113766,0.7834331337325346,False,False,False,False,0.3428281937057594,0.33959425662034926,False,False,False,False,746.0,-1324.6342644606902,False,False,False,False,278.2063892163687,False,False,False,False
2024-10-03 17:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,7.099373961054381,7.039331212163438,6.899106159289186,,6.899106159289186,,7.012603777502335,"rgba(38, 166, 154, 0.5)",0.2558485792329,7.044577340516549,2.209989444454742,73.6373726186911,26.141861903986268,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9749999999999993,0.7799999999999997,False,False,False,False,0.3428281949248283,0.3412112257725888,False,False,False,False,746.0,-1292.531407647346,False,False,False,False,273.8931118641769,False,False,False,False
2024-10-04 17:00:00+00:00,7.575,7.575,7.555,7.555,176.0,,,,,,,,,7.104154426165295,7.043566689702833,6.902603779244148,,6.902603779244148,,7.016774965037425,"rgba(38, 166, 154, 0.5)",0.25634775437122365,7.046397260668087,1.9840343075344142,69.27830855393503,23.87932475979521,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9680319680319673,0.7842157842157839,False,False,False,False,0.31628564069716303,0.3287484332348759,False,False,False,False,570.0,-1263.654951714829,False,False,False,False,272.375389199616,False,False,False,False
2024-10-07 17:00:00+00:00,7.535,7.535,7.475,7.48,540.0,,,,,,,,,7.116224848139711,7.054565745111261,6.912072314049585,,6.912072314049585,,7.0276209691001865,"rgba(38, 166, 154, 0.5)",0.2557382001716307,7.05325967232498,1.6686608703299965,61.88678709434672,17.104186149239595,False,True,True,False,False,17.13113105098821,0.0,0.0,0.0,0.0,0,0.9636730575176581,0.7840565085771944,False,False,False,False,0.2815481266504389,0.30514827994265736,False,False,False,False,30.0,-1243.5982857967697,False,False,False,False,276.524607971715,False,False,False,False
2024-10-08 17:00:00+00:00,7.46,7.48,7.46,7.48,100.0,,,,,,,,,7.118246979992449,7.056439844857165,6.913724053364723,,6.913724053364723,,7.029470292738112,"rgba(38, 166, 154, 0.5)",0.25477092696228754,7.099277148313863,1.4943732247066546,56.959106121287846,12.855062334671828,False,True,True,False,False,17.13113105098821,0.0,0.0,0.0,0.0,0,0.9584599797365748,0.8004052684903746,False,False,False,False,0.26159104267706296,0.2833696613098602,False,False,False,False,30.0,-1223.8525759394554,False,False,False,False,273.78779234424655,False,False,False,False
2024-10-09 17:00:00+00:00,7.49,7.49,7.49,7.49,97.0,,,,,,,,,7.120277730847928,7.058313801503134,6.915364419794385,,6.915364419794385,,7.031318650715149,"rgba(38, 166, 154, 0.5)",0.25318022281612607,7.101276403800422,1.5353631965238121,54.31122669654428,10.670409185301565,False,True,True,False,False,17.51416100958553,0.0,0.0,0.0,0.0,0,0.9752577319587622,0.794845360824742,False,False,False,False,0.27296918004608645,0.27816942067797334,False,False,False,False,127.0,-1202.9091251496964,False,False,False,False,271.0468963389094,False,False,False,False
2024-10-10 17:00:00+00:00,7.5,7.5,7.49,7.5,570.0,,,,,,,,,7.131984049035121,7.069171664059332,6.924927795576335,,6.924927795576335,,7.042027836223596,#000000,0.25180496170396793,7.111039917344131,1.5446879204594306,53.20996384481674,9.7213701354354,False,True,False,False,False,17.89981619924134,0.0,0.0,0.0,0.0,0,0.9874345549738212,0.782198952879581,False,False,False,False,0.27582441657742135,0.2769969186276974,False,False,False,False,697.0,-1173.4531697210189,False,False,False,False,275.6818281786162,False,False,False,False
2024-10-11 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,7.131984049035121,7.069171664059332,6.924927795576335,,6.924927795576335,,7.042027836223596,#000000,0.2504586243724111,7.111039917344131,1.4731378629120644,51.101913860215966,7.661092130861235,False,True,False,False,False,16.645082984649815,0.0,0.0,0.0,0.0,0,0.9894403379091861,0.7697993664202744,False,False,False,False,0.26353064383896957,0.2702637812333335,False,False,False,False,697.0,-1144.4538957718557,False,False,False,False,271.4076913076299,False,False,False,False
2024-10-14 17:00:00+00:00,7.53,7.55,7.53,7.535,378.0,,,,,,,,,7.140195758709792,7.076753669659399,6.93154784677611,,6.93154784677611,,7.0494990917150995,"rgba(38, 166, 154, 0.5)",0.2500210261428257,7.118949985566207,1.664060102673615,53.237363097306535,7.661092130861235,False,True,True,False,False,18.775992249388956,0.0,0.0,0.0,0.0,0,0.9862579281183924,0.7748414376321352,False,False,False,False,0.2986605336438116,0.28446215743857256,False,False,False,False,1075.0,-1110.0437578529122,False,False,False,False,273.0602852408449,False,False,False,False
2024-10-15 17:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,7.140195758709792,7.076753669659399,6.93154784677611,,6.93154784677611,,7.0494990917150995,"rgba(38, 166, 154, 0.5)",0.2501787649150351,7.118949985566207,1.8428822869533843,56.86299478438281,7.661092130861235,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9799999999999991,0.7768421052631578,False,False,False,False,0.3232459460446898,0.30385405174163116,False,False,False,False,1075.0,-1076.1671104443399,False,False,False,False,268.8267924464132,False,False,False,False
2024-10-16 17:00:00+00:00,7.575,7.62,7.575,7.595,616.0,,,,,,,,,7.154749150320032,7.090094767974673,6.943043405067196,,6.943043405067196,,7.062629107787301,"rgba(38, 166, 154, 0.5)",0.25022867019465483,7.184337849174245,1.6411474772506986,59.939039734799536,3.2093468679349613,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9737394957983186,0.7762605042016806,False,False,False,False,0.3345287944891914,0.31919142311541127,False,False,False,False,1691.0,-1033.2652947785361,False,False,False,False,274.2093227960812,False,False,False,False
2024-10-17 17:00:00+00:00,7.55,7.55,7.55,7.55,100.0,,,,,,,,,7.156784322812076,7.092002613457231,6.944741613273269,,6.944741613273269,,7.0645095165141925,"rgba(38, 166, 154, 0.5)",0.24900146531642675,7.185557009072566,1.463617856482515,58.53594454815872,3.2093468679349613,False,True,True,False,True,18.142301513906133,0.0,0.0,0.0,0.0,0,0.9695697796432312,0.7880377754459601,False,False,False,False,0.3014526803921686,0.3103220517537899,False,False,False,False,1591.0,-992.5790111385588,False,False,False,False,271.5084030628086,False,False,False,False
2024-10-18 17:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,7.156784322812076,7.092002613457231,6.944741613273269,,6.944741613273269,,7.0645095165141925,"rgba(38, 166, 154, 0.5)",0.24796218107453644,7.185557009072566,1.550409781287866,58.673203250933824,3.2093468679349613,False,True,True,False,True,18.895330395854565,0.0,0.0,0.0,0.0,0,0.9660297239915069,0.7898089171974524,False,False,False,False,0.3151271900138044,0.31272462088379716,False,False,False,False,1591.0,-952.5235225937749,False,False,False,False,267.29897045718366,False,False,False,False
2024-10-21 17:00:00+00:00,7.62,7.62,7.58,7.58,100.0,,,,,,,,,7.159020627358571,7.094073714506046,6.946551249500105,,6.946551249500105,,7.066548530454907,"rgba(38, 166, 154, 0.5)",0.24681688875880137,7.235726132741781,1.3948553885008108,59.3022409940169,3.312732407514929,False,True,True,False,True,19.271895918266516,0.0,0.0,0.0,0.0,0,0.9672650475184789,0.7824709609292504,False,False,False,False,0.3358568110791713,0.32429071598148423,False,False,False,False,1691.0,-911.5386617783676,False,False,False,False,264.7051879694754,False,False,False,False
2024-10-22 17:00:00+00:00,7.58,7.58,7.52,7.525,700.0,,,,,,,,,7.172266867777722,7.106653617602184,6.957951615992992,,6.957951615992992,,7.0789573671243,"rgba(38, 166, 154, 0.5)",0.24501241005524402,7.2410600745342375,1.1588797702195643,55.774480512776904,3.312732407514929,False,True,True,False,False,15.849724394753444,0.0,0.0,0.0,0.0,0,0.961134453781512,0.7909663865546219,False,False,False,False,0.30096518969559777,0.312627952838541,False,False,False,False,991.0,-882.0419383399432,False,False,False,False,271.4539447451424,False,False,False,False
2024-10-23 17:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,7.172266867777722,7.106653617602184,6.957951615992992,,6.957951615992992,,7.0789573671243,"rgba(38, 166, 154, 0.5)",0.2430893136573724,7.2410600745342375,1.3943020380710314,56.504776540481075,3.312732407514929,False,True,True,False,False,17.962502646474018,0.0,0.0,0.0,0.0,0,0.9582027168234061,0.7868338557993733,False,False,False,False,0.3217603720593186,0.31719416244892984,False,False,False,False,991.0,-853.0025284431998,False,False,False,False,267.24535645452005,False,False,False,False
2024-10-24 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,7.172266867777722,7.106653617602184,6.957951615992992,,6.957951615992992,,7.0789573671243,"rgba(38, 166, 154, 0.5)",0.24271827735496176,7.2410600745342375,1.3140334091912267,55.66432194639787,3.312732407514929,False,True,True,False,False,16.746518345366194,0.0,0.0,0.0,0.0,0,0.9580712788259954,0.787211740041929,False,False,False,False,0.30786806977995756,0.31253111611444373,False,False,False,False,991.0,-824.4133419557083,False,False,False,False,263.10201759476,False,False,False,False
2024-10-25 17:00:00+00:00,7.56,7.57,7.51,7.54,2419.0,,,,,,,,,7.211557788574794,7.145016468435499,6.994090605749484,,6.994090605749484,,7.116888287586593,"rgba(38, 166, 154, 0.5)",0.24194634949929295,7.267981711475178,1.124291765871908,53.813126928692434,3.312732407514929,False,True,True,False,False,15.538077615764308,0.0,0.0,0.0,0.0,0,0.9491173416407057,0.781931464174455,False,False,False,False,0.29130258571966305,0.3019168509170534,False,False,False,False,-1428.0,-833.7712746385655,False,False,False,False,296.5267925157715,False,False,False,False
2024-10-28 17:00:00+00:00,7.55,7.61,7.505,7.61,550.0,,,,,,,,,7.2201775909156245,7.153500448430494,7.002177170336621,,7.002177170336621,,7.125285069894247,"rgba(38, 166, 154, 0.5)",0.2405221796818682,7.275127674983157,1.3922721200172454,56.24177163890833,3.312732407514929,False,True,True,False,True,18.209563815494185,0.0,0.0,0.0,0.0,0,0.9473140495867766,0.7851239669421491,False,False,False,False,0.3033443009667291,0.30263057594189124,False,False,False,False,-878.0,-834.4569913108357,False,False,False,False,300.4566096860696,False,False,False,False
