date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_827,aVWAP_peak_784,aVWAP_peak_761,aVWAP_peak_738,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_600,aVWAP_peak_581,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_725,aVWAP_valley_680,aVWAP_valley_624,aVWAP_valley_546,aVWAP_valley_499,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_281,aVWAP_OB_bull_281,aVWAP_OB_bear_761,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 17:00:00+00:00,94.46,94.59,93.91,93.93,10415.0,,,,,,96.16594489299179,96.78664433045275,96.64671050990607,95.06511043951967,95.84676479873268,,,,,,96.60429665699081,95.27469281149888,96.32668679363763,95.49279108613639,93.22581169972236,91.5446510714126,90.7374336774046,88.54706421936788,88.54706421936788,,96.1022349943206,93.46917850202139,"rgba(239, 83, 80, 1.0)",1.9944783734053761,95.7153673539485,-0.8951550328922082,26.04885886380829,-17.350707265819715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072847682119201,1.0507352115837916,False,False,False,False,-0.12756802688787555,-0.11605092070064671,False,False,False,False,-127210.0,-267758.61588860117,False,False,False,False,14087.91665728251,False,False,False,False
2025-07-16 18:00:00+00:00,93.955,94.09,93.705,93.86,10186.0,,,,,,96.00564832829684,96.71649418780821,96.60882546384207,95.05738478731531,95.83582962261283,,,,,,96.52620291844994,95.26139660160435,96.31681280717639,95.48752191605173,93.22736974809224,91.5494423073058,90.7435038248556,88.55614059417093,88.55614059417093,,96.04483647797505,93.45854883971337,"rgba(239, 83, 80, 1.0)",1.957490004346608,95.6891355572518,-0.9344290664014662,24.28723501366565,-19.278811225961974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9011050969778976,1.0597090663058186,False,False,False,False,-0.14744930655759314,-0.13175011362911992,False,False,False,False,-137396.0,-265737.49006087094,False,False,False,False,14027.421825386657,False,False,False,False
2025-07-16 19:00:00+00:00,93.88,93.92,92.52,92.61,54869.0,,,,,,95.18486050984848,96.29018687683224,96.36164913048547,94.98787153053476,95.75364812095427,,,,,,96.05602249189162,95.15137668466001,96.24645694817444,95.4446588475726,93.22472081373743,91.5654461299625,90.76687550480447,88.59662509642335,88.59662509642335,,95.71564323373104,93.38152281465331,"rgba(239, 83, 80, 1.0)",1.932170394254139,95.52589421704539,-1.5091289182965624,21.00571101232083,-22.596088247986966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872568256993886,1.0635757134047206,False,False,False,False,-0.1860025594229877,-0.15887633652605382,False,False,False,False,-192265.0,-264598.38168783416,False,False,False,False,14660.624587783763,False,False,False,False
2025-07-17 14:00:00+00:00,91.68,92.245,91.495,92.03,11916.0,,,,,,95.00130169195867,96.18358137066903,96.29630131036738,94.96536791952272,95.72955178264844,,,,,,95.93918141857131,95.11737881071177,96.22653361001657,95.4314424681175,93.22117736411894,91.56629189411811,90.76945196828623,88.60316943401354,88.60316943401354,,95.63522081503325,93.35932837099426,"rgba(239, 83, 80, 1.0)",1.9258287042719973,95.4835701330878,-1.7932904029454242,18.15787951536037,-25.43794655807438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735728209412417,1.0786967418546367,False,False,False,False,-0.26461153485881145,-0.21174393569243263,False,False,False,False,-204181.0,-263661.6780957747,False,False,False,False,14618.072268593316,False,False,False,False
2025-07-17 15:00:00+00:00,92.01,92.015,91.515,91.6,9242.0,,,,,,94.86364342207882,96.10045177077093,96.2445192149111,94.94693236235423,95.71003465921329,,,,,,95.84843399587815,95.08977079967188,96.21044733069476,95.42064080293989,93.21799276796537,91.56655481467946,90.77107437916779,88.60790249276306,88.60790249276306,,95.57311628586567,93.34160217297006,"rgba(239, 83, 80, 1.0)",1.937139043970628,95.45033040898979,-1.9876376045250843,15.832987439305551,-27.782693543987577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744695108331468,1.0826446280991735,False,False,False,False,-0.2628848370148016,-0.23731438635361712,False,False,False,False,-213423.0,-262882.7838617317,False,False,False,False,14534.722310940706,False,False,False,False
2025-07-17 16:00:00+00:00,91.585,91.79,91.48,91.63,7347.0,,,,,,94.75969499874445,96.03542332985273,96.20349945635324,94.93208157649445,95.69435928126161,,,,,,95.77773969699737,95.06765008644064,96.19752448200896,95.41192207544798,93.215342486532,91.56665179708634,90.77225515248865,88.61156206218033,88.61156206218033,,95.5250117285413,93.32758097989779,"rgba(239, 83, 80, 1.0)",1.943443359115427,95.34513713925728,-1.911626146361298,14.519637485708579,-29.232788405202488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939342210083074,1.0819961306475474,False,False,False,False,-0.2646694202375072,-0.2509919032955622,False,False,False,False,-206076.0,-262002.05853054207,False,False,False,False,14423.284755732322,False,False,False,False
2025-07-17 17:00:00+00:00,91.665,92.04,91.625,91.715,9829.0,,,,,,94.6372638378579,95.95438723365662,96.15163178710581,94.91337436388446,95.67439475828132,,,,,,95.69030122418725,95.03985373124101,96.18095172838964,95.40081178072283,93.21216790043938,91.5670913676865,90.77412235836559,88.61670260271507,88.61670260271507,,95.46621039615722,93.31025033671841,"rgba(239, 83, 80, 1.0)",1.9567555837186668,95.31745091960443,-1.8410326509753636,14.373556644574489,-29.701680867462205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024012837411883,1.06544787666915,False,False,False,False,-0.24938108868799566,-0.25018649599177895,False,False,False,False,-196247.0,-260982.6002587507,False,False,False,False,14352.055534713216,False,False,False,False
2025-07-17 18:00:00+00:00,91.69,91.93,91.55,91.805,16709.0,,,,,,94.44873097930581,95.82251406931093,96.06558261637348,94.88176166744503,95.64064747217955,,,,,,95.54901014066641,94.99321794127363,96.1528616880107,95.38191595162276,93.20668388255145,91.5677306784583,90.77718279181998,88.62531661495724,88.62531661495724,,95.37184736092297,93.28173996117006,"rgba(239, 83, 80, 1.0)",1.9764140290976948,95.26556781924077,-1.7509326326835681,15.099181701290007,-29.701680867462205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9038904235727436,1.0608310313075506,False,False,False,False,-0.25612036461114235,-0.25315343030146065,False,False,False,False,-179538.0,-259719.89327799485,False,False,False,False,14388.597309368824,False,False,False,False
2025-07-17 19:00:00+00:00,91.81,91.95,91.62,91.83,38576.0,,,,,,94.1005135296323,95.55019322353161,95.88090720576535,94.81201248673548,95.56566367183895,,,,,,95.2615910467022,94.89167580710043,96.08990887395176,95.33948590588437,93.19451166667159,91.56947932059951,90.78444878381424,88.64526553281375,88.64526553281375,,95.18185802350074,93.22204586719224,"rgba(239, 83, 80, 1.0)",1.9894814345397016,95.15671451528505,-1.6721515755459846,15.830508874105359,-29.701680867462205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031588655752821,1.0589116901083697,False,False,False,False,-0.2528389893532995,-0.2529962098273801,False,False,False,False,-140962.0,-257878.685630274,False,False,False,False,14763.59580069644,False,False,False,False
2025-07-18 14:00:00+00:00,93.23,93.88,93.075,93.195,12257.0,,,,,,94.07175706414296,95.50456450118428,95.84701634976425,94.80181179086675,95.55220926042918,,,,,,95.21692589308753,94.8765882587365,96.07752842725571,95.3321509703154,93.19502939214945,91.57380785411652,90.79030169182262,88.65470659698346,88.65470659698346,,95.15547179327748,93.2146298855584,"rgba(239, 83, 80, 0.75)",1.982284576982809,95.15091376044447,-0.9866967554282882,26.06269566654732,-29.67374988133708,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.907565882686313,1.0481156134882403,False,False,False,False,-0.13260076161683831,-0.1927984857221092,False,False,False,False,-128705.0,-255875.99282980466,False,False,False,False,14724.733850298046,False,False,False,False
2025-07-18 15:00:00+00:00,93.19,93.19,91.885,92.05,16143.0,,,,,,93.98664769184559,95.42011232304996,95.78605522007759,94.7792035698608,95.52661880838944,,,,,,95.1306214280608,94.84406076857069,96.05535636468672,95.31761889439551,93.19207878286305,91.57631807749469,90.7949881539827,88.66444434851006,88.66444434851006,,95.09972752264467,93.19693585232052,"rgba(239, 83, 80, 0.75)",1.9874814793175817,95.119342191367,-1.544337506189433,29.0049419378176,-27.16054864397983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.895532490974729,1.0583258122743682,False,False,False,False,-0.19869326907418217,-0.1957458773981457,False,False,False,False,-144848.0,-254154.62859988518,False,False,False,False,14746.722472774045,False,False,False,False
2025-07-18 16:00:00+00:00,92.06,92.25,91.94,91.975,7387.0,,,,,,93.94330521105128,95.37906542305562,95.7563172440085,94.7676396187661,95.51387056634113,,,,,,95.0884669577205,94.82756395186678,96.04442431049377,95.31029859499424,93.19020964123837,91.57700338322248,90.7966909776719,88.66850052050303,88.66850052050303,,95.07203961264452,93.18789479221388,"rgba(239, 83, 80, 0.75)",1.9980622865418072,95.10221116309417,-1.5651219604903646,30.75596079837473,-25.612600867910857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891512085441255,1.0659921304103428,False,False,False,False,-0.23037421682845036,-0.213060047113298,False,False,False,False,-152235.0,-252574.4793192668,False,False,False,False,14632.618248389952,False,False,False,False
2025-07-18 17:00:00+00:00,91.975,92.52,91.96,92.505,4497.0,,,,,,93.92154247848957,95.35657867548271,95.7397644570003,94.76135227845455,95.50676520834831,,,,,,95.0656274357908,94.81859705237201,96.0382523617033,95.30623109960116,93.18934801879965,91.57765763435131,90.79795004819755,88.6711639753933,88.6711639753933,,95.05720061955509,93.18310345327615,"rgba(239, 83, 80, 0.75)",2.0089839325990684,95.09340224742859,-1.2884136131840114,34.6797143705104,-21.956445680409747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8900681488101884,1.062562842140543,False,False,False,False,-0.21994571673158944,-0.2165028819224437,False,False,False,False,-147738.0,-250949.10754687505,False,False,False,False,14475.476880197859,False,False,False,False
2025-07-18 18:00:00+00:00,92.5,92.54,92.305,92.37,6044.0,,,,,,93.89456450375464,95.32762542678132,95.71826192071369,94.75321759722023,95.49749448161282,,,,,,95.03636306146292,94.8070142640568,96.03016019637444,95.30092209706581,93.18829557406751,91.57862478167034,90.7997236008188,88.67481249202753,88.67481249202753,,95.03823278601654,93.17698950844303,"rgba(239, 83, 80, 0.75)",2.0279675219958655,95.0822003072716,-1.3373982955123138,36.80237652557397,-19.951866304981852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8942002339963226,1.0621761658031088,False,False,False,False,-0.20688650241656073,-0.2116946921695022,False,False,False,False,-153782.0,-249442.64076320257,False,False,False,False,14344.756308411846,False,False,False,False
2025-07-18 19:00:00+00:00,92.385,92.6,92.17,92.51,16866.0,,,,,,93.82514246564075,95.25033178569866,95.66008192973185,94.73101842726776,95.47209407018154,,,,,,94.95864832582348,94.77555858775325,96.00790201456982,95.28631945118026,93.1854543961256,91.58138216986926,90.80471864432491,88.68501512043383,88.68501512043383,,94.98773373570411,93.16062483876004,"rgba(239, 83, 80, 0.5)",2.0494929058601197,95.05185497195798,-1.240236043115857,38.98396559711126,-17.79383940634289,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932076517881893,1.0612143055170502,False,False,False,False,-0.20956408969185555,-0.2106293909306789,False,False,False,False,-136916.0,-247698.0416816025,False,False,False,False,14383.845357893833,False,False,False,False
2025-07-21 14:00:00+00:00,91.105,91.23,90.52,91.225,16168.0,,,,,,93.7022545369357,95.14426811177844,95.58229906325352,94.69712540027267,95.43684733407194,,,,,,94.84854670212083,94.72822444105728,95.97837469094651,95.26550483194755,93.17763733424904,91.57954978875789,90.80526724417797,88.69101250177364,88.69101250177364,,94.91255888926246,93.13426469187884,"rgba(239, 83, 80, 0.5)",2.094751338744283,94.99945471181834,-1.801862895135315,36.28973076723641,-17.79383940634289,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8841208701784838,1.0608690934736613,False,False,False,False,-0.3203505260699222,-0.26548995850030055,False,False,False,False,-153084.0,-246231.15731444588,False,False,False,False,14411.506670174547,False,False,False,False
2025-07-21 15:00:00+00:00,91.225,91.52,91.1,91.26,11070.0,,,,,,93.63278488970865,95.07970159652372,95.53392283356254,94.67613206143785,95.414648680747,,,,,,94.78224647605762,94.6990544542809,95.95956835848473,95.25236708363812,93.17305134565679,91.5789421629507,90.80624590691112,88.69563694425659,88.69563694425659,,94.86743801239595,93.11838909152956,"rgba(239, 83, 80, 1.0)",2.1390603729860174,94.96862569386955,-1.7337639183565916,34.69444987537639,-17.79383940634289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909110547064855,1.0574607117783659,False,False,False,False,-0.28618714767711173,-0.27583855308870614,False,False,False,False,-142014.0,-244615.38743360175,False,False,False,False,14359.700365210601,False,False,False,False
2025-07-21 16:00:00+00:00,91.27,91.33,90.78,90.955,4704.0,,,,,,93.60117455807595,95.05099422363452,95.51239916382224,94.66657937949206,95.40467054597637,,,,,,94.75268025215468,94.68583181985419,95.95115997222769,95.24642942856397,93.1708286968272,91.57843989016804,90.80642930371877,88.69739205964358,88.69739205964358,,94.84716357420024,93.11114892789476,"rgba(239, 83, 80, 1.0)",2.1897109583415095,94.95456997868864,-1.8265287313161738,32.803794834355486,-17.79383940634289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973187578180233,1.05993364877359,False,False,False,False,-0.30575342367073294,-0.29079598837971954,False,False,False,False,-146718.0,-243097.59848114278,True,False,False,False,14209.999584354622,True,False,False,False
2025-07-21 17:00:00+00:00,90.955,91.26,90.81,91.26,6805.0,,,,,,93.55829725329713,95.01107129672083,95.48222840520097,94.65318089719507,95.39060502206188,,,,,,94.7117154122219,94.66732791959335,95.93926367110198,95.23804818876044,93.1677532594062,91.57782990609581,90.80680271749783,88.70002271635995,88.70002271635995,,94.81907657489516,93.10109547387968,"rgba(239, 83, 80, 1.0)",2.2350231109109644,94.93518400824776,-1.6443606288929158,33.46916488178687,-17.79383940634289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958730851005829,1.0589870795398788,False,False,False,False,-0.30729750035916903,-0.2990467443694443,False,False,False,False,-139913.0,-241497.83726438088,False,False,False,False,14095.193389248348,False,False,False,False
2025-07-21 18:00:00+00:00,91.26,91.4,91.11,91.22,7083.0,,,,,,93.51755498350951,94.97175875281178,95.45220557236591,94.63986263445395,95.37651538821271,,,,,,94.671586972951,94.64898470298981,95.92728347599638,95.22964115885983,93.16476870229208,91.57737715742547,90.80736090310172,88.70290590681365,88.70290590681365,,94.79157946627076,93.09123862255375,"rgba(239, 83, 80, 1.0)",2.279828225708808,94.91631909427214,-1.6213147344129142,33.7750879949699,-17.79383940634289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954662011020783,1.0577227344645097,False,False,False,False,-0.2903888480624726,-0.29471779621595845,False,False,False,False,-146996.0,-240032.69250059203,False,False,False,False,13986.477212670854,False,False,False,False
2025-07-21 19:00:00+00:00,91.2,91.2,90.49,90.99,37926.0,,,,,,93.29155418804973,94.75595808947143,95.28563031326587,94.56311367731605,95.29641877877388,,,,,90.89333333333333,94.45117663963592,94.54425620328935,95.85944462368893,95.1813208041111,93.14606150877029,91.5724552543273,90.80794553102993,88.71612173443488,88.71612173443488,,94.63853500937539,92.79690173695788,"rgba(239, 83, 80, 1.0)",2.327556585275104,94.66681738014825,-1.5796897928965588,33.161865640518265,-17.79383940634289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975834292289986,1.0591813250041098,True,False,False,False,-0.32203849392334916,-0.3083781450696538,False,False,False,False,-184922.0,-239178.26315949758,False,False,False,False,14357.632604722468,False,False,False,False
2025-07-22 14:00:00+00:00,91.555,91.87,91.39,91.78,7003.0,,,,,,93.26632812005226,94.72619588044789,95.26146674405315,94.5522491074191,95.28452764667546,,,,,91.0159496093837,94.42164422047284,94.52958356893608,95.84907039312594,95.17413134329063,93.14383539383043,91.57259794933923,90.80903915009867,88.71942002854404,88.71942002854404,,94.61815349972957,92.8039190730024,"rgba(239, 83, 80, 0.5)",2.3570494955185346,94.65928539499615,-1.2215633996954836,37.65330130444757,-17.723260739715556,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9017388451443568,1.048556430446194,False,False,False,False,-0.2619298592524021,-0.28515400216102793,False,False,False,False,-177919.0,-238228.50714152088,False,False,False,False,14243.607293021345,False,False,False,False
2025-07-22 15:00:00+00:00,91.76,92.08,91.45,91.595,8603.0,,,,,,93.2369337326146,94.69074571722075,95.23245349322082,94.53914439627388,95.27014030147986,,,,,91.12722094572716,94.38658103635606,94.51194029574081,95.83648234246336,95.16541088447039,93.14116266036625,91.57281883684314,90.81042246637291,88.72350054206109,88.72350054206109,,94.59388352816197,92.80839333448903,"rgba(239, 83, 80, 0.5)",2.3891084978322517,94.64852385686449,-1.2781017938846604,39.81067335640003,-15.53865376228871,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991093028370352,1.0541565867605016,False,False,False,False,-0.2517875420474971,-0.2684707721042625,False,False,False,False,-186522.0,-237426.85586800892,False,False,False,False,14156.156017160549,False,False,False,False
2025-07-22 16:00:00+00:00,91.63,92.1,91.585,92.005,7687.0,,,,,,93.21471412324348,94.66172355184774,95.20829148845883,94.52830900632023,95.25805700418216,,,,,91.22383685348231,94.35815886738825,94.49740775238291,95.82580936508909,95.15807844172353,93.13909570840228,91.57328905022594,90.81191339765736,88.72736663078283,88.72736663078283,,94.57421903481048,92.81277289634828,"rgba(239, 83, 80, 0.5)",2.412933501172578,94.64019415531877,-1.0921122169501085,43.453057621409684,-12.029104486728862,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9046472564389694,1.0605263157894738,False,False,False,False,-0.24598806611702026,-0.2572294191106414,False,False,False,False,-178835.0,-236518.4550018382,False,False,False,False,14055.859024646432,False,False,False,False
2025-07-22 17:00:00+00:00,92.005,92.215,91.855,91.99,8387.0,,,,,,93.19348786524314,94.63212066128217,95.18329242267858,94.51713714933699,95.24545184122455,,,,,91.31976853049068,94.32939673278537,94.48247820470998,95.8145937078313,95.15041683817591,93.13707144234883,91.57399560022365,90.81371985661086,88.73173777577348,88.73173777577348,,94.55429798795309,92.8170198543278,"rgba(239, 83, 80, 0.5)",2.4363409001988754,94.63167403140403,-1.0842793104973119,45.79933422130094,-9.783183455749075,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9003436426116836,1.0522787448594446,False,False,False,False,-0.23165193883394555,-0.2444406789722935,False,False,False,False,-187222.0,-235754.1688777787,False,False,False,False,13967.96973744261,False,False,False,False
2025-07-22 18:00:00+00:00,91.98,92.26,91.885,92.155,11101.0,,,,,,93.16836413052104,94.59511293369108,95.15162213736333,94.50297111338594,95.22932792585702,,,,,91.4270869730424,94.29367966748688,94.46362508574872,95.80016080271737,95.14059100590563,93.13459444259895,91.5750944868682,90.81626060908445,88.73764591530065,88.73764591530065,,94.52947964816369,92.82097099875035,#000000,2.456542105708146,94.62039569234548,-1.003604085033496,48.297408801236216,-7.375843190828661,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8955088633403181,1.0560117800305826,False,False,False,False,-0.21499933334487512,-0.2297200061585843,False,False,False,False,-176121.0,-234829.62362385963,False,False,False,False,13923.520594226446,False,False,False,False
2025-07-22 19:00:00+00:00,92.02,92.145,91.545,91.705,12849.0,,,,,,93.13287386679033,94.54858774763343,95.11222337489029,94.48474780222219,95.20909095276981,,,,,91.47807402340132,94.24824924123702,94.43943449168647,95.78224405158673,95.1281761661377,93.13091046593726,91.57563299420318,90.81850080433138,88.74384732201973,88.74384732201973,,94.49750474886122,92.81611884006008,"rgba(239, 83, 80, 0.5)",2.4833843298470004,94.60097670983325,-1.1661411707513143,47.3346761292731,-7.375843190828661,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9188170484198316,1.049869527399246,False,False,False,False,-0.23394865015681582,-0.23183432815770005,False,False,False,False,-188970.0,-234118.62170721064,False,False,False,False,13906.861360207431,False,False,False,False
2025-07-23 14:00:00+00:00,93.15,94.12,93.15,93.32,13705.0,,,,,,93.14355162525464,94.53082951702497,95.09264032368131,94.47793530108096,95.19859345557634,,,,,91.74025361812153,94.2345672859746,94.43071484655839,95.77153978141796,95.1218692320946,93.13208058587848,91.58064858045024,90.82508201864943,88.75416851604344,88.75416851604344,,94.48871004452364,92.84343605168765,"rgba(38, 166, 154, 1.0)",2.489195752747342,94.60942447528103,-0.5180084667338403,53.497586824638134,-2.4488871958778162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9315708506637794,1.0030767477636604,False,False,False,False,-0.08817498848089617,-0.1600046583192981,False,False,False,False,-175265.0,-233206.16245593605,False,False,False,False,13903.731726715841,False,False,False,False
2025-07-23 15:00:00+00:00,93.39,93.63,92.97,93.285,13446.0,,,,,,93.14744406916164,94.51004651806565,95.07107343243963,94.46971167654954,95.18698848346301,,,,,91.91344257858562,94.21732982446565,94.42013097557428,95.76004553176055,95.11482332465464,93.13254788984341,91.58495421718375,90.83094961466638,88.76375534485625,88.76375534485625,,94.4770528359359,92.8597754779545,"rgba(38, 166, 154, 1.0)",2.495196240635032,94.61090967027084,-0.5313849262346595,57.407959799581334,1.0869897596218792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9292808219178077,1.007990867579909,False,False,False,False,-0.11499401079842143,-0.13749933455885976,False,False,False,False,-188711.0,-232516.31497599903,False,False,False,False,13896.635110797766,False,False,False,False
2025-07-23 16:00:00+00:00,93.28,93.45,93.11,93.11,9337.0,,,,,,93.14877473718212,94.49519388671372,95.05580702855059,94.46372377098243,95.17871068723805,,,,,92.00749113120688,94.2048258901185,94.41243597194827,95.75189617518676,95.10977105878167,93.13272835482428,91.58780661063396,90.83488971171872,88.77028381412346,88.77028381412346,,94.46844202213337,92.86801430206029,"rgba(38, 166, 154, 1.0)",2.50261300381157,94.61008210734188,-0.5994063425136859,58.96332318059785,2.4999781516912805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9600375564814265,1.0053400622029225,False,False,False,False,-0.11659998837470903,-0.1270496614667844,False,False,False,False,-198048.0,-231981.92249575097,False,False,False,False,13825.943093576096,False,False,False,False
2025-07-23 17:00:00+00:00,93.0,93.17,92.83,92.97,8521.0,,,,,,93.14627404952508,94.4795030445981,95.0403471361643,94.45729061038418,95.17032278211538,,,,,92.06791012641482,94.19103787524604,94.40413816828537,95.74382249998855,95.10461643516497,93.13246990094851,91.59003092760285,90.8381239836593,88.77591376008527,88.77591376008527,,94.45874752455741,92.87200707526617,"rgba(38, 166, 154, 1.0)",2.5114345116499126,94.60658178323453,-0.6516521835002433,59.13717209641417,2.8238559841560757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484183191690269,0.9998229461756376,False,False,False,False,-0.1391505217771229,-0.13310009162195363,False,False,False,False,-206569.0,-231587.92369736722,False,False,False,False,13743.695913830728,False,False,False,False
2025-07-23 18:00:00+00:00,92.97,93.3,92.93,92.94,8053.0,,,,,,93.1449598170489,94.46562212608693,95.02641573642866,94.45153609184868,95.16269503123392,,,,,92.12221762221101,94.17899926332603,94.39675012539003,95.73641919317534,95.09992076575708,93.13234039638792,91.59222639785018,90.84126613011115,88.78130465681392,88.78130465681392,,94.45024576052941,92.87571606122475,"rgba(38, 166, 154, 1.0)",2.5200846850492455,94.60354698286137,-0.6601155083123204,59.055675537493464,3.082760920488653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.954642729758649,0.994709309237903,False,False,False,False,-0.12987295685071143,-0.13148652423633253,False,False,False,False,-214622.0,-231324.88612066387,False,False,False,False,13655.468070205445,False,False,False,False
2025-07-23 19:00:00+00:00,92.935,93.775,92.9,93.72,16162.0,,,,,,93.15411087561377,94.44640671531101,95.00471370367373,94.44346798814169,95.15048757631101,,,,,92.25553896875128,94.1641089618028,94.38660882036554,95.72392889347827,95.09243185888234,93.13347710266763,91.5978359111446,90.8487028787257,88.7931125014877,88.7931125014877,,94.43983737181024,92.88841621081176,"rgba(38, 166, 154, 1.0)",2.522293113329513,94.60341196395305,-0.35024159535008104,62.091539198224915,6.271811756789248,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533432392273399,0.988588410104012,False,False,False,False,-0.11198438728776008,-0.12173545576204631,False,False,False,False,-198460.0,-230815.35300251402,False,False,False,False,13694.329030357298,False,False,False,False
2025-07-24 14:00:00+00:00,93.83,94.23,93.45,93.73,7356.0,,,,,93.80333333333334,93.1624513642688,94.4408347634893,94.99716155861184,94.44109408551464,95.14609306709959,,,,,92.32245940502501,94.16071672073565,94.38373361666042,95.71913407111485,95.08974991326619,93.13451726592706,91.60083853832373,90.85250961861365,88.7988548221463,88.7988548221463,,94.33182802871958,92.89583488575698,"rgba(38, 166, 154, 1.0)",2.5249131766358794,94.60112877281706,-0.34501335763858837,64.14985498657248,8.455124856323735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9581040298242494,0.9798804662997812,False,False,False,False,-0.07182795684104651,-0.09678170630154641,False,False,False,False,-191104.0,-230199.67311100216,False,False,False,False,13596.060363219975,False,False,False,False
2025-07-24 15:00:00+00:00,93.73,94.205,93.52,93.66,7021.0,,,,,93.79926375460806,93.17011361355577,94.43553753561152,94.98999167798586,94.43881526519014,95.14189948167545,,,,,92.38081841718552,94.15746381539357,94.38097664404035,95.71456007740387,95.08718397939153,93.13549471792571,91.60368599237228,90.85612362240093,88.80431426152377,88.80431426152377,,94.32927022143781,92.9022912808486,"rgba(38, 166, 154, 1.0)",2.5278781527112617,94.60244261801252,-0.3728196380833108,64.95553520470648,9.488024537013914,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607935758148317,0.9795111006140768,False,False,False,False,-0.07003625877393455,-0.08340898253774048,False,False,False,False,-198125.0,-229702.3913573432,False,False,False,False,13494.121442859974,False,False,False,False
2025-07-24 16:00:00+00:00,93.69,94.01,93.61,93.94,2385.0,,,,,93.80695710535736,93.1729134249491,94.43391988910906,94.98769346933604,94.43811462152972,95.14054229778935,,,,,92.40037901066789,94.15654766716347,94.380138626404,95.71305832487846,95.08635390063245,93.13585540611787,91.60467728204961,90.85737359051683,88.80618773798827,88.80618773798827,,94.33002346801179,92.90450794960209,"rgba(38, 166, 154, 1.0)",2.529018009048184,94.6034147700296,-0.2623210936640524,66.61541499957258,11.34603723513706,True,False,True,False,True,0.024985523515145047,0.0,0.0,0.0,0.0,0,0.9768682207706593,0.9815425181278841,False,False,False,False,-0.0742176059341103,-0.0788132942359254,False,False,False,False,-195740.0,-229175.84265412856,False,False,False,False,13321.8870018854,False,False,False,False
