date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-02 00:00:00+00:00,108.1524500285,108.1723309936,105.9059009746,106.1544130381,46622627,,,,,,,,,,,,,,,,,,,,,,,,,,,95.98293234975938,93.62607118189962,,,,,,95.98293234975938,,,94.8045017658295,"rgba(38, 166, 154, 1.0)",5.258644100864915,101.46522232343297,1.271663869393091,66.78696611284099,11.185108356864674,True,False,True,False,True,8.467910198635863,0.0,0.0,0.0,0.0,0,0.9625909053910666,0.9235847388401905,False,False,False,False,0.3428282508089455,0.2920329782803868,False,False,False,False,-378222826,-474199704.2232698,False,True,False,False,26768663.276795927,False,True,False,False
2023-02-03 00:00:00+00:00,104.5937572794,107.3770923904,102.6851846318,102.8939347652,36823421,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5630418891645,93.877151518481,,,,,,96.5630418891645,,,95.22009670382275,"rgba(38, 166, 154, 0.5)",5.350651346943527,101.50915200911442,0.5764915465941561,66.10965183857607,11.185108356864674,True,False,True,False,True,5.383901912727705,0.0,0.0,0.0,0.0,0,0.9428728318271601,0.921978907400935,False,False,False,False,0.27198348312383064,0.28200823070210873,False,False,False,False,-415046247,-471879960.8027494,False,False,False,False,27162967.501235306,False,False,False,False
2023-02-06 00:00:00+00:00,102.854172835,104.0768521874,101.6016720351,102.0738449557,25573046,,,,,,,,,,,,,,,,,,,,,,,,,,,96.83498658363736,94.0139047112916,,,,,,96.83498658363736,,,95.42444564746448,#000000,5.390053751397172,101.5113530969602,0.24912919239288048,64.22998920616682,11.185108356864674,True,False,True,False,True,3.929237383365461,0.0,0.0,0.0,0.0,0,0.9404059701747004,0.9331472803558939,False,False,False,False,0.1975597805805393,0.23978400564132402,False,False,False,False,-440619293,-470654052.26146513,False,False,False,False,27100617.638441768,False,False,False,False
2023-02-07 00:00:00+00:00,107.3969733555,108.0232237555,102.9312115747,103.0132205556,33738828,,,,,,,,,,,,,,,,,,,,,,,,,,,97.336532324298,94.25262200575003,,,,,,97.336532324298,,,95.79457716502401,"rgba(38, 166, 154, 1.0)",5.565525819910193,101.62989549697363,1.0362143749104775,65.08121085644291,11.185108356864674,True,False,True,False,True,7.1987537666153045,0.0,0.0,0.0,0.0,0,0.9306030959955568,0.9177381809747033,False,False,False,False,0.2874706875224495,0.26362734658188675,False,False,False,False,-406880465,-468153127.2708195,False,False,False,False,27360939.613404837,False,False,False,False
2023-02-08 00:00:00+00:00,99.4048253939,102.963518143,97.8690208415,102.0788151969,73546029,,,,,,,,,,,,,,,,,,,,,,,,,,,97.62552947527709,94.49280238010829,,,,,,97.62552947527709,,,96.05916592769269,#000000,5.558731291513056,101.56218218000036,-0.38810236958101724,60.39292327360012,15.884761519532788,True,False,True,False,False,0.9281530055326854,0.0,0.0,0.0,0.0,0,0.8719644301976517,0.9252411647490629,False,False,False,False,0.11770171820775302,0.1906645323948199,False,False,False,False,-480426494,-468634435.7700031,False,False,False,False,29172119.589349747,False,False,False,False
2023-02-09 00:00:00+00:00,94.891846321,100.0111948288,93.3013691147,99.941611451,97798573,,,,,,,,,,,,,,,,,,,,,,,,,,,97.43412462363035,94.57466758594036,,,,,,97.43412462363035,,,96.00439610478536,"rgba(239, 83, 80, 1.0)",5.506590360825968,101.3289481544982,-1.1689814225681139,55.09250802720386,10.983532617483533,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8574607607408868,0.939003520589865,False,False,False,False,-0.0036737838460212187,0.09349537427439934,False,False,False,False,-578225067,-472932107.58294415,False,False,False,False,31863353.056434073,False,False,False,False
2023-02-10 00:00:00+00:00,94.2954173686,96.4425615971,93.9673814448,95.1701798321,49325275,,,,,,,,,,,,,,,,,,,,,,,,,,,97.28631770806643,94.58302233690861,,,,,,97.28631770806643,,,95.93467002248752,"rgba(239, 83, 80, 1.0)",5.424803378004562,101.21382726939828,-1.275329153651855,51.288194054610045,7.609817976450188,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8713065549363608,0.9524793580017428,False,False,False,False,-0.050357141762140865,0.02156911625612924,False,False,False,False,-627550342,-478995567.75616205,False,False,False,False,32548134.30912293,False,False,False,False
2023-02-13 00:00:00+00:00,94.4345841242,94.782501013,93.4902382829,94.4445246067,43116559,,,,,,,,,,,,,,,,,,,,,,,,,,,97.13823186419138,94.57543913883794,,,,,,97.13823186419138,,,95.85683550151467,"rgba(239, 83, 80, 1.0)",5.293719157384497,101.11172535978022,-1.261332729800355,48.83952768289175,5.488633784796512,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8619314004702859,0.9938735566076828,False,False,False,False,-0.08485945147149505,-0.031645167607682906,False,False,False,False,-584433783,-483130399.7265087,False,False,False,False,32962582.336216148,False,False,False,False
2023-02-14 00:00:00+00:00,94.3848817115,94.6085425686,92.0985707274,94.0966077178,42513079,,,,,,,,,,,,,,,,,,,,,,,,,,,96.98105749896095,94.55692997356161,,,,,,96.98105749896095,,,95.76899373626128,"rgba(239, 83, 80, 1.0)",5.2938121104790605,101.00998612067366,-1.2514808366657584,47.180299358429515,4.010395276253654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815298413522738,1.0022785983217883,False,False,False,False,-0.11025828789282377,-0.07095172775025334,False,False,False,False,-626946862,-488770260.99213576,False,False,False,False,33337111.61714885,False,False,False,False
2023-02-15 00:00:00+00:00,96.5220854574,96.7606570384,93.7983932416,94.1761315781,37029885,,,,,,,,,,,,,,,,,,,,,,,,,,,96.93179796771102,94.57742482926238,,,,,,96.93179796771102,,,95.7546113984867,"rgba(239, 83, 80, 0.5)",5.296281472795716,100.96129107019712,-0.8381740350468624,47.56380860572309,4.010395276253654,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8374877269761924,0.9802395592934094,False,False,False,False,-0.04795541240013025,-0.059453570075191794,False,False,False,False,-589916977,-492736798.8747971,False,False,False,False,33481926.259613603,False,False,False,False
2023-02-16 00:00:00+00:00,95.2099417622,97.2974430955,94.4047626765,94.9713701813,35642106,,,,,,,,,,,,,,,,,,,,,,,,,,,96.88581763605052,94.59550470663063,,,,,,96.88581763605052,,,95.74066117134058,"rgba(239, 83, 80, 1.0)",5.293208851536207,100.91630004822227,-1.0780527362652907,46.99754334909211,3.631639134197833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407017193607256,0.9806823106931382,False,False,False,False,-0.029558461683094926,-0.04450601587914336,False,False,False,False,-625559083,-497945515.8993149,False,False,False,False,33566639.19060915,False,False,False,False
2023-02-17 00:00:00+00:00,94.02702434,95.1801203146,92.8938093306,94.5041675019,31095067,,,,,,,,,,,,,,,,,,,,,,,,,,,96.80008487869478,94.5872663056925,,,,,,96.80008487869478,,,95.69367559219364,"rgba(239, 83, 80, 1.0)",5.293213489923379,100.8578741878121,-1.290492034907699,45.88378020647855,2.3125746190077763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462136087902216,0.9841085720183284,False,False,False,False,-0.08807797800641634,-0.06629199694277985,False,False,False,False,-656654150,-504169383.90326333,False,False,False,False,33469714.79097742,False,False,False,False
2023-02-21 00:00:00+00:00,91.502141775,92.8589182368,91.4524393623,92.6850591972,28367198,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6703115244297,94.55229378133203,,,,,,96.6703115244297,,,95.61130265288087,"rgba(255, 0, 0, 1.0)",5.279956536006306,100.78228870259642,-1.7576180531621965,43.66301735825748,-0.044272678721029024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8413071586629228,0.9730892921113282,False,False,False,False,-0.1494119039267781,-0.10785195043477898,False,False,False,False,-685021348,-511261617.7894099,False,False,False,False,33269616.09329203,False,False,False,False
2023-02-22 00:00:00+00:00,91.2536297116,91.8102967338,90.3291648354,91.3868321776,29891135,,,,,,,,,,,,,,,,,,,,,,,,,,,96.51878730875985,94.50535979440687,,,,,,96.51878730875985,,,95.51207355158337,"rgba(255, 0, 0, 1.0)",5.216558620405896,100.69613656639784,-1.8101027021648093,42.040284000133596,-1.8010788459099984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8413260141833817,0.9705351428946749,False,False,False,False,-0.1853012387496891,-0.14657659459223404,False,False,False,False,-714912483,-519247926.2290409,False,False,False,False,33137126.63865313,False,False,False,False
2023-02-23 00:00:00+00:00,90.5279744862,91.5816656354,89.474283337,91.5816656354,32423720,,,,,,,,,,,,,,,,,,,,,,,,,,,96.34614952300755,94.4470415989114,,,,,,96.34614952300755,,,95.39659556095947,"rgba(255, 0, 0, 1.0)",5.068846695047131,100.5988068993633,-1.98680943004327,40.521861058635494,-3.457145913966137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8414728898702235,0.9633567609022704,False,False,False,False,-0.20337800758380717,-0.17497730108802062,False,False,False,False,-747336203,-528192564.53378445,False,False,False,False,33109149.907725558,False,False,False,False
2023-02-24 00:00:00+00:00,88.8182114894,89.5935691275,88.331127845,89.0965450005,31295619,,,,,,,,,,,,,,,,,,,,,,,,,,88.91430282063334,96.14503065001566,94.36983327891141,,,,,88.91430282063334,96.14503065001566,,,93.14305558318681,"rgba(255, 26, 202, 1.0)",5.02095203956478,99.80826546760683,-2.1888386687635952,38.50418662058869,-5.5695168208242976,False,True,False,True,False,0.0,1.0,89.59357,88.33113,0.0,0,0.8355613558176807,0.9662288371675812,True,False,False,False,-0.2564095113803652,-0.21569340623419292,False,False,False,False,-778631822,-538013711.8854008,False,False,False,False,33038031.048599068,True,False,False,False
2023-02-27 00:00:00+00:00,89.5637476799,89.9115651639,89.0766640354,89.5538071973,22724262,,,,,,,,,,,,,,,,,,,,,,,,,,89.16797328373963,96.01730610102051,94.32115693766595,,,,,89.16797328373963,96.01730610102051,,,93.16881210747535,"rgba(255, 26, 202, 1.0)",4.99967599331493,99.75557173685718,-2.0384969087166187,37.97078859834371,-6.288845793406388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223580330569956,0.9923115024130084,False,False,False,False,-0.23825280467091675,-0.22697310545255484,False,False,False,False,-755907560,-546558568.6742086,False,False,False,False,32633569.517281458,False,False,False,False
2023-02-28 00:00:00+00:00,89.7625573306,90.9057128227,88.9871996926,89.0070806577,30546912,,,,,,,,,,,,,,,,,,,,,,,,,,89.42703166043651,95.862462169479,94.26213631909717,,,,,89.42703166043651,95.862462169479,,,93.18387671633756,"rgba(255, 0, 0, 1.0)",4.979981715909933,99.68659179600249,-1.9927853216202391,37.84197391271836,-6.695499237637343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296966035327377,0.9685775968638869,False,False,False,False,-0.22292886269546305,-0.22495098407400893,False,False,False,False,-725360648,-553570414.9222789,False,False,False,False,32551739.8107214,False,False,False,False
2023-03-01 00:00:00+00:00,89.971307464,90.6572007592,89.3152356164,89.6233905751,26323876,,,,,,,,,,,,,,,,,,,,,,,,,,89.55859476600668,95.7372109472183,94.21360998093255,,,,,89.55859476600668,95.7372109472183,,,93.16980523138584,"rgba(255, 0, 0, 1.0)",4.92990812230113,99.62484249154487,-1.9581571883410451,38.0120212602701,-6.855961717089187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8602807704363036,0.9565917160415375,False,False,False,False,-0.22158686166991218,-0.22326892287196054,False,False,False,False,-699036772,-559274977.9449346,False,False,False,False,32307509.857359778,False,False,False,False
2023-03-02 00:00:00+00:00,91.7605943211,91.9295825242,89.2357117561,89.3251760989,23344562,,,,,,,,,,,,,,,,,,,,,,,,,,89.80497028326742,95.648942256117,94.18138041648072,,,,,89.80497028326742,95.648942256117,,,93.2117643186217,"rgba(255, 0, 0, 1.0)",4.938454550217787,99.5871477207112,-1.5848183515764152,40.26100961632353,-6.855961717089187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634782269602895,0.93293733349841,False,False,False,False,-0.20154797685642498,-0.21240844986419277,False,False,False,False,-675692210,-563840359.5941529,False,False,False,False,31956021.706090767,False,False,False,False
2023-03-03 00:00:00+00:00,93.4604168353,93.5498811782,92.1085112099,92.1880350703,30242538,,,,,,,,,,,,,,,,,,,,,,,,,,90.3997224233204,95.58775198466701,94.1668463987503,,,,,90.3997224233204,95.58775198466701,,,93.3847736022459,"rgba(239, 83, 80, 1.0)",4.935026977440125,99.57702927164387,-1.2394283687414922,43.56421737144187,-11.392742526942293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8874934568071176,0.9180845839622342,False,False,False,False,-0.12734905713453676,-0.16987875349936477,False,False,False,False,-645449672,-567040724.7865391,False,False,False,False,31888826.266636226,False,False,False,False
2023-03-06 00:00:00+00:00,95.0111321114,95.7268468543,93.7387503464,93.7983932416,28288206,,,,,,,,,,,,,,,,,,,,,,,,,,91.04921188885118,95.57139245839969,94.17459741116556,,,,,91.04921188885118,95.57139245839969,,,93.5984005861388,"rgba(239, 83, 80, 0.5)",4.933908278099719,99.59058344699339,-0.9281589923185911,47.25307496770617,-7.880265789445794,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.902990611998411,0.8947908937434365,False,False,False,False,-0.06558273303140576,-0.11773074326538527,False,False,False,False,-617161466,-569006244.0498121,False,False,False,False,31747625.47186618,False,False,False,False
2023-03-07 00:00:00+00:00,93.6095240734,95.518096721,93.2857625571,94.8520843908,24101536,,,,,,,,,,,,,,,,,,,,,,,,,,91.3924610157273,95.54564632641959,94.17423211858181,,,,,91.3924610157273,95.54564632641959,,,93.70411315357624,"rgba(239, 83, 80, 1.0)",4.914265089598804,99.58471868650712,-1.2158877276998767,48.22417451366172,-6.969985114321069,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8942515515751582,0.9039860749418943,False,False,False,False,-0.07626956906131488,-0.09700015616335007,False,False,False,False,-641263002,-571839842.4007999,False,False,False,False,31447778.825910643,False,False,False,False
2023-03-08 00:00:00+00:00,94.0866672353,95.667203959,93.8431254131,93.8431254131,25395200,,,,,,,,,,,,,,,,,,,,,,,,,,91.72159815958385,95.52682742701919,94.17793850760091,,,,,91.72159815958385,95.52682742701919,,,93.80878803140132,"rgba(239, 83, 80, 1.0)",4.890311494952911,99.58025457636198,-1.123361435510128,49.364807664423736,-5.822357841199995,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161377501626444,0.8960756876156085,False,False,False,False,-0.0648608908063407,-0.08093052348484539,False,False,False,False,-615867802,-573566429.0517489,False,False,False,False,31210422.79352199,False,False,False,False
2023-03-09 00:00:00+00:00,92.1085112099,95.3491085178,91.8053264925,93.9276195147,24438890,,,,,,,,,,,,,,,,,,,,,,,,,,91.84677461051508,95.48399918057643,94.16718589470578,,,,,91.84677461051508,95.48399918057643,,,93.8326532285991,"rgba(255, 0, 0, 1.0)",4.876672220641736,99.55391229663053,-1.5267380602731517,48.07208983189754,-5.822357841199995,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8984116492527071,0.9051624422169068,False,False,False,False,-0.10298842952249893,-0.09195947650367216,False,False,False,False,-640306692,-576183694.2654058,False,False,False,False,30944872.48789368,False,False,False,False
2023-03-10 00:00:00+00:00,90.4683315909,92.625416302,90.2595814576,91.9494634893,32850092,,,,,,,,,,,,,,,,,,,,,,,,,,91.76682962207104,95.38332532249127,94.12729042770476,,,,,91.76682962207104,95.38332532249127,,,93.75914845742234,"rgba(255, 0, 0, 1.0)",4.881070377561411,99.48481923795167,-1.8472357392143002,45.72281670722281,-5.822357841199995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906967815072144,0.9216748424596417,False,False,False,False,-0.17293295423918073,-0.13244621537142645,False,False,False,False,-673156784,-579986560.5295075,False,False,False,False,31019586.978564512,False,False,False,False
2023-03-13 00:00:00+00:00,91.114462956,92.5260114766,89.4046999592,90.0259801179,31508570,,,,,,,,,,,,,,,,,,,,,,,,,,91.6952799759481,95.28880786811423,94.08871986404745,,,,,91.6952799759481,95.28880786811423,,,93.69093590270326,"rgba(255, 0, 0, 1.0)",4.890456866123065,99.41941671405871,-1.6981958915921307,44.95826891530266,-5.822357841199995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8934515375134687,0.9163239790231579,False,False,False,False,-0.1887742686198041,-0.16061024199561527,False,False,False,False,-641648214,-582404664.5871739,False,False,False,False,31038762.78332669,False,False,False,False
2023-03-14 00:00:00+00:00,93.6890479337,94.265595921,92.2277970004,92.5160709941,32303881,,,,,,,,,,,,,,,,,,,,,,,,,,91.84631303060063,95.24768991500832,94.08000532473194,,,,,91.84631303060063,95.24768991500832,,,93.72466942344697,"rgba(239, 83, 80, 1.0)",4.8797670082341185,99.3900868023341,-1.168301449436862,47.307867971769625,-5.822357841199995,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9044900703285862,0.9065202703841444,False,False,False,False,-0.11373571992260331,-0.1371729809591093,False,False,False,False,-609344333,-583461122.1719906,False,False,False,False,31088375.26241192,False,False,False,False
2023-03-15 00:00:00+00:00,95.9753589178,96.6711926955,92.4862495464,92.9832736734,38367334,,,,,,,,,,,,,,,,,,,,,,,,,,92.15173338430014,95.24257834452241,94.09416340910612,,,,,92.15173338430014,95.24257834452241,,,93.82949171264289,"rgba(239, 83, 80, 0.5)",4.859846445273047,99.38223526059434,-0.7010255120525594,50.938117838627356,-4.346470140010375,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908153276754008,0.8893362575128161,False,False,False,False,-0.0705573192394521,-0.1038651500992807,False,False,False,False,-570976999,-582971548.7142655,False,False,False,False,31373824.624670275,False,False,False,False
2023-03-16 00:00:00+00:00,100.4684570256,101.3631004541,95.2994061051,95.9952398828,54588200,,,,,,,,,,,,,,,,,,,,,,,,,,92.97619392792603,95.37378106363494,94.19544444803591,,,,,92.97619392792603,95.37378106363494,,,94.18180647986564,#000000,4.905798234551554,99.45715611412778,0.20614400819618367,56.396812817222084,0.6878733632638117,True,False,True,False,True,3.549616902144301,0.0,0.0,0.0,0.0,0,0.9173396918545945,0.8782514930874974,False,False,False,False,0.05019700549594518,-0.02683407230166776,False,False,False,False,-516388799,-580360460.4901767,False,False,False,False,32284192.286447912,False,False,False,False
2023-03-17 00:00:00+00:00,101.8501840985,102.8740538001,100.1503615843,100.2398259272,76140310,,,,,,,,,,,,,,,,,,,,,,,,,,94.21293025578737,95.66091607611928,94.40161018487625,,,,,94.21293025578737,95.66091607611928,,,94.7584855055943,#000000,4.98623735518391,99.61741715707805,0.4477859320316272,60.784440860548926,4.573758863284105,True,False,True,False,True,4.6134387923936515,0.0,0.0,0.0,0.0,0,0.9562957160340343,0.8659032955856304,False,False,False,False,0.15357755746440951,0.06337174258137088,False,False,False,False,-440248489,-574865873.3729148,False,False,False,False,34004040.039920546,False,False,False,False
2023-03-20 00:00:00+00:00,101.323338524,101.969469889,100.1901235145,100.458516543,26033916,,,,,,,,,,,,,,,,,,,,,,,,,,94.53681001894361,95.74596233974071,94.46514197372235,,,,,94.53681001894361,95.74596233974071,,,94.91597144413556,#000000,5.056020695489397,99.66135737996683,0.3287132794997968,63.06013549957976,6.4838989050235085,True,False,True,False,True,4.154898870333582,0.0,0.0,0.0,0.0,0,0.9676970948358355,0.8551222522739124,False,False,False,False,0.13938061417919448,0.10137617838028268,False,False,False,False,-466282405,-570607698.1426044,False,False,False,False,33691486.1560021,False,False,False,False
2023-03-21 00:00:00+00:00,105.2100671969,105.3293529873,101.2537551462,101.3730409366,33122800,,,,,,,,,,,,,,,,,,,,,,,,,,95.06276510035354,95.90388266505663,94.57700140464591,,,,,95.06276510035354,95.90388266505663,,,95.18121639001869,"rgba(38, 166, 154, 1.0)",5.1585251053139265,99.74772425550243,1.0588962600512826,66.5766135071368,9.636152958124981,True,False,True,False,True,7.098928714345597,0.0,0.0,0.0,0.0,0,0.9811557539239129,0.8362296117468847,False,False,False,False,0.20586204433726385,0.15361911135877326,False,False,False,False,-433159605,-565217576.8428944,False,False,False,False,33669184.73811966,False,False,False,False
