date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_881,aVWAP_valley_902,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_504,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_249,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 00:00:00+00:00,81.33,82.045,81.0001,81.47,898144,,,,72.00325410082397,70.74877875909765,72.14788302522439,72.13007025119408,72.2067234240637,71.66245929887648,70.89041122738864,69.45209308728134,66.53769330604001,65.1173438687102,65.02021980672627,64.91701482274698,64.89117563267015,64.79845113642499,63.99824790855113,63.87963399922468,63.776726114716986,64.0022586898576,64.05871561944662,64.06808995058634,64.01949062783227,63.80556503961377,62.846307736820336,72.00325410082397,69.45209308728134,62.846307736820336,,67.31536220148261,"rgba(0, 255, 0, 1.0)",5.312685030407923,69.83007508615124,2.1646163565178944,72.20701616899842,18.45671101939621,True,False,True,False,True,14.38657649747853,0.0,0.0,0.0,0.0,0,1.1027303787000624,0.8082832962707447,False,False,False,False,0.3302560477036856,0.329791161066582,False,False,False,False,34435698,26606353.087756276,False,False,False,False,947905.0305378517,False,False,False,False
2025-07-09 00:00:00+00:00,84.11,84.6,81.18,81.5,2494909,,,,72.4460250641889,71.12711279022339,72.37618274470205,72.34529666917764,72.39589747379699,71.83080292518846,71.05481617918667,69.61611300826927,66.69668750787498,65.2717387419808,65.16498806589468,65.05641012845321,65.02722726596137,64.93027301105863,64.11980259250629,63.99907177118985,63.88935418372304,64.10642179118568,64.15975911698983,64.15972269599939,64.10923789071481,63.89104080960512,62.9271815598459,72.4460250641889,69.61611300826927,62.9271815598459,,67.48868518637757,"rgba(0, 255, 0, 1.0)",5.486749490784966,70.04777157751433,2.5629434050348543,74.57834313975926,19.84360190295361,True,False,True,False,True,18.063741014197333,0.0,0.0,0.0,0.0,0,1.0988106895226237,0.8256680887651505,False,False,False,False,0.34282824930202266,0.33630970518430237,False,False,False,False,36930607,27011225.79019721,False,False,False,False,1008571.8528697008,False,False,False,False
2025-07-10 00:00:00+00:00,85.37,87.76,84.11,84.39,2906268,,85.74666666666667,,73.02694015999836,71.62316579962948,72.68768987422646,72.63957749237164,72.65601784220473,72.06147327129074,71.27816247803719,69.83569397625897,66.90491406748362,65.47231663492155,65.35315982605107,65.2376015707641,65.2041125654657,65.10165051982585,64.27732763199134,64.15379311329498,64.03528151146973,64.24166110366103,64.29103105305877,64.27889394703419,64.22594988270806,64.00212133300853,63.03182156886398,73.02694015999836,69.83569397625897,63.03182156886398,85.74666666666667,67.718023221952,"rgba(0, 255, 0, 1.0)",5.687343451377688,71.3626529385559,2.46289804391029,76.95856636342137,22.183862967660716,True,False,True,False,True,19.617614229117567,0.0,0.0,0.0,0.0,0,1.1301404760198765,0.7663889871944692,False,False,False,False,0.3428282501902406,0.33956897768727146,False,False,False,False,39836875,27514192.42587575,False,False,False,False,1082991.3096199087,False,False,False,False
2025-07-11 00:00:00+00:00,79.66,84.0,79.16,84.0,3782300,,83.02855789759484,,73.4525339200015,72.01718394402253,72.93054330065092,72.8701969842104,72.86087572215689,72.24896132249113,71.4656075143477,70.02899339690308,67.10176730447566,65.66703386573191,65.53643982656641,65.41454581219317,65.37702517624723,65.26955029163378,64.4337949345052,64.30778905874585,64.18089812341455,64.37637625789009,64.42175814259406,64.39774291445248,64.34246272464307,64.11342022262775,63.13805949529368,73.4525339200015,70.02899339690308,63.13805949529368,83.02855789759484,67.91798089066174,"rgba(38, 166, 154, 1.0)",5.744847341505458,71.44902068547245,1.4292771985784103,68.56709044076402,23.936204346138197,True,False,True,False,False,9.014782975821433,0.0,0.0,0.0,0.0,0,1.0523602219511217,0.799634822406816,False,False,False,False,0.1675841732504584,0.2535765754688649,False,False,False,False,36054575,27849109.389566895,False,False,False,False,1188846.5523799122,False,False,False,False
2025-07-14 00:00:00+00:00,82.35,82.4,79.53,79.66,1634702,,82.71394419420893,,73.6336834305967,72.18608401479649,73.03724791205536,72.97172572758863,72.95145868153276,72.33196621834455,71.54843529598791,70.11410382137427,67.18808045614944,65.75231467793279,65.61678655412558,65.49215120893517,65.45288742764252,65.34323907964284,64.50248111074868,64.37539674381627,64.24486487626201,64.43562046938895,64.47927085403687,64.45008180758943,64.39377992737893,64.16245015668693,63.18483078417503,73.6336834305967,70.11410382137427,63.18483078417503,82.71394419420893,68.00539401842737,"rgba(0, 255, 255, 0.75)",5.845116448741111,71.53043284293751,1.8510439016818456,65.53694548673626,21.422214494806184,True,False,True,False,False,12.387655433523289,0.0,0.0,0.0,0.0,0,1.065251225297719,0.820865354396536,False,False,False,False,0.1332031260224383,0.19338985074565163,False,False,False,False,37689277,28234998.315466233,False,False,False,False,1206331.0797375627,False,False,False,False
2025-07-15 00:00:00+00:00,81.58,82.66,81.09,82.28,1728944,,82.55273589148288,,73.8247427613925,72.36476720374147,73.15181408146864,73.08085638812257,73.04907352439417,72.42145437835134,71.63760363290893,70.20549123035526,67.2804613287907,65.8435051627823,65.70274770147098,65.5752012202371,65.5340877419154,65.42212839386698,64.57601538066424,64.44777927915517,64.31337271224578,64.499115343687,64.5409249385593,64.50622319685293,64.44882962224176,64.21505062475318,63.234983009315755,73.8247427613925,70.20549123035526,63.234983009315755,82.55273589148288,68.09886828004815,"rgba(0, 255, 255, 0.75)",5.921541755633768,71.62633970416994,1.6809237706312088,62.56854327120096,18.8961404794356,False,False,True,False,False,11.102133322188138,0.0,0.0,0.0,0.0,0,1.0669155461953335,0.8273063408494785,False,False,False,False,0.17022260028456435,0.181806225515108,False,False,False,False,35960333,28537952.6168205,False,False,False,False,1226825.70406158,False,False,False,False
2025-07-16 00:00:00+00:00,81.69,82.42,81.3601,81.97,1095054,,82.48108616644605,,73.94186737242643,72.47507985929974,73.22322001628486,73.14895137742457,73.11011510519963,72.47753976681605,71.69353647627756,70.26286635028791,67.33855599839528,65.90089488804021,65.75687790408483,65.6275158591068,65.5852473647735,65.47184515229516,64.62239208334921,64.49343595441319,64.35660226761385,64.53919891919404,64.5798528862135,64.54168907301144,64.48360970656675,64.24829192997467,63.26668764697699,73.94186737242643,70.26286635028791,63.26668764697699,82.48108616644605,68.15736423372539,"rgba(0, 255, 255, 0.75)",5.987265634106068,71.68749089983577,1.6706305868885443,60.6974574896298,17.312384285103235,False,True,True,False,False,11.238862563370507,0.0,0.0,0.0,0.0,0,1.069765523264805,0.8419240006853886,False,False,False,False,0.1708384716624094,0.1763223485887587,False,False,False,False,37055387,28871969.65145499,False,False,False,False,1221658.1862552434,False,False,False,False
2025-07-17 00:00:00+00:00,82.44,83.3492,81.51,81.83,1208137,,82.4763907206549,,74.07686387131557,72.60158211072007,73.30613686845837,73.22805276508423,73.18112634648062,72.54263205852939,71.75820844679384,70.32881644637727,67.40478908069593,65.96614095089902,65.81842810669983,65.68700152459446,65.64342386349668,65.5283797034831,64.67507284054575,64.5452922806072,64.40570521803849,64.58475954265543,64.62410923197456,64.58202375909589,64.52316378490048,64.28608787636612,63.30268623133288,74.07686387131557,70.32881644637727,63.30268623133288,82.4763907206549,68.22442725082729,"rgba(0, 255, 255, 0.75)",6.041531804461549,71.7621229227909,1.767412209817998,60.210359199607964,16.881663988291464,False,True,True,False,False,12.174172959478025,0.0,0.0,0.0,0.0,0,1.0607578217852953,0.82914227818562,False,False,False,False,0.1930065048407013,0.18466442671473,False,False,False,False,38263524,29240265.90041754,False,False,False,False,1221127.9436569987,False,False,False,False
2025-07-18 00:00:00+00:00,82.14,82.85,81.21,82.85,924288,,82.44787326724597,,74.17287689713751,72.69268703332246,73.36606501174262,73.28529244443304,73.2326047706209,72.59003555942205,71.80548212974567,70.37727836689055,67.45384384301978,66.01460796552924,65.86417962351018,65.73123807331271,65.68669597964173,65.57044581941975,64.71433918794597,64.58395462460436,64.4423319322835,64.61874712046223,64.65712622991995,64.61212846524343,64.55269054788964,64.31431614831088,63.32961012379284,74.17287689713751,70.37727836689055,63.32961012379284,82.44787326724597,68.27359805391038,"rgba(0, 255, 255, 0.75)",6.074556084415212,71.81490234133548,1.6997287563373447,59.43575290112426,16.025445576947178,False,True,True,False,False,11.655338343798679,0.0,0.0,0.0,0.0,0,1.069262612762735,0.8252978187745302,False,False,False,False,0.17058864103728053,0.17762653387600524,False,False,False,False,37339236,29557872.5709894,False,False,False,False,1209487.161552803,False,False,False,False
2025-07-21 00:00:00+00:00,82.56,82.98,81.97,82.48,826327,,82.45112210356052,,74.26142242692404,72.77638952401766,73.42160599182537,73.33835511397814,73.28037488517054,72.63395168559622,71.84916287032993,70.42187233741353,67.49872467389264,66.0588638179063,65.90596104144338,65.77163616419391,65.72621545815909,65.60886349526092,64.7501736927767,64.61923487770079,64.47575648482388,64.64977847529167,64.68727597552379,64.63962600565362,64.57965994113083,64.34009575523562,63.35417458281046,74.26142242692404,70.42187233741353,63.35417458281046,82.45112210356052,68.31876224989409,"rgba(0, 255, 255, 0.75)",6.105726869838091,71.8651610395791,1.7516078246560178,59.395197386464446,15.748547591360747,False,True,True,False,False,12.189381236491162,0.0,0.0,0.0,0.0,0,1.0790486087038107,0.8353609030977184,False,False,False,False,0.1772902194202876,0.17745837664814643,False,False,False,False,38165563,29895429.05840158,False,False,False,False,1194461.2728644577,False,False,False,False
2025-07-22 00:00:00+00:00,82.26,83.076,81.54,82.81,1299533,,82.4376993835448,,74.39345476732142,72.90237611593794,73.5055990793047,73.41868400690234,73.35281443433534,72.7007730606683,71.91579250876372,70.49012865504955,67.56778152037468,66.127096447989,65.97041500669883,65.83397899274115,65.78721370046668,65.66817873555301,64.80557072768529,64.67378628850132,64.52745917384247,64.69778795852885,64.73392579553189,64.68219018796229,64.62141196595549,64.38002085423612,63.392254156996025,74.39345476732142,70.49012865504955,63.392254156996025,82.4376993835448,68.38775035820794,"rgba(0, 255, 255, 0.75)",6.151426592719937,71.94033467518814,1.6776052138905366,58.85523419304111,14.912972664665432,False,True,True,False,False,11.65688678104717,0.0,0.0,0.0,0.0,0,1.0562661735788004,0.8458254963074306,False,False,False,False,0.16592543489098807,0.17169190576956725,False,False,False,False,36866030,30168785.95807211,False,False,False,False,1198581.732752126,False,False,False,False
2025-07-23 00:00:00+00:00,83.48,83.87,82.66,82.81,1485233,,82.51674697048439,,74.55840366076364,73.05791371048751,73.61085193910047,73.51934752466535,73.44370239118969,72.78421543748105,71.99847244288888,70.57400432885535,67.65146501080768,66.20937481353583,66.04813647703432,65.90914298760921,65.86075856331149,65.73968335354759,64.87221386488226,64.73939447094274,64.5896371713917,64.75557789225317,64.79009414871275,64.73345700246362,64.67169670187067,64.42808284543325,63.43798335584186,74.55840366076364,70.57400432885535,63.43798335584186,82.51674697048439,68.4722923595962,"rgba(0, 255, 255, 0.75)",6.1365943240666345,72.03874067576197,1.8644314289063304,59.958819193744134,14.912972664665432,False,True,True,False,False,13.222534612516753,0.0,0.0,0.0,0.0,0,1.056605396829494,0.8323455615205949,False,False,False,False,0.2013120871125016,0.18650199644103443,False,False,False,False,38351263,30489667.410696737,False,False,False,False,1209822.958918709,False,False,False,False
2025-07-24 00:00:00+00:00,82.32,83.97,81.965,83.52,2048918,,82.54216084147531,,74.76170058532855,73.25323709758176,73.7438914835364,73.64683012094531,73.5591467624209,72.89093688991314,72.10480163448184,70.68270936239117,67.76120973590339,66.31776409240959,66.15063086620636,66.00833506306307,65.95784716084279,65.8341333043209,64.960479013484,64.82632588472215,64.6720860161128,64.83222343670344,64.8645988871879,64.80151066178699,64.73846362514641,64.49194805360474,63.498880359288556,74.76170058532855,70.68270936239117,63.498880359288556,82.54216084147531,68.58151990296713,"rgba(0, 255, 255, 0.75)",6.04572355433726,72.15980109882773,1.6805596236505456,58.661944093306346,14.190166606435213,False,True,True,False,False,11.156420024837644,0.0,0.0,0.0,0.0,1,1.0405951669659375,0.8515127685290805,False,False,False,False,0.18611865566349428,0.18631032605226436,False,False,False,False,36302345,30717615.55145373,False,False,False,False,1242728.64680425,False,False,False,False
2025-07-25 00:00:00+00:00,85.94,86.02,83.03,85.1,2762175,,82.85456580086606,,75.09298218971966,73.56379615248217,73.96043406030657,73.85424799386256,73.74724079847051,73.06318770750399,72.27439401376103,70.85291616975829,67.92844039898462,66.4813136065785,66.30524908918164,66.15790652543514,66.10424326213874,65.9764932691868,65.09294244203507,64.95671207231831,64.79571453038889,64.94733930828427,64.97655111255493,64.903818278133,64.83881757279937,64.58784361053031,63.58987358072086,75.09298218971966,70.85291616975829,63.58987358072086,82.85456580086606,68.75179614905423,"rgba(0, 255, 0, 1.0)",6.0046587315170825,72.36808812274867,2.2602303451510837,61.48613463092459,14.190166606435213,False,True,True,False,True,15.587192545397677,0.0,0.0,0.0,0.0,1,1.0385790597105395,0.8209553652065843,False,False,False,False,0.2667820333753618,0.22654617971381308,False,False,False,False,39064520,31044945.13767123,False,False,False,False,1302314.7783021228,False,False,False,False
2025-07-28 00:00:00+00:00,86.36,86.89,85.29,85.94,1460921,,83.06430713851232,,75.27958977670876,73.73782494146934,74.08355079985414,73.97224417311743,73.85444827481288,73.16116333118234,72.37047662868213,70.9487082241652,68.02162531649516,66.57211743103029,66.39111829768392,66.24097598222853,66.18555894325632,66.0555673469466,65.1664202995233,65.02902638394666,64.86429056830433,65.01125677995078,65.0387311440724,64.9606731777905,64.89458635710663,64.64112104568349,63.640332546511644,75.27958977670876,70.9487082241652,63.640332546511644,83.06430713851232,68.84726839106106,"rgba(0, 255, 0, 1.0)",5.941653357248054,72.48754751063991,2.334779842455379,63.710148208924736,14.190166606435213,False,False,True,False,True,16.07136850456477,0.0,0.0,0.0,0.0,0,1.0631546591715728,0.8145206193159981,False,False,False,False,0.34282824895719377,0.2846872143355034,False,False,False,False,40525441,31416729.289135102,False,False,False,False,1308534.630133412,False,False,False,False
2025-07-29 00:00:00+00:00,85.74,86.83,84.98,86.61,1070559,,83.1873709104022,,75.40837514162907,73.85903272049288,74.16978825210575,74.05498822296651,73.92977099996939,73.23023894297731,72.43838446056431,71.01664317629526,68.08807906013675,66.63701755630201,66.45253191612007,66.30041250023774,66.24375327934149,66.1121770013843,65.21909990960822,65.0808841107048,64.91349064689916,65.05712517898365,65.08335782470662,65.00149881012625,64.93463814954356,64.6794003755235,63.67662658783958,75.40837514162907,71.01664317629526,63.67662658783958,83.1873709104022,68.91483248557758,"rgba(0, 255, 0, 1.0)",6.011358975396415,72.57012236477343,2.1908320047311918,64.09907015075414,14.190166606435213,False,False,True,False,True,14.966978153199943,0.0,0.0,0.0,0.0,0,1.0570536205070453,0.8163003688182583,False,False,False,False,0.3327637750678487,0.3087254947016761,False,False,False,False,39454882,31731950.96407098,False,False,False,False,1299202.2524811216,False,False,False,False
2025-07-30 00:00:00+00:00,86.73,87.48,85.98,86.21,940925,86.73,83.31978175776254,,75.52832562860884,73.971250293811,74.25017848160114,74.13212192606028,74.00002607653212,73.29452257955658,72.50138616838647,71.0793545061183,68.14895172457993,66.6962953284117,66.50862404368877,66.35469326239355,66.29690015873479,66.16387150756101,65.26714496967621,65.12817171928404,64.95835256466071,65.0989721103698,65.1240783360612,65.03875833300049,64.97118965479176,64.71432429937491,63.70969008903266,75.52832562860884,71.0793545061183,63.70969008903266,85.02489087888128,68.97709898595487,"rgba(0, 255, 0, 1.0)",6.02559776452982,73.65880262580207,2.1692781172919675,65.27115504793687,10.143765663758046,False,False,True,False,True,16.13016895665845,0.0,0.0,0.0,0.0,0,1.067527640873454,0.8066139197805839,False,False,False,False,0.3428282492030305,0.3257768719523533,False,False,False,False,40395807,32071710.024303492,False,False,False,False,1285152.1641485286,False,False,False,False
2025-07-31 00:00:00+00:00,84.9,86.9499,84.52,86.31,1158364,86.02737063097713,83.41378111318188,,75.65615497642248,74.0932190433925,74.33778895027184,74.21633195378709,74.07691812124321,73.36540439690775,72.57131498752585,71.14964801346781,68.2182493327032,66.76418499896069,66.57293209528528,66.41697139992661,66.35789737833883,66.22323884443585,65.32250712486086,65.18268916209794,65.0101134877617,65.1472484028217,65.17105693725946,65.08177059227356,65.01339630559272,64.75468919236197,63.748019883038076,75.65615497642248,71.14964801346781,63.748019883038076,84.72057587207951,69.04678200998721,"rgba(0, 255, 255, 0.75)",5.989599260223684,73.70294417049607,1.8694165240506893,62.96842904086503,10.143765663758046,False,False,True,False,True,12.917072287965269,0.0,0.0,0.0,0.0,0,1.0579011874189206,0.8139878440657855,False,False,False,False,0.29179113557224584,0.30878400376229953,False,False,False,False,39237443,32352719.160605315,False,False,False,False,1280180.079279959,False,False,False,False
