date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_154,aVWAP_peak_129,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_106,aVWAP_valley_93,aVWAP_valley_85,aVWAP_valley_75,aVWAP_valley_61,aVWAP_valley_53,aVWAP_valley_45,aVWAP_valley_24,aVWAP_OB_bull_93,aVWAP_OB_bull_53,aVWAP_OB_bull_24,aVWAP_OB_bear_183,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,56.12,56.57,53.68,54.04,47635513,,,56.42818699191044,,,,,53.472972494522296,57.22134564389599,56.83633324103091,53.640699480401274,51.803072070604344,49.967242435540506,47.55391252287649,45.99538846077815,44.777884387844416,42.0820928982206,53.640699480401274,45.99538846077815,42.0820928982206,,,56.42818699191044,50.3350943635715,"rgba(38, 166, 154, 0.5)",9.346103156772767,56.29564931068829,-0.01879385533648924,48.746382894041744,4.239115954007708,False,True,False,False,False,9.59783814336324,0.0,0.0,0.0,0.0,0,1.0108807448543138,0.9875554292074371,False,False,False,False,-0.06670030523194574,-0.12956436328991172,False,False,False,False,276346461,381732425.281172,False,False,False,False,78309312.41355675,False,False,False,False
2024-09-20 00:00:00+00:00,57.23,58.765,56.395,56.59,55686485,,,56.47337960423564,,,,,53.880933441637666,57.230790050190436,56.84952922833255,53.70474559074397,51.88716375595784,50.061038325993245,47.655388106083386,46.101625288498546,44.88657805495719,42.19007547204594,53.70474559074397,46.101625288498546,42.19007547204594,,,56.47337960423564,50.44478673144407,"rgba(38, 166, 154, 0.5)",9.269715576799946,56.40622556811462,0.0888672823950609,49.86835947875435,4.239115954007708,False,True,False,False,False,10.611619831225244,0.0,0.0,0.0,0.0,0,1.007908597881585,1.0117582025185379,False,False,False,False,0.3428282409976838,0.10663193885388603,False,False,False,False,332032946,378050982.3714555,False,False,False,False,76633547.41995996,False,False,False,False
2024-09-27 00:00:00+00:00,57.34,59.0,56.89,57.45,46023126,,,56.51760642516096,,,,,54.18186121936367,57.24680593423159,56.86481029765392,53.759904219236965,51.95819616565389,50.13967011334738,47.740048875563055,46.19007982446266,44.97698285101089,42.279797160241614,53.759904219236965,46.19007982446266,42.279797160241614,,,56.51760642516096,50.53381566607656,"rgba(38, 166, 154, 0.5)",9.208469646398441,56.494492140063485,0.09181849888240742,50.72303357808515,4.239115954007708,False,True,False,False,False,10.712387975999501,0.0,0.0,0.0,0.0,0,0.9895615253167892,1.003563633089699,False,False,False,False,0.3428282418298781,0.22473009034188207,False,False,False,False,378056072,378051359.38097733,False,False,False,False,74366108.79625922,False,False,False,False
2024-10-04 00:00:00+00:00,57.11,58.105,55.94,57.24,39529294,,,56.533117112191434,,,,,54.36185980130384,57.24170551695924,56.86751445086434,53.79807142833394,52.01071300170025,50.19990558594938,47.806687858490825,46.260502842755976,45.04947045750627,42.35262676904655,53.79807142833394,46.260502842755976,42.35262676904655,,,56.533117112191434,50.59490577129107,"rgba(38, 166, 154, 0.5)",9.216598455354125,56.53647381501792,0.06222753304923518,51.20140954312714,4.239115954007708,False,True,False,False,False,10.42714122159385,0.0,0.0,0.0,0.0,0,0.9845464381052391,0.9978608785087074,False,False,False,False,0.2305414176392199,0.22763575399055097,False,False,False,False,338526778,375123612.612016,False,False,False,False,71785603.99653631,False,False,False,False
2024-10-11 00:00:00+00:00,58.65,59.48,56.425,57.14,37642866,,,56.57757363571638,,,,,54.5773392910525,57.26461391421188,56.88542416442104,53.84598043320929,52.070746249691894,50.26562644958758,47.876937463577654,46.33367600952992,45.12413656392287,42.426612490738826,53.84598043320929,46.33367600952992,42.426612490738826,,,56.57757363571638,50.66710930299435,"rgba(38, 166, 154, 1.0)",9.229899595610574,56.608124435003006,0.22122402782886597,52.34617389143718,4.239115954007708,False,True,False,False,True,11.862728934800266,0.0,0.0,0.0,0.0,0,0.9837143117168903,1.0002170127569245,False,False,False,False,0.3428282418458971,0.28523199791822407,False,False,False,False,376169644,375201096.4185334,False,False,False,False,69256512.29308918,False,False,False,False
2024-10-18 00:00:00+00:00,59.39,60.09,58.52,59.28,32178595,,,56.639546820372075,,,,,54.79595199248059,57.30668751331663,56.91354348519238,53.896734201703886,52.13061303990472,50.32897843158536,47.942846330803576,46.4015113314931,45.19284730812736,42.49388137808525,53.896734201703886,46.4015113314931,42.49388137808525,,,56.639546820372075,50.74035950126928,"rgba(38, 166, 154, 1.0)",9.251581365483533,56.69471351053158,0.29133251743579663,53.54142541378245,4.239115954007708,False,True,False,False,True,12.543563883380312,0.0,0.0,0.0,0.0,0,1.0106098223508826,0.9906441623859737,False,False,False,False,0.3428282440347687,0.3140301209764964,False,False,False,False,408348239,377656440.31345683,False,False,False,False,66509999.9010085,False,False,False,False
2024-10-25 00:00:00+00:00,59.44,60.1,58.42,59.74,36449023,,,56.70613011022258,,,,,55.01984327655047,57.352023879926584,56.94445298456747,53.952963000563805,52.1971202981586,50.39957233935996,48.01650559447037,46.477420644022715,45.26980575005277,42.56937403625653,53.952963000563805,46.477420644022715,42.56937403625653,,,56.70613011022258,50.819908180392936,"rgba(38, 166, 154, 1.0)",9.281748560194563,56.785058507742995,0.2860389370643919,54.42164677786914,-1.214942680379842,False,True,True,False,True,12.589964384764222,0.0,0.0,0.0,0.0,0,1.005807578518389,1.0349976211802334,False,False,False,False,0.33752599782431664,0.3257780594004065,False,True,False,False,444797262,382629834.51246,False,False,False,False,64283260.87130417,False,False,False,False
2024-11-01 00:00:00+00:00,58.59,61.25,55.02,59.85,99114141,,,56.80613569432904,,,,58.286666666666676,55.407326329869015,57.40595260866181,56.98975062142041,54.07179462672282,52.346544952004415,50.5644455690177,48.19418675106295,46.66314581985158,45.459813571183716,42.758818439064264,54.07179462672282,46.66314581985158,42.758818439064264,,,56.80613569432904,52.53896275164611,"rgba(38, 166, 154, 1.0)",9.286441460194231,56.97652032488163,0.17374574340822077,54.44583863683025,-0.9779484117348289,False,True,True,False,True,11.475512141115871,0.0,0.0,0.0,0.0,1,0.921649347823042,1.0304821503345505,False,False,False,False,0.16688398983419686,0.24633102461730166,False,False,True,False,345683121,379893040.9189444,False,False,False,False,66863326.06602238,False,False,False,False
2024-11-08 00:00:00+00:00,58.81,59.425,55.885,58.39,47938771,,,56.84277496088352,,,,58.206254135654255,55.55016596451566,57.423167066597856,57.006618705407995,54.12373395050435,52.4133240418981,50.63927264760089,48.27589162854748,46.74903352525705,45.5480094182968,42.84738866275986,54.12373395050435,46.74903352525705,42.84738866275986,,,56.84277496088352,52.59354710842805,"rgba(38, 166, 154, 1.0)",9.28588714591912,57.005590531912816,0.19431740228290117,54.5964330429502,-0.5879161196515028,False,True,True,False,True,11.688261876752723,0.0,0.0,0.0,0.0,1,0.9239808632618114,1.0524369126404394,False,False,False,False,0.0981174813795112,0.17222425299840644,False,False,False,False,393621892,380909992.8508745,False,False,False,False,65461507.17224295,False,False,False,False
2024-11-15 00:00:00+00:00,58.63,61.27,58.31,58.98,52211845,,,56.92299313393664,,,,58.519915790946094,55.76515570892499,57.48003919527565,57.04782281312967,54.1979397530743,52.5014921868389,50.73378616792519,48.375562047463056,46.852231884537744,45.65300146050712,42.95124523302053,54.1979397530743,46.852231884537744,42.95124523302053,,,56.92299313393664,52.71269470086228,"rgba(38, 166, 154, 1.0)",9.271240320869827,57.17202595727085,0.1572577122660939,54.56404145854295,-0.35775403172466014,False,True,True,False,True,11.446549289289365,0.0,0.0,0.0,0.0,1,0.9523740478700554,1.029961231277879,False,False,False,False,0.34282823853848937,0.2575262457684479,False,False,False,False,341410047,377984070.93599486,False,False,False,False,64480050.71503977,False,False,False,False
2024-11-22 00:00:00+00:00,62.01,62.425,57.67,58.68,40735893,,,57.013149844076096,,,,58.890229663954386,55.97108704056279,57.550647704766995,57.0961838736227,54.26848550708341,52.581404226736474,50.816955031790066,48.46110426986148,46.93979483422659,45.74144901168374,43.037697524417744,54.26848550708341,46.93979483422659,43.037697524417744,,,57.013149844076096,52.831734116428855,"rgba(38, 166, 154, 1.0)",9.295737361950966,57.35627856334006,0.5006296171520948,56.517948263736244,1.767219204975845,False,True,True,False,True,14.669784285274282,0.0,0.0,0.0,0.0,1,0.9489603392639624,1.018931157054425,False,False,False,False,0.34282822993084566,0.3001772378496468,False,False,False,False,382145940,378292357.5333286,False,False,False,False,62721224.21762941,False,False,False,False
2024-11-29 00:00:00+00:00,61.52,62.74,61.51,62.135,30325124,,,57.098840931673585,,,,59.23048299428896,56.15036497658252,57.620846016399454,57.143282011373174,54.3298020572905,52.64868822152439,50.88551436061056,48.530296778702485,47.00998702228554,45.81194204881049,43.10592401238489,54.3298020572905,47.00998702228554,43.10592401238489,,,57.098840931673585,52.93612064878681,"rgba(38, 166, 154, 1.0)",9.306859864366826,57.525133729736126,0.42923889781117486,57.50889193351864,2.909173520982854,False,True,True,False,True,14.00204622801759,0.0,0.0,0.0,0.0,0,0.9997097374465037,1.0005632817869827,False,False,False,False,0.34282823989981137,0.3215027388747291,False,False,False,False,351820816,376331502.6049339,False,False,False,False,60321513.0903976,False,False,False,False
2024-12-06 00:00:00+00:00,65.4,66.06,60.41,61.56,47604867,,,57.28170791082119,,,,59.93815100776965,56.50279789311385,57.77659341630893,57.24606546138816,54.44935156980257,52.77511125083652,51.01096373585045,48.65376767038395,47.13370296567331,45.935183395047204,43.223504624922974,54.44935156980257,47.13370296567331,43.223504624922974,,,57.28170791082119,53.14216883661745,"rgba(0, 255, 255, 0.75)",9.40408146876548,57.87481255700341,0.8002044078404252,60.087957873687344,5.534684918760178,False,False,True,False,True,17.463909588353708,0.0,0.0,0.0,0.0,0,0.9941633441571786,0.9839820317553007,False,False,False,False,0.34282824249334,0.33216549068403456,False,False,False,False,399425683,378042182.63419807,False,True,False,False,59379539.3059237,False,False,False,False
2024-12-13 00:00:00+00:00,64.59,66.74,63.74,65.65,41108730,,65.02333333333333,57.455959496434836,,,,60.52038628363963,56.82251865141331,57.927226640058194,57.34607675438971,54.56154094943332,52.8922294126812,51.12614037959871,48.76613222278657,47.24577464415775,46.04648790871169,43.32914750921149,54.56154094943332,47.24577464415775,43.32914750921149,,65.02333333333333,61.23964641488408,53.32545138468701,"rgba(38, 166, 154, 1.0)",9.458578559900474,59.95554944120528,0.48997325860805563,61.258753853002034,6.748157686358432,False,False,True,False,True,16.35938587339039,-1.0,66.74,63.74,0.0,0,1.0159580062028903,0.9875292075061857,False,True,False,False,0.3428282446506265,0.33749686766733056,False,False,False,False,358316953,376581054.51314634,False,False,False,False,58026146.024003424,False,False,False,False
2024-12-20 00:00:00+00:00,61.87,65.35,61.105,64.91,45636571,,63.84048858421737,57.585629117135284,,,,60.774646120376495,57.06056219293212,58.03656977738154,57.42248822552673,54.65715743115384,52.99603554452917,51.23147478216868,48.87207643845423,47.35302860699,46.1540806385128,43.43320250740194,54.65715743115384,47.35302860699,43.43320250740194,,63.84048858421737,60.713058850676326,53.455811975802554,"rgba(38, 166, 154, 1.0)",9.452172972104735,59.81533150366531,0.2173752535420612,60.02747471271653,6.748157686358432,False,False,True,False,True,12.766929467366676,0.0,0.0,0.0,0.0,0,0.9700987033094637,1.0336404102961099,False,False,False,False,0.15614129442197633,0.24681908104465344,False,False,False,False,312680382,371847671.3640244,False,False,False,False,57108399.7259291,False,False,False,False
2024-12-27 00:00:00+00:00,60.78,62.43,60.43,61.674,20960847,,63.32921415576945,57.625798658484584,,,,60.796249646644156,57.13546318578783,58.069142491224895,57.44683706261242,54.692026242082065,53.035488449403644,51.272759952710146,48.914795677858734,47.39685711346303,46.19843576358842,43.476793892678614,54.692026242082065,47.39685711346303,43.476793892678614,,63.32921415576945,60.47750640712702,53.49580555853754,"rgba(38, 166, 154, 0.5)",9.436143847077885,59.72168141167151,0.11215583457391042,58.39671441967254,6.748157686358432,False,True,True,False,False,11.378022644287178,0.0,0.0,0.0,0.0,0,0.9843439363817096,1.0342445328031808,False,False,False,False,-0.0015227477620272907,0.12264816664131307,False,False,False,False,291719535,365912253.8555781,False,False,False,False,54430803.22771213,False,False,False,False
2025-01-03 00:00:00+00:00,59.7,61.16,59.21,59.95,21966423,,62.769200762241375,57.65330100738708,,,,60.75831826852485,57.18903612575668,58.08991767140016,57.464064024276894,54.72157620118876,53.07047201255738,51.310525113733554,48.95494691637872,47.438561310144536,46.24097741678464,43.51919810557141,54.72157620118876,47.438561310144536,43.51919810557141,,62.769200762241375,60.21125088481423,53.523839506074616,"rgba(38, 166, 154, 0.5)",9.335229196875567,59.5924640409775,0.011519369985955753,56.50670298832386,11.000646382833636,False,True,True,False,False,10.01775915182025,0.0,0.0,0.0,0.0,0,0.9852271020081126,1.0136211127247232,False,False,False,False,-0.1103001217534231,0.006174022443944986,False,False,False,False,269753112,358789354.4588686,False,False,False,False,52026034.32195568,False,False,False,False
2025-01-10 00:00:00+00:00,56.5,59.93,56.42,59.92,38758184,,61.58353330772835,57.65257424066648,,,,60.50795976587611,57.20258967373033,58.08120397346729,57.46584333492239,54.74961521595575,53.11027846402921,51.35818226533048,49.00983642835063,47.497533193396194,46.30240771627081,43.5826562981319,54.74961521595575,47.497533193396194,43.5826562981319,,61.58353330772835,59.61805377419742,53.52854500313292,"rgba(38, 166, 154, 0.5)",9.189242156294481,59.23666424700032,-0.29781174556660794,53.24558483733952,7.868571684376313,False,True,False,False,False,6.153831718076368,0.0,0.0,0.0,0.0,1,0.9923530921221452,1.0244803695150115,False,False,False,False,-0.29284669640828254,-0.14333633698216877,False,False,False,False,230994928,349323100.64710057,False,False,False,False,51043230.59440341,False,False,False,False
2025-01-17 00:00:00+00:00,57.52,59.11,55.47,56.14,43542133,,60.717331172819605,57.646341117258224,,,,60.24983994890513,57.20823102885132,58.06672324608275,57.464561023063226,54.777783432655234,53.15173965525857,51.408765193148575,49.068909863136,47.56135743011594,46.36912629062098,43.652011292744845,54.777783432655234,47.56135743011594,43.652011292744845,,60.717331172819605,59.181836145038915,53.53270371118377,"rgba(38, 166, 154, 0.5)",9.019735351969047,58.95543581695857,-0.15914389513049348,51.579047318823996,6.31973766026065,False,True,False,False,False,7.156714777501566,0.0,0.0,0.0,0.0,1,1.0260506395197075,0.9839728530409814,False,False,False,False,-0.34282825441539394,-0.24308229569878137,False,False,False,False,274537061,343783394.00657463,False,False,False,False,50487593.73555871,False,False,False,False
2025-01-24 00:00:00+00:00,56.7,57.84,55.3,57.725,50192052,,59.9316117971953,57.62101727190499,,,56.61333333333333,59.93519571591084,57.18555207182722,58.03354571873565,57.45206044554663,54.800278294574014,53.19017692568054,51.45878646950108,49.129888464395925,47.62833813411241,46.43984261359629,43.726753354894036,54.800278294574014,47.62833813411241,43.726753354894036,,59.9316117971953,58.776314534550146,54.542715557361774,"rgba(38, 166, 154, 0.5)",8.83472802398752,58.416423229566675,-0.19428138873164444,49.91297606197276,4.760823126583418,False,True,False,False,False,6.186557263689394,0.0,0.0,0.0,0.0,1,1.0596204505134132,0.9627439384979302,False,False,False,False,-0.34282825441539394,-0.2929552750570876,False,False,False,False,224345009,334936106.2283098,False,False,False,False,50465701.75514695,False,False,False,False
2025-01-31 00:00:00+00:00,58.35,59.57,56.22,56.27,44436795,,59.658420517467064,57.6300591966512,,,57.28641285949516,59.80082289323941,57.21366677564676,58.033805642040704,57.45969197332491,54.83512315451614,53.23745482102461,51.51436969779105,49.193241944504706,47.69614541305577,46.510347039433675,43.79948984920626,54.83512315451614,47.69614541305577,43.79948984920626,,59.658420517467064,58.644239857059134,54.62707351746392,"rgba(38, 166, 154, 0.5)",8.662126822281573,58.4898307614621,-0.016142774670813403,49.8138230311149,4.673386782896145,False,True,False,False,False,7.8155237117090515,0.0,0.0,0.0,0.0,1,1.0691609353507563,0.9466850068775791,False,False,False,False,-0.2332762904389142,-0.2631157827480009,False,False,False,False,268781804,330035787.5447313,False,False,False,False,50019116.06958051,False,False,False,False
2025-02-07 00:00:00+00:00,57.27,59.19,55.69,56.36,74377677,,59.21426082169762,57.62158789823955,,,57.32906635905961,59.54355479863158,57.222458240714076,58.01292988510524,57.458086107566935,54.88009496156955,53.30392588433526,51.59609737322552,49.289495524617884,47.80053816724981,46.61978258918722,43.914003653250354,54.88009496156955,47.80053816724981,43.914003653250354,,59.21426082169762,58.41792435996858,54.64362473020755,"rgba(38, 166, 154, 0.5)",8.500394140623465,58.32733505502572,-0.1243865916725794,49.07691335649517,3.909816761100579,False,True,False,False,False,6.526527814844901,0.0,0.0,0.0,0.0,1,1.0854259699588238,0.9606217015600534,False,False,False,False,-0.27015776183611123,-0.26663677229205607,False,False,False,False,194404127,319988997.8747512,False,False,False,False,51823453.91627825,False,False,False,False
2025-02-14 00:00:00+00:00,57.08,59.09,55.81,57.455,50543562,,58.993170085041626,57.61486358598656,,,57.32851391563563,59.394046649624876,57.22600279688342,57.99828258319135,57.45623440526324,54.90908900345062,53.34728247849724,51.649817657971525,49.35317506499427,47.869791950222385,46.69251627833807,43.99040351352009,54.90908900345062,47.869791950222385,43.99040351352009,,58.993170085041626,58.30401683551409,54.65322365057345,"rgba(38, 166, 154, 0.5)",8.330308256996037,58.23543336179639,-0.1387023536405179,48.431954034084335,3.2042027076306354,False,True,False,False,False,6.299368409160323,0.0,0.0,0.0,0.0,1,1.091984474154396,0.9618631014724909,False,False,False,False,-0.26933976793855935,-0.2679882701153077,False,False,False,False,143860565,306942447.29143625,False,False,False,False,51728647.10766505,False,False,False,False
2025-02-21 00:00:00+00:00,51.51,56.78,51.27,56.71,53793672,,58.34956318853526,57.50995255986776,,,56.51340412854791,58.97833685740168,57.084882257896545,57.89140954642222,57.39315371267267,54.887634802860774,53.34546096098883,51.66499953754987,49.38523109117556,47.91061462735389,46.73913190781626,44.04581877396189,54.887634802860774,47.91061462735389,44.04581877396189,,58.34956318853526,57.92975787420151,54.505512752287,#000000,8.131164072264799,57.73154660809534,-0.7651483296612951,45.07764820221823,-0.08766968804658859,False,True,False,True,False,0.04439381730475134,0.0,0.0,0.0,0.0,0,0.9860954973078515,0.9625465948760425,False,False,False,False,-0.34282825441539394,-0.3054082622653508,False,False,False,False,90066893,290877591.4179965,False,False,False,False,51881611.91450468,False,False,False,False
2025-02-28 00:00:00+00:00,53.97,54.6,50.5,51.62,73609735,,57.648107001248036,57.36906860330052,,,55.77294988453491,58.47843069216287,56.89957389561947,57.747815807778686,57.30655974478308,54.856391778758,53.34053842091066,51.68311600975156,49.42638896697739,47.963771815443266,46.800256843375756,44.119238343950904,54.856391778758,47.963771815443266,44.119238343950904,,57.648107001248036,57.50858780227428,54.347553701672,#000000,7.895674178261679,57.199765368391326,-0.4090550465321247,44.361268902898274,-0.792613302817486,False,True,False,True,False,2.5562408746090064,0.0,0.0,0.0,0.0,0,0.9548251010722446,1.0211519306263548,False,False,False,False,-0.34282825441539394,-0.32411825834037233,False,False,False,False,163676628,281455297.8314783,False,False,False,False,53491102.51343026,False,False,False,False
2025-03-07 00:00:00+00:00,50.23,55.7,48.01,55.02,73383818,,56.912914245140925,57.18525090393787,,,54.9943759136338,57.925094970944414,56.656538125508256,57.56400548235048,57.190453999332505,54.79817014120058,53.31011852780883,51.678263769887074,49.447433123103096,47.99813431558201,46.84359945073241,44.1774179078774,54.79817014120058,47.99813431558201,44.1774179078774,,56.912914245140925,57.0490825745394,54.1562588369351,#000000,7.63564958449861,56.62223081380685,-0.837156124448657,42.25159236088513,-2.8538820534921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414669734553005,1.003423312194848,False,False,False,False,-0.34282825441539394,-0.33347325637788316,False,False,False,False,90292810,267295113.5476651,False,False,False,False,54964636.993916914,False,False,False,False
2025-03-14 00:00:00+00:00,50.03,51.55,48.22,49.33,68155542,,56.23379877648433,56.98641258579235,,,54.28824869390669,57.39025131323571,56.3954273996679,57.36678692021229,57.06218738762491,54.72503986989281,53.26370405221191,51.657254355928984,49.45241445089395,48.01639869721382,46.87091486222637,44.220328034216536,54.72503986989281,48.01639869721382,44.220328034216536,,56.23379877648433,56.610105681138336,53.961771314078895,#000000,7.357234203432095,56.07693154582366,-0.8219028209001166,40.6657464406178,-4.3924167720266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325961914335177,1.049645390070922,False,False,False,False,-0.34282825441539394,-0.3381507553966385,False,False,False,False,22137268,249135273.13672695,False,False,False,False,55941741.068441585,False,False,False,False
2025-03-21 00:00:00+00:00,48.53,50.23,47.55,50.01,74936036,,55.51248563225177,56.74596522535421,,,53.554321678702564,56.79942691975497,56.083148731987,57.12924429535155,56.90411745879035,54.62821569464712,53.19680348555505,51.61953199227333,49.44480824712921,48.02413845014781,46.889196689126976,44.2573167945195,54.62821569464712,48.02413845014781,44.2573167945195,,55.51248563225177,56.12922542880299,53.7383756954339,#000000,7.049795095530472,55.48734574067407,-0.9868862351878833,38.9391023752352,-6.0656285510593335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8979010829518811,1.0919392653790334,False,False,False,False,-0.34282825441539394,-0.34048950490601626,False,False,False,False,-52798768,226769788.6080805,False,False,False,False,57348725.87818666,False,False,False,False
2025-03-28 00:00:00+00:00,49.91,51.315,48.4,49.07,64931318,,55.07688530366044,56.57604548220139,,,53.17412063592054,56.41124920830639,55.870403400004385,56.95962099344758,56.78990075982909,54.5621806722349,53.154498046336876,51.6000035613051,49.44892325879521,48.04046427499914,46.91389642215762,44.2966140079219,54.5621806722349,48.04046427499914,44.2966140079219,,55.07688530366044,55.82646539293091,53.60113648111792,#000000,6.745520361495017,55.13316463697294,-0.7743160433979226,38.69346906919769,-6.334970770712943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027385892116182,1.0817150760719225,False,False,False,False,-0.26513203025730875,-0.3028107675816625,False,False,False,False,12132550,210870733.89637083,False,False,False,False,57910399.368691355,False,False,False,False
2025-04-04 00:00:00+00:00,47.29,52.3198,46.78,49.32,67308566,,54.611154150030345,56.38160002616327,,,52.750579076956214,55.99305183393056,55.62773840604816,56.766442317643126,56.65749198950622,54.48032737746387,53.097714902202696,51.56784625579774,49.44251849919947,48.04731543492916,46.929903823047404,44.32901019672265,54.48032737746387,48.04731543492916,44.32901019672265,,54.611154150030345,55.49637708809681,53.44310260936773,#000000,6.500510689820315,54.74563086674132,-1.1469300217314786,37.461446268315356,-7.595450089160742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990931180653186,1.0585089248190396,False,False,False,False,-0.2894561797248241,-0.2961334736532433,True,False,False,False,-55176016,191163567.2373804,False,False,False,False,58606559.8598994,False,False,False,False
2025-04-11 00:00:00+00:00,49.76,51.5,44.46,45.45,89751124,,54.067836399031016,56.129754146095394,,48.57333333333333,52.27323886422874,55.4867671726611,55.3191645182161,56.51581184227731,56.48278647495332,54.370582405956284,53.02044856738518,51.52273371159081,49.43128609038537,48.05359484414133,46.94832695663753,44.36936652038845,54.370582405956284,48.05359484414133,44.36936652038845,,54.067836399031016,55.09879527256321,53.29961529809875,#000000,6.312717682321268,52.60029394231355,-0.4499320396139017,38.256201412786,-7.595450089160742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8745073402718379,1.0785799940246463,True,False,False,False,-0.34282825441539394,-0.31948086403431863,False,False,False,False,34575108,179564422.10868552,False,False,False,False,60913564.61101796,False,False,False,False
2025-04-18 00:00:00+00:00,48.17,50.48,47.48,50.34,41720407,,53.85271920397669,56.02015294434899,,48.616702334312464,52.093511464977446,55.27842498229674,55.18745658649961,56.40637091204829,56.405479952600516,54.322114610209894,52.98649947636238,51.50317331510112,49.4269790819591,48.05721723727767,46.95745944520154,44.38846723457006,54.322114610209894,48.05721723727767,44.38846723457006,,53.85271920397669,54.93643607416284,53.22267127163675,#000000,6.187708244112902,52.46033949639084,-0.6933648658164745,38.156588904433626,-7.595450089160742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885644906257059,1.0938841201716742,False,False,False,False,-0.26643686794151544,-0.29295886598791704,False,False,False,False,-7145299,165734072.39693105,False,False,False,False,59491849.23242403,False,False,False,False
2025-04-25 00:00:00+00:00,51.78,52.02,45.21,47.835,108069921,,53.458687833730274,55.78612980941182,,49.091901071607985,51.81345818330732,54.86473557209465,54.91662359149351,56.170295322526385,56.23631233482312,54.2211726440623,52.92019072837673,51.47073523108134,49.43068078882493,48.07994682428223,46.993401537063455,44.44799100095476,54.2211726440623,48.07994682428223,44.44799100095476,,53.458687833730274,54.62240882157104,53.11361054681983,#000000,6.038367498066063,52.307195665185056,-0.08730764819363875,40.28018663467589,-7.595450089160742,False,True,False,True,False,0.5537666227960649,0.0,0.0,0.0,0.0,0,0.8704633404541742,1.0745962406562934,False,False,False,False,-0.266827091599962,-0.2798929787939395,False,False,False,False,100924622,160933372.36752874,False,False,False,False,63090224.91891114,False,False,False,False
2025-05-02 00:00:00+00:00,51.56,52.51,49.13,51.94,64888499,,53.33063049654797,55.683959451267604,,49.51281752519372,51.76500478623975,54.703656730616764,54.80640206606176,56.06511768162062,56.15951044014997,54.18060366580122,52.898203552098096,51.46648727771581,49.44550757071455,48.10500869401831,47.02555228989044,44.49247824135157,54.18060366580122,48.10500869401831,44.49247824135157,,53.33063049654797,54.50729497390779,53.100331129621225,#000000,5.9159587295796605,52.32802738464955,-0.12982297878608076,41.69266807574286,-7.595450089160742,False,True,False,True,True,0.3383518338980558,0.0,0.0,0.0,0.0,0,0.9389815939308868,1.0831979559326848,False,False,False,False,0.08032547739434794,-0.09978375069979578,False,False,False,False,36036123,151681724.26623031,False,False,False,False,63223430.406399205,False,False,False,False
2025-05-09 00:00:00+00:00,49.72,52.165,49.41,51.05,61053962,,53.19160789648122,55.57910908830085,,49.66631095834305,51.688290496242125,54.53972668429292,54.69164895612793,55.95795973216909,56.0805481485529,54.135781454775746,52.87097751070891,51.45635140686476,49.45384577981971,48.12323431177811,47.050661923241876,44.52980322679524,54.135781454775746,48.12323431177811,44.52980322679524,,53.19160789648122,54.385358492391035,53.05414411278972,#000000,5.818211224280986,52.271484008839835,-0.43853409759202205,41.83593599693994,-7.595450089160742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9326940844309247,1.0691437892783415,False,False,False,False,0.14927970808325455,0.024747978691729386,False,False,False,False,-25017839,138592867.72799104,False,False,False,False,63062729.04296222,False,False,False,False
