date,Close,High,Low,Open,Volume,aVWAP_peak_171,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_114,aVWAP_peak_103,aVWAP_valley_167,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_140,aVWAP_valley_130,aVWAP_valley_124,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_155,aVWAP_OB_bull_74,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 00:00:00+00:00,37.7703039617,38.6918953931,36.714209997,37.2821095818,15895108,,,,38.90774339160088,39.27641293269658,42.76308830594569,,,,,38.870643299169124,38.17070783485013,38.93878079748916,40.046512757005644,41.19895393324455,37.315000562714296,34.83310704546466,32.84439584903778,30.15501137242491,28.565607637300428,,34.83310704546466,30.15501137242491,40.31574821008105,36.093872108870066,#000000,8.27125354341266,38.72196883077732,-0.1150569093405725,50.445947087476554,-0.5984696237824281,False,True,False,False,False,4.394088188426075,0.0,0.0,0.0,0.0,1,0.8525120515281889,1.1151928887543812,False,False,False,False,-0.15844478396486783,0.017233273036071098,False,False,False,False,533478289,499891984.6779261,False,False,False,False,16802579.323072232,False,False,False,False
2024-09-06 00:00:00+00:00,31.1547719568,36.9134730092,26.8158198662,36.2459419184,109255051,,,,33.80590203745026,37.73982354519317,41.3583946880091,,,,31.62802161073333,35.67562284801581,35.96059131712857,37.41923845036507,38.5089809742646,40.21874643844451,36.92711757953008,34.65146654036859,32.787058775285146,30.204396639188367,28.65055891982348,,34.65146654036859,30.204396639188367,37.63470675688418,35.3981241173324,#000000,8.217528201155414,34.267534453332,-0.3787954747869719,46.052377987795396,1.1889994347531356,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7443383718902538,1.1157688140974575,True,False,False,False,-0.34282825441539394,-0.16279749068966143,False,False,False,False,424223238,494286892.33141303,True,False,False,False,23650910.558400214,False,False,False,False
2024-09-13 00:00:00+00:00,35.9370842495,38.119014233,30.0488622391,31.8422293488,67199066,,,,34.07571620967682,37.40568869817754,40.879082720927876,,,,32.79855364853388,35.467755562787644,35.744019889701285,37.11119848418387,38.124480806303396,39.89180815420961,36.83751631106209,34.65315700397583,32.841004193744865,30.29526160721865,28.75207020113634,,34.65315700397583,30.29526160721865,37.453495876260746,35.37647556617212,#000000,8.133460392708452,34.52151132767491,0.17404313213280528,45.99599616086104,1.178654123401131,False,True,False,True,False,1.962233604433706,0.0,0.0,0.0,0.0,1,0.9024041876202585,1.0990614927628168,False,False,False,False,-0.18279312786026525,-0.17279530927496334,False,False,False,False,491422304,494074700.60316026,False,False,False,False,26876699.850370567,False,False,False,False
2024-09-20 00:00:00+00:00,38.8164347757,39.115329294,34.6553249235,36.2658682196,31777321,,,,34.50627645775037,37.411786206032225,40.76877116546432,,,,33.52045163033132,35.65671704877134,35.878304350727134,37.13245550540751,38.09734040782147,39.82740163253284,36.8504361567906,34.698246455746315,32.90264572343301,30.363721731210553,28.821149331181545,,34.698246455746315,30.363721731210553,37.56227794308231,35.49277206427721,"rgba(38, 166, 154, 0.5)",8.073694147122486,34.89043737189504,0.48627026640639004,47.45308340041475,1.178654123401131,False,True,False,False,False,4.795116204229544,0.0,0.0,0.0,0.0,1,0.935547435105492,0.9912644394730069,False,False,False,False,0.0075697935184339295,-0.0826127578782647,False,False,False,False,523199625,496232102.4103336,False,False,False,False,27239708.824417192,False,False,False,False
2024-09-27 00:00:00+00:00,35.488742472,39.0954029928,34.9108797367,38.4976139562,30932547,,,,34.72187835996574,37.36984762338558,40.636142529691156,,,,33.905600446058784,35.72566681010659,35.92061103663072,37.10253454597639,38.0294101765756,39.7413511235571,36.84414708052456,34.72530604380745,32.948086053402875,30.419720258092536,28.879519241058432,,34.72530604380745,30.419720258092536,37.57595617101416,35.53624335747325,#000000,7.984857984534816,35.06843916319046,0.05263754341324366,46.93141647454271,1.178654123401131,False,True,False,False,False,1.3048712662909914,0.0,0.0,0.0,0.0,1,0.9290319083445403,1.0088311295498178,False,False,False,False,0.015492227924018628,-0.03356026497712304,False,False,False,False,492267078,495938396.898457,False,False,False,False,27513252.39297888,False,False,False,False
2024-10-04 00:00:00+00:00,35.3392952129,35.5086687732,34.1736065915,35.4987056226,13846904,,,,34.73506270137218,37.32226658419043,40.5589573365882,,,,33.96588878988108,35.70024994516044,35.893538282174596,37.05919115455076,37.973007924321394,39.68719899848622,36.82957555792424,34.72719021640045,32.959669128877174,30.43838956275223,28.900303925226392,,34.72719021640045,30.43838956275223,37.538762207383606,35.52338995605285,#000000,7.850554143730151,35.07368492964707,0.03383331652645889,46.492005833699245,1.178654123401131,False,True,False,False,False,1.152226851468587,0.0,0.0,0.0,0.0,1,0.9115042886922664,1.0605334722578061,False,False,False,False,-0.13061080193177277,-0.08208553345444791,True,False,False,False,478420174,494640750.75783056,False,False,False,False,26500930.28979526,False,False,False,False
2024-10-11 00:00:00+00:00,36.4750943824,36.5697443132,35.0005480921,35.2396637068,7585148,,,,34.766665522457714,37.30800390629413,40.52508151959504,,,,34.025535858667965,35.70623583769441,35.895480860757345,37.04749314946162,37.953194921004204,39.66433342668292,36.82605187406574,34.73188882564687,32.96905549136281,30.450794070863786,28.913499168398058,,34.73188882564687,30.450794070863786,37.533250316115634,35.52700643162076,#000000,7.684453197813935,35.098479519894354,0.17914285207661426,46.802978118618626,1.178654123401131,False,True,False,False,False,2.28037926341948,0.0,0.0,0.0,0.0,1,0.9176281231672843,1.0526791113764784,False,False,False,False,-0.06649978362848032,-0.07429265854146411,False,False,False,False,486005322,494001089.3683616,False,False,False,False,25099761.23129191,False,False,False,False
2024-10-18 00:00:00+00:00,37.6806356062,38.0492721787,35.9470474001,36.2758313702,10086522,,,,34.84482795106264,37.30682609413349,40.49269235313387,,,,34.144782696148646,35.743698372177434,35.92315239987775,37.050108600748736,37.94353451484722,39.644306131223715,36.828337712725606,34.74392822736973,32.986373186164776,30.470774005926998,28.933948274016032,,34.74392822736973,30.470774005926998,37.54811546611,35.54789958472106,"rgba(38, 166, 154, 0.5)",7.498257013255218,35.164115354816616,0.3356140296251177,47.67750603475552,1.178654123401131,False,True,False,False,False,3.463991696821058,0.0,0.0,0.0,0.0,1,0.9573321182748923,1.0253354713775884,False,False,False,False,0.015157208884905998,-0.029567724828279053,False,False,False,False,496091844,494155960.0818163,False,False,False,False,23987669.436381396,False,False,False,False
2024-10-25 00:00:00+00:00,38.6470612153,39.8426392885,37.3418884854,37.710525058,13556223,,,,34.999110605485015,37.3314132492293,40.46818350312295,,,,34.35776792398822,35.835650509860855,35.99624542761029,37.08030071822967,37.95522882458356,39.63302055088951,36.84193479971392,34.7688550878872,33.01695857814114,30.50290946862849,28.965837680697977,,34.7688550878872,30.50290946862849,37.59956911927909,35.598887188953285,"rgba(38, 166, 154, 0.5)",7.322925723880291,35.297193616736095,0.4574493480986541,48.81878973507395,1.178654123401131,False,True,False,False,False,4.403928673489617,0.0,0.0,0.0,0.0,1,0.9986582049519453,0.9723028398022708,False,False,False,False,0.2674641768646308,0.11894822601817588,False,False,False,False,509648067,495303523.5572373,False,False,False,False,23214969.700353146,False,False,False,False
2024-11-01 00:00:00+00:00,38.4876508056,39.8526024391,37.710525058,38.8463242275,20351344,,,,35.21260138029698,37.368643237669936,40.43396580584427,,,,34.6468001084242,35.9664846271067,36.101670723816504,37.125557477330474,37.9739085905532,39.617711310636864,36.862789730756205,34.806379359638086,33.062847195596845,30.55110987927591,29.013678816926706,,34.806379359638086,30.55110987927591,37.67173680793706,35.67152590031349,"rgba(38, 166, 154, 0.5)",7.132196573233543,35.481889209911095,0.42143560750544096,49.54048880985758,1.178654123401131,False,True,False,False,True,4.2287106436301265,0.0,0.0,0.0,0.0,1,1.0021529333548114,0.9506275228281342,False,False,False,False,0.34282824370747916,0.23088823486282753,False,False,False,False,489296723,494858575.36781234,False,False,False,False,23002849.278104763,False,False,False,False
2024-11-08 00:00:00+00:00,41.1478120184,43.1902578934,37.8798986184,38.6072086129,28802615,,,40.739322843400004,35.631471809802264,37.49506244906036,40.44203315431149,,,,35.17314806125577,36.257857234812434,36.34561520980509,37.26437919129205,38.07076716766209,39.642736273909925,36.9239370004272,34.88578779764787,33.14982959802809,30.63536407699013,29.09481146104627,,34.88578779764787,30.63536407699013,38.57697256414353,35.834942161183065,"rgba(38, 166, 154, 1.0)",6.953554715344759,36.95044998731762,0.6036282452512892,51.470051599352104,-3.112154909966918,False,True,False,False,True,6.791656933960645,0.0,0.0,0.0,0.0,1,1.0014872507824606,0.9365972095424706,False,False,False,False,0.34282824587305577,0.28685824036794166,False,False,False,False,518099338,496580113.34056693,False,False,False,False,23432461.553800706,False,False,False,False
2024-11-15 00:00:00+00:00,35.7412388998,41.1976881542,34.983121636,41.1577872455,32201517,,,38.92772841039319,35.762382680514406,37.487508136506825,40.35210016682303,,,37.30734956333333,35.361128382190074,36.32491080513189,36.399031671737184,37.26614868232373,38.041999621569616,39.58589892199092,36.93058134648718,34.92148924868018,33.20183891108971,30.69648587868646,29.157854053138816,,34.92148924868018,30.69648587868646,38.13242984855936,36.53403771545338,#000000,6.751486862033499,36.83964725910775,-0.16269132737035566,49.931671002104395,-3.112154909966918,False,True,False,False,True,1.0778118876176954,0.0,0.0,0.0,0.0,1,0.985288343616423,0.9560501345609197,False,False,False,False,0.08006220426967427,0.18346022231880796,True,False,False,False,485897821,495788832.42645085,False,False,False,False,24082021.216482136,False,False,False,False
2024-11-22 00:00:00+00:00,38.9333115897,42.0454827101,35.845978785,35.9108177615,32515036,,,38.93254820861049,35.99481097950044,37.54428863157257,40.31238953116209,,,38.12842883288281,35.65355780694456,36.48349139480061,36.5340526104456,37.33303293955217,38.074973938205154,39.57044520729481,36.96516527437269,34.98045742746489,33.273436168863846,30.77205534173812,29.233105707129276,,34.98045742746489,30.77205534173812,38.196009337711395,36.69970416008271,"rgba(38, 166, 154, 0.5)",6.572535337605476,37.17733645698458,0.26716861036386025,50.4180006860243,-3.112154909966918,False,True,False,False,True,4.063298042644323,0.0,0.0,0.0,0.0,1,0.9940698031598956,0.9314165213028712,False,False,False,False,0.14682038452601812,0.16514030342241304,False,False,False,False,518412857,497464686.09856564,False,False,False,False,24706688.978224203,False,False,False,False
2024-11-29 00:00:00+00:00,40.6690011149,41.0979358826,37.701371036,39.1527665872,15003903,,,39.05562610760799,36.11973550349664,37.58461782195529,40.30611032757155,,,38.44731462406889,35.80497985288797,36.57433482037491,36.61271416572241,37.378066929930355,38.1040447267292,39.573207298305135,36.98766356031259,35.01301288188989,33.31091859540537,30.810172462904223,29.27055768719955,,35.01301288188989,30.810172462904223,38.26652244015787,36.78062574556267,"rgba(38, 166, 154, 1.0)",6.389647302464222,37.356914022015374,0.5183520992789836,51.54699045687961,-2.8747843165370313,False,True,False,False,True,5.618045908868869,0.0,0.0,0.0,0.0,1,1.0114673626649349,0.9640792899110984,False,False,False,False,0.20105586699731548,0.18309808520986426,False,True,False,False,533416760,500127802.6838571,False,False,False,False,23987964.09094834,False,False,False,False
2024-12-06 00:00:00+00:00,38.3547484147,41.6565486033,36.758811822,41.0779854283,29485778,,,39.02736932800656,36.28870714613533,37.629619918879534,40.27211772302698,,,38.57584988451239,36.01272581116536,36.693546729882044,36.71645048244029,37.43111131361177,38.12997827933846,39.55952217201989,37.01715710924528,35.06400408485868,33.37334010253379,30.87676997235357,29.3371841547739,,35.06400408485868,30.87676997235357,38.3044535290121,36.8573685969608,"rgba(38, 166, 154, 0.5)",6.228664637471826,37.47616304245491,0.14105517368193113,51.1920693952161,-2.8747843165370313,False,True,False,False,True,3.2836594449831686,0.0,0.0,0.0,0.0,1,0.9806396545505291,0.9590427718530603,False,False,False,False,0.17799391065421494,0.1805459979320396,False,False,False,False,503930982,500409519.6702381,False,False,False,False,24395209.56569291,False,False,False,False
2024-12-13 00:00:00+00:00,33.1776055208,39.6016518092,30.4743189615,39.1328161329,42780687,,,37.93660913783112,36.138268458803886,37.480261353928114,40.07049929579805,,,37.40547472649106,35.87215645216629,36.53747555176183,36.57588231709574,37.28815989352884,37.96698759070642,39.407077713306705,36.96093816202621,35.052006211025365,33.38992760048094,30.91844694605403,29.38755994724924,,35.052006211025365,30.91844694605403,37.906409561590294,36.64560862185893,#000000,6.049300849673791,36.838127193823084,-0.6051148329348635,48.75445278483135,-2.8747843165370313,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9361265450416509,0.9771334946596328,False,False,False,False,-0.34282825441539394,-0.08114112824167717,False,False,False,False,461150295,497501428.9539241,False,False,False,False,25757096.783048987,False,False,False,False
2024-12-20 00:00:00+00:00,30.0653346481,33.2474321108,29.6363998804,32.9182496147,31112850,,,36.91564437221437,35.853444431510134,37.26771167581134,39.8484505000041,,30.98305554643333,36.31415842666751,35.577643250946956,36.27359811916182,36.33773239375048,37.07787605210419,37.75087423816009,39.2292683693223,36.868364407362094,34.99779076495253,33.36244722529308,30.918995273750415,29.398982619662135,30.98305554643333,34.99779076495253,30.918995273750415,37.47131274488499,36.14103615688613,"rgba(239, 83, 80, 0.5)",5.915656193883879,34.947625399065544,-0.8253168525941861,45.92665887425639,0.3255019160998174,False,True,False,True,False,0.0,1.0,33.247433,29.6364,0.0,1,0.9317081876288923,1.029344900602531,False,False,False,False,-0.34282825441539394,-0.21198469132853556,False,False,False,False,430037445,492504096.80918896,True,False,False,False,26153819.24356388,True,False,False,False
2024-12-27 00:00:00+00:00,31.0628573637,32.170107578,29.676300789,30.1950126011,18258991,,,36.4439495227046,35.70006860795349,37.14907700836418,39.72293153731756,,30.9781367484825,35.82953382602257,35.42030776860842,36.12973530986912,36.206860213874975,36.960618715481274,37.629924798514644,39.12820823444501,36.815239526125644,34.96653802228212,33.346521722721626,30.919246838902534,29.405554679799966,30.9781367484825,34.96653802228212,30.919246838902534,37.25400666908495,36.00651031637063,#000000,5.752798285989863,34.66798196645452,-0.6266732159780912,44.42574700616554,-1.0999453885384511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9439874401988861,1.0477541941108668,False,False,False,False,-0.34282825441539394,-0.27740647287196474,False,False,False,False,448296436,489229455.26776755,False,False,False,False,25569017.151448034,False,False,False,False
2025-01-03 00:00:00+00:00,30.3945171442,35.2225270877,29.7960035149,31.0229564551,57640725,,,35.51473489351341,35.34867402509925,36.849089327709486,39.38463434638927,,31.423163807548153,34.93372295021862,35.06846913738991,35.78857790517948,35.89223865684819,36.66599456778341,37.319394327557454,38.85583844757503,36.67671058972527,34.8909372608645,33.31478505786539,30.932881152481983,29.436825211266825,31.423163807548153,34.8909372608645,30.932881152481983,36.77428314817786,35.751504765069,"rgba(239, 83, 80, 0.5)",5.608926139213685,34.23502269716752,-0.6847131621358667,43.11102961568841,-2.354897671663224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9199542997712999,1.0305308101184805,False,False,False,False,-0.22480499635961754,-0.2511057346157911,False,False,False,False,390655711,481927696.4331181,False,False,False,False,27944699.214303736,False,False,False,False
2025-01-10 00:00:00+00:00,34.155177782,34.3496947116,31.3521389512,31.850900309,38424085,,,35.25218772885604,35.23166404698076,36.720570706511694,39.2157514455957,,31.915234508191798,34.7208114189878,34.95987586597913,35.66355357832676,35.77371103150941,36.54196354707751,37.180979874513596,38.72108928666905,36.615348249726004,34.86575510980352,33.31439105843284,30.95679558143124,29.469983268124807,31.915234508191798,34.86575510980352,30.95679558143124,36.605043481986044,35.69583224707846,#000000,5.392845303110883,34.21202738050369,-0.010541670548364343,44.09418458242982,-2.354897671663224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9239561492704339,1.0271561104689406,False,False,False,False,-0.20026863745855772,-0.22568718603717441,False,False,False,False,429079796,478013037.141776,False,False,False,False,28720950.0132442,False,False,False,False
2025-01-17 00:00:00+00:00,35.9507186701,37.6564825138,34.584212302,35.2325023149,50970816,,,35.36186190053797,35.28989216358738,36.69058378552701,39.104075417941054,,32.991853440790806,34.91729407008602,35.04240623454854,35.68842702633243,35.790214268149185,36.51977022907872,37.132341088150625,38.63846719759108,36.60241923958832,34.890177807581665,33.362877029260076,31.02473863471119,29.54448713175017,32.991853440790806,34.890177807581665,31.02473863471119,36.61160331689835,35.82133706018974,#000000,5.097880052685317,34.57835391149084,0.26920303036284077,45.62258339658641,-2.354897671663224,False,True,False,True,False,1.1655249609673106,0.0,0.0,0.0,0.0,1,0.9539151780903751,1.0030674791204448,False,False,False,False,0.07480328268764967,-0.07544195167476236,False,False,False,False,480050612,478163968.6127556,False,False,False,False,30369088.23448537,False,False,False,False
2025-01-24 00:00:00+00:00,37.3173247905,37.7412719446,35.8908673072,36.5492322995,13310539,,,35.41712403624763,35.32027793225751,36.69403108228015,39.08463168017639,,33.24517632817057,34.993316585054494,35.07956994415629,35.709102943186615,35.807677294841106,36.5253194639414,37.130664003825636,38.62513505080362,36.60473573917742,34.901260660970266,33.379472766541866,31.04536758461778,29.56637136192196,33.24517632817057,34.901260660970266,31.04536758461778,36.62901618274042,35.86219580141274,"rgba(38, 166, 154, 0.5)",5.0296156256391935,34.68379672340724,0.5236042399876386,47.32462585405751,-2.354897671663224,False,True,False,False,True,2.3516460190268127,0.0,0.0,0.0,0.0,1,0.9618451040635005,1.0123876048320792,False,False,False,False,0.1295549501809059,0.02705649925307177,False,False,False,False,493361151,479289685.8266255,False,False,False,False,29105491.99489386,False,False,False,False
2025-01-31 00:00:00+00:00,36.7587120697,37.5966311508,35.9606938973,36.6589597982,22125792,,,35.489774438052926,35.362328404385224,36.695529100827734,39.04991850628298,,33.581756566289116,35.095848902241194,35.13178049112267,35.73658869544327,35.830585473055024,36.53013440681858,37.12408498587894,38.60065278637645,36.60641059374776,34.91758367974146,33.40512859130013,31.07813615551547,29.601437929378353,33.581756566289116,34.91758367974146,31.07813615551547,36.649387612387216,35.91554265807145,"rgba(38, 166, 154, 0.5)",4.94584455606431,34.82479009942648,0.3910195616443828,48.27261745920009,-6.387477676490661,False,True,False,False,True,1.8367963261910418,0.0,0.0,0.0,0.0,1,0.951907821927832,1.0160237895746669,False,False,False,False,0.12659428895761818,0.07682539410534497,False,False,False,False,471235359,478693069.02465326,False,False,False,False,28588477.18045728,False,False,False,False
2025-02-07 00:00:00+00:00,36.8883900228,41.2774899714,35.0629234532,36.6090836624,52029969,,37.742934482466666,35.74206861860474,35.51414115103254,36.740798843177934,39.00535801205672,,34.344440488337476,35.4118392736405,35.30839102817346,35.85159848232863,35.93176142061112,36.58335617484379,37.149675969636995,38.57480877874386,36.632554365400836,34.97438922052161,33.480921841184184,31.166626149315864,29.693554509361086,34.344440488337476,34.97438922052161,31.166626149315864,36.94906022146772,36.07628152022383,"rgba(38, 166, 154, 0.5)",4.8744161932585754,35.81032071576235,0.22116890808967954,49.01319502155618,-5.626546024040131,False,True,False,False,True,1.9519687915358865,0.0,0.0,0.0,0.0,1,0.9513904794970803,0.9923210776605432,False,False,False,False,0.25258548207335413,0.16470543808934957,False,False,False,False,523265328,481994717.83764195,False,False,False,False,30324883.981904887,False,False,False,False
2025-02-14 00:00:00+00:00,38.3843261231,39.4830187782,37.4181757547,38.2644687426,38067813,,38.03260023728279,35.945491136764275,35.644057665918,36.7925326043395,38.991318653998555,,34.82735877394824,35.654149956122716,35.45551460279222,35.95532491597535,36.0248067903448,36.640756112014614,37.18723154558983,38.57165305289051,36.66228063203658,35.024463847460126,33.543373105719816,31.236491544106137,29.765270841503213,34.82735877394824,35.024463847460126,31.236491544106137,37.08120005966062,36.200354022917494,"rgba(38, 166, 154, 0.5)",4.792203296887993,36.11490002602951,0.4735663235623236,50.28164728955562,-4.339382685380912,False,True,False,False,True,3.2809273395728553,0.0,0.0,0.0,0.0,1,0.9440166541469679,1.0065957481596792,False,False,False,False,0.3428282445758971,0.25376684133262334,False,False,False,False,561333141,487871638.0718907,False,False,False,False,30898434.279541563,False,False,False,False
2025-02-21 00:00:00+00:00,36.9160732113,39.1933634419,36.7662514856,38.3843261231,16264537,,37.97030657492382,35.998131586916394,35.681085849783834,36.803297170000455,38.977259677448224,,34.96191006589556,35.71955009796048,35.49836309188304,35.98355813729165,36.04988973252377,36.65366928644899,37.19265906999372,38.56301064714192,36.66904258332562,35.040473573187455,33.565268541359856,31.26264507518221,29.792746036660013,34.96191006589556,35.040473573187455,31.26264507518221,37.08601617181454,36.23321262856523,"rgba(38, 166, 154, 0.5)",4.707171817134284,36.162474581424064,0.16009584080462302,50.38613009194557,-4.154084529414391,False,True,False,False,True,1.8801189993752665,0.0,0.0,0.0,0.0,1,0.9719631551403412,1.0020595818989957,False,False,False,False,0.2971706667180963,0.2754687540253598,False,False,False,False,545068604,492108450.36286175,False,False,False,False,29814441.88846441,False,False,False,False
2025-02-28 00:00:00+00:00,40.1721987164,40.1921749465,36.6663703352,37.1557879724,21489474,,38.14510110597969,36.1178921392365,35.761315529403674,36.84035936644705,38.97770221833696,,35.203771948390916,35.85775174709975,35.58766704338612,36.04969233935373,36.10994773007072,36.69381443047339,37.221938099897685,38.56834231061947,36.69056453601201,35.072500453810534,33.603587093830846,31.304324721688626,29.835121714853877,35.203771948390916,35.072500453810534,31.304324721688626,37.16847407188077,36.30559906391143,"rgba(38, 166, 154, 1.0)",4.64826466429362,36.33112923517672,0.8263448315946941,52.02425779057019,-2.472726830767485,False,False,False,False,True,4.725841831850701,0.0,0.0,0.0,0.0,1,0.9733542446800822,0.9643983725773673,False,False,False,False,0.34073145750573536,0.3081001057655476,False,False,False,False,566558078,497623237.5952423,False,False,False,False,29197777.600430008,False,False,False,False
2025-03-07 00:00:00+00:00,36.1869408129,40.8563845971,35.8673211314,40.4518659377,19102158,,38.07903906309021,36.16974461792176,35.80065097912869,36.85207479621096,38.96190167234644,,35.32646976327294,35.92178002930463,35.632963797069145,36.07993286380218,36.136996124441346,36.70788214185494,37.22779587379714,38.55857516657989,36.69823464165216,35.09075977956986,33.628660952891686,31.334463149615804,29.86687447771885,35.32646976327294,35.09075977956986,31.334463149615804,37.172682225739614,36.33813901813443,#000000,4.59869357674118,36.374258368397385,-0.04073277603117182,51.15889577575874,-2.472726830767485,False,False,False,False,True,1.0303411917469418,0.0,0.0,0.0,0.0,1,1.067703280828501,0.9470815674611374,False,False,False,False,0.33180499381126566,0.3199525497884066,True,False,False,False,547455920,501314547.40300214,False,False,False,False,28449953.926324084,False,False,False,False
2025-03-14 00:00:00+00:00,38.9536486808,38.9836130259,34.1293891134,35.7174994058,28552152,,37.96133852993848,36.227311414478415,35.847912220252724,36.862905344328254,38.93409714614727,37.35555027336667,35.46869298464162,35.99496889213536,35.68805724635418,36.11525460345321,36.168428188069896,36.722007927714344,37.23043589055149,38.540010791893195,36.70610265253491,35.11460980230127,33.66297304383829,31.376993039780757,29.912155515743688,35.46869298464162,35.11460980230127,31.376993039780757,37.16671293102903,36.598950945071486,"rgba(38, 166, 154, 1.0)",4.550516460884311,36.69513767002053,0.4963197101237539,51.79808199075849,-2.472726830767485,False,False,False,False,True,3.3820149024986996,0.0,0.0,0.0,0.0,1,1.0204656964746135,0.9759824688500548,False,False,False,False,0.10716282567959785,0.21355768773400222,False,False,False,False,576008072,506847401.0768539,False,False,False,False,28457524.154003784,False,False,False,False
2025-03-21 00:00:00+00:00,40.8513905396,42.0499643451,39.1733872118,40.0123888757,37091941,,38.43768337083626,36.49215482882062,36.031904380737025,36.966991089250044,38.97274714448856,39.24056136972859,35.904581383611095,36.28705146568144,35.887655121745404,36.27415734264235,36.31508272643784,36.83138104025527,37.32092289180719,38.582295346594755,36.76712807512166,35.18987579081319,33.746043622594996,31.461687835148094,29.99616910908404,35.904581383611095,35.18987579081319,31.461687835148094,37.3802961628265,36.94108167636256,"rgba(38, 166, 154, 1.0)",4.510547630998811,37.46746939746434,0.7502240124634983,53.04859031074245,-1.2560095190239977,False,False,False,False,True,4.940976034652785,0.0,0.0,0.0,0.0,1,1.0229410579953042,0.9564079345366202,False,False,False,False,0.3428282379245578,0.27819296282928,False,False,False,False,613100013,514717964.92301285,False,False,False,False,29097110.587040544,False,False,False,False
2025-03-28 00:00:00+00:00,42.9488946993,44.816672213,40.6216638935,41.3308200618,31083001,,38.99358048840341,36.79069233219939,36.2405707402675,37.0968221967237,39.041926216770165,40.38300996721052,36.355026834098894,36.60945129272246,36.11111553848866,36.458554602037644,36.48650782782199,36.9659858850388,37.43829577121819,38.65056271612557,36.84350359699687,35.27493247648299,33.83479504077528,31.54739658823342,30.079224074614523,36.355026834098894,35.27493247648299,31.54739658823342,37.63271839487284,37.23020140317596,"rgba(0, 255, 255, 0.75)",4.459888300795744,38.08526714560882,1.090526763377325,54.76763849865708,0.4814647386241333,False,False,True,False,True,6.619717047837042,0.0,0.0,0.0,0.0,1,1.0349534384948986,0.9283415668179861,False,False,False,False,0.3428282423969348,0.3105106026131074,False,False,False,False,644183014,524307968.55834526,False,False,False,False,29244213.580593098,False,False,False,False
2025-04-04 00:00:00+00:00,38.2444925125,44.1474685049,35.8273686713,41.7003803185,42957439,,39.055454685375835,36.95138229098285,36.37003067439838,37.1657972168461,39.05081979740113,40.08268461864981,36.607843638496284,36.7886565566971,36.25212978762977,36.56941595385806,36.58948728851326,37.0398009019212,37.49493147101056,38.66711762113802,36.88760499131193,35.337814025926164,33.909301427057976,31.628681493932998,30.162125192725238,36.607843638496284,35.337814025926164,31.628681493932998,37.71869693300086,37.297967282922606,"rgba(38, 166, 154, 0.5)",4.413620439572009,38.133659874804756,0.02511150181867331,53.68680982303678,0.4814647386241333,False,False,False,False,True,2.3764167405811314,0.0,0.0,0.0,0.0,1,0.9944741186689149,0.9055946892512917,False,False,False,False,0.03745672359532516,0.17398366310421629,False,False,False,False,601225575,530005569.0355049,False,False,False,False,30260008.05610472,False,False,False,False
2025-04-11 00:00:00+00:00,40.0123888757,46.1251152841,36.8761207511,37.4754076539,76199763,41.004541636966664,39.464782988016474,37.34965579207869,36.68346675886586,37.35892187088843,39.13186671054832,40.40806857485767,37.17121586115355,37.21890002278455,36.587418645896705,36.8467762643322,36.84942868179576,37.2416868975164,37.66537703534226,38.754530117648244,37.00954483063649,35.48678181696547,34.07370480143993,31.797597493287803,30.330414230628964,37.17121586115355,35.48678181696547,31.797597493287803,38.4988726262274,37.57529469319639,"rgba(38, 166, 154, 1.0)",4.378216661149385,39.51215226524859,0.1142557916081032,53.645927091172,0.4814647386241333,False,False,False,False,True,3.7959310651750933,0.0,0.0,0.0,0.0,1,0.9967933904950559,0.9039134144469063,False,False,False,False,0.2022092340870947,0.1880964485956555,False,False,False,False,677425338,540925551.9217638,False,False,False,False,33662952.86676363,False,False,False,False
