date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 00:00:00+00:00,32.725474616,33.8378745376,32.0266592807,33.4575668721,28278551,,,,,,,33.65619763716666,35.126048287929756,,,,,,33.55420936988152,34.21549568902809,34.48991484529632,33.03152102565263,32.542600066987205,32.18056526831382,31.328552650273657,30.812076124155904,30.289064495873284,29.857365110975937,29.0771872739187,28.309319218619887,31.328552650273657,30.289064495873284,,34.39112296254821,32.230136464643834,"rgba(38, 166, 154, 0.5)",3.830076962507359,34.13798774600151,-0.3687949730067057,50.878204204042284,5.455088763739376,False,True,False,False,False,5.804303957115003,0.0,0.0,0.0,0.0,0,1.055600492884642,0.9105612801251546,False,False,False,False,-0.25203158991841357,-0.13289458372345747,False,False,False,False,118024230,169829140.93864033,False,False,False,False,25197708.18047593,False,False,False,False
2024-08-02 00:00:00+00:00,31.7366746857,34.508166798,31.3516131744,32.9251361404,30849659,,,,,,,33.35343054097085,34.94518275687518,,,,,,33.360538836454566,34.0458794977859,34.39731605823948,33.014673226856935,32.54230213195655,32.18929499968984,31.352667726528068,30.84363220985358,30.326538172280117,29.897928394629023,29.12221696151078,28.358101673310905,31.352667726528068,30.326538172280117,,34.149306648923016,32.19707712542741,#000000,3.7960607219526032,33.92625790802162,-0.5768040562837335,49.02907909897402,3.5704884868326587,False,True,False,False,False,4.052798664827314,0.0,0.0,0.0,0.0,0,1.0568685227108254,0.8998388011921848,False,False,False,False,-0.2525436112797043,-0.1927190975015809,False,False,False,False,87174571,163706580.20244476,False,False,False,False,25616371.20414438,False,False,False,False
2024-08-09 00:00:00+00:00,33.1057822815,33.1485668939,30.5010550805,30.7098439889,23607108,,,,,,,33.16516865453633,34.80875033278867,,,,,32.251801418633335,33.22012751130981,33.9174485145919,34.32237360402167,32.99547349897293,32.536098698160046,32.19046049804259,31.36624509068367,30.86312743933588,30.35084038436891,29.924931180661233,29.15312165828993,28.392220367101935,31.36624509068367,30.35084038436891,,33.986959493662496,32.40139966581207,"rgba(38, 166, 154, 0.5)",3.795260516307722,33.13863652476785,-0.008656650347631913,49.24683060599217,3.5704884868326587,False,True,False,False,False,6.161011804343342,0.0,0.0,0.0,0.0,0,1.046520147539741,0.8936069132444652,False,False,False,False,-0.34282825441539394,-0.26777367595848744,False,False,False,False,110781679,159786217.1504118,False,False,False,False,25467536.89272628,False,False,False,False
2024-08-16 00:00:00+00:00,34.7220898599,35.2545205916,33.276920731,33.276920731,21323136,,,,,,,33.332675432341134,34.791647361824396,,,,,33.27976856552258,33.34306917826613,33.94783908852472,34.32529359665716,33.02708916184675,32.57170746963368,32.227352886861944,31.40730739873982,30.90702997345204,30.396687803185944,29.971008254884136,29.199665795527956,28.43953727982932,31.40730739873982,30.396687803185944,,34.06216139708276,32.54331451226908,"rgba(38, 166, 154, 1.0)",3.7886817124538195,33.47583806616364,0.3289407472894316,50.96811868670274,3.5704884868326587,False,True,False,False,False,8.540040461390262,0.0,0.0,0.0,0.0,0,1.1024275262623209,0.8741713682976706,False,False,False,False,0.27440665479447957,0.0033164894179960602,False,False,False,False,132104815,157735742.91704798,False,False,False,False,25160544.234005816,False,False,False,False
2024-08-23 00:00:00+00:00,34.6365206351,35.2355052083,33.7713206961,34.8171667762,16460224,,,,,,,33.44636733601271,34.78368013130158,,,,,33.61975274884245,33.43151889992236,33.97470629739298,34.33042542449657,33.052741520686915,32.60015772030123,32.25664679055617,31.439592939245756,30.941412638423714,30.432499483508177,30.006956395633843,29.23591690069604,28.4763409287964,31.439592939245756,30.432499483508177,,34.11502373365715,32.60794544633764,"rgba(38, 166, 154, 1.0)",3.7159335784047873,33.61808632054262,0.2740722601921691,52.10044305029199,3.5704884868326587,False,True,False,False,True,8.38436601182402,0.0,0.0,0.0,0.0,0,1.0766771853512576,0.9030195685494888,False,False,False,False,0.33826280082843413,0.1707896451232151,False,False,False,False,115644591,154617879.81208146,False,False,False,False,24516076.068523902,False,False,False,False
2024-08-30 00:00:00+00:00,34.4273514191,35.7726897858,34.0660591369,35.1214129086,26579370,,,,,,34.755366780600006,33.61818023319937,34.78226130138496,,,,,33.962869278479296,33.571833334448144,34.0273518538762,34.3456842374222,33.09788990106433,32.64912433051268,32.30656640643071,31.493737678489595,30.998700157147166,30.491892405298145,30.066426759026136,29.2956750943993,28.536843060373528,31.493737678489595,30.491892405298145,,34.38526943839478,32.69456495831684,"rgba(38, 166, 154, 1.0)",3.6491385312771025,33.9770624066817,0.12339597649111615,52.660337858003956,3.5704884868326587,False,True,False,False,True,7.9985791701587985,0.0,0.0,0.0,0.0,1,1.0655711964155172,0.9495449158977214,False,False,False,False,0.34282823048124006,0.2568089378022276,False,False,False,False,89065221,149762127.30748284,False,False,False,False,24668912.656040654,False,False,False,False
2024-09-06 00:00:00+00:00,31.5940593112,33.7760745419,31.4609516282,33.5811668634,19264762,,,,,,33.71391185129014,33.50167485830511,34.69445780352677,,,,,33.66000694218689,33.479460600988254,33.94578540281791,34.293210682411335,33.08241085536731,32.643096085662854,32.306144798410735,31.502899955307264,31.012467285635385,30.50949390502446,30.086313208439734,29.318888526316687,28.56278294151596,31.502899955307264,30.50949390502446,,33.97001483770734,32.64349765138124,#000000,3.592579878662898,33.5887635631926,-0.5552289216558768,50.1703219301172,3.5704884868326587,False,True,False,False,False,3.009960095061224,0.0,0.0,0.0,0.0,1,0.957667982466861,0.9819795591571339,False,False,False,False,-0.1621271386274581,0.047340899587384744,False,False,False,False,69800459,143839040.76618782,False,False,False,False,24268605.200037643,False,False,False,False
2024-09-13 00:00:00+00:00,30.7640378312,32.0837054305,30.3723209357,31.7461823774,35914307,,,,,,32.553985363255535,33.163227093954916,34.472371931522,,,,31.07335473246667,33.01104759273045,33.19701870221469,33.716188041694586,34.1478234766986,33.01418245728601,32.59707620343575,32.27419141502141,31.493733013230894,31.013665679239907,30.51967146304248,30.102593530677204,29.343990975067722,28.594828817975156,31.493733013230894,30.51967146304248,,33.39652812957748,32.55382813140189,#000000,3.5583647248864216,32.45040369560189,-0.47391596836822825,47.69527048459059,2.100934896028086,False,True,False,False,False,1.6330745547558116,0.0,0.0,0.0,0.0,1,0.9308547996542565,1.0293224493168336,True,False,False,False,-0.34282825441539394,-0.1477436774140046,False,False,False,False,33886152,135694382.3390628,True,False,False,False,25131249.777812634,False,False,False,False
2024-09-20 00:00:00+00:00,32.1400958262,32.6404805516,30.4657315526,31.0815896762,20967147,,,,,,32.389634065687154,33.05679472197532,34.378222576170245,,,,31.322320181484198,32.849781381040266,33.10413435758966,33.62847213048274,34.086206339575,32.989581555571085,32.58280133935243,32.26635918656478,31.496871439564824,31.02201652140807,30.532488200069512,30.11829403633018,29.36391171121282,28.618158053153454,31.496871439564824,30.532488200069512,,33.27488378794424,32.534854443263306,#000000,3.5483096429547305,32.40463258754673,-0.07455289643956835,47.426326753984895,1.8398550532128084,False,True,False,False,False,3.7601938308618053,0.0,0.0,0.0,0.0,1,0.912967023815559,1.0244092862546144,False,False,False,False,-0.27888709873753825,-0.21331538807577144,False,False,False,False,54853299,129706153.94357668,False,False,False,False,24822797.720196884,False,False,False,False
2024-09-27 00:00:00+00:00,31.9572629457,33.458417122,31.2740453398,32.3229287066,29179274,,,,,,32.35430044002935,32.97841324073242,34.27961713368504,,,,31.630042041860246,32.75620725419569,33.03249886268841,33.54676584624913,34.02214558192799,32.96956973042997,32.57472631460877,32.26561838652974,31.509213748928715,31.040815432149635,30.556768741627636,30.145954577957834,29.396575242079397,28.654958418192464,31.509213748928715,30.556768741627636,,33.20411027148227,32.53476031995683,#000000,3.5239924951443786,32.42974074420442,-0.1340745756852321,47.065810484510955,1.4361139266398268,False,True,False,False,False,3.4518139748576253,0.0,0.0,0.0,0.0,1,0.9147916375949324,1.0280275182870122,False,False,False,False,-0.1271725407870727,-0.1702439644314221,False,False,False,False,25674025,122000070.31812656,False,False,False,False,25145499.666848965,False,False,False,False
2024-10-04 00:00:00+00:00,34.2089942102,34.4399410065,31.6589566671,31.8802806803,26277407,,,,,,32.53398753848651,33.01439972961273,34.24612946761884,,,,32.05247156934407,32.837557261757794,33.06022556415742,33.54122775309702,34.004477348606265,32.98037756605934,32.59211527357634,32.28665328311787,31.53799225685012,31.073920953094653,30.593386297257656,30.184312761854013,29.437612321628453,28.698428940078962,31.53799225685012,30.593386297257656,,33.264838911906025,32.59670188296609,"rgba(38, 166, 154, 0.5)",3.5250377384581175,32.60960402480028,0.4537228546379499,49.00221328349599,1.4361139266398268,False,True,False,False,False,6.807284221824247,0.0,0.0,0.0,0.0,1,0.9078089844603308,1.051030700790432,False,False,False,False,-0.0043349382446814504,-0.08728945133805177,False,False,False,False,51951432,116811282.29456162,False,False,False,False,25229344.65448978,False,False,False,False
2024-10-11 00:00:00+00:00,36.1816647624,36.4774200412,34.2041828186,34.4206954402,26627011,,,,,35.621089207400004,32.97877197239506,33.20680974812704,34.29929435550533,,,,32.73625181092572,33.13860199043703,33.22694364262341,33.64148843020261,34.05238896277668,33.04096275446905,32.65284346407395,32.3462950068258,31.598868613545612,31.136728014116237,30.657354872355544,30.247793439891847,29.500618843662092,28.761627265057303,31.598868613545612,30.657354872355544,35.621089207400004,34.026491320856856,32.75713726899961,"rgba(38, 166, 154, 1.0)",3.53132435482445,33.61867874528945,0.7257860676573161,51.94247129783457,-2.5282462729172863,False,True,False,False,True,9.551185470595406,-1.0,36.47742,34.20418,0.0,1,0.9324550772120996,1.0240218027634032,False,False,False,False,0.34282823640674503,0.12776939253434663,False,False,False,False,78578443,113979220.12459409,False,False,False,False,25332875.494897947,False,False,False,False
2024-10-18 00:00:00+00:00,34.2186169934,35.9459065744,33.7855917502,35.6620344706,20365333,,,,,35.200259545198364,33.144659447288,33.28393407042212,34.30936916818407,,,,32.980868548558625,33.25407437978969,33.29444237827816,33.67735077909944,34.06563592256864,33.06871105394316,32.68300651800589,32.377385670635014,31.633269537058723,31.173455327573254,30.69583400610889,30.286759114135034,29.540439523891465,28.802457127466862,31.633269537058723,30.69583400610889,35.200259545198364,33.984555557773135,32.82082001155106,"rgba(38, 166, 154, 0.5)",3.4801492021445384,33.644965480208676,0.16483532166891768,52.14842692805305,-2.3371201140209976,False,True,False,False,True,6.232173673973492,0.0,0.0,0.0,0.0,1,0.9439898764998985,1.0026454926715942,False,False,False,False,0.259433872010748,0.19360163227254734,False,False,False,False,58213110,109848397.15240194,False,False,False,False,24964909.384164765,False,False,False,False
2024-10-25 00:00:00+00:00,34.2089942102,34.5746599711,33.4391715557,34.5457916215,12970624,,,,,34.95669723555537,33.19993315970821,33.30994793869795,34.305145555688846,,,,33.06317891628314,33.29213219108747,33.31730928968824,33.686140857927214,34.06575618520753,33.07963539151972,32.696261457908285,32.39184678778649,31.650672950202512,31.1926411677681,30.7164445071158,30.30799109059327,29.562659920714044,28.82563618909746,31.650672950202512,30.7164445071158,34.95669723555537,33.9429309724126,32.843557519537875,"rgba(38, 166, 154, 0.5)",3.439761158707193,33.62798537565855,0.16890964451724244,52.28670700031526,-2.147669374659273,False,True,False,False,True,6.216226796349741,0.0,0.0,0.0,0.0,1,0.9403621506678445,1.0165652873603506,False,False,False,False,0.11646837226868269,0.155035002270615,False,False,False,False,45242486,105062774.10407586,False,False,False,False,24076443.80015256,False,False,False,False
2024-11-01 00:00:00+00:00,32.6019894189,33.5402107791,32.4672704543,33.0061463125,23376887,,,,,34.371327722822485,33.16798190422097,33.28530096744067,34.26012835407448,,,,33.04007950418001,33.25954106846723,33.294847459360284,33.65480995975318,34.03648622552813,33.07560618214081,32.69919136269407,32.39907716679511,31.666139869354488,31.21239811595118,30.73986356560841,30.333615076668746,29.59161656357864,28.85743161075737,31.666139869354488,30.73986356560841,34.371327722822485,33.77118473713965,32.83381769142245,#000000,3.36698315026186,33.45973254992267,-0.25475123953500145,50.95635181941697,-2.147669374659273,False,True,False,False,True,3.5872305512651437,0.0,0.0,0.0,0.0,1,0.9297286076250514,1.0245487257140997,False,False,False,False,-0.04507050808891467,0.05498224709085017,False,False,False,False,21865599,98900020.39266284,False,False,False,False,24024624.777919035,False,False,False,False
2024-11-08 00:00:00+00:00,32.8810501311,33.7086094847,32.4672704543,33.1216197107,15754998,,,,,34.156318696905764,33.15885720299797,33.27561503694029,34.23443615338731,,,,33.038507021107144,33.247647510905,33.285820233329126,33.63877759007953,34.01997495823226,33.07488261414765,32.7027886550532,32.405333243354825,31.6776088815044,31.22662775246429,30.756447016448387,30.35159602689356,29.611722703923828,28.87936594723354,31.6776088815044,30.756447016448387,34.156318696905764,33.70630677255784,32.831796846017745,#000000,3.2954048413625014,33.40033260797897,-0.15757774897977955,50.26607150514825,-2.147669374659273,False,True,False,False,True,3.9945119026780596,0.0,0.0,0.0,0.0,1,0.917228016054505,1.0281681988755949,False,False,False,False,-0.03153857056901847,0.01172183826091585,False,False,False,False,37620597,94360803.84505819,False,False,False,False,23412059.831406515,False,False,False,False
2024-11-15 00:00:00+00:00,31.8514123307,33.2852070248,31.3847073464,32.9099184807,22091757,,,,,33.79491027842396,33.08095953467251,33.222151283062196,34.176310420669765,,,,32.956702254987974,33.17802735704762,33.2370337762511,33.588749400874164,33.97890149441308,33.05902225933039,32.69457382413288,32.40210215272705,31.68343779821384,31.23697432046634,30.77076173728283,30.368545427451114,29.632625824824053,28.90353510357179,31.68343779821384,30.77076173728283,33.79491027842396,33.56858287920711,32.801552463844445,#000000,3.2187628120045146,33.252649856283014,-0.43533419746153335,48.88165606664238,-2.147669374659273,False,True,False,False,False,2.333974417163656,0.0,0.0,0.0,0.0,1,0.9042299749153486,1.025961810940698,False,False,False,False,-0.15355879394920585,-0.070918477844145,False,False,False,False,15528840,88521399.11579463,False,False,False,False,23314259.621672697,False,False,False,False
2024-11-22 00:00:00+00:00,33.5257766043,33.6556841772,31.9283945962,32.0342452112,19225145,,,,,33.69108513802704,33.078104609449746,33.21463437360245,34.14900449701265,,,,32.962780993991444,33.17047534677971,33.22966364223824,33.57281485053193,33.961004687230684,33.058684275535654,32.69913445344652,32.409714703382754,31.697132038076138,31.25392142326084,30.790503399344914,30.38996934612556,29.656624009972212,28.929755153112136,31.697132038076138,30.790503399344914,33.69108513802704,33.53320715452297,32.801532641447395,"rgba(38, 166, 154, 0.5)",3.1371541057896284,33.22561152206199,0.09568069406729313,49.46318290358343,-2.147669374659273,False,True,False,False,False,4.7832185565348695,0.0,0.0,0.0,0.0,1,0.9136891503881687,1.0202445885404745,False,False,False,False,-0.114617096169769,-0.09276778700695701,False,False,False,False,34753985,84538627.69980983,False,False,False,False,23011362.242289532,False,False,False,False
2024-11-29 00:00:00+00:00,32.5442527198,33.5835133034,31.4183870875,33.4391715557,17062699,,,,,33.56369540715087,33.04768698985166,33.190363413345814,34.114990278936794,,,,32.934488044603526,33.14083019764049,33.207087873100065,33.54640634920909,33.937040274782525,33.05150607341375,32.69698544309812,32.410828012991665,31.70441594186525,31.264376971525415,30.803738985152034,30.405009040289087,29.674400119586075,28.949830564045115,31.70441594186525,30.803738985152034,33.56369540715087,33.479184022321284,32.789396518222986,#000000,3.018791131735746,33.171675159811635,-0.20783897018104713,49.013149563695315,-2.147669374659273,False,True,False,False,False,3.2064495029721094,0.0,0.0,0.0,0.0,1,0.9054114934862987,1.0221748456945534,False,False,False,False,-0.3024493950791898,-0.19760859104307338,False,False,False,False,17691286,79586972.75908318,False,False,False,False,22570720.52063846,False,False,False,False
2024-12-06 00:00:00+00:00,31.0527213267,33.140865277,30.9276251453,32.717462817,21725569,,,,,33.338604862803095,32.9613586462697,33.127583169505,34.05280163828033,,,,32.84302028293278,33.06271743087701,33.14905699964372,33.48971964393139,33.89094424900352,33.02926303271642,32.68246055883864,32.40151211475848,31.70444569353867,31.269000139732817,30.812479400684516,30.416635695260403,29.69036716033061,28.969347516804504,31.70444569353867,30.812479400684516,33.338604862803095,33.37008707921453,32.75221401459735,#000000,2.9341976447637945,33.05142530572064,-0.6811756469736859,47.48351677706656,1.5828568547111743,False,True,False,False,False,0.8810617279020327,0.0,0.0,0.0,0.0,1,0.9329493478933597,1.0247068814228208,False,False,False,False,-0.34282825441539394,-0.2702184227292337,False,False,False,False,-4034283,73392805.66581777,False,False,False,False,22508116.704294868,False,False,False,False
2024-12-13 00:00:00+00:00,30.6581872162,31.8081098064,30.0366453209,31.4472554371,24206742,,,,,33.04057780339256,32.81896268387486,33.0243061223242,33.96277622048782,,,,32.68902181146718,32.93518788357866,33.05340308693476,33.40156333219214,33.8221292004024,32.98953373376917,32.652732009656475,32.37873324884754,31.69371405394551,31.26400033493913,30.81271228518774,30.420750326876124,29.700292468119848,28.98394109891031,31.69371405394551,30.81271228518774,33.04057780339256,33.21165570751986,32.68800186957329,#000000,2.8412987736816073,32.870937545578315,-0.7787812918073188,46.08636871881306,0.159522259094679,False,True,False,False,False,0.2769173695179248,0.0,0.0,0.0,0.0,1,0.943820693073841,1.0158722969860574,False,False,False,False,-0.34282825441539394,-0.30652333857231384,False,False,False,False,-28241025,65864373.76464608,False,False,False,False,22633940.800273027,False,False,False,False
2024-12-20 00:00:00+00:00,28.8169424168,30.5578442457,28.4759711576,30.4341203888,24223095,,,,,32.640779768018916,32.59699514907297,32.86299886941959,33.83537067785882,,,29.283585940033337,32.446380745709945,32.737395872151076,32.903705040938256,33.26915769366822,33.72213499230226,32.92360370305599,32.59935975824561,32.33436097303634,31.66433164164785,31.2414653844532,30.79656427235983,30.4096497584667,29.696705666795804,28.98626920886795,31.66433164164785,30.79656427235983,32.640779768018916,32.98403611609257,32.38840163607888,"rgba(239, 83, 80, 0.5)",2.7737901599365316,31.74193540070879,-1.0545112698704355,43.764384752266146,-2.1191703010171494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.912805051525281,1.0235607626532532,False,False,False,False,-0.34282825441539394,-0.3246757964938539,False,False,False,False,-52464120,57099300.15245008,False,False,False,False,22751655.926178727,False,False,False,False
2024-12-27 00:00:00+00:00,29.3819805034,29.8106300863,28.5198103195,28.6415857692,11140153,,,,,32.48199370214861,32.50271282461329,32.79249667816522,33.77850714409773,,,29.269059612653628,32.344566770830326,32.652329250360935,32.83795174250489,33.210409355849045,33.677149635835114,32.8936895071436,32.57504401003435,32.31407651792764,31.650800792794993,31.23103281728448,30.789028903984853,30.404410968053288,29.694894931697764,28.987163618438814,31.650800792794993,30.789028903984853,32.48199370214861,32.88892758725621,32.34250771959345,"rgba(239, 83, 80, 0.5)",2.7178226648935144,31.649583227561465,-0.8343453579412655,42.71802353172173,-3.1394831115536235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8864343839109319,1.0533808480337874,False,False,False,False,-0.34282825441539394,-0.3337520254546239,False,False,False,False,-41323967,49808687.77078711,False,False,False,False,21891544.598313637,False,False,False,False
2025-01-03 00:00:00+00:00,30.755607576,30.8384148818,29.2114948738,29.4599167912,17882582,,,,,32.327766236325,32.406401269365205,32.71609391036254,33.71018151747089,,,29.604723043800927,32.24395359023472,32.56281507283425,32.7660483084196,33.14316822365455,33.623133328574546,32.859930908215844,32.54857174385277,32.29279272212446,31.63853908754366,31.223055936805256,30.785021567619246,30.4034428938458,29.698502703133368,28.994445409678168,31.63853908754366,30.785021567619246,32.327766236325,32.79011073338091,32.32836760292554,#000000,2.671647305602009,31.64571103493146,-0.33316652877984976,43.38307147391576,-3.1394831115536235,False,True,False,True,False,0.49354566967647884,0.0,0.0,0.0,0.0,0,0.8815900515061097,1.0498813774640379,False,False,False,False,-0.18751648517216707,-0.26063425531339546,False,False,False,False,-23441385,44382756.45443251,False,False,False,False,21594584.405845962,False,False,False,False
2025-01-10 00:00:00+00:00,31.8954257852,32.6455625553,31.2621934467,31.3985819504,20699001,,,,31.934393929066665,32.29840850448302,32.38396884507206,32.689631814709315,33.67105153081312,,,30.256855983070018,32.227510827630645,32.536638673185855,32.739955079906565,33.11201302095591,33.59271529603249,32.846356500640276,32.54051958579301,32.28852770197419,31.64154593601572,31.229814729472878,30.79517336042793,30.415962393706387,29.714662697851594,29.01365794021817,31.64154593601572,30.79517336042793,32.29840850448302,32.59549092482884,32.37826386052048,#000000,2.624737935071766,31.67929231106259,0.08234478240643925,44.93145421394331,-3.1394831115536235,False,True,False,True,False,2.176255759412374,0.0,0.0,0.0,0.0,0,0.9182789194515046,1.0225096066953518,False,False,False,False,0.1401029127983545,-0.060265671257520484,False,False,False,False,-2742384,40892005.309659734,False,False,False,False,21528244.894301817,False,False,False,False
2025-01-17 00:00:00+00:00,30.3172159571,32.5919813574,29.7326937985,32.0415563248,46111637,,,,31.207103124368786,32.096295670726406,32.24004266283939,32.56277640721427,33.54048331640672,,,30.49643706208464,32.08499896957116,32.39601952786364,32.618487556299584,32.990848922082506,33.488087560545715,32.784162502494354,32.49341578957892,32.25216774585438,31.624699527832377,31.2225768326421,30.79682239031673,30.424275992375115,29.733138416779447,29.04044758552474,31.624699527832377,30.79682239031673,32.096295670726406,32.32934023631112,32.32293251642072,#000000,2.5932988179470735,31.471208706687747,-0.44499027323865414,44.75356929718338,-3.1394831115536235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.896012387482565,1.0206449618353999,False,False,False,False,0.033443161558102195,-0.013411254849709144,False,False,False,False,-48854021,34244151.5089442,False,False,False,False,23349236.90213131,False,False,False,False
2025-01-24 00:00:00+00:00,30.5120566766,31.3206456626,30.0152128418,30.736123504,26974245,,,,31.0370829395612,31.982350607072448,32.153911348136475,32.4860629389186,33.46256634039044,,,30.518366883899624,31.99937237292336,32.31178341349738,32.54477660928791,32.917735124521116,33.42470171477246,32.74476241510812,32.462758599774865,32.227816878250934,31.611802338334428,31.215309616146936,30.794803722721223,30.42626151924471,29.741246630387558,29.053562414606166,31.611802338334428,30.794803722721223,31.982350607072448,32.22439483481584,32.27638763503702,#000000,2.5564473142022015,31.384293200864157,-0.3411908860466221,44.817972796399154,-3.1394831115536235,False,True,False,True,False,0.08160661195300278,0.0,0.0,0.0,0.0,0,0.9271435900673919,1.0229552083429534,False,False,False,False,-0.05660092549864401,-0.03500609017417658,False,False,False,False,-21879776,30086823.5453187,False,False,False,False,23617756.020491958,False,False,False,False
2025-01-31 00:00:00+00:00,29.5670791869,30.6825423062,29.2549443542,30.2490217052,29557902,,,,30.748980743141075,31.815307901576553,32.02654368003531,32.37632459214546,33.35966092628788,,,30.403958778190184,31.86942269026154,32.18967418665993,32.43971020244369,32.81712775104977,33.33993744057212,32.687950392755475,32.416563406876804,32.18941842276324,31.587250865653633,31.19742233929945,30.78320427795401,30.41962451431941,29.742179321578334,29.06062448951951,31.587250865653633,30.78320427795401,31.815307901576553,32.06536356863726,32.194101413722635,"rgba(239, 83, 80, 0.5)",2.5222705247588664,31.209417528292338,-0.6511348902788092,44.10770759474309,-3.1394831115536235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230034343463001,1.049383231611041,False,False,False,False,-0.1727138425223088,-0.1038599663482427,False,False,False,False,-51437678,24047971.578998797,False,False,False,False,24057766.83378885,False,False,False,False
2025-02-07 00:00:00+00:00,29.5963052948,30.6581872162,27.910933071,28.6805539131,29149177,,,,30.48891708771119,31.642410144702477,31.89100007098226,32.259145357824956,33.251593154292195,,,30.26008384666494,31.730745839033975,32.05980238849525,32.327342907144775,32.710224059836065,33.25001862182777,32.62562336861896,32.364964042238576,32.14578529640908,31.55769395063097,31.17459862384858,30.76677996371892,30.408337464094693,29.738737659895463,29.063521120282168,31.55769395063097,30.76677996371892,31.642410144702477,31.906613163102612,32.103228432090035,"rgba(239, 83, 80, 0.5)",2.5214265518320196,31.030539229528145,-0.5688184467186078,43.63244295966376,-3.1394831115536235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134988526507236,1.023161623139885,False,False,False,False,-0.31232047550072767,-0.20809022092448518,False,False,False,False,-22288501,20615640.276850738,False,False,False,False,24434908.327582266,False,False,False,False
2025-02-14 00:00:00+00:00,29.3430123595,30.2441506872,29.128687568,29.8203721223,19723865,,,,30.383896943389388,31.54718869624486,31.813084096529032,32.18967778494468,33.185062291302835,,,30.199884452973222,31.652070159481468,31.98412850493701,32.26035074920223,32.645381747908075,33.1942433021294,32.587084066557125,32.33312677847888,32.1189377519097,31.539794706907117,31.161031979586163,30.75733452163923,30.402188142640416,29.737646704219983,29.066542633407803,31.539794706907117,30.75733452163923,31.54718869624486,31.823781962482162,32.051500222048425,"rgba(239, 83, 80, 0.5)",2.5243516924912646,30.945760063022234,-0.6349145835303531,43.07769577649871,-3.2316759805074753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840166893419156,1.0722539567569858,False,False,False,False,-0.20966548611667865,-0.2088778535205819,False,False,False,False,-42012366,15976528.70078772,False,False,False,False,24085942.155168764,False,False,False,False
2025-02-21 00:00:00+00:00,29.1968818198,30.1028911656,29.1043324781,29.3430123595,33869934,,,,30.233376217492147,31.395005951240762,31.685166533556906,32.073993920846966,33.073129723184834,,,30.104301468495123,31.52343836418102,31.85922958882495,32.14844213125017,32.536510640750556,33.099674623406095,32.52092121451144,32.27812146595805,32.072290111387716,31.50821541780456,31.136774536436747,30.740066742561826,30.390541215862132,29.734652002016453,29.070598506330512,31.50821541780456,30.740066742561826,31.395005951240762,31.692134469264328,31.965114502656967,"rgba(239, 83, 80, 0.5)",2.5294216189786796,30.814030500352263,-0.6393353596800632,42.55216180969221,-3.872236354896728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872471552580614,1.0753961843345547,False,False,False,False,-0.23022784435427354,-0.2195528489374277,False,False,False,False,-75882300,9172171.01924789,False,False,False,False,24810682.29182293,False,False,False,False
