date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_386,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 00:00:00+00:00,69.6492045293,70.0579896873,68.6564405743,69.2306863914,253297,,,,,,,,,66.76978729566238,66.40108526568699,66.58212609951994,63.48783716470944,61.972085092451614,60.41949150892574,59.708730510976125,58.23349621390683,57.30801969238833,55.76301241463834,54.99840564642275,54.61666179839639,54.43703298458543,54.016820058309364,53.73130027517073,52.802587375285434,52.04893479189666,51.449876489723614,,63.48783716470944,55.76301241463834,54.99840564642275,52.802587375285434,,58.041516148814225,"rgba(0, 255, 0, 1.0)",1.7482035617325462,61.58503021942268,4.6128348473820555,55.49220747212433,7.260724136179633,True,False,True,False,True,8.012728062334673,0.0,0.0,0.0,0.0,1,0.9695293155356317,0.9274407787262015,False,False,False,False,0.34282824417343943,0.27033187770305567,False,False,False,False,9497722,8762675.332300229,False,False,False,False,344285.95634719264,False,False,False,False
2024-08-01 00:00:00+00:00,67.2646244413,70.1553194868,66.4762530653,70.1553194868,352262,,,,,,,,,66.80542305556861,66.42601133014482,66.60098910795048,63.518687421664666,62.006242353306384,60.454495374084374,59.74078163136898,58.26339933242732,57.33810803350327,55.79324948931186,55.02760607073122,54.64543348831735,54.465406959944225,54.04438836507933,53.7586199926783,52.82756426433986,52.07315217453014,51.47368165388647,,63.518687421664666,55.79324948931186,55.02760607073122,52.82756426433986,,58.070180005490975,"rgba(0, 255, 0, 1.0)",1.749034526470743,61.61251849858094,3.2315576720626886,52.850858490592756,7.260724136179633,True,False,False,False,False,3.3176278998484925,0.0,0.0,0.0,0.0,1,0.9358190057188628,0.9326443162306877,False,False,False,False,0.23942534009817792,0.2548786089006168,False,False,False,False,9145460,8777686.495739436,False,False,False,False,344598.74237279297,False,False,False,False
2024-08-02 00:00:00+00:00,66.2134626066,67.1672946418,64.4420602555,65.8533423484,1024856,,,,,,,,,66.73644129652762,66.40452051632047,66.57580190289382,63.56628819743502,62.07041978159406,60.52755383502809,59.810022235951074,58.33142498281066,57.40819441320043,55.86588341250495,55.09864040193459,54.71582382651521,54.53500591509414,54.112403904801404,53.82626798518826,52.89010943480003,52.13426981545273,51.534096645996414,,63.56628819743502,55.86588341250495,55.09864040193459,52.89010943480003,,58.1190649168916,"rgba(0, 255, 0, 1.0)",1.7483085589305913,61.62939571298559,2.622001059365861,49.624080797004,4.328151453975245,False,False,False,False,False,1.3745926581110197,0.0,0.0,0.0,0.0,1,0.919169943307966,0.9635963257159019,False,False,False,False,0.005773949152397799,0.1303262790265073,False,False,False,False,8120604,8751918.554730047,False,False,False,False,371275.49757385993,False,False,False,False
2024-08-05 00:00:00+00:00,65.9117402281,66.0966668472,63.0307781627,64.1403378771,305810,,,,,,,,65.01306174599999,66.69636130636938,66.38636528097759,66.55820802325472,63.57472241778644,62.08467220507934,60.545306265306294,59.827302854443666,58.34904375417605,57.42663684672056,55.885378344622694,55.11785911980577,54.73493600246083,54.55393432673971,54.13096862285499,53.84477346669256,52.90733838766007,52.151184060964596,51.550871666676464,,63.57472241778644,55.885378344622694,55.11785911980577,52.90733838766007,,58.49152235255745,"rgba(0, 255, 0, 1.0)",1.7501247805710032,62.09930379490938,2.1783797792673716,47.06476051919297,2.040925690807633,False,True,False,True,False,0.8236105755469687,0.0,0.0,0.0,0.0,1,0.9167084733405734,0.9711979658206296,True,False,False,False,-0.10789997689836019,0.011213151064073563,False,False,False,False,7814794,8715168.572191613,False,False,False,False,368708.22315919877,False,False,False,False
2024-08-06 00:00:00+00:00,66.5151849851,67.4690170203,64.8703113734,65.9117402281,669361,,,,,,,,65.88601355296652,66.6764276561225,66.3835462829569,66.5516335275118,63.60886798367482,62.128732415472605,60.59459928018398,59.873907790413874,58.39458369575343,57.47340838703534,55.93366563489544,55.16503963360248,54.78166813875079,54.600136224091585,54.17610669505368,53.889653839584795,52.94882283244824,52.19169702469706,51.59089870643543,,63.60886798367482,55.93366563489544,55.16503963360248,52.94882283244824,,58.57102154219218,"rgba(0, 255, 0, 1.0)",1.7495134899390203,62.16321482099189,2.4875316418736535,46.495084953025554,1.5694508022227893,False,True,False,True,False,1.899854543481787,0.0,0.0,0.0,0.0,1,0.9390177258275424,0.9508604974771598,False,False,False,False,0.03910470678326201,0.025158928923667785,False,False,False,False,8484155,8706109.216419393,False,False,False,False,380498.52813334786,False,False,False,False
2024-08-07 00:00:00+00:00,67.5955457597,68.3449852159,67.3522212609,67.7512734389,496649,,,,,,,,66.51980343449723,66.71416791687952,66.41141678470717,66.5728925238269,63.64735423793711,62.17225713500728,60.639997356837085,59.91593502142829,58.434309267956955,57.5135669480333,55.974284127767596,55.20441278495841,54.820526613690674,54.63849298235881,54.2134474120366,53.926694812091704,52.98283353299842,52.224746600175735,51.62343353221399,,63.64735423793711,55.974284127767596,55.20441278495841,52.98283353299842,,58.63950384344225,"rgba(0, 255, 0, 1.0)",1.751997402873344,62.23001531412799,3.06252191742541,48.003674642380155,1.5694508022227893,False,True,False,False,False,3.787440973021461,0.0,0.0,0.0,0.0,1,0.9543182666020075,0.9427790805401772,False,False,False,False,0.19473990132583618,0.10994941512475198,False,False,False,False,8980804,8716881.560873535,False,False,False,False,385053.4485987068,False,False,False,False
2024-08-08 00:00:00+00:00,69.7270683689,70.3986439856,67.7123415191,67.7512734389,706346,,,,,,,,67.4146827000769,66.83478699716893,66.49145342377022,66.63873294305793,63.7205762459865,62.24947498809543,60.71710458151316,59.98633290746122,58.49931239592282,57.57850695685093,56.038936889865504,55.266692311303686,54.88181536217438,54.69891409452853,54.27210059330993,53.984766922649804,53.035866814489644,52.27606897429008,51.673802833847596,,63.7205762459865,56.038936889865504,55.266692311303686,53.035866814489644,,58.75052257559806,"rgba(0, 255, 0, 1.0)",1.7797960169903677,62.35038433715565,4.144679480864506,52.00810084260118,-3.347272775545619,False,False,False,False,True,7.30653145215765,0.0,0.0,0.0,0.0,1,0.9518668993465873,0.9324959346418137,False,False,False,False,0.3122283807589909,0.21108889794187144,False,False,False,False,9687150,8754931.303584376,False,False,False,False,397653.1564967967,False,False,False,False
2024-08-09 00:00:00+00:00,70.4181099455,70.4959737851,68.8608331533,69.9995918076,428666,,,,,,,,67.8274733207767,66.92052315190537,66.54863640680365,66.6865438547961,63.769146135008256,62.29975316602203,60.766709922018414,60.03147448137202,58.540722752630884,57.61972462013978,56.07976610097412,55.30594945411347,54.920414048455896,54.7369527251246,54.308995556559516,54.02127456093384,53.06915614187296,52.30824200211594,51.70534682380251,,63.769146135008256,56.07976610097412,55.30594945411347,53.06915614187296,,58.81404238028558,"rgba(0, 255, 0, 1.0)",1.8234843050893734,62.42197939156311,4.38508328896474,55.497032717149445,-0.1586940493706237,True,False,True,False,True,8.395377230996932,0.0,0.0,0.0,0.0,1,0.9693019479374716,0.9327043175833712,False,False,False,False,0.3428282446089863,0.2769585712754289,False,False,False,False,10115816,8808299.330894792,False,False,False,False,398869.3464380988,False,False,False,False
2024-08-12 00:00:00+00:00,73.1141453919,73.4742656501,70.8171621234,70.8755600032,572426,,,,,,,,68.66309543715526,67.11872922024038,66.67742827835752,66.79673538475639,63.85914555894898,62.38793099815222,60.8502913449223,60.10645376686134,58.607805946846504,57.68562692491637,56.143863028840116,55.367109532115876,54.980334999582176,54.795910149018546,54.365974333996235,54.07752106858494,53.12008274126447,52.357199049239156,51.75315683931675,,63.85914555894898,56.143863028840116,55.367109532115876,53.12008274126447,,58.932336558058715,"rgba(0, 255, 0, 1.0)",1.9597927392922032,62.56422181177915,5.383183317604823,60.43409627299517,4.315472489520971,True,False,True,False,True,12.403708036612873,0.0,0.0,0.0,0.0,1,0.9837654456761099,0.8927848638969074,False,False,False,False,0.3428282470236773,0.3098934091495531,False,False,False,False,10688242,8882022.572820487,False,False,False,False,405675.4897150361,False,False,False,False
2024-08-13 00:00:00+00:00,73.2698730711,73.4061347904,72.0435175973,72.7637581136,442786,,,,,,,,69.18184228019854,67.2743716928033,66.78052043853549,66.88549506169142,63.930972346717446,62.45801504072427,60.91653576109348,60.165867893084254,58.660880614784055,57.73770263188636,56.1944217841892,55.41532421655615,55.02755922715057,54.84237055895894,54.410864636702556,54.12182500793676,53.16018030351386,52.395726949634266,51.79076706427776,,63.930972346717446,56.1944217841892,55.41532421655615,53.16018030351386,,59.01848650054939,"rgba(0, 255, 0, 1.0)",2.0845533398183123,62.66936658044524,5.0852651684023025,63.855025668966405,7.2998299458174,True,False,True,False,True,12.624958489857335,0.0,0.0,0.0,0.0,0,0.9974610142187008,0.8995392186718243,False,False,False,False,0.3428282474275406,0.32636082828854684,False,False,False,False,11131028,8970218.86408243,False,False,False,False,407130.80384385824,False,False,False,False
2024-08-14 00:00:00+00:00,73.7857210085,73.9609146476,73.1141453919,73.2017422114,273524,,,,,,,,69.4934820369534,67.37806602153418,66.8497394444989,66.9453961377184,63.978258414960784,62.50376928802918,60.95950911491661,60.20433593221873,58.695103067228,57.77119921179785,56.22682891946326,55.44618581987157,55.057766752094764,54.87208112276369,54.43955238640081,54.1501249735532,53.18576122447358,52.420280546199436,51.81471649656051,,63.978258414960784,56.22682891946326,55.44618581987157,53.18576122447358,,59.07327141638089,"rgba(0, 255, 0, 1.0)",2.22739874638788,62.73706822207347,4.960338962363105,66.58031812886922,9.676928512708287,True,False,True,False,True,13.361366283913675,0.0,0.0,0.0,0.0,0,1.0373937044084935,0.8933481388093034,False,False,False,False,0.3428282479251832,0.334594538106865,False,False,False,False,11404552,9065682.908628218,False,False,False,False,401891.32134017756,False,False,False,False
2024-08-15 00:00:00+00:00,74.5838253645,75.2554009811,74.1069093469,74.2237051063,255586,,,,,,,,69.8108888542234,67.4874103198946,66.92279902915551,67.00889076411569,64.0266968245575,62.55010935792397,61.00264287963736,60.24282324890233,58.72913375444756,57.80439439468098,56.25878610724226,55.47655561818061,55.08746363332038,54.90127665709441,54.467714615431134,54.177887762701936,53.21080690355584,52.444283140869075,51.838101105135536,,64.0266968245575,56.25878610724226,55.47655561818061,53.21080690355584,,59.128877103740535,"rgba(0, 255, 0, 1.0)",2.3880439043786854,62.80666647519173,4.9317179084161005,69.06756973328574,11.906868658169614,True,False,True,False,True,14.489218501327414,0.0,0.0,0.0,0.0,0,1.0752654507929444,0.829598557306656,False,False,False,False,0.3428282485163457,0.3387113933116054,False,False,False,False,11660138,9167426.245544758,False,False,False,False,396153.8577582098,False,False,False,False
2024-08-16 00:00:00+00:00,74.5935583444,75.3527307806,74.2480375562,74.3599668256,203078,,,,,,,,70.04037964337985,67.57295056486117,66.9804916932856,67.05913785378146,64.06516889184584,62.58692795055177,61.036928470732406,60.273432533366844,58.75620977174158,57.830806042154094,56.28421289504421,55.50072162639198,55.1110949521604,54.924509756999186,54.49012675531223,54.19998229532759,53.23074215883751,52.46338859874986,51.8567146864967,,64.06516889184584,56.28421289504421,55.50072162639198,53.23074215883751,,59.171785639001065,"rgba(0, 255, 0, 1.0)",2.544057084989413,62.86048590432333,4.61195328882547,70.7340758014646,13.454719070701245,True,False,True,False,True,14.502993550218747,0.0,0.0,0.0,0.0,0,1.0651294577694204,0.8243233740980128,False,False,False,False,0.34282824857183675,0.34076982094172104,False,False,False,False,11863216,9273143.490817513,False,False,False,False,388582.255493182,False,False,False,False
2024-08-19 00:00:00+00:00,73.9317157078,74.9731445625,73.8246529283,74.7590190036,332877,,,,,,,,70.33886056209843,67.69960646923724,67.06739470379941,67.13494881629688,64.12477650100836,62.644393228818444,61.09076847538702,60.32164218904762,58.79904355498742,57.87267546834433,56.3246411912799,55.5392001750072,55.1487467733466,54.96153905858281,54.525873154003854,54.2352373207982,53.262599164052936,52.49394958492423,51.886510045016394,,64.12477650100836,56.3246411912799,55.5392001750072,53.262599164052936,,59.235389812423016,"rgba(0, 255, 0, 1.0)",2.6533443906140555,62.93988519903926,4.142632425569501,70.1850813816505,13.454719070701245,True,False,True,False,True,13.111201505728246,0.0,0.0,0.0,0.0,0,1.060311411565849,0.8291272496049971,False,False,False,False,0.3195432543538748,0.33015653764779795,False,False,False,False,11530339,9361660.961765846,False,False,False,False,386397.73566992,False,False,False,False
2024-08-20 00:00:00+00:00,72.3744389156,73.8149199484,71.9945607081,73.8149199484,251982,,,,,,,,70.46074804673484,67.77085893663946,67.1182069558714,67.17927299213571,64.16274851679287,62.68188445604872,61.12657168860471,60.35396743185524,58.828145055475204,57.90130769089831,56.35254623211969,55.56587174183178,55.17489624232711,54.98728002255494,54.55077381968436,54.25982758731258,53.284913246557856,52.51541902673068,51.90748687515618,,64.16274851679287,56.35254623211969,55.56587174183178,53.284913246557856,,59.27277508238588,"rgba(0, 255, 0, 1.0)",2.714220364423188,62.98544025930177,3.459188052438597,66.40553432145825,13.454719070701245,True,False,True,False,False,9.939928195931302,0.0,0.0,0.0,0.0,0,1.0407287987088991,0.8431181941823186,False,False,False,False,0.23555210256435574,0.28285432010607686,False,False,False,False,11278357,9436825.512284832,False,False,False,False,381126.530349531,False,False,False,False
2024-08-21 00:00:00+00:00,72.6566953342,73.5423965097,72.2576431562,72.5398995748,145990,,,,,,,,70.52844968351873,67.8119644022378,67.14770118051159,67.2050486263583,64.18482722614233,62.70367382231279,61.14737607538387,60.372755722067055,58.84505987468243,57.91794724440901,56.36875963197831,55.58136820600772,55.19008911892389,55.00223565589251,54.56524131178097,54.274114478829006,53.29787825118868,52.52789274545215,51.91967384382916,,64.18482722614233,56.36875963197831,55.58136820600772,53.29787825118868,,59.29431879481612,"rgba(0, 255, 0, 1.0)",2.7778707379795304,63.01169214510397,3.472084952416204,64.2796028636462,13.454719070701245,True,False,True,False,False,10.370145295630653,0.0,0.0,0.0,0.0,0,1.0430141387612188,0.8472256450988818,False,False,False,False,0.23529242024622476,0.25907337017615084,False,False,False,False,11424347,9514767.531410916,False,False,False,False,371905.489943667,False,False,False,False
2024-08-22 00:00:00+00:00,72.6566953342,73.5326635298,72.5544990447,72.9486847327,154433,,,,,,,,70.59878127015632,67.85554207145039,67.17909172219308,67.2325202217813,64.20831808725006,62.726838729731845,61.16948301091125,60.392721400766476,58.86303071038574,57.93562154961527,56.38597556492677,55.59782145143789,55.206219287446764,55.01811377163977,54.580600690223484,54.2892815723194,53.31164148779285,52.54113334156359,51.9326091336333,,64.20831808725006,56.38597556492677,55.59782145143789,53.31164148779285,,59.317123425011864,"rgba(0, 255, 0, 1.0)",2.842915631297445,63.03949341910919,3.3828657485349716,62.86231522510484,20.079324457107646,True,False,True,False,False,10.370145295630653,0.0,0.0,0.0,0.0,0,1.047922075837365,0.8476824080638579,False,False,False,False,0.2432041014899617,0.25113873583305624,False,False,False,False,11424347,9589653.00076735,False,False,False,False,363377.1570046997,False,False,False,False
2024-08-23 00:00:00+00:00,74.1361082867,74.3015689459,73.2796060511,73.4353337303,175603,,,,,,,,70.70602098041668,67.9137301041726,67.22046950371579,67.26883132747342,64.23789938954046,62.75560194956692,61.19663248441212,60.4171377908433,58.88484675273735,57.95699459354937,56.406679281348055,55.617560869201455,55.225549551452985,55.0371323365848,54.598976820500525,54.30741400033174,53.32805805825811,52.55689952533681,51.947992148022394,,64.23789938954046,56.406679281348055,55.617560869201455,53.32805805825811,,59.34654881407711,"rgba(0, 255, 0, 1.0)",2.9440944525798503,63.07592829552019,3.7567340889786975,63.969499277984156,20.079324457107646,True,False,True,False,False,12.621287724970891,0.0,0.0,0.0,0.0,0,1.0383314491821578,0.8411247248140321,False,False,False,False,0.284882531416681,0.26801063362486865,False,False,False,False,11599950,9668488.177207846,False,False,False,False,356013.4645731429,False,False,False,False
2024-08-26 00:00:00+00:00,75.1678041615,75.6209717081,74.5351604647,74.6422232442,271459,,,,,,,,70.91615640493248,68.01912292697703,67.29476612747273,67.3342205264246,64.28891721684467,62.80453884650801,61.24232358181533,60.45805782591584,58.92113648346683,57.99240422966254,56.44078058464787,55.64999222309378,55.25727115455006,55.068325713395105,54.629079826877756,54.33709388475975,53.354864117141716,52.58259613012933,51.973029589711764,,64.28891721684467,56.44078058464787,55.64999222309378,53.354864117141716,,59.398140915490906,"rgba(0, 255, 0, 1.0)",3.0718283677566145,64.07408669864967,3.6114379238421392,65.8986161362404,20.079324457107646,True,False,True,False,False,14.130009741277888,0.0,0.0,0.0,0.0,0,1.0699460251769426,0.8123372343305949,False,False,False,False,0.3428282486971142,0.3054194411609914,False,False,False,False,11871409,9754877.229082048,False,False,False,False,352697.6032173334,False,False,False,False
