date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_42,aVWAP_OB_bull_165,aVWAP_OB_bull_113,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,9.47,10.58,8.88,9.89,2036278,,,,,,8.449492666111954,8.167736260293415,7.403011305441571,6.909573992818428,6.622366000417978,6.395001243788372,6.289909028334385,5.873925518326384,5.712458058541902,5.587481149742584,,7.403011305441571,5.587481149742584,,6.741095522381697,"rgba(38, 166, 154, 1.0)",2.2237201744856336,8.207522466376476,0.5677321940542932,66.88054708186712,13.990767690274282,True,False,True,False,True,17.622980077995663,0.0,0.0,0.0,0.0,0,1.1328863839041807,0.8198807899866408,False,False,False,False,0.15964762310590136,0.23410916871342777,False,False,True,False,6220609,2189189.272929075,False,False,False,False,1637674.5816324158,False,False,False,False
2024-11-15 00:00:00+00:00,10.6,10.75,8.6,9.18,2561995,,,,,9.983333333333333,8.554202921598824,8.276397371715309,7.523372470821939,7.037138584908282,6.750807542872124,6.522926679055547,6.416764577751848,5.988878566211504,5.825369361245357,5.699703631171903,,7.523372470821939,5.699703631171903,,7.2879191409514075,"rgba(0, 255, 255, 0.75)",2.3124180881524032,8.811746447007442,0.773326225977307,67.47209936296512,13.990767690274282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.106318956870612,0.8321664994984954,False,False,False,False,0.1345838429092941,0.18434650581136092,False,True,False,False,8782604,2677590.363823218,False,False,False,False,1706142.7607707554,False,False,False,False
2024-11-22 00:00:00+00:00,9.88,10.12,9.3531,10.0,3233280,,,,,9.872326531412803,8.651779512465055,8.3822958357606,7.649072458267132,7.1738640633729736,6.890380938403301,6.663345717956815,6.556671072332058,6.118300125980241,5.95319477444505,5.827196687079159,,7.649072458267132,5.827196687079159,,7.391123103039604,"rgba(38, 166, 154, 1.0)",2.3720539338018574,8.860021254010288,0.4299981258667762,66.10551789607669,13.990767690274282,True,False,True,False,False,17.453448499775625,0.0,0.0,0.0,0.0,0,1.1012282930961457,0.8555335572563195,False,False,False,False,0.11432250302711933,0.14933450441924012,False,False,False,False,5549324,2890311.3739103866,False,False,False,False,1819264.0377506993,False,False,False,False
2024-11-29 00:00:00+00:00,9.53,9.96,9.3068,9.64,1472488,,,,,9.816935594276625,8.684801264378843,8.4200004660234,7.6972216401226055,7.227611007073094,6.9459700668997195,6.719798717689578,6.613162432873526,6.171524837069382,6.006025493880653,5.8800594903783505,,7.6972216401226055,5.8800594903783505,,7.430305152028744,"rgba(38, 166, 154, 1.0)",2.415455428677567,8.872590675306672,0.2721678557543293,64.32044514183539,13.990767690274282,True,False,True,False,False,15.709473256896853,0.0,0.0,0.0,0.0,0,1.0891206572351049,0.8787181800456706,False,False,False,False,-0.0011000347041208052,0.07411723485755965,False,False,False,False,4076836,2978202.0869540614,False,False,False,False,1793576.9238432401,False,False,False,False
2024-12-06 00:00:00+00:00,12.24,12.71,8.8,9.51,7168555,,,,,10.528543707298958,9.057016991225503,8.790998894712681,8.078490363151918,7.619347609776424,7.3369446070737165,7.107611943065326,6.997578512860058,6.523396341362906,6.3515951026943025,6.223058242091972,,8.078490363151918,6.223058242091972,,7.83915240732218,"rgba(0, 255, 255, 0.75)",2.536587984597342,9.328603191449595,1.1477610184345963,66.17140861140852,13.990767690274282,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0518627366237356,0.817288174997988,False,False,False,False,0.3428282081242965,0.20847272149092808,False,False,False,False,11245391,3590586.45088339,False,False,False,False,2191723.448003,False,False,False,False
2024-12-13 00:00:00+00:00,11.91,13.18,11.2565,13.1,4448717,,,,,10.902380421797824,9.309677332844464,9.041117907488394,8.330562550225679,7.875600518314639,7.591953547519529,7.3602405304949965,7.248009427792614,6.75393588363617,6.57805311999587,6.447725002953983,,8.330562550225679,6.447725002953983,,8.099153124011018,"rgba(0, 255, 255, 0.75)",2.633169821015407,10.378895004714572,0.581468381972797,66.79890417989874,13.990767690274282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1212382238807679,0.8074039309058024,False,False,False,False,0.3428282302365778,0.27565047586375296,False,False,False,False,6796674,3828074.4174846206,False,False,False,False,2358908.1555583337,False,False,False,False
2024-12-20 00:00:00+00:00,12.33,12.81,11.51,12.05,6145200,,,,,11.225052255760552,9.607423884267394,9.340069277811375,8.639130240819048,8.192421174773568,7.909462164751019,7.676607160877687,7.562588099203511,7.048261465103861,6.86831632377534,6.736360404628759,,8.639130240819048,6.736360404628759,,8.406933204714338,"rgba(0, 255, 255, 0.75)",2.7377262825560558,10.622935462070537,0.6235336778575529,67.65139094899227,13.990767690274282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1246443722786446,0.8211884254006226,False,False,False,False,0.3262272955233767,0.30093888569356486,False,False,False,False,12941874,4503170.68285613,False,False,False,False,2639374.218109568,False,False,False,False
2024-12-27 00:00:00+00:00,11.2,12.37,10.29,12.32,3416541,,,,,11.232452326722957,9.697896075486886,9.436886474258404,8.751065664590277,8.31307711891407,8.033630325695897,7.802786347484423,7.689217771746593,7.171530236031927,6.991251292823229,6.859508887165157,,8.751065664590277,6.859508887165157,,8.511979363375465,"rgba(38, 166, 154, 1.0)",2.801791613101025,10.616587476869713,0.2082283780143682,65.98305018363072,13.990767690274282,True,False,True,False,True,17.771505858113986,0.0,0.0,0.0,0.0,1,1.1309458554114136,0.8291890215880713,False,False,False,False,0.1035683115660624,0.20225359862981362,False,False,False,False,9525333,4875182.706348269,False,False,False,False,2696942.12787923,False,False,False,False
2025-01-03 00:00:00+00:00,11.08,11.44,10.4555,11.19,2040281,,,,,11.216349415889287,9.738229516300507,9.481738687898192,8.806247583983474,8.374035497699154,8.097185651506846,7.867989122318936,7.7549453554733825,7.236749158169776,7.056637328041438,6.925232783208207,,8.806247583983474,6.925232783208207,,8.563010731728099,"rgba(38, 166, 154, 1.0)",2.8578938206466127,10.602535709482547,0.16706858983635173,64.5648104977776,13.990767690274282,True,False,True,False,False,17.246701950810838,0.0,0.0,0.0,0.0,1,1.131501726514624,0.8244769274863858,False,False,False,False,0.0055982426870235785,0.1039259206584186,False,False,False,False,7485052,5068506.357729879,False,False,False,False,2648300.562851139,False,False,False,False
2025-01-10 00:00:00+00:00,12.1,13.23,11.58,12.85,5858584,,,,,11.391561254552277,9.948961201035225,9.69756611009022,9.037206977782388,8.615041661834617,8.341592151098466,8.113945668572292,8.000820428388156,7.473509917993206,7.291834519239774,7.160123475901482,,9.037206977782388,7.160123475901482,,8.791203989058662,"rgba(38, 166, 154, 1.0)",2.9341855462495587,11.401017436696772,0.23822030075659612,64.71689360595123,13.990767690274282,True,False,True,False,False,19.947857113761962,0.0,0.0,0.0,0.0,1,1.140843213018766,0.7905814398185391,False,False,False,False,0.3428282276922888,0.2233770741753537,False,False,False,False,13343636,5681478.923823962,False,False,False,False,2886099.3359732768,False,False,False,False
2025-01-17 00:00:00+00:00,11.91,12.09,10.875,11.83,3784256,,,,,11.413574567297461,10.033419318756136,9.788313647211753,9.143084597873953,8.729748000771004,8.460370939988078,8.235360681968755,8.123098551953968,7.595148500997743,7.413773531658111,7.28262790017069,,9.143084597873953,7.28262790017069,,8.893589233847695,"rgba(38, 166, 154, 0.5)",2.9969311976759836,11.348740738894309,0.18727799341570758,64.4451414408057,13.990767690274282,True,False,True,False,False,19.111211650353983,0.0,0.0,0.0,0.0,1,1.1057427672210591,0.8446121228881076,False,False,False,False,0.11077634154592488,0.1670767078606393,False,False,False,False,9559380,5968730.855392558,False,False,False,False,2952629.4592345157,False,False,False,False
2025-01-24 00:00:00+00:00,12.63,13.04,11.7,11.83,2565278,,,,,11.476247251376765,10.113461974030843,9.870842954226442,9.232506753661182,8.823602254421148,8.55602513683113,8.332048665611888,8.219997167527664,7.689827097577377,7.508171890333212,7.377104131398363,,9.232506753661182,7.377104131398363,,8.982273114559765,"rgba(38, 166, 154, 1.0)",3.0651696850579415,11.41884612279894,0.39513436502559135,65.04477140188948,13.990767690274282,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1152662936954012,0.8226872103739665,False,False,False,False,0.3335036503943243,0.2502901791274818,False,False,False,False,12124658,6424725.458696812,False,False,False,False,2923936.758550477,False,False,False,False
2025-01-31 00:00:00+00:00,11.8,12.35,11.14,12.35,3063030,,,,,11.495464641604713,10.176064387195225,9.938243883034897,9.311511489965248,8.9094170339354,8.645143215641323,8.423392913321079,8.312139274512768,7.782399528605611,7.601200688160542,7.470695109129331,,9.311511489965248,7.470695109129331,,9.059497705597682,"rgba(38, 166, 154, 0.5)",3.115054614649999,11.416333715918064,0.12316518698502639,63.82839909087684,17.659962861569127,True,False,True,False,False,17.372453558623192,0.0,0.0,0.0,0.0,1,1.1018964343951825,0.8328261623204035,False,False,False,False,0.17458691981284785,0.21243854947016483,False,False,False,False,9061628,6620051.572867419,False,False,False,False,2934239.9616208123,False,False,False,False
2025-02-07 00:00:00+00:00,12.06,12.91,11.5624,11.78,3548727,,,,,11.544549808785508,10.260342085666608,10.026978013278558,9.411546433777449,9.016327314390118,8.755308937447996,8.535712731632978,8.425187124699166,7.895148744476697,7.7142506992307,7.584243644226955,,9.411546433777449,7.584243644226955,,9.158535189338577,"rgba(38, 166, 154, 0.5)",3.163685023501539,11.461569849943853,0.18915604606991193,63.27566368986298,17.023637010452674,True,False,True,False,False,18.051676917378106,0.0,0.0,0.0,0.0,1,1.1256614893176111,0.7978079242250403,False,False,False,False,0.2687700179099396,0.2406042836900522,False,False,False,False,12610355,7063777.752655017,False,False,False,False,2979757.5200192705,False,False,False,False
2025-02-14 00:00:00+00:00,9.29,12.64,9.19,12.36,5363528,,,,,11.42964584858197,10.267102990478389,10.046549844372063,9.45974254649328,9.080261261625573,8.828144830435022,8.615215023743604,8.507656081512426,7.987648184781777,7.809958944355063,7.6823609506841715,,9.45974254649328,7.6823609506841715,,9.203192555637916,#000000,3.1585775065470325,11.287064308051754,-0.632266994845712,58.57293564090279,12.45552838017597,False,False,True,False,False,7.482856429001881,0.0,0.0,0.0,0.0,1,1.0509572505953297,0.8747197351217257,False,False,False,False,-0.34282825441539394,-0.051111985362670864,False,False,False,False,7246827,7077336.956162053,False,False,False,False,3156333.111128954,False,False,False,False
2025-02-21 00:00:00+00:00,8.35,9.895,8.19,9.6,5914154,,,,,11.17408373423655,10.177019152762893,9.974118485268066,9.425807888271216,9.066996676152256,8.82736558854868,8.624160066778378,8.52121380254804,8.0202219609772,7.848197155956019,7.724531453297128,,9.425807888271216,7.724531453297128,,9.16591845114993,#000000,3.1492186890324647,10.964599611131032,-0.8302375507412971,54.125492386804126,8.293707159914234,False,True,True,False,False,4.361563410545674,0.0,0.0,0.0,0.0,1,0.965832658121577,0.960829583060808,False,False,False,False,-0.34282825441539394,-0.1969701198890324,False,False,False,False,1332673,6651806.292742642,True,False,False,False,3360616.1399342166,True,False,False,False
2025-02-28 00:00:00+00:00,8.58,8.73,7.81,8.33,4773750,,,,8.373333333333331,10.969517992255742,10.091195117411528,9.901756350340788,9.383128522124757,9.040405574824534,8.81067204857702,8.615268213313973,8.516075526918907,8.031140611512766,7.8638941305296095,7.743515094900404,8.373333333333331,9.383128522124757,7.743515094900404,,9.173249329061335,#000000,3.1395732667509613,10.297776163831593,-0.5471368297161165,51.28883663828188,5.765732036465842,False,True,False,False,False,5.022716202741101,1.0,8.73,7.81,0.0,1,0.9576382599550091,0.9849055868805203,True,False,False,False,-0.34282825441539394,-0.26989918715221317,False,False,False,False,6106423,6611407.530317261,False,False,False,False,3465292.7221613117,False,False,False,False
2025-03-07 00:00:00+00:00,8.86,9.3069,8.338,8.83,3411820,,,,8.56574630388191,10.863618829565246,10.049879007625687,9.86836957737058,9.367689005349645,9.034927119414796,8.811294110096368,8.620697034511544,8.52380272909057,8.048520723762575,7.8842056229166095,7.765871916571737,8.56574630388191,9.367689005349645,7.765871916571737,,9.175454444066892,#000000,3.124556030444548,10.241182854039897,-0.4420413142162117,49.68546622998366,4.416428060346988,False,True,False,False,False,5.826985664245871,0.0,0.0,0.0,0.0,0,0.9864342976995872,0.9850602071898222,False,False,False,False,-0.24670812732306152,-0.2583036572376374,False,False,False,False,9518243,6826728.676219686,False,False,False,False,3461331.7797789923,False,False,False,False
2025-03-14 00:00:00+00:00,9.84,9.87,8.06,8.54,3736304,,,,8.782280090026113,10.78081159452103,10.022303120358332,9.848099420794396,9.364367017018498,9.041218899362114,8.823441773723186,8.637453214446928,8.542747313038845,8.07646562540595,7.914939024038977,7.798579258098346,8.782280090026113,9.364367017018498,7.798579258098346,,9.19191880686954,#000000,3.1246925657783735,10.217856496889254,-0.12092597557517759,49.94408827441899,4.416428060346988,False,True,False,False,False,8.554409499490582,0.0,0.0,0.0,0.0,0,0.9659737894638932,0.9566747768873398,False,False,False,False,-0.22267788979260641,-0.24049077351512188,False,False,False,False,13254547,7302863.36687008,False,False,False,False,3481700.092387956,False,False,False,False
2025-03-21 00:00:00+00:00,11.2,11.7,10.01,10.08,9047981,,,,9.726227875013917,10.801800917597783,10.095892376900913,9.93144019697383,9.472850210148552,9.165230305873619,8.956439283612111,8.777352934101762,8.68574089957264,8.22994564257755,8.072085841426178,7.9585751724989535,9.726227875013917,9.472850210148552,7.9585751724989535,,9.384292064237266,"rgba(38, 166, 154, 0.5)",3.1447481358350213,10.48573027105208,0.2271309809547783,51.802345876462994,4.416428060346988,False,True,False,False,False,12.068176832461088,0.0,0.0,0.0,0.0,1,1.003116984083945,0.9255907032770325,False,False,False,False,0.08633581548474153,-0.07707747901519017,False,False,False,False,22302528,8413949.635990815,False,False,False,False,3894017.196655515,False,False,False,False
2025-03-28 00:00:00+00:00,10.95,11.51,10.77,11.09,3892833,,,,9.93767052725755,10.814323331219983,10.127599441239528,9.966908911629378,9.5181546157686,9.216682284677194,9.011491131495523,8.835193705759806,8.744844121814097,8.29346154905689,8.13714031372943,8.024816993274738,9.93767052725755,9.5181546157686,8.024816993274738,,9.446632961991856,"rgba(38, 166, 154, 0.5)",3.1561717930726445,10.553932582095953,0.12548981610359694,52.76170224809617,4.416428060346988,False,True,False,False,True,11.213002552204525,0.0,0.0,0.0,0.0,1,1.0228923640427423,0.9458460205440505,False,False,False,False,0.13277476058327645,0.027848640784043137,False,False,False,False,18409695,9154375.218510013,False,False,False,False,3893929.4783847365,False,False,False,False
2025-04-04 00:00:00+00:00,9.31,11.255,8.835,10.85,4730353,,,,9.915664333584372,10.761116054840857,10.115216503580998,9.960855264124927,9.527507969403224,9.235157824379113,9.035608670629209,8.863810909716278,8.775614736110036,8.333228993791117,8.179768620632828,8.06949001143856,9.915664333584372,9.527507969403224,8.06949001143856,,9.452378126016015,#000000,3.1418054243260083,10.502707441518575,-0.37962485909656196,51.26892950445487,4.416428060346988,False,True,False,False,True,5.894470504160346,0.0,0.0,0.0,0.0,0,0.9658290232220192,0.9496888115565157,False,False,False,False,-0.03464297558584663,-0.0033971674009017454,False,False,False,False,13679342,9489557.943064827,False,False,False,False,3955886.7762821633,False,False,False,False
2025-04-11 00:00:00+00:00,11.83,12.0,8.845,9.28,6800505,,,,10.098040317121063,10.770270797398092,10.155234985596753,10.006984119344574,9.5896274896571,9.307300960002465,9.11378527578493,8.946745680100133,8.860759365222906,8.426768289969722,8.27616165444859,8.168027030979347,10.098040317121063,9.5896274896571,8.168027030979347,,9.527551728019773,"rgba(38, 166, 154, 0.5)",3.161890934121429,10.561649263073782,0.4011367764899344,52.980978770127805,4.416428060346988,False,True,False,False,True,11.989330335236954,0.0,0.0,0.0,0.0,1,0.9729850494476184,0.9279601318603157,False,False,False,False,0.028196659922694933,0.012399746260896594,False,False,False,False,20479847,10303653.428763729,False,False,False,False,4166599.237298299,False,False,False,False
2025-04-18 00:00:00+00:00,13.15,13.805,11.729,11.83,5739547,,,,10.479008511757412,10.888975452071438,10.269431208395586,10.122915670481607,9.71194762463198,9.434486127887904,9.24357619597831,9.078470240933893,8.993251340372293,8.560508041098743,8.410677455531225,8.303325004239994,10.479008511757412,9.71194762463198,8.303325004239994,,9.678257041360917,"rgba(38, 166, 154, 1.0)",3.202700823924641,10.766674285781349,0.7441612080700332,55.354432733194884,0.07703059969763615,False,True,True,False,True,14.825989741132837,0.0,0.0,0.0,0.0,1,1.025629766374822,0.9051205764008997,False,False,False,False,0.3428282379453562,0.1776139921031264,False,False,False,False,26219394,11482597.174781231,False,False,False,False,4283113.886387314,False,False,False,False
2025-04-25 00:00:00+00:00,14.29,14.75,12.64,13.975,5554779,,,,10.876715916652072,11.043110123619648,10.409964710535434,10.263934173883058,9.85654052447357,9.582404078022828,9.393088378154637,9.229085540611766,9.144212778014973,8.710649660226187,8.56098459044735,8.454010956231386,10.876715916652072,9.85654052447357,8.454010956231386,,9.850970588419418,"rgba(38, 166, 154, 1.0)",3.2642938104712766,11.004327805871508,1.0065491603692769,57.93675276172816,2.529105203965159,False,True,True,False,True,17.1221913789148,0.0,0.0,0.0,0.0,1,1.0371138186386037,0.8921722783931695,False,False,False,False,0.3428282407627192,0.2602211164329228,False,False,False,False,31774173,12985676.865538176,False,False,False,False,4377311.302210476,False,False,False,False
2025-05-02 00:00:00+00:00,14.51,15.44,13.83,14.395,4977623,,,,11.227988041512443,11.199151233512131,10.550455934619533,10.404329488542599,9.99890875243944,9.727064459506927,9.538731010118042,9.375351389155364,9.290604759532513,8.85541133359553,8.705625152436127,8.59881146103624,11.227988041512443,9.99890875243944,8.59881146103624,,10.016799640253451,"rgba(38, 166, 154, 1.0)",3.3244281049866657,12.077815456487546,0.7316099090439525,59.9472090812302,4.414390033631015,False,False,True,False,True,17.55386314975053,0.0,0.0,0.0,0.0,0,1.060657606161604,0.8722088866630978,False,False,False,False,0.3428282427789821,0.3015246796059524,False,False,False,False,36751796,14746130.13475757,False,False,False,False,4421778.835380071,False,False,False,False
2025-05-09 00:00:00+00:00,15.18,15.28,14.375,14.86,3852006,,,,11.481324656062435,11.322368751176983,10.661772340237116,10.515488774182767,10.11133562683245,9.84108926992291,9.653418270865195,9.490446860384896,9.405765793514417,8.969210310556988,8.819289710381497,8.712566911886412,11.481324656062435,10.11133562683245,8.712566911886412,,10.145222065373616,"rgba(0, 255, 255, 0.75)",3.3964445837980075,12.255438441872208,0.8610655896106093,61.88896817378544,6.240575051525049,False,False,True,False,True,18.85516317916782,0.0,0.0,0.0,0.0,0,1.0890609831629716,0.8774450589274025,False,False,False,False,0.3428282420814815,0.322176460843717,False,False,False,False,40603802,16661513.23588664,False,False,False,False,4379573.440166732,False,False,False,False
2025-05-16 00:00:00+00:00,11.94,14.1,11.22,14.1,8889086,,,12.419999999999998,11.608895383126065,11.399810179543675,10.758872188972017,10.61732745291466,10.226398672652653,9.964895034555443,9.782532696340427,9.623789912073377,9.541072783145514,9.111870581310486,8.964553803620579,8.859832029085256,11.608895383126065,10.226398672652653,8.859832029085256,,10.594359430332384,"rgba(38, 166, 154, 0.5)",3.3869022001695774,12.266685517090044,-0.09645555076071823,59.31905996974012,6.240575051525049,False,True,True,False,True,9.41889243899982,0.0,0.0,0.0,0.0,0,1.0137302864771465,0.887834121240542,False,False,False,False,0.0861957727296592,0.20418611678668808,False,False,False,False,31714716,17776565.29248763,False,False,False,False,4713611.407561789,False,False,False,False
2025-05-23 00:00:00+00:00,13.83,14.06,11.95,11.95,5451201,,,12.746913461355408,11.737456087823873,11.477785722241544,10.841458613472158,10.701868829818835,10.316960989039384,10.059701037653715,9.879844414508494,9.723073839309144,9.641241376112058,9.214929995409026,9.068741652290976,8.964943033772782,11.737456087823873,10.316960989039384,8.964943033772782,,10.712630437133463,"rgba(38, 166, 154, 1.0)",3.4100561076993543,12.3875300216113,0.4230047638019319,59.02845412826445,6.240575051525049,False,True,True,False,True,13.122023197815174,0.0,0.0,0.0,0.0,0,1.0227507948985455,0.8873764096097168,False,False,False,False,0.07865105317681095,0.14141858498174953,False,False,False,False,37165917,19212813.567118175,False,False,False,False,4768247.673668324,False,False,False,False
2025-05-30 00:00:00+00:00,13.91,14.45,13.475,13.67,2700061,,,12.936751529076751,11.81848759301449,11.527446574599821,10.891010783722114,10.75208234834382,10.369484676710787,10.113968024785432,9.935106302356672,9.779106003867357,9.69760367891699,9.272158045220301,9.12636477571393,9.022917885772015,11.81848759301449,10.369484676710787,9.022917885772015,,10.782104751539423,"rgba(38, 166, 154, 1.0)",3.4323736999656997,12.48217604264762,0.4159873260206629,58.882583341605155,6.240575051525049,False,True,True,False,True,13.272569677810033,0.0,0.0,0.0,0.0,0,1.0549741941465525,0.8767912146779162,False,False,False,False,0.21382765185127978,0.17762311841651465,False,False,False,False,39865978,20742677.599183496,False,False,False,False,4615048.6608040035,False,False,False,False
2025-06-06 00:00:00+00:00,17.37,17.96,14.09,14.09,9301217,16.473333333333336,,14.185519960247868,12.34101014150944,11.848149208556277,11.182037832872883,11.041780895506992,10.659430738416146,10.405900523749901,10.227588207990527,10.071776260904402,9.990085995651166,9.560280722109418,9.413744228468431,9.310178368168895,12.34101014150944,10.659430738416146,9.310178368168895,16.473333333333336,11.19532797654056,"rgba(0, 255, 255, 0.75)",3.5424838374703636,14.331569723346703,0.8577118248259946,61.07237034075705,6.240575051525049,False,False,True,False,True,19.257772297081434,0.0,0.0,0.0,0.0,0,1.0741646208051279,0.857834023276597,False,False,False,False,0.34282824202981516,0.2602256802231649,False,True,False,False,49167195,22848197.406651385,False,False,False,False,4962172.241485189,False,False,False,False
2025-06-13 00:00:00+00:00,12.835,17.85,12.76,17.74,19035997,15.135397970609718,,14.309754219791122,12.740926781150002,12.156690137229079,11.50015744025778,11.36478731920214,10.998098332434092,10.75593888553544,10.58439682537967,10.433955458960382,10.35468226674669,9.932771748012,9.789380782203455,9.688413297124518,12.740926781150002,10.998098332434092,9.688413297124518,15.135397970609718,11.519938766668641,"rgba(38, 166, 154, 0.5)",3.5313472979499982,14.141753540512456,-0.37004390399976955,58.57301121710219,6.240575051525049,False,True,True,False,False,8.437524938358813,0.0,0.0,0.0,0.0,0,0.9965954245592378,0.8777053354423056,False,False,False,False,0.25027879146972076,0.25525223584644285,False,False,False,False,30131198,23387678.932084616,False,False,False,False,6004677.779152952,False,False,False,False
2025-06-20 00:00:00+00:00,12.99,14.1796,12.865,13.0,18652704,14.42464443375137,,14.02867211524833,12.834376143163785,12.279046531933274,11.659384099610444,11.531623190072876,11.185569600675883,10.956895213698111,10.7940383187541,10.650763829874762,10.574994642172735,10.168355304310744,10.0301239049368,9.932932462285446,12.834376143163785,11.185569600675883,9.932932462285446,14.42464443375137,11.649536368520431,"rgba(38, 166, 154, 0.5)",3.5153301038079987,13.85084655566035,-0.24488356149763402,56.893533397976945,6.240575051525049,False,True,True,False,False,8.702950381165007,0.0,0.0,0.0,0.0,0,0.9931581564411621,0.9408402169346228,False,False,False,False,-0.16228104381053363,0.046485596017954614,False,False,False,False,48783902,25268880.640819088,False,False,False,False,6941568.610326808,False,False,False,False
2025-06-27 00:00:00+00:00,11.86,13.65,11.7,13.2,22308333,13.773948630119586,,13.608713959745089,12.767064726017766,12.292675226498007,11.728997002196055,11.61142405361212,11.291769526976429,11.079767158140381,10.928036518287598,10.794110798633115,10.723057717888643,10.338831760110299,10.207910278538257,10.115881505343848,12.767064726017766,11.291769526976429,10.115881505343848,13.773948630119586,11.682561668799519,#000000,3.4738915751179817,13.466006854011528,-0.46230770859824116,54.832898718770565,10.691905520007843,False,True,True,False,False,6.29149695374619,0.0,0.0,0.0,0.0,0,0.9942036377969187,0.9424228021160587,False,False,False,False,-0.33953024169416546,-0.14652232283810543,False,False,False,False,26475569,25358264.963721376,False,False,False,False,8079847.454006304,False,False,False,False
2025-07-04 00:00:00+00:00,12.455,12.98,11.68,12.15,10421138,13.59063847133182,12.371666666666666,13.475482504664795,12.74018207993675,12.29652435008465,11.755912465135184,11.642602142168633,11.334041236800163,11.129076457096206,10.982086425842564,10.852168710538205,10.783151496392115,10.408773408161968,10.28107140709035,10.19131047682022,12.74018207993675,11.334041236800163,10.19131047682022,13.59063847133182,11.857974303893382,#000000,3.434239399379762,13.254894148260119,-0.23291741059303647,53.81036138370057,9.667369205055635,False,True,False,False,False,7.338842480591758,0.0,0.0,0.0,0.0,0,0.9906763890835976,0.9377785800841525,False,False,False,False,-0.34282825441539394,-0.2446752886267497,False,False,False,False,36896707,26212964.373816088,False,False,False,False,8253276.38333917,False,False,False,False
2025-07-11 00:00:00+00:00,14.73,14.95,12.2,12.45,24514450,13.677507522815759,13.486206890902574,13.573423214121128,12.908374225176377,12.46759500729313,11.953583133306815,11.846497376681173,11.55545627286623,11.362311682965258,11.223132361786172,11.09978664720145,11.034043452872643,10.674673957872704,10.552129352384025,10.466133882047178,12.908374225176377,11.55545627286623,10.466133882047178,13.677507522815759,12.14763668123003,"rgba(38, 166, 154, 0.5)",3.4290753461727475,13.597547486069193,0.3302501110670428,54.660832994674536,9.667369205055635,False,True,True,False,False,11.136952114508311,0.0,0.0,0.0,0.0,0,0.9887986239394291,0.9392467739087678,False,False,False,False,-0.10803678930725072,-0.1763560389670002,False,False,False,False,61411157,28820237.901681565,False,False,False,False,9457807.762351085,False,False,False,False
2025-07-18 00:00:00+00:00,17.18,17.7015,14.08,15.09,16695020,14.042389922528475,14.402689999957648,13.905834357730757,13.201276031366627,12.719776732023993,12.204948926609784,12.099423939333352,11.814219308780073,11.625729507640768,11.489446580101943,11.368488757505435,11.303859634129585,10.948600142686606,10.827740123929665,10.743120229239917,13.201276031366627,11.814219308780073,10.743120229239917,14.042389922528475,12.483183414105039,"rgba(0, 255, 255, 0.75)",3.4777715605006385,14.076831985571312,0.8922863277374017,56.698077985369466,9.667369205055635,False,True,True,False,False,14.847518688110046,0.0,0.0,0.0,0.0,0,1.0364091333355125,0.8714058465259694,False,False,False,False,0.3161485504712612,0.06989625575213052,False,False,False,False,78106177,32471048.20526071,False,False,False,False,9993897.557732485,False,False,False,False
2025-07-25 00:00:00+00:00,16.21,18.04,15.91,17.38,14739319,14.33329195770925,14.917314210897555,14.177455636559985,13.449159125981012,12.938302460288064,12.423300683292226,12.319074684365848,12.038657242862296,11.853967340709662,11.720069688907541,11.601088548607015,11.537389469081788,11.185662276122532,11.066230891747269,10.982766928739649,13.449159125981012,12.038657242862296,10.982766928739649,14.33329195770925,12.743838962247121,"rgba(38, 166, 154, 1.0)",3.4931515907609936,14.409158742154055,0.5155348146381552,57.326607380502296,9.667369205055635,False,True,True,False,True,12.786889617562178,0.0,0.0,0.0,0.0,0,1.053886062307326,0.8841718195586714,False,False,False,False,0.34282823847012805,0.20636224711112927,False,False,False,False,63366858,34759626.708574735,False,False,False,False,10345410.257159708,False,False,False,False
