date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_774,aVWAP_valley_729,aVWAP_valley_701,aVWAP_valley_686,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_774,aVWAP_OB_bull_577,aVWAP_OB_bull_355,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,85.52,85.69,85.44,85.44,132.0,,,,,,,,,,,,,,,,,,83.7613246303954,84.52473682953624,83.90504765545361,,,,,84.06370303846175,"rgba(38, 166, 154, 0.5)",1.7672310555227215,85.82383675086322,-0.21719669856621615,50.18928736056759,-10.440415525524102,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9333522539141954,1.01414313419422,False,False,False,False,-0.05879460560782597,-0.09077524577796242,False,False,False,False,59444.0,47035.78074586552,False,False,False,False,2559.2816113209483,False,False,False,False
2025-04-22 17:00:00+00:00,85.44,85.49,84.66,84.74,493.0,,,,,,,,,,,,,,,,,,83.80752689848744,84.53234808218055,83.90770018929669,,,,,84.08252505665489,"rgba(38, 166, 154, 0.5)",1.7445019992036643,85.8255387482157,-0.6222628284239522,50.80500722342741,-10.166308472655963,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9229105950926015,1.014994829369183,False,False,False,False,-0.08769131769017327,-0.08923328173406785,False,False,False,False,58951.0,47220.51282732497,False,False,False,False,2527.246237502019,False,False,False,False
2025-04-22 18:00:00+00:00,84.71,85.66,84.71,85.63,989.0,,,,,,,,,,,,,,,,,,83.91675763059476,84.559294623217,83.91483260994931,,,,,84.13029495458703,"rgba(38, 166, 154, 1.0)",1.7494831926719943,85.83163521226354,-0.11525415797540826,54.29692863775771,-6.803358770310034,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9260957013892139,1.0134243884185417,False,False,False,False,-0.08119328105896693,-0.08521328139651739,False,False,False,False,59940.0,47417.71417883931,False,False,False,False,2503.3974586260188,False,False,False,False
2025-04-22 19:00:00+00:00,85.63,86.1,85.46,85.765,2202.0,,,,,,,,,,,,,,,,,,84.17222680069094,84.64400928270042,83.9353249384643,,,,,84.25052034061855,"rgba(38, 166, 154, 1.0)",1.7550304096337148,85.85029951956983,-0.0486028726918939,57.03584765435957,-3.976862054715646,True,False,True,False,True,0.06206914705756361,0.0,0.0,0.0,0.0,0,0.9337251061051258,1.007975374282916,False,False,False,False,-0.04614915518086351,-0.06568121828869045,False,False,False,False,62142.0,47645.99767994258,False,False,False,False,2498.7246298101113,False,False,False,False
2025-04-23 14:00:00+00:00,86.87,86.98,86.27,86.35,1339.0,,,,,,,,,,,,,,,,,,84.35438407467159,84.72081200603135,83.95261288885133,,,,,84.34260298985141,"rgba(38, 166, 154, 1.0)",1.767313561659493,85.894846528423,0.2575397379679509,60.540841721895625,-0.32580927821497596,True,False,True,False,True,1.959582327119918,0.0,0.0,0.0,0.0,0,0.9367305378135705,0.9991206146440805,False,False,False,False,0.003445911586809379,-0.031117653350940532,False,False,False,False,63481.0,47891.50159188145,False,False,False,False,2480.7444029913495,False,False,False,False
2025-04-23 15:00:00+00:00,86.35,86.56,85.9,86.025,1508.0,,,,,,,,,,,,,,,,,,84.4988593794176,84.78388887276105,83.96904477690468,,,,,84.41726434302778,"rgba(38, 166, 154, 1.0)",1.768636679112765,85.89819547345107,0.07169619857287426,61.13297380889689,0.7352532138279457,True,False,True,False,True,0.8705080137868109,0.0,0.0,0.0,0.0,0,0.9305260238513454,1.0070722011648332,False,False,False,False,-0.019724844407961042,-0.025421248879450787,False,False,False,False,61973.0,48109.81939665849,False,False,False,False,2465.66309441784,False,False,False,False
2025-04-23 16:00:00+00:00,86.025,86.09,85.54,85.83,1251.0,,,,,,,,,,,,,,,,,,84.5810242770735,84.82019833043867,83.9803964892327,,,,,84.46053969891496,"rgba(38, 166, 154, 1.0)",1.7659995128197503,85.89712296588306,-0.03800848493773585,60.495390954392846,0.7499363569029072,True,False,True,False,True,0.21880992763957963,0.0,0.0,0.0,0.0,0,0.9221189591078071,1.0204460966542752,False,False,False,False,-0.04409209511013101,-0.0347566719947909,False,False,False,False,60722.0,48305.35708043122,False,False,False,False,2446.8311084578736,False,False,False,False
2025-04-23 17:00:00+00:00,85.83,86.35,85.81,86.05,927.0,,,,,,,,,,,,,,,,,,84.64662072680036,84.85183153583618,83.98984977071122,,,,,84.49610067778258,"rgba(38, 166, 154, 1.0)",1.7401493981633378,85.90233853054215,0.08485562769133245,60.87689069299586,1.9005545439957885,True,False,True,False,True,0.9510514353986181,0.0,0.0,0.0,0.0,0,0.9218670254720924,1.0155430798496732,False,False,False,False,-0.028528068172285453,-0.03164237008353818,False,False,False,False,61649.0,48512.23526523074,False,False,False,False,2423.2678354585264,False,False,False,False
2025-04-23 18:00:00+00:00,86.05,86.05,85.61,85.65,678.0,,,,,,,,,,,,,,,,,,84.6816875383671,84.86851969010536,83.99572048167765,,,,,84.5153092367167,"rgba(38, 166, 154, 1.0)",1.705337482121416,85.90294819524931,-0.14832735332518399,58.907437244832714,1.9005545439957885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9200684994908824,1.016569471443118,False,False,False,False,-0.04321061309298924,-0.03742649158826371,False,False,False,False,60971.0,48705.39440840545,False,False,False,False,2396.2094194049055,False,False,False,False
2025-04-23 19:00:00+00:00,85.65,86.26,85.57,86.175,2601.0,,,,,,,,,,,,,,,,,,84.8228521990598,84.94237983660786,84.02078180138463,,,,,84.5953379456841,"rgba(38, 166, 154, 1.0)",1.6367658645926597,85.9149868231716,0.15885789314961285,59.66276244363407,2.0168974737973855,True,False,True,False,True,1.3557125696536758,0.0,0.0,0.0,0.0,0,0.9191095132743365,1.0160859144542775,False,False,False,False,-0.03821677539218987,-0.03782163349022679,False,False,False,False,63572.0,48935.884417577465,False,False,False,False,2399.3844671660695,False,False,False,False
2025-04-24 14:00:00+00:00,85.54,86.16,85.405,86.065,1143.0,,,,,,,,,,,,,,,,,,84.8701546627919,84.96839610690184,84.0309154003309,,,,,84.62315539000821,"rgba(38, 166, 154, 1.0)",1.6074851855061896,85.91825891500942,0.09128611965675583,59.524861480641945,2.6037624667306787,True,False,True,False,True,0.9766080963220212,0.0,0.0,0.0,0.0,0,0.9193740822320121,1.0156938325991192,False,False,False,False,-0.04600220958069945,-0.04191192153546312,False,False,False,False,62429.0,49145.08000800262,False,False,False,False,2379.905638217758,False,False,False,False
2025-04-24 15:00:00+00:00,86.065,86.215,85.92,86.04,431.0,,,,,,,,,,,,,,,,,,84.88993087468623,84.97972169985695,84.03508115546825,,,,,84.63491124333714,"rgba(38, 166, 154, 1.0)",1.5578582924835263,85.92036362008592,0.07679541874335734,59.275346793075315,3.069990482756097,True,False,True,False,True,0.8892267463138097,0.0,0.0,0.0,0.0,1,0.929418277436915,1.014900585874429,False,False,False,False,-0.02926185091323708,-0.0355868862243501,False,False,False,False,61998.0,49344.35008539792,False,False,False,False,2349.69004692756,False,False,False,False
2025-04-24 16:00:00+00:00,86.04,86.6,86.04,86.56,310.0,,,,,,,,,,,,,,,,,,84.90779469566876,84.99025788902715,84.03857102961524,,,,,84.64554120477038,"rgba(38, 166, 154, 1.0)",1.495224328585179,85.92301459344309,0.4260132706372225,61.27093071086609,5.572305591479477,True,False,True,False,True,2.655197249225715,0.0,0.0,0.0,0.0,0,0.9218699073427391,1.0136890627182569,False,False,False,False,-0.014444464306663346,-0.025015675265506722,False,False,False,False,62308.0,49545.336905779346,False,False,False,False,2318.066945424807,False,False,False,False
2025-04-24 17:00:00+00:00,86.56,86.56,86.19,86.35,231.0,,,,,,,,,,,,,,,,,,84.92054244212437,84.99782471421659,84.04112824511932,,,,,84.6531651338201,"rgba(38, 166, 154, 1.0)",1.4963668463110693,85.92486398862549,0.2841121563355771,61.150078367221894,5.991620980443194,True,False,True,False,True,1.9000724642003668,0.0,0.0,0.0,0.0,0,0.9237146050670643,1.0151359910581221,False,False,False,False,-0.01121798059836663,-0.018116827931936676,False,False,False,False,62077.0,49739.62625607734,False,False,False,False,2285.709318363957,False,False,False,False
2025-04-24 18:00:00+00:00,86.36,86.6,86.215,86.445,503.0,,,,,,,,,,,,,,,,,,84.94854003489364,85.0146478685543,84.0468044236565,,,,,84.66999744236814,"rgba(38, 166, 154, 1.0)",1.4996905176231643,85.92906618065109,0.344026859732765,61.49738735948541,6.856244717820573,True,False,True,False,True,2.2267342241385357,0.0,0.0,0.0,0.0,0,0.9227621483375962,1.0144152522669148,False,False,False,False,-0.009311536122116468,-0.013714182027026572,False,False,False,False,62580.0,49938.70181799862,False,False,False,False,2258.0704142032755,False,False,False,False
2025-04-24 19:00:00+00:00,86.4,86.7,86.185,86.26,4592.0,,,,,,,,,,,,,,,,,,85.15725265083039,85.14788534193657,84.09658059344407,,,,,84.80057286207034,"rgba(38, 166, 154, 1.0)",1.4788423552603178,85.97014553472611,0.19600092210157724,60.33768995211312,6.856244717820573,True,False,True,False,True,1.5470117339677962,0.0,0.0,0.0,0.0,1,0.9231589686514565,1.012984603969579,False,False,False,False,-0.00725851736485794,-0.010486349695942256,False,False,False,False,57988.0,50063.4971386498,False,False,False,False,2294.2553690218297,False,False,False,False
2025-04-25 14:00:00+00:00,85.12,85.38,84.8,85.14,1594.0,,,,,,,,,,,,,,,,,,85.15481841509434,85.1465364348088,84.10400057759426,,,,,84.80178514249913,"rgba(38, 166, 154, 0.75)",1.443036400807068,85.94594370284958,-0.5585054558560153,53.497912572278054,7.996175403376228,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9193829767698103,1.0168028647507115,False,False,False,False,-0.08680479887390699,-0.04864557428492462,False,False,False,False,56394.0,50161.644469833525,False,False,False,False,2283.398696633894,False,False,False,False
2025-04-25 15:00:00+00:00,85.14,85.25,84.695,84.89,830.0,,,,,,,,,,,,,,,,,84.945,85.14968958916212,85.14315972923143,84.1072051644615,,,84.945,,84.83626362071377,"rgba(239, 83, 80, 0.5)",1.4074988102663015,85.87069628059558,-0.6967652643415243,47.96886566205562,3.0051443293228814,False,False,False,True,False,0.0,1.0,85.25,84.695,0.0,0,0.9188965897094601,1.019002157249736,False,False,False,False,-0.09375295075516486,-0.07119926252004474,False,False,False,False,55564.0,50245.401919913624,False,False,False,False,2260.8653835077866,False,False,False,False
2025-04-25 16:00:00+00:00,84.89,85.18,84.89,84.93,511.0,,,,,,,,,,,,,,,,,84.9659582401193,85.14747026054663,85.1416980692255,84.10929471648049,,,84.9659582401193,,84.84110532159298,"rgba(239, 83, 80, 0.5)",1.3361118189706032,85.86608521740865,-0.7006039495480592,44.55565965199811,0.07613790872864712,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191240741592679,1.0232322767631226,False,False,False,False,-0.0900560439888146,-0.08062765325442967,False,False,False,False,56075.0,50335.783285496356,False,False,False,False,2233.7356876394488,False,False,False,False
2025-04-25 17:00:00+00:00,84.93,85.24,84.835,84.835,859.0,,,,,,,,,,,,,,,,,84.96753636363636,85.14315470629866,85.13880090882901,84.1126677676801,,,84.96753636363636,,84.84053993661102,"rgba(239, 83, 80, 1.0)",1.2469196351716918,85.85734806380711,-0.8198989212856089,41.858856720479466,-2.2619161226508595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177136545630266,1.024759537944682,False,False,False,False,-0.08990821943626034,-0.085267936345345,False,False,False,False,55216.0,50411.44556013982,False,False,False,False,2212.4219560481397,False,False,False,False
2025-04-25 18:00:00+00:00,84.86,85.29,84.79,85.09,1054.0,,,,,,,,,,,,,,,,,84.99640647408317,85.1406489091692,85.13713489344778,84.11718532913197,,,84.99640647408317,,84.84784390145803,"rgba(239, 83, 80, 1.0)",1.1429974817309783,85.85057194630545,-0.6654187419150055,42.006679568495144,-2.2619161226508595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177162820630692,1.023306058655879,False,False,False,False,-0.0897603988024144,-0.0875141675738797,False,False,False,False,56270.0,50502.275861533,False,False,False,False,2194.461925721812,False,False,False,False
2025-04-25 19:00:00+00:00,85.05,85.37,84.88,85.295,3497.0,,,,,,,,,,,,,,,,,85.09237075988742,85.14424603771693,85.13994287070929,84.13382268197591,,,85.09237075988742,,84.87759558757239,"rgba(239, 83, 80, 0.5)",1.040688601727658,85.83905518241528,-0.5227838390005292,43.58067141616471,-2.2619161226508595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188257993384787,1.02273980154355,False,False,False,False,-0.0847367817084029,-0.0861254746411413,False,False,False,False,59767.0,50645.91499546273,False,False,False,False,2214.656314470311,False,False,False,False
2025-04-28 14:00:00+00:00,85.81,86.29,85.7,86.27,623.0,,,,,,,,,,,,,,,,,85.17637487568935,85.15874338461032,85.15045977318925,84.13924516935127,,,85.17637487568935,,84.90620580071005,#000000,1.044417390071989,85.84677744564956,0.40522358050861224,49.79767396504517,-6.361340507687622,True,False,False,False,True,1.8793968733377078,0.0,0.0,0.0,0.0,0,0.9202776128943887,1.0191315465047255,False,False,False,False,-0.03351843707105945,-0.059821955856100374,False,False,False,False,60390.0,50796.98608080439,False,False,False,False,2189.9794723855,False,False,False,False
2025-04-28 15:00:00+00:00,86.27,86.27,85.73,85.855,676.0,,,,,,,,,,,,,,,,,85.2414801242236,85.17176138433516,85.16000231979046,84.1446894727799,,,85.2414801242236,,84.92948332528229,"rgba(38, 166, 154, 1.0)",1.0457065933039627,85.85273535112835,0.0021656637589934475,51.405167315768,-4.887638937758567,True,False,True,False,True,0.3606154907246193,0.0,0.0,0.0,0.0,0,0.9202465190595757,1.0220497603286918,False,False,False,False,-0.03322484218479745,-0.04652339902044891,False,False,False,False,59714.0,50935.234358621376,False,False,False,False,2166.5069224260346,False,False,False,False
2025-04-28 16:00:00+00:00,85.855,85.855,85.67,85.8,825.0,,,,,,,,,,,,,,,,,85.29107492957746,85.1836107142857,85.16881348083058,84.1506443319889,,,85.29107492957746,,84.94853586417065,"rgba(38, 166, 154, 1.0)",1.0402658747119369,85.85689737823321,-0.05469503481402975,52.15075977994383,-4.050520209567267,True,False,True,False,True,0.1598174222928641,0.0,0.0,0.0,0.0,0,0.9247267383117481,1.0235142830899235,False,False,False,False,-0.04717783050483968,-0.046850614762644294,False,False,False,False,58889.0,51058.54855461174,False,False,False,False,2145.7083654891967,False,False,False,False
2025-04-28 17:00:00+00:00,85.82,85.825,85.52,85.76,842.0,,,,,,,,,,,,,,,,,85.32665363109327,85.19379238442026,85.17649276850665,84.15640484791813,,,85.32665363109327,,84.96333590798457,"rgba(38, 166, 154, 1.0)",1.0411031614556228,85.8597072614982,-0.09577077967834605,52.38959874527606,-3.5289371322179193,True,False,True,False,True,0.011492500900715186,0.0,0.0,0.0,0.0,0,0.9217910447761195,1.0203903559127436,False,False,False,False,-0.0524697847125332,-0.04966019973758874,False,False,False,False,58047.0,51166.896639036364,False,False,False,False,2125.4958326909145,False,False,False,False
2025-04-28 18:00:00+00:00,85.78,85.885,85.67,85.75,1721.0,,,,,,,,,,,,,,,,,85.39311024654658,85.21598085855979,85.19342752081049,84.16854917626115,,,85.39311024654658,,84.99276695054449,"rgba(38, 166, 154, 1.0)",1.032516243355468,85.86602048806756,-0.11236674368484427,52.4775379497469,-3.032094181403451,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923324150596878,1.0187327823691457,False,False,False,False,-0.046296102772639146,-0.04797815125511394,False,False,False,False,56326.0,51246.88273765596,False,False,False,False,2119.2245794709,False,False,False,False
2025-04-28 19:00:00+00:00,85.75,86.12,85.51,85.955,3204.0,,,,,,,,,,,,,,,,,85.49564096434912,85.25929061904661,85.22722449355435,84.19196865889005,,,85.49564096434912,,85.04353118396003,"rgba(38, 166, 154, 1.0)",1.0214997497497627,85.87847231955813,0.07491698403315071,53.88289374754577,-1.2851902804785311,True,False,True,False,True,0.7552273905424656,0.0,0.0,0.0,0.0,0,0.9256372638914361,1.0153126719237113,False,False,False,False,-0.04409209511013101,-0.04603512318262248,False,False,False,False,59530.0,51375.30316032795,False,False,False,False,2136.042803044995,False,False,False,False
2025-04-29 14:00:00+00:00,85.695,85.86,85.33,85.85,522.0,,,,,,,,,,,,,,,,,85.50198727248745,85.26383845182131,85.23092484448064,84.19531447963153,,,85.50198727248745,,85.04801626210524,"rgba(38, 166, 154, 1.0)",1.019872421804238,85.8790942069756,-0.028527300428547626,53.9341358110392,-0.813758276212802,True,False,True,False,True,0.3450532443184109,0.0,0.0,0.0,0.0,0,0.9243651338366508,1.015328300160146,False,False,False,False,-0.057029088248574535,-0.051532105715598506,False,False,False,False,59008.0,51493.639545439146,False,False,False,False,2111.0188836179404,False,False,False,False
2025-04-29 15:00:00+00:00,85.85,86.05,85.84,85.875,86.0,,,,,,,,,,,,,,,,,85.50435398907103,85.26500792420326,85.23185363832518,84.19595375369946,,,85.50435398907103,,85.04929232632472,"rgba(38, 166, 154, 1.0)",1.0192342691921112,85.8794318460042,-0.004348211336838061,54.158243614218605,-0.15322392776698024,True,False,True,False,True,0.4431304255355535,0.0,0.0,0.0,0.0,0,0.926679215830311,1.0173086635140716,False,False,False,False,-0.0364547120175524,-0.04399340886657545,False,False,False,False,59094.0,51611.47459124629,False,False,False,False,2079.6232420114607,False,False,False,False
2025-04-29 16:00:00+00:00,85.81,86.25,85.81,86.05,369.0,,,,,,,,,,,,,,,,,85.51692991442046,85.270849506264,85.23647030018502,84.1988737491635,,,85.51692991442046,,85.05578086750825,"rgba(38, 166, 154, 1.0)",1.0108603819082966,85.881334789835,0.16685312154246001,55.65353129834487,1.6443066785965854,True,False,True,False,True,1.1362571759246443,0.0,0.0,0.0,0.0,0,0.9242851203400011,1.0248995241834893,False,False,False,False,-0.03146339132799765,-0.03772840009728655,False,False,False,False,59463.0,51733.203667350994,False,False,False,False,2053.1019514376394,False,False,False,False
2025-04-29 17:00:00+00:00,86.05,86.73,86.05,86.67,496.0,,,,,,,,,,,,,,,,,85.54667463026166,85.28306299079337,85.24601080377852,84.20373457253538,,,85.54667463026166,,85.06987074934223,"rgba(38, 166, 154, 1.0)",1.0048056465742288,85.88627162764851,0.7799800638297797,60.258429323367295,6.142519356138571,True,False,True,False,True,3.538006555279761,0.0,0.0,0.0,0.0,0,0.9233322576183671,1.020515421142409,False,False,False,False,-0.010338073854331099,-0.024033236975808822,False,False,False,False,59959.0,51860.735393438576,False,False,False,False,2028.9608359114745,False,False,False,False
2025-04-29 18:00:00+00:00,86.68,86.68,86.375,86.41,488.0,,,,,,,,,,,,,,,,,85.57435212511794,85.29489077246888,85.25529336558928,84.2085072953902,,,85.57435212511794,,85.08326088964156,"rgba(38, 166, 154, 1.0)",0.9923966667337216,85.89099011214867,0.522986327190663,60.7833499667516,6.711305711486112,True,False,True,False,True,2.4602250816221627,0.0,0.0,0.0,0.0,0,0.9292742643322401,1.0185245068600726,False,False,False,False,-0.0022728350865160495,-0.013153036031162435,False,False,False,False,59471.0,51978.723991989915,False,False,False,False,2005.0699702384284,False,False,False,False
2025-04-29 19:00:00+00:00,86.41,86.73,86.41,86.59,3214.0,,,,,,,,,,,,,,,,,85.73691149013473,85.3727047523705,85.31726919615714,84.24064823690544,,,85.73691149013473,,85.16688341889196,"rgba(38, 166, 154, 1.0)",0.990085818466247,85.92144818902383,0.6752463256284489,62.1364589042398,8.120059581092583,True,False,True,False,True,3.1567074860805135,0.0,0.0,0.0,0.0,0,0.9285747264416641,1.0166674361697212,False,False,False,False,0.00021994819088323896,-0.006466543920139598,False,False,False,False,62685.0,52144.7127673079,False,False,False,False,2023.8130714750419,False,False,False,False
2025-04-30 14:00:00+00:00,85.15,85.83,84.94,85.78,850.0,,,,,,,,,,,,,,,,85.51666666666665,85.72785317978743,85.3749795818461,85.31971226426428,84.24521198439786,,,85.72785317978743,,85.23688473539247,"rgba(38, 166, 154, 0.75)",0.980685740960155,85.88274418334684,-0.10476769372240465,56.87205936673917,11.218629914154867,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9180807757398344,1.0225495128756343,False,False,False,False,-0.06939578975291866,-0.037931166836529126,False,False,False,False,61835.0,52294.94977866746,False,False,False,False,2005.6144192041108,False,False,False,False
