date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_145,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_92,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_110,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,32.3591873314,33.2547731122,32.0885432768,32.9201586447,16480421,,,,,32.28351599371881,31.924492476830334,32.19926882701465,31.17330831521978,30.020378024102186,29.047826860566456,27.508876688724403,,32.28351599371881,31.17330831521978,29.047826860566456,,30.593952455168086,"rgba(38, 166, 154, 1.0)",3.3659738727439525,32.17857163691515,0.05365926810881961,57.92623870790408,12.570359442423786,False,True,True,False,False,11.734224322082174,0.0,0.0,0.0,0.0,1,1.1404268152859562,0.8277007650974575,False,False,False,False,0.017177604259910367,-0.11675769271610857,False,False,False,False,569134721,525292094.0695463,False,False,False,False,20981133.35459301,False,False,False,False
2025-01-31 00:00:00+00:00,33.0677826745,33.0874658784,31.7293248043,32.5953857791,22313492,,,,,32.40437722220645,32.048773290259426,32.22636966177132,31.221681926902683,30.08272604159229,29.115474264903035,27.57515619729037,,32.40437722220645,31.221681926902683,29.115474264903035,,30.667794086417935,"rgba(38, 166, 154, 1.0)",3.3910481817619162,32.25656152486205,0.23922430651411694,58.734336453499644,12.570359442423786,False,True,True,False,False,13.393210279887526,0.0,0.0,0.0,0.0,1,1.1048979219116608,0.8885623387537412,False,False,False,False,-0.055720548649821545,-0.08623912068296506,False,False,False,False,591448213,530192547.32365394,False,False,False,False,21079826.587586116,False,False,False,False
2025-02-07 00:00:00+00:00,33.5992291817,33.7271700075,32.7331682069,32.8512674308,18354809,,,,,32.61678697069303,32.21423780402985,32.28204151812247,31.278427379559883,30.145804284617963,29.180328763325083,27.636043822189336,,32.61678697069303,31.278427379559883,29.180328763325083,,30.76481007750537,"rgba(0, 255, 255, 0.75)",3.4141921925795367,32.38817922378245,0.3547105404756246,59.96701454946914,12.570359442423786,False,False,True,False,False,14.605226460149765,0.0,0.0,0.0,0.0,1,1.1203544326389039,0.8538410638304482,False,False,False,False,0.2599109574950741,0.08683591840605451,False,False,False,False,609803022,536089619.5219018,False,False,False,False,20877973.43295011,False,False,False,False
2025-02-14 00:00:00+00:00,33.1957235003,34.3275077287,32.9152378437,33.5401795698,33804070,,,,,32.8686402543657,32.45384723848171,32.38191170676893,31.381301880652593,30.260159246952355,29.298181500795465,27.747291094604293,,32.8686402543657,31.381301880652593,29.298181500795465,,30.913047560374434,"rgba(38, 166, 154, 1.0)",3.426911256531662,32.5737920671112,0.1814845458876132,60.02976098073736,12.570359442423786,False,False,True,False,False,13.259962221533272,0.0,0.0,0.0,0.0,1,1.1078236152149044,0.8388238539399586,False,False,False,False,0.34282822081815006,0.21483206961210227,False,False,False,False,575998952,539045866.3721313,False,False,False,False,21835462.067546397,False,False,False,False
2025-02-21 00:00:00+00:00,34.1700420969,34.3078245247,33.1760402963,33.3236643261,18861769,,,,,33.01095575816951,32.590585898575576,32.44873339566588,31.44492674129549,30.328229164257355,29.36727766039313,27.811800827508666,,33.01095575816951,31.44492674129549,29.36727766039313,,31.000358492266518,"rgba(0, 255, 255, 0.75)",3.470352222051072,32.68452336919712,0.4280599295551888,61.27009968530691,12.570359442423786,False,False,True,False,True,15.462337374086108,0.0,0.0,0.0,0.0,1,1.0901303175822792,0.8617285376419306,False,False,False,False,0.34282822256022927,0.27883014608616574,False,False,False,False,594860721,543180300.0482697,False,False,False,False,21615188.506987404,False,False,False,False
2025-02-28 00:00:00+00:00,34.6522805943,34.7211718082,33.8403484304,34.3275077287,23341647,,,,,33.21684615916262,32.78243512483116,32.55074802126396,31.535177669851326,30.420817165537592,29.45947184028218,27.896455516482185,,33.21684615916262,31.535177669851326,29.45947184028218,,31.123135928201574,"rgba(0, 255, 255, 0.75)",3.5111819558256507,32.845916992652356,0.5144602656238253,62.693460911847154,7.994972341831428,False,False,True,False,True,16.515987393847535,0.0,0.0,0.0,0.0,1,1.108828552064162,0.857825001769079,False,False,False,False,0.3428282285535976,0.3108291873198817,False,False,False,False,618202368,548737490.2669165,False,False,False,False,21743074.321284633,False,False,False,False
2025-03-07 00:00:00+00:00,33.5303379678,35.3411927333,33.2154067042,34.5932309824,30339803,,,,,33.34767572762434,32.93308512595083,32.64460324186453,31.630253411471493,30.524286623483743,29.56565208207728,27.99712851195792,,33.34767572762434,31.630253411471493,29.56565208207728,,31.234669246347163,"rgba(38, 166, 154, 1.0)",3.489821965041222,32.96946287969814,0.16071739295595677,61.50886022078342,7.994972341831428,False,False,True,False,True,12.82611810467067,0.0,0.0,0.0,0.0,1,1.0652233041113124,0.8575564265216488,False,False,False,False,0.34219205827795435,0.326510622798918,False,False,False,False,587862565,551635643.9508486,False,False,False,False,22379869.03822651,False,False,False,False
2025-03-14 00:00:00+00:00,34.6103052144,34.7293432375,33.4893638303,33.5389630065,28412632,,,,,33.46940977759619,33.069654523221644,32.73617893618645,31.72147022297263,30.62241270466721,29.665976798925254,28.092200282875723,,33.46940977759619,31.72147022297263,29.665976798925254,,31.339614749492153,"rgba(0, 255, 255, 0.75)",3.4818654379290312,33.08512403602428,0.4380356465707864,61.931071675777616,7.994972341831428,False,False,True,False,True,15.194590568673423,0.0,0.0,0.0,0.0,1,1.0705944402185052,0.8862743980381884,False,False,False,False,0.29911069223536585,0.31281065751714193,False,False,False,False,616275197,556423758.9915265,False,False,False,False,22826740.36872825,False,False,False,False
2025-03-21 00:00:00+00:00,34.481347356,35.136056483,34.1639126278,34.6003853791,24647071,,,,,33.58420969591459,33.19318125459177,32.822415353785,31.80486878730555,30.71051073975296,29.755364981983856,28.17648560155177,,33.58420969591459,31.80486878730555,29.755364981983856,,31.435290916412214,"rgba(0, 255, 255, 0.75)",3.4735076074697284,33.19255791499768,0.3710340055771863,61.98941563643265,7.994972341831428,False,False,True,False,True,14.777873945857852,0.0,0.0,0.0,0.0,1,1.0946532775971942,0.8830725156276787,False,False,False,False,0.34282822859943657,0.32781944305828925,False,False,False,False,591628126,559031489.8810431,False,False,False,False,22961579.67474838,False,False,False,False
2025-03-28 00:00:00+00:00,35.4237317055,35.6816474222,33.6381613591,34.5111068618,30658969,,,,,33.734126991503096,33.35082770026037,32.93663279156931,31.91326706232989,30.823402063088682,29.869208190589173,28.28341842884549,,33.734126991503096,31.91326706232989,29.869208190589173,,31.558697604026573,"rgba(0, 255, 255, 0.75)",3.476729999054954,33.332380044372115,0.6015283504029245,63.0664006180444,8.80308215655107,False,False,True,False,True,16.78354749956894,0.0,0.0,0.0,0.0,1,1.0478329671422086,0.8780031175743451,False,False,False,False,0.34282822151934256,0.3353238322888159,False,True,False,False,622287095,563717090.260225,False,False,False,False,23531756.661804058,False,False,False,False
2025-04-04 00:00:00+00:00,34.1837522983,36.3462763845,33.9952754284,35.6419680812,30182057,,,,,33.84473847836941,33.47413280309526,33.03380269038568,32.01042869670191,30.926894032142958,29.974930641542223,28.38430456561519,,33.84473847836941,32.01042869670191,29.974930641542223,,31.66417598683609,"rgba(0, 255, 255, 0.75)",3.4558471869122163,33.4427703921413,0.2144139674245161,61.60222015957086,8.80308215655107,False,False,True,False,True,12.855008909266019,0.0,0.0,0.0,0.0,1,1.0694750864731524,0.8726983871597963,False,False,False,False,0.34282822760310044,0.3390760299459582,False,False,False,False,592105038,565819901.2039121,False,False,False,False,24024371.501670424,False,False,False,False
2025-04-11 00:00:00+00:00,34.4615076855,34.5904655439,32.2394645878,33.7671192175,32589526,,,,33.763812605733335,33.83686175553263,33.4978804633167,33.07190765692972,32.0710701410565,31.003651528131165,30.05996023088221,28.472197583680384,,33.83686175553263,32.0710701410565,30.05996023088221,,31.972167745657828,"rgba(0, 255, 255, 0.75)",3.4572041794637767,33.63547158738236,0.23893182329941567,60.88970226295467,8.80308215655107,False,False,True,False,True,13.457105330974045,0.0,0.0,0.0,0.0,1,1.0376164795088547,0.9050512998281953,False,False,False,False,-0.2737932652530515,0.03264138234645336,False,False,False,False,624694564,570180987.3369557,False,False,False,False,24658827.390435576,False,False,False,False
2025-04-18 00:00:00+00:00,35.4336515408,35.8602044569,34.5607060381,34.6797440612,16675710,,,,34.27866744957867,33.905556334745334,33.56982222593728,33.12947584946085,32.12695536521108,31.062113653098237,30.119277897795588,28.528680730754058,,33.905556334745334,32.12695536521108,30.119277897795588,,32.09006868832263,"rgba(0, 255, 255, 0.75)",3.473312258152021,33.815737623114636,0.46581297546399597,61.48155385450677,8.80308215655107,False,False,True,False,True,15.515394874499073,0.0,0.0,0.0,0.0,0,1.093151051870223,0.8735355447891022,False,False,False,False,0.34282821316439904,0.1877347977554262,False,False,False,False,641370274,575454267.8305144,False,False,False,False,24067485.36151442,False,False,False,False
2025-04-25 00:00:00+00:00,35.6419680812,36.366116055,34.5011870265,35.2848540119,44379036,,,,34.85893475780436,34.08464290510331,33.75691006954248,33.283165134399475,32.276285207435734,31.21784569719604,30.277170884972055,28.679246080968607,,34.08464290510331,32.276285207435734,30.277170884972055,,32.30427509217776,"rgba(0, 255, 255, 0.75)",3.5017707737320327,34.09550260443885,0.4416238459586532,62.12837859044298,8.80308215655107,False,False,True,False,True,15.947247769112273,0.0,0.0,0.0,0.0,0,1.0707610724718195,0.8766036141257584,False,False,False,False,0.34282821772531946,0.26528150774037285,False,False,False,False,685749310,583624270.95418,False,False,False,False,25572044.66806891,False,False,False,False
2025-05-02 00:00:00+00:00,35.8800441274,36.405795396,35.5576494815,35.6221284107,31174311,35.947829668299995,,,35.130893850515,34.22065227817565,33.896365793216965,33.39909032510015,32.386923713381435,31.33155861076708,30.39163500348267,28.787826077926056,,34.22065227817565,32.386923713381435,30.39163500348267,35.947829668299995,32.443118206570624,"rgba(0, 255, 255, 0.75)",3.5332614359181798,34.7989353975519,0.3059803950134678,62.85217526287807,9.054782439078913,False,False,True,False,True,16.4430127511891,0.0,0.0,0.0,0.0,0,1.1276118814944789,0.8693628064647605,False,False,False,False,0.342828225559625,0.3040548666499989,False,False,False,False,716923621,593498296.8835,False,False,False,False,25987027.359323062,False,False,False,False
2025-05-09 00:00:00+00:00,35.2253350004,36.2867573729,34.922780025,35.9098036332,22299948,35.75202158127806,,,35.18355162138574,34.283064490790224,33.96525726207096,33.46184258030206,32.452154553927556,31.40166505614494,30.46403677144337,28.85856316047163,,34.283064490790224,32.452154553927556,30.46403677144337,35.75202158127806,32.50876693706706,"rgba(0, 255, 255, 0.75)",3.546965938996236,34.795973738881244,0.12105029168683332,62.088837259757014,9.054782439078913,False,False,True,False,True,14.338360725700234,0.0,0.0,0.0,0.0,0,1.1073960217515744,0.8832180562376502,False,False,False,False,0.23743595265222056,0.2707454096511097,False,False,False,False,694623673,600989065.4847223,False,False,False,False,25713910.369743574,False,False,False,False
2025-05-16 00:00:00+00:00,34.5805457086,34.8781407663,32.8495344561,34.8781407663,31280296,35.14332265834221,,34.10274031033333,34.99404310107541,34.271328799660495,33.97317215136964,33.48787301208138,32.499604923618264,31.464236572122754,30.535263819227296,28.935200721525675,34.10274031033333,34.271328799660495,32.499604923618264,30.535263819227296,35.14332265834221,32.69594037900159,"rgba(38, 166, 154, 1.0)",3.5397977548264854,34.627858717352865,-0.013366020329369108,60.37190184121421,9.054782439078913,False,True,True,False,False,12.318691082489746,1.0,34.87814,32.849533,0.0,1,1.0065985277171878,0.9334677674904199,False,False,False,False,-0.21796720610855475,0.026389101771277484,False,False,False,False,663343377,605607903.3747429,False,False,False,False,26126235.23124405,False,False,False,False
2025-05-23 00:00:00+00:00,34.3920688387,34.8087019195,33.7274398764,34.4515878503,32811607,34.91058369880088,,34.20854077053899,34.887684131825935,34.273761947567834,33.99232025190955,33.521443190733,32.55258174136006,31.53173248174901,30.61119948226825,29.016339435971087,34.20854077053899,34.273761947567834,32.55258174136006,30.61119948226825,34.91058369880088,32.73284482599152,"rgba(38, 166, 154, 1.0)",3.539436247386586,34.57014263718341,-0.05031134509482825,58.81071167259395,12.479049210437218,False,True,True,False,False,11.73384026280204,0.0,0.0,0.0,0.0,1,1.0137146064632259,0.9690724950849505,False,False,False,False,-0.11109246198922987,-0.04235168010897619,False,False,False,False,630531770,607454115.7173545,False,False,False,False,26621447.954855602,False,False,False,False
2025-05-30 00:00:00+00:00,34.4714275208,34.7194234022,33.7274398764,34.6995837317,18777011,34.82733453862258,,34.230645719786324,34.84020123889101,34.27490273388985,34.00222353250175,33.53937268748725,32.58147185634081,31.568892497596593,30.65325831926386,29.061651371214246,34.230645719786324,34.27490273388985,32.58147185634081,30.65325831926386,34.82733453862258,32.75029110633019,"rgba(38, 166, 154, 1.0)",3.5350624671615654,34.54327105779744,-0.020323130825783506,57.81589026859333,11.48180072810235,False,True,True,False,False,11.91537999393973,0.0,0.0,0.0,0.0,1,1.0017059615312984,0.9756269017942468,False,False,False,False,-0.12272844993046472,-0.08254006501972046,False,False,False,False,649308781,610554461.2938468,False,False,False,False,26040378.550792225,False,False,False,False
2025-06-06 00:00:00+00:00,33.7671192175,34.5111068618,33.5885621828,34.2135118041,18483263,34.72326593459054,,34.18048582342745,34.77439714552972,34.26418592618639,34.00081856915605,33.54852874462446,32.60340147706462,31.599950570092055,30.689850592400976,29.10257192330449,34.18048582342745,34.26418592618639,32.60340147706462,30.689850592400976,34.72326593459054,32.75157675242069,"rgba(38, 166, 154, 1.0)",3.5209760485246226,34.48558370743353,-0.2040526490472943,55.81601388154142,9.532154498187865,False,True,True,False,False,9.713986791534168,0.0,0.0,0.0,0.0,1,1.0121924229409869,0.9765060801558305,False,False,False,False,-0.16832556718923333,-0.1254328161044769,False,False,False,False,630825518,612056021.0498582,False,False,False,False,25480592.213696506,False,False,False,False
2025-06-13 00:00:00+00:00,33.89,34.42,33.4496844892,33.6282415239,21157827,34.62668010035963,,34.135481015800984,34.70734410839951,34.25144787699398,33.99812042788203,33.55765045073092,32.627020068769795,31.634001145809933,30.730307695933156,29.148243243848164,34.135481015800984,34.25144787699398,32.627020068769795,30.730307695933156,34.62668010035963,32.75440178157427,"rgba(38, 166, 154, 1.0)",3.5154235664082094,34.430238275388525,-0.15367658126627937,54.59855536551436,8.36166851167927,False,True,True,False,False,10.007050686454825,0.0,0.0,0.0,0.0,1,1.039697083439952,0.9405789998036478,False,False,False,False,-0.19890424614570612,-0.1621685311250915,False,False,False,False,651983345,615013600.6017206,False,False,False,False,25160387.38305232,False,False,False,False
2025-06-20 00:00:00+00:00,33.77,34.21,33.29,34.02,17053610,34.54982020979836,,34.08919278932571,34.650791990976536,34.2371202639247,33.991801392597836,33.56151406225504,32.6431223752689,31.658819106989988,30.760555200318823,29.183191810743555,34.08919278932571,34.2371202639247,32.6431223752689,30.760555200318823,34.54982020979836,32.75290099915568,"rgba(38, 166, 154, 1.0)",3.4945606161397733,34.38173131350633,-0.17505242595621867,53.50108012764954,7.301376150888927,False,True,False,False,False,9.628494814214083,0.0,0.0,0.0,0.0,1,1.0541532092150474,0.9302415625637135,False,False,False,False,-0.34282825441539394,-0.2524983927702427,False,False,False,False,634929735,616488869.8164079,False,False,False,False,24559885.354678072,False,False,False,False
2025-06-27 00:00:00+00:00,33.56,34.5754,33.315,33.95,25573146,34.46407140842562,,34.04700993088296,34.58248954883129,34.21962791871368,33.98519281207384,33.568735722425025,32.66768511308005,31.69600271476788,30.805685089649767,29.235293657804522,34.04700993088296,34.21962791871368,32.66768511308005,30.805685089649767,34.46407140842562,32.75641361202544,"rgba(38, 166, 154, 1.0)",3.446412455889793,34.328299701713384,-0.22292738073192178,52.30839357641943,6.143003160326252,False,True,False,False,False,8.960821999567841,0.0,0.0,0.0,0.0,1,1.0374900471514719,0.9203267435082579,False,False,False,False,-0.2793165280206398,-0.2659074603954412,False,False,False,False,609356589,615960552.7188963,False,False,False,False,24634941.69877599,False,False,False,False
2025-07-04 00:00:00+00:00,33.81,34.24,33.32,33.38,17396474,34.414384571869036,,34.02251539647753,34.54066807145648,34.207799870485175,33.98030412808416,33.57291326152497,32.68343873739367,31.720263014652396,30.835364625064603,29.269868638197323,34.02251539647753,34.207799870485175,32.68343873739367,30.835364625064603,34.414384571869036,32.75923730481515,"rgba(38, 166, 154, 1.0)",3.3936434835721645,34.296341977572055,-0.14330968468736358,51.958943196926796,5.779018893599584,False,True,False,False,False,9.587725887409746,0.0,0.0,0.0,0.0,1,1.0385398184637011,0.928492066632049,False,False,False,False,-0.3329042206687728,-0.299405840532107,False,False,False,False,626753063,616759997.924904,False,False,False,False,24098758.90627407,False,False,False,False
2025-07-11 00:00:00+00:00,34.27,34.415,33.214,33.81,15685669,34.386461749624424,33.96633333333333,34.01806953771795,34.514581051312,34.2019510229811,33.97999560138012,33.57949857604342,32.699472537734266,31.74348353683338,30.863190957270053,29.30179519058206,34.01806953771795,34.2019510229811,32.699472537734266,30.863190957270053,34.386461749624424,32.88683713451877,"rgba(38, 166, 154, 1.0)",3.3452016138957292,34.22136141799693,0.014539805852367974,52.60430499411967,5.779018893599584,False,True,False,False,False,10.733180432228227,0.0,0.0,0.0,0.0,1,1.048335937180032,0.9136141596815525,False,False,False,False,-0.3172832417712237,-0.3083445411516653,False,False,False,False,642438732,618662126.3749111,False,False,False,False,23475567.061364878,False,False,False,False
2025-07-18 00:00:00+00:00,35.98,36.245,33.93,34.27,61681887,34.58300491322787,35.097376389986174,34.3424812115391,34.64648899883578,34.30483722931242,34.09225890239136,33.6910018322075,32.82527617877851,31.8857423430087,31.01588609591283,29.46017900578569,34.3424812115391,34.30483722931242,32.82527617877851,31.01588609591283,34.58300491322787,33.136152818775805,"rgba(0, 255, 255, 0.75)",3.3155898798830137,34.667337878397234,0.39590605869779,55.72357891111375,5.779018893599584,False,True,True,False,True,14.736196670598929,0.0,0.0,0.0,0.0,1,1.0780951629487412,0.8942728126631528,False,False,False,False,0.34282819903912876,0.01724182894373172,False,False,False,False,704120619,624992385.0878806,False,False,False,False,26305664.83459711,False,False,False,False
2025-07-25 00:00:00+00:00,36.57,36.99,35.93,36.22,24739568,34.72302596732562,35.43641088234614,34.52971262849698,34.75250325214136,34.37871354580114,34.166921484762895,33.75881805629559,32.89298488379485,31.95687471533111,31.08912591352438,29.532899540163005,34.52971262849698,34.37871354580114,32.89298488379485,31.08912591352438,34.72302596732562,33.24949649026574,"rgba(0, 255, 255, 0.75)",3.3095863780754833,34.860413182577524,0.516556035143158,58.67991444267345,4.6453755771982514,False,True,True,False,True,16.029397382814494,0.0,0.0,0.0,0.0,1,1.0958435748495567,0.8849764793804039,False,False,False,False,0.34282822708485594,0.18003502801429383,False,False,False,False,728860187,632686296.3406302,False,False,False,False,26189657.66166399,False,False,False,False
2025-08-01 00:00:00+00:00,35.66,36.57,35.31,36.55,31089717,34.81764476817695,35.532169431395644,34.6593921604475,34.82599862507405,34.43836470912576,34.23000818712438,33.82036776232633,32.95988886223234,32.0308508039188,31.16770001903743,29.613848310989653,34.6593921604475,34.43836470912576,32.95988886223234,31.16770001903743,34.81764476817695,33.32785888716719,"rgba(0, 255, 255, 0.75)",3.282355743885268,34.95880124627354,0.21362667804448945,58.837385777148654,4.730386495764833,False,True,True,False,True,13.055478725476178,0.0,0.0,0.0,0.0,1,1.0889102938809718,0.8916347435105517,False,False,False,False,0.20623284399827385,0.19313393600628384,False,False,False,False,697770470,637507346.2413242,False,False,False,False,26552625.02005925,False,False,False,False
2025-08-08 00:00:00+00:00,36.35,36.565,35.57,35.73,25352922,34.904007094152526,35.63282927473481,34.77105720594598,34.89536155356613,34.49363876011934,34.28741117087243,33.87533173084595,33.0179575281236,32.09393613948815,31.234065723649447,29.68159881089496,34.77105720594598,34.49363876011934,33.0179575281236,31.234065723649447,34.904007094152526,33.39831878982408,"rgba(0, 255, 255, 0.75)",3.245909964997901,35.050813782099866,0.4002533132187405,59.85349367308045,5.699620348979451,False,True,True,False,True,14.582660174388863,0.0,0.0,0.0,0.0,1,1.0683921765713926,0.9094190728321316,False,False,False,False,0.23885036031541473,0.21599214816084927,False,False,False,False,723123392,643849275.5567818,False,False,False,False,26463758.129684493,False,False,False,False
2025-08-15 00:00:00+00:00,36.55,37.31,36.08,36.4,65624442,35.15251993709961,35.92961860928052,35.07369692301719,35.102878764828304,34.658686493888354,34.4559240440715,34.03408707496305,33.18066841111114,32.267063207816946,31.41405802491853,29.863275964141838,35.07369692301719,34.658686493888354,33.18066841111114,31.41405802491853,35.15251993709961,33.59799575180374,"rgba(0, 255, 255, 0.75)",3.2374527723474156,35.31467855855641,0.38157203465485,60.83205501973555,6.653682953723084,False,False,True,False,True,15.020029994909216,0.0,0.0,0.0,0.0,1,1.0778279528420356,0.9049513754003482,False,False,False,False,0.34282822926573064,0.27941018871328993,False,False,False,False,788747834,654582502.1081312,False,False,False,False,29364549.52748564,False,False,False,False
2025-08-22 00:00:00+00:00,36.9,37.38,36.2,36.6,26678242,35.24425739160224,36.02501997150274,35.18160577439375,35.18209891491727,34.724207280947574,34.5228205088213,34.09764045143582,33.24594044478298,32.33647755535946,31.48625421909554,29.93634044992928,35.18160577439375,34.724207280947574,33.24594044478298,31.48625421909554,35.24425739160224,33.673840557118574,"rgba(0, 255, 255, 0.75)",3.217373040189733,35.408245513104006,0.46365605363810136,61.97427017185038,7.7799634289621125,False,False,True,False,True,15.785498390474714,0.0,0.0,0.0,0.0,1,1.0738262397261291,0.9025955436313224,False,False,False,False,0.34282823005165763,0.3111192093824738,False,False,False,False,815426076,666496840.9149363,False,False,False,False,29165563.784708925,False,False,False,False
2025-08-29 00:00:00+00:00,36.47,36.9,36.25,36.78,23723222,35.30446147164567,36.06951402877337,35.25210426516057,35.235412927295364,34.77172867466321,34.5721966249649,34.14608645930338,33.29755822674047,32.392622697189495,31.54549443657166,29.99738590547865,35.25210426516057,34.77172867466321,33.29755822674047,31.54549443657166,35.30446147164567,33.72801042461411,"rgba(0, 255, 255, 0.75)",3.1920867384553753,35.465373173218744,0.31472416293655786,61.81434974808742,7.7799634289621125,False,False,True,False,True,14.35588529527939,0.0,0.0,0.0,0.0,1,1.057185768867306,0.9268586963000638,False,False,False,False,0.2907849521738407,0.30095208077815727,False,False,False,False,791702854,675771360.4027188,False,False,False,False,28762427.356211968,False,False,False,False
2025-09-05 00:00:00+00:00,36.22,36.56,35.98,36.33,9930185,35.32256374161081,36.07592992382505,35.27339239741714,35.251871467635034,34.78778355743511,34.589246920967305,34.16343873530856,33.316819439061376,32.41408757360756,31.568481462334407,30.021499845200495,35.27339239741714,34.78778355743511,33.316819439061376,31.568481462334407,35.32256374161081,33.74625513227921,"rgba(0, 255, 255, 0.75)",3.1664219789087187,35.48093938262201,0.23340559859071544,61.142596247631225,7.7799634289621125,False,False,True,False,True,13.528834356544518,0.0,0.0,0.0,0.0,0,1.0700935335101696,0.9515178613212335,False,False,False,False,0.21943559306658858,0.2601938369223729,False,False,False,False,781772669,683623309.1877025,False,False,False,False,27367446.440937005,False,False,False,False
