date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_551,aVWAP_peak_526,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_434,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_215,aVWAP_peak_168,aVWAP_peak_166,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_700,aVWAP_valley_697,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_533,aVWAP_valley_507,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_424,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_281,aVWAP_OB_bull_780,aVWAP_OB_bull_602,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 17:00:00+00:00,1.295,1.305,1.285,1.285,42863.0,1.2970682616982492,1.2914691061174637,1.2777357845609065,1.2904757767094057,1.2810355247860228,1.2607859141734488,1.2601030764418102,1.2602978392269129,1.259957024258126,1.2507495574938186,1.2437197422935584,1.2434081975217666,1.1980649694775671,1.1819650387277891,1.1657717124646798,1.1590411570448982,1.157582420907789,1.1528083191026515,1.152691553655306,1.1525483150178082,1.1522381964478052,1.1518292680887996,1.150259927104048,1.149882223959123,1.1489668887181395,1.1476916545502158,1.147674201367681,1.1448534601399807,1.144552126558807,1.1431757360990087,1.1430313201534144,1.1429912347049824,1.142948547689408,1.1429232182011255,1.141660198707486,1.1331252733105375,1.1310841409332095,1.1134919012478457,1.104022393610777,1.1020733001982093,1.1021924646509358,1.104428533525197,1.106576488925199,1.1257950365213685,1.1264358068489613,1.141068325074583,,1.237389707034574,1.2951167781244777,1.293923309325832,1.2933685406905056,1.2856723592387052,1.267439092807985,1.2595765924908922,1.2595480392522767,1.2525985913205004,1.2523397627070332,1.245086682764989,1.2049135653064322,1.1914735723253378,1.1760125080912969,1.1606301152613911,1.1552370600304374,1.1513461282228261,1.149191512890623,1.148235824247169,1.1457178539122637,1.1436412819308124,1.1393237432330041,1.1354645095435079,1.1269863897584855,1.267439092807985,1.1914735723253378,1.2116182318399158,1.20709306335464,"rgba(38, 166, 154, 1.0)",0.0388862976399594,1.2730769152709724,0.3066140376597685,55.07127277255382,-0.6641773188702871,True,False,True,False,True,2.9823279018954807,0.0,0.0,0.0,0.0,0,0.9936467598475225,0.9453621346886912,False,False,False,False,0.06760261528367145,0.05824434340452633,False,False,False,False,2323702.0,1381010.3345466559,False,False,False,False,82986.74099702011,False,False,False,False
2025-08-22 18:00:00+00:00,1.285,1.295,1.28,1.285,86057.0,1.293435870903164,1.290310803501111,1.2780583668654881,1.290402767442736,1.28110844139309,1.2610291437507952,1.260330004989951,1.2605214296351026,1.2601514456770355,1.250984522558215,1.2439907322071349,1.2436806759743426,1.198546899723616,1.1825126196662996,1.1663722080635397,1.1596585539062572,1.1582029814599255,1.1534348623352721,1.1533176424376193,1.1531738978107677,1.152862495147166,1.152452302405557,1.1508754113730622,1.1504904695744786,1.1495687623124529,1.1482810165422825,1.1482630583475553,1.1454410069080603,1.1451391998058755,1.1437632141441945,1.1436185562439591,1.1435783994701256,1.1435356520647593,1.1435102773487587,1.142246055549011,1.1337265487000032,1.1316896329584598,1.1141323108784384,1.104660846136618,1.102666109063791,1.1027835476445451,1.1049766319372798,1.1070899722658174,1.1261920007619588,1.1268304063820958,1.1414071054006725,,1.2402769957303044,1.2949196493639274,1.2937576043908843,1.2932172000410755,1.285689339017131,1.2676405514086921,1.2597968168152458,1.2597684259943829,1.252823701991738,1.2525663164574747,1.245350816941925,1.205365644893816,1.1919832619664859,1.1765822964363113,1.161243638180231,1.155862934659612,1.151968134682397,1.1497958572675055,1.1488284429676574,1.1463053851039091,1.1442289407321888,1.1399122353444928,1.1360608850753413,1.1276015024662804,1.2676405514086921,1.1919832619664859,1.2118189324445672,1.207564440747042,"rgba(38, 166, 154, 1.0)",0.03856666160541716,1.2730747913190217,0.30921029159815056,55.43114523785985,-0.10431779598473412,True,False,True,False,True,2.9823279018954594,0.0,0.0,0.0,0.0,0,0.9961832061068703,0.94147582697201,False,False,False,False,0.04503024115875366,0.05163729228164,False,False,False,False,2323702.0,1395625.7092048472,False,False,False,False,83034.341911795,False,False,False,False
2025-08-22 19:00:00+00:00,1.28,1.285,1.265,1.275,285146.0,1.2835465703242182,1.283509908138834,1.2777314612982167,1.289482968044993,1.280857139016611,1.2614510596561959,1.260733827853606,1.260917101775962,1.2605011418795808,1.2514940422260095,1.2446257812371315,1.2443209761723653,1.199900407650775,1.1840880419375734,1.1681310797451476,1.1614782014381282,1.160034285060305,1.1552914347407042,1.1551730838876033,1.15502810048904,1.1547134646831587,1.154300247503324,1.152703827634587,1.15229836666938,1.1513594264779148,1.1500369501924819,1.1500175395549062,1.1471955052973632,1.1468927116197507,1.1455197291715544,1.1453745492162766,1.1453342351997706,1.1452913660140207,1.1452658914225224,1.143999763587203,1.1355361820140972,1.1335141241835536,1.1160796156786545,1.1066112151779364,1.1044805945181628,1.104592728683788,1.1066542860710036,1.1086614574993439,1.1273988216812072,1.1280296877931673,1.1424291991089393,,1.2459223009244134,1.2934903788173693,1.2924381872457837,1.291949008880122,1.285116886718628,1.2678874769932211,1.2601955911900093,1.2601678220481147,1.2532988322290886,1.253046407173457,1.245962023097307,1.20661858362514,1.1934303994083935,1.178233318027256,1.1630493235650816,1.157713578962547,1.1538138522236705,1.1515934021071692,1.150593131023577,1.1480586745399344,1.1459853759760095,1.141676642004196,1.1378532581284568,1.129459175744111,1.2678874769932211,1.1934303994083935,1.2121468778216546,1.2086480679438774,"rgba(38, 166, 154, 1.0)",0.038342693725943865,1.2723777130581557,0.0683907854932442,54.35763690106132,-0.10431779598473412,True,False,True,False,True,2.0795120137078946,0.0,0.0,0.0,0.0,0,0.9897567221510885,0.9526248399487834,False,False,False,False,0.007499987212095321,0.02956863974686766,False,False,False,False,2038556.0,1405593.6206900433,False,False,False,False,86167.85599068188,False,False,False,False
2025-08-25 14:00:00+00:00,1.245,1.265,1.245,1.26,32366.0,1.2820038674189898,1.2822214733118498,1.2774789537926012,1.2892620292782953,1.280744702086567,1.2614347153945955,1.260721159527796,1.260903958008608,1.2604909189580868,1.251506468983215,1.2446537058750828,1.2443495587734392,1.2000142505336435,1.1842280993506955,1.1682934982009536,1.1616483510466316,1.1602059575828407,1.155466864898013,1.1553484432472696,1.1552033865972902,1.154888540605873,1.154475159846192,1.1528773644371548,1.1524700967130652,1.1515297933846542,1.1502043997009186,1.1501848575551001,1.1473635171157013,1.1470607028277588,1.145688328657775,1.145543133285186,1.145502813809179,1.1454599431066748,1.1454344650078963,1.144168448890773,1.1357120449185223,1.1336918302158634,1.1162725172952237,1.1068059805620456,1.1046622551147107,1.1047738486691967,1.1068221110225624,1.108818519564432,1.127517707269038,1.1281477608420916,1.1425283189694722,,1.2461169853537375,1.2931928977282416,1.2921548457299519,1.291672401325516,1.2849449914682705,1.267844905786946,1.2601851159073525,1.2601574323857847,1.2533070025896502,1.253055179817386,1.2459870123879286,1.2067205904895342,1.1935552738692696,1.178382383085147,1.1632176927742701,1.157887744444486,1.1539886945836626,1.151764351614035,1.1507612614660618,1.1482263639777215,1.1461538585007789,1.1418468661670484,1.1380269804456262,1.1296408903686246,1.267844905786946,1.1935552738692696,1.2120968527141363,1.2086996550944595,#000000,0.03836430397933986,1.2721532861678704,-0.3167863067296938,51.79929686598058,-0.10431779598473412,False,False,False,False,False,0.7374309433286115,0.0,0.0,0.0,0.0,0,0.9769820971867009,0.9552429667519181,False,False,False,False,-0.05254844078490902,-0.011489900519020681,False,False,False,False,2006190.0,1414905.1924622909,False,False,False,False,85333.71868850077,False,False,False,False
2025-08-25 15:00:00+00:00,1.265,1.265,1.24,1.245,76730.0,1.2781709283377454,1.278929579708929,1.2767196356740653,1.2886452153191525,1.2804096195565486,1.261342853174232,1.2606425725427892,1.260824602949981,1.2604250285024994,1.2514979376526196,1.2446829391135288,1.2443804025634007,1.200250776098826,1.1845276233600426,1.1686473045498018,1.162021172562166,1.1605825543030261,1.1558531025188672,1.1557345603450393,1.155589385404143,1.155274170010277,1.1548605492357946,1.1532601846698678,1.1528490632228026,1.1519060165614594,1.1505745510627843,1.1505547246387895,1.1477356009019186,1.1474328132665401,1.146062102445991,1.14591690676615,1.1458765845889944,1.145833720465988,1.1458082405251238,1.1445427606378664,1.136104062179421,1.1340883474372312,1.1167061050147054,1.107245245706085,1.1050723772074897,1.105182740163396,1.107200842359915,1.1091728080113448,1.1277841735851817,1.1284123369514267,1.1427489313656976,,1.2462769152041684,1.2923812240544919,1.291377853040518,1.2909120160838243,1.2844515191535528,1.2676858338954289,1.2601139421303198,1.2600864736978534,1.2532880917598357,1.2530377289910921,1.246009098986665,1.20692870675811,1.193818287671744,1.1787036150646295,1.1635861320955978,1.1582704968642772,1.15437406850913,1.1521417925938893,1.1511327691916549,1.1485975303520461,1.1465272657464358,1.1422250951946962,1.1384137719478633,1.1300471129559653,1.2676858338954289,1.193818287671744,1.2119211111175041,1.2087661392476579,"rgba(239, 83, 80, 1.0)",0.03836430397933986,1.2715244883457806,-0.6913845839628571,48.437502933811245,3.678037554278177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782330345710629,0.9539052496798975,False,False,False,False,-0.06007227909166391,-0.035781089805342295,False,False,False,False,1929460.0,1422882.7863776041,False,False,False,False,85200.32770108215,False,False,False,False
2025-08-25 16:00:00+00:00,1.245,1.255,1.24,1.245,61094.0,1.2754282457875323,1.2765025625807798,1.2760726529533541,1.2881266022740643,1.2801193206250958,1.2612495730685565,1.260561477395521,1.2607430359553708,1.2603565675959196,1.2514762507533903,1.2446915382093808,1.2443902963298705,1.200424996398226,1.1847521238437937,1.1689153756373845,1.162304616254782,1.1608690628165415,1.1561475745581478,1.1560289574634763,1.1558837128836141,1.1555682608082223,1.1551545141960955,1.1535524140976858,1.1531384236764057,1.1521934140227523,1.150857500204476,1.1508374602459979,1.148020344026878,1.1477176104390854,1.1463483156631373,1.14620313554106,1.1461628156863244,1.146119961219598,1.1460944826394095,1.1448295465194465,1.1364051976158382,1.1343931107408105,1.1170407478366549,1.1075849533019382,1.1053898007702605,1.1054992091843252,1.1074939605166192,1.1094469837566516,1.1279897477977918,1.1286164248974013,1.1429185016141457,,1.2462892908516148,1.2917073060970485,1.2907311697086548,1.2902784062275128,1.2840313994056083,1.2675376993035081,1.260039535440685,1.2600122415060429,1.2532580802409488,1.2530088851046295,1.2460119680215342,1.2070802735295079,1.1940136369891152,1.1789454710765819,1.163866031395766,1.1585619930237434,1.1546680868602521,1.1524300847476727,1.1514166819384342,1.148881478977055,1.1468131492569809,1.1425151064750534,1.138710694762144,1.130359666421528,1.2675376993035081,1.1940136369891152,1.2117860628074384,1.208798680723401,"rgba(239, 83, 80, 1.0)",0.03847638798577387,1.2710237389994827,-0.676356081270013,46.19630697903169,1.4884285472508836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818181818181819,0.9480519480519479,False,False,False,False,-0.07514121808938466,-0.05546115394736348,False,False,False,False,1929460.0,1430736.6966663233,False,False,False,False,84826.58618633669,False,False,False,False
2025-08-25 17:00:00+00:00,1.245,1.245,1.235,1.235,85130.0,1.2714151488887986,1.2728811806667728,1.2749735278135572,1.2872839311918507,1.2796243245751737,1.2610483981379483,1.260383196473805,1.26056456721936,1.2602049183521344,1.2513945541672653,1.2446533636529902,1.2443539915918505,1.2006222320214486,1.1850205151425834,1.1692461479531104,1.1626577205269328,1.1612266571113454,1.1565172461874027,1.1563985885440238,1.15625332162658,1.1559377137176776,1.1555239911491269,1.1539204074378968,1.1535030013599397,1.1525559172924786,1.1512149495517832,1.151194649366974,1.1483811025251283,1.1480785463846366,1.1467115232747405,1.1465664138755145,1.1465261111179783,1.1464832838728667,1.1464578159489707,1.1451940045521662,1.1367905753612768,1.1347837181476383,1.1174743912910896,1.1080273624943588,1.1058037910975258,1.1059119394597337,1.107876016879002,1.1098041181373726,1.1282549863833986,1.1288796424143697,1.1431349595861813,,1.24595219430991,1.2906329819107492,1.289696010386029,1.2892621529054522,1.283334194770919,1.2672536925057347,1.2598734582567108,1.2598464230473252,1.2531644117959149,1.2529168847937011,1.2459655666222986,1.2072454974774924,1.1942407436681568,1.179238504774977,1.1642139824928208,1.1589268640252313,1.1550378410787279,1.152793613371341,1.1517751246289778,1.1492409237704382,1.1471757768651782,1.14288442113638,1.1390900005441515,1.1307613980251954,1.2672536925057347,1.1942407436681568,1.211526582512082,1.2087717776318254,"rgba(239, 83, 80, 1.0)",0.03869399469200091,1.2702073669716656,-0.9098922779080186,43.55636705248655,-1.0661866028070648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804177545691908,0.954308093994778,False,False,False,False,-0.0978108340671951,-0.07663599400727929,False,False,False,False,1844330.0,1437148.9959428143,False,False,False,False,84831.290276471,False,False,False,False
2025-08-25 18:00:00+00:00,1.235,1.245,1.23,1.235,28842.0,1.2701865488674058,1.2717533447286802,1.2745992379234652,1.2869953647086532,1.2794526069454333,1.2609760965200665,1.260318925182714,1.2605002602086413,1.260150133045983,1.2513636026693362,1.2446371505214302,1.2443384123856507,1.2006856579302159,1.1851080135648022,1.1693548134344804,1.1627739910005965,1.1613444597236902,1.1566392016763325,1.156520535470257,1.1563752670041916,1.156059620463157,1.155645921991053,1.1540419126077497,1.1536234005582968,1.1526756693392233,1.151333087417938,1.151312702383763,1.1485004220279043,1.1481979339570245,1.1468317015557632,1.1466866199590722,1.1466463240834484,1.1466035071302831,1.14657804350545,1.145314641196164,1.1369183488844552,1.1349132714477175,1.1176185907601872,1.1081746638227112,1.105941710137255,1.1060494385652635,1.1080033046312394,1.1099231034590888,1.1283432039116303,1.128967180611141,1.1432067928543896,,1.2458207865009578,1.2902674546792563,1.2893434320032777,1.2889158312029145,1.2830942115368458,1.2671532465631852,1.2598134570964503,1.2597865097681737,1.2531294067062022,1.2528824438246178,1.2459465675171788,1.2072980999240557,1.1943142718525412,1.1793343481542702,1.1643284976154282,1.15904714755012,1.1551598817378024,1.1529136937352646,1.15189356984658,1.1493597833181874,1.1472957497035063,1.1430067263681074,1.1392157077805498,1.1308947290897904,1.2671532465631852,1.1943142718525412,1.2114448059388603,1.2087589814198028,"rgba(239, 83, 80, 1.0)",0.03886706380276255,1.2699386369555477,-0.8989265855751167,41.79640710145645,-2.8106405555706075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739243807040417,0.9543676662320728,False,False,False,False,-0.10538855125130692,-0.0910122726292931,False,False,False,False,1844330.0,1443461.8797266465,False,False,False,False,83963.23926443269,False,False,False,False
2025-08-25 19:00:00+00:00,1.235,1.245,1.225,1.235,70691.0,1.2673804895823577,1.269146873327983,1.2736730925026143,1.2862788514071635,1.2790213103711043,1.2607886613761294,1.2601518642836351,1.2603331792259407,1.2600074742763412,1.2512797479243385,1.2445894380831495,1.2442922561889975,1.2008330159842524,1.1853143292121846,1.1696131161145418,1.1630510348584466,1.1616252863990106,1.1569303551137113,1.15681167999546,1.1566664217895655,1.1563507135937126,1.1559371114696748,1.1543322380846108,1.1539111337442538,1.152961945738955,1.1516156350723372,1.15159504973377,1.1487860089010964,1.148483706364455,1.1471194622325136,1.146974457807494,1.1469341813583116,1.14689139214637,1.146865940676223,1.1456036071498237,1.1372249305773967,1.135224235931726,1.117965621349248,1.108529608441993,1.1062742257417246,1.1063809408722287,1.1083101946083607,1.1102099691451106,1.1285554994127736,1.1291778233809675,1.143379257200575,1.2349999999999999,1.2454580396720543,1.2893649392588225,1.2884720570483892,1.2880595167456663,1.2824955820965291,1.2668965162485901,1.2596572045380452,1.2596304734352763,1.2530356124481434,1.2527900311310585,1.245892023278541,1.2074189634758188,1.1944863645774066,1.1795611206592291,1.1646012146598244,1.1593340945569217,1.1554513776117856,1.1532007306276724,1.1521768028460229,1.1496442074845674,1.1475829856765176,1.1432998381411195,1.1395172014484982,1.1312149776725204,1.2668965162485901,1.1944863645774066,1.2112512648259253,1.209769675013561,"rgba(239, 83, 80, 1.0)",0.03906589489751269,1.2683866456113113,-0.8546238528235258,40.62310046743639,-4.072410781016984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700910273081925,0.9570871261378411,False,False,False,False,-0.1129783464762858,-0.10199530955278945,False,False,False,False,1844330.0,1449676.8893432876,False,False,False,False,83757.46811304614,False,False,False,False
2025-08-26 14:00:00+00:00,1.255,1.265,1.245,1.255,13442.0,1.2671955535849024,1.2689586389531748,1.2735904161643576,1.286197104058557,1.278977074484977,1.2607807297986557,1.2601454084969168,1.2603265429015909,1.2600020790644584,1.2512833695025525,1.2445992295609967,1.2443023103706135,1.200877211492373,1.185369081624756,1.1696769560048526,1.1631180518409086,1.1616929331966106,1.1569995941014903,1.156880895906026,1.156735614550002,1.1564198365090164,1.1560061854136556,1.1544008372829344,1.1539790543596562,1.1530293724841676,1.1516819809280152,1.1516613456442941,1.1488526486237194,1.14855034625117,1.147186372445347,1.147041365883224,1.1470010883851343,1.1469582997079526,1.1469328475519491,1.1456705897339114,1.137294891177946,1.1352949566251171,1.1180426147778963,1.1086075148397754,1.1063470539140916,1.106453555705449,1.108377568319205,1.110273086758787,1.1286033390221077,1.1292253349292039,1.1434191209667466,1.2381954167805735,1.245518479407498,1.2892585607137386,1.288370310887949,1.2879599753752056,1.2824306586951872,1.266878481378882,1.2596516346659112,1.2596249371818515,1.2530375430493133,1.2527922006533945,1.2459006447483267,1.2074584055098343,1.1945349968163392,1.1796195137950705,1.1646674991251278,1.1594027701918996,1.1555204405195458,1.153268373611909,1.1522433943371355,1.149710699996608,1.1476498386388674,1.1433674725521001,1.1395862796636005,1.131287342644663,1.266878481378882,1.1945349968163392,1.211261763268328,1.2099174348376212,"rgba(239, 83, 80, 0.75)",0.03905413198657202,1.268496369656121,-0.34558109397390924,43.751303296340346,-4.072410781016984,False,True,False,True,True,0.42172891819297575,0.0,0.0,0.0,0.0,0,0.9702072538860105,0.9533678756476682,False,False,False,False,-0.05254844078490902,-0.07727187516884923,False,False,False,False,1857772.0,1456003.9453224614,False,False,False,False,82667.30581671983,False,False,False,False
2025-08-26 15:00:00+00:00,1.255,1.255,1.235,1.245,90079.0,1.2651759028233747,1.266997238381648,1.2727665685985667,1.28548800176967,1.2785628869617893,1.260637148246353,1.2600192856680632,1.2601997955663948,1.259894537471608,1.2512426451847432,1.244601739717139,1.2443066729821506,1.2011171489085535,1.1856814091544432,1.1700524629709126,1.1635160396939406,1.1620954241525234,1.1574139853150107,1.1572952094096756,1.1571498630289816,1.1568338264190714,1.1564200880344722,1.1548126822500382,1.1543870431716572,1.1534348436112754,1.1520815762858405,1.152060650602402,1.149255204613535,1.1489530276313797,1.1475912344428547,1.1474462731914439,1.1474060055083726,1.147363237177535,1.1473377910705438,1.1460764888295898,1.1377219333479287,1.1357273199225049,1.1185188369818093,1.109091941631995,1.1068005558386125,1.1069057095467727,1.1087967840425035,1.1106655139514339,1.1288977053616522,1.1295175600892953,1.1436616517698504,1.2417138314237826,1.245497367754507,1.2883591077289722,1.287504486010002,1.2871102960044187,1.2818476066859954,1.266658452194399,1.2595351419272576,1.2595086910625921,1.252984953740694,1.252741273424903,1.2458949676501963,1.2076657974854839,1.1948053231457998,1.1799569001129313,1.1650602990056154,1.1598125783843338,1.1559345152295704,1.1536750297229301,1.152644216197805,1.1501120148300763,1.1480541690264343,1.1437781942583984,1.1400071450584846,1.1317310848181599,1.266658452194399,1.1948053231457998,1.2112040979796823,1.2101037377153496,"rgba(239, 83, 80, 0.75)",0.03914917186425556,1.2681399930927848,-0.5910723520032424,44.22679794162689,-4.072410781016984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9648894668400522,0.9635890767230167,False,False,False,False,-0.08268805324485941,-0.07997996420685433,False,False,False,False,1767693.0,1460836.3337670742,False,False,False,False,82782.21580405752,False,False,False,False
