date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_703,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_588,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_555,aVWAP_peak_544,aVWAP_peak_486,aVWAP_peak_453,aVWAP_peak_439,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_743,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_449,aVWAP_valley_400,aVWAP_valley_365,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_257,aVWAP_valley_185,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_OB_bull_825,aVWAP_OB_bull_743,aVWAP_OB_bull_297,aVWAP_OB_bull_131,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 16:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.6768577777777778,,62.83068722397478,8.594008117704895,True,False,True,False,True,15.530860513528612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1125.0,-668.9000947820269,False,False,False,False,3779.3636414965845,False,False,False,False
2025-02-19 17:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.6768577777777778,,63.249992000224246,9.23468359336806,True,False,True,False,True,15.530860513528602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1125.0,-675.9714111419955,False,False,False,False,3720.7688563571023,False,False,False,False
2025-02-19 18:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.6768577777777778,,63.52952851772389,9.788556043016762,True,False,True,False,True,15.530860513528602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1125.0,-682.9330946901816,False,False,False,False,3663.0825174988527,False,False,False,False
2025-02-19 19:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.6768577777777778,,63.715886196056985,10.281491849080226,True,False,True,False,True,15.530860513528602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1125.0,-689.7868451601013,False,False,False,False,3606.2905404833664,False,False,False,False
2025-02-19 20:00:00+00:00,0.68,0.68,0.6347,0.6347,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6583365582272513,,44.48556806532899,-0.49059155024795587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-698.4723204289369,False,False,False,False,3552.317043731686,False,False,False,False
2025-02-20 15:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6583365582272513,,31.16620621645318,-11.661725365647477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-707.0231371664728,False,False,False,False,3497.2423608831327,False,False,False,False
2025-02-20 16:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6583365582272513,,22.286631650535973,-18.565359270264114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-715.4413831018763,False,False,False,False,3443.021549086495,False,False,False,False
2025-02-20 17:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6583365582272513,,16.366915273257835,-22.994422349750067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250.0,-723.7291135964209,False,False,False,False,3389.6413700308904,False,False,False,False
2025-02-20 18:00:00+00:00,0.62,0.6239,0.62,0.6239,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6490428801537036,,15.151864324015452,-23.559496588560897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1150.0,-730.3379645484144,False,False,False,False,3338.6391782474657,False,False,False,False
2025-02-20 19:00:00+00:00,0.6239,0.6239,0.6239,0.6239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6490428801537036,,14.341830357853864,-24.32408762692708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1150.0,-736.8443526949507,False,False,False,False,3286.8773305226987,False,False,False,False
2025-02-20 20:00:00+00:00,0.6239,0.6239,0.6225,0.6225,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.648822873489876,,13.642655104159042,-25.37762516207212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1154.0,-743.3118821105328,False,False,False,False,3235.980007568858,False,False,False,False
2025-02-21 15:00:00+00:00,0.6225,0.6267,0.6225,0.6267,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.6430079700654152,,16.465207685728284,-25.37762516207212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-746.5783645584315,False,False,False,False,3188.9105500871706,False,False,False,False
2025-02-21 16:00:00+00:00,0.6267,0.6267,0.6267,0.6267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6430079700654152,,18.346909406774447,-25.37762516207212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-749.7942038676032,False,False,False,False,3139.4700764424083,False,False,False,False
2025-02-21 17:00:00+00:00,0.6267,0.6267,0.6192,0.6192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6430079700654152,,18.108139341055143,-25.37762516207212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-752.9601852029892,False,False,False,False,3090.7961217688826,False,False,False,False
2025-02-21 18:00:00+00:00,0.6192,0.6192,0.6192,0.6192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6430079700654152,,17.948959297242276,-25.37762516207212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-756.0770815564313,False,False,False,False,3042.8768020515354,False,False,False,False
2025-02-21 19:00:00+00:00,0.6192,0.6192,0.6192,0.6192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6430079700654152,,17.842839268033696,-25.37762516207212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-759.1456539354014,False,False,False,False,2995.7004175236043,False,False,False,False
2025-02-21 20:00:00+00:00,0.6192,0.6192,0.6179,0.6179,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6430079700654152,,17.492226447349754,-25.54966356821439,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-762.166651548806,False,False,False,False,2949.25544981006,False,False,False,False
2025-02-24 15:00:00+00:00,0.6179,0.6179,0.6179,0.6179,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6430079700654152,,17.25848456689379,-26.562160686862427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-765.1408119899098,False,False,False,False,2903.53055911533,False,False,False,False
2025-02-24 16:00:00+00:00,0.6179,0.6179,0.6179,0.6179,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6430079700654152,,17.102656646589818,-27.447983357428683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-768.0688614164229,False,False,False,False,2858.514581454627,False,False,False,False
2025-02-24 17:00:00+00:00,0.6179,0.619,0.6179,0.619,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6389467060626774,,18.503755941120364,-27.447983357428683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,-769.401127130897,False,False,False,False,2815.746913525098,False,False,False,False
2025-02-24 18:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6389467060626774,,19.43782213747406,-27.447983357428683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,-770.712737562976,False,False,False,False,2772.091922617732,False,False,False,False
2025-02-24 19:00:00+00:00,0.619,0.6199,0.619,0.6199,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6372514348016161,,21.45599349202842,-27.447983357428683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754.0,-770.4536253526973,False,False,False,False,2730.6641408717205,False,False,False,False
2025-02-24 20:00:00+00:00,0.6199,0.6199,0.6199,0.6199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6372514348016161,,22.801441061731325,-31.18318237596089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754.0,-770.1985303859888,False,False,False,False,2688.3282627186704,False,False,False,False
2025-02-25 15:00:00+00:00,0.6199,0.6199,0.6199,0.6199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6372514348016161,,23.69840610819993,-30.086766648109585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754.0,-769.9473903800043,False,False,False,False,2646.6487547695438,False,False,False,False
2025-02-25 16:00:00+00:00,0.6199,0.6199,0.6199,0.6199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.6372514348016161,,24.296382805845667,-29.26953227389111,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754.0,-769.7001440175236,False,False,False,False,2605.615440742109,False,False,False,False
2025-02-25 17:00:00+00:00,0.6199,0.6199,0.6199,0.6199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0248447498033849,0.6372514348016161,-0.6983944269485883,24.695033937609495,-28.627784739107643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754.0,-769.4567309319806,False,False,False,False,2565.218302125952,False,False,False,False
2025-02-25 18:00:00+00:00,0.6199,0.6199,0.616,0.616,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173,,,,,,0.6173,"rgba(239, 83, 80, 1.0)",0.025303232852597984,0.6344567474704009,-0.7294225041487499,22.466859074787745,-28.627784739107643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,-770.7674792896242,False,False,False,False,2526.9978633333017,False,False,False,False
2025-02-25 19:00:00+00:00,0.616,0.616,0.616,0.616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173,,,,,,0.6173,"rgba(239, 83, 80, 1.0)",0.02574397520701612,0.6344567474704009,-0.7169346350741838,20.981409166239914,-25.785223047207378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,-772.0579059673045,False,False,False,False,2487.8196018862736,False,False,False,False
2025-02-25 20:00:00+00:00,0.616,0.616,0.616,0.616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173,,,,,,0.6173,"rgba(239, 83, 80, 1.0)",0.026167873295183813,0.6344567474704009,-0.705320881915073,19.991109227208025,-26.821043019923213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,-773.3283260298268,False,False,False,False,2449.248755345401,False,False,False,False
2025-02-26 15:00:00+00:00,0.616,0.6401,0.616,0.6401,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6320666666666666,0.6320666666666666,0.6320666666666666,0.6233803921568627,,,,,,0.6298950980392156,"rgba(239, 83, 80, 0.5)",0.02623189894999071,0.634548227599732,0.21164203212478513,39.031626853559914,-15.903625930271566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-784.0,-773.4937783394419,False,False,False,False,2412.361177743147,False,False,False,False
2025-02-26 16:00:00+00:00,0.6401,0.6403,0.6401,0.6403,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6376110091743118,0.6376110091743118,0.6376110091743118,0.6312238993710692,,,,,,0.6360142317235011,"rgba(38, 166, 154, 1.0)",0.0262926347375352,0.6370251047430454,0.12455561375442337,51.77630544223202,-5.354344308929548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-771.362091853559,False,False,False,False,2377.2548028944157,False,False,False,False
2025-02-26 17:00:00+00:00,0.6403,0.6403,0.6403,0.6403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6376110091743118,0.6376110091743118,0.6376110091743118,0.6312238993710692,,,,,,0.6360142317235011,"rgba(38, 166, 154, 1.0)",0.026345540470878632,0.6370251047430454,0.1243054877000726,60.27275783468009,1.1726347752289215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-769.2634547705582,False,False,False,False,2340.3981392836495,False,False,False,False
2025-02-26 18:00:00+00:00,0.6403,0.6403,0.6378,0.6378,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637660116448326,0.637660116448326,0.637660116448326,0.6314716312056737,,,,,,0.636112995137663,"rgba(38, 166, 154, 1.0)",0.02637555017145326,0.6351214237607755,0.10155527455588734,63.47375602531605,3.1570751518739826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-767.3678973322549,False,False,False,False,2304.2834394497945,False,False,False,False
2025-02-26 19:00:00+00:00,0.6378,0.6378,0.6378,0.6378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637660116448326,0.637660116448326,0.637660116448326,0.6314716312056737,,,,,,0.636112995137663,"rgba(38, 166, 154, 1.0)",0.026394856378530354,0.6351214237607755,0.1014809931454402,65.60775481907336,4.711744300239076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-765.5017283813671,False,False,False,False,2268.558114807162,False,False,False,False
2025-02-26 20:00:00+00:00,0.6378,0.6378,0.6378,0.6378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637660116448326,0.637660116448326,0.637660116448326,0.6314716312056737,,,,,,0.636112995137663,"rgba(38, 166, 154, 1.0)",0.026430540143028737,0.6351214237607755,0.10134398407029956,67.03042068157824,6.057213024195811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-763.6644922824312,False,False,False,False,2233.3866711667406,False,False,False,False
2025-02-27 15:00:00+00:00,0.6378,0.6378,0.6378,0.6378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637660116448326,0.637660116448326,0.637660116448326,0.6314716312056737,,,,,,0.636112995137663,"rgba(38, 166, 154, 1.0)",0.02643392973890645,0.6351214237607755,0.10133098883447846,67.97886458991482,7.300334679323228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,-761.8557404640989,False,False,False,False,2198.760521226171,False,False,False,False
2025-02-27 16:00:00+00:00,0.6378,0.6378,0.6251,0.6251,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313858988159311,0.6313858988159311,0.6313858988159311,0.6300170068027211,,,,,,0.6310436758126285,"rgba(38, 166, 154, 0.75)",0.026573038018818076,0.6319833608279262,-0.25903552401692376,58.41737105017367,7.300334679323228,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1347.0,-770.9277444879112,False,False,False,False,2175.523923997858,False,False,False,False
2025-02-27 17:00:00+00:00,0.6251,0.6251,0.6251,0.6251,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313858988159311,0.6313858988159311,0.6313858988159311,0.6300170068027211,,,,,,0.6310436758126285,#000000,0.026697637105688368,0.6319833608279262,-0.2578265934425921,52.04304202367957,13.476526679863824,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1347.0,-779.8590972865483,False,False,False,False,2141.79487091262,False,False,False,False
2025-02-27 18:00:00+00:00,0.6251,0.6251,0.6251,0.6251,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313858988159311,0.6313858988159311,0.6313858988159311,0.6300170068027211,,,,,,0.6310436758126285,"rgba(239, 83, 80, 0.5)",0.026789693661676828,0.6319833608279262,-0.25694063227654435,47.79348933935017,9.459895699152526,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1347.0,-788.6519794991599,False,False,False,False,2108.5887488829667,False,False,False,False
2025-02-27 19:00:00+00:00,0.6251,0.6251,0.625,0.625,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313654506437768,0.6313654506437768,0.6313654506437768,0.630002519379845,,,,,,0.6310247178277939,"rgba(239, 83, 80, 0.5)",0.026867895507631596,0.6319693142537484,-0.2593918921475925,44.89650020686077,6.535019115835567,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1350.0,-797.3550495844443,False,False,False,False,2075.9439620785797,False,False,False,False
2025-02-27 20:00:00+00:00,0.625,0.625,0.625,0.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313654506437768,0.6313654506437768,0.6313654506437768,0.630002519379845,,,,,,0.6310247178277939,"rgba(239, 83, 80, 0.5)",0.026930969278997505,0.6319693142537484,-0.2587843824538272,42.965174118534506,4.313436911453294,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1350.0,-805.9231883505769,False,False,False,False,2043.758784371935,False,False,False,False
2025-02-28 15:00:00+00:00,0.625,0.625,0.62,0.62,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313343315508021,0.6313343315508021,0.6313343315508021,0.6299783574879227,,,,,,0.6309953380350822,"rgba(239, 83, 80, 0.5)",0.02704851184063171,0.6306746272331492,-0.39464748730146243,38.6009362420053,-0.2540716034155892,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1353.0,-814.4049993839012,False,False,False,False,2012.119113296401,False,False,False,False
2025-02-28 16:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313343315508021,0.6313343315508021,0.6313343315508021,0.6299783574879227,,,,,,0.6309953380350822,"rgba(239, 83, 80, 0.5)",0.027147466823903774,0.6306746272331492,-0.3932089613514135,35.69144432431915,-3.448507224053678,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1353.0,-822.7553094709725,False,False,False,False,1980.923468129015,False,False,False,False
2025-02-28 17:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313343315508021,0.6313343315508021,0.6313343315508021,0.6299783574879227,,,,,,0.6309953380350822,"rgba(239, 83, 80, 0.5)",0.027228036888339816,0.6306746272331492,-0.3920454227723072,33.75178304586172,-5.810968282619697,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1353.0,-830.9761573861513,False,False,False,False,1950.2114763750767,False,False,False,False
2025-02-28 18:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313343315508021,0.6313343315508021,0.6313343315508021,0.6299783574879227,,,,,,0.6309953380350822,"rgba(239, 83, 80, 0.5)",0.027346367711764352,0.6306746272331492,-0.39034899792402616,32.458675526890104,-7.662846855824391,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1353.0,-839.0695502948931,False,False,False,False,1919.9756395320521,False,False,False,False
2025-02-28 19:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313343315508021,0.6313343315508021,0.6313343315508021,0.6299783574879227,,,,,,0.6309953380350822,"rgba(239, 83, 80, 0.5)",0.027474382367698228,0.6306746272331492,-0.3885301984331183,31.596603847575693,-9.191463946607946,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1353.0,-847.0374642438095,False,False,False,False,1890.2085753532606,False,False,False,False
2025-02-28 20:00:00+00:00,0.62,0.624,0.62,0.624,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6226666666666666,0.6226666666666666,0.6226666666666666,0.6226666666666666,0.6226666666666666,0.6313250712250712,0.6313250712250712,0.6313250712250712,0.6299712998712999,,,,,,0.6263644274310941,"rgba(239, 83, 80, 0.5)",0.027390592058831695,0.6276161037286492,-0.13201991840418137,36.956881849200386,-9.191463946607946,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1352.0,-854.8663407671613,False,False,False,False,1860.918519921427,False,False,False,False
