date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-07 00:00:00+00:00,158.7830562404,160.8411582899,157.1984142868,158.4641953595,711244,,,,,,,,,,,,,,,,,,,,,#000000,,147.47019915548302,,61.90889848300159,7.991125404645075,True,False,True,False,True,17.067666009754248,0.0,0.0,0.0,0.0,1,1.0987299587412638,0.8253451703869361,False,False,False,False,0.34282825238929615,0.33803408378360195,False,False,False,False,-556693,670177.9579017085,False,False,False,False,721364.4689990852,False,False,False,False
2022-04-08 00:00:00+00:00,160.7445337805,161.1696816217,158.6828566242,160.213098979,509567,,,,,,,,,,,,,,,,,,,,,#000000,,147.65927177585124,,63.50501399126269,9.638258353829045,True,False,True,False,True,18.49232702197291,0.0,0.0,0.0,0.0,1,1.112684289627776,0.8099742752651856,False,False,False,False,0.3428282524383221,0.340431168110962,False,False,False,False,-47126,642048.390925171,False,False,False,False,713058.6859010819,False,False,False,False
2022-04-11 00:00:00+00:00,160.1841116262,163.6046192577,158.9811364846,162.2325512247,495582,,,,,,,,,,,,,,,,,,,,,#000000,,151.11740601418404,,63.97823467940812,10.214882641865287,True,False,True,False,True,17.82679379312332,0.0,0.0,0.0,0.0,1,1.119543316482183,0.7929651427261486,False,False,False,False,0.34282825231920744,0.3416297102150847,False,False,False,False,-542708,595587.355986929,False,False,False,False,704530.1884147649,False,False,False,False
2022-04-12 00:00:00+00:00,159.2661787872,162.1987326465,159.140566925,161.3629306404,475645,,,,,,,,,,,,,,,,,,,,,#000000,,151.15306901244335,,63.30479964370328,10.214882641865287,True,False,True,False,True,16.735353334776722,0.0,0.0,0.0,0.0,0,1.1096543504027543,0.8150217856659007,False,False,False,False,0.3294599129032127,0.3355448115591487,False,False,False,False,-1018353,532295.5773207749,False,False,False,False,695554.2986730095,False,False,False,False
2022-04-13 00:00:00+00:00,161.1117069161,162.503099851,159.7879511378,160.4836476052,422671,,,,,,,,,,,,,,,,,,,,,#000000,,151.3122117460359,,64.01971588029073,10.501701755913032,True,False,True,False,True,18.1077001375332,0.0,0.0,0.0,0.0,1,1.1065787915526721,0.8151407195239796,False,False,False,False,0.3394012717161347,0.3374730416376417,False,False,False,False,-595682,488061.1625238818,False,False,False,False,684852.9928426954,False,False,False,False
2022-04-14 00:00:00+00:00,161.4209053461,162.6287117131,159.6961578539,160.522297409,497490,,,,,,,,,,,,,,,,,,,,,#000000,,151.47998350645724,,64.68789330549218,11.298803598716333,True,False,True,False,True,18.335869601109035,0.0,0.0,0.0,0.0,0,1.0953741755796735,0.8249060770645072,False,False,False,False,0.33979400274812765,0.3386335221928847,False,False,False,False,-98192,465070.84242490603,False,False,False,False,677505.4244959231,False,False,False,False
2022-04-18 00:00:00+00:00,161.1503567198,162.8982940943,160.6865590749,162.5272559783,564131,,,,,,,,,,,,,,,,,,,,,#000000,,151.67215093179053,,64.7865503145817,11.572911416682345,True,False,True,False,True,18.00284047231128,0.0,0.0,0.0,0.0,0,1.0997538399624538,0.8220012560382698,False,False,False,False,0.342828252084704,0.34073088713879435,False,False,False,False,-662323,420859.3191925568,False,False,False,False,673059.3686333379,False,False,False,False
2022-04-19 00:00:00+00:00,159.6236894719,162.4064753416,159.140566925,160.3966855468,692144,,,,,,,,,,,,,,,,,,,,,#000000,,151.79774706348206,,62.9224026292081,11.572911416682345,True,False,True,False,False,16.130561037975934,0.0,0.0,0.0,0.0,0,1.0877564429099529,0.8244860321803132,False,False,False,False,0.31857060861442743,0.32965074787661086,False,False,False,False,-1354467,351238.67922422127,False,False,False,False,673807.7855496777,False,False,False,False
2022-04-20 00:00:00+00:00,162.338838185,162.648036615,158.686431731,160.3773606449,392532,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.96568127699502,151.9025962090929,0.8049127348536695,63.69855881861867,11.572911416682345,True,False,True,False,False,18.20549339072407,0.0,0.0,0.0,0.0,0,1.0838841047915198,0.8299860496950753,False,False,False,False,0.31524097684141217,0.3224458623590115,False,False,False,False,-961935,299741.6721958204,False,True,False,False,662777.3625869453,False,False,False,False
2022-04-21 00:00:00+00:00,157.0728024246,162.0779520097,156.2418316441,160.6382468202,613486,,,,,,,,,,,,,,,,,,,,,#000000,13.00671754959879,151.9205921086231,0.39611918197884055,58.984929505069886,12.34495018613439,False,True,True,False,False,12.127850844290336,0.0,0.0,0.0,0.0,1,1.059510574138637,0.8425034137035132,False,False,False,False,0.2789912952107251,0.3007185787848683,False,False,False,False,-1575421,226205.88112931768,False,False,False,False,660844.3679756926,False,False,False,False
2022-04-22 00:00:00+00:00,153.1884971481,157.1356083557,152.9276109728,155.0726750807,596473,,,,,,,,,,,,,,,,,,,,,#000000,12.993706047382895,151.7794975638105,0.10843708324256578,53.145279200137274,7.081873006838485,False,True,False,False,False,8.051741170357143,0.0,0.0,0.0,0.0,1,1.044256939656805,0.8659191374606866,False,False,False,False,0.18298726361289686,0.24185292119888258,False,False,False,False,-2171894,132162.7485360111,False,False,False,False,658320.0006040968,False,False,False,False
2022-04-25 00:00:00+00:00,150.3767239256,152.3768512694,146.7919546281,148.5118708948,851581,,,,,,,,,,,,,,,,,,,,,#000000,12.86680228567577,151.39373082066712,-0.07904115354281273,47.66189325033101,2.3464840621332,False,True,False,True,False,5.2776275246474675,0.0,0.0,0.0,0.0,0,1.0293224786329567,0.8796410659037331,False,False,False,False,0.04225051571689015,0.14205171845788636,False,False,False,False,-3023475,8412.248593422424,False,False,False,False,665898.8633255048,False,False,False,False
2022-04-26 00:00:00+00:00,146.3668067869,151.4492559795,146.1590640918,151.4492559795,628878,,,,,,,,,,,,,,,,,,,,,#000000,12.626125733555618,151.1057770570033,-0.3753305146889871,42.13614941185097,-2.3294662810367726,False,True,False,True,False,1.55640149417518,0.0,0.0,0.0,0.0,0,1.0251957688290276,0.8974295811833021,False,False,False,False,0.004912373279515805,0.07348204586870108,False,False,False,False,-3652353,-135147.17292004512,False,False,False,False,664447.0647637204,False,False,False,False
2022-04-27 00:00:00+00:00,145.2459624783,147.265414724,145.0044012049,146.3668067869,626769,,,,,,,,,,,,,,,,,,,,,#000000,12.385968771357925,150.79189147037133,-0.4477590000788703,37.98709133263256,-5.696368045997005,False,True,False,True,False,0.5574313175192032,0.0,0.0,0.0,0.0,0,0.9915347784898513,0.9214770996895608,False,False,False,False,-0.06197649893833038,0.005752773465185351,False,False,False,False,-4279122,-297655.98966827866,False,False,False,False,662969.4935965156,False,False,False,False
2022-04-28 00:00:00+00:00,147.9224613877,148.5505206986,144.6275656183,145.3232620858,551283,,,,,,,,,,,,,,,,,,,,,#000000,12.228065516636331,150.5892412641369,-0.2180868161696326,37.69357601899866,-5.696368045997005,False,True,False,True,False,2.8514365491281097,0.0,0.0,0.0,0.0,0,1.00664445935714,0.9117036513511725,False,False,False,False,-0.11165293750325232,-0.052950082019033486,False,False,False,False,-3727839,-432172.9704656011,False,False,False,False,658589.6311025346,False,False,False,False
2022-04-29 00:00:00+00:00,146.0576083569,150.5409855915,145.9126715929,150.0675254956,473679,,,,,,,,,,,,,,,,,,,,,#000000,12.082408675010091,150.44657209144162,-0.3632523822521633,36.57262552877355,-6.539273679227826,False,True,False,True,False,1.1823499023935398,0.0,0.0,0.0,0.0,0,1.0007118652140758,0.9229089233489199,False,False,False,False,-0.07999289566319154,-0.06647148884111251,False,False,False,False,-4201518,-579990.422604205,False,False,False,False,651338.233804396,False,False,False,False
2022-05-02 00:00:00+00:00,145.3232620858,145.5744858101,141.9800540617,143.4197592513,577189,,,,,,,,,,,,,,,,,,,,,#000000,11.938857318964242,150.20232158617307,-0.40867055950345826,35.466153437727414,-7.620295398756404,False,True,False,True,False,0.5316638300470373,0.0,0.0,0.0,0.0,0,0.9714738915101819,0.9673613337983673,False,False,False,False,-0.21761724508597555,-0.14204436696354403,False,False,False,False,-4778707,-744645.9746589421,False,False,False,False,648430.4207140276,False,False,False,False
2022-05-03 00:00:00+00:00,147.0528408034,147.6132629577,145.6034731629,145.7967221817,433359,,,,,,,,,,,,,,,,,,,,,#000000,11.753924859785503,150.085966463038,-0.25805215668984366,36.40163411556572,-7.620295398756404,False,True,False,True,False,2.0295456838218477,0.0,0.0,0.0,0.0,0,0.9814301514125309,0.9533331452349104,False,False,False,False,-0.1294351347639944,-0.13573975086376922,False,False,False,False,-4345348,-885849.9756527091,False,False,False,False,639996.2473526932,False,False,False,False
2022-05-04 00:00:00+00:00,150.8211966687,151.7777793114,145.8595281127,147.6422503105,847869,,,,,,,,,,,,,,,,,,,,,#000000,11.544138032009275,149.98568135453962,0.07237572106671634,40.16735166539291,-7.620295398756404,False,True,False,True,True,5.1530275947598625,0.0,0.0,0.0,0.0,0,0.9984707128602309,0.9293819843269009,False,False,False,False,-0.06202282000923561,-0.09888128543650242,False,False,False,False,-3497479,-988266.8001369167,False,False,False,False,648148.1200055289,False,False,False,False
2022-05-05 00:00:00+00:00,146.6083680603,153.9035185174,145.1445067434,152.5314504844,792386,,,,,,,,,,,,,,,,,,,,,#000000,11.305928089252617,149.87596553589313,-0.28901629745012297,40.1640969543987,-7.620295398756404,False,True,False,True,True,1.42136358449579,0.0,0.0,0.0,0.0,0,0.9950510199560014,0.9140603717519747,False,False,False,False,-0.04065659372945447,-0.06976893958297845,False,False,False,False,-4289865,-1117741.2393472337,False,False,False,False,653804.5074562925,False,False,False,False
2022-05-06 00:00:00+00:00,145.4585363989,147.4683261937,144.4536415015,146.6760052169,722359,,,,,,,,,,,,,,,,,,,,,#000000,11.205191193805206,149.70925728268193,-0.3793528205151855,39.5553409819226,-7.620295398756404,False,True,False,True,True,0.4431430563339447,0.0,0.0,0.0,0.0,0,0.9969746178292221,0.9541991351953326,False,False,False,False,-0.14937607310393897,-0.1095725063434587,False,False,False,False,-5012224,-1270466.0534904795,False,False,False,False,656492.9189285948,False,False,False,False
2022-05-09 00:00:00+00:00,136.7430056541,144.1637679734,136.3661700676,141.8544421995,1135212,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.098452869626964,149.1961270804609,-1.1220592250692227,35.64514548878755,-7.89315263445782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587851315142083,0.9488374380388767,False,False,False,False,-0.34282825441539394,-0.22620038037942633,False,False,False,False,-6147436,-1461719.7768830098,False,False,False,False,675266.2162255127,False,False,False,False
2022-05-10 00:00:00+00:00,135.9893344811,139.496804171,135.2066759552,137.9218246684,768745,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.913197566164065,148.825602962856,-1.1762151655308017,32.802566885510245,-10.693216171328842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94287610528149,0.9777330778811124,False,False,False,False,-0.34282825441539394,-0.2845143173974101,False,False,False,False,-6916181,-1675620.217005245,False,False,False,False,678932.0508833358,False,False,False,False
2022-05-11 00:00:00+00:00,135.3516127192,139.9412769141,134.7525407612,137.7575630024,777888,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.70033227673016,148.47489681855157,-1.2264370638181545,30.698578883626634,-12.77302018091671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349746241580111,0.9964340086682996,False,False,False,False,-0.34282825441539394,-0.31367128590640203,False,False,False,False,-7694069,-1911637.8163383726,False,False,False,False,682812.6763388913,False,False,False,False
2022-05-12 00:00:00+00:00,130.665324015,134.4336798803,128.8004709843,132.8587003776,1124524,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.581128284466933,147.81633879328723,-1.6209060430223554,27.90579656333572,-15.497620672518465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911759909570132,1.0058184305265392,False,False,False,False,-0.34282825441539394,-0.32824977016089796,False,False,False,False,-8818593,-2182498.803932946,False,False,False,False,700134.6890314838,False,False,False,False
2022-05-13 00:00:00+00:00,131.1001343072,133.718658511,129.8633405873,130.3078133304,569764,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.43718917363073,147.51261417099266,-1.572499989293894,26.45340070313707,-16.964873462337138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025108821051868,1.0179672771847468,False,False,False,False,-0.33856524583741027,-0.3334075079991541,False,False,False,False,-8248829,-2420394.1057394976,False,False,False,False,695022.1129910335,False,False,False,False
2022-05-16 00:00:00+00:00,131.8054932255,132.6074766533,130.7812734263,130.81992323,473248,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.228205867295953,147.27410642481095,-1.5123486367018566,26.184504748393344,-17.404504450714064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951498844582263,1.0449246645637371,False,False,False,False,-0.34093211121798944,-0.3371698096085718,False,False,False,False,-7775581,-2630401.434926184,False,False,False,False,686325.0889521695,False,False,False,False
2022-05-17 00:00:00+00:00,132.3949027327,133.6510213544,130.9262101903,133.3224980226,448029,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.015243007967221,147.06503630969823,-1.464780591477212,26.6150594723192,-17.404504450714064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8723454491312672,1.0724627346639704,False,False,False,False,-0.3264329201898231,-0.3318013648991974,False,False,False,False,-7327552,-2814603.417870255,False,False,False,False,676980.1442873786,False,False,False,False
2022-05-18 00:00:00+00:00,128.9743951011,132.955324887,128.684521573,132.955324887,654501,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.980204824626664,143.4262741859089,-1.4480543574765292,25.65883029574423,-18.463192071541215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8611575177208153,1.088689749753681,False,False,False,False,-0.34282825441539394,-0.33731480965729566,False,False,False,False,-7982053,-3017248.4995224024,False,False,False,False,676098.6092172853,False,False,False,False
2022-05-19 00:00:00+00:00,134.2404308615,135.2839755627,130.5493746038,130.8295856809,729038,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.841766867674643,143.53041187000414,-0.9439342684510409,29.772386376071232,-18.463192071541215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828414754098094,1.043607392755081,False,False,False,False,-0.2934638841361724,-0.31538934689673404,False,False,False,False,-7253015,-3183356.9897372103,False,False,False,False,678174.6637577838,False,False,False,False
2022-05-20 00:00:00+00:00,134.32739292,134.6655787027,131.8054932255,134.3080680181,622611,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.732783836218431,143.45615291212135,-0.937939252092569,32.58469138691507,-23.34846965645024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8677874251765363,1.0559394540173395,False,False,False,False,-0.28608249295232285,-0.3007359199245284,False,False,False,False,-6630404,-3318535.303865163,False,False,False,False,675995.6965515962,False,False,False,False
2022-05-23 00:00:00+00:00,135.2743131117,137.2068032991,134.2404308615,136.7333432032,414946,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.629896511643473,143.4663508227884,-0.8506880319205342,35.26186566450588,-20.774529262540124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8878384294994928,1.0329059159087755,False,False,False,False,-0.22944968944146082,-0.2650928046829946,False,False,False,False,-6215458,-3432140.115478294,False,False,False,False,665758.4535495728,False,False,False,False
2022-05-24 00:00:00+00:00,136.8203052616,137.5739764346,133.7476458638,135.2066759552,649706,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.479906441161944,143.45568485145705,-0.6999414636674156,38.340858144897965,-17.85613204898548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.909493535001769,1.0243397880847058,False,False,False,False,-0.23086018982338383,-0.2479764972531892,False,False,False,False,-5565752,-3515811.169773263,False,False,False,False,665128.9455672366,False,False,False,False
2022-05-25 00:00:00+00:00,135.8057479133,136.7285119777,134.5206419387,135.2743131117,565651,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.415700182300196,143.39754153709734,-0.8062909265174496,39.72499299340697,-16.52672764554812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9164112259441369,1.0104622146915918,False,False,False,False,-0.23167435047514884,-0.23982542386416902,False,False,False,False,-6131403,-3618383.398409606,False,False,False,False,661227.8496626392,False,False,False,False
2022-05-26 00:00:00+00:00,136.1729210488,137.2454531028,135.1873510533,135.4482372286,506626,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.389797562363979,143.35240753174648,-0.7646050338426015,40.985621907436865,-15.23549948790506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9104417818948244,1.0112786940844725,False,False,False,False,-0.21841329812192267,-0.22911936099304586,False,False,False,False,-5624777,-3697065.500432759,False,False,False,False,655165.0320288102,False,False,False,False
2022-05-27 00:00:00+00:00,137.7575630024,138.1150736871,136.7140183013,137.371064965,548996,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.29798897453748,143.33964690388763,-0.6003538955331265,43.28010145985318,-12.93816816247702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995444450435729,1.0216182538800151,False,False,False,False,-0.19179122444622523,-0.21045529271963553,False,False,False,False,-5075781,-3751132.774925592,False,False,False,False,651001.5405767001,False,False,False,False
2022-05-31 00:00:00+00:00,137.2647780047,140.5500113231,136.9362546728,138.1730483927,1053264,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.155457720186666,143.3234819474449,-0.6617587157205911,44.3991361200888,-11.73767628093816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9063830947617825,1.007878863229607,False,False,False,False,-0.1625800195567097,-0.18651765613817262,False,False,False,False,-6129045,-3844384.2347324314,False,False,False,False,666776.538985457,False,False,False,False
2022-06-01 00:00:00+00:00,137.4483645725,139.8736397575,135.9893344811,138.1730483927,541336,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.148146528579296,143.28787811643772,-0.6383275044507405,45.330786649791634,-10.656628769443678,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8960810152232447,1.028648671042729,False,False,False,False,-0.1803896089605747,-0.18345363254937366,False,False,False,False,-5587709,-3912749.911801748,False,False,False,False,661857.302162498,False,False,False,False
