date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 00:00:00+00:00,68.0159793155,68.2733531275,67.8625449276,68.0258783083,610100,,,62.96930983737142,59.905167488932754,59.646001569782136,59.909553544999035,60.565758191124665,59.29069517005526,57.45658996656636,56.71193691702888,56.10642339042469,55.59603522764794,53.42377200104343,50.45070807654287,,62.96930983737142,57.45658996656636,53.42377200104343,50.45070807654287,,57.669329281793274,"rgba(0, 255, 255, 0.75)",4.553118360089001,58.94597073721637,1.9920432242192667,77.76424646350993,29.31234665118042,True,False,True,False,True,19.714080274633442,0.0,0.0,0.0,0.0,0,1.1603750775165602,0.7598011318035561,False,False,False,False,0.3402162487464735,0.33311357571841105,False,False,False,False,68863311,61780739.092382275,False,False,False,False,1040407.2501058675,False,False,False,False
2025-06-10 00:00:00+00:00,67.8081004674,68.2139591709,67.6596155759,68.0753732722,765285,,,63.05869631105607,59.98825140232157,59.711795548774276,59.96437272058114,60.5978538107043,59.31891768432807,57.485797174562364,56.74116232642168,56.13552999558393,55.625040429219986,53.45074411807215,50.47595305723264,,63.05869631105607,57.485797174562364,53.45074411807215,50.47595305723264,,57.712842881571525,"rgba(0, 255, 255, 0.75)",4.636063559203434,58.99012566213503,1.9020392392506515,76.18493045163737,29.31234665118042,True,False,True,False,True,18.920438070735692,0.0,0.0,0.0,0.0,0,1.1663223014604378,0.7539543975728926,False,False,False,False,0.33295358670549147,0.33303358121195126,False,False,False,False,68098026,62028475.833857484,False,False,False,False,1029618.1422585786,False,False,False,False
2025-06-11 00:00:00+00:00,67.2735548579,67.9169893878,67.1448679519,67.8179994602,1069783,,,63.16724017504576,60.095107936699364,59.797079427732925,60.035488130619896,60.63952082267111,59.35601221690816,57.52460410688528,56.780127500818885,56.17443401976194,55.663883225175745,53.48711378555536,50.51021444936344,,63.16724017504576,57.52460410688528,53.48711378555536,50.51021444936344,,57.76923548310315,"rgba(0, 255, 255, 0.75)",4.704436614656403,59.04440125233621,1.749232539328159,71.72815326232188,25.520223712286935,True,False,True,False,False,16.89986996061954,0.0,0.0,0.0,0.0,0,1.167094416677008,0.7503670814338435,False,False,False,False,0.3106897488361762,0.32186166502406377,False,False,False,False,67028243,62224545.13449052,False,False,False,False,1031193.2347190266,False,False,False,False
2025-06-12 00:00:00+00:00,67.6200196048,67.7487065108,67.3626457928,67.7289085252,531394,,,63.220787203671556,60.14798931494827,59.83946618657331,60.070933398717145,60.660427917445766,59.37461120052536,57.54402346458974,56.799615661684356,56.193884656261076,55.683297983039395,53.50527969857213,50.527313993606704,,63.220787203671556,57.54402346458974,53.50527969857213,50.527313993606704,,57.79730255663625,"rgba(0, 255, 255, 0.75)",4.773828868317518,59.071779290952655,1.7906465752426692,69.88070256374151,23.89031796753197,False,False,True,False,False,17.714954871145835,0.0,0.0,0.0,0.0,0,1.1698829376566484,0.7582193757961322,False,False,False,False,0.31203858811125196,0.31695012656765786,False,False,False,False,67559637,62433764.42333403,False,False,False,False,1011593.2647300452,False,False,False,False
2025-06-13 00:00:00+00:00,67.4418377349,67.6992115469,66.7786052194,67.1745649302,978791,,,63.310168903760655,60.23998467475269,59.91365460213743,60.13303433817998,60.69711574039335,59.40752707804147,57.578637558091835,56.83443141776353,56.22869078509033,55.71808373519204,53.537976723003496,50.55822224671894,,63.310168903760655,57.578637558091835,53.537976723003496,50.55822224671894,,57.846460650260475,"rgba(0, 255, 255, 0.75)",4.836914880955059,59.1184307531999,1.7208090666372504,67.57277292277392,21.81441047558515,False,False,True,False,False,17.03736282377549,0.0,0.0,0.0,0.0,0,1.148862299190041,0.7685677755387964,False,False,False,False,0.2948544353628062,0.30590228096523203,False,False,False,False,66580846,62596395.07339937,False,False,False,False,1010306.9014072984,False,False,False,False
2025-06-16 00:00:00+00:00,68.0159793155,68.4515349974,67.7586055035,67.8081004674,1053452,,,63.419785079041205,60.346880248884915,60.00000652691124,60.20572898330653,60.740692958595936,59.446068399246386,57.61854147937769,56.87437813946223,56.26849209870866,55.75775947702607,53.5749505640845,50.59288238840586,,63.419785079041205,57.61854147937769,53.5749505640845,50.59288238840586,,57.903847195254265,"rgba(0, 255, 255, 0.75)",4.904811299646558,59.176560377904764,1.8021934785202056,67.85450400804743,21.81441047558515,False,False,True,False,False,18.397502519292168,0.0,0.0,0.0,0.0,1,1.146640222013435,0.781306233191371,False,False,False,False,0.34227798083818006,0.324090130901706,False,False,False,False,67634298,62793959.894050375,False,False,False,False,1011998.8660579927,False,False,False,False
2025-06-17 00:00:00+00:00,67.9070903951,68.5307269395,67.6299185975,67.7190095325,869134,,,63.50551284724423,60.432313730522424,60.06942923175337,60.264314538744294,60.77600399392224,59.477416245656194,57.65107081546027,56.906968093838614,56.30098282256137,55.790162540132954,53.605203402141846,50.62128905549221,,63.50551284724423,57.65107081546027,53.605203402141846,50.62128905549221,,57.95005560978917,"rgba(0, 255, 255, 0.75)",4.970025806001825,59.22289638365413,1.7473136660495399,67.36183794147348,21.638009096908547,False,False,True,False,False,17.975279906341573,0.0,0.0,0.0,0.0,1,1.2003182388427025,0.7497734554339183,False,False,False,False,0.34090318253026586,0.33249665671598594,False,False,False,False,66765164,62949693.388401344,False,False,False,False,1006396.3222910125,False,False,False,False
2025-06-18 00:00:00+00:00,67.7685044963,68.2139591709,67.7190095325,67.8278984529,958708,,,63.59398861320811,60.52289217440894,60.14347195341448,60.32692670426626,60.81390956052608,59.51123985197376,57.6862979227605,56.942304086800625,56.33624324448408,55.82535232877443,53.638146172254324,50.652297051767924,,63.59398861320811,57.6862979227605,53.638146172254324,50.652297051767924,,57.99942247205329,"rgba(0, 255, 255, 0.75)",5.024394263846878,59.271758729317504,1.6910985326372543,66.14619960893904,20.38249752746539,False,False,True,False,False,17.432603815041816,0.0,0.0,0.0,0.0,1,1.2462948989904536,0.7224860531156738,False,False,False,False,0.33452885445174607,0.333512755583866,False,False,False,False,65806456,63061723.29473855,False,False,False,False,1004526.1920050905,False,False,False,False
2025-06-20 00:00:00+00:00,68.1941611854,68.7188078021,67.8625449276,68.5208279468,1339634,,,63.72161075689421,60.65180797249309,60.24928800965646,60.41677184940123,60.86884764090444,59.560047881099166,57.736829445137595,56.992902237134736,56.386670525993964,55.87563079168044,53.68507382479469,50.6963350933067,,63.72161075689421,57.736829445137595,53.68507382479469,50.6963350933067,,58.07015133570806,"rgba(0, 255, 255, 0.75)",5.059250178138797,59.34309219920749,1.7494823688376404,66.77884599423871,20.38249752746539,False,False,True,False,False,18.466772348154972,0.0,0.0,0.0,0.0,1,1.2558331426230356,0.705849624278335,False,False,False,False,0.3428282487949987,0.33817050218943234,False,False,False,False,67146090,63221894.53808214,False,False,False,False,1017667.6746715576,False,False,False,False
2025-06-23 00:00:00+00:00,68.9563836286,69.0850705346,67.8377974457,67.8872924095,1348768,,,63.85310017920195,60.78340480342344,60.35784132856684,60.50934510019404,60.926060589432744,59.61069684003475,57.78898185106268,57.045039152877585,56.438572624367104,55.92733479512668,53.73320321186881,50.74137559565369,,63.85310017920195,57.78898185106268,53.73320321186881,50.74137559565369,,58.142913005984205,"rgba(0, 255, 255, 0.75)",5.112957172255921,59.417465018014866,1.865636321451212,69.22760710635512,20.38249752746539,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.2847335898541528,0.701643861920876,False,False,False,False,0.34282824856310495,0.3404993753762686,False,False,False,False,68494858,63428677.41894166,False,False,False,False,1030652.001155026,False,False,False,False
2025-06-24 00:00:00+00:00,69.540424202,70.1442627609,69.2929493827,69.2929493827,1242641,,,63.993048118758544,60.916327514642965,60.4675773166965,60.603424764482995,60.98500017878995,59.66215069314928,57.841127542188346,57.09690865608891,56.49002198475539,55.978444818770186,53.78032796515835,50.78505703009767,,63.993048118758544,57.841127542188346,53.78032796515835,50.78505703009767,,58.21661804863158,"rgba(0, 255, 255, 0.75)",5.154348732032455,59.49566695263893,1.948792713022395,72.05226385489121,17.747280672133826,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.2694986558873456,0.664929346729664,False,False,False,False,0.3428282488730597,0.3416638121246641,False,False,False,False,69737499,63676082.1868263,False,False,False,False,1038965.295227378,False,False,False,False
2025-06-25 00:00:00+00:00,69.4810302453,69.6988080863,69.2335554261,69.4216362887,7084551,,,64.65489233691663,61.58928258547371,61.03500662114414,61.09446688221665,61.29942408432175,59.940384306750474,58.125287407642574,57.380357094225346,56.77177963552464,56.25880865158142,54.040636636253105,51.02784677611972,,64.65489233691663,58.125287407642574,54.040636636253105,51.02784677611972,,58.60151441818084,"rgba(0, 255, 255, 0.75)",5.18599545290958,59.89112393024826,1.8491929663515936,73.54099228034289,19.13659812951356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.258917833829048,0.6792270175881476,False,False,False,False,0.3279934462151317,0.3348286291698979,False,False,False,False,62652948,63635959.277539,False,False,False,False,1276047.0875714025,False,False,False,False
2025-06-26 00:00:00+00:00,69.8472929778,70.2432526886,69.5008282309,69.7285050646,3222942,,,64.92627130505255,61.87516553556934,61.281078799696175,61.30994783708244,61.4413893003871,60.06680506167988,58.25433059749581,57.50910143594471,56.89978941706391,56.38621048111897,54.15916200243598,51.13852962415896,,64.92627130505255,58.25433059749581,54.15916200243598,51.13852962415896,,58.77064844980715,"rgba(0, 255, 255, 0.75)",5.198956885142291,60.06359592063431,1.88185770209516,75.26623866234489,20.77138286715511,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2469953914264154,0.6823351954473944,False,False,False,False,0.3428282482343519,0.33882843870212487,False,False,False,False,65875890,63723799.69802767,False,False,False,False,1352395.9076666418,False,False,False,False
2025-06-27 00:00:00+00:00,69.68,70.44,69.43,69.59,1602661,,,65.05060976826276,62.00986283144729,61.3982171485754,61.41303818766861,61.51013332495689,60.12839147089463,58.317374012159696,57.572067780941204,56.962450270502906,56.44861507091721,54.217390941656646,51.19304548251761,,65.05060976826276,58.317374012159696,54.217390941656646,51.19304548251761,,58.85176635754174,"rgba(0, 255, 255, 0.75)",5.19432839911171,60.14565206724494,1.8355304478603145,75.23766200873395,20.80246134480379,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2269067028898393,0.6951324268702467,False,False,False,False,0.3428282482565362,0.34082834347933055,False,False,False,False,64273229,63745345.94516384,False,False,False,False,1362210.225013048,False,False,False,False
2025-06-30 00:00:00+00:00,70.83,70.94,69.64,69.89,1887713,,,65.20715024443491,62.17488932904972,61.54197209138012,61.54000868700666,61.595589708444066,60.204507872400065,58.39470188480823,57.64911800443847,57.03899622523984,56.52474753708971,54.288122941167096,51.25897195552239,,65.20715024443491,58.39470188480823,54.288122941167096,51.25897195552239,,58.95156470674845,"rgba(0, 255, 0, 1.0)",5.217243310402826,60.2479142723389,2.0282906312920352,77.31635262793746,22.872554938668685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2244823499564863,0.6930084568986802,False,False,False,False,0.3428282484331303,0.34182829595623043,False,False,False,False,66160942,63840075.20221624,False,False,False,False,1382818.1769733205,False,False,False,False
2025-07-01 00:00:00+00:00,71.11,71.25,70.68,70.68,1231469,,,65.31453606762673,62.28594685732644,61.63888096901655,61.625861877179496,61.65382463492768,60.256158534988586,58.44686537905681,57.70099748215405,57.090467133954085,56.57588708488711,54.33547301880994,51.30294677630131,,65.31453606762673,58.44686537905681,54.33547301880994,51.30294677630131,,59.0189871513524,"rgba(0, 255, 0, 1.0)",5.218583226020703,60.317602908487046,2.0680703217877814,79.09485034297055,24.620313178999112,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2414568813952704,0.687926385059101,False,False,False,False,0.3428282487424182,0.3423282723493243,False,False,False,False,67392411,63979382.488403834,False,False,False,False,1376882.9151312297,False,False,False,False
2025-07-02 00:00:00+00:00,71.71,71.71,70.78,71.0,1502138,,,65.44879629829306,62.42352965555661,61.7592044491668,61.73272903457128,61.726786143697446,60.320738019487514,58.511853090921804,57.76555930842819,57.15446943641774,56.639437755254,54.39419930534263,51.35736973491313,,65.44879629829306,58.511853090921804,54.39419930534263,51.35736973491313,,59.102889352670864,"rgba(0, 255, 0, 1.0)",5.246769053809215,60.40468762300903,2.15471888719462,81.03431998231346,26.50110618996358,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.258314624421742,0.6701990608317818,False,False,False,False,0.3428282485015704,0.34257826042544737,False,False,False,False,68894549,64172134.11630957,False,False,False,False,1381794.8792437303,False,False,False,False
2025-07-03 00:00:00+00:00,72.15,72.17,71.64,71.84,694837,,,65.51484335249759,62.48984347430659,61.817190358025314,61.78432771998136,61.76219188539091,60.35192615799652,58.543052438513655,57.796494131833434,57.18509267695618,56.66981120631251,54.42215996070075,51.38317828614242,,65.51484335249759,58.543052438513655,54.42215996070075,51.38317828614242,,59.14334263738811,"rgba(0, 255, 0, 1.0)",5.294384825184117,60.44702107596474,2.210451130859813,82.80578951687453,28.210128210058144,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2737525135018386,0.6804994407374725,False,False,False,False,0.3428282484194575,0.3427032544224524,False,False,False,False,69589386,64384575.36665037,False,False,False,False,1354855.354567506,False,False,False,False
2025-07-07 00:00:00+00:00,72.1,72.65,71.84,71.9,1192999,,,65.6287636270261,62.60405181212519,61.91725484961804,61.87351795175399,61.82365202285492,60.40604692152188,58.59711597493017,57.85007627349775,57.23811908678896,56.722392540061726,54.470531709297994,51.42779004525121,,65.6287636270261,58.59711597493017,54.470531709297994,51.42779004525121,,59.21327606789399,"rgba(0, 255, 0, 1.0)",5.323749327128754,60.520254462495146,2.1751109652170886,83.64846421757903,29.066870948069322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.255108433190493,0.6883877078986419,False,False,False,False,0.34282824858007144,0.34276575150126193,False,False,False,False,68396387,64541901.313056245,False,False,False,False,1348508.0465452508,False,False,False,False
2025-07-08 00:00:00+00:00,71.67,72.33,71.1,72.33,1121092,,,65.72450097417567,62.70352232840226,62.00508622347245,61.951984828369795,61.87801750739065,60.45433331235297,58.64569087199052,57.89833601556085,57.285965866467016,56.76990547072488,54.514481624430616,51.46854053762927,,65.72450097417567,58.64569087199052,54.514481624430616,51.46854053762927,,59.275030463413906,"rgba(0, 255, 0, 1.0)",5.335281258708736,60.58407869681152,2.0778513382200847,81.3639746302321,29.066870948069322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2344233978457602,0.693568368373804,False,False,False,False,0.3107544412219654,0.32676009636161363,False,False,False,False,67275295,64649093.22234816,False,False,False,False,1339589.770210143,False,False,False,False
2025-07-09 00:00:00+00:00,72.74,72.76,71.72,71.72,1139247,,,65.82988966368845,62.81016620479493,62.099127940813,62.03613710594308,61.93658459201784,60.50603745372614,58.69733701002594,57.94952736999124,57.33663212325323,56.82015072669729,54.56074122515769,51.51122403337463,,65.82988966368845,58.69733701002594,54.56074122515769,51.51122403337463,,59.3411296207903,"rgba(0, 255, 0, 1.0)",5.357894913183979,60.65307536426231,2.255909238905718,81.50405443568204,29.066870948069322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2368754773412276,0.701640237512859,False,False,False,False,0.34249698587381683,0.33462854111771523,False,False,False,False,68414542,64796757.8802953,False,False,False,False,1331733.1909862158,False,False,False,False
2025-07-10 00:00:00+00:00,73.44,73.52,72.7,73.36,1437764,,,65.9741138122174,62.952580779527175,62.22458712879122,62.14860462774202,62.01524443051286,60.575070771724135,58.76579945553837,58.017224734655045,57.40351678518976,56.886387659683656,54.62142712991506,51.56693123407968,,65.9741138122174,58.76579945553837,54.62142712991506,51.56693123407968,,59.4292907124647,"rgba(0, 255, 0, 1.0)",5.388357580753281,60.74594324844587,2.3558304290895866,82.41103222525996,29.066870948069322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2432112778044695,0.7054005606159115,False,False,False,False,0.3428282480386506,0.33872839457818293,False,False,False,False,69852306,64995014.66930333,False,False,False,False,1335891.261927933,False,False,False,False
2025-07-11 00:00:00+00:00,73.07,73.26,72.68,72.96,1165448,,,66.08358073857754,63.0628171421061,62.32226219877226,62.236372129228585,62.076988135467445,60.62953185302943,58.8199982725438,58.07088534280294,57.45658430918674,56.938980773087046,54.66976036343225,51.61142823675706,,66.08358073857754,58.8199982725438,54.66976036343225,51.61142823675706,,59.49826579124926,"rgba(0, 255, 0, 1.0)",5.416599066884106,60.81807473945781,2.2619221229512356,80.98653280613858,29.066870948069322,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2284631145534728,0.7159621157910828,False,False,False,False,0.33369591528394377,0.3362121549310634,False,False,False,False,68686858,65139792.839134574,False,False,False,False,1329207.2124405631,False,False,False,False
2025-07-14 00:00:00+00:00,72.31,73.095,72.17,72.79,888189,,,66.1591327248458,63.141253075578966,62.392239269981474,62.29938318630192,62.12153948191842,60.66912517438939,58.8596432795702,58.11022107064422,57.49554843672974,56.97764551618509,54.70546824470574,51.644460100330576,,66.1591327248458,58.8596432795702,54.70546824470574,51.644460100330576,,59.547971630098466,"rgba(0, 255, 0, 1.0)",5.427621406380699,60.8695049325086,2.107828496298947,76.3805468690459,30.95780083445537,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.219895936289746,0.7304994686958339,False,False,False,False,0.31023637228714424,0.32322426360910383,False,False,False,False,67798669,65244062.49250185,False,False,False,False,1311912.380580149,False,False,False,False
2025-07-15 00:00:00+00:00,72.04,72.43,71.825,71.99,657975,,,66.21029372712592,63.195921357278785,62.44130593063899,62.34363967392539,62.152955595775936,60.697237126829826,58.88795255429741,58.13836496111118,57.52346782652494,57.00538242655902,54.73119770031417,51.66836443020371,,66.21029372712592,58.88795255429741,54.73119770031417,51.66836443020371,,59.583006942548764,"rgba(0, 255, 0, 1.0)",5.426959601591729,60.905411791694654,2.051717540893353,72.14549814764922,27.09277108183349,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1885837383866598,0.7499532728800558,False,False,False,False,0.27201578670708676,0.29762002515809527,False,False,False,False,67140694,65318440.19867825,False,False,False,False,1286267.7774201431,False,False,False,False
2025-07-16 00:00:00+00:00,72.59,72.625,71.83,72.17,783563,,,66.27262024075138,63.26196391361155,62.500590712101115,62.39716214061851,62.19104496438777,60.73126508851262,58.92214270893844,58.17233087702689,57.557145169794474,57.03882596952172,54.76217866132497,51.697106061056246,,66.27262024075138,58.92214270893844,54.76217866132497,51.697106061056246,,59.625364708970466,"rgba(0, 255, 0, 1.0)",5.412896004320324,60.948952662970804,2.150613521438035,70.5858617018898,25.78263770892029,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1794196403062491,0.7605953765605201,False,False,False,False,0.27851696225724293,0.28806849370766907,False,False,False,False,67924257,65420629.092847735,False,False,False,False,1266553.8645801377,False,False,False,False
2025-07-17 00:00:00+00:00,73.02,73.17,71.72,72.06,800237,,,66.33793941087421,63.330544590484685,62.562160595244066,62.45280246232031,62.23074817065299,60.766670076247685,58.957627644029785,58.20755454140845,57.59204898692907,57.073471471335445,54.79422353882432,51.7267856440587,,66.33793941087421,58.957627644029785,54.79422353882432,51.7267856440587,,59.66938142770081,"rgba(0, 255, 0, 1.0)",5.387894750156297,60.994344378057534,2.2319767143917595,70.43930928944354,25.67720913123692,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1767618541025213,0.759241538876633,False,False,False,False,0.29414121182368824,0.29110485276567866,False,False,False,False,68724494,65550192.42253999,False,False,False,False,1248266.92871425,False,False,False,False
2025-07-18 00:00:00+00:00,73.31,73.315,72.93,73.3,742666,,,66.40254486198627,63.39699738544794,62.62170934082088,62.50665294939022,62.26925339396137,60.80084924870857,58.9917093470937,58.2413274369117,57.62547285226543,57.10661507382635,54.8247712030359,51.75497517302135,,66.40254486198627,58.9917093470937,54.8247712030359,51.75497517302135,,59.711906522205794,"rgba(0, 255, 0, 1.0)",5.361712929180584,61.03850436783496,2.28872671742246,70.91464873760557,25.67720913123692,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2012265072465966,0.7523336783879442,False,False,False,False,0.34282824698977143,0.31696654987772505,False,False,False,False,69467160,65703798.99420509,False,False,False,False,1228439.4413136912,False,False,False,False
2025-07-21 00:00:00+00:00,73.43,73.73,73.06,73.51,3870370,,,66.73081444944111,63.73682519805775,62.927837790692706,62.78441724241804,62.46960667670409,60.97910486580689,59.16944751666576,58.417471418521444,57.79981508419546,57.27950900195554,54.98424291371588,51.902200271354054,,66.73081444944111,59.16944751666576,54.98424291371588,51.902200271354054,,59.931774369127396,"rgba(0, 255, 0, 1.0)",5.341786500321065,61.26636934450685,2.2770716603447307,71.47107578757198,25.67720913123692,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.203956720160297,0.7456446848983973,False,False,False,False,0.342828247187245,0.329897398532485,False,False,False,False,73337530,66003160.994432345,False,False,False,False,1332044.5612621738,False,False,False,False
2025-07-22 00:00:00+00:00,74.42,74.495,73.38,73.57,2042744,,,66.90866182720673,63.91921923373397,63.092715201944365,62.93456595357867,62.57897757454564,61.07629288044719,59.26597235606045,58.51301309744891,57.894296724056865,57.37314079653304,55.070430758014155,51.9815733064351,,66.90866182720673,59.26597235606045,55.070430758014155,51.9815733064351,,60.05073830916708,"rgba(0, 255, 0, 1.0)",5.354343237763765,61.39004528160733,2.4335299661951852,73.56168035987456,25.67720913123692,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2066374351780353,0.7269333807736652,False,False,False,False,0.34282824755068403,0.3363628230415845,False,False,False,False,75380274,66370890.91621931,False,False,False,False,1359915.1274871868,False,False,False,False
2025-07-23 00:00:00+00:00,74.28,74.63,74.18,74.5,892678,74.36333333333334,,66.98647950644558,63.99894746363205,63.16494644290795,63.000464756724924,62.62721398927656,61.11916844803744,59.308509493221756,58.55510388553483,57.93591169462156,57.41437443204105,55.10837238173765,52.0164947869081,,66.98647950644558,59.308509493221756,55.10837238173765,52.0164947869081,74.36333333333334,60.10299894009079,"rgba(0, 255, 0, 1.0)",5.375204922319069,62.40713935050437,2.208820095434282,74.21844302344414,25.67720913123692,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2307120995394427,0.7259724207000978,False,False,False,False,0.34282824776412757,0.33959553540285603,False,False,False,False,74487596,66689193.07636758,False,False,False,False,1341592.1028798462,False,False,False,False
2025-07-24 00:00:00+00:00,73.76,74.39,73.76,74.39,711283,74.18890807403257,,67.04408639657979,64.05923055081162,63.21984232555866,63.05063234459006,62.6640881689136,61.1521252638929,59.341350695241395,58.58765150725086,57.968129780727786,57.4463271284308,55.137882102712865,52.0437538104914,,67.04408639657979,59.341350695241395,55.137882102712865,52.0437538104914,74.18890807403257,60.14292500626681,"rgba(0, 255, 0, 1.0)",5.326431013346215,62.438184728795214,2.125591271685711,72.03538293272737,25.67720913123692,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2211381478251988,0.7352067947524465,False,False,False,False,0.3201838196518653,0.32988967752736065,False,False,False,False,73776313,66967119.34788258,False,False,False,False,1316874.0988453424,False,False,False,False
2025-07-25 00:00:00+00:00,73.97,74.0,73.28,73.73,931016,74.02771117186994,,67.1157186510376,64.13531645233732,63.28940622222855,63.11429955254412,62.71106077825429,61.194272646200574,59.38347254585843,58.62944043583493,58.00952859640281,57.48741052407596,55.175919253794326,52.078974722538206,,67.1157186510376,59.38347254585843,55.175919253794326,52.078974722538206,74.02771117186994,60.193735031758926,"rgba(0, 255, 0, 1.0)",5.222904708589031,62.48047017291894,2.1998352388445084,71.05634341243982,25.67720913123692,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2087771341998976,0.7577540350896628,False,False,False,False,0.28604275553971753,0.30796621653353906,False,False,False,False,74707329,67270656.98129895,False,False,False,False,1301742.4086945446,False,False,False,False
2025-07-28 00:00:00+00:00,73.9,73.97,73.47,73.66,1088735,73.95328698399138,,67.19793868083005,64.22306293073281,63.36982768816079,63.188005153986616,62.76563627780281,61.24332059849323,59.432520942138574,58.67811375878143,58.05775767612919,57.53527994245366,55.22027488524673,52.12007434901679,,67.19793868083005,59.432520942138574,55.22027488524673,52.12007434901679,73.95328698399138,60.25265107364773,"rgba(0, 255, 0, 1.0)",5.090077318685242,62.535030979763384,2.2327694273949015,70.03632372170941,24.62193485083624,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.191242720585899,0.7736076799460596,False,False,False,False,0.2899320893960748,0.29894915296480695,False,False,False,False,73618594,67519595.68791468,False,False,False,False,1293389.1769810333,False,False,False,False
2025-07-29 00:00:00+00:00,72.49,74.08,72.195,74.05,2316463,73.55099070566104,,67.34434281885862,64.38824694029228,63.52312535768001,63.32904813223786,62.871071731264166,61.33935810491613,59.52959829010311,58.77481350901762,58.15384891819436,57.63086750847755,55.30961646928463,52.20355981467493,,67.34434281885862,59.52959829010311,55.30961646928463,52.20355981467493,73.55099070566104,60.36645813291677,"rgba(0, 255, 255, 0.75)",4.996408109882537,62.62549694062094,1.974318919198729,63.438375986111254,18.376307966223692,False,True,True,False,False,18.983324860290516,0.0,0.0,0.0,0.0,0,1.1465924544246222,0.7852789359816996,False,False,False,False,0.24226386840747177,0.2706065106861394,False,False,False,False,71302131,67667930.40603568,False,False,False,False,1333509.7190602086,False,False,False,False
2025-07-30 00:00:00+00:00,71.75,72.915,71.715,72.26,2560524,73.1219652942658,,67.47583751471343,64.54734047747814,63.67309124271989,63.46773741576458,62.97607799247601,61.436531242251334,59.62901635573879,58.8742635895158,58.25298822478853,57.729731534065685,55.40291684212483,52.291553692031464,,67.47583751471343,59.62901635573879,55.40291684212483,52.291553692031464,73.1219652942658,60.47975717697236,"rgba(0, 255, 255, 0.75)",4.857549118205461,62.71193614165571,1.860622227054957,56.845998066966985,12.440797354078313,False,True,True,False,False,16.127612620694634,0.0,0.0,0.0,0.0,0,1.1279345299918113,0.8246298972860238,False,False,False,False,0.17023569951563663,0.22042110510088803,False,False,False,False,68741607,67710035.37050487,False,False,False,False,1381627.9261558868,False,False,False,False
