date,Close,High,Low,Open,Volume,aVWAP_peak_322,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_111,aVWAP_OB_bull_245,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-30 00:00:00+00:00,51.15,51.23,49.14,50.29,138685,,,,,51.404631912701944,54.00140015517966,54.38613791482411,54.91709573676697,50.07757450882103,,50.07757450882103,,52.95736804565875,#000000,3.6377296503464343,50.83945890918926,0.08536673163195714,44.72286492129908,-9.688262883907676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9338401486722107,0.9782444911636183,False,False,False,False,-0.274744177140917,-0.25367755887513543,False,False,False,False,-1702286,-1407405.4051023978,False,False,False,False,138094.9728815023,False,False,False,False
2022-12-01 00:00:00+00:00,50.48,51.62,50.09,51.35,63749,,,,,51.39198053760632,53.95964530378485,54.35229812059489,54.886108452393955,50.08018712712826,,50.08018712712826,,52.93404390830166,#000000,3.667868875803859,50.82820025211722,-0.09493257908269989,44.6154742465646,-9.568149164718513,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9597139854641122,0.9669157903245957,False,False,False,False,-0.24376765647258808,-0.24872260767386176,False,False,False,False,-1766035,-1421469.3107846566,False,False,False,False,135179.4445332081,False,False,False,False
2022-12-02 00:00:00+00:00,49.96,50.6,49.6,49.93,74076,,,,,51.36343231294397,53.90255655612287,54.306554841697,54.844903198165035,50.08006275052829,,50.08006275052829,,52.89950193189143,#000000,3.711687812089668,50.809977573818706,-0.2290002868910925,43.97050084682715,-9.568149164718513,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9713068547258187,0.9579136935614458,False,False,False,False,-0.27870989005370084,-0.2637162488637813,False,False,False,False,-1840111,-1437886.6319303564,False,False,False,False,132783.2310221019,False,False,False,False
2022-12-05 00:00:00+00:00,47.31,49.89,45.55,49.89,186538,,,,,51.1707741105048,53.6782504038566,54.13110746190531,54.69226950276587,50.05127827698233,,50.05127827698233,,52.74473595120298,"rgba(239, 83, 80, 0.5)",3.796556823190228,50.71709806145338,-0.8974179026221996,41.00209031110629,-9.568149164718513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.951570059062713,0.9279375537945564,False,False,False,False,-0.34282825441539394,-0.3032722516395876,False,False,False,False,-2026649,-1460975.352246813,False,False,False,False,134891.26117809792,False,False,False,False
2022-12-06 00:00:00+00:00,46.94,48.8899,46.05,47.49,84763,,,,,51.08300755925338,53.576900105805855,54.05097549504939,54.62226889982347,50.03690527633733,,50.03690527633733,,52.67401146725389,"rgba(239, 83, 80, 0.5)",3.893500534790636,50.674242008552184,-0.9590963132493795,38.71139055412996,-7.270990553732062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9520033435373468,0.9492252137692677,False,False,False,False,-0.34282825441539394,-0.3230502530274908,False,False,False,False,-2111412,-1486482.6717665459,False,False,False,False,132925.44701425094,False,False,False,False
2022-12-07 00:00:00+00:00,46.26,46.89,45.83,46.89,100037,,,,,50.95925389357167,53.443574615130714,53.94560052162236,54.53066573344524,50.01422492207395,,50.01422492207395,,52.57866393716879,"rgba(239, 83, 80, 1.0)",4.010022097847563,50.615150364167185,-1.0860664250466043,36.602194261609235,-9.267228236540042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473562191895601,0.960550709707045,False,False,False,False,-0.34282825441539394,-0.3329392537214424,False,False,False,False,-2211449,-1514912.7238541325,False,False,False,False,131635.70399408424,False,False,False,False
2022-12-08 00:00:00+00:00,47.04,48.8,46.12,46.76,96294,,,,,50.8703352096406,53.33706604668593,53.85972372835371,54.45482812139862,49.99846433360015,,49.99846433360015,,52.5040834879358,"rgba(239, 83, 80, 0.5)",4.090202642615424,50.56984581054925,-0.8630002273657872,36.562831104265875,-9.339605915744563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9394205646373327,0.9641461036951068,False,False,False,False,-0.29732951465892155,-0.31513438419018197,False,False,False,False,-2115155,-1538451.6366441664,False,False,False,False,130249.75481784565,False,False,False,False
2022-12-09 00:00:00+00:00,45.53,46.92,44.69,46.92,133016,,,,,50.701964432306056,53.15819468870766,53.71643450293333,54.32964796443671,49.96411549275739,,49.96411549275739,,52.37407141622823,"rgba(239, 83, 80, 1.0)",4.20943031817895,50.48803041172833,-1.177838813560224,35.14574878417249,-10.775345987677909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935247437658238,0.9753337843983938,False,False,False,False,-0.34282825441539394,-0.32898131930278796,False,False,False,False,-2248171,-1566283.768540474,False,False,False,False,130358.23502106739,False,False,False,False
2022-12-12 00:00:00+00:00,46.69,46.69,45.0,45.53,112375,,,,,50.57915326221109,53.02152743602854,53.60530316020006,54.231594094181816,49.93830327661928,,49.93830327661928,,52.27517624584816,"rgba(239, 83, 80, 0.5)",4.26429856720549,50.426045128100945,-0.8761218449460678,36.18939410081683,-10.775345987677909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420900435077533,0.9705857774291201,False,False,False,False,-0.3412017546207563,-0.33509153696177213,False,False,False,False,-2135796,-1588617.5815388868,False,False,False,False,129653.01011828044,False,False,False,False
2022-12-13 00:00:00+00:00,47.01,48.53,46.21,48.21,92762,,,,,50.50698688334884,52.93039072306409,53.529405739889945,54.163378486599186,49.92345908211012,,49.92345908211012,,52.210724183002434,"rgba(239, 83, 80, 0.5)",4.319070950317253,50.38660338911526,-0.7817892847690393,37.421022048931974,-10.775345987677909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948851158537925,0.9646836642630044,False,False,False,False,-0.2803865894858212,-0.3077390632237966,False,False,False,False,-2043034,-1606437.833243244,False,False,False,False,128206.30383913219,False,False,False,False
2022-12-14 00:00:00+00:00,46.85,47.84,46.18,46.67,62912,,,,,50.45554774386876,52.86709347512013,53.47659805160534,54.11593667265511,49.912390154024486,,49.912390154024486,,52.16551321945476,"rgba(239, 83, 80, 0.5)",4.369775593636273,50.35868103628984,-0.80294307135578,38.054351691571064,-10.775345987677909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9274564316205328,0.9862097203206466,False,False,False,False,-0.29454669409071094,-0.30114287865725375,False,False,False,False,-2105946,-1626026.3888023326,False,False,False,False,125645.74290426426,False,False,False,False
2022-12-15 00:00:00+00:00,45.89,46.4774,45.41,46.19,69674,,,,,50.3840118313055,52.78658332676328,53.410004274317856,54.05665809643371,49.89598552326485,,49.89598552326485,,52.10664861041704,"rgba(239, 83, 80, 0.5)",4.463870869003228,50.321458993646736,-0.9927390651952865,37.35904754406098,-10.775345987677909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9209972764297208,0.9966080077110268,False,False,False,False,-0.3371957714654482,-0.319169325061351,False,False,False,False,-2175620,-1647579.0794375353,False,False,False,False,123450.77259429311,False,False,False,False
2022-12-16 00:00:00+00:00,45.53,45.82,44.89,45.22,173608,,,,,50.19581912713753,52.579476372143084,53.23805177090275,53.90354091939809,49.85049000434071,,49.85049000434071,,51.95347563878444,"rgba(239, 83, 80, 1.0)",4.565451802632753,50.22349236049774,-1.0280455392807226,36.48816320263783,-10.775345987677909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066175919899255,1.0047515034717476,False,False,False,False,-0.34282825441539394,-0.3309987897383725,False,False,False,False,-2349228,-1675094.7233811615,False,False,False,False,125417.72268863456,False,False,False,False
2022-12-19 00:00:00+00:00,46.31,46.79,45.655,45.77,107567,,,,,50.10541672397158,52.47123206011034,53.14619458535987,53.82046420866312,49.82800044494841,,49.82800044494841,,51.87426160461066,"rgba(239, 83, 80, 0.5)",4.641877047329346,50.17343831597105,-0.8323008723795976,37.5369370308156,-10.775345987677909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327811941531015,0.9846470730642941,False,False,False,False,-0.30875988334380267,-0.3198793365410876,False,False,False,False,-2241661,-1697313.008738763,False,False,False,False,124717.6943479038,False,False,False,False
2022-12-20 00:00:00+00:00,45.68,45.98,44.418,45.91,156409,,,,,49.952341063982814,52.2986285121056,53.00011778594476,53.68896595095642,49.78776093797261,,49.78776093797261,,51.745562850192435,"rgba(239, 83, 80, 0.5)",4.7302262940363935,50.09053476452407,-0.9324151722053192,37.411711023758826,-10.775345987677909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343213557081117,0.9909985294389002,False,False,False,False,-0.34282825441539394,-0.33135379547824073,False,False,False,False,-2398070,-1724793.675062733,False,False,False,False,125960.49064798601,False,False,False,False
2022-12-21 00:00:00+00:00,45.54,46.88,45.305,45.96,70392,,,,,49.894480105071494,52.22958406797466,52.940745375292906,53.63492275964362,49.77210253774447,,49.77210253774447,,51.69436696914543,"rgba(239, 83, 80, 0.5)",4.818308633752156,50.0577929896313,-0.9376304701579832,37.14211888562143,-10.775345987677909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943623048448108,0.9631314844300825,False,False,False,False,-0.3080376135061808,-0.31969570449221074,False,False,False,False,-2468462,-1753957.138785763,False,False,False,False,123781.33415198656,False,False,False,False
2022-12-22 00:00:00+00:00,42.89,45.12,42.13,45.12,119435,,,,43.379999999999995,49.740081060102746,52.070271703898335,52.806838300715384,53.51547486826367,49.7286247234811,43.379999999999995,49.7286247234811,,50.20688177607687,"rgba(239, 83, 80, 1.0)",4.96702827028781,49.6103112069848,-1.3529842878456968,34.05506787406467,-12.627383974426579,False,True,False,True,False,0.0,1.0,45.12,42.13,0.0,0,0.9229518686844076,0.9626558701607252,True,False,False,False,-0.34282825441539394,-0.3312619794538023,False,False,False,False,-2587897,-1786660.6627549487,False,False,False,False,123610.88967543808,False,False,False,False
2022-12-23 00:00:00+00:00,45.05,45.1,42.5,42.61,146084,,,,43.84031965069668,49.58447277871376,51.901068825621195,52.66215854824637,53.38485754527766,49.68314657614665,43.84031965069668,49.68314657614665,,50.17600398745039,"rgba(239, 83, 80, 0.5)",5.055992420025154,49.555408229102206,-0.8911026470802726,36.22893023220672,-12.627383974426579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927999669444521,0.9800321805481064,False,False,False,False,-0.3364831270512999,-0.3338725532525511,False,False,False,False,-2441813,-1812352.9112743624,False,False,False,False,124492.18811953856,False,False,False,False
2022-12-27 00:00:00+00:00,43.74,45.34,43.43,44.72,94725,,,,43.92700803714519,49.4873365606144,51.79455278193601,52.57041644461607,53.30168378909519,49.65380786359558,43.92700803714519,49.65380786359558,,50.12246757950041,"rgba(239, 83, 80, 1.0)",5.170302854147334,49.5091903877438,-1.115832196003,36.25667030885896,-12.627383974426579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9160927562829154,0.9814152280266756,False,False,False,False,-0.31545734397451125,-0.3246649486135312,False,False,False,False,-2536538,-1840752.326518505,False,False,False,False,123324.84740896843,False,False,False,False
2022-12-28 00:00:00+00:00,42.58,44.22,42.5,43.7,100111,,,,43.74716291412786,49.36848502582938,51.669767967830445,52.46350937252785,53.20528678913124,49.61715425826182,43.74716291412786,49.61715425826182,,50.01189438795143,"rgba(239, 83, 80, 1.0)",5.307368242138293,49.437877724492225,-1.292142811957824,35.15114086074918,-12.627383974426579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9065116225550387,1.0049758113432716,False,False,False,False,-0.34282825441539394,-0.33374660151446256,False,False,False,False,-2636649,-1871963.9607726815,False,False,False,False,122414.500451754,False,False,False,False
2022-12-29 00:00:00+00:00,43.76,44.0439,42.6713,43.03,66855,,,,43.71477213128228,49.296355833635495,51.59213022864268,52.39638098858326,53.14437659136739,49.594361755549436,43.71477213128228,49.594361755549436,,49.95639625484342,"rgba(239, 83, 80, 1.0)",5.4020639932703345,49.398012575128355,-1.0436774873737071,36.5182332734435,-12.627383974426579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8923391728595838,1.0194470634250776,False,False,False,False,-0.34282825441539394,-0.3382874279649283,False,False,False,False,-2569794,-1899329.844663949,False,False,False,False,120235.69651246953,False,False,False,False
2022-12-30 00:00:00+00:00,44.78,44.95,43.21,43.53,208757,,,,43.88455398407808,49.112430960143755,51.382572461995856,52.21184536937447,52.97478293186197,49.53370700485901,43.88455398407808,49.53370700485901,,49.849982118718856,"rgba(239, 83, 80, 0.5)",5.455700052519704,49.30567266227514,-0.8295310626882738,39.09310685780399,-14.458938650498823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9018799416753949,1.0060427576859095,False,False,False,False,-0.31713476728667495,-0.32771109762580164,False,False,False,False,-2361037,-1917436.007618304,False,False,False,False,123707.1201786472,False,False,False,False
2023-01-03 00:00:00+00:00,43.64,45.58,43.54,44.71,106897,,,,43.93132476334655,49.022295441983196,51.27899721000253,52.11988223099639,52.88985298835302,49.502833301669604,43.93132476334655,49.502833301669604,,49.79086432272521,"rgba(239, 83, 80, 1.0)",5.492513404216318,49.25749192171731,-1.0227543400085382,39.45686073913645,-14.115355340763287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9065903029049932,1.0098881422516282,False,False,False,False,-0.300285921751742,-0.31399850968877185,False,False,False,False,-2467934,-1939024.1641822923,False,False,False,False,123047.89977948456,False,False,False,False
2023-01-04 00:00:00+00:00,44.89,45.11,43.54,43.97,61816,,,,43.97109290430501,48.97444141804325,51.22263017310503,52.06939139345934,52.8429465586309,49.48602009494221,43.97109290430501,49.48602009494221,,49.76108709041429,"rgba(239, 83, 80, 0.5)",5.502856499824258,49.23211431712108,-0.7890655184738603,41.685632891336326,-11.987093318191832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9046278414847468,1.0050914113448488,False,False,False,False,-0.30851361220638884,-0.31125606094758035,False,False,False,False,-2406118,-1957341.569508477,False,False,False,False,120646.64880774007,False,False,False,False
2023-01-05 00:00:00+00:00,44.25,44.82,43.94,44.33,53764,,,,43.99159979647567,48.93202326369662,51.173092617279465,52.02500518142441,52.8017188612579,49.47097253992714,43.99159979647567,49.47097253992714,,49.732402043343534,"rgba(239, 83, 80, 0.5)",5.463929526803424,49.20883785218065,-0.9075588965514588,42.35436026337977,-11.341871755795964,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9058511945165091,1.0096244258533598,False,False,False,False,-0.30658438737507526,-0.3089202241613278,False,False,False,False,-2459882,-1977049.03737089,False,False,False,False,118023.79983488753,False,False,False,False
2023-01-06 00:00:00+00:00,46.04,46.39,44.5833,44.65,62803,,,,44.094882989750104,48.897552083456766,51.12724208866296,51.982685458316425,52.76157551331339,49.458045736685676,44.094882989750104,49.458045736685676,,49.72033064503089,"rgba(239, 83, 80, 0.5)",5.414459043961746,49.19276658800102,-0.5822865335950811,45.436940789982984,-8.429823307021174,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9152755517198866,1.0087773521696801,False,False,False,False,-0.2682125091541003,-0.28856636665771407,False,False,False,False,-2397079,-1993520.8006112473,False,False,False,False,115858.27827273509,False,False,False,False
2023-01-09 00:00:00+00:00,46.05,46.68,45.645,46.26,78497,,,,44.23978770844244,48.86139716590451,51.07567631413641,51.934323893123086,52.71520329758065,49.44393358161413,44.23978770844244,49.44393358161413,,49.71172032680021,"rgba(239, 83, 80, 0.5)",5.4137122432073035,49.17665279764939,-0.5775432193634724,47.505909718845366,-6.544283395805834,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.900040921994064,1.0121671857298542,False,False,False,False,-0.24515857385386972,-0.2668624702557919,False,False,False,False,-2318582,-2006268.2986264927,False,False,False,False,114393.13010517685,False,False,False,False
2023-01-10 00:00:00+00:00,46.54,46.54,45.26,46.08,62406,,,,44.34039476283898,48.83319980048696,51.03533851551906,51.89636590144579,52.67873225200136,49.43276010186091,44.34039476283898,49.43276010186091,,49.702798555692176,#000000,5.4362181309774495,49.163268454080075,-0.48255393563620746,49.60131479872069,-4.638371303879147,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8770969871803392,1.0500937213352297,False,False,False,False,-0.2540811354108965,-0.2604718028333442,False,False,False,False,-2256176,-2016068.6006411402,False,False,False,False,112354.41912066012,False,False,False,False
2023-01-11 00:00:00+00:00,46.82,47.18,46.035,46.66,64622,,,,44.46354907863889,48.810544698673645,50.998969864132164,51.8613678007466,52.64460210879123,49.42322456554571,44.46354907863889,49.42322456554571,,49.70037635275471,#000000,5.458641671780745,49.15343947372581,-0.4274762136867989,51.416685133631674,-2.988105124547303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8644925184784569,1.0517604110329908,False,False,False,False,-0.230118900624555,-0.24529535172894962,False,False,False,False,-2191554,-2022950.3810081542,False,False,False,False,110482.5595473009,False,False,False,False
2023-01-12 00:00:00+00:00,47.5,47.54,46.3616,47.18,61236,,,,44.59050447629207,48.79400542386262,50.96863759046494,51.83151093352307,52.61505877984893,49.415738879074354,44.59050447629207,49.415738879074354,,49.70257601384433,#000000,5.473206455168787,49.14696544950914,-0.30091418312089757,53.64080096895056,-0.9416326541522011,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8607054042688939,1.0433405472420392,False,False,False,False,-0.21858622249850296,-0.2319407871137263,False,False,False,False,-2130318,-2027160.8758705796,False,False,False,False,108551.321917995,False,False,False,False
2023-01-13 00:00:00+00:00,47.68,48.0,46.5208,46.86,59166,,,,44.71390530629302,48.78084730028414,50.94178422847833,51.804635119132676,52.588186253421235,49.409391560869096,44.71390530629302,49.409391560869096,,49.70645829474642,#000000,5.47637031105313,49.142075637049885,-0.2669789575951305,55.39346671588774,0.6689039888737796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8596092582110565,1.0398424914007052,False,False,False,False,-0.07529423183135102,-0.15361750947253866,False,False,False,False,-2071152,-2028886.017993302,False,False,False,False,106614.64262709324,False,False,False,False
2023-01-17 00:00:00+00:00,47.35,48.0,46.81,47.41,69484,,,,44.844998449708164,48.76555912746866,50.910640262064064,51.77338952818441,52.556897086536246,49.40193807210099,44.844998449708164,49.40193807210099,,49.70890375434376,#000000,5.452370070656223,49.1356856894925,-0.327506325937553,55.82561811178495,1.097579855369382,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9367641366910965,1.035607564539556,False,False,False,False,-0.06580489682618922,-0.10971120314936395,False,False,False,False,-2140636,-2033268.3702288591,False,False,False,False,105158.53899465821,False,False,False,False
2023-01-18 00:00:00+00:00,45.72,48.22,45.58,47.52,88237,,,,44.94242758493671,48.73453553514654,50.862186679706724,51.72650932694289,52.51103047236213,49.38845308626472,44.94242758493671,49.38845308626472,,49.694190447559954,"rgba(239, 83, 80, 0.5)",5.471125641381684,48.98095638401539,-0.5960302500367856,52.915014928221325,1.097579855369382,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9150951497304473,0.9882953055556718,False,False,False,False,-0.09900816511619183,-0.10435968413277788,False,False,False,False,-2228873,-2040939.140023806,False,False,False,False,104494.94923016182,False,False,False,False
2023-01-19 00:00:00+00:00,45.24,45.67,44.918,45.57,88386,,,,44.960932250138754,48.68760153440873,50.80129341249259,51.66950331729243,52.45650337196222,49.36935572134512,44.960932250138754,49.36935572134512,,49.6575316012733,"rgba(239, 83, 80, 0.5)",5.499373795637507,48.92100306328506,-0.6693494932468663,50.15860377498922,5.174390950445705,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.883947052969288,1.0245360669585557,False,False,False,False,-0.2064390811885281,-0.155399382660653,False,False,False,False,-2317259,-2051775.2129640488,False,False,False,False,103863.22573093978,False,False,False,False
2023-01-20 00:00:00+00:00,45.88,46.06,45.2201,45.71,100106,,,,45.00580715058046,48.64268064236159,50.73932464445277,51.61054349411774,52.39948829780055,49.35026232711746,45.00580715058046,49.35026232711746,,49.62468442607176,"rgba(239, 83, 80, 0.5)",5.490246263696773,48.89141077140824,-0.5485019481404008,49.62808215305096,4.669668353011183,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8795764334797793,1.035986473254131,False,False,False,False,-0.17765532972410852,-0.16652735619238077,False,False,False,False,-2217153,-2058260.6163772235,False,False,False,False,103715.88354541274,False,False,False,False
2023-01-23 00:00:00+00:00,46.5,47.43,45.58,45.82,58988,,,,45.05621649473809,48.62376696785169,50.709100761796165,51.58089269060489,52.37022864200851,49.341512202588845,45.05621649473809,49.341512202588845,,49.61361962659803,#000000,5.445847225179965,48.88674090415513,-0.4382680610501812,50.477755772481814,4.669668353011183,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.887631634830045,1.0200493145801492,False,False,False,False,-0.11115697086437756,-0.13884216352837916,False,False,False,False,-2158165,-2062178.4353428227,False,False,False,False,101961.84889657302,False,False,False,False
2023-01-24 00:00:00+00:00,46.14,46.6,45.93,46.12,59355,,,,45.09445299794487,48.60260131765989,50.677125158635405,51.549776695915895,52.33968740804154,49.33189848831022,45.09445299794487,49.33189848831022,,49.59925701108464,"rgba(239, 83, 80, 0.5)",5.39268706358584,48.876347436930764,-0.5074181766281175,50.29794581024014,4.669668353011183,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8969166004219704,1.0017994166031936,False,False,False,False,-0.12812012328324637,-0.13348114340581277,False,False,False,False,-2217520,-2068270.2614078103,False,False,False,False,100290.99207709957,False,False,False,False
2023-01-25 00:00:00+00:00,45.74,46.23,45.61,45.94,36550,,,,45.10959179884361,48.58779036567843,50.6560729413579,51.529500263281875,52.31992280193578,49.32531943307579,45.10959179884361,49.32531943307579,,49.588032934028895,"rgba(239, 83, 80, 0.5)",5.344164293881719,48.866792439901886,-0.5850853880898835,49.34861233229606,4.013911729744478,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8896752616735133,1.0314256702648306,False,False,False,False,-0.13920010957924298,-0.13634062649252787,False,False,False,False,-2254070,-2075556.5256663277,False,False,False,False,97791.34532897802,False,False,False,False
2023-01-26 00:00:00+00:00,46.09,46.395,45.39,46.32,95623,,,,45.151342447797035,48.5511577121403,50.60296781592306,51.47803820317517,52.269558506001346,49.30870960712044,45.151342447797035,49.30870960712044,,49.56029571535956,"rgba(239, 83, 80, 0.5)",5.336179545718494,48.84416795548405,-0.5161310506678637,49.51738398621566,3.9520932997624882,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8970927276677103,1.025674213980976,False,False,False,False,-0.13355247995640576,-0.1349465532244668,False,False,False,False,-2158447,-2078807.1325029423,False,False,False,False,97706.31217882202,False,False,False,False
2023-01-27 00:00:00+00:00,44.68,46.1399,44.56,45.9,78404,,,,45.15038448572183,48.51248135026819,50.55267493971667,51.43029519708619,52.22349053870319,49.29186199088763,45.15038448572183,49.29186199088763,,49.52686475039729,"rgba(239, 83, 80, 0.5)",5.354452302473123,48.81423057850414,-0.7721108238455336,46.82786459231679,1.2033821494916737,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9036299569967856,1.0186996396161097,False,False,False,False,-0.17679825289010048,-0.15587240305728364,False,False,False,False,-2236851,-2085004.9312283173,False,False,False,False,96949.35876004469,False,False,False,False
2023-01-30 00:00:00+00:00,43.2,44.64,43.05,44.45,90864,,,43.629999999999995,45.085009645772466,48.44940129371608,50.4797717984516,51.36292967887976,52.159735845168626,49.26555104079565,45.085009645772466,49.26555104079565,,48.63319990039774,"rgba(239, 83, 80, 0.5)",5.400866547088506,48.502699937673164,-0.9818239150033684,42.783407744467056,-2.6666841684392963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884285959731045,1.050299045284,False,False,False,False,-0.30083470897194964,-0.22835355601461665,False,False,False,False,-2327715,-2094522.9731409324,False,False,False,False,96710.71724004294,False,False,False,False
2023-01-31 00:00:00+00:00,45.52,45.52,43.26,43.67,145839,,,44.33033049855727,45.06445780150006,48.37458604371043,50.38481042731885,51.27274603076318,52.072738039973615,49.2322439509892,45.06445780150006,49.2322439509892,,48.675987541830374,"rgba(239, 83, 80, 0.5)",5.405936386623178,48.48562583481523,-0.5485868909137697,44.862091347792166,-2.6666841684392963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847628090980642,1.0428088194665324,False,False,False,False,-0.25506174809099175,-0.2417076520528042,False,False,False,False,-2181876,-2097948.5820373665,False,False,False,False,98637.31656396283,False,False,False,False
2023-02-01 00:00:00+00:00,46.11,46.6095,44.5395,45.33,94209,,,44.73535742735229,45.09202296733396,48.34062818513128,50.33560579657245,51.22442358692259,52.025060647920064,49.215683833561485,45.09202296733396,49.215683833561485,,48.70982606354202,#000000,5.3740604642927225,48.48659742914303,-0.4422349627314466,47.23035215599226,-2.6666841684392963,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9227344624320404,1.0071061257771412,False,False,False,False,-0.15882931735990638,-0.20026848470635528,False,False,False,False,-2087667,-2097545.3827417837,False,False,False,False,98463.65709086625,False,False,False,False
2023-02-02 00:00:00+00:00,47.89,48.08,46.32,46.53,161315,,,45.61845865220722,45.24201130116621,48.32086885071059,50.28369647671995,51.1683838555002,51.96645860905593,49.20124805287138,45.24201130116621,49.20124805287138,,48.82873225689021,#000000,5.351469758540808,48.531481973930184,-0.11987024179785276,51.386640010586305,-3.8513990990574953,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9293682454149467,0.9959713258654339,False,False,False,False,-0.031039865576609937,-0.1156541751414826,False,False,False,False,-1926352,-2090831.9167519098,False,False,False,False,100928.41563632248,False,False,False,False
2023-02-03 00:00:00+00:00,48.06,48.15,47.21,47.5,78637,,,45.919886161444175,45.31978357456308,48.315486801106594,50.26231064074918,51.14435416977429,51.94075739338039,49.19577381532043,45.31978357456308,49.19577381532043,,48.871193222334014,#000000,5.28234501910857,48.54894158770121,-0.09256146388251588,54.38090761183466,-1.1953605148304902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9453803592573825,0.9902233038506544,False,False,False,False,0.0063181033043328136,-0.054668035918574893,False,False,False,False,-1847715,-2081297.9200165407,False,False,False,False,100054.24247411375,False,False,False,False
2023-02-06 00:00:00+00:00,48.4,48.92,47.36,47.78,99172,,,46.26131264638518,45.42685812264633,48.31432964451564,50.24038482204289,51.11828721173674,51.91204126870587,49.19099996198964,45.42685812264633,49.19099996198964,,48.92345909686032,#000000,5.189780106088287,48.57251030708472,-0.03324038852481324,56.843352471341404,0.9818956814154589,True,False,True,False,True,0.1253357132183055,0.0,0.0,0.0,0.0,0,0.9577859937073449,0.9707984389733822,False,False,False,False,0.0421346925304366,-0.006266671694069147,False,False,False,False,-1748543,-2068248.7074668724,False,False,False,False,100019.64473003086,False,False,False,False
