date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_636,aVWAP_peak_615,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_371,aVWAP_peak_354,aVWAP_peak_316,aVWAP_peak_298,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_234,aVWAP_peak_145,aVWAP_peak_125,aVWAP_peak_99,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_723,aVWAP_valley_668,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_453,aVWAP_OB_bull_885,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,68.1765297088,68.5959272514,67.3948008315,67.4338872754,1928370,,,,,,67.23430018073688,66.76925901630031,67.55391125628975,69.18697567144876,70.3662389417875,70.46142896954369,70.47697286262806,70.41558385200689,70.19050457793004,70.21693684247326,70.25696574787304,70.41170106370483,69.56809126684537,69.69029573474886,69.80520433124508,69.93188001012241,70.41716190056374,70.71704624746911,70.88017021758188,70.9716847965723,71.21417551177375,71.6886597723098,71.94473210568214,72.26338989844092,72.85702713136054,73.68198623892276,,,,66.99260971320169,66.4297984152292,67.31299733002251,69.70950814470316,70.45502811194137,70.4385748046357,70.44064924743655,70.32292391795127,70.23032858725863,70.26988563564342,70.09010419831124,,,66.76925901630031,71.6886597723098,69.7761156743936,69.33567346421225,#000000,2.488267241940304,69.2730748095699,-0.44068622625712683,53.4239507429172,6.918241820092973,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7863222945605158,0.9939325452997999,False,False,False,False,-0.0021380656528976424,-0.04685893624539733,False,False,False,False,-27054983,-27400823.835435323,False,False,False,False,1123468.8454998757,False,False,False,False
2025-02-24 00:00:00+00:00,68.4892212597,68.6943273739,67.8540665469,67.8931529908,580767,,,,,,67.29675347936218,66.78344573129786,67.55936278751624,69.18285638968976,70.35799935350809,70.45325112831861,70.46934075503886,70.40850394608344,70.18467608066207,70.21123781827161,70.25145147646052,70.40611201728697,69.56548139325358,69.68756504554247,69.80228752772358,69.92875841709228,70.41329694837283,70.71274868503623,70.87566793937683,70.96705771291516,71.20926292128506,71.68333495885432,71.93908220763309,72.25736129851938,72.85026585338885,73.67417330593169,,,,67.0928441526009,66.46697745968362,67.32108231882052,69.70323401143598,70.44675501420967,70.43081455101938,70.43338143591397,70.31633082683395,70.22472389750551,70.26441617802955,70.08605718147979,,,66.78344573129786,71.68333495885432,69.77589273164047,69.3442379115939,#000000,2.484721715148429,69.27975113071163,-0.3181563014449708,55.66633980592815,6.918241820092973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8132395329737546,0.9803080796029303,False,False,False,False,0.0456950631715483,-0.0005819365369245169,False,False,False,False,-26474216,-27364486.27326139,False,False,False,False,1102186.420186155,False,False,False,False
2025-02-25 00:00:00+00:00,70.121080291,70.2676544555,69.5005829946,69.6911294085,1195347,,,,,,67.57313137140612,66.84126330846634,67.59294313893572,69.19064287736664,70.35471222302574,70.44938221444116,70.46563654988796,70.40539000119297,70.1832444375333,70.20969195120144,70.24974916169755,70.40365881474442,69.56722131980807,69.68871214828637,69.80294639465491,69.9288969976196,70.41157457482872,70.70996264061404,70.8723433048221,70.96342963855375,71.20488546331268,71.67771345707891,71.93271794101307,72.25011750812675,72.84138680868497,73.66302335242239,,,,67.47253190689233,66.60124109830451,67.3629731994922,69.70567189605498,70.44288163776616,70.42727185704274,70.43004701882572,70.31392289815383,70.22313214841859,70.26266347472892,70.08547281315934,,,66.84126330846634,71.67771345707891,69.79322665345435,69.3934372680763,#000000,2.4763518092251084,69.3247730448053,0.3215646675194663,59.80294730263685,3.9058236353783613,True,False,True,False,True,3.1665417251516708,0.0,0.0,0.0,0.0,0,0.8387716570792831,0.9531734126605241,False,False,False,False,0.205542992285981,0.10248052787452824,False,False,False,False,-25278869,-27282697.360584475,False,False,False,False,1105839.776257286,False,False,False,False
2025-02-26 00:00:00+00:00,70.7855498367,70.9125807792,69.9940493484,70.2090247897,524930,,,,,,67.70334823904506,66.87075513930559,67.61105938101561,69.196635526223,70.35547470238393,70.44977835392844,70.46595180029126,70.40587566246526,70.18432193190162,70.21065881416037,70.25056193389678,70.4040479349581,69.56913318069459,69.69030953881833,69.80431329931882,69.93002038851812,70.41183033749594,70.70972490401836,70.8718508746262,70.96279685220108,71.20389844103393,71.67611757517173,71.93078483743906,72.24778296365619,72.83831536874051,73.65893991957465,,,,67.64226341068446,66.66696441711073,67.38510792676512,69.70919365344099,70.44330632288364,70.42772535136253,70.4304629980301,70.31466948374462,70.22404063402452,70.26343142326941,70.08646963282743,,,66.87075513930559,71.67611757517173,69.80292243976334,69.41760320492213,"rgba(38, 166, 154, 0.5)",2.466123426148933,69.34740778413318,0.5831589924972255,63.4310588585079,7.299235559534438,True,False,True,False,True,4.574561314657203,0.0,0.0,0.0,0.0,0,0.8653626973372843,0.9393214941633666,False,False,False,False,0.3428282439317318,0.22265438590313003,False,False,False,False,-24753939,-27183530.366051752,False,False,False,False,1083059.0007177845,False,False,False,False
2025-02-27 00:00:00+00:00,70.0038209594,70.6053613304,69.837703573,70.0917654581,609985,,,,,,67.82111774931701,66.9006575975631,67.62891499459856,69.20143975337352,70.35460435986717,70.44857567875135,70.46477634316363,70.40496511669883,70.18420605296393,70.21046382231523,70.25025755268895,70.40333087073786,69.57042256419162,69.69128007542582,69.80503105675692,69.93046944403092,70.41131898624559,70.70866514189326,70.87051157232105,70.96130117721309,71.20201368710941,71.67357877134273,71.92786519084657,72.24441145153921,72.83410711229344,73.65357372207339,,,,67.79259490235391,66.73280160473024,67.40713891153212,69.71128031416143,70.44211247104647,70.42665554039284,70.429451281391,70.31409674330497,70.22380886934499,70.2630935005756,70.08662051922822,,,66.9006575975631,71.67357877134273,69.81111549550587,69.43905951436926,#000000,2.4759894070370447,69.36749598297796,0.2569982628413261,63.59447160971911,7.456373151091903,True,False,True,False,True,2.7451546688567596,0.0,0.0,0.0,0.0,0,0.8750678590487193,0.9181489064035793,False,False,False,False,0.31871756750611446,0.27068597670462224,False,False,False,False,-25363924,-27112173.25365757,False,False,False,False,1064507.0791210085,False,False,False,False
2025-02-28 00:00:00+00:00,71.2350439411,71.3132168288,70.1601667348,70.5901176173,941500,,,,,,68.03432347556506,66.95622159175927,67.66408520256873,69.2145850072121,70.35814736208606,70.4513615138642,70.46726916169784,70.40767368456416,70.18782257893606,70.21382478688092,70.25326111516094,70.40548865986179,69.57498005393481,69.6952241681344,69.8085484674939,69.93353788890825,70.41279026502453,70.70922980486404,70.87060366779109,70.9611357265767,71.20119087305217,71.67160608222018,71.92527925626422,72.24109328016105,72.82945385445461,73.64709792490152,,,,68.0561017247255,66.85104797557999,67.44962432053465,69.71994324027872,70.44497863232881,70.42945938955098,70.4320626439565,70.31722073066422,70.22702873244778,70.26599512694857,70.08965091731396,,,66.95622159175927,71.67160608222018,69.82900570914424,69.48028303948452,"rgba(38, 166, 154, 0.5)",2.496929350242977,69.4068021435181,0.7321960460771504,65.41404875594536,9.290463853668292,True,False,True,False,True,5.319699717214164,0.0,0.0,0.0,0.0,0,0.896698378324278,0.8889760231499181,False,False,False,False,0.3428282443360219,0.30675711052032206,False,False,False,False,-24422424,-27006692.89076904,False,False,False,False,1059683.2720966553,False,False,False,False
2025-03-03 00:00:00+00:00,71.7529393223,71.840883821,70.394685398,70.4240002309,1678485,,,,,71.32950284709999,68.39612831592945,67.06185128503992,67.73296503316307,69.24332057261184,70.36921178105241,70.46085914011478,70.47592924607389,70.41652895639207,70.19797489012963,70.22339749441947,70.26202062072939,70.41255079693863,69.58561441202094,69.70465441934472,69.81718716196582,69.94134760908403,70.41765656521332,70.71242943113293,70.87292469556768,70.96298399634632,71.201816872414,71.67005222431577,71.9226117740444,72.23709142665435,72.82303850121615,73.63741167639128,,,,68.48564470321352,67.06655344455183,67.53190826148554,69.74053869037697,70.45468154264536,70.43880984421374,70.44080301351094,70.32670743887478,70.23627096455041,70.27452602127691,70.09780379412061,,,67.06185128503992,71.67005222431577,69.8817027637012,69.55402251989277,"rgba(38, 166, 154, 0.5)",2.509404311384719,69.53147937327248,0.8852538982854028,67.26409859802071,11.166521314765987,True,False,True,False,True,6.369317276736407,0.0,0.0,0.0,0.0,0,0.9029102135013561,0.8762714810501819,False,False,False,False,0.3428282448329819,0.324792677676652,False,False,False,False,-22743939,-26839526.071523193,False,True,False,False,1083950.0065242376,False,False,False,False
2025-03-04 00:00:00+00:00,70.3165125103,71.7627109332,70.1503951239,71.4207045494,1960426,,,,,71.01364153254987,68.66290862006149,67.16285497272193,67.79761583889999,69.26675096257594,70.37412208913109,70.46438134898878,70.47902828207981,70.42015353692919,70.20357951851166,70.22855502541066,70.26655174941757,70.41547633997305,69.5937516506864,69.71160692196544,69.82328973942718,69.94655311783139,70.41966256801263,70.71261374732055,70.87216289729334,70.96170354325653,71.19921841157337,71.66516123342184,71.91647628448598,72.22947080229144,72.8127004017658,73.6233523161433,,,,68.78566539478615,67.26219815409803,67.60953012148482,69.75530294826373,70.45833142825407,70.44245909473607,70.44420420693895,70.33121698469279,70.24118640334538,70.27887626488834,70.10272285143593,,,67.16285497272193,71.66516123342184,69.8917630229894,69.61015398662947,#000000,2.5058426491586356,69.57018432322302,0.2978352161607479,64.74744240145705,11.166521314765987,True,False,True,False,True,3.042215741652882,0.0,0.0,0.0,0.0,0,0.8929625737540007,0.8901987009460723,False,False,False,False,0.3274555308706862,0.3261241042736691,False,False,False,False,-24704365,-26755794.264796793,False,False,False,False,1118321.6141115224,False,False,False,False
2025-03-05 00:00:00+00:00,69.534783633,70.687833727,69.4176220175,70.4337718419,1164761,,,,,70.73878336032199,68.73990728512909,67.2064381715586,67.8238537869061,69.27239108987172,70.37029807486954,70.4600825387878,70.4749304005064,70.41661662056467,70.20161578745754,70.22651279877468,70.26440156771503,70.41267661212443,69.59494251419568,69.71227435149345,69.8235112298241,69.94629771405644,70.41769435667538,70.70966195105137,70.86871336855226,70.9579724019452,71.19479263707686,71.65958200481305,71.91020156237926,72.22237174448863,72.80406517099846,73.61257967071357,,,,68.86575480776125,67.34242762999129,67.64167621504535,69.75638510977296,70.45401775097073,70.43848171081169,70.4404595349853,70.32833342275977,70.2391179923008,70.27668907623651,70.10171919598012,,,67.2064381715586,71.65958200481305,69.88408017902182,69.62591476787416,#000000,2.5087721126281792,69.57190420445735,-0.014796310621638423,61.34438482183833,11.166521314765987,True,False,True,False,False,1.3094873362724044,0.0,0.0,0.0,0.0,0,0.8949265525663834,0.9059567831558837,False,False,False,False,0.2437726528420145,0.28494837855784183,False,False,False,False,-25869126,-26721022.96029496,False,False,False,False,1120142.7664993058,False,False,False,False
2025-03-06 00:00:00+00:00,69.2318636931,69.6398284509,68.4331322127,69.251406915,851237,,,,,70.49233834396853,68.75589059093029,67.22839623851803,67.83551201953628,69.27125098500484,70.36316174756863,70.45281734003389,70.46809773849567,70.41035278537319,70.19675736727599,70.22171540559322,70.25969275791567,70.40768520799479,69.5934475356659,69.7105114118843,69.82145941063546,69.94393248642773,70.41419526380147,70.70550595813687,70.86423432167297,70.95330420829319,71.189672796176,71.6537524548846,71.90389114877661,72.21549533137788,72.79611478540869,73.60311202011549,,,,68.87772832864056,67.38096555106083,67.6566273082501,69.75226108589183,70.44668458646116,70.43160733544552,70.43399580561608,70.32262970973123,70.23437605259834,70.27199792818489,70.0984351519702,,,67.22839623851803,71.6537524548846,69.87084774582168,69.62793716762279,#000000,2.512431241873493,69.5616583162997,-0.1312651338286093,58.427950225070575,14.835961878622868,True,False,True,False,False,0.645394148938724,0.0,0.0,0.0,0.0,0,0.8966280063123239,0.9035497971933579,False,False,False,False,0.1534734979927114,0.2192109382752766,False,False,False,False,-26720363,-26720997.079499077,False,False,False,False,1109597.4423228626,False,False,False,False
2025-03-07 00:00:00+00:00,68.8214560325,69.9842777375,68.674881868,69.9842777375,753325,,,,,70.33573838348987,68.77110686672437,67.24800325841873,67.84612261862887,69.27059879229638,70.35720314326332,70.44672834636592,70.46236432303355,70.40510497620336,70.19272158069283,70.21772414916882,70.25576651519937,70.4034962880827,69.59228877646893,69.70910904489507,69.81980032238165,69.94199518240251,70.41125167968637,70.70197959584854,70.86042051215249,70.9493226196521,71.1852892670818,71.6487334988755,71.8984464664661,72.209549133177,72.78921844639726,73.5948750912092,,,,68.88987363743006,67.41480358698975,67.67013185112874,69.74897931432446,70.44054076107241,70.42584782098633,70.42857668104647,70.31786623744439,70.2304277825828,70.26808379674026,70.09571657467602,,,67.24800325841873,71.6487334988755,69.8624762177702,69.63007709494741,#000000,2.5128143089030295,69.55602320556457,-0.2923284742776126,55.59966880729061,12.175845573381665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8915066492940518,0.9105285587357387,False,False,False,False,0.17920110613342483,0.1992060222043507,False,False,False,False,-27473688,-26750514.37049911,False,False,False,False,1095625.9739964758,False,False,False,False
2025-03-10 00:00:00+00:00,69.8083887401,70.4435434529,69.6618145756,69.837703573,929511,,,,,70.28956657416244,68.82436436738448,67.2816855281289,67.86692008169875,69.27563973052813,70.35485861037183,70.44398067855116,70.45972219224629,70.40286939248298,70.19166269783024,70.21658594360986,70.2545183882918,70.40171277087353,69.59353529038528,69.70993071804281,69.82026773028471,69.94208413605391,70.40998094802785,70.69992785605567,70.85797177571298,70.94665018197037,71.18206232517201,71.64457775058514,71.89373913869942,72.20418702263288,72.7826388573655,73.58660479014505,,,,68.94435207233983,67.47341819349258,67.69535378338493,69.75048917784216,70.43779160389217,70.42332095196569,70.42618855621888,70.31612246056703,70.22925763668543,70.2667999410947,70.09527315892915,,,67.2816855281289,71.64457775058514,69.86488927053617,69.6416697760375,#000000,2.5206136259827274,69.56520751166917,0.09647699509519922,55.677762981604594,12.175845573381665,True,False,True,False,False,1.8791728288254959,0.0,0.0,0.0,0.0,0,0.9121140174459057,0.8766765928142395,False,False,False,False,0.24376822804990195,0.22148712512712632,False,False,False,False,-26544177,-26742422.708910912,False,False,False,False,1089111.6612907315,False,False,False,False
2025-03-11 00:00:00+00:00,69.0950611396,70.2187964006,68.7628263667,69.7106726304,603735,,,,,70.21881411708794,68.83933953055282,67.29823985738294,67.87634390206141,69.27602697663376,70.35094438518288,70.43992315107762,70.45588894393306,70.39938701376202,70.18908461356452,70.2140210487367,70.2519737189408,70.39892547554368,69.59303505799463,69.7092174934715,69.8193447229195,69.940934588365,70.4080129948584,70.69748664688471,70.85529509777118,70.94383736546877,71.17892017215983,71.64090577082655,71.88972397841832,72.19976662932288,72.77745446954432,73.58034684676527,,,,68.95748693987451,67.50108520974058,67.70711315333631,69.74876899701282,70.4337020208464,70.41949185243303,70.42258081980582,70.31300478444457,70.22671279369656,70.26425653734451,70.09357317900735,,,67.29823985738294,71.64090577082655,69.86161196683625,69.6443432988675,#000000,2.522980051379453,69.56439800555832,-0.1860248025749149,54.137467175373104,10.560359680440172,True,False,True,False,False,0.30491837533537236,0.0,0.0,0.0,0.0,0,0.9067991087741113,0.8754410441665651,False,False,False,False,0.1934522335333814,0.20746967933025384,False,False,False,False,-27147912,-26758324.249737937,False,False,False,False,1070077.2824165851,False,False,False,False
2025-03-12 00:00:00+00:00,68.4892212597,69.0217740573,68.39150515,68.7530547558,853491,,,,,70.06503507628754,68.8315231982563,67.31312322176251,67.88305085362782,69.27183398616793,70.34145883386216,70.4304276196471,70.44696514567208,70.39110197912807,70.18230918867536,70.20737021597624,70.24550163504352,70.39228232022654,69.59015385973824,69.70613848817497,69.81600229143275,69.93730330790413,70.40333028840864,70.69219039789664,70.84970262981797,70.93806738841066,71.1727351371601,71.63409263001591,71.88245023345121,72.19195275508866,72.76860402344865,73.5700182553972,,,,68.94362539366287,67.52411225085903,67.71628569337952,69.74189006001907,70.42411042219497,70.41045852129595,70.41407529673124,70.30531025613978,70.22015717470285,70.25782636940053,70.08882577213865,,,67.31312322176251,71.63409263001591,69.84984022688533,69.64060701913859,#000000,2.5215341944192313,69.55321121940243,-0.42196134482621495,51.85091960512018,8.220734435206786,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8927862960200929,0.8963612009266273,False,False,False,False,0.12475830627471349,0.16611399280248368,False,False,False,False,-28001403,-26807072.436022725,False,False,False,False,1061583.702713974,False,False,False,False
2025-03-13 00:00:00+00:00,69.2904933589,69.4272959124,67.9029246017,68.108128432,1111835,,,,,69.93131779771004,68.83351128717706,67.33544616528349,67.89434059127275,69.26847340558783,70.33096901397188,70.41983544304925,70.43698851490888,70.38187993793083,70.17492224254724,70.20009550758537,70.2383889515272,70.38487124620171,69.5873598674707,69.70304374321803,69.81255262325347,69.93346653830967,70.39808759516862,70.6861295245749,70.8432421478614,70.93137057101261,71.16547850858697,71.62596799116209,71.8737181745114,72.18250641738558,72.75779551505967,73.55727729404192,,,,68.93991985077092,67.55891632820473,67.73101236966424,69.73496466788713,70.41341864943169,70.40039474775313,70.40458991451183,70.29681271663895,70.21297469313406,70.25074948110628,70.08369772082906,,,67.33544616528349,71.62596799116209,69.83974610723052,69.63885919453926,#000000,2.5244812181534617,69.54503919225105,-0.10083094757078356,52.03499688143259,8.206352687195277,False,False,False,False,False,0.7393617882518981,0.0,0.0,0.0,0.0,0,0.8888711297027992,0.8875490356160706,False,False,False,False,0.12115827451824247,0.14363613366036307,False,False,False,False,-26889568,-26810307.556178696,False,False,False,False,1063554.34182323,False,False,False,False
2025-03-14 00:00:00+00:00,68.8214560325,69.0852895286,68.4208199829,68.5673941474,700013,,,,,69.85506130153738,68.83184457342094,67.34830375803092,67.90062132356802,69.26587013219219,70.32400349347859,70.41282343031006,70.43038330888253,70.37575856137761,70.16996801508392,70.1952215079993,70.23363058594244,70.37994291500074,69.58537262465428,69.70087891118226,69.81016895489576,69.93084366745298,70.39459479138468,70.68212966581301,70.83899552544311,70.92697732800367,71.16073938500422,71.62069646019768,71.86806819190562,72.17641170913262,72.75085075786905,73.54912434992534,,,,68.93463209497439,67.57836139550544,67.73931690429426,69.73017259084634,70.40634001447717,70.3937247127377,70.39830024583483,70.29115042321348,70.20816471491764,70.24601734507318,70.0802323152377,,,67.34830375803092,71.62069646019768,69.83332085238253,69.63694661428292,#000000,2.525458167639978,69.53950112513412,-0.2843227030385286,51.128713121690225,7.066347257046424,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8937181846958485,0.9039199585233744,False,False,False,False,0.12878568625471978,0.13621090995754143,False,False,False,False,-27589581,-26840867.29907365,False,False,False,False,1049297.818614476,False,False,False,False
2025-03-17 00:00:00+00:00,69.3393514137,69.9745061265,69.1243759725,69.5836416879,473572,,,,,69.83900614755714,68.84426592001226,67.36109593139842,67.90819482441164,69.26663084492745,70.32145194149213,70.41013778816802,70.42783200100261,70.37345322279846,70.16831765923392,70.19356811617754,70.23197414992767,70.37808074444546,69.58519737029498,69.7005296413516,69.80965525584463,69.93015275715031,70.3932636716259,70.68042837696898,70.83710881675034,70.92498411358191,71.1584866054081,71.61802046042578,71.8651245628305,72.17315138432613,72.7469953616646,73.54443513216661,,,,68.94625699033787,67.5986917343844,67.7486234402693,69.72932783592015,70.40363724191394,70.39119210320243,70.39590589772163,70.28911113169998,70.20651834067817,70.24435696735252,70.07915722251698,,,67.36109593139842,71.61802046042578,69.83301725907697,69.63934353690884,#000000,2.528777560589428,69.54116095566538,-0.07980517745433303,51.65261317877403,7.066347257046424,False,False,False,False,False,0.8451760831989326,0.0,0.0,0.0,0.0,0,0.9073399478999679,0.8895736398448952,False,False,False,False,0.198653469641996,0.1674321897997687,False,False,False,False,-27116009,-26851657.169698212,False,False,False,False,1026720.3355315553,False,False,False,False
2025-03-18 00:00:00+00:00,69.4956971892,69.7986171291,68.8116844216,68.8605424764,447151,,,,,69.82076175885415,68.85359459744818,67.37241012089488,67.91478005451383,69.26697290316359,70.31874185189879,70.4073160806966,70.42515574010048,70.37101907374262,70.1665172627544,70.19177296035122,70.23018761627773,70.37611371424464,69.58485974751213,69.70003620411389,69.8090095150243,69.92934252546678,70.39185848399751,70.67867870079135,70.83518725135377,70.92296333921688,71.15622511502266,71.61536936465872,71.86222310172573,72.16995391979957,72.7432402983584,73.5398970849244,,,,68.95459969694669,67.61638561044768,67.75676340148904,69.72818427612822,70.40079562561662,70.3885247459017,70.39338475764761,70.28693292154784,70.20473490268594,70.24256979565872,70.07795884313194,,,67.37241012089488,71.61536936465872,69.83221580816004,69.64098496156382,#000000,2.5086202872467798,69.5419674171415,-0.01844449244739515,52.34389349992141,7.066347257046424,False,False,False,False,False,1.1870156349517558,0.0,0.0,0.0,0.0,0,0.9042658928046524,0.8892859187197003,False,False,False,False,0.1770482509335464,0.17224022036665754,False,False,False,False,-26668858,-26844488.574808087,False,False,False,False,1003992.1262950238,False,False,False,False
2025-03-19 00:00:00+00:00,69.9061048497,70.0233641813,69.1536908054,69.4761539672,615415,,,,,69.81435696297788,68.87368805455584,67.39028193994272,67.92575567244752,69.26893586715448,70.31630719804608,70.40466752812306,70.42262323164604,70.36877056660046,70.16505878489734,70.19028767882746,70.22866592093823,70.37429022707774,69.58509428645013,69.70002466650797,69.8087789776262,69.92887682305896,70.39054446194713,70.67687508543291,70.83313637077613,70.92077174438037,71.15368739335374,71.61225835759102,71.85876100901906,72.16607545137728,72.73858334494184,73.53415391935863,,,,68.97417671321963,67.64458768786153,67.77007058402295,69.72803742798689,70.39813631326692,70.38604155418204,70.39103160234554,70.28500927195302,70.20324416664205,70.24103434116829,70.07707048150468,,,67.39028193994272,71.61225835759102,69.83335101525172,69.64531274037759,#000000,2.4966371134074086,69.54605344033497,0.14421455462289018,53.71393984600907,7.066347257046424,False,False,True,False,False,2.0873196723275136,0.0,0.0,0.0,0.0,0,0.9112924007654437,0.8804451031893823,False,False,False,False,0.20212684694819325,0.1871835336574254,False,False,False,False,-26053443,-26813467.179717574,False,False,False,False,988753.8076167876,False,False,False,False
2025-03-20 00:00:00+00:00,70.0038209594,71.1666426643,69.8890045305,71.0884697766,650589,,,,,69.84175646270513,68.9101445171943,67.4141954508603,67.94147965865015,69.27417448296974,70.31645847802294,70.40446601544228,70.42236965991073,70.36871590459316,70.16567105464655,70.19080021140036,70.22903856636255,70.37423063482694,69.58682907701032,69.70143168955394,69.8099339883685,69.92976398613271,70.39047014506326,70.67624921226358,70.83222589564187,70.919703347051,71.15222095002703,71.61010639710538,71.85622337351138,72.16307778046556,72.73473769787977,73.52913957428937,,,,69.01170454493072,67.68289900264956,67.78868941791166,69.73089562781553,70.39795801431134,70.38591765508578,70.39089728586401,70.28524234911049,70.20370566458531,70.24136536214262,70.07774479671299,,,67.4141954508603,71.61010639710538,69.83902025458096,69.65427452010181,#000000,2.4741450853918385,69.55640707293301,0.1808357517546839,54.847983165833895,7.066347257046424,True,False,True,False,True,2.3027461460948935,0.0,0.0,0.0,0.0,0,0.9359582396585281,0.8505897570125649,False,False,False,False,0.2872740091577004,0.2372287714075629,False,False,False,False,-25402854,-26758149.015807085,False,False,False,False,975492.4426122077,False,False,False,False
2025-03-21 00:00:00+00:00,69.2709501369,70.101537069,69.2025488602,70.0038209594,896931,,,,,69.82100496457134,68.93034650145769,67.43742427367614,67.95549614858284,69.27583430142407,70.31200417058145,70.39974834219207,70.41787642629052,70.36466354042011,70.16280888733706,70.18792418399784,70.22614513179465,70.37094218436006,69.5866371830571,69.70090927887924,69.80910299806928,69.92860054927758,70.3881049858395,70.67318880532659,70.82881624908721,70.91609354572121,71.14812186267798,71.60520489497586,71.85081901443513,72.1570777355196,72.72761967637722,73.52045660491976,,,,69.03026675486662,67.71813353570954,67.80577390913129,69.72960596776252,70.39321341418558,70.38146907349524,70.3866845434052,70.28167448025913,70.20083739138971,70.23846146439185,70.07588986949642,,,67.43742427367614,71.60520489497586,69.83887895531112,69.6583645821903,#000000,2.42340563385919,69.5596395405368,-0.11912549826711476,53.4821924207706,7.066347257046424,False,False,True,False,True,0.5934575058981153,0.0,0.0,0.0,0.0,0,0.9468325518643516,0.8613161099771619,False,False,False,False,0.20778140371931234,0.22250508756343762,False,False,False,False,-26299785,-26740173.95636367,False,False,False,False,972411.6017254544,False,False,False,False
2025-03-24 00:00:00+00:00,68.2547025965,68.8019128106,68.2058445417,68.7530547558,977165,,,,,69.72772400246562,68.91273832539237,67.44907459922233,67.959940501802,69.26971459339535,70.30047902032176,70.38825032467106,70.40704140010554,70.35454490420736,70.15437138984355,70.17964688010936,70.21809785890932,70.36274972713161,69.58270778487676,69.69679289974422,69.80470576851555,69.92389356267783,70.38226516708323,70.66668441235069,70.82199294029559,70.90907722639218,71.1406574494279,71.5970704656246,71.84217789665092,72.14784267401383,72.71723944764862,73.5084371807815,,,,69.00716657489228,67.73247738662239,67.812297060282,69.72073487197206,70.38160292205133,70.37049326000633,70.3763194995792,70.27220840173187,70.19267936970165,70.2304694298339,70.06986077731023,,,67.44907459922233,71.5970704656246,69.82817080315606,69.65148268672574,"rgba(239, 83, 80, 0.5)",2.3560045069805664,69.54847526441878,-0.549138452021416,50.11372018211313,4.875101127169977,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9459187783367158,0.8618605179542196,False,False,False,False,0.10721039282956052,0.16485774019649907,False,False,False,False,-27276950,-26761223.997290585,False,False,False,False,972598.0095009268,False,False,False,False
