date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_valley_343,aVWAP_valley_297,aVWAP_OB_bull_343,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 17:00:00+00:00,77.05,77.17,76.85,77.09,1975.0,,,76.77369053203307,,76.77369053203307,,76.77369053203307,"rgba(239, 83, 80, 0.5)",3.551054472247001,80.2527605418035,-0.8906539075989428,47.91427006805519,-0.7821078682011091,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366866190384241,0.9183240007723494,False,False,False,False,-0.21356281212460781,-0.20332534097351868,False,False,False,False,-34822.0,-20357.12766791752,False,False,False,False,2224.591225823837,False,False,False,False
2025-02-19 17:00:00+00:00,77.32,78.22,77.24,78.17,2746.0,,,76.84371833406549,,76.84371833406549,,76.84371833406549,#000000,3.53600507138571,80.23450982781424,-0.5838537519419287,50.418426071483154,-3.929349077422181,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8380425172029367,0.9116979971552678,False,False,False,False,-0.17386746165555733,-0.188596401314538,False,False,False,False,-32076.0,-20538.815611050584,False,False,False,False,2232.675082787808,False,False,False,False
2025-02-20 17:00:00+00:00,76.56,77.125,76.56,76.84,2904.0,,,76.84358924637995,,76.84358924637995,,76.84358924637995,#000000,3.5275410584314333,80.19631783078819,-0.9514610248875787,48.67258326835155,-3.929349077422181,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275875204754101,0.9124985714829904,False,False,False,False,-0.2228888629540517,-0.20574263213429483,False,False,False,False,-34980.0,-20762.7099426622,False,False,False,False,2243.08322103916,False,False,False,False
2025-02-21 17:00:00+00:00,76.74,76.74,76.07,76.14,2237.0,,,76.81923138122004,,76.81923138122004,,76.81923138122004,"rgba(239, 83, 80, 0.5)",3.5615855829764254,79.842309400055,-1.0395115641053814,46.02291689514654,0.22849608873625726,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8271369072637651,0.9114286806006644,False,False,False,False,-0.24743342010201425,-0.22658802611815454,False,False,False,False,-37217.0,-21017.815214868988,False,False,False,False,2242.988907534677,False,False,False,False
2025-02-24 17:00:00+00:00,76.92,77.085,76.41,76.41,3196.0,,,76.80781780646662,,76.80781780646662,,76.80781780646662,"rgba(239, 83, 80, 0.5)",3.576235573039697,79.81273253766523,-0.9514844501065699,45.067606304448915,-0.7972113873652233,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836877254932064,0.9063099715974509,False,False,False,False,-0.22819516597522432,-0.22739159604668943,False,False,False,False,-34021.0,-21219.414978979545,False,False,False,False,2257.764273309333,False,False,False,False
2025-02-25 17:00:00+00:00,83.25,83.91,82.32,83.775,3195.0,,,77.18848967745467,,77.18848967745467,,77.18848967745467,"rgba(38, 166, 154, 1.0)",3.591838166512392,80.05026474534766,1.0369997427442543,54.99364679456507,0.07632173635349915,True,False,True,False,True,6.8049670466158005,0.0,0.0,0.0,0.0,0,0.8437112197970654,0.8959048105701142,False,False,False,False,0.11434609517048047,-0.05652275043810448,False,False,False,False,-30826.0,-21368.354281631026,False,False,False,False,2272.2950597696536,False,False,False,False
2025-02-26 17:00:00+00:00,87.7,90.17,87.58,89.38,9650.0,,,78.96396561803216,,78.96396561803216,,78.96396561803216,"rgba(38, 166, 154, 1.0)",3.733471462615298,81.34018118977372,2.153443220534056,64.31999914590796,8.166160494874106,True,False,True,False,True,14.633498463177741,0.0,0.0,0.0,0.0,0,0.8647397221832466,0.8771572891819833,False,True,False,False,0.3428282491690145,0.14315274936545502,False,False,False,False,-21176.0,-21365.372044706513,False,True,False,False,2386.678082098806,False,False,False,False
2025-02-27 17:00:00+00:00,86.35,86.51,84.515,84.62,11054.0,,,79.87934090196546,,79.87934090196546,,79.87934090196546,"rgba(38, 166, 154, 1.0)",3.754103956141086,81.49632333744731,0.8320698358506786,64.01402702959618,8.166160494874106,True,False,True,False,True,6.5235872976828055,0.0,0.0,0.0,0.0,0,0.8434584986940741,0.8837217190733009,False,False,False,False,0.17455294331792257,0.15885284634168878,False,False,False,False,-32230.0,-21533.815888974626,False,False,False,False,2521.055166097274,False,False,False,False
2025-02-28 17:00:00+00:00,84.45,85.31,84.29,85.29,12391.0,,,80.5961955210633,,80.5961955210633,,80.5961955210633,"rgba(38, 166, 154, 1.0)",3.7903082108628,81.68602429449845,0.9508397483805597,64.24928328250154,8.166160494874106,True,False,True,False,True,7.4020454519809284,0.0,0.0,0.0,0.0,0,0.8455502717391302,0.8917119565217384,False,False,False,False,0.14040721524958483,0.1496300307956368,False,False,False,False,-19839.0,-21507.539673641684,False,False,False,False,2674.077566622898,False,False,False,False
2025-03-03 17:00:00+00:00,85.2,85.35,83.28,83.73,1650.0,,,80.6611391966759,,80.6611391966759,,80.6611391966759,"rgba(38, 166, 154, 0.75)",3.801888251813814,81.70037167382691,0.5338474441495739,62.54685484724568,8.166160494874106,True,False,True,False,False,4.96478156809691,0.0,0.0,0.0,0.0,0,0.8453419930992488,0.891549962790068,False,False,False,False,0.11735355032855646,0.13349179056209665,False,False,False,False,-21489.0,-21507.25223684104,False,False,False,False,2658.200395047349,False,False,False,False
2025-03-04 17:00:00+00:00,82.28,82.705,81.605,81.605,4869.0,,,80.72873624161785,,80.72873624161785,,80.72873624161785,"rgba(38, 166, 154, 0.75)",3.791968038315227,81.67156572660802,-0.017554400758502706,59.11198126424626,8.166160494874106,True,False,True,False,False,1.8070590972024618,0.0,0.0,0.0,0.0,0,0.8385551050497603,0.9036289917233518,False,False,False,False,0.015838049175501825,0.07466491986879924,False,False,False,False,-26358.0,-21582.45762851792,False,False,False,False,2692.476357914832,False,False,False,False
2025-03-05 17:00:00+00:00,82.46,83.72,82.46,83.32,4103.0,,,80.83028780033841,,80.83028780033841,,80.83028780033841,"rgba(38, 166, 154, 0.75)",3.7826797451085765,81.68629109817158,0.4318919421981149,58.34679665669177,8.166160494874106,True,False,True,False,False,4.112345679005468,0.0,0.0,0.0,0.0,0,0.8439232979220953,0.8873521747845255,False,False,False,False,0.05961896672465299,0.06714194329672611,False,False,False,False,-22255.0,-21592.884642029272,False,False,False,False,2714.3449415130517,False,False,False,False
2025-03-06 17:00:00+00:00,83.54,83.54,82.675,83.21,6356.0,,,80.9703954152997,,80.9703954152997,,80.9703954152997,"rgba(38, 166, 154, 0.75)",3.7415035181831944,81.71103820562799,0.4006308659305701,57.70668263815344,14.11453000220034,True,False,True,False,False,3.949600494622601,0.0,0.0,0.0,0.0,0,0.8448965977318212,0.8895263509006001,False,False,False,False,0.06044005200819514,0.06379099765246063,False,False,False,False,-28611.0,-21701.692632075326,False,False,False,False,2770.804709861686,False,False,False,False
2025-03-07 17:00:00+00:00,81.93,82.895,81.37,82.64,4495.0,,,81.0251188679878,,81.0251188679878,,81.0251188679878,"rgba(38, 166, 154, 0.75)",3.6943178331395523,81.70780431488203,0.25233229170370663,56.55630739306284,12.624693750705688,True,False,True,False,False,3.100084647830073,0.0,0.0,0.0,0.0,0,0.8393540868986182,0.8880972199101045,False,False,False,False,0.014785916487709869,0.03928845707008525,False,False,False,False,-33106.0,-21878.503599019896,False,False,False,False,2797.5364197863114,False,False,False,False
2025-03-10 17:00:00+00:00,82.47,83.71,81.87,83.71,7211.0,,,81.15327325085934,,81.15327325085934,,81.15327325085934,"rgba(38, 166, 154, 0.75)",3.632120902758185,81.73836475100228,0.5428330448748223,56.935192123266205,12.581476455525078,True,False,True,False,False,4.552104054339406,0.0,0.0,0.0,0.0,0,0.8405222277309534,0.887192199636423,False,False,False,False,0.0455547702209226,0.042421613645503925,False,False,False,False,-25895.0,-21940.774861050595,False,False,False,False,2865.962211727609,False,False,False,False
2025-03-11 17:00:00+00:00,82.125,82.125,80.72,80.785,2973.0,,,81.15468412319962,,81.15468412319962,,81.15468412319962,"rgba(38, 166, 154, 0.5)",3.5731062041236132,81.72125670502132,-0.262028792746439,53.577861555688564,9.063882275169107,False,False,True,False,False,0.3097097358195491,0.0,0.0,0.0,0.0,0,0.8219316551454284,0.8945480631276899,False,False,False,False,-0.01841008609318917,0.012005763776157377,False,False,False,False,-28868.0,-22048.17370041415,False,False,False,False,2867.6217123209794,False,False,False,False
2025-03-12 17:00:00+00:00,81.455,82.45,81.17,82.27,3080.0,,,81.1749968057198,,81.1749968057198,,81.1749968057198,"rgba(38, 166, 154, 0.5)",3.5210761842789235,81.71701248733396,0.15705070942089863,53.05475105719053,8.271073285563517,False,False,True,False,False,2.3177041775109117,0.0,0.0,0.0,0.0,0,0.8294971269032234,0.8896211407979736,False,False,False,False,-0.00029219288742127463,0.005856785444368051,False,False,False,False,-25788.0,-22106.155503508504,False,False,False,False,2870.914398951662,False,False,False,False
2025-03-13 17:00:00+00:00,81.24,81.24,80.18,80.43,3925.0,,,81.15767859965227,,81.15767859965227,,81.15767859965227,#000000,3.4587415067928347,81.61268195286314,-0.34193996589233194,50.64429997168912,5.7204073851685,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8150118395017676,0.896396250283823,False,False,False,False,-0.05176391254450686,-0.022953563550069403,False,False,False,False,-29713.0,-22224.09107709752,False,False,False,False,2887.256811371016,False,False,False,False
2025-03-14 17:00:00+00:00,82.03,82.44,81.76,82.43,3101.0,,,81.18285002429786,,81.18285002429786,,81.18285002429786,#000000,3.3742620654725783,81.6580797348168,0.2287671349187579,51.33011558481624,5.7204073851685,False,False,False,False,False,2.42227829399204,0.0,0.0,0.0,0.0,0,0.8207437910178869,0.8872731952129709,False,False,False,False,0.013266226448793753,-0.004843668550637825,False,False,False,False,-26612.0,-22292.120672801433,False,False,False,False,2890.5706592567362,False,False,False,False
2025-03-17 17:00:00+00:00,82.86,83.66,82.84,83.625,2680.0,,,81.22724934061864,,81.22724934061864,,81.22724934061864,"rgba(38, 166, 154, 0.5)",3.3095127468590326,81.7097011781742,0.5787253195031679,53.02703600782448,5.7204073851685,False,False,True,False,True,3.946256229743817,0.0,0.0,0.0,0.0,0,0.8226718047527296,0.8874759152215798,False,False,False,False,0.06712916173252037,0.031142746590941274,False,False,False,False,-23932.0,-22317.545158494435,False,False,False,False,2887.3059978729107,False,False,False,False
2025-03-18 17:00:00+00:00,82.32,82.585,82.13,82.55,2568.0,,,81.24998850907042,,81.24998850907042,,81.24998850907042,"rgba(38, 166, 154, 0.5)",3.252611351453539,81.72057764369646,0.255001986613889,52.772026049828625,5.7204073851685,False,False,True,False,True,2.453358405317875,0.0,0.0,0.0,0.0,0,0.813783322051381,0.8969474261032135,False,False,False,False,0.025309101099175446,0.02822592384505836,False,False,False,False,-26500.0,-22382.38941960305,False,False,False,False,2882.3555172857336,False,False,False,False
2025-03-19 17:00:00+00:00,83.055,83.82,82.67,83.82,2313.0,,,81.28685230535997,,81.28685230535997,,81.28685230535997,"rgba(38, 166, 154, 0.5)",3.1638157982736983,81.74904451308991,0.6545752404549198,54.021850472304905,5.7204073851685,False,False,True,False,True,4.070305519304082,0.0,0.0,0.0,0.0,0,0.824903855476198,0.8885369873638624,False,False,False,False,0.06689435804296444,0.0475601409440114,False,False,False,False,-24187.0,-22410.367878213852,False,False,False,False,2873.528299963474,False,False,False,False
2025-03-20 17:00:00+00:00,83.13,83.685,83.04,83.65,4227.0,,,81.35175307044524,,81.35175307044524,,81.35175307044524,"rgba(38, 166, 154, 0.5)",3.08436314480151,81.79203685260146,0.6023814512665359,54.605269711251324,5.7204073851685,False,False,True,False,True,3.8303167605575084,0.0,0.0,0.0,0.0,1,0.8257922932937455,0.8886916672045438,False,False,False,False,0.07241424855914569,0.05998719475157854,False,False,False,False,-28414.0,-22503.447445993483,False,False,False,False,2894.5123573283818,False,False,False,False
2025-03-21 17:00:00+00:00,82.38,82.38,81.97,82.04,3652.0,,,81.37134321516945,,81.37134321516945,,81.37134321516945,"rgba(38, 166, 154, 0.5)",2.995788973972876,81.78885620758442,0.08383227076322894,52.69311888277143,5.7204073851685,False,True,True,False,True,1.5840230645866207,0.0,0.0,0.0,0.0,1,0.8178481746185048,0.8949842250981904,False,False,False,False,0.016773307594565596,0.03838025117307207,False,False,False,False,-32066.0,-22651.70407473777,False,False,False,False,2906.256351788407,False,False,False,False
2025-03-24 17:00:00+00:00,83.22,83.41,82.83,83.41,3728.0,,,81.41757271625595,,81.41757271625595,,81.41757271625595,"rgba(38, 166, 154, 0.5)",2.954320209608598,81.81372514745642,0.5403188345501162,53.223938247506645,5.7204073851685,False,False,True,False,True,3.3566516842537695,0.0,0.0,0.0,0.0,1,0.818181818181818,0.8889386475593369,False,False,False,False,0.061026591270391055,0.04970342122173156,False,False,False,False,-28338.0,-22739.863701486018,False,False,False,False,2918.9965633885868,False,False,False,False
2025-03-25 17:00:00+00:00,83.86,84.08,83.48,83.91,1588.0,,,81.44297447200852,,81.44297447200852,,81.44297447200852,"rgba(38, 166, 154, 0.5)",2.9427660197249357,81.82979204858839,0.7068886678275729,54.21299755076491,5.7204073851685,False,False,True,False,True,3.9951191021559254,0.0,0.0,0.0,0.0,1,0.8226415094339622,0.8866005756315957,False,False,False,False,0.09206550442544652,0.07088446282358904,False,False,False,False,-26750.0,-22802.03635727693,False,False,False,False,2898.360957754655,False,False,False,False
2025-03-26 17:00:00+00:00,83.79,83.96,83.39,83.7,2433.0,,,81.47864019935002,,81.47864019935002,,81.47864019935002,"rgba(38, 166, 154, 0.5)",2.9261307924314166,81.85106739130092,0.6318694343675422,54.51059224339157,5.7204073851685,False,False,True,False,True,3.6945593753474455,0.0,0.0,0.0,0.0,0,0.825792,0.885184,False,False,False,False,0.08711718691183402,0.07900082486771154,False,False,False,False,-29183.0,-22900.966026156355,False,False,False,False,2891.1460591848154,False,False,False,False
2025-03-27 17:00:00+00:00,83.45,83.84,83.42,83.49,2876.0,,,81.51751537084847,,81.51751537084847,,81.51751537084847,"rgba(38, 166, 154, 0.5)",2.931402783528762,81.87308196847334,0.551585077496665,54.3183381108213,5.7204073851685,False,False,True,False,True,3.3902142816157763,0.0,0.0,0.0,0.0,0,0.8297243462057444,0.8849193600205618,False,False,False,False,0.08499779542960474,0.08199931014865813,False,False,False,False,-32059.0,-23042.951049006646,False,False,False,False,2890.911236561795,False,False,False,False
2025-03-28 17:00:00+00:00,82.09,82.305,81.78,82.02,5238.0,,,81.53435715735493,,81.53435715735493,,81.53435715735493,#000000,2.9247017973811453,81.86528147026216,0.05290061703944446,51.611154869545615,4.610315180560349,False,True,False,False,False,1.282940390938176,0.0,0.0,0.0,0.0,0,0.8241544352265473,0.8883216336949583,False,False,False,False,0.010577689753908196,0.04628849995128317,False,False,False,False,-37297.0,-23263.94405599879,False,False,False,False,2927.300209638356,False,False,False,False
2025-03-31 17:00:00+00:00,82.52,83.115,82.45,82.88,3173.0,,,81.5591168089432,,81.5591168089432,,81.5591168089432,#000000,2.934311201155412,81.87487695235197,0.34254139344601575,51.35358460434002,4.25361249831316,False,True,False,False,False,2.44724887088395,0.0,0.0,0.0,0.0,0,0.8260136746700585,0.8824614406105898,False,False,False,False,0.045203419035340524,0.045745959493311845,False,False,False,False,-34124.0,-23432.3170163709,False,False,False,False,2931.1095087137305,False,False,False,False
2025-04-01 17:00:00+00:00,83.69,83.76,82.91,83.74,4136.0,,,81.6060901935379,,81.6060901935379,,81.6060901935379,"rgba(38, 166, 154, 0.5)",2.965851021086554,81.90096967691267,0.6200683412660394,52.631621593252646,4.25361249831316,False,True,True,False,False,3.5980076872266054,0.0,0.0,0.0,0.0,0,0.825423347578805,0.8839047588445098,False,False,False,False,0.07112197673351427,0.05843396811341306,False,False,False,False,-29988.0,-23533.95551224112,False,False,False,False,2949.789981446851,False,False,False,False
2025-04-02 17:00:00+00:00,84.62,85.27,84.54,85.25,1838.0,,,81.64298083574869,,81.64298083574869,,81.64298083574869,"rgba(38, 166, 154, 1.0)",3.031620404879233,81.92650485569331,1.0962768092462039,55.70567709520953,2.6968722288384868,True,False,True,False,True,5.57099276876621,0.0,0.0,0.0,0.0,0,0.8279051963380011,0.8816868161663848,False,False,False,False,0.14541696729205497,0.10192546770273402,False,False,False,False,-28150.0,-23605.522093446685,False,False,False,False,2932.5529274709306,False,False,False,False
2025-04-03 17:00:00+00:00,86.66,86.745,84.57,84.6,4501.0,,,81.73738807238206,,81.73738807238206,,81.73738807238206,"rgba(38, 166, 154, 1.0)",3.0802818506234293,82.20159623148973,0.7786312697407356,56.36957537973893,3.3120646324195917,True,False,True,False,True,4.60480158728458,0.0,0.0,0.0,0.0,0,0.832213070781659,0.8719113888099971,False,False,False,False,0.181548973488488,0.141737220595611,False,False,False,False,-32651.0,-23745.762060990146,False,False,False,False,2956.86993634735,False,False,False,False
2025-04-04 17:00:00+00:00,80.99,81.175,79.96,80.26,5573.0,,,81.69802960249399,,81.69802960249399,,81.69802960249399,#000000,3.079823548531783,81.98571584038167,-0.5603294517325036,50.360829229008864,3.928085925315351,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8289020187099948,0.8889094042343674,False,False,False,False,-0.058446131431940065,0.04164554458183547,False,False,False,False,-38224.0,-23970.23086624611,False,False,False,False,2997.4300923729725,False,False,False,False
2025-04-07 17:00:00+00:00,79.3,80.965,79.3,79.88,4882.0,,,81.6545065127598,,81.6545065127598,,81.6545065127598,"rgba(239, 83, 80, 1.0)",3.0781126120161786,81.88570060743027,-0.6516007892630435,45.94619676046989,0.13846384312979154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259672732833763,0.8912066065147575,False,False,False,False,-0.07887932244692662,-0.018616888932545577,False,False,False,False,-43106.0,-24266.909457467103,False,False,False,False,3026.648230475717,False,False,False,False
2025-04-08 17:00:00+00:00,80.21,80.21,77.88,78.855,5418.0,,78.98166666666667,81.57847445287409,78.98166666666667,81.57847445287409,,80.28007055977038,"rgba(239, 83, 80, 1.0)",3.0804483893225827,81.58513464845333,-0.8862783281539445,41.90850307871822,-3.263144506486924,False,True,False,True,False,0.0,1.0,80.21,77.88,0.0,0,0.8213343841886687,0.8960865743126496,False,False,False,False,-0.13028955439324394,-0.07445322166289475,False,False,False,False,-48524.0,-24642.98838060715,False,False,False,False,3063.7234517086513,False,False,False,False
2025-04-09 17:00:00+00:00,80.275,85.92,80.265,85.27,6587.0,,81.63548785228377,81.65334783881072,81.63548785228377,81.65334783881072,,81.64441784554725,"rgba(239, 83, 80, 0.75)",3.1406198576221973,81.83914756493715,1.0924125142800274,47.68224348732306,-7.937443484306854,False,True,False,True,True,4.886102427968307,0.0,0.0,0.0,0.0,0,0.828048170067426,0.8625857550864177,False,False,False,False,0.059736259680799444,-0.007358480991047654,False,False,False,False,-41937.0,-24911.112591760524,False,False,False,False,3118.3478943178193,False,False,False,False
