date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_301,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_459,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-21 00:00:00+00:00,46.7533709733,46.7782133596,46.1869645662,46.3757667019,913864,,,,,,,,,,44.61155979417716,43.66620455512404,42.92114931501499,42.46202353490922,42.10331171453066,41.80347939887178,40.61847692686372,39.62554024539362,38.88716211198354,38.22216614522737,37.97390073395117,37.747182782554454,37.04933258738595,,43.66620455512404,42.92114931501499,40.61847692686372,,40.591653065075974,"rgba(0, 255, 0, 1.0)",2.1288654727410528,40.956520203074625,2.722976554625386,56.536324392175764,0.3171072877700851,False,False,True,False,True,8.677212240525378,0.0,0.0,0.0,0.0,0,1.046916383705731,0.8407589695553178,False,False,False,False,0.18228316648594198,0.1817487881875925,False,False,False,False,47483725,20203879.16316762,False,False,False,False,3219559.4389285473,False,False,False,False
2024-08-22 00:00:00+00:00,46.8129927004,47.1409121992,46.6043166556,46.8924883365,2046972,,,,,,,,,,44.7779504516712,43.700726852544896,42.947055590128315,42.486015904091026,42.12486220247908,41.824018507691655,40.63957998595839,39.64754998164434,38.90891195512391,38.2430817678287,37.99463498573059,37.76781619214305,37.06938740680571,,43.700726852544896,42.947055590128315,40.63957998595839,,40.625507060295455,"rgba(0, 255, 0, 1.0)",2.1557093464581154,40.99043524808502,2.7009937410540013,57.29656100820526,1.3909362611488731,False,False,True,False,True,8.80538728810572,0.0,0.0,0.0,0.0,0,1.061030720673752,0.8318223390802286,False,False,False,False,0.21492082180226038,0.19833480499492645,False,False,False,False,49530697,21353950.450886533,False,False,False,False,3173575.6177940946,False,False,False,False
2024-08-23 00:00:00+00:00,48.8003836025,48.8947846704,47.0614165631,47.1508491537,1785032,,,,,,,,,,44.989203095234586,43.74332421931723,42.97736511830038,42.513362002842,42.14901159703309,41.84674005204917,40.661985150531976,39.67034080324318,38.93110615848774,38.264189616252,38.01548118151861,37.78849301992145,37.08930113516493,,43.74332421931723,42.97736511830038,40.661985150531976,,40.66460793460741,"rgba(0, 255, 0, 1.0)",2.2286011795337797,41.030751467580856,3.4863268521398427,61.07126374110315,5.232898035216074,True,False,True,False,True,12.888270931058909,0.0,0.0,0.0,0.0,0,1.059079044204093,0.8204819866021296,False,False,False,False,0.31019864337635084,0.25426672418563867,False,False,False,False,51315729,22528922.158694904,False,False,False,False,3119122.926900209,False,False,False,False
2024-08-26 00:00:00+00:00,49.0686813743,49.3469161006,48.9395009657,48.9991226927,5807780,,,,,,,,,,45.671181302493274,43.90216064105975,43.08943447829248,42.61372980783663,42.23725003648909,41.92941609363272,40.7421943169617,39.75106535511145,39.00923618804394,38.338156906358755,38.088413587925416,37.860728840762974,37.15859404243527,,43.90216064105975,43.08943447829248,40.7421943169617,,40.79935089210796,"rgba(0, 255, 0, 1.0)",2.305403872962344,41.1713416948952,3.425577518986755,63.9448660490246,8.075917976786279,True,False,True,False,True,13.411571459751805,0.0,0.0,0.0,0.0,0,1.1072345160555728,0.7983632154216505,False,False,False,False,0.34282824618849833,0.29854748518706853,False,False,False,False,57123509,23885572.623059813,False,False,False,False,3224560.459178632,False,False,False,False
2024-08-27 00:00:00+00:00,49.4860334638,49.8537007807,48.810320557,48.9096901021,1553777,,,,,,,,,,45.82826710091619,43.94515403707335,43.12001409712895,42.64113938159254,42.261373763731015,41.952020508956146,40.76406635469565,39.7730328693379,39.030478414023285,38.35825725884684,38.10822815282652,37.8803496669248,37.177404827210026,,43.94515403707335,43.12001409712895,40.76406635469565,,40.83382972563564,"rgba(0, 255, 0, 1.0)",2.390246509120034,41.20741908190059,3.463498158165774,66.41825174568856,10.484976779657615,True,False,True,False,True,14.224339637122746,0.0,0.0,0.0,0.0,0,1.1212115774560332,0.7774049417728961,False,False,False,False,0.34282824635748316,0.3206878657722758,False,False,False,False,58677286,25249953.539802566,False,False,False,False,3159039.5392108425,False,False,False,False
2024-08-28 00:00:00+00:00,49.1581139649,49.7940790536,48.9494379202,49.3966008732,1357525,,,,,,,,,,45.95206567052381,43.981605161826465,43.14613909335789,42.664614013753244,42.28207407111647,41.97143909983796,40.78290266406911,39.79197922288952,39.04881865529475,38.37562756828684,38.125356467867334,37.89731463085392,37.193681192034234,,43.981605161826465,43.14613909335789,40.78290266406911,,40.86258596243935,"rgba(0, 255, 0, 1.0)",2.460588372754696,41.23747292319188,3.219002873219604,66.98397500789366,11.123698176157156,True,False,True,False,True,13.290185436687807,0.0,0.0,0.0,0.0,0,1.1143209567589725,0.7818159066150645,False,False,False,False,0.3428282463921782,0.33175805608222697,False,False,False,False,57319761,26507593.0480456,False,False,False,False,3088391.910222182,False,False,False,False
2024-08-29 00:00:00+00:00,49.3767269642,50.0176605301,49.1084291924,49.3568530551,1015893,,,,,,,,,,46.04429231952818,44.00957565768818,43.16617739682389,42.68260032523483,42.297925546812074,41.98629934353647,40.79727473599486,39.806406128919896,39.06276808245988,38.3888282441392,38.138369286805,37.91019981770852,37.20603405548877,,44.00957565768818,43.16617739682389,40.79727473599486,,40.884365457010745,"rgba(0, 255, 0, 1.0)",2.532265442053587,41.260269470645994,3.2052159140835643,67.7045555229246,11.997708931299336,True,False,True,False,True,13.726590659683978,0.0,0.0,0.0,0.0,0,1.1087477159464216,0.7842785928458449,False,False,False,False,0.34282824655505384,0.3372931513186404,False,False,False,False,58335654,27755752.301063422,False,False,False,False,3007117.443154645,False,False,False,False
2024-08-30 00:00:00+00:00,49.9630072803,50.1418724615,49.197861783,49.4164747822,1474317,,,,,,,,,,46.179610951505396,44.05161404893403,43.19624891567502,42.70954952555284,42.32165361942014,42.00852280441805,40.81868455896859,39.82784087877111,39.08346156553443,38.408388491399066,38.15764322776694,37.92927766703465,37.22430496701096,,44.05161404893403,43.19624891567502,40.81868455896859,,40.91667701707625,"rgba(0, 255, 0, 1.0)",2.6171375940078807,41.88606798642722,3.0861729671246527,69.08000734592676,13.523612063340387,True,False,True,False,True,14.889876846100329,0.0,0.0,0.0,0.0,0,1.1287618573055485,0.780828987880955,False,False,False,False,0.342828246643165,0.34006069898090274,False,False,False,False,59809971,29012780.485335447,False,False,False,False,2947007.621854463,False,False,False,False
2024-09-03 00:00:00+00:00,47.6178860157,49.6947095085,47.2750610851,49.5953399634,2583880,,,,,,,,,,46.30034910999518,44.10397192071407,43.23584803591944,42.7458812119377,42.35417607594051,42.03933901388555,40.84941480582146,39.85928059122796,39.11422969125469,38.43778707191203,38.186716889927105,37.9581462975249,37.252202261590526,,44.10397192071407,43.23584803591944,40.84941480582146,,40.956718690588545,"rgba(0, 255, 0, 1.0)",2.644763412644735,41.875739381496786,2.171138108894637,63.367110674548925,19.1407562906235,True,False,True,False,False,8.425215513833788,0.0,0.0,0.0,0.0,0,1.0906682265521268,0.7877812951630386,False,False,False,False,0.24870467460031798,0.29438268679061036,False,False,False,False,57226091,30119184.819243863,False,False,False,False,2932767.3229582096,False,False,False,False
2024-09-04 00:00:00+00:00,47.2005339263,48.2439141499,47.1905969718,47.389336062,6661232,,,,,,,,,,46.466798786590836,44.2125111342961,43.32207522053674,42.82643695676003,42.42722219937135,42.10913425015316,40.920553718062834,39.933009177788776,39.18698310362702,38.50776694339331,38.25607392080266,38.02714188833401,37.31923263781201,,44.2125111342961,43.32207522053674,40.920553718062834,,41.0396107644253,"rgba(0, 255, 255, 0.75)",2.6650502657540627,41.91818887553386,1.9820808330125532,58.6682651593577,14.823970477285158,False,False,True,False,False,7.349720664622385,0.0,0.0,0.0,0.0,0,1.0799773211486539,0.8282764071218095,False,False,False,False,0.19005166256703948,0.24221717467882492,False,False,False,False,50564859,30920975.96358724,False,False,False,False,3078981.624018672,False,False,False,False
2024-09-05 00:00:00+00:00,46.8626774729,47.896120742,46.7633079278,47.4986425616,2140045,,,,,,,,,,46.49593238768962,44.242221046517365,43.346679917910805,42.849756268204644,42.44858563584663,42.12967845259691,40.94182668376648,39.95525674895032,39.20906507507682,38.52910803487892,38.27725727469233,38.048241940934076,37.33980793794292,,44.242221046517365,43.346679917910805,40.94182668376648,,41.062570569615986,"rgba(0, 255, 255, 0.75)",2.6800086074079106,41.933140813756175,1.839373442875487,54.81664228804554,11.387643601593311,False,False,True,False,False,6.482007336983919,0.0,0.0,0.0,0.0,0,1.0734563033588953,0.8355161655309096,False,False,False,False,0.16094785480826584,0.20158251474354538,False,False,False,False,48424814,31607400.984623034,False,False,False,False,3042160.5799395083,False,False,False,False
2024-09-06 00:00:00+00:00,45.8391711583,47.389336062,45.6901168406,47.0415426541,2916731,,,,,,,,,46.3062080203,46.485846760338916,44.2700610111119,43.37222266800254,42.87484085566681,42.47210395836452,42.15264062889173,40.966583247891016,39.98174052594016,39.23570757314618,38.55512283372746,38.30316669294913,38.07412366482213,37.36525020231415,,44.2700610111119,43.37222266800254,40.966583247891016,,41.45825847453333,"rgba(38, 166, 154, 1.0)",2.6849349146999524,42.33947400442248,1.3034569794287245,50.24937037515894,7.306849864140588,False,True,False,False,False,3.9116844487890745,0.0,0.0,0.0,0.0,0,1.0574063458893723,0.8424486630478071,False,False,False,False,0.09135643434455676,0.14646947454405107,False,False,False,False,45508083,32152525.769539777,False,False,False,False,3037241.772883057,False,False,False,False
2024-09-09 00:00:00+00:00,46.8726144274,47.3793991075,46.0677211121,46.2763971568,1828099,,,,,,,,,46.48614905516242,46.495113627405345,44.29104565944065,43.39052114945207,42.89249292735687,42.488476545419175,42.168508024045515,40.98333060168855,39.99944474821775,39.253400658318824,38.57231652566953,38.32026338621711,38.09117846136237,37.381952120837255,,44.29104565944065,43.39052114945207,40.98333060168855,,41.486728106470956,"rgba(0, 255, 255, 0.75)",2.6992871332906163,42.359136735217895,1.6720998801931337,49.636354946411956,6.8867100238132295,False,True,False,False,False,6.149394272180185,0.0,0.0,0.0,0.0,0,1.05720115740554,0.8517285788354244,False,False,False,False,0.10173976995213228,0.12410462224809168,False,False,False,False,47336182,32747963.268773515,False,False,False,False,2989824.4092405844,False,False,False,False
2024-09-10 00:00:00+00:00,46.942173109,47.1011643812,45.9087298399,47.1011643812,1676945,,,,,,,,,46.52911608878094,46.499583035773604,44.309052912770305,43.40653244624735,42.908038518002236,42.5029596998047,42.18258305777804,40.99828510450648,40.01531177675027,39.269294600130046,38.58779067741715,38.33565937603121,38.106544391835136,37.397021740445,,44.309052912770305,43.40653244624735,40.99828510450648,,41.50341238759089,"rgba(0, 255, 255, 0.75)",2.713437673860445,42.37043362165487,1.6848514824520946,49.38398639150469,6.587914810511833,False,True,False,False,False,6.297924220190982,0.0,0.0,0.0,0.0,0,1.0452740533986946,0.8616856900749166,False,False,False,False,0.08462902782451395,0.10436682503630282,False,False,False,False,49013127,33385812.82686083,False,False,False,False,2938338.942211542,False,False,False,False
2024-09-11 00:00:00+00:00,47.7868142424,47.836499015,46.027973294,46.7434340188,7025210,,,,,,,,,46.888542380983644,46.57666002860956,44.39914264723051,43.483351952566736,42.98143735448022,42.570692076092,42.24795357780302,41.06627816892863,40.08657320687944,39.34019600841338,38.65648615444517,38.403895529251045,38.17454943953167,37.46345551754802,,44.39914264723051,43.483351952566736,41.06627816892863,,41.59565814591165,"rgba(0, 255, 255, 0.75)",2.738119665055285,42.450399847227175,1.9489339575905924,51.060611218678986,6.587914810511833,False,True,False,False,False,8.086529983018092,0.0,0.0,0.0,0.0,0,1.05290441116113,0.8491609114317401,False,False,False,False,0.1164803859189401,0.11042360547762145,False,False,False,False,56038337,34274147.10816041,False,False,False,False,3098608.395458148,False,False,False,False
2024-09-12 00:00:00+00:00,48.7308249209,48.760684495,47.7554121672,47.77531855,1771195,,,,,,,,,47.06627642026911,46.625152442595805,44.430270577899286,43.50829423141014,43.00467482141448,42.5917886344021,42.26807851366429,41.0864812925899,40.10730017615842,39.360562075288385,38.676034085896305,38.42325117890913,38.19378625822085,37.48210393249054,,44.430270577899286,43.50829423141014,41.0864812925899,,41.630289617229195,"rgba(0, 255, 0, 1.0)",2.7796874635200743,42.48480369810374,2.2470228415127544,53.96332535520719,6.587914810511833,False,True,True,False,True,10.01596451845634,0.0,0.0,0.0,0.0,0,1.0831823288320839,0.8364680410624596,False,False,False,False,0.20566078975102603,0.15804219761432375,False,False,False,False,57809532,35197103.37842862,False,False,False,False,3046552.968185279,False,False,False,False
2024-09-13 00:00:00+00:00,49.1389057669,49.5469866128,48.949795131,49.1488589583,1238614,,,,,,,,,47.22776560510735,46.67198890558366,44.45604568494948,43.528393179402165,43.02318126523573,42.60845614530151,42.283886997615724,41.10207142915285,40.12311682898731,39.37599765307901,38.69077146925576,38.43781742731723,38.20824044327691,37.49605425507043,,44.45604568494948,43.528393179402165,41.10207142915285,,41.65955623495251,"rgba(0, 255, 0, 1.0)",2.8224480162781633,42.51488833855025,2.346905023634253,56.60791021736901,-0.492949182859995,False,True,True,False,True,10.832128374839378,0.0,0.0,0.0,0.0,0,1.0792061308434642,0.8396662914120113,False,False,False,False,0.30078328334167836,0.22941274047800106,False,False,False,False,59048146,36132438.38319613,False,False,False,False,2975653.4008054645,False,False,False,False
2024-09-16 00:00:00+00:00,50.1740376688,50.2238036256,49.3379695942,49.497220656,1593478,,,,,,,,,47.46472425076209,46.745741707290954,44.49362071853284,43.557202409040066,43.04950297108082,42.632036008628994,42.306163418440164,41.12376410219038,40.14494537556174,39.39719281090279,38.71092808174075,38.45771300622893,38.227959553717355,37.51502208509557,,44.49362071853284,43.557202409040066,41.12376410219038,,41.70189403565809,"rgba(0, 255, 0, 1.0)",2.8686839667134443,42.5593642767544,2.6544134803282193,60.004618354256536,2.8113262712086566,False,False,True,False,True,12.852439131238132,0.0,0.0,0.0,0.0,0,1.079363955114267,0.8296213317846088,False,False,False,False,0.3428282444563553,0.2861204924671782,False,False,False,False,60641624,37093582.917188436,False,False,False,False,2921450.443911133,False,False,False,False
2024-09-17 00:00:00+00:00,50.0844589465,50.5721653234,49.8157227797,50.4626802184,1480812,,,,,,,,,47.66888184620591,46.81641817134792,44.529639326655754,43.58476793081587,43.07465261609272,42.65454699468869,42.32741295681445,41.14438796242639,40.16565117309908,39.4172711932308,38.73000387370005,38.47653509803085,38.24660876720499,37.53294498282738,,44.529639326655754,43.58476793081587,41.14438796242639,,41.74069449236721,"rgba(0, 255, 0, 1.0)",2.916511142558547,42.600579083578694,2.5660384950067345,61.99976245551805,4.775832669936605,False,False,True,False,True,12.608864704755327,0.0,0.0,0.0,0.0,0,1.0899933211964055,0.8173691725896662,False,False,False,False,0.3428282448008673,0.3144743686340228,False,False,False,False,59160812,37958964.44984771,False,False,False,False,2864954.8186597163,False,False,False,False
2024-09-18 00:00:00+00:00,49.716190866,50.7911355334,49.5370334215,49.9550674588,1959463,,,,,,,,,47.88277652186189,46.90175255595748,44.575411653087684,43.62010755681735,43.1069944128216,42.68356567305732,42.35484582889454,41.17110420008216,40.19252922130729,39.443373344394416,38.754834219435665,38.501045218019776,38.27090212661379,37.556316109249295,,44.575411653087684,43.62010755681735,41.17110420008216,,41.78682561725716,"rgba(0, 255, 0, 1.0)",2.9603667987245283,42.64975396385587,2.3870139690759586,62.189033516091115,5.128719676079754,False,False,True,False,True,11.601615352864442,0.0,0.0,0.0,0.0,0,1.0829475076721262,0.8186867646044013,False,False,False,False,0.33971321297100726,0.327093790802515,False,False,False,False,57201349,38713567.76553996,False,False,False,False,2829445.335575022,False,False,False,False
2024-09-19 00:00:00+00:00,51.9556589231,52.0551908367,50.3034291566,50.751322768,2193741,,,,,,,,,48.2120852798425,47.033325573381106,44.63893278833176,43.66791865962841,43.15023453348644,42.72203848214969,42.39099106406888,41.20560757510312,40.226782667913476,39.47635820830853,38.78600159035855,38.531739485714645,38.301263206154715,37.58535532418048,,44.63893278833176,43.66791865962841,41.20560757510312,,41.85204531704445,"rgba(0, 255, 0, 1.0)",3.059725441328799,42.72084269910265,3.0181846054745343,65.52901289546394,8.500109453817714,True,False,True,False,True,15.823378181096853,0.0,0.0,0.0,0.0,0,1.0751195287911288,0.8093812254967723,False,False,False,False,0.3428282452463087,0.33496101802441186,False,False,False,False,59395090,39524607.85316584,False,False,False,False,2804515.753787766,False,False,False,False
