date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-09 00:00:00+00:00,84.4343029522,85.9105835485,84.282201315,85.3737542407,721540,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.251392719405403,84.32594937988958,0.03332527986045181,63.36478984715441,8.887957008542841,True,False,True,False,True,0.6512890196942323,0.0,0.0,0.0,0.0,0,0.9265172817885986,0.9294464248685739,False,False,False,False,0.17872586244752683,0.17232075697526866,False,False,False,False,-5644697,-7981943.825373359,False,False,False,False,820596.9164176082,False,False,False,False
2022-11-10 00:00:00+00:00,87.8431690563,87.9326406076,85.9195307036,86.0895266511,828765,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2871912589031047,84.38366949496779,1.0524180946157058,66.0397638357913,10.286356875940733,True,False,True,False,True,5.420959571961884,0.0,0.0,0.0,0.0,0,0.9362412182495645,0.8727043939741288,False,False,False,False,0.28654006296495305,0.22943040997011085,False,False,False,False,-4815932,-7857786.498888129,False,False,False,False,820917.2334208392,False,False,False,False
2022-11-11 00:00:00+00:00,88.8273561205,89.3015553424,87.8610633666,88.3799983641,599419,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3364059494662355,84.43677228656817,1.3159621162509443,68.56724848404542,12.710224858991495,True,False,True,False,True,6.711594883206029,0.0,0.0,0.0,0.0,0,0.9705671191371482,0.8493478181493787,False,False,False,False,0.3428282485221392,0.28612932924612505,False,False,False,False,-4216513,-7714991.459716046,False,False,False,False,812231.0281886494,False,False,False,False
2022-11-14 00:00:00+00:00,88.4694699154,88.9794577577,88.2872163654,88.7557788795,628681,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3690276400451116,84.48967742633405,1.1812881680640215,69.50944182556003,13.664641171906844,True,False,True,False,True,6.153033257504905,0.0,0.0,0.0,0.0,0,0.9600724305417465,0.8691995967895916,False,False,False,False,0.34282824854643507,0.31447878889628006,False,False,False,False,-4845194,-7602450.382864437,False,False,False,False,805032.9878675259,False,False,False,False
2022-11-15 00:00:00+00:00,88.7289374141,89.5162870655,87.8163275909,89.2031366359,484198,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.408523467939417,84.52993319881601,1.2319129543275378,70.36231703743982,14.617287197759751,True,False,True,False,True,6.499445654077196,0.0,0.0,0.0,0.0,0,0.9656376209727551,0.8542011794747455,False,False,False,False,0.3428282485617281,0.32865351872900406,False,False,False,False,-4360996,-7475334.524712891,False,False,False,False,792451.2236374269,False,False,False,False
2022-11-16 00:00:00+00:00,88.2457910371,88.7647260346,87.8431690563,88.6305187077,435080,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4437741828993897,84.56259306721975,1.069523660456531,69.82456205652875,14.617287197759751,True,False,True,False,True,5.727653024091534,0.0,0.0,0.0,0.0,0,0.9646283478768822,0.8641756335012079,False,False,False,False,0.3217612436583107,0.3252073811936574,False,False,False,False,-4796076,-7370265.562959445,False,False,False,False,778436.6658477238,False,False,False,False
2022-11-17 00:00:00+00:00,88.8273561205,88.8720918962,87.2705511281,87.2705511281,312168,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.47256047712622,84.58572894681286,1.2214696336109228,70.06476515507458,14.76606344376026,True,False,True,False,True,6.524136936460817,0.0,0.0,0.0,0.0,0,0.9445233876460921,0.876143510599811,False,False,False,False,0.30838189901877977,0.3167946401062186,False,False,False,False,-4483908,-7257075.070294369,False,False,False,False,760151.6201282053,False,False,False,False
2022-11-18 00:00:00+00:00,88.6931487936,89.4536569796,88.585782932,88.9615634475,578467,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4982257789929285,84.63253369713995,1.1607641567460596,69.88675926397583,14.902542938264105,True,False,True,False,True,6.304006102952659,0.0,0.0,0.0,0.0,0,0.9366036095543888,0.8842000628235799,False,False,False,False,0.3428282487207864,0.3298114444135025,False,False,False,False,-5062375,-7171008.400871061,False,False,False,False,753026.7330643542,False,False,False,False
2022-11-21 00:00:00+00:00,88.3978926743,88.5231528461,87.6642259538,88.2547381923,397509,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.524486715578842,84.65979390015681,1.0606079908374,68.98867655723139,14.902542938264105,True,False,True,False,True,5.814138609347346,0.0,0.0,0.0,0.0,0,0.9145544528103201,0.9050726283480094,False,False,False,False,0.2909499378039621,0.31038069110873234,False,False,False,False,-5459884,-7103905.483189843,False,False,False,False,739084.8611794775,False,False,False,False
2022-11-22 00:00:00+00:00,90.1962708553,90.4199497335,88.5589414667,88.8541975859,685403,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.595011261641795,84.72039757020089,1.5231866847055027,70.40085715531235,15.907414327953603,True,False,True,False,True,8.311457177780763,0.0,0.0,0.0,0.0,0,0.9467726070588574,0.8783146824904229,False,False,False,False,0.3428282489192799,0.3266044700140061,False,False,False,False,-4774481,-7012555.503456907,False,False,False,False,736979.6901528314,False,False,False,False
2022-11-23 00:00:00+00:00,90.2678480963,90.7509944733,89.5341813757,90.0083805975,648650,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6679554010165916,85.14038483542662,1.3979077443123444,71.41358769527848,17.105548124746647,True,False,True,False,True,8.409077329876062,0.0,0.0,0.0,0.0,0,0.9589255368297522,0.868071101369596,False,False,False,False,0.3428282491733462,0.3347163595936762,False,False,False,False,-4125831,-6899350.620968401,False,False,False,False,733515.7807350734,False,False,False,False
2022-11-25 00:00:00+00:00,90.2767952514,90.6421075953,90.1873237001,90.1873237001,185901,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.722742872941112,85.15922970421543,1.3746760713402406,72.09845301535596,17.981761362351136,True,False,True,False,True,8.421508331984363,0.0,0.0,0.0,0.0,0,0.9648040003843646,0.8741299839121633,False,False,False,False,0.3428282492724003,0.33877230443303824,False,False,False,False,-3939930,-6783294.91034219,False,True,False,False,712040.6912944822,False,True,False,False
2022-11-28 00:00:00+00:00,88.2547381923,90.178376545,88.1294780205,89.6326000821,736526,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.726970106431808,85.16456421778447,0.8291383848726513,67.30785151193454,21.576526912691705,True,False,True,False,False,4.978434227370613,0.0,0.0,0.0,0.0,0,0.9588464774222787,0.8663639586711803,False,False,False,False,0.2792589167962614,0.3090156106146498,False,False,False,False,-4676456,-6700673.7766032815,False,False,False,False,713000.8994790124,False,False,False,False
2022-11-29 00:00:00+00:00,88.0489536243,88.2547381923,86.5637258729,87.5837015576,863304,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.714750341055223,85.15929407179487,0.7778879567137417,63.6633825888844,18.222733685813836,True,False,True,False,False,4.637102151674242,0.0,0.0,0.0,0.0,0,0.9491097484360207,0.8932071159207258,False,False,False,False,0.194683936068158,0.2518497733414039,False,False,False,False,-5539760,-6655147.746148251,False,False,False,False,718895.1387151296,False,False,False,False
2022-11-30 00:00:00+00:00,89.274713877,89.417868359,86.9216120781,89.3999740488,1409890,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7342988946581563,85.23027727627077,1.0830511201218298,63.16864737166499,17.844435884123186,True,False,True,False,False,6.416170330523816,0.0,0.0,0.0,0.0,0,0.9563353761046427,0.8795684681772366,False,False,False,False,0.2311449541682918,0.24149736375484787,False,False,False,False,-4129870,-6556117.2462993,False,False,False,False,745992.9764125756,False,False,False,False
2022-12-01 00:00:00+00:00,89.7041773232,90.3304781822,88.5302210987,89.5610228411,810759,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.744721608737262,85.2923675028794,1.178140935771266,63.453782062038314,17.844435884123186,True,False,True,False,False,7.030578585450943,0.0,0.0,0.0,0.0,0,0.983028856297349,0.8703835161834962,False,False,False,False,0.2929930384494787,0.2672452011021633,False,False,False,False,-3319111,-6429175.824875799,False,False,False,False,748532.8204748275,False,False,False,False
2022-12-02 00:00:00+00:00,89.1494537052,89.6460208148,88.7378845692,88.8273561205,683605,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.755157814481837,85.33556283418186,1.0156406360099708,62.26062925226327,16.86386002847152,True,False,True,False,False,6.0733017570486645,0.0,0.0,0.0,0.0,0,0.9929484996319446,0.8588176937758693,False,False,False,False,0.2811420317661057,0.27419361643413453,False,False,False,False,-4002716,-6334020.537625767,False,False,False,False,745986.6314365991,False,False,False,False
2022-12-05 00:00:00+00:00,87.9147462974,89.2031366359,87.5300186268,89.0868236193,667551,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7418882809873155,85.36147527235386,0.6823482780123116,58.731765714690745,13.468356998474121,True,False,True,False,False,3.9799606298480548,0.0,0.0,0.0,0.0,0,0.9981170123315848,0.8515439709400031,False,False,False,False,0.2406773522932662,0.25743548436370034,False,False,False,False,-4670267,-6268775.300856129,False,False,False,False,742910.7243214383,False,False,False,False
2022-12-06 00:00:00+00:00,86.6531974242,87.9236934525,85.9195307036,87.8431690563,543424,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7260480587008664,85.36634386185467,0.34536687183632464,54.0814916250211,9.166645233099018,False,False,False,False,False,1.9095505671833415,0.0,0.0,0.0,0.0,0,0.9863866178613315,0.8610528989621444,False,False,False,False,0.17157789520051667,0.21450668978210852,False,False,False,False,-5213691,-6227399.445920595,False,False,False,False,735087.7155245193,False,False,False,False
2022-12-07 00:00:00+00:00,86.4563600113,87.055819405,86.2058396677,86.4921486319,529502,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.724534190574449,85.36951751812066,0.2918062870599449,50.64720687267564,6.119353779540283,False,False,False,False,False,1.5898904914392453,0.0,0.0,0.0,0.0,0,0.9889411953614514,0.870469593865096,False,False,False,False,0.157886446725465,0.18619656825378678,False,False,False,False,-5743193,-6208410.957845277,False,False,False,False,727025.5306019892,False,False,False,False
2022-12-08 00:00:00+00:00,86.4653071665,87.1810795768,85.9195307036,86.9484535434,460953,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7254389603859965,85.37277064964611,0.29326383507319215,48.37863309959798,4.156569086519184,False,True,False,True,False,1.6040396798121073,0.0,0.0,0.0,0.0,0,0.9871613053783991,0.8751806919689828,False,False,False,False,0.154105537511958,0.17015105288287238,False,False,False,False,-5282240,-6172090.528125855,False,False,False,False,716591.3137156367,False,False,False,False
2022-12-09 00:00:00+00:00,85.8300591523,86.5503051402,85.7495347562,86.0716323408,479222,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7320452327735905,85.37241041486668,0.12262679278761056,45.69282713142601,1.7464355883196845,False,True,False,True,False,0.549077017547507,0.0,0.0,0.0,0.0,0,0.9840012985420173,0.8761640043430248,False,False,False,False,0.13536859498950318,0.15275982393618778,False,False,False,False,-5761462,-6155987.448591508,False,False,False,False,707282.7131777686,False,False,False,False
2022-12-12 00:00:00+00:00,86.7695104409,86.9663478537,85.3648070856,85.946372169,564857,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7372706993082825,85.37658226446507,0.3727126795211135,46.20053258178827,1.7464355883196845,False,True,False,True,False,2.0648261000647565,0.0,0.0,0.0,0.0,0,0.9779820581009213,0.8776890873985281,False,False,False,False,0.1360994686989221,0.14442964631755495,False,False,False,False,-5196605,-6118364.607470273,False,False,False,False,701697.3910923661,False,False,False,False
2022-12-13 00:00:00+00:00,85.8658477728,88.2547381923,85.0158680356,88.1742137961,7273544,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.742380859567092,85.46285891582566,0.10768248131243079,44.824640294006855,0.934071004945686,False,True,False,True,False,0.555001676403716,0.0,0.0,0.0,0.0,0,0.9718852409537603,0.879809214861857,False,False,False,False,0.15809662758980403,0.1512631369536795,False,False,False,False,-12470149,-6367454.191491047,False,False,False,False,959416.865951489,False,False,False,False
2022-12-14 00:00:00+00:00,85.4274371715,86.3937299254,85.0158680356,85.8479534626,838751,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.74364057844222,85.46467027226313,-0.009945693231753806,43.13692916710701,-0.7894886299291599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583251550536103,0.93256647719299,False,False,False,False,0.11464789390816972,0.1329555154309246,False,False,False,False,-13308900,-6639667.752609045,False,False,False,False,954684.8712082932,False,False,False,False
2022-12-15 00:00:00+00:00,83.9153679547,84.7832420022,83.3338028713,84.4790387278,920955,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7428322103247145,85.44693153538364,-0.4091991023425454,39.72582537058375,-4.109939190696011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448728099040896,0.9406845962570057,False,False,False,False,0.0387199794272947,0.08583774742910966,False,False,False,False,-14229855,-6937322.154467515,False,False,False,False,953362.1311609093,False,False,False,False
2022-12-16 00:00:00+00:00,83.6111646803,84.1569411432,83.101176838,83.1906483893,2320768,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7386591624101477,85.395641447048,-0.47730394487140865,37.04851320858026,-6.672417132110596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765894186963093,0.9444149848905575,False,False,False,False,0.019020961226095822,0.05242935432760274,False,False,False,False,-16550623,-7314314.344488397,False,False,False,False,1006985.8907232266,False,False,False,False
2022-12-19 00:00:00+00:00,83.0385467521,84.3269370906,82.7701320982,84.0137866611,643243,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.733576270640183,85.38068041040701,-0.6273164088610967,34.516280012531,-9.088303510283154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952459031247524,0.9083500028458454,False,False,False,False,0.015329498330223183,0.033879426328912964,False,False,False,False,-17193866,-7701747.742743754,False,False,False,False,992721.4636360413,False,False,False,False
2022-12-20 00:00:00+00:00,83.8080020932,84.4432501073,83.3159085611,83.5753760598,609303,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.731619268011591,85.37062954438893,-0.41875318433050734,35.05429897492647,-9.088303510283154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002141395224513,0.887339722260807,False,False,False,False,0.0305092813591383,0.032194353844025636,False,False,False,False,-16584563,-8050093.439106744,False,False,False,False,977685.4454542357,False,False,False,False
2022-12-21 00:00:00+00:00,84.6132460548,85.042709501,83.9422094201,83.9422094201,642627,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.728215698793778,85.36577295443077,-0.2018463952807874,37.50507862680331,-9.088303510283154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0320475155795452,0.8653326862070851,False,False,False,False,0.05865480730824561,0.045424580576135624,False,False,False,False,-15941936,-8359577.461102558,False,False,False,False,964545.8985736774,False,False,False,False
2022-12-22 00:00:00+00:00,83.799054938,84.076416747,82.6359247713,83.9511565752,1221749,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7280762202523943,85.22704243069126,-0.3830360240313387,37.74620407248623,-9.088303510283154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.011270538615248,0.8624802560975826,False,False,True,False,-0.008188379924295427,0.0186181003259201,False,False,False,False,-17163685,-8704836.580275007,False,False,False,False,974632.294708043,False,False,False,False
2022-12-23 00:00:00+00:00,84.4343029522,84.5685102791,83.4859045085,83.4859045085,846346,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.726755622498901,85.23536169293142,-0.2149480196381341,39.512331286212145,-9.088303510283154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0392401201199184,0.881744134557786,False,False,False,False,-0.02708023047023202,-0.004231065072155961,False,False,False,False,-16317339,-9003366.08693089,False,False,False,False,969601.4596214531,False,False,False,False
2022-12-27 00:00:00+00:00,84.8637663984,85.1769168279,84.3179899355,84.8548192433,273190,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.7135990586914294,85.24195203602008,-0.10183803680555113,41.730199605340076,-14.229455608758329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0048008781921007,0.8768946040526836,False,False,False,False,0.0023760960245585647,-0.0009274845237986981,False,False,False,False,-16044149,-9279475.220776737,False,False,False,False,942291.2063029648,False,False,False,False
2022-12-28 00:00:00+00:00,83.8706321791,85.2663883792,83.7632663175,84.8279777779,814258,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.6845110591446133,85.24194672398329,-0.37218358769199933,41.32598023783635,-14.229455608758329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9962467074762881,0.9013703057022411,False,False,False,False,-0.011072450192668148,-0.005999967358233423,False,False,False,False,-16858407,-9576688.231726669,False,False,False,False,937270.2962518681,False,False,False,False
2022-12-29 00:00:00+00:00,85.0248151907,85.1411282074,84.1748354535,84.4253557971,1135809,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.682976463620967,85.25195028937554,-0.06167161287048672,43.73825416514555,-11.947229423037527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9905099057595981,0.9111241996927004,False,False,False,False,-0.0027962577624136157,-0.004398112560323519,False,False,False,False,-15722598,-9817704.301070722,False,False,False,False,945056.1277714027,False,False,False,False
2022-12-30 00:00:00+00:00,84.1211525227,85.1411282074,83.6290589906,84.559563124,755669,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.679072366214706,85.24712210769962,-0.30604714257308885,43.65753435095626,-11.815369024222008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0008679341280553,0.8938930948018534,False,False,False,False,-0.01857402935060581,-0.011486070955464665,False,False,False,False,-16478267,-10078902.838283636,False,False,False,False,937629.1815842888,False,False,False,False
2023-01-03 00:00:00+00:00,83.8080020932,84.559563124,83.4769573534,84.1122053676,785966,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.67368768161547,85.23626126744209,-0.3887807832412206,43.04915552525949,-11.815369024222008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0063278235823179,0.9033533757856886,False,False,False,False,-0.046529388354691704,-0.029007729655078186,False,False,False,False,-17264233,-10360680.491684278,False,False,False,False,931681.6058358853,False,False,False,False
2023-01-04 00:00:00+00:00,85.7226932908,86.295311219,84.5864045894,84.9979737253,817369,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.6793350503289246,85.25130354701594,0.1281181891118933,46.61090744452314,-8.591863486505105,False,True,False,False,True,0.8369765233146147,0.0,0.0,0.0,0.0,1,1.0093868903460887,0.8752345184931988,False,False,False,False,0.005736967501079825,-0.01163538107699918,False,False,False,False,-16446864,-10599354.354755484,False,False,False,False,927198.7585482035,False,False,False,False
