date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_815,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_856,aVWAP_valley_839,aVWAP_valley_778,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_665,aVWAP_valley_632,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_528,aVWAP_valley_515,aVWAP_valley_492,aVWAP_valley_478,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_OB_bull_839,aVWAP_OB_bull_778,aVWAP_OB_bull_603,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 14:00:00+00:00,2.225,2.345,2.215,2.345,16086.0,,,,,,,,,2.084005611494554,2.054521212091265,2.0519972731020317,2.0636015365380307,2.0530595489993266,2.0527160065560945,2.0519788533229373,2.0379690194995175,2.036323774357642,2.0274755026754527,2.0161939194025416,2.0100182825620454,2.009853291523484,2.0093063275206275,2.0090697735678096,2.007021268473953,2.0066127555971414,2.006818759145318,2.0118489983047296,2.0119906446415547,2.0200000789056753,2.015537514054093,2.0079503577868136,2.007534282600815,1.9971683310335466,1.9768427463129181,1.9763985684814684,1.9750921241501744,,2.084005611494554,2.0379690194995175,1.9768427463129181,,2.02642291695028,"rgba(38, 166, 154, 0.75)",0.08202823069304024,2.055868844043414,3.524776208309924,87.98426821386644,33.315720718598115,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9376181474480151,0.9300567107750477,False,False,False,False,0.31184265258450045,0.2903693192250689,False,False,False,False,337933.0,142513.82998674188,False,False,False,False,10178.209217497775,False,False,False,False
2025-08-08 15:00:00+00:00,2.345,2.345,2.28,2.295,26845.0,,,,,,,,,2.099210591248916,2.062614586023614,2.059124953170928,2.0682725265306456,2.0569700514386393,2.0566229039644703,2.0558786689436666,2.041725481475617,2.040070026066414,2.0311041039398146,2.019362935369786,2.012915142487142,2.012746402683309,2.0121866241091366,2.0119443914705766,2.0098419897845057,2.0092312917828052,2.0094089475340016,2.0142215197197015,2.014355757208284,2.021966573157505,2.017412473174413,2.0097783519501817,2.009361295766855,1.9989577124901605,1.9786092997683529,1.978165351052345,1.9768594281696417,,2.099210591248916,2.041725481475617,1.9786092997683529,,2.0302114120596437,"rgba(38, 166, 154, 0.75)",0.0857831962377058,2.0638249871697916,2.6948752549347876,83.1068590825268,37.86637324497512,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9648148148148149,0.9296296296296298,False,False,False,False,0.34282805558120155,0.31659868740313524,False,False,False,False,311088.0,145127.38301020325,False,False,False,False,10436.609074590833,False,False,False,False
2025-08-08 16:00:00+00:00,2.295,2.315,2.295,2.31,2354.0,,,,,,,,,2.1004454519631865,2.063299574658181,2.0597309890492377,2.0686735720635867,2.057307214515379,2.056959769243316,2.0562149504406437,2.042049877541877,2.040393584194556,2.031417797910268,2.019637527492182,2.0131664682203643,2.0129974081556825,2.0124365345287027,2.012193816506335,2.0100868043633153,2.0094587296328084,2.0096339450246337,2.0144277430252475,2.0145613413172856,2.0221377263880216,2.0175757346158236,2.0099375798037786,2.0095204402229694,1.999113634591012,1.978763304319143,1.9783193766728766,1.9770135025340814,,2.1004454519631865,2.042049877541877,1.978763304319143,,2.0305351286187356,"rgba(38, 166, 154, 0.75)",0.09001936728552619,2.064494622556918,2.727250644457217,80.40474333771479,35.30230717514158,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9683426443202979,0.9515828677839852,False,False,False,False,0.3279874301870213,0.3222930587950783,False,False,False,False,313442.0,147736.91195578148,False,False,False,False,10311.297305992526,False,False,False,False
2025-08-08 17:00:00+00:00,2.315,2.32,2.3,2.305,656.0,,,,,,,,,2.100789721478213,2.063491081633415,2.059900483835877,2.068785873951509,2.0574016380501963,2.0570541088775753,2.0563091254914507,2.0421407054911778,2.0404841752476446,2.031505617803707,2.019714399638366,2.0132368269968,2.013067677188626,2.0125064967269486,2.0122636427070892,2.010155339020219,2.0095224039037816,2.0096969369163182,2.0144854878698206,2.0146189074661334,2.0221856649589562,2.0176214607105942,2.0099821711979597,2.0095650079713057,1.9991572932864854,1.9788064137251657,1.9783624917134646,1.977056630450556,,2.100789721478213,2.0421407054911778,1.9788064137251657,,2.030625689936807,"rgba(38, 166, 154, 0.75)",0.09404211247584182,2.0646817561022273,2.5554322161734455,78.0365300692273,33.06336447199199,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9624765478424013,0.9624765478424017,False,False,False,False,0.33786530109672475,0.3300791799459015,False,False,False,False,312786.0,150295.81254561435,False,False,False,False,10161.602774116673,False,False,False,False
2025-08-08 18:00:00+00:00,2.305,2.32,2.28,2.32,7797.0,,,,,,,,,2.1047637921985323,2.065729218679236,2.0618840894227897,2.070103411247539,2.0585110914739535,2.05816259888473,2.057415728500504,2.04320880124356,2.0415495676504594,2.0325389079665364,2.0206196935156737,2.0140658182560007,2.01389561843863,2.013330847354555,2.0130864016325245,2.0109629743099973,2.0102729332533857,2.010439441233464,2.015166207552071,2.0152975233802657,2.0227509081162154,2.0181607371874257,2.0105081960540336,2.010090759957904,1.9996724714666154,1.9793153484895296,1.9788714975192192,1.9775658015739845,,2.1047637921985323,2.04320880124356,1.9793153484895296,,2.031687509559064,"rgba(38, 166, 154, 0.75)",0.09848093975737357,2.0668654132750364,2.5703916651141676,77.09032219799276,32.093437173586565,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9479553903345725,0.9609665427509295,False,False,False,False,0.318170981460997,0.32412508070344925,False,False,False,False,320583.0,152935.92397901567,False,False,False,False,10124.942265990832,False,False,False,False
2025-08-08 19:00:00+00:00,2.315,2.325,2.295,2.305,22444.0,,,,,,,,,2.1154796873436403,2.071990761983069,2.0674576831084104,2.0738419607478455,2.0616713504018187,2.061320206141969,2.060568149228305,2.0462549132931205,2.0445882631762173,2.0354882436594917,2.0232090205183115,2.0164396129396946,2.0162664462433573,2.015691527778522,2.0154425830047598,2.013276384111782,2.0124243827622084,2.012568102918012,2.0171192030440563,2.017244534275525,2.024374995513009,2.0197107977600255,2.012020484468344,2.0116022718967397,2.0011538431656155,1.98077897227937,1.9803353262308023,1.9790301082704786,,2.1154796873436403,2.0462549132931205,1.98077897227937,,2.034688216379354,"rgba(38, 166, 154, 0.75)",0.10216631027376337,2.0729459230312344,2.271336572172931,74.6035539832766,29.640040747928907,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9611111111111112,0.9537037037037037,False,False,False,False,0.33786530109672563,0.33099519090008744,False,False,False,False,298139.0,155187.13445996118,False,False,False,False,10315.935409153764,False,False,False,False
2025-08-11 14:00:00+00:00,2.53,2.535,2.405,2.415,56763.0,,,,,,,,,2.1549782529652064,2.0952555725396302,2.088244333330792,2.088265065045812,2.0737617104353863,2.0733952903477197,2.072612392519234,2.0577025978556924,2.055986486586475,2.0464478119789047,2.032744120773158,2.02514144365067,2.0249561505750866,2.024339945417486,2.024072764103248,2.021735384033143,2.02029917975832,2.020362698351396,2.0243191979293234,2.0244239228875753,2.030433501708734,2.025468758096937,2.017594907029431,2.017171461610721,2.006556594522119,1.9860177920751496,1.985572820926032,1.9842632934014695,,2.1549782529652064,2.0577025978556924,1.9860177920751496,,2.0458507817620877,"rgba(38, 166, 154, 1.0)",0.1096634080405263,2.0954515947637136,2.9139018287503595,76.78459577419332,29.640040747928907,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9742268041237113,0.8986254295532643,False,False,False,False,0.3428281146687071,0.3369116527843973,False,False,False,False,354902.0,158283.4889644579,False,False,False,False,11036.044937694016,False,False,False,False
2025-08-11 15:00:00+00:00,2.415,2.625,2.405,2.615,74426.0,,,,,,,,,2.207485611336599,2.128949921594803,2.1187200568647384,2.110195078748815,2.092298609820928,2.091907959525452,2.0910758695830536,2.0752190721567056,2.0734218541658826,2.063198613148408,2.047362170399472,2.0385066793434623,2.038302788516548,2.037623326580162,2.0373282255080096,2.0347294696016776,2.032426527238351,2.032371737960908,2.035461204379522,2.0355356335779726,2.039885996439569,2.034450340786382,2.026274028357565,2.0258413744219474,2.014943692923057,1.9941025331195215,1.9936544378000243,1.992335114467906,,2.207485611336599,2.0752190721567056,1.9941025331195215,,2.0625406337191996,"rgba(38, 166, 154, 1.0)",0.12621756563122954,2.127734645581983,3.8605193499109505,80.9838519548943,25.66809479715316,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9743178170144465,0.8764044943820225,False,False,False,False,0.34282812560540193,0.3398698891948996,False,False,False,False,429328.0,162485.7294456291,False,False,False,False,12018.83493866,False,False,False,False
2025-08-11 16:00:00+00:00,2.615,2.615,2.57,2.605,102462.0,,,,,,,,,2.267902461898824,2.172388278165825,2.1586619893686905,2.1401527981456554,2.118036533796576,2.117615028442412,2.1167202452436844,2.0996479136089783,2.097745572370935,2.0866337385659866,2.0679973322539653,2.057469433891196,2.0572404898133034,2.0564757948844887,2.056143062873778,2.0531917035843756,2.049720182321738,2.0495054692084724,2.0514218372944715,2.0514550796933007,2.0535332526841343,2.04743870456241,2.0388325480440397,2.0383865896724442,2.027082812894275,2.0057979359439453,2.0053450313365833,2.004010716726621,,2.267902461898824,2.0996479136089783,2.0057979359439453,,2.085255954131359,"rgba(38, 166, 154, 1.0)",0.13997644589503344,2.168978310492858,3.1149647122352926,83.06882249268475,27.602787214139283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0286624203821655,0.8805732484076431,False,False,False,False,0.3428281409046702,0.3413490150497849,False,False,False,False,326866.0,165034.26077205344,False,False,False,False,13421.054552014108,False,False,False,False
2025-08-11 17:00:00+00:00,2.605,2.615,2.56,2.615,27620.0,,,,,,,,,2.2811077445190473,2.1827507517837366,2.1683117010878874,2.1476072534969792,2.124531149492147,2.1241027196865057,2.123193889487391,2.105846257406847,2.103920180683077,2.0926027895184727,2.073297186967927,2.062362623329442,2.0621275789547355,2.0613421158261445,2.0610002082201424,2.0579626825602078,2.0542020095245803,2.053947502468273,2.055570077169278,2.055592988526468,2.0570983262925493,2.0508378387200046,2.042123795309257,2.041674519900118,2.0302688687820623,2.008873306334306,2.0084192257811924,2.007081234475454,,2.2811077445190473,2.105846257406847,2.008873306334306,,2.090935310388531,"rgba(38, 166, 154, 1.0)",0.15263340052214894,2.1787689663685468,2.8580312837107438,84.5705545230702,29.07680945531324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0236593059936911,0.8848580441640378,False,False,False,False,0.3371631543154894,0.3392560846826371,False,False,False,False,354486.0,167971.4970391534,False,False,False,False,13641.193241130168,False,False,False,False
2025-08-11 18:00:00+00:00,2.615,2.645,2.6,2.64,45005.0,,,,,,,,,2.3024371864097706,2.1998048708857803,2.1842533726961064,2.160066518280914,2.135429302044716,2.1349893817831056,2.134057214939537,2.1162521372343805,2.114286330240924,2.1026278424801355,2.0822179367313947,2.070609709031465,2.0703645069669827,2.0695444666988765,2.0691872835953316,2.0660063476236616,2.0617668236986235,2.061446444885644,2.062583560770197,2.0625893601388205,2.0631432882915837,2.0566034275468374,2.047705799475449,2.047250810119894,2.0356706919603704,2.0140827231749556,2.013626526731389,2.0122819487337638,,2.3024371864097706,2.1162521372343805,2.0140827231749556,,2.10043578458122,"rgba(38, 166, 154, 1.0)",0.16509074763582207,2.194878379781041,2.696223904690676,85.85669646382274,30.436352739605454,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0312012480499222,0.8767550702028083,False,False,False,False,0.3428281458941516,0.34104211528839434,False,False,False,False,399491.0,171560.94669746107,False,False,False,False,14127.453811035126,False,False,False,False
2025-08-11 19:00:00+00:00,2.645,2.665,2.62,2.665,100005.0,,,,2.65,,,,,2.344181089510706,2.235091814042535,2.2175537167767456,2.186745853004224,2.159029164943061,2.1585665268770393,2.1575882414016836,2.1388721949593315,2.136827090739239,2.1244798136552983,2.1017965880627143,2.088781570756884,2.0885150676838964,2.0876224884739827,2.0872332452019684,2.083750909221283,2.0784994691368373,2.078039386022756,2.078143456400728,2.078112746173195,2.0766260138320884,2.0694821154606298,2.060185767484977,2.0597183284596383,2.0477578571193886,2.0257480438692754,2.025287170588939,2.023928043592221,,2.344181089510706,2.1388721949593315,2.0257480438692754,2.65,2.120928020616033,"rgba(38, 166, 154, 1.0)",0.1773017989980012,2.252802404685246,2.3248359443854305,86.99122660259422,31.721220473333858,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0385208012326659,0.8690292758089369,False,False,False,False,0.3428281489837238,0.3419351321360591,False,False,False,False,499496.0,176645.21108974848,False,False,False,False,15458.888635670239,False,False,False,False
2025-08-12 14:00:00+00:00,2.595,2.615,2.48,2.535,58561.0,,,,2.610606267001333,,,,,2.357267292033677,2.2486188157752425,2.2306454406858562,2.197765260832145,2.169080331971606,2.1686119960731762,2.1676223768406406,2.1486665293801996,2.146602140002726,2.134047811485637,2.1105358074729823,2.0969793161905166,2.096704774133825,2.0957847204784437,2.0953832949728155,2.0917852076870975,2.08611543668701,2.0855962268598787,2.0852489272363948,2.0852023357873697,2.0828214689022215,2.07542874196977,2.0659778333459573,2.065505963967355,2.05340260656108,2.0312488262638144,2.0307867637634844,2.0294237697268747,,2.357267292033677,2.1486665293801996,2.0312488262638144,2.610606267001333,2.129656026293345,"rgba(38, 166, 154, 0.75)",0.18383791333231028,2.263033883695642,1.4793799133954753,78.9430435514008,34.71085167983766,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9839416058394161,0.8759124087591241,False,False,False,False,0.2455671857727197,0.2937511589543894,False,False,False,False,440935.0,180742.72719688417,False,False,False,False,16127.138424264498,False,False,False,False
2025-08-12 15:00:00+00:00,2.535,2.62,2.53,2.575,68384.0,,,,2.5998774766835573,,,,,2.3727836807372,2.264529078668388,2.2460805089976508,2.210904011632793,2.181110234482408,2.180635107972682,2.179631938316274,2.1603907276823024,2.158303008977085,2.145504613763529,2.1210283453184178,2.106838763037137,2.106554752820032,2.105602346875915,2.1051865779936496,2.101452265792296,2.095293456355251,2.094705145484625,2.0938312731533757,2.0937660941782754,2.090334526164265,2.0826440334932785,2.073005300803738,2.0725279399463727,2.060249252419017,2.037914317048503,2.037450633117653,2.0360824332695757,,2.3727836807372,2.1603907276823024,2.037914317048503,2.5998774766835573,2.1401157194026386,"rgba(38, 166, 154, 0.75)",0.19113652495316216,2.27688684126401,1.5596870289916716,74.72829040184914,31.00545479957664,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.004297994269341,0.8767908309455588,False,False,False,False,0.27318237023929415,0.2834667645968418,False,False,False,False,509319.0,185836.93297677743,False,False,False,False,16937.3223246635,False,False,False,False
2025-08-12 16:00:00+00:00,2.575,2.6,2.555,2.59,47112.0,,,,2.5967469891241155,,,,,2.3825590225282585,2.2748336831196108,2.2561330443704484,2.219591967678127,2.189124891398815,2.18864577512264,2.187634674582931,2.1682236961629786,2.166122262644953,2.1531745506811015,2.1280875919911737,2.113491362906998,2.1132012650367136,2.112228045863193,2.1118030442678006,2.1079808873697172,2.1015036960849303,2.100870212557839,2.0996505526562723,2.099573150361745,2.0954478446140823,2.087560507497098,2.0777977416810094,2.0773167676711215,2.064922247116943,2.0424679478633507,2.04200321141977,2.0406316231754213,,2.3825590225282585,2.1682236961629786,2.0424679478633507,2.5967469891241155,2.14709913943866,"rgba(38, 166, 154, 0.5)",0.19840757941058385,2.2860581949914347,1.531906220072315,72.3421916957124,28.932867400490494,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0099857346647647,0.8858773181169757,False,False,False,False,0.27571252345144986,0.2795896440241458,False,False,False,False,556431.0,191582.57742674986,False,False,False,False,17405.146784746237,False,False,False,False
2025-08-12 17:00:00+00:00,2.595,2.6,2.57,2.575,22974.0,,,,2.5955806142465336,,,,,2.387001469712273,2.2796195799644288,2.260819822755592,2.223682599615147,2.1929179994534964,2.1924371867525734,2.1914227287100547,2.171938709671952,2.169831462813263,2.15681775476,2.1314521103377206,2.1166683222160962,2.11637541795992,2.1153925991001064,2.1149633370621825,2.1111005814947412,2.1044749290877873,2.1038203110394176,2.1024382367736854,2.1023550899460495,2.0979029269109297,2.0899230374383766,2.0801021524106047,2.0796194958797956,2.0671707670915964,2.044660958048044,2.044195744428004,2.042822613326188,,2.387001469712273,2.171938709671952,2.044660958048044,2.5955806142465336,2.1504099451583114,"rgba(38, 166, 154, 0.5)",0.2045859364800155,2.290334088641267,1.3914246319005423,69.83458882266271,26.613045023067016,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0142045454545454,0.8821022727272727,False,False,False,False,0.28332382956855484,0.2814567367963503,False,False,False,False,533457.0,196882.95607129636,False,False,False,False,17491.485594285055,False,False,False,False
2025-08-12 18:00:00+00:00,2.575,2.605,2.57,2.585,73273.0,,,,2.593816812445822,,,,,2.4002659224826437,2.294170448028906,2.2751252777614672,2.2363070821391697,2.2046900854547413,2.2042046005265115,2.2031809397947777,2.1834930264791512,2.1813698053984525,2.1681663933667203,2.1419726621783526,2.126624847926599,2.1263235005288292,2.1253117858271353,2.1248696932019957,2.120884479144382,2.1138072032066555,2.113088068967428,2.111208282744494,2.1111075130779664,2.1056493700509344,2.0973844971696756,2.0873849019538984,2.086897091380349,2.0742816694628914,2.051601696398793,2.0511350435449756,2.0497572451889194,,2.4002659224826437,2.1834930264791512,2.051601696398793,2.593816812445822,2.160710765930165,"rgba(38, 166, 154, 0.5)",0.21061257715924073,2.3034386729735266,1.3368685328492491,68.51027600629591,25.270204757521512,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0141242937853108,0.8813559322033899,False,False,False,False,0.2858680135577283,0.2836623751770393,False,False,False,False,606730.0,203237.17380662507,False,False,False,False,18356.315274993813,False,False,False,False
2025-08-12 19:00:00+00:00,2.585,2.61,2.545,2.565,60895.0,,,,2.5909241178962468,,,,,2.4093211771067464,2.304748438415548,2.2856226782041817,2.245774954571016,2.213627652000003,2.2131398250646352,2.212111680332605,2.192314975057653,2.190184042464406,2.1768654784243235,2.150101681959553,2.134353324520211,2.1340460164099944,2.1330138666373077,2.1325626859394378,2.128490289471359,2.121081412696133,2.120314430892424,2.118060964147891,2.1179469625453846,2.1117294663568806,2.1032526519289108,2.09312250138697,2.0926310348870385,2.0798949044436967,2.0570957024427523,2.0566281701298634,2.055247448763905,,2.4093211771067464,2.192314975057653,2.0570957024427523,2.5909241178962468,2.1685725238345723,"rgba(38, 166, 154, 0.5)",0.21572682508919122,2.3128914764510045,1.1686470768981208,66.25543283559028,22.95859118636305,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0139664804469273,0.877094972067039,False,False,False,False,0.2757125234514494,0.2796874493142444,False,False,False,False,545835.0,208548.7680111735,False,False,False,False,19015.82976685437,False,False,False,False
2025-08-13 14:00:00+00:00,2.625,2.645,2.575,2.595,12731.0,,,,2.5913277807186486,,,,,2.411438491026385,2.307108290540143,2.287955936947194,2.2478724110255,2.215601384494068,2.215112917125949,2.214083520785583,2.1942582199997283,2.1921251001123605,2.1787786576294663,2.1518868748961575,2.1360495264613766,2.135740882289894,2.134704156523466,2.134250942427042,2.1301590922261777,2.122677636835851,2.1219002297282628,2.1195658799822836,2.11944900661054,2.1130665089849763,2.104542650545216,2.094382924208117,2.0938906046684314,2.0811268025226735,2.058299275599507,2.0578315039686985,2.056450005962185,,2.411438491026385,2.1942582199997283,2.058299275599507,2.5913277807186486,2.1703091459438735,"rgba(38, 166, 154, 0.5)",0.22123187053528232,2.315058461240676,1.265376177862578,65.96865030868341,22.396027521826127,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0191780821917809,0.863013698630137,False,False,False,False,0.3089330069071808,0.2943102281107126,False,False,False,False,558566.0,213975.39176293823,False,False,False,False,18918.39054566283,False,False,False,False
2025-08-13 15:00:00+00:00,2.595,2.6,2.555,2.595,24191.0,,,,2.5909146575921866,,,,,2.414901525687683,2.311172872172719,2.2920002056431112,2.251553427219229,2.219091814272286,2.2186025516265677,2.2175716468222433,2.1977085849804414,2.195572866345778,2.182184870922428,2.1550803426601792,2.1390917635666824,2.138780865540672,2.137736409566942,2.137279756157833,2.133154867780203,2.1255469355147847,2.1247512244666895,2.1222734906799934,2.1221515326151708,2.1154762181136264,2.1068703378546267,2.096660008278066,2.0961662712796416,2.0833555995118576,2.060481691742807,2.060013577724944,2.058630941533821,,2.414901525687683,2.1977085849804414,2.060481691742807,2.5909146575921866,2.173389439571178,"rgba(38, 166, 154, 0.5)",0.2264296521822765,2.318733256040403,1.220099670237543,65.77746195741216,21.790362989073074,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0163265306122449,0.876190476190476,False,False,False,False,0.27571252345144986,0.28501137578108127,False,False,False,False,558566.0,219317.88181312522,False,False,False,False,19000.13642867581,False,False,False,False
2025-08-13 16:00:00+00:00,2.595,2.655,2.595,2.625,8588.0,,,,2.5915287048418967,,,,,2.416393495557146,2.312803739797549,2.2936109961137463,2.2530025459606597,2.220454992377776,2.219965258879169,2.2189334280367525,2.1990495851862515,2.1969122372287297,2.1835045219145073,2.156311908859905,2.1402622192316367,2.139950399409509,2.138902787436538,2.1384447320350235,2.134306443834181,2.126648913544554,2.1258460889316373,2.1233133072886385,2.1231893913267106,2.116401413894912,2.1077630402763226,2.0975320726083497,2.097037732080184,2.0842076335078077,2.0613135051835885,2.060845210673858,2.0594619939004617,,2.416393495557146,2.1990495851862515,2.0613135051835885,2.5915287048418967,2.174589955412728,"rgba(38, 166, 154, 0.5)",0.23210973251444503,2.320250122467592,1.312956049843546,66.89266331045164,21.790362989073074,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0337381916329285,0.8582995951417003,False,False,False,False,0.3244872105818986,0.3047492931814899,False,False,False,False,567154.0,224710.68984703024,False,False,False,False,18838.707956913397,False,False,False,False
2025-08-13 17:00:00+00:00,2.625,2.63,2.585,2.61,25476.0,,,,2.5923812003424995,,,,,2.420353428072113,2.3172904133600225,2.298063192104152,2.2570462271616965,2.2242810747911133,2.223790296848933,2.2227564455573967,2.202824819042274,2.200683939270064,2.187227301339424,2.1597990457865794,2.143583147415142,2.143268833157668,2.142212672157859,2.141750815527967,2.1375760878070276,2.1297810942568844,2.12895844168384,2.1262710968987,2.126141687951806,2.1190370189588266,2.1103084546955855,2.100020958153694,2.099524997503334,2.0866420531740415,2.0636941575560694,2.0632254211743475,2.0618407632700486,,2.420353428072113,2.202824819042274,2.0636941575560694,2.5923812003424995,2.1779677417070458,"rgba(38, 166, 154, 0.5)",0.2370712250901931,2.324380359521717,1.2047840912351118,66.31966582855088,21.518533507758093,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0320855614973263,0.8622994652406416,False,False,False,False,0.30635485221666614,0.305552072699078,False,False,False,False,541678.0,229624.91170986698,False,False,False,False,18941.611709519388,False,False,False,False
2025-08-13 18:00:00+00:00,2.605,2.625,2.595,2.625,19170.0,,,,2.5932128759398494,,,,,2.4233289965582236,2.3206530038240714,2.3014013871787697,2.2600854236562475,2.227159814968338,2.2266682650070027,2.2256329201973983,2.2056659295469347,2.2035224324587688,2.190029526139715,2.162426228243053,2.1460865529222786,2.1457703785154463,2.144707842111075,2.144243150592418,2.1400412429669204,2.132143709372226,2.131306259088138,2.12850352857302,2.1283700159383465,2.12102846309495,2.1122322184577413,2.101902197235962,2.1014050142756506,2.0884822483304273,2.0654936767435568,2.065024601942766,2.063638842498696,,2.4233289965582236,2.2056659295469347,2.0654936767435568,2.5932128759398494,2.180511869970125,"rgba(38, 166, 154, 0.5)",0.24209973002727297,2.3274880554225517,1.2288817692772027,66.6387863087021,21.392956806936695,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0345744680851066,0.8643617021276596,False,False,False,False,0.3089330069071808,0.30724253980312943,False,False,False,False,560848.0,234760.15338878377,False,False,False,False,18945.152613247767,False,False,False,False
2025-08-13 19:00:00+00:00,2.625,2.64,2.615,2.625,28908.0,,,,2.5949703508108772,,,,,2.427910827087126,2.3257778767140613,2.3064868319454335,2.2647196028861556,2.2315497648532934,2.231056998373525,2.230019290101561,2.209996988733938,2.207849330592172,2.194300603526277,2.1664317817638863,2.1499044469147246,2.1495854446197153,2.1485132177210096,2.148044217821501,2.143801022092236,2.135748337313496,2.1348885106479516,2.13191150372949,2.131771786395007,2.124071680306712,2.1151723210201614,2.104777138349905,2.1042780679352617,2.0912940695932236,2.0682423564520525,2.067772739303188,2.066385223758694,,2.427910827087126,2.209996988733938,2.0682423564520525,2.5949703508108772,2.184394466441513,"rgba(38, 166, 154, 0.5)",0.24683249234912008,2.3322537846933913,1.1860116653221984,66.85153329546958,21.152205476629078,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0397350993377485,0.8609271523178804,False,False,False,False,0.32709420734538447,0.317168373574257,False,False,False,False,560848.0,239815.77891763984,False,False,False,False,19099.615363429974,False,False,False,False
2025-08-14 14:00:00+00:00,2.605,2.615,2.51,2.545,12661.0,,,,2.594108851501107,,,,,2.429169094807213,2.3274590838509313,2.308188323275774,2.2663271315543723,2.2331069481696133,2.232614204946721,2.2315766105345607,2.211551968282445,2.209404564071087,2.195846418925149,2.1679009026956986,2.1513148399898205,2.1509949778056985,2.149919789126239,2.1494494664101134,2.145193406392803,2.1370878213226074,2.1362201771704044,2.13318036505763,2.1330384226285095,2.1252089965152208,2.116274676871621,2.105858836146932,2.1053592292435637,2.0923565347938364,2.0692879043668335,2.0688182144262233,2.067430424126947,,2.429169094807213,2.211551968282445,2.0692879043668335,2.594108851501107,2.1857841116235424,"rgba(38, 166, 154, 0.5)",0.24957305886595774,2.3337418330060347,0.8464782535178572,60.49874724532602,14.972432221325434,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0103092783505154,0.8672680412371132,False,False,False,False,0.2605819552197202,0.28887516439698857,False,False,False,False,548187.0,244596.72808170744,False,False,False,False,18999.79186942331,False,False,False,False
