date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_319,aVWAP_valley_429,aVWAP_valley_349,aVWAP_valley_321,aVWAP_valley_275,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_116,aVWAP_OB_bull_275,aVWAP_OB_bull_210,aVWAP_OB_bull_117,aVWAP_OB_bear_368,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-03 17:00:00+00:00,69.345,69.345,68.24,68.32,9130.0,,,,,,,,,71.4493143263129,69.61958427865456,69.51925593717941,,,69.61958427865456,,,70.19605151404896,"rgba(239, 83, 80, 1.0)",2.348300992111005,70.12194129768727,-0.7673383027732845,34.49002052427093,-9.765691803093524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873866833385426,0.8665598624570179,False,False,False,False,-0.014575588947293647,0.038040343549702434,False,False,False,False,10670.0,30773.367071486507,False,False,False,False,6082.7825137595555,False,False,False,False
2024-10-04 17:00:00+00:00,68.32,68.905,68.29,68.825,6204.0,,,,,,,,,71.37736966036012,69.6084858828304,69.50947879892122,,,69.6084858828304,,,70.16511144737058,"rgba(239, 83, 80, 1.0)",2.3516795282528578,70.08014182134352,-0.5337214557784586,33.39584120207498,-10.878516043910402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8891454061668487,0.8675457818124903,False,False,False,False,-0.025009267158748284,0.006515538195477075,False,False,False,False,16874.0,30557.873008362683,False,False,False,False,6084.6618546315,False,False,False,False
2024-10-07 17:00:00+00:00,68.06,68.06,67.41,67.55,4020.0,,,,,,,,,71.31619396250083,69.59388983640228,69.49582975987732,,,69.59388983640228,,,70.13530451959348,"rgba(239, 83, 80, 1.0)",2.3663239956211055,70.0431749733474,-1.0536067664280295,30.922466725160554,-13.345511531211365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786383243306254,0.8690786150079665,False,False,False,False,-0.07125487266472269,-0.032369667234622805,False,False,False,False,12854.0,30283.39435707024,True,False,False,False,6052.651593319384,False,False,False,False
2024-10-08 17:00:00+00:00,67.335,68.275,67.205,68.1,14875.0,,,,,,,,67.86,71.11713990717939,69.54681188003751,69.45203928124948,,67.86,69.54681188003751,,,69.4939977671166,"rgba(239, 83, 80, 1.0)",2.3783464181411142,69.7896522514513,-0.7104315160160384,31.129979592438918,-13.345511531211365,False,True,False,True,False,0.0,1.0,68.275,67.205,426.0,0,0.8746901146575761,0.8719011465757669,True,False,False,False,-0.07098609470998922,-0.05167788097230601,False,False,False,False,27729.0,30243.79134378233,False,False,False,False,6189.432188771796,False,False,False,False
2024-10-09 17:00:00+00:00,68.18,68.4,67.87,68.25,7653.0,,,,,,,,67.96644264914772,71.03242198732242,69.52788983958054,69.4346674157955,,67.96644264914772,69.52788983958054,,,69.49035547296155,"rgba(239, 83, 80, 1.0)",2.386661460686855,69.75321138005003,-0.6298385442640134,31.783169735136077,-13.345511531211365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859597962595742,0.8673743147089701,False,False,False,False,-0.049781765718671815,-0.05072982334548891,False,False,False,False,35382.0,30323.45349349113,False,False,False,False,6212.123162589287,False,False,False,False
2024-10-10 17:00:00+00:00,67.85,68.36,67.765,68.36,4814.0,,,,,,,,68.00081498549241,70.98137794882969,69.51615182325689,69.42388084991538,,68.00081498549241,69.51615182325689,,,69.4805564018736,"rgba(239, 83, 80, 1.0)",2.398245636946958,69.72959797132314,-0.5710832744666999,32.626209175419845,-13.345511531211365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8878170219386955,0.8650614594678698,False,False,False,False,-0.05366978833955667,-0.05219980584252279,False,False,False,False,40196.0,30476.51623002615,False,False,False,False,6190.4468344871275,False,False,False,False
2024-10-11 17:00:00+00:00,69.22,69.56,69.22,69.54,5918.0,,,,,,,,68.25689126077371,70.94840664206374,69.51535592175675,69.42404702469402,,68.25689126077371,69.51535592175675,,,69.53617521232205,"rgba(239, 83, 80, 0.75)",2.3930491179833866,69.73404464090464,-0.08108677730282302,37.144572426640494,-17.84452741195171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890874554194448,0.865676849123895,False,False,False,False,0.01738424416345154,-0.017407780839535626,False,False,False,False,46114.0,30718.957838862952,False,False,False,False,6186.2228525570945,False,False,False,False
2024-10-14 17:00:00+00:00,69.73,70.1,69.73,70.1,3151.0,,,,,,,,68.4057202493752,70.93746374946988,69.51790883438565,69.42706381683658,,68.4057202493752,69.51790883438565,,,69.57203916251683,"rgba(239, 83, 80, 0.75)",2.3695388478248955,69.74146718008203,0.15130911242374506,41.7351686577024,-13.549863473746818,False,True,False,True,True,0.22083950626215199,0.0,0.0,0.0,0.0,0,0.897803136158981,0.8575919888216115,False,False,False,False,0.045493268334233034,0.014042743747348704,False,False,False,False,49265.0,31006.493376244922,False,False,False,False,6139.165133912798,False,False,False,False
2024-10-15 17:00:00+00:00,71.225,71.45,70.965,71.22,13178.0,,,,,,,,69.15138485013478,70.94979675074234,69.55622287203273,69.46689818908212,,69.15138485013478,69.55622287203273,,,69.78107566549798,#000000,2.354063044996841,69.81772705452855,0.5956819841557531,47.499204377702114,-8.340226707917608,False,True,False,False,True,2.6763800528766986,0.0,0.0,0.0,0.0,0,0.8977220077220072,0.8576833976833977,False,False,False,False,0.1150963125863374,0.06456952816684305,False,False,False,False,62443.0,31493.881075838024,False,False,False,False,6248.294356642832,False,False,False,False
2024-10-16 17:00:00+00:00,71.925,72.17,71.52,71.89,26841.0,,,,,,,,70.10260739674648,71.0261832342706,69.65769198265848,69.57096632281473,,70.10260739674648,69.65769198265848,,,70.08936223412258,"rgba(38, 166, 154, 0.5)",2.324840502133498,69.96588368635803,0.8276336857845601,52.70874207944885,-3.772880863589876,False,False,True,False,True,4.0975899602372685,0.0,0.0,0.0,0.0,0,0.8957597858556071,0.8600690538076581,False,False,False,False,0.14979767978216693,0.10718360397450499,False,False,False,False,89284.0,32389.85191187154,False,False,False,False,6567.561110803408,False,False,False,False
2024-10-17 17:00:00+00:00,71.51,72.3,71.475,72.3,8876.0,,,,,,,,70.3026303347166,71.05315405513116,69.69167695057257,69.60575635269609,,70.3026303347166,69.69167695057257,,,70.1633044232791,"rgba(38, 166, 154, 0.5)",2.29671718913035,70.00777900402922,0.9980423392218906,56.973993419484685,-0.0858925285842318,False,False,True,False,True,4.957049587762679,0.0,0.0,0.0,0.0,0,0.8892779333955799,0.8655851229380644,False,False,False,False,0.15212297268670014,0.12965328833060258,False,False,False,False,98160.0,33409.54413029214,False,False,False,False,6603.350861023509,False,False,False,False
2024-10-18 17:00:00+00:00,72.275,72.71,72.27,72.615,5384.0,,,,,,,,70.43496170103282,71.07698083256757,69.71619416598254,69.63070255256278,,70.43496170103282,69.71619416598254,,,70.21470981303642,"rgba(38, 166, 154, 1.0)",2.2889656482216387,70.03864206612363,1.1255555258673324,60.42429561488369,2.931686561978303,True,False,True,False,True,5.6164085006759095,0.0,0.0,0.0,0.0,0,0.8927699456564536,0.8748917067023706,False,False,False,False,0.18527605392933802,0.1574646711299703,False,False,False,False,103544.0,34496.90003524885,False,False,False,False,6584.446196511517,False,False,False,False
2024-10-21 17:00:00+00:00,72.13,72.19,71.175,71.35,8031.0,,,,,,,,70.52743318713006,71.08859312857206,69.73978355588272,69.65507712888225,,70.52743318713006,69.73978355588272,,,70.25272175011678,"rgba(38, 166, 154, 1.0)",2.269487077424007,70.06206072096467,0.5675023629115394,58.40408459023189,2.931686561978303,True,False,True,False,True,2.6220987358054266,0.0,0.0,0.0,0.0,0,0.8887882130475883,0.8710605105578316,False,False,False,False,0.14092143931995585,0.14919305522496307,False,False,False,False,95513.0,35442.88608121398,False,False,False,False,6606.8733872632765,False,False,False,False
2024-10-22 17:00:00+00:00,71.24,71.72,71.175,71.705,3925.0,,,,,,,,70.56589701498353,71.0936375453816,69.75085885696906,69.66653455624129,,70.56589701498353,69.75085885696906,,,70.26923199339387,"rgba(38, 166, 154, 1.0)",2.249834728664813,70.07258182341735,0.7255724857405067,57.928893418246716,2.931686561978303,True,False,True,False,True,3.3838201818522364,0.0,0.0,0.0,0.0,0,0.8871354925032459,0.8748179922080989,False,False,False,False,0.1281235668149686,0.13865831101996584,False,False,False,False,99438.0,36435.05839003237,False,False,False,False,6565.293954902606,False,False,False,False
2024-10-23 17:00:00+00:00,71.705,72.16,71.68,72.16,5366.0,,,,,,,,70.63714277117357,71.10747750272945,69.7696874918745,69.68583369168446,,70.63714277117357,69.7696874918745,,,70.3000353643655,"rgba(38, 166, 154, 1.0)",2.2321105876895166,70.09264580775192,0.9261880677641592,58.70646007030886,2.931686561978303,True,False,True,False,True,4.3561674928944285,0.0,0.0,0.0,0.0,0,0.8911998739462689,0.8725675569211376,False,False,False,False,0.15390223870132194,0.14628027486064388,False,False,False,False,104804.0,37495.04198088458,False,False,False,False,6546.700250175434,False,False,False,False
2024-10-24 17:00:00+00:00,72.04,72.835,72.01,72.835,6576.0,,,,,,,,70.74749210213983,71.1341592944662,69.79802314939215,69.71467266877335,,70.74749210213983,69.79802314939215,,,70.34858680369288,"rgba(38, 166, 154, 1.0)",2.2399922417819234,70.12499574233676,1.2098275195397146,60.72130392963228,3.7991033260028075,True,False,True,False,True,5.778873707030538,0.0,0.0,0.0,0.0,0,0.8887659540838496,0.8712609159521083,False,False,False,False,0.1815430273851118,0.16391165112287784,False,False,False,False,111380.0,38640.545205987146,False,False,False,False,6547.154509862636,False,False,False,False
2024-10-25 17:00:00+00:00,73.22,73.4,72.73,73.06,9505.0,,,,,,,,70.92487576521908,71.18405616146113,69.84525847440217,69.76254406269146,,70.92487576521908,69.84525847440217,,,70.42918361594346,"rgba(38, 166, 154, 1.0)",2.2506100914604787,70.18019569268226,1.2795660688826656,62.54207861887327,5.899739868506906,True,False,True,False,True,6.249815802561649,0.0,0.0,0.0,0.0,0,0.8938308733330688,0.8694551066439792,False,False,False,False,0.21729504167051303,0.19060334639669543,False,False,False,False,120885.0,39915.653032250906,False,False,False,False,6593.012579477168,False,False,False,False
2024-10-28 17:00:00+00:00,73.05,73.58,72.94,73.58,4559.0,,,,,,,,71.01140473266382,71.21080106418529,69.86952308907652,69.78708856590163,,71.01140473266382,69.86952308907652,,,70.4697043629568,"rgba(38, 166, 154, 1.0)",2.268723056326238,70.20856520691738,1.4860495130428153,64.83324071318948,8.406590889494538,True,False,True,False,True,7.335453156920895,0.0,0.0,0.0,0.0,0,0.8979850362218433,0.8645738490162702,False,False,False,False,0.2282508449873252,0.20942709569201032,False,False,False,False,125444.0,41241.67391547182,False,False,False,False,6561.477500725584,False,False,False,False
2024-10-29 17:00:00+00:00,73.39,73.63,73.26,73.6,4958.0,,,,,,,,71.1036278347429,71.24086204823377,69.89650150118617,69.8143602242774,,71.1036278347429,69.89650150118617,,,70.51383790211005,"rgba(38, 166, 154, 1.0)",2.285552859566769,70.23991073975142,1.4701428786405242,66.40266786531086,10.214182232421287,True,False,True,False,True,7.37736179989983,0.0,0.0,0.0,0.0,0,0.900079333597778,0.8648948829829434,False,False,False,False,0.23869480095961307,0.2240609483258117,False,False,False,False,130402.0,42624.00455244125,False,False,False,False,6536.617384435264,False,False,False,False
2024-10-30 17:00:00+00:00,73.76,74.03,73.54,73.54,4420.0,,,,,,,,71.18687566712548,71.26939702069312,69.9215776508039,69.83968237915728,,71.18687566712548,69.9215776508039,,,70.55438317944494,"rgba(38, 166, 154, 1.0)",2.3011191714992516,70.26904588319192,1.4214622855351533,67.13117406061843,11.269802315629121,True,False,True,False,True,7.221470155674371,0.0,0.0,0.0,0.0,0,0.9066224106214503,0.858074062225066,False,False,False,False,0.25802499836944565,0.24104297334762867,False,False,False,False,125982.0,43916.376574884016,False,False,False,False,6503.801611033166,False,False,False,False
2024-10-31 17:00:00+00:00,73.68,73.855,73.38,73.67,3460.0,,,,,,,,71.24674216081229,71.29066274607615,69.94062750569343,69.85892922975756,,71.24674216081229,69.94062750569343,,,70.58424041058485,"rgba(38, 166, 154, 1.0)",2.3186080827603015,70.29079387393351,1.4574287699556148,67.9554106962014,12.45542304570953,True,False,True,False,True,7.503867024103311,0.0,0.0,0.0,0.0,0,0.9060115837827036,0.8581985220691031,False,False,False,False,0.24847929980145775,0.2447611365745432,False,False,False,False,129442.0,45242.355232637754,False,False,False,False,6456.610888381489,False,False,False,False
2024-11-01 17:00:00+00:00,74.03,74.37,73.89,74.06,17104.0,,,,,,,,71.55517847459548,71.41047749764715,70.0436628309388,69.9628106303568,,71.55517847459548,70.0436628309388,,,70.74303235838455,"rgba(38, 166, 154, 1.0)",2.3422402901018793,70.40873779954381,1.5588760110933668,69.50181980306672,14.298476568386363,True,False,True,False,True,8.353903628385588,0.0,0.0,0.0,0.0,0,0.9069349622709301,0.8568690861180979,False,False,False,False,0.2778343165506324,0.2612977265625878,False,False,False,False,146546.0,46812.954376317786,False,False,False,False,6621.68668856162,False,False,False,False
2024-11-04 17:00:00+00:00,74.365,74.365,73.64,73.82,22036.0,,,,,,,,71.8463186716861,71.54201807965298,70.16403268946553,70.08434552959918,,71.8463186716861,70.16403268946553,,,70.90917874260094,"rgba(38, 166, 154, 1.0)",2.3607700434811854,70.53862996849087,1.3899575016084273,68.98954637410291,14.298476568386363,True,False,True,False,True,7.699893841933438,0.0,0.0,0.0,0.0,0,0.9058144165671042,0.854798884906412,False,False,False,False,0.27048946207656294,0.2658935943195754,False,False,False,False,124510.0,48017.559734824485,False,False,False,False,6860.668290289346,False,False,False,False
2024-11-05 17:00:00+00:00,74.07,75.02,74.03,74.81,12092.0,,,,,,,,72.02034838610362,71.62735858538377,70.23828079985745,70.15911582585225,,72.02034838610362,70.23828079985745,,,71.01127589929928,"rgba(38, 166, 154, 1.0)",2.3958364786504927,70.61961108423084,1.7490295991024774,71.08659439425756,16.436494187125263,True,False,True,False,True,9.851489559275631,0.0,0.0,0.0,0.0,0,0.9074793781725882,0.8515228426395938,False,False,False,False,0.3007796391334983,0.28333661672653687,False,False,False,False,136602.0,49390.96190947837,False,False,False,False,6941.774208269357,False,False,False,False
2024-11-06 17:00:00+00:00,77.69,78.07,77.23,77.61,17967.0,,,,,,,,72.4992931366453,71.86512915574738,70.41702681635816,70.33789476660787,,72.4992931366453,70.41702681635816,,,71.27983596883968,"rgba(38, 166, 154, 1.0)",2.5019358847043085,70.82885209472444,2.710360384025984,75.95219344440119,21.133687238100052,True,False,True,False,True,15.354720764677388,0.0,0.0,0.0,0.0,0,0.9145518044237478,0.8468762126503686,False,False,False,False,0.34282824939568807,0.3130824330611125,False,False,False,False,154569.0,51021.629166695755,False,False,False,False,7112.707941474483,False,False,False,False
2024-11-07 17:00:00+00:00,80.71,81.12,79.84,80.07,12138.0,,,,,,,,72.92657959612913,72.08585472844473,70.57644114434005,70.49693462062285,,72.92657959612913,70.57644114434005,,,71.52145252238418,"rgba(38, 166, 154, 1.0)",2.691651529257625,71.0179560351375,3.363007382816417,80.59780624314033,25.39969916574927,True,False,True,False,True,19.553638093593452,0.0,0.0,0.0,0.0,0,0.9203872437357626,0.8371678056188308,False,False,False,False,0.34282825020352226,0.3279553416323174,False,False,False,False,166707.0,52815.20080752218,False,False,False,False,7190.619446257824,False,False,False,False
2024-11-08 17:00:00+00:00,79.975,80.97,79.975,80.31,8759.0,,,,,,,,73.209931227852,72.23950983921664,70.68919244402012,70.60944613546806,,73.209931227852,70.68919244402012,,,71.6870199116392,"rgba(38, 166, 154, 1.0)",2.8744285182112743,71.14945724739587,3.1869092219780217,83.80015290050278,28.24679088297357,True,False,True,False,True,19.93951725108778,0.0,0.0,0.0,0.0,0,0.9177566539923947,0.8441444866920155,False,False,False,False,0.34251239275472517,0.3352338671935213,False,False,False,False,175466.0,54716.76358570013,False,False,False,False,7214.935423835222,False,False,False,False
2024-11-11 17:00:00+00:00,81.82,82.01,81.195,81.78,10883.0,,,,,,,,73.58927966736641,72.45055668868902,70.84318627330876,70.7630107358713,,73.58927966736641,70.84318627330876,,,71.91150834130887,"rgba(38, 166, 154, 1.0)",3.098980313261434,71.32876443706347,3.3724756230985617,86.51332003084781,30.683412619296845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9308047958623926,0.8263067157746259,False,False,False,False,0.34282825045624576,0.3390310588248835,False,False,False,False,186349.0,56757.5734525885,False,False,False,False,7271.804642070335,False,False,False,False
2024-11-12 17:00:00+00:00,82.0,82.35,81.39,81.8,41403.0,,,,,,,,74.79362738018074,73.18836640285646,71.40091330964877,71.31947500500206,,74.79362738018074,71.40091330964877,,,72.67559552442201,"rgba(38, 166, 154, 1.0)",3.3027620750402655,71.95685483758007,2.9802767922057867,88.32936188734331,32.37405753443092,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9444400599794802,0.8172204245915873,False,False,False,False,0.34282825051205984,0.3409296546684717,False,False,False,False,227752.0,59408.64983316852,False,False,False,False,7800.970461573121,False,False,False,False
2024-11-13 17:00:00+00:00,82.62,83.09,82.15,82.34,26852.0,,,,,,,,75.46189751998558,73.64088530866982,71.75500770022768,71.67288604729367,,75.46189751998558,71.75500770022768,,,73.13266914404419,"rgba(38, 166, 154, 1.0)",3.5107954169189943,72.3434511720271,2.8473743527743576,89.74339862057873,33.804648725987974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9490037016618094,0.8079467590769472,False,False,False,False,0.3428282506604757,0.34187895266447366,False,False,False,False,254604.0,62434.934331879085,False,False,False,False,8096.335260618498,False,False,False,False
2024-11-14 17:00:00+00:00,82.66,82.99,82.285,82.89,12037.0,,,,,,,,75.73264225438224,73.83394906993641,71.90926769190621,71.82689398694237,,75.73264225438224,71.90926769190621,,,73.32568825079181,"rgba(38, 166, 154, 1.0)",3.7195486951370125,72.50914263382093,2.790891642244432,90.88417966973395,35.07949651933714,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9493879472693026,0.8040646578782173,False,False,False,False,0.342828250663804,0.34235360166413886,False,False,False,False,266641.0,65600.91984611352,False,False,False,False,8157.430837973249,False,False,False,False
