date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_6,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 00:00:00+00:00,42.6235976197,43.1327049569,41.889974504,42.5573960938,9540791,,,,44.0720782973077,43.80309065370953,42.35268580545042,42.21408270090458,42.20109582919744,42.137002910461234,42.133698728701155,42.01905595332458,42.545020449183205,43.47536628576203,44.18964723036931,,,,42.399797194488556,43.31822338249795,43.93941140257499,42.793529780937625,,,42.793529780937625,44.18964723036931,42.69531776140019,43.11274044012478,#000000,2.165617064933888,43.432377569217294,-0.3734639713609686,47.53843953167798,1.9875433880860243,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9633479518855459,1.000439524246999,False,False,False,False,-0.288755134885684,-0.30005417774711496,False,False,False,False,5965154,11931571.628998091,False,False,False,False,8653674.143211018,False,False,False,False
2024-07-12 00:00:00+00:00,44.3677616453,44.5516059615,42.5151766127,42.6613092743,8828457,,,,44.055372292246766,43.80339258208823,42.38576376717837,42.24602335707717,42.22785333869569,42.16178604241365,42.155377811084556,42.03822176872854,42.55746987486299,43.478391697447485,44.186419812374176,,,,42.75384586894228,43.363833978788854,43.9343778122601,42.819786901858556,,,42.819786901858556,44.186419812374176,42.710965253182344,43.21796114046244,"rgba(38, 166, 154, 0.5)",2.1421152413115365,43.5268574880595,0.39255785170813107,49.617841542868035,1.9875433880860243,False,False,False,False,False,0.4570156537077317,0.0,0.0,0.0,0.0,0,0.9909850308519187,0.9694560302553122,False,False,False,False,-0.011222920666058879,-0.15563854920658693,False,False,False,False,14793611,12143574.545368604,False,False,False,False,8666621.021491684,False,False,False,False
2024-07-19 00:00:00+00:00,44.0660684085,45.2634134422,44.0472125812,44.4903245228,8838049,,,44.45889814396667,44.079710295456294,43.826097485467734,42.4317773032531,42.289448633285794,42.264355819951795,42.19532382357829,42.18479347200244,42.06385848694432,42.57599857004382,43.48714717708032,44.18872825857995,,,,43.096017867162885,43.4566081800967,43.954260271137684,42.861045462948795,,,42.861045462948795,44.18872825857995,42.83702620339502,43.34198294533652,"rgba(38, 166, 154, 0.5)",2.106973332497806,43.77280862167064,0.13918533391293655,50.6757780782648,1.9875433880860243,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0671365008350713,0.9203229532668226,False,False,False,False,0.2930112941093391,0.0686863724513761,False,False,False,False,5955562,11685203.245711671,False,False,False,False,8679319.390270079,False,False,False,False
2024-07-26 00:00:00+00:00,43.2175561798,44.2546266815,42.7744442382,44.2546266815,7515224,,,43.97941905868777,44.04730946719839,43.814351383387276,42.450000097510184,42.30793104581835,42.280151739885234,42.21028675970549,42.19801407147589,42.075922527637736,42.58289794884171,43.48660757693268,44.18319807187377,,,,43.14259485796088,43.4538486021977,43.93743828799754,42.87266510697437,,,42.87266510697437,44.18319807187377,42.7946284100148,43.351636713782625,#000000,2.0811765827575996,43.65579299651118,-0.2105716642892982,50.27398149647785,1.9875433880860243,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.036876172659176,0.945519694267578,False,False,False,False,0.006814298070899419,0.03775033526113776,False,False,False,False,-1559662,10704102.116399696,False,False,False,False,8593090.102101924,False,False,False,False
2024-08-02 00:00:00+00:00,43.0572816477,44.3583337317,42.5481743105,43.2741236617,8441925,,,43.75533929355033,44.009589433347976,43.798997841924084,42.46775950840027,42.326275359336556,42.29595523411134,42.22538207608247,42.21140615984874,42.08828407826944,42.589651725867306,43.48521967775067,44.17632810725819,,,,43.16773437023036,43.44454281832394,43.916557492497915,42.882981935064095,,,42.882981935064095,44.17632810725819,42.77686407107386,43.35295415402908,#000000,2.0752773419733934,43.594301478863144,-0.25877015100665407,49.77381025817225,1.9875433880860243,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0092783487582493,0.9673727841895225,False,False,False,False,-0.010547418050279783,0.013601458605428988,False,False,False,False,-10001587,9170347.367036756,False,False,False,False,8581892.68713141,False,False,False,False
2024-08-09 00:00:00+00:00,43.7172356033,43.7879449557,41.1764128742,41.4828200679,7020185,,,43.56525160609812,43.963382925978806,43.77615230586673,42.47486187373163,42.33469321622907,42.30340856540738,42.23285094397348,42.218106096754084,42.09487931744943,42.59194823930289,43.481120440343425,44.167883817023785,,,42.89386447773334,43.13904611263971,43.41417411246532,43.88852731266687,42.88318615533054,,42.89386447773334,42.88318615533054,44.167883817023785,42.755553509079164,43.243759634167155,"rgba(38, 166, 154, 0.5)",2.080733922201902,43.25308407723412,0.22307106214459935,50.3376118969209,1.9875433880860243,False,False,False,False,True,0.0,1.0,43.787945,41.176414,0.0,1,0.9809638670162555,0.9728907764254632,True,False,False,False,-0.29382941254412087,-0.14011397696934594,False,False,False,False,-2981402,8270217.784293293,False,False,False,False,8466210.636232788,False,False,False,False
2024-08-16 00:00:00+00:00,44.4149012136,44.4384709977,41.6336666863,43.7078076897,8011849,,,43.55125615326743,43.94227505359433,43.768299401245436,42.49391801634142,42.354016881571646,42.320132535793554,42.24875070864861,42.232261617324774,42.10784642558085,42.599667745948786,43.481234716042046,44.162870188149554,,,43.21462294236754,43.17712842685471,43.41900016010565,43.876611807768484,42.8960287025099,,43.21462294236754,42.8960287025099,44.162870188149554,42.76184245393169,43.31667840792126,"rgba(38, 166, 154, 0.5)",2.075273044637766,43.340501920648826,0.5177146668614415,51.653471110822196,1.9875433880860243,False,False,False,False,True,0.6377083649438866,0.0,0.0,0.0,0.0,1,0.9897628709576785,0.9708546152624191,False,False,False,False,-0.12945521763063833,-0.13478459729999215,False,False,False,False,5030447,8030234.763234531,False,False,False,False,8432554.218734063,False,False,False,False
2024-08-23 00:00:00+00:00,45.649957902,45.8008045204,44.4808966091,44.4903245228,5727957,,,43.77246425205203,43.98504353805447,43.79856539896414,42.531013970768,42.3887845177285,42.349823893222876,42.27606554472544,42.25645463007892,42.12890293160759,42.61612222744888,43.491442762081775,44.1689575650532,,,43.79291786095733,43.32844790853107,43.49582185262855,43.90704655263735,42.93168910917081,,43.79291786095733,42.93168910917081,44.1689575650532,42.81032409046508,43.49118465678502,"rgba(38, 166, 154, 1.0)",2.0947391630736223,43.597412968542244,0.9798570483811658,54.03013271539005,-0.14899886652226257,True,False,True,False,True,2.874263207022924,0.0,0.0,0.0,0.0,1,1.0282239738881258,0.9431760981100583,False,False,False,False,0.342828228106141,0.10402181540307442,False,False,False,False,10758404,8232321.373365305,False,False,False,False,8232213.684013021,False,False,False,False
2024-08-30 00:00:00+00:00,47.0264332951,47.1772799136,45.7159532975,45.8008045204,8733247,,,44.233739783000274,44.105809815085045,43.881110628707255,42.611897574462496,42.463662137991825,42.41379921697433,42.33462502534039,42.30835824504399,42.17367270399445,42.653018388613695,43.518003872827066,44.18877954267445,,,44.635934850873404,43.65160614087743,43.679154903831126,43.99271039168702,43.01335164087603,,44.635934850873404,43.01335164087603,44.18877954267445,42.91796935192137,43.794551585629,"rgba(0, 255, 255, 0.75)",2.1471475172729613,44.05010891964556,1.3861760086398696,57.07268180837702,2.7831156503442145,True,False,True,False,True,5.259690275401926,0.0,0.0,0.0,0.0,1,1.0598666837219943,0.9412856684801977,False,False,False,False,0.3428282364424737,0.22342502592277405,False,False,False,False,19491651,9066345.79015306,False,False,False,False,8269327.26297502,False,False,False,False
2024-09-06 00:00:00+00:00,47.6109639415,48.2709178972,46.5078980443,46.7813075402,5860379,,,44.54839622687579,44.20526042197051,43.949608944182344,42.67514633017366,42.52206474627988,42.46382792125943,42.38039582725193,42.348994747359264,42.20866741584353,42.6824355763034,43.54021259063405,44.20631217286558,,,45.10460533235649,43.88587463868217,43.821647614882714,44.064207873335626,43.078153846758475,,45.10460533235649,43.078153846758475,44.20631217286558,42.998479815749974,43.990897861203095,"rgba(0, 255, 0, 1.0)",2.228315557977221,44.34013095319929,1.4678499984400086,59.75847604876461,5.304503517087625,True,False,True,False,True,6.2450450833924975,0.0,0.0,0.0,0.0,0,1.046014679925446,0.9397834115363644,False,False,False,False,0.3428282393221999,0.283126632622487,False,False,False,False,25352030,10272692.76866024,False,False,False,False,8090886.650902797,False,False,False,False
2024-09-13 00:00:00+00:00,49.0628626439,49.114716169,47.7806663873,47.9409409193,6671618,,,44.95819108464032,44.35034280584257,44.04981102473793,42.76256864192529,42.602523657011865,42.532855642241316,42.443481757770975,42.40506345168975,42.256838722470356,42.723714056442475,43.5727674511566,44.23325126772703,,,45.6678824956397,44.197597282054595,44.020234982245086,44.169356750659716,43.16906487652275,,45.6678824956397,43.16906487652275,44.23325126772703,43.108539084477286,44.24482727742437,"rgba(0, 255, 0, 1.0)",2.3533936411317358,44.710976461144924,1.8491960319321132,62.817487879921714,8.13994532971445,True,False,True,False,True,8.62207895416718,0.0,0.0,0.0,0.0,0,1.0578738466053283,0.9159533824206582,False,False,False,False,0.34282824199973605,0.3129774373111115,False,False,False,False,32023648,11883874.63764837,False,False,False,False,7985755.6397248125,False,False,False,False
2024-09-20 00:00:00+00:00,50.9767291152,51.11814782,49.1100022122,49.1477138668,7262662,,,45.49183281069107,44.557861532094414,44.19378829162757,42.88228126998033,42.71237714257319,42.627248458151,42.52967026846121,42.48174740494718,42.322582111198095,42.78106993762114,43.61977766587856,44.273667094195744,,,46.36540833742173,44.60989220017959,44.293556714048876,44.321040875222714,43.29522373849853,,46.36540833742173,43.29522373849853,44.273667094195744,43.25804592273452,44.57702437307428,"rgba(0, 255, 0, 1.0)",2.543324720477691,45.19017251558532,2.2751937859227995,66.21729361507461,11.255739995635913,True,False,True,False,True,11.571683503474382,0.0,0.0,0.0,0.0,0,1.0887457375137743,0.877689520192141,False,False,False,False,0.34282824471062867,0.3279028410108701,False,False,False,False,39286310,13913684.664489232,False,False,False,False,7932193.147893345,False,False,False,False
2024-09-27 00:00:00+00:00,51.3255619203,51.9666600487,50.6467521374,51.2595665248,10209388,,51.312991368800006,46.19688341798253,44.8685321244346,44.41362938131074,43.06400213088709,42.879365958157244,42.7712875695853,42.66138614293738,42.59921322346767,42.42345060172285,42.869734219418454,43.693512589341466,44.33791127021226,,,47.2143848046598,45.18259172070986,44.69218970273697,44.552346346001514,43.48711814326453,,47.2143848046598,43.48711814326453,44.33791127021226,44.31907419192854,45.025726143474536,"rgba(0, 255, 0, 1.0)",2.7316288266703297,47.476712828038046,1.4089941703219748,68.84325358980597,13.598171084672565,True,False,True,False,True,12.091593826799354,0.0,0.0,0.0,0.0,0,1.1016931873524656,0.8816604446729356,False,False,False,False,0.3428282460222235,0.3353655435165468,False,False,False,False,49495698,16549389.356008548,False,False,False,False,8100874.248049393,False,False,False,False
2024-10-04 00:00:00+00:00,50.7635937599,51.5942574594,50.2852334719,51.4198410569,17101158,,51.042507216635684,46.98691620250431,45.29858014041393,44.73170516576247,43.33640035028382,43.1314030300992,42.99047062080701,42.86279739301843,42.779710682652734,42.57946396680824,43.00680205300386,43.80707984580236,44.4364312614255,,,48.032989545140545,45.89600928647313,45.22976855323458,44.88462627396231,43.772113611913774,,48.032989545140545,43.772113611913774,44.4364312614255,44.57399547689859,45.56310145414487,"rgba(0, 255, 0, 1.0)",2.881076088301023,47.989605562688425,0.9628305925260723,69.7478873100633,14.318210259386035,True,False,True,False,True,10.933678050728126,0.0,0.0,0.0,0.0,0,1.090400654829472,0.8869291696971308,False,False,False,False,0.3123290560109719,0.32384729976375937,False,False,False,False,32394540,17723104.218526434,False,False,False,False,8767561.933379067,False,False,False,False
2024-10-11 00:00:00+00:00,50.1799942086,50.7348921426,49.1141118149,50.639220085,5380201,,50.8725235497375,47.13922880525883,45.402259348605575,44.81212658614423,43.408767050774514,43.19889521040535,43.04965173221531,42.91747184251366,42.82894710381482,42.62233621747885,43.04429504624037,43.83776063839962,44.46270776417224,,,48.16271744033475,46.051896871282665,45.356918303609284,44.96790726545974,43.846847257778805,,48.16271744033475,43.846847257778805,44.46270776417224,44.62522074469486,45.67725742769305,"rgba(0, 255, 0, 1.0)",2.999688394699024,48.05659166665343,0.7078743731178856,69.41156116204235,14.318210259386035,True,False,True,False,True,9.739785462614904,0.0,0.0,0.0,0.0,0,1.0980914094380292,0.8969096576959994,False,False,False,False,0.23062655794352063,0.27723692885364,False,False,False,False,27014339,18411343.831968922,False,False,False,False,8516646.308684321,False,False,False,False
2024-10-18 00:00:00+00:00,51.2228196364,51.5863734552,49.9216796531,50.0173517107,5141122,,50.87765590605643,47.31246292590102,45.51570508119537,44.899642355729924,43.48570349115528,43.27052834396535,43.11247609736263,42.97547675639906,42.881195969201,42.66778209429469,43.08433295089917,43.87103272741695,44.49162550555015,,,48.324857573226105,46.22167718807462,45.494579596320804,45.058768148720354,43.92680010509825,,48.324857573226105,43.92680010509825,44.49162550555015,44.69986290212607,45.80533652228803,"rgba(0, 255, 0, 1.0)",3.140456029296732,48.18416339831455,0.9675843921196106,69.92353924643399,14.419654518521966,True,False,True,False,True,11.352124448181634,0.0,0.0,0.0,0.0,0,1.1611985814815906,0.8317064469541682,False,False,False,False,0.2940911613324564,0.2856640450930482,False,True,False,False,32155461,19429426.58515641,False,False,False,False,8266607.471004001,False,False,False,False
2024-10-25 00:00:00+00:00,49.5389914227,51.1941180191,49.5246406141,51.0410427269,8716581,,50.72939621000639,47.512866844656735,45.66991394523709,45.022836553609814,43.5985119963388,43.376203566866515,43.205707061941446,43.06190157990626,42.959316277572604,42.736112055437474,43.14423895268716,43.92021134092874,44.533844779470925,,,48.48503077344398,46.43782395006685,45.679763355495915,45.18579952163969,44.042776178750465,,48.48503077344398,44.042776178750465,44.533844779470925,44.78727660915731,45.96623875587938,"rgba(0, 255, 255, 0.75)",3.2212434227531768,48.29127944454349,0.3873386187902862,67.71421082910909,14.419654518521966,True,False,True,False,True,7.974490758088496,0.0,0.0,0.0,0.0,0,1.1642459562925294,0.8072877457560897,False,False,False,False,0.23270869501644628,0.25918637005474726,False,False,False,False,23438880,19726423.13440408,False,False,False,False,8299938.843522224,False,False,False,False
2024-11-01 00:00:00+00:00,49.6537978918,50.2086958259,49.1563031923,49.5485586285,8111645,,50.57261528662445,47.6489647942069,45.79178373516223,45.12340546880827,43.69361586505817,43.46576860804005,43.28518083798723,43.13584324004714,43.02638280307847,42.79506870421816,43.195811526831406,43.962263951483465,44.569685360562104,,,48.57772939436029,46.5978897657576,45.82422141311028,45.28889190670796,44.139735344988146,,48.57772939436029,44.139735344988146,44.569685360562104,44.85386293432311,46.08569356498485,"rgba(0, 255, 255, 0.75)",3.2985134254482915,48.34929981023731,0.395480603928539,66.23509091574286,14.419654518521966,True,False,True,False,False,8.156394607838184,0.0,0.0,0.0,0.0,0,1.1514739750477652,0.8241947920253707,False,False,False,False,0.10987279244653089,0.18452958125063906,False,False,False,False,31550525,20602282.53185563,False,False,False,False,8285991.151409466,False,False,False,False
2024-11-08 00:00:00+00:00,51.595940661,51.8064191877,49.845142007,49.9695156819,6870390,,50.62954822134327,47.822912935626974,45.92477979255714,45.23059966977662,43.790315203454064,43.55643864455856,43.36550140617834,43.21041634249912,43.09397373965407,42.854299788984484,43.248227505710766,44.00607724644104,44.607930164951235,,,48.73301730653243,46.77826553608699,45.980548040398425,45.3994802453619,44.23954773134445,,48.73301730653243,44.23954773134445,44.607930164951235,44.94787857446326,46.22617177194484,"rgba(0, 255, 0, 1.0)",3.429171047114775,48.49093599989742,0.9054680033284027,66.70288185618597,14.419654518521966,True,False,True,False,False,11.147741292767801,0.0,0.0,0.0,0.0,0,1.1373032090585589,0.8142141861529603,False,False,False,False,0.2543165642536117,0.2194230727521254,False,False,False,False,38420915,21922181.233199656,False,False,False,False,8181131.806860616,False,False,False,False
2024-11-15 00:00:00+00:00,51.595940661,52.0744922931,51.0697443442,51.4332981631,5020788,,50.70125704666632,47.9570468222562,46.02679457297556,45.3129843273641,43.864109784143714,43.62563675803847,43.42687747057865,43.26742318345987,43.14568747175945,42.899637649055,43.28849881377688,44.03998333477676,44.63772217904693,,,48.85641592264213,46.91537461162209,46.09961615306425,45.48450856619169,44.31586622964254,,48.85641592264213,44.31586622964254,44.63772217904693,45.02274550862974,46.33435629663254,"rgba(0, 255, 255, 0.75)",3.5496919120893455,48.60752360079668,0.8418806854830222,67.03701824221676,14.419654518521966,True,False,True,False,False,11.147741292767801,0.0,0.0,0.0,0.0,0,1.141953025280395,0.8182876135314273,False,False,False,False,0.3428282307100049,0.28112565173106513,False,False,False,False,38420915,23144309.66037005,False,False,False,False,7947032.265611682,False,False,False,False
2024-11-22 00:00:00+00:00,54.0068765124,54.2601108816,51.5672390437,51.5672390437,6739860,,50.93822153022699,48.20039322474941,46.19823433101553,45.449342156822425,43.982322677600735,43.73610587893461,43.524702207741996,43.35812346120528,43.22790246307525,42.971524611168036,43.352896842982844,44.09516726955348,44.68700107020662,,,49.09953553599758,47.150255513788885,46.29883593446958,45.625828179125804,44.4392273105359,,49.09953553599758,44.4392273105359,44.68700107020662,45.15868725425402,46.522736494783544,"rgba(0, 255, 0, 1.0)",3.744150028946973,48.84710145119072,1.378089825813002,68.82428216520677,14.419654518521966,True,False,True,False,False,14.639255560245825,0.0,0.0,0.0,0.0,0,1.1690517795853161,0.7687823018693193,False,False,False,False,0.3428282314931603,0.3119769416121127,False,False,False,False,45160775,24775158.944787085,False,False,False,False,7857612.097788595,False,False,False,False
2024-11-29 00:00:00+00:00,54.5522072407,54.580908858,52.9449166731,54.3321615082,3768552,,51.08922779109129,48.34564755467172,46.30036478546032,45.53066156501248,44.05235047259282,43.80153461854373,43.582688051780025,43.41189515252937,43.27667154883996,43.01417289838898,43.391230271673734,44.12822644396349,44.716688400179,,,49.24647684173746,47.2893075215762,46.416910985028096,45.71014174477357,44.51244734819506,,49.24647684173746,44.51244734819506,44.716688400179,45.24052144389107,46.63505688826208,"rgba(0, 255, 0, 1.0)",3.927571608142435,48.99266492726917,1.4155164738193649,70.40062771359153,15.102833897165752,True,False,True,False,True,15.391559875094934,0.0,0.0,0.0,0.0,0,1.2197137522973254,0.7561347949241704,False,False,False,False,0.34282823626386005,0.32740258893798635,False,False,False,False,48929327,26564356.578506563,False,False,False,False,7554718.757211662,False,True,False,False
2024-12-06 00:00:00+00:00,53.3563065207,54.6000432695,51.7968519819,54.5330728292,7062675,53.25106725736667,51.27072970749587,48.56463738089946,46.466265670779364,45.665452615359406,44.1709986489982,43.91281471962785,43.68171554462586,43.50397089733881,43.360389327962494,43.08765763928231,43.457153354142775,44.184789075853544,44.767230967154376,,,49.45847793707831,47.50701335267243,46.60717415949087,45.84937231870273,44.63576416162435,,49.45847793707831,44.63576416162435,44.767230967154376,46.384804177045396,46.81156038591373,"rgba(0, 255, 255, 0.75)",4.070192251634744,50.636228070710075,0.6682923758447626,69.73191707878628,15.102833897165752,True,False,True,False,True,12.938945328594492,0.0,0.0,0.0,0.0,0,1.1773665791800272,0.7486725690891959,False,False,False,False,0.24339372935663514,0.28539815914731076,False,False,False,False,41866652,27697859.94306163,False,False,False,False,7518271.07149228,False,False,False,False
2024-12-13 00:00:00+00:00,53.0214543192,53.7294275454,52.7153037349,53.5189490186,4003387,53.21645582365229,51.35634651743193,48.67793934363999,46.55555747834259,45.7388500586866,44.2362091289515,43.97410186560978,43.73640014336945,43.554896809322855,43.40676955296612,43.12845721316109,43.49376981104038,44.21620544715981,44.79529533055243,,,49.56618332992699,47.621559427288965,46.70890474169192,45.92504302133695,44.70337222030801,,49.56618332992699,44.70337222030801,44.79529533055243,46.4453526721973,46.90501254811057,"rgba(0, 255, 255, 0.75)",4.186221676531059,50.7042312536628,0.5535356807615075,68.77354177044056,15.102833897165752,True,False,True,False,True,12.262456222354508,0.0,0.0,0.0,0.0,0,1.2143198586180317,0.7644506435806343,False,False,False,False,0.24750021753169085,0.2664491883395008,False,False,False,False,37863265,28450852.91024225,False,False,False,False,7257909.288418777,False,False,False,False
2024-12-20 00:00:00+00:00,51.2897900767,53.0310215249,50.4765775871,53.0214543192,5763001,52.662613230185165,51.37124883452658,48.778163421762926,46.650647542518904,45.82036895299721,44.312344344769855,44.04619814086439,43.801195964343336,43.615537878922346,43.462233154455646,43.17758605955862,43.53758480011646,44.25323937660327,44.82790725846217,,,49.6480114251032,47.734382614531924,46.81587735729996,46.00839893941666,44.78125612995714,,49.6480114251032,44.78125612995714,44.82790725846217,46.45205514653463,46.99758529326178,"rgba(38, 166, 154, 1.0)",4.259074774687725,50.61500922789446,0.15843367033982508,65.80419090484449,15.102833897165752,True,False,True,False,False,8.858295621692115,0.0,0.0,0.0,0.0,0,1.177089923521358,0.7672421799545915,False,False,False,False,0.005029342509963292,0.13573926542473205,False,False,False,False,32100264,28721179.65763171,False,False,False,False,7147175.341128497,False,False,False,False
2024-12-27 00:00:00+00:00,51.4332981631,51.4572161775,50.6583544966,51.07931155,2085322,52.49948018659848,51.3671576189687,48.8076521378119,46.681358124600024,45.84722599857214,44.33795574849367,44.07053213900209,43.82314244649236,43.6361238497431,43.48110084833665,43.19435146430345,43.55251015834194,44.26579457959067,44.83891031867854,,,49.670046472121086,47.769418224170195,46.850172704258576,46.03576016939184,44.80731251936953,,49.670046472121086,44.80731251936953,44.83891031867854,46.455172909861915,47.02654201786224,"rgba(38, 166, 154, 1.0)",4.335757937242307,50.58608410387504,0.19540160486076807,63.809082166404096,18.98168887483162,True,False,True,False,False,9.075773086600567,0.0,0.0,0.0,0.0,0,1.1807776220328958,0.7927390664065359,False,False,False,False,-0.10796740658113611,0.01388592942179797,False,False,False,False,34185586,29125950.49780714,False,False,False,False,6772223.241785646,False,False,False,False
2025-01-03 00:00:00+00:00,51.07931155,51.8064191877,50.9358034636,51.3663277228,11031507,52.047978989794515,51.35753773021938,48.957886940382124,46.840279877937206,45.98728741811329,44.47208423323808,44.19815919025285,43.93851077156574,43.74447756376469,43.58055765289643,43.28288207142608,43.631435807616356,44.33232564647341,44.89731407187684,,,49.78324577147207,47.94815488345545,47.02661848453929,46.17829313975189,44.94361387536124,,49.78324577147207,44.94361387536124,44.89731407187684,46.51247603681643,47.17598523091598,"rgba(38, 166, 154, 1.0)",4.398521351841426,50.53666235796702,0.12337082137973575,61.92669730265379,17.1504005465911,True,False,True,False,False,8.385668862029917,0.0,0.0,0.0,0.0,0,1.1902084440050549,0.7931714488588462,False,False,False,False,-0.056931306182683925,-0.021522688380442977,False,False,False,False,23154079,28683589.646117724,False,False,False,False,7087725.742394118,False,False,False,False
2025-01-10 00:00:00+00:00,49.7877774018,51.9020912453,49.7004474473,51.8064191877,12119063,51.59146730160466,51.26657718252673,49.05232351458009,46.97297435675753,46.11070734248727,44.59672159008227,44.317781721463724,44.047648208153106,43.84758736614423,43.67572799295606,43.368291327223574,43.70730375000349,44.395609776240434,44.95226498714327,,,49.83219284558664,48.0816117961239,47.17089450881907,46.30267306243147,45.06853801952311,,49.83219284558664,45.06853801952311,44.95226498714327,46.54795165767557,47.29118204649684,"rgba(38, 166, 154, 0.5)",4.423450114021693,50.43564021107453,-0.14646097335220248,59.010297086259975,14.350991388844491,False,False,True,False,False,5.913059998416902,0.0,0.0,0.0,0.0,0,1.1477691707893685,0.8236194288837447,False,False,False,False,-0.34282825441539394,-0.18217547139791845,False,False,False,False,11035016,27376287.89455345,False,False,False,False,7460417.391105665,False,False,False,False
2025-01-17 00:00:00+00:00,49.3705342858,50.7290002449,48.8271479021,49.6616341342,7365486,51.30101675445399,51.171991736301926,49.07398607431416,47.031094521000156,46.168911918117935,44.65971626884972,44.37885747076967,44.103947804141285,43.901133100247065,43.725450034979524,43.413320198182305,43.74709032393929,44.42831757939086,44.980237130135684,,,49.82423287860948,48.130364518262304,47.23237815385396,46.360564069366134,45.13059451047898,,49.82423287860948,45.13059451047898,44.980237130135684,46.55161056831754,47.335626826114165,"rgba(38, 166, 154, 0.5)",4.438727788761265,50.34280686091989,-0.219043073013322,56.45123146351796,11.937997598145067,False,False,True,False,False,5.12978334059768,0.0,0.0,0.0,0.0,0,1.0923938315042603,0.8679309922861822,False,False,False,False,-0.34282825441539394,-0.2625018629066562,False,False,False,False,3669530,25620231.754216157,False,False,False,False,7453385.4362089485,False,False,False,False
2025-01-24 00:00:00+00:00,50.3796804269,50.3893837551,49.6422274776,49.8751073563,6491438,51.16590842778703,51.121473804432966,49.10731440818722,47.08957665662076,46.22572703010121,44.71933172297192,44.43648833697896,44.15698574218213,43.951508551624585,43.77219775156938,43.45558368465691,43.78462250917787,44.45951187129303,45.00720237314345,,,49.83537538960688,48.18413407497266,47.29470172843149,46.417393129906934,45.18975503222909,,49.83537538960688,45.18975503222909,45.00720237314345,46.57465124324561,47.38427187102941,"rgba(38, 166, 154, 0.5)",4.443874323363917,50.307518007503525,0.01623862741056362,55.722594756685595,11.27531373677165,False,False,True,False,False,6.760106533677604,0.0,0.0,0.0,0.0,0,1.1338795523339749,0.8455722120910102,False,False,False,False,-0.2992488450700289,-0.28087535398834257,False,False,False,False,10160968,24475101.105755698,False,False,False,False,7382130.070563842,False,False,False,False
2025-01-31 00:00:00+00:00,49.6519308059,50.835736856,49.2880559954,49.9721406391,6831923,51.030838638097244,51.06302043853496,49.133439243561135,47.14467725737695,46.28064611097198,44.778289091036164,44.493700777122704,44.20986549131005,44.001868635321294,43.81905351153415,43.49810158434792,43.82234847018534,44.49076486361534,45.03411954983893,,,49.838622094704654,48.23188665918326,47.35279117229595,46.472081612928555,45.247924669057106,,49.838622094704654,45.247924669057106,45.03411954983893,46.59553991948666,47.428661241633904,"rgba(38, 166, 154, 0.5)",4.427435831788166,50.2664801037245,-0.13880478931216716,54.337016786520394,9.929243475090523,False,True,True,False,False,5.379941091590542,0.0,0.0,0.0,0.0,0,1.1317970372278283,0.836969697611874,False,False,False,False,-0.29093062424227806,-0.2859029891153103,False,False,False,False,3329045,22908726.579403423,False,False,False,False,7341373.991262816,False,False,False,False
