date,Close,High,Low,Open,Volume,aVWAP_peak_667,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_568,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_415,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_63,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_577,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_460,aVWAP_OB_bear_602,aVWAP_OB_bear_390,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-26 00:00:00+00:00,21.992106498,21.992106498,21.992106498,21.992106498,93,,,,,,,23.33435722302881,25.162214262322173,25.818826415651518,25.437846564875507,25.422986150720327,25.57079366234601,25.554890395169387,25.54159987395942,25.20820204590675,25.18288114429391,24.85166395402583,24.747695912693413,,,,,,,,,25.162214262322173,25.152829800416086,,"rgba(255, 26, 202, 1.0)",1.3868549769014162,25.22706806734752,-2.3325882108994858,27.744696077641162,-16.78742095290349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883201234476096,0.941123658569347,False,False,False,False,-0.34282825441539394,-0.34137886218561664,False,False,False,False,-59879,-57210.2883111955,False,False,False,False,880.811393271352,False,False,False,False
2023-09-27 00:00:00+00:00,21.8688656505,21.8688656505,21.8688656505,21.8688656505,169,,,,,,,23.29734211680293,25.147861013865665,25.812144299842604,25.433378332332396,25.41862304924546,25.568032931267876,25.552682584550112,25.53943100210946,25.20644206134133,25.18123393694341,24.850364186050193,24.746539203459157,,,,,,,,,25.147861013865665,25.146172893150887,,"rgba(255, 26, 202, 1.0)",1.426889702182765,25.2207303602123,-2.34907064266063,25.464104500137477,-18.931428286599655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767426597300306,0.9599575919927813,False,False,False,False,-0.34282825441539394,-0.3421035583005053,False,False,False,False,-60048,-57321.57112252117,False,False,False,False,852.897220986201,False,False,False,False
2023-09-28 00:00:00+00:00,22.0214071332,22.0214071332,21.8368923223,21.8566900488,1059,,,,,,,23.11458742314058,25.063112334583796,25.77173656613167,25.4063405348938,25.392219648367895,25.551250190745634,25.539248239022477,25.526233996788413,25.19575528452357,25.171231912979376,24.842493108097404,24.73954069138176,,,,,,,,,25.063112334583796,25.10947916088803,,"rgba(255, 26, 202, 1.0)",1.4601034258742625,25.18504823389793,-2.1667239762852035,25.746540059251075,-18.931428286599655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8668133013087995,0.964793216231968,False,False,False,False,-0.3345924313161189,-0.3383479948083121,False,False,False,False,-58989,-57386.96049026544,False,False,False,False,860.9796829083108,False,False,False,False
2023-09-29 00:00:00+00:00,21.9834944869,22.3615320743,21.9834944869,22.3615320743,244,,,,,,,23.083909462253143,25.0451313042014,25.76290694635534,25.400438256837276,25.3864558618682,25.54756561273928,25.536295894352566,25.52333408415539,25.193416331686517,25.16904313409877,24.840779443449406,24.73801969122821,,,,,,,,,25.0451313042014,25.102274668602124,,"rgba(255, 26, 202, 1.0)",1.4884111724070208,25.17788051833187,-2.146171763993139,25.773883206721617,-18.931428286599655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815967523594511,0.9332047332721336,False,False,False,False,-0.3017729299947222,-0.3200604624015172,False,False,False,False,-59233,-57459.354196529544,False,False,False,False,836.784401225632,False,False,False,False
2023-10-02 00:00:00+00:00,21.3849102264,21.441036781,21.3849102264,21.4409377924,429,,,,,,,22.99832895947822,25.006566818653276,25.744505906372336,25.387897038085452,25.37419851787724,25.5397803329758,25.530050673226178,25.517195592322174,25.18837325295859,25.16431628696483,24.836994345206993,24.734632717519514,,,,,,,,,25.006566818653276,25.08523670347005,,"rgba(255, 26, 202, 1.0)",1.5313796815481622,25.161099637707174,-2.465874046003799,23.71133958130596,-21.00135675283758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810016643051377,0.9749374134742693,False,False,False,False,-0.34282825441539394,-0.33144435840845554,False,False,False,False,-59662,-57545.73246333231,False,False,False,False,820.7928560795289,False,False,False,False
2023-10-03 00:00:00+00:00,20.9337200396,21.1539697469,20.9337200396,21.1241741685,1402,,,,,,,22.71419138433409,24.87277852549982,25.680043770035432,25.343430362812878,25.330713686332512,25.51212084874757,25.507823415251842,25.495340241442726,25.1702685805477,25.14733114683769,24.82326055041975,24.722299889497425,,,,,,,,,24.87277852549982,25.026633533479956,,"rgba(255, 26, 202, 1.0)",1.5800675310721934,25.102608424404767,-2.6384241830321424,21.246425119772486,-23.47829177776286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8669846536599556,0.9978086547831638,False,False,False,False,-0.34282825441539394,-0.3371363064119247,False,False,False,False,-61064,-57683.70373928006,False,False,False,False,843.585293096018,False,False,False,False
2023-10-04 00:00:00+00:00,20.9730185267,20.9730185267,20.9730185267,20.9730185267,34,,,,,,,22.70818673100621,24.869617437409243,25.678491019829032,25.342354810521066,25.329661648561338,25.51144922026626,25.507283027735333,25.494808847151035,25.169827887632646,25.14691758240314,24.822925747621788,24.72199908136877,,,,,,,,,24.869617437409243,25.025293586792156,,"rgba(255, 26, 202, 1.0)",1.6250507109416268,25.101252694265835,-2.540372518697434,20.042272136764144,-24.736981934055503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8592017030208128,1.022643249962518,False,False,False,False,-0.34282825441539394,-0.3399822804136593,False,False,False,False,-61030,-57814.931043622026,False,False,False,False,811.8368502295075,False,False,False,False
2023-10-05 00:00:00+00:00,20.9032315408,20.9032315408,20.7777139549,20.8668037241,3013,,,,,,,22.27590025776738,24.600993784179064,25.541671812753744,25.246716675327725,25.236069227429546,25.45126536324203,25.458734756723775,25.44705833180034,25.130109752884803,25.109619529476472,24.792632153636312,24.694744440690286,,,,,,,,,24.600993784179064,24.915459673825954,,"rgba(255, 26, 202, 1.0)",1.6733120942666244,24.778840902975265,-2.316130610335341,19.06414180491055,-25.81649516217929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586369219563661,1.0128795893375302,False,False,False,False,-0.34282825441539394,-0.3414052674145266,False,False,False,False,-64043,-58059.16904191136,False,False,False,False,898.156973749919,False,False,False,False
2023-10-06 00:00:00+00:00,21.2768146398,21.3121535816,21.2768146398,21.3121535816,132,,,,,,,22.265878388486197,24.591296806276674,25.53638614872589,25.243019092470913,25.232450155820494,25.448906392989052,25.456826523343658,25.445181659536182,25.128558897628363,25.108163161070017,24.791458646868804,24.693691293229442,,,,,,,,,24.591296806276674,24.911818097203806,,"rgba(255, 26, 202, 1.0)",1.709358328516851,24.77594139582661,-2.0470411017113515,22.540779297401542,-25.81649516217929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8725372697961356,1.0106474715066052,False,False,False,False,-0.29042740694614155,-0.3159163371803341,False,False,False,False,-63911,-58288.65260889523,False,False,False,False,868.1116022303142,False,False,False,False
2023-10-09 00:00:00+00:00,21.2289041416,21.2289041416,21.2289041416,21.2289041416,77,,,,,,,22.25977434315249,24.58556465149154,25.533265665947184,25.240832848138577,25.23031018814777,25.447511835881695,25.455698264638187,25.44407200663405,25.127640756650166,25.10730085713758,24.790762805436657,24.69306649408313,,,,,,,,,24.58556465149154,24.909650059778254,,"rgba(255, 26, 202, 1.0)",1.7453445089740318,24.77410129144483,-2.031230586062809,24.65557609683797,-30.626332929454012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680735193928862,1.0226533545240233,False,False,False,False,-0.2978951997012687,-0.3069057684408014,False,False,False,False,-63988,-58512.156428154245,False,False,False,False,837.0876178291254,False,False,False,False
2023-10-10 00:00:00+00:00,21.7551277118,21.7577014163,21.7551277118,21.7577014163,212,,,,,,,22.25173979784829,24.572345524668634,25.52574671446119,25.23561505299919,25.225204676770474,25.444156161966358,25.452981976441023,25.441401524929496,25.125456568411593,25.10525108164822,24.78913168049913,24.69160899147499,,,,,,,,,24.572345524668634,24.905053312676547,,"rgba(255, 0, 0, 1.0)",1.7698296436212417,24.771903968633314,-1.7045574231996135,30.797639259702233,-24.908718890618506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8624190612528229,1.0234908841464423,False,False,False,False,-0.23182869085430954,-0.2693672296475555,False,False,False,False,-63776,-58718.58166626585,False,False,False,False,812.5743779142579,False,False,False,False
2023-10-11 00:00:00+00:00,21.8557991511,21.8557991511,21.8170945958,21.8170945958,155,,,,,,,22.24702753315442,24.563054348333143,25.52039458935287,25.231905072399158,25.221574637082366,25.44176430398775,25.451045162173262,25.43949748312113,25.123902573337983,25.103792859480684,24.787974362073893,24.690575801514594,,,,,,,,,24.563054348333143,24.901875727167596,,"rgba(255, 0, 0, 1.0)",1.7912358187093338,24.77046375066494,-1.6271808374539358,35.65725917435208,-20.590313689700544,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629137705524847,1.0208902040920085,False,False,False,False,-0.20792494685048504,-0.23864608824902028,False,False,False,False,-63621,-58910.83336562797,False,False,False,False,786.7871474078164,False,False,False,False
2023-10-12 00:00:00+00:00,21.534779016,21.534779016,21.534779016,21.534779016,114,,,,,,,22.241040486188222,24.555491620768166,25.516139125084838,25.228934006972015,25.21866674769285,25.43985671888524,25.449500460399825,25.437978515885675,25.122653328742025,25.102619931573912,24.787034761083145,24.689734216332717,,,,,,,,,24.555491620768166,24.899137493300724,,"rgba(255, 0, 0, 1.0)",1.816538063486692,24.768433369590877,-1.7801192381205313,37.02302489629165,-19.54066163845717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8650444058114366,1.0216830559533623,False,False,False,False,-0.24779690058384127,-0.24322149441643076,False,False,False,False,-63735,-59100.016370897465,False,False,False,False,760.4033377055491,False,False,False,False
2023-10-13 00:00:00+00:00,21.2853276622,21.331951308,21.2825559804,21.2924548437,2426,,,,,,,22.09823978006858,24.391204144337422,25.42246908847757,25.16287220310562,25.15397778728233,25.397284135475406,25.41495986637865,25.404003616317564,25.094546542162533,25.076209745079627,24.76573271943347,24.6706053168087,,,,,,,,,24.391204144337422,24.83767541207729,,"rgba(255, 0, 0, 1.0)",1.8460197103546918,24.70977433685707,-1.8550433971255382,36.66456655372238,-19.54066163845717,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8622299185260741,1.0333110315313128,False,False,False,False,-0.2781135397014395,-0.2606675170589351,False,False,False,False,-66161,-59376.917689685804,False,False,False,False,825.720853873959,False,False,False,False
2023-10-16 00:00:00+00:00,21.5287407094,21.5287407094,21.2330616642,21.2330616642,343,,,,,,,22.084208541805534,24.37022740209775,25.40996813170508,25.154019746643694,25.145306918754116,25.391524635754855,25.410275779283467,25.399396044372587,25.090741224578338,25.07263307048103,24.762854299439464,24.66802200916318,,,,,,,,,24.37022740209775,24.829931483673253,,"rgba(255, 0, 0, 1.0)",1.8687298082665929,24.70238368378761,-1.6982888378772285,38.41561850172923,-18.22344821107177,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8712890887899307,1.0280639516028947,False,False,False,False,-0.2607715134330319,-0.26071951524598347,False,False,False,False,-65818,-59629.50915283538,False,False,False,False,806.7906243102743,False,False,False,False
2023-10-17 00:00:00+00:00,21.6702944538,21.6702944538,21.6702944538,21.6702944538,4,,,,,,,22.08410718543259,24.37000436391611,25.40983157749206,25.153923399354223,25.14521255893999,25.391461633466157,25.41022451084489,25.399345621467358,25.090699802148713,25.07259414824492,24.762823177539627,24.66799413972306,,,,,,,,,24.37000436391611,24.829851843214144,,"rgba(255, 0, 0, 1.0)",1.8843083528918587,24.702314987961486,-1.6090893666677362,40.67238224583147,-15.976100351568341,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8980259193501634,0.9983529241667721,False,False,False,False,-0.20883008337289452,-0.234774799309439,False,False,False,False,-65814,-59872.03820566537,False,False,False,False,775.3086390432047,False,False,False,False
2023-10-18 00:00:00+00:00,21.0227108202,21.1192247369,21.0227108202,21.1192247369,1066,,,,,,,22.021055986443802,24.29859328007859,25.367860904717993,25.123932747474,25.11582558511176,25.371982968021968,25.394371327494053,25.383746689578263,25.077716591359934,25.060382501334807,24.75290538909223,24.659064374498534,,,,,,,,,24.29859328007859,24.802286528767166,,"rgba(255, 0, 0, 1.0)",1.9082195411966636,24.672706867682916,-1.9127757413038367,38.85311526372659,-15.976100351568341,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8970973142486194,0.9983887068041233,False,False,False,False,-0.30454640127800403,-0.2696606002937215,False,False,False,False,-66880,-60146.86023681575,False,False,False,False,786.7083002571967,False,False,False,False
2023-10-19 00:00:00+00:00,20.5954758825,20.7777139549,20.5954758825,20.7777139549,958,,,,,,,21.94983690869129,24.229421077169274,25.327403514066862,25.09474835007106,25.087216367296662,25.353023662752584,25.3789225930812,25.368541154100466,25.064970582483124,25.048385237211207,24.74308157694609,24.650193388801362,,,,,,,,,24.229421077169274,24.7746453677226,,"rgba(255, 26, 202, 1.0)",1.9406047357057064,24.641063575991687,-2.0847046382273704,36.01994406053797,-15.976100351568341,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8896782985479856,1.0089727296504423,False,False,False,False,-0.34282825441539394,-0.3062444273545577,False,False,False,False,-67838,-60448.47356086219,False,False,False,False,793.425621815738,False,False,False,False
2023-10-20 00:00:00+00:00,20.0941974477,20.2926696558,20.0941974477,20.2926696558,1962,,,,,,,21.77706175991084,24.077084405791002,25.238107737812886,25.029606307745404,25.023324617429505,25.310617061977393,25.344306457173197,25.334458257058785,25.036184199407764,25.021266448329477,24.72068521703874,24.629907179565567,,,,,,,,,24.077084405791002,24.711884137436712,,"rgba(255, 26, 202, 1.0)",1.987319529121629,24.5667729734161,-2.25055682298504,32.601162930024365,-10.619722906904187,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8768585617605573,1.0156636809729425,False,False,False,False,-0.34282825441539394,-0.32453634088497585,False,False,False,False,-69800,-60815.200087887206,False,False,False,False,839.2520680190426,False,False,False,False
2023-10-23 00:00:00+00:00,19.9377954084,20.0155014849,19.9377954084,20.0155014849,447,,,,,,,21.73803181703108,24.04229642424873,25.217422324037745,25.01441520811364,25.008420020475217,25.300687096944134,25.336187291820032,25.326462726240553,25.029410417444335,25.014881783078327,24.7153945461446,24.625108783122357,,,,,,,,,24.04229642424873,24.69739320322506,,"rgba(255, 26, 202, 1.0)",2.0311575562575133,24.54964905154416,-2.2705543589841852,29.89826434892806,-13.19996632362838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752487429933575,1.031087177781478,False,False,False,False,-0.34282825441539394,-0.33368229765018487,False,False,False,False,-70247,-61185.07459424457,False,False,False,False,823.86963397908,False,False,False,False
2023-10-24 00:00:00+00:00,20.203183932,20.203183932,20.203183932,20.203183932,59,,,,,,,21.733683806025326,24.038015668346727,25.214828054989987,25.0125116738382,25.006552385023408,25.299437874978242,25.335165153906143,25.32545621497962,25.028559894692407,25.01408016631124,24.71473225520616,24.624508676010798,,,,,,,,,24.038015668346727,24.69562765202569,,"rgba(255, 26, 202, 1.0)",2.0618854091264884,24.54761270466358,-2.1070175643291855,30.21873189657451,-13.19996632362838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781350043295085,1.0192158885780778,False,False,False,False,-0.30213782396588407,-0.31791006080803447,False,False,False,False,-70188,-61538.130492509496,False,False,False,False,793.8747463720574,False,False,False,False
2023-10-25 00:00:00+00:00,19.706260997,19.706260997,19.706260997,19.706260997,155,,,,,,,21.718706657259766,24.02536356210457,25.207350864195718,25.007002065287033,25.001145917591103,25.29583921484763,25.33222199065277,25.322557534370095,25.026096941472655,25.01175810216471,24.71280172371582,24.622755793991374,,,,,,,,,24.02536356210457,24.69030003063777,,"rgba(255, 26, 202, 1.0)",2.098330647911331,24.541228787436552,-2.30419728904463,28.91015882398909,-14.403794887503174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860081960504349,1.019258403222115,False,False,False,False,-0.34282825441539394,-0.3303691576117142,False,False,False,False,-70343,-61883.419492803245,False,False,False,False,768.8208347496238,False,False,False,False
2023-10-26 00:00:00+00:00,19.5987593422,19.6789401345,19.5601537755,19.6789401345,3289,,,,,,,21.433307357125226,23.76783528746965,25.050719291075378,24.890712083045887,24.88698527382934,25.219293671941635,25.26945999545341,25.260732842840603,24.973456224047368,24.96209865151898,24.671425386284266,24.5851502310396,,,,,,,,,23.76783528746965,24.580931357972613,,"rgba(255, 26, 202, 1.0)",2.126056361461742,24.412218897815514,-2.2640319621188603,27.739640856017264,-15.756861290280185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955836671003798,1.0152607890710574,False,False,False,False,-0.34282825441539394,-0.33659870601355407,False,False,False,False,-73632,-62344.148140144294,False,False,False,False,867.6513902496387,False,False,False,False
2023-10-27 00:00:00+00:00,19.3878145664,19.3878145664,19.3878145664,19.3878145664,125,,,,,,,21.422826680012555,23.75814188797718,25.044700303017176,24.88620721255686,24.88256101986507,25.216310158906765,25.26700814114075,25.258317093616206,24.97139272597666,24.960150778036553,24.66979680560259,24.583668035722816,,,,,,,,,23.75814188797718,24.576756736869267,,"rgba(255, 26, 202, 1.0)",2.1492851464619225,24.407317773653087,-2.3354291614195617,26.38018884891937,-17.310448094670818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063609744091036,1.0091894585997836,False,False,False,False,-0.34282825441539394,-0.339713480214474,False,False,False,False,-73757,-62791.71095817786,False,False,False,False,838.5278063182803,False,False,False,False
