date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_368,aVWAP_peak_333,aVWAP_peak_293,aVWAP_peak_252,aVWAP_peak_182,aVWAP_peak_163,aVWAP_peak_141,aVWAP_peak_111,aVWAP_peak_83,aVWAP_peak_19,aVWAP_valley_420,aVWAP_valley_397,aVWAP_OB_bear_293,aVWAP_OB_bear_141,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,15.655,15.725,15.26,15.38,26892.0,,15.660572884281617,15.830964840123302,16.8650433467797,17.63378442243472,18.001719246122853,18.114481086021602,18.340976592337814,18.5304556936171,18.74195779955678,19.88532978829429,,,16.8650433467797,18.340976592337814,17.76052856995698,,"rgba(239, 83, 80, 0.5)",1.42459626649884,16.531990119101174,-0.8086432248852948,42.35010280931247,-6.84031951580085,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7897290739991915,0.9245450869389406,False,False,False,False,-0.21121878391535712,-0.24352000079990982,False,False,False,False,203005.0,68257.86367444058,False,False,False,False,25120.454788640694,False,False,False,False
2025-06-06 17:00:00+00:00,16.12,16.38,16.05,16.36,44269.0,,15.707109938540317,15.84465109926844,16.853761827155697,17.616098607682563,17.985658168348355,18.09870076685383,18.324544511151284,18.514156943109626,18.72568537281521,19.866545860640763,,,16.853761827155697,18.324544511151284,17.753691309556608,,#000000,1.4133341832395567,16.448402403112972,-0.06254883251344148,48.38991261190972,-8.418120739813176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8005141801237246,0.9123483570338234,False,False,False,False,-0.12971013827433914,-0.18661506953712448,False,False,False,False,247274.0,71033.30764848027,False,False,False,False,25417.33145858425,False,False,False,False
2025-06-09 17:00:00+00:00,16.08,16.155,15.935,16.05,33952.0,,15.72609223175749,15.849439205253198,16.842320661795842,17.600717332024747,17.972015367550938,18.085371852515912,18.31081069299169,18.500626486605622,18.71226385091953,19.85141269766813,,,16.842320661795842,18.31081069299169,17.745107037908312,,"rgba(38, 166, 154, 1.0)",1.4032225844895498,16.449645211525834,-0.28480528744569183,50.76968521261227,-6.232357599432859,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7943063352044909,0.9117080994386528,False,False,False,False,-0.14046599393634546,-0.16354053173673497,False,False,False,False,213322.0,73239.33388648833,False,False,False,False,25549.651901086818,False,False,False,False
2025-06-10 17:00:00+00:00,16.03,16.05,15.78,15.875,28777.0,,15.734035011599092,15.850467742229824,16.831152836637152,17.586720050831975,17.959741850709047,18.07341546594761,18.298561990531372,18.48860320748241,18.70037979851321,19.838194459966513,,,16.831152836637152,18.298561990531372,17.73612724144482,,"rgba(38, 166, 154, 1.0)",1.3938375698664032,16.44630584629121,-0.4098797870299685,51.44318574122581,-5.470291465805104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7956368302855311,0.9090471607314726,False,False,False,False,-0.15527418635302076,-0.15940735904487785,False,False,False,False,184545.0,74965.00312855828,False,False,False,False,25599.68830572113,False,False,False,False
2025-06-11 17:00:00+00:00,15.515,15.585,15.22,15.22,30092.0,,15.716312016071129,15.84020125609462,16.8128877316607,17.567544658894686,17.94361204129897,18.05786394788702,18.282924539603627,18.4734529151342,18.68559455807172,19.822513594439428,,,16.8128877316607,18.282924539603627,17.72029072591561,,#000000,1.3910770990478578,16.423519283111357,-0.8651707974598405,48.86592402380505,-5.470291465805104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7928417352400736,0.9115602780218901,False,False,False,False,-0.21608942008586757,-0.1877483895653727,False,False,False,False,154453.0,76197.37517307675,False,False,False,False,25669.336549043284,False,False,False,False
2025-06-12 17:00:00+00:00,15.17,15.22,14.92,15.0,35885.0,,15.682085316697288,15.821555705209505,16.787431870598006,17.54212731295076,17.922483464943753,18.037559333151183,18.262642822214467,18.453891703857874,18.666591785809693,19.802734668637534,,,16.787431870598006,18.262642822214467,17.697910398407007,,"rgba(239, 83, 80, 0.5)",1.3950007975715037,16.39001814814086,-0.9964282103355662,46.258673819815726,-5.470291465805104,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856230031948883,0.918929712460064,False,False,False,False,-0.25133289455270735,-0.21954064205904003,False,False,False,False,118568.0,76854.28408512207,False,False,False,False,25827.718928127884,False,False,False,False
2025-06-13 17:00:00+00:00,14.62,14.645,14.27,14.37,36702.0,,15.619800931791355,15.788859817165612,16.753162155547674,17.510344715177187,17.896612019327915,18.012838588671524,18.238222536927992,18.43052575220874,18.64407562463647,19.78006613098395,,,16.753162155547674,18.238222536927992,17.667450827243844,,"rgba(239, 83, 80, 1.0)",1.4057325524469133,16.338527761333772,-1.400357242853358,42.27287714068335,-0.8618577964620897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7883170848649511,0.9212082467636248,False,False,False,False,-0.3322983648578342,-0.27591950345843713,False,False,False,False,81866.0,76931.98510705816,False,False,False,False,25996.31243311815,False,False,False,False
2025-06-16 17:00:00+00:00,14.65,14.77,14.59,14.675,43506.0,,15.567443020434666,15.758802884720065,16.718039173953507,17.476489090828487,17.868611434473415,17.98598350781828,18.211548235957103,18.404885401352466,18.619257758197136,19.754685374202158,,,16.718039173953507,18.211548235957103,17.63657458819373,,"rgba(239, 83, 80, 1.0)",1.4139971138010647,16.29571385272348,-1.1461931830728602,41.414236858916944,-1.8526726399559976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7976682050036434,0.9169298032547972,False,False,False,False,-0.30244956046808685,-0.289184531963262,False,False,False,False,125372.0,77682.99308989447,False,False,False,False,26267.780457410892,False,False,False,False
2025-06-17 17:00:00+00:00,14.71,14.74,14.52,14.53,20751.0,,15.542357900950003,15.743991623192926,16.701047998707207,17.46016149988174,17.85508943978837,17.973013745498506,18.198674898862343,18.392513472506483,18.60728645799123,19.742474961691077,,,16.701047998707207,18.198674898862343,17.62166119990699,,"rgba(239, 83, 80, 1.0)",1.421984566761542,16.275588428125765,-1.2275719926420903,40.285039600995475,-3.2228655116360088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7994313566206338,0.9012997562956947,False,False,False,False,-0.309110032534524,-0.299147282248893,False,False,False,False,104621.0,78100.6366078806,False,False,False,False,26182.248977451032,False,False,False,False
2025-06-18 17:00:00+00:00,14.44,14.48,14.205,14.27,43130.0,,15.479968997891303,15.707201068898199,16.662031473723715,17.423569056969534,17.824968686310605,17.944175477851207,18.170164405798054,18.365187632282566,18.58092016335722,19.71591745676442,,,16.662031473723715,18.170164405798054,17.587410441984684,,"rgba(239, 83, 80, 1.0)",1.4307433650296888,16.227078436791984,-1.367875249067728,38.540533738992664,-5.206841775738752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7995453438337258,0.8989201916050986,False,False,False,False,-0.34282825441539394,-0.3209877683321435,False,False,False,False,61491.0,77843.12286202198,False,False,False,False,26445.004807257996,False,False,False,False
2025-06-19 17:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,15.479968997891303,15.707201068898199,16.662031473723715,17.423569056969534,17.824968686310605,17.944175477851207,18.170164405798054,18.365187632282566,18.58092016335722,19.71591745676442,,,16.662031473723715,18.170164405798054,17.587410441984684,,"rgba(239, 83, 80, 1.0)",1.4431532573930683,16.227078436791984,-1.35611268364337,37.37752983099079,-6.656911329695134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010569105691058,0.9000813008130083,False,False,False,False,-0.34282825441539394,-0.3319080113737687,False,False,False,False,61491.0,77589.60157733946,False,False,False,False,26035.004732726862,False,False,False,False
2025-06-20 17:00:00+00:00,14.09,14.15,13.905,13.925,27017.0,,15.433971952841437,15.679936943069073,16.63493569375321,17.398724364370427,17.804636136797036,17.924743109215807,18.15102867293438,18.346896700414305,18.563321869051183,19.698419950524823,,,16.63493569375321,18.15102867293438,17.563661539297165,,"rgba(239, 83, 80, 1.0)",1.4580608497046137,16.19217309479709,-1.5549235103983443,35.2453172108699,-8.998247054787385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7986723872743463,0.9014004695215738,False,False,False,False,-0.34282825441539394,-0.33736813289458134,False,False,False,False,34474.0,76921.1426381559,False,False,False,False,26050.229465552802,True,False,False,False
2025-06-23 17:00:00+00:00,13.77,14.1,13.77,14.085,31819.0,,15.38302822420991,15.648765578592707,16.603622703934025,17.36985091889136,17.780912934441613,17.902052567395227,18.128670679479562,18.325509189893545,18.54273054237716,19.677919264229644,,13.985000000000001,16.603622703934025,18.128670679479562,17.536306260344478,13.985000000000001,"rgba(239, 83, 80, 1.0)",1.4743945161282603,15.920655359806391,-1.2450231872991468,35.138183902847814,-9.458763248562633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.796601980835816,0.9020855141315726,True,False,False,False,-0.34282825441539394,-0.3400981936549876,False,False,False,False,66293.0,76756.36523291316,False,False,False,False,26139.667768412448,False,False,False,False
2025-06-24 17:00:00+00:00,14.405,14.42,14.305,14.38,16200.0,,15.365184336266053,15.636887674038984,16.590255317727326,17.35698107209849,17.77015592700057,17.891721007911272,18.118424054722713,18.315655114542846,18.533193648824668,19.668237182781063,,14.114323809325477,16.590255317727326,18.118424054722713,17.5246695335914,14.114323809325477,"rgba(239, 83, 80, 1.0)",1.4871355197338105,15.915250216424727,-1.0323539422281625,37.36491669785018,-9.458763248562633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036130068245685,0.9014050582095546,False,False,False,False,-0.2898479899258126,-0.3149730917904001,False,False,False,False,82493.0,76845.30530682148,False,False,False,False,25985.56439215799,False,False,False,False
2025-06-25 17:00:00+00:00,14.485,14.545,14.27,14.46,25265.0,,15.340087390471359,15.619604964466546,16.570247741314436,17.337504907394457,17.75379154659428,17.875985482073627,18.10279452989392,18.300603808372056,18.518608068550332,19.65336829313682,,14.221430871677311,16.570247741314436,18.10279452989392,17.50725967322678,14.221430871677311,"rgba(239, 83, 80, 0.75)",1.4986600621828412,15.902662397842933,-0.9626348457846092,39.456629289241654,-9.458763248562633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8054703888978537,0.8964014845893176,False,False,False,False,-0.284366703123192,-0.29966989745679606,False,False,False,False,107758.0,77324.57189121185,False,False,False,False,25974.392851194298,False,False,False,False
2025-06-26 17:00:00+00:00,14.865,15.12,14.84,14.91,35388.0,,15.326268330705688,15.60662212242541,16.549630619606862,17.315557319257525,17.734755966416028,17.85754262321499,18.08425651986027,18.282581958999177,18.500982548425444,19.634786522512968,,14.46085339369847,16.549630619606862,18.08425651986027,17.489298453142435,14.46085339369847,"rgba(239, 83, 80, 0.75)",1.503493718098036,15.904546307839214,-0.6614901651184442,43.9578329999019,-11.246438085978276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8102008032128514,0.8929317269076307,False,False,False,False,-0.2159496153003046,-0.2578097563785503,False,False,False,False,143146.0,78345.05914871243,False,False,False,False,26120.3402488502,False,False,False,False
2025-06-27 17:00:00+00:00,15.18,15.265,14.995,15.24,46597.0,,15.319037205933112,15.595562248530157,16.526748087025762,17.289786199070083,17.711947717477308,17.835343052957114,18.06179410892419,18.260625729991315,18.479397982326407,19.61163048246601,,14.672671471231649,16.526748087025762,18.06179410892419,17.46918728147015,14.672671471231649,#000000,1.4806149410307523,15.907430829353085,-0.4507794774031142,48.84102431644881,-6.7455078910688755,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8058463520695763,0.8961185376067001,False,False,False,False,-0.19837205724096357,-0.22809090680975694,False,False,False,False,189743.0,80072.15900687192,False,False,False,False,26437.807841891285,False,False,False,False
2025-06-30 17:00:00+00:00,15.17,15.37,15.14,15.29,24544.0,,15.317816530216422,15.5912641731083,16.51586102670466,17.27708650886677,17.700561720698804,17.824229202822988,18.050504900043375,18.24955448616976,18.468480561475936,19.599801997671992,,14.753750247942772,16.51586102670466,18.050504900043375,17.4595161107779,14.753750247942772,"rgba(38, 166, 154, 1.0)",1.4626727879756904,15.908612315003166,-0.42293281182821085,52.37316541184118,-3.5877667347630435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.807686136071887,0.8900032092426188,False,False,False,False,-0.18381640425980939,-0.20595365553478318,False,False,False,False,214287.0,82153.00925482738,False,False,False,False,26408.446480001498,False,False,False,False
2025-07-01 17:00:00+00:00,15.46,15.645,15.405,15.615,41856.0,,15.326883905017205,15.590473614958038,16.50190914731844,17.25884694108306,17.683658840359083,17.807608353467568,18.033434186853857,18.23266875818242,18.451694042271168,19.58111063189504,,14.905043886756081,16.50190914731844,18.033434186853857,17.446828842140587,14.905043886756081,"rgba(38, 166, 154, 1.0)",1.4325198393355618,15.918606713181173,-0.21193892387695892,56.457028886673235,0.08653171743459609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8163757741494411,0.8860291160620929,False,False,False,False,-0.15262895669672558,-0.1792913061157544,False,False,False,False,256143.0,84850.52849118665,False,False,False,False,26647.943433799926,False,False,False,False
2025-07-02 17:00:00+00:00,15.685,15.795,15.6,15.73,28218.0,,15.336468005184534,15.592180694001017,16.494216099943216,17.247854007335423,17.673223025017865,17.797293252970377,18.02276072490512,18.22204893060054,18.441079133423727,19.56908289533469,,14.995753774039201,16.494216099943216,18.02276072490512,17.43962067687165,14.995753774039201,"rgba(38, 166, 154, 1.0)",1.390341240762734,15.926839701440691,-0.14157653939165743,59.75081661741922,3.0436389473894963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8191583878523546,0.8818350698651162,False,False,False,False,-0.1328604893919099,-0.15607589775383213,False,False,False,False,284361.0,87943.71409597446,False,False,False,False,26672.285396066593,False,False,False,False
2025-07-03 17:00:00+00:00,16.01,16.01,16.01,16.01,0.0,,15.336468005184534,15.592180694001017,16.494216099943216,17.247854007335423,17.673223025017865,17.797293252970377,18.02276072490512,18.22204893060054,18.441079133423727,19.56908289533469,,14.995753774039201,16.494216099943216,18.02276072490512,17.43962067687165,14.995753774039201,"rgba(38, 166, 154, 1.0)",1.3461906649157092,15.926839701440691,0.061774532186729354,63.26109819211131,6.255703950907282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8217990275526742,0.8797406807131283,False,False,False,False,-0.09729865778839977,-0.12668727777111594,False,False,False,False,284361.0,90988.94333479657,False,False,False,False,26258.761591476414,False,False,False,False
2025-07-04 17:00:00+00:00,16.01,16.01,16.01,16.01,0.0,,15.336468005184534,15.592180694001017,16.494216099943216,17.247854007335423,17.673223025017865,17.797293252970377,18.02276072490512,18.22204893060054,18.441079133423727,19.56908289533469,,14.995753774039201,16.494216099943216,18.02276072490512,17.43962067687165,14.995753774039201,"rgba(38, 166, 154, 1.0)",1.299416338137901,15.926839701440691,0.06399819374172333,65.6012859085727,8.451230059819139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8287021902582544,0.8729159856162148,False,False,False,False,-0.09729865778839977,-0.11199296777975785,False,False,False,False,284361.0,93986.95971720283,False,False,False,False,25851.649008662826,False,False,False,False
2025-07-07 17:00:00+00:00,15.82,15.87,15.59,15.715,67697.0,,15.358556426599927,15.596640931480145,16.476733064788593,17.2223848453196,17.64883931949353,17.77314926952628,17.997731076154516,18.197098424697494,18.41609834630646,19.540653117652646,,15.151201724058309,16.476733064788593,17.997731076154516,17.422788482201916,15.151201724058309,"rgba(38, 166, 154, 1.0)",1.2302088850682196,15.941997830117797,-0.18451974528310258,63.99638629701413,8.451230059819139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8236687357072853,0.8734890558640969,False,False,False,False,-0.12914798212836404,-0.12057047495406095,False,False,False,False,216664.0,95888.92933399038,False,False,False,False,26500.414140311463,False,False,False,False
2025-07-08 17:00:00+00:00,16.02,16.09,15.89,16.09,32313.0,,15.376119225330093,15.603372456543775,16.47186707224615,17.212888666342977,17.6391861332457,17.76347207557897,17.987518384682495,18.186780166587464,18.405639851245976,19.528280259827294,,15.23174310820994,16.47186707224615,17.987518384682495,17.41751242916309,15.23174310820994,"rgba(38, 166, 154, 1.0)",1.1465166319715026,15.863201743544492,0.1978150600968737,65.04294450254677,8.451230059819139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8207646724571801,0.8683334686257003,False,False,False,False,-0.09956634186163964,-0.11006840840785029,False,False,False,False,248977.0,98262.38779392852,False,False,False,False,26590.53175053919,False,False,False,False
2025-07-09 17:00:00+00:00,15.94,16.025,15.87,15.985,35215.0,,15.392459709122615,15.60940028014498,16.46594944350351,17.20216751002931,17.628388471838328,17.752667511794815,17.976153121662875,18.175320269681094,18.39404545224662,19.514653085798514,,15.298335596744153,16.46594944350351,17.976153121662875,17.411120485582266,15.298335596744153,"rgba(38, 166, 154, 1.0)",1.064326043995832,15.872097907895537,0.10607848294362035,64.65461596423646,8.451230059819139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8257785749225501,0.8677645524213274,False,False,False,False,-0.10438859087825746,-0.10722849964305387,False,False,False,False,213762.0,100053.07945603815,False,False,False,False,26724.24443657734,False,False,False,False
2025-07-10 17:00:00+00:00,15.9,15.99,15.75,15.865,34826.0,,15.40527568553091,15.61365733814669,16.45919403630849,17.190974495060118,17.61726654602851,17.74156896472022,17.96453266564763,18.16363820389922,18.382258973710634,19.500933520572737,,15.345606244255107,16.45919403630849,17.96453266564763,17.403930042962518,15.345606244255107,"rgba(38, 166, 154, 0.75)",0.9895897867024674,15.877058153372511,-0.012185001840703365,63.145192410464695,8.451230059819139,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8213145616763528,0.8703446017843989,False,False,False,False,-0.11319473400785361,-0.11021161682545375,False,False,False,False,178936.0,101276.07047222361,False,False,False,False,26849.853049963735,False,False,False,False
2025-07-11 17:00:00+00:00,15.5,15.525,14.79,14.85,73620.0,,15.38640813806532,15.594893470219697,16.42642280052889,17.15374415858256,17.58349061848742,17.708530150868484,17.931015053886945,18.130714195286615,18.349756548410678,19.46585024544707,,15.30225889358495,16.42642280052889,17.931015053886945,17.37308253797837,15.30225889358495,"rgba(38, 166, 154, 0.75)",0.9228078333527439,15.831141612234312,-1.0632133546912255,54.953685601404594,11.50739315449642,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8025555465125743,0.8843493122812729,False,False,False,False,-0.19516289489232727,-0.1526872558588905,False,False,False,False,105316.0,101338.70503854571,False,False,False,False,27574.971607328636,False,False,False,False
2025-07-14 17:00:00+00:00,14.95,15.07,14.865,14.95,44445.0,,15.373031119872765,15.58230870420783,16.406071982549225,17.13091773791207,17.562790581690976,17.688286994992726,17.910506824877928,18.110580181718614,18.329892968400024,19.444494422362556,,15.274122207496987,16.406071982549225,17.910506824877928,17.353888151858474,15.274122207496987,#000000,0.8700770546801982,15.808392348628725,-0.9865704928217341,50.275235806537424,7.258515862438159,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7940695964711649,0.8973206992321517,False,False,False,False,-0.2174202165130926,-0.18505373618599155,False,False,False,False,149761.0,102089.43829376205,False,False,False,False,27836.522435121988,False,False,False,False
2025-07-15 17:00:00+00:00,14.56,14.81,14.54,14.635,47703.0,,15.34977101157811,15.563080754458799,16.38044141105664,17.103625258522857,17.538412926511555,17.66453499337621,17.886600621510137,18.08722112708292,18.306954878322944,19.420278373627383,,15.224240583159471,16.38044141105664,17.886600621510137,17.330092135604758,15.224240583159471,"rgba(239, 83, 80, 1.0)",0.8089559894040466,15.776476092706428,-1.4110484472058207,45.529377596151186,2.982838672652221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7883408071748879,0.8981655116184265,False,False,False,False,-0.25211253495995667,-0.2185831355729741,False,False,False,False,102058.0,102088.95087835488,False,False,False,False,28144.52983922862,False,False,False,False
2025-07-16 17:00:00+00:00,14.75,14.915,14.715,14.81,34858.0,,15.33725283959047,15.551810441199697,16.36379469356978,17.08527543998041,17.521782510453807,17.64827787343198,17.870164080364102,18.071097993972586,18.291063783301517,19.403296542460186,,15.2011593136781,16.36379469356978,17.870164080364102,17.314381619832456,15.2011593136781,"rgba(239, 83, 80, 1.0)",0.7421743863942667,15.759724738326073,-1.279651731098071,43.84464451325742,1.4693563081719887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7963538260300851,0.8942936559843037,False,False,False,False,-0.23543835018974332,-0.2270107428813587,False,False,False,False,136916.0,102628.90512830287,False,False,False,False,28248.61464792275,False,False,False,False
2025-07-17 17:00:00+00:00,14.785,14.82,14.525,14.665,51679.0,,15.31494011194661,15.532586808719337,16.337533416517104,17.05692296532901,17.496211947655425,17.62331257709685,17.8449893972244,18.046445715981086,18.26680846851789,19.37757008912981,,15.160326189091348,16.337533416517104,17.8449893972244,17.289732149811755,15.160326189091348,"rgba(239, 83, 80, 1.0)",0.7246328862394432,15.732008525668078,-1.472481508816733,41.901985326936895,-0.4744249715284141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.793344723781629,0.8938247498169394,False,False,False,False,-0.25241151340890416,-0.23971112814513143,False,False,False,False,85237.0,102359.26318832918,False,False,False,False,28611.876436327046,False,False,False,False
2025-07-18 17:00:00+00:00,14.52,14.62,14.48,14.62,22625.0,,15.304239749355464,15.52351815553032,16.32563910111636,17.044224465924287,17.484782962913165,17.61216059634935,17.83376040596237,18.035459319563238,18.256008843389633,19.366165414377942,,15.141213618989507,16.32563910111636,17.83376040596237,17.278595901448213,15.141213618989507,"rgba(239, 83, 80, 1.0)",0.7300411379250822,15.719277344119295,-1.5057745201094475,40.34371945431086,-2.1825259847163494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7905510521575371,0.8992057643494638,False,False,False,False,-0.26711685119528844,-0.25341398967020995,False,False,False,False,62612.0,101743.02654975043,False,False,False,False,28519.056646616547,False,False,False,False
2025-07-21 17:00:00+00:00,14.715,14.805,14.605,14.615,22970.0,,15.29515531932902,15.515451482255733,16.314417531846576,17.031989504042045,17.473672775021875,17.60129768991192,17.82279179813667,18.024701729916316,18.245409865596358,19.35488652770744,,15.12629531314865,16.314417531846576,17.82279179813667,17.267977422376397,15.12629531314865,"rgba(239, 83, 80, 1.0)",0.734164340784245,15.708415490519407,-1.4893334227475614,39.272747089423945,-3.541245785513105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7955271565495208,0.894159089047268,False,False,False,False,-0.248528217985262,-0.25097110382773596,False,False,False,False,39642.0,100780.219936576,False,False,False,False,28433.02476062249,False,False,False,False
2025-07-22 17:00:00+00:00,14.775,14.8,14.64,14.65,29335.0,,15.284320339996626,15.505629771507405,16.30049289508873,17.016688722207324,17.45971992320378,17.587642807940835,17.808989716566696,18.011151164379346,18.232046379947516,19.340627198244352,,15.109427524370751,16.30049289508873,17.808989716566696,17.254730891908263,15.109427524370751,"rgba(239, 83, 80, 1.0)",0.7326391452256716,15.695529332491619,-1.4270727128149405,38.977512934231086,-4.27855516917149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7965240203312018,0.8935891129693393,False,False,False,False,-0.24673840875032138,-0.24885475628902867,False,False,False,False,68977.0,100287.14675926474,False,False,False,False,28447.008872860904,False,False,False,False
2025-07-23 17:00:00+00:00,14.845,14.96,14.72,14.765,13763.0,,15.280367626360654,15.501764745946858,16.29451814770167,17.009941629318696,17.453500210887732,17.581540963923747,17.80280076785338,18.00505726856766,18.22602000066207,19.33413694504035,,15.10410223286409,16.29451814770167,17.80280076785338,17.24896483062628,15.10410223286409,"rgba(239, 83, 80, 1.0)",0.7230431933566243,15.690697724024623,-1.2802799784715544,40.193293856767966,-4.27855516917149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.793103448275862,0.8946633825944169,False,False,False,False,-0.2324745480919009,-0.2406646521904648,False,False,False,False,82740.0,100015.09797229938,False,False,False,False,28219.34982056849,False,False,False,False
2025-07-24 17:00:00+00:00,14.58,14.755,14.43,14.715,45175.0,,15.262961771333844,15.486100035909496,16.272873226518218,16.986273889941764,17.431897367832036,17.560397097233746,17.781440771398774,17.984087418734028,18.205342255701368,19.312112727686063,14.633333333333335,15.077720028631296,16.272873226518218,17.781440771398774,17.228348656228935,14.855526680982315,"rgba(239, 83, 80, 1.0)",0.7269001195375256,15.511872523008178,-1.096261372903846,40.54136386662684,-4.27855516917149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7844078457336753,0.9102044194322603,False,False,False,False,-0.26200250726887897,-0.25133357972967185,False,False,False,False,37565.0,99046.87939908543,False,False,False,False,28482.228117924016,False,False,False,False
2025-07-25 17:00:00+00:00,16.2,16.58,15.72,15.73,320718.0,,15.382754577234445,15.545574200110762,16.250615217193868,16.921808310663256,17.358559001907004,17.485282110328615,17.70055549251714,17.900609737767173,18.11915987124648,19.205812346798485,15.84002977190964,15.343065496184428,16.250615217193868,17.70055549251714,17.187073086576724,15.591547634047034,#000000,0.7280343027260675,15.683020830494709,0.06452878570334128,49.12512498671821,-7.003779232949597,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.79,0.9095934959349595,False,False,False,False,-0.06987317559173745,-0.16060337766070465,False,False,False,False,358283.0,103066.04405956472,False,False,False,False,33013.015278886436,False,False,False,False
2025-07-28 17:00:00+00:00,16.635,16.89,16.55,16.84,73229.0,16.76,15.43139999408337,15.576257150375266,16.26027638457113,16.919404956332563,17.35159201410441,17.47734664335856,17.690850779738696,17.889702174807862,18.10708531608902,19.187966164527996,15.993446134179871,15.429528564452719,16.26027638457113,17.690850779738696,17.15017105254444,15.711487349316295,"rgba(38, 166, 154, 1.0)",0.7477378015184905,15.722170382467455,1.4949486508004268,58.71362679513583,1.6728241949819775,True,False,True,False,True,4.262030504912598,0.0,0.0,0.0,0.0,0,0.7983585452204699,0.8883167042162857,False,False,False,False,-0.0027904002500433317,-0.081696888955374,False,False,False,False,431512.0,108158.22942298233,False,False,False,False,33636.518917973466,False,False,False,False
2025-07-29 17:00:00+00:00,16.44,16.56,16.31,16.43,78634.0,16.590853422712136,15.46801250653689,15.598895632944519,16.263730555814316,16.911774114773877,17.340256638630567,17.465223195931706,17.677070622203512,17.874899084997903,18.091269353543918,19.166550889436824,16.060253839002673,15.491258194571747,16.263730555814316,17.677070622203512,17.131685092502376,15.77575601678721,"rgba(38, 166, 154, 1.0)",0.757565446285198,15.744098291955801,0.9054025779654946,61.85810305680165,4.200869970976306,True,False,True,False,True,2.2724074892346273,0.0,0.0,0.0,0.0,0,0.7986555438568071,0.8860451931643315,False,False,False,False,-0.036290962360946734,-0.05899392565816036,False,False,False,False,352878.0,111952.33439316865,False,False,False,False,34334.15428358628,False,False,False,False
