date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-20 00:00:00+00:00,15.3506020454,15.3506020454,15.009570202,15.2422056159,4186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.230660011629428,17.652235981289966,17.674558701065852,17.27859181426472,16.884516691417055,16.657195934929224,16.605525673916326,16.53702876841841,16.361583927025325,16.15235564190037,,15.230660011629428,16.884516691417055,,16.703425314585665,"rgba(239, 83, 80, 0.5)",1.9187388282710123,16.854517325565183,-0.7838040581689643,45.77264227036742,-7.826673686733322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8769344448594363,1.0662474361970424,False,False,False,False,-0.30183890785157125,-0.2967034325144058,False,False,False,False,-72757,-45982.558676940906,False,False,False,False,7396.194218914136,False,False,False,False
2023-10-23 00:00:00+00:00,15.100456439,15.3506020454,15.0754418784,15.1171328128,4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.228575643383927,17.631395722215792,17.66293725597364,17.270442830293586,16.878941459395996,16.652939023687424,16.60155402718903,16.533377467693246,16.358810204100877,16.15028051463357,,15.228575643383927,16.878941459395996,,16.69692541485671,"rgba(239, 83, 80, 0.5)",1.9357768110865896,16.845735452268094,-0.9015910322267136,45.00826124533379,-7.826673686733322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8652586806718123,1.0683188714586476,False,False,False,False,-0.29861461564865727,-0.29765902408153155,False,False,False,False,-77194,-47206.53676804127,False,False,False,False,7280.147386799857,False,False,False,False
2023-10-24 00:00:00+00:00,14.892001767,14.892001767,14.6752089081,14.6752089081,1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.819737480699999,15.224972602418882,17.62584003189426,17.65982964103035,17.26821053494467,16.87736205304566,16.651700616849375,16.60039039116547,16.532296836443333,16.357963797568093,16.14961579672984,,15.224972602418882,16.87736205304566,,16.524356343889995,"rgba(239, 83, 80, 0.5)",1.9542916793593774,16.765972401796084,-0.9589001757457092,43.406880713195704,-7.826673686733322,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8604761395048165,1.0795104887038858,False,False,False,False,-0.34115699837596614,-0.31940801122874884,False,False,False,False,-78238,-48423.45689478475,False,False,False,False,7035.592587317509,False,False,False,False
2023-10-25 00:00:00+00:00,14.7085616556,15.033750944,14.683547095,15.0003981964,2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.81223458400816,15.217493233190314,17.614332634393094,17.653375726146965,17.263569001747864,16.874073775814793,16.64911985843318,16.597964861125472,16.530043613684594,16.356197228437107,16.148226662556453,,15.217493233190314,16.874073775814793,,16.519693743594363,"rgba(239, 83, 80, 1.0)",1.9716687536229698,16.75978256644035,-1.0403476279021016,41.42847061786302,-4.403150499918041,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8576604494049576,1.078410626627361,False,False,False,False,-0.3336401072251849,-0.32652405922696687,False,False,False,False,-80405,-49677.635055773586,False,False,False,False,6844.667387814862,False,False,False,False
2023-10-26 00:00:00+00:00,15.0837800652,15.0837800652,14.9170163276,14.9170163276,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.851878968592812,15.216366961022258,17.610817871040343,17.651397369344252,17.26216439519973,16.87309673151334,16.64836399669242,16.597257170400823,16.529389784329986,16.35569292041331,16.14784022745373,,15.216366961022258,16.87309673151334,,16.522206036000274,"rgba(239, 83, 80, 0.5)",1.9779319516027456,16.760179422452193,-0.8475515833058789,42.874073790857366,-4.403150499918041,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8366253860172065,1.1821136733007673,False,False,False,False,-0.31953939218216826,-0.32303172570456756,False,False,False,False,-79683,-50854.31603397854,False,False,False,False,6604.562784371142,False,False,False,False
2023-10-27 00:00:00+00:00,14.8586490195,15.3339256716,14.8586490195,15.0921182521,2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.91879680569825,15.212063929315235,17.597808372332388,17.64405434367114,17.25694404034453,16.86945996739319,16.645547348561777,16.594619249477855,16.526951679304673,16.353810073541425,16.1463950015869,,15.212063929315235,16.86945996739319,,16.52422280102067,"rgba(239, 83, 80, 0.5)",1.9822533362172428,16.75763391102271,-0.957993035918692,42.60985881383883,-4.403150499918041,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.816035546629057,1.160889925832653,False,False,False,False,-0.31007020437658483,-0.3165509650405762,False,False,False,False,-82361,-52089.87226794017,False,False,False,False,6450.579930082077,False,False,False,False
2023-10-30 00:00:00+00:00,15.6841295206,15.6841295206,15.0087363833,15.2522114402,4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.14592113331917,15.221256934456315,17.578767331733324,17.633200724015524,17.249488026658348,16.864527769653673,16.641889590747784,16.591234239384423,16.523877148705466,16.35156171367351,16.14482519510021,,15.221256934456315,16.864527769653673,,16.540595437040704,"rgba(239, 83, 80, 0.5)",1.9792371093102696,16.7628320106248,-0.5450092285308388,47.16546694769089,-7.08782202858103,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8174843543124115,1.1267702199658116,False,False,False,False,-0.2856149023018254,-0.3010829336712008,False,False,False,False,-77565,-53088.89688488369,False,False,False,False,6385.694442627878,False,False,False,False
2023-10-31 00:00:00+00:00,15.6924677074,15.6924677074,15.3058259818,15.4256457273,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.19385905139652,15.225142482689023,17.57324997967017,17.630035346024044,17.24733476822829,16.863126384064543,16.64086548159732,16.59029048144633,16.523025358554968,16.350951616461213,16.144416145391904,,15.225142482689023,16.863126384064543,,16.54384519050221,"rgba(239, 83, 80, 0.5)",1.9721078704834627,16.763624346677744,-0.5431531689060951,50.242120659966474,-4.286077119420071,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7763277517077328,1.178890481875699,False,False,False,False,-0.2618393489453228,-0.28146114130826183,False,False,False,False,-76086,-53990.74406586864,False,False,False,False,6193.275052720903,False,False,False,False
2023-11-01 00:00:00+00:00,15.1504855603,15.3506020454,15.1504855603,15.3422638585,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.197945363185736,15.224978960878113,17.5613770799019,17.623227864101597,17.242549415983934,16.859853005126695,16.63836857728107,16.587961696811895,16.52088614496511,16.34933005094202,16.14321058185447,,15.224978960878113,16.859853005126695,,16.540880794639325,"rgba(239, 83, 80, 0.5)",1.9620423521815658,16.759011333546162,-0.8198221467837666,49.23647178918242,-4.286077119420071,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7763124869675594,1.148826183786472,False,False,False,False,-0.26162899870470036,-0.2715450700064811,False,False,False,False,-78822,-54964.5188083836,False,False,False,False,6057.69563888871,False,False,False,False
2023-11-02 00:00:00+00:00,15.5507185305,16.417889966,15.3172492979,15.3172492979,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.35890968955864,15.249032511444133,17.54093424999691,17.61132965604721,17.23463361784246,16.854896446367164,16.63487743971984,16.58477944394399,16.518061594270584,16.347420570606047,16.142083547764667,,15.249032511444133,16.854896446367164,,16.55245079705106,"rgba(239, 83, 80, 0.5)",1.9453933048193461,16.762511809452977,-0.6229040040134755,50.61854326895546,-4.14726001537511,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8764354701486213,1.0750475002675497,False,False,False,False,-0.11396018456190823,-0.19275262728419468,False,False,False,False,-72583,-55655.43963942738,False,False,False,False,6064.805613834252,False,False,False,False
2023-11-03 00:00:00+00:00,16.3178317234,16.6351831161,15.6257622124,16.4095517791,2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.450018681531906,15.26685837626287,17.534385372824175,17.60744402675398,17.232245866551704,16.85361471728223,16.634122224729936,16.58413179849531,16.517542437667334,16.347205050598117,16.14214804964835,,15.26685837626287,16.85361471728223,,16.560883327485993,#000000,1.913301460079234,16.76713834163868,-0.23483315494886678,54.607738928869026,-0.41969432823438524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8881290919814522,0.9800784919693937,False,False,False,False,-0.06182480909156064,-0.12728871818787765,False,False,False,False,-69902,-56214.128281018464,False,False,False,False,5932.107354468203,False,False,False,False
2023-11-06 00:00:00+00:00,16.1677443596,16.3928754053,15.8008641369,16.0509263614,2117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.503261398484298,15.279401220815739,17.528982170308815,17.604234483516063,17.230237285143506,16.852495554903278,16.633430102954577,16.583527503266975,16.517042457177304,16.346955596365607,16.14212637938367,,15.279401220815739,16.852495554903278,,16.565608559301804,#000000,1.887756778946572,16.76950594539989,-0.31877071904130067,56.416915397673776,1.196680877552815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8869071902424739,0.9730361043540492,False,False,False,False,-0.06846392370139266,-0.09787632094463516,False,False,False,False,-72019,-56833.927171958916,False,False,False,False,5782.495301351803,False,False,False,False
2023-11-07 00:00:00+00:00,16.2261116677,16.2594644153,16.2261116677,16.2594644153,1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.536486172491777,15.287731191706355,17.526041466692536,17.602475004493254,17.229167263484864,16.85193526645894,16.633111590431003,16.583258219856344,16.516832235121363,16.346883556762652,16.142183172829043,,15.287731191706355,16.85193526645894,,16.56873683093892,#000000,1.8562026115720738,16.771229342273024,-0.2936735845400777,57.851317296613004,2.5226660333771633,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8909919441559924,0.9973242123248782,False,False,False,False,-0.033488551949310885,-0.06568243644697302,False,False,False,False,-70755,-57379.851596587985,False,False,False,False,5605.299407181145,False,False,False,False
2023-11-08 00:00:00+00:00,16.5012718348,16.6096682642,15.6757913337,16.6096682642,2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.589669699942089,15.302314206705876,17.521035618138182,17.59946844169974,17.22735063054203,16.850998707632012,16.63259150732121,16.582822761832787,16.51649855438955,16.346786597579737,16.14230828640083,,15.302314206705876,16.850998707632012,,16.573804092016733,#000000,1.828625270845987,16.77404243366695,-0.1491670290331026,59.87615748098537,4.451498221423051,True,False,True,False,True,0.8413033785346293,0.0,0.0,0.0,0.0,0,0.8767769580311076,0.9847468327171648,False,False,False,False,-0.04973698708292946,-0.05770971176495124,False,False,False,False,-68547,-57817.77898495708,False,False,False,False,5472.071979448552,False,False,False,False
2023-11-09 00:00:00+00:00,15.6424385862,15.6424385862,15.6424385862,15.6424385862,1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.591647016054424,15.304996817311812,17.517090865019814,17.597138904319614,17.22577030722847,16.849979855516217,16.631854398793365,16.58214556773056,16.515890376875767,16.346358210255193,16.1420317074221,,15.304996817311812,16.849979855516217,,16.573173093320666,"rgba(239, 83, 80, 0.5)",1.8108704877883484,16.772919120951183,-0.6242746471239147,56.56216731271185,4.451498221423051,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8427022161147651,0.9775237308680567,False,False,False,False,-0.15280614837472606,-0.10525793006983865,False,False,False,False,-69720,-58284.53275025289,False,False,False,False,5303.480921430962,False,False,False,False
2023-11-10 00:00:00+00:00,17.0432539819,17.0432539819,16.0259951826,16.0259951826,5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.756924393527898,15.354562413483436,17.509219255089842,17.592216663920542,17.223359722157884,16.849409705990023,16.632104202154643,16.582553366918084,16.516498422308636,16.347368687796045,16.143476281976014,,15.354562413483436,16.849409705990023,,16.591608465029367,#000000,1.7921499226122275,16.785378037497853,0.1438919485186091,59.05850263885414,4.451498221423051,True,False,True,False,False,3.05470885598103,0.0,0.0,0.0,0.0,0,0.8550910598456547,0.9474481249439125,False,False,False,False,0.030159711141819874,-0.037549109464009384,False,False,False,False,-64258,-58518.78636789003,False,False,False,False,5309.697355884649,False,False,False,False
2023-11-13 00:00:00+00:00,16.759755628,17.4685015128,16.6013300773,17.0099012344,6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.926541839573936,15.415345457420635,17.50313029094427,17.58822369447821,17.221913153995168,16.849819742389535,16.63330640762026,16.583901862670913,16.51804039859531,16.34925238846702,16.145777600543394,,15.415345457420635,16.849819742389535,,16.612295712427148,#000000,1.7696489654887722,16.800365784084825,-0.022948142189096694,59.46168595073213,4.451498221423051,True,False,True,False,False,1.8264488645749957,0.0,0.0,0.0,0.0,0,0.8755658634428974,0.9379434108684561,False,False,False,False,0.1340724688412951,0.04826167968864285,False,False,False,False,-70392,-58984.40258875709,False,False,False,False,5342.022949771526,False,False,False,False
2023-11-14 00:00:00+00:00,17.7186471192,17.7186471192,16.9348575525,17.3434287096,5121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.089792133124845,15.478554348980206,17.502723104276317,17.58755509951923,17.22292381747702,16.852029298918378,16.635956558960153,16.58662008031196,16.52086583126124,16.35216947448962,16.148921086160897,,15.478554348980206,16.852029298918378,,16.634373712134533,"rgba(38, 166, 154, 0.5)",1.7586033339413383,16.817685014301965,0.5123168411598658,62.11653525186365,6.2522041570836535,True,False,True,False,True,5.5958263556413605,0.0,0.0,0.0,0.0,0,0.8873310034376785,0.9292859081372514,False,False,False,False,0.239614683745188,0.14393818171691541,False,False,False,False,-65271,-59230.93582057054,False,False,False,False,5333.35538311382,False,False,False,False
2023-11-15 00:00:00+00:00,18.1355564632,18.3356729483,17.5518833816,17.7186471192,8641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.38227525631253,15.604095817715187,17.510195281374436,17.59114686053484,17.228566595794206,16.859077868180556,16.643360037023747,16.59404317102929,16.528374014789847,16.35949064710711,16.156407833328327,,15.604095817715187,16.859077868180556,,16.677912125744555,"rgba(38, 166, 154, 0.5)",1.7478925667062262,16.85383254214087,0.7332967400132849,64.74778320102799,8.784810317643206,True,False,True,False,True,7.146546909063055,0.0,0.0,0.0,0.0,0,0.9144123680227483,0.8994259282201806,False,False,False,False,0.3428282311008688,0.2433832064088921,False,False,False,False,-56630,-59128.93833741092,False,False,False,False,5463.0669367171995,False,False,False,False
2023-11-16 00:00:00+00:00,17.5768979422,18.4426518859,16.7264028805,18.3440111352,9707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.557742342870526,15.708560542714817,17.511369072909073,17.59105970518923,17.231398380488532,16.863997163726825,16.64901655505227,16.59980653512255,16.534317147484607,16.365533719637412,16.162829020885948,,15.708560542714817,16.863997163726825,,16.706875471461984,#000000,1.7458447941270587,16.878280084189186,0.4001603466476123,64.05883391311431,8.784810317643206,True,False,True,False,True,4.711280578521709,0.0,0.0,0.0,0.0,0,0.9147865454496985,0.8836970639668317,False,False,False,False,0.2611422094367805,0.25226270792283634,False,False,False,False,-66337,-59411.60742221833,False,False,False,False,5629.495684296918,False,False,False,False
2023-11-17 00:00:00+00:00,17.7603380536,18.2689674532,17.5101924472,17.6769561848,10212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.72959680063449,15.821099876597355,17.517036238114162,17.593590540165636,17.23653998495865,16.870980808737492,16.656560660998885,16.607411076560766,16.54205794652273,16.373195493141562,16.170769644194074,,15.821099876597355,16.870980808737492,,16.7380762791478,#000000,1.7418851146751924,16.905592199731597,0.4907016235842789,64.05278055085209,8.784810317643206,True,False,True,False,True,5.402589301690309,0.0,0.0,0.0,0.0,0,0.9677189247730885,0.8984727443006839,False,False,False,False,0.3302439828158923,0.2912533453693643,False,False,False,False,-56125,-59282.72085664114,False,False,False,False,5809.201735893117,False,False,False,False
2023-11-20 00:00:00+00:00,18.494098499,18.6334296018,17.4463219357,17.6269270635,6408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.842461004077094,15.896885951348503,17.524115678624682,17.597283491763655,17.241521696781593,16.876843554194704,16.662603856491412,16.613450372477423,16.548140398716374,16.379078553584456,16.176731585156926,,15.896885951348503,16.876843554194704,,16.75991964938335,"rgba(38, 166, 154, 0.5)",1.7492554396948812,16.92523911266222,0.8968726640698249,65.70486292625505,10.12783673877577,True,False,True,False,True,8.08867551702518,0.0,0.0,0.0,0.0,0,0.9544701353069588,0.8536952170541195,False,False,False,False,0.34282823178541955,0.31704078857739193,False,False,False,False,-49717,-58907.59454853757,False,False,False,False,5832.6840207600535,False,False,False,False
2023-11-21 00:00:00+00:00,17.9104254174,18.4524075646,17.895416681,18.4524075646,2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.873979868442483,15.92020816587566,17.526095778380984,17.598298460704147,17.243003156038426,16.87864914754131,16.664488986565193,16.61533893888606,16.55004818072963,16.380936696384094,16.17862702228168,,15.92020816587566,16.87864914754131,,16.76633403652997,"rgba(38, 166, 154, 0.5)",1.7456168038223145,16.9310456336101,0.5610508455494847,64.32524026308357,10.12783673877577,True,False,True,False,True,5.564836286151614,0.0,0.0,0.0,0.0,0,0.9718073470733335,0.8439234259026005,False,False,False,False,0.34282823267573115,0.32993451062656154,False,False,False,False,-51875,-58631.806527026296,False,False,False,False,5688.578765043973,False,False,False,False
2023-11-22 00:00:00+00:00,18.3356729483,18.3356729483,17.802028988,18.3189965745,3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.926112887587802,15.959322735397011,17.529791243347518,17.60023197096054,17.24567519043286,16.881830986397937,16.667784414804498,16.618635444431114,16.55337201884463,16.384161036829408,16.18190283680922,,15.959322735397011,16.881830986397937,,16.7771655241675,"rgba(38, 166, 154, 0.5)",1.7477786846314516,16.94091427680929,0.7980178976635236,64.42478226909539,10.12783673877577,True,False,True,False,True,7.098206962337816,0.0,0.0,0.0,0.0,0,0.9856572948454879,0.8520435301816514,False,False,False,False,0.3201552686978907,0.3250448896622261,False,False,False,False,-48271,-58225.50038871154,False,False,False,False,5606.830578179503,False,False,False,False
2023-11-24 00:00:00+00:00,18.494098499,18.494098499,17.9437781649,18.0646818747,7146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.02928568906569,16.03809153178772,17.538745052616456,17.60506682426713,17.251807644953125,16.888843609729914,16.674941733091075,16.625775308717504,16.560546116019548,16.391067818948432,16.188866190683164,,16.03809153178772,16.888843609729914,,16.799367047261796,"rgba(38, 166, 154, 0.5)",1.742206873612509,16.961374318941612,0.8797601497692673,64.86347933098628,10.12783673877577,True,False,True,False,True,7.663502505880306,0.0,0.0,0.0,0.0,0,1.0167043076021673,0.825974991744,False,False,False,False,0.34282823295929543,0.33393656131076077,False,False,False,False,-41125,-57554.8925303307,False,False,False,False,5667.190163348934,False,False,False,False
