date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_162,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_116,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,27.4800391914,30.8125606167,26.8530814703,30.3929812188,3259787,,,,,30.58320567406743,32.54855151039793,33.198220119153035,34.030066500940805,34.39524694087016,34.67428619235652,34.53147818383875,33.54778745648234,32.405723512185226,32.6109984517517,32.84197987469243,33.254321904718246,,,,32.54855151039793,33.25255645420439,,"rgba(239, 83, 80, 1.0)",3.839184659414994,29.897557175147043,-0.6296956771325031,38.31842130860031,-15.636058157612787,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7747574646600848,1.2408072748482881,False,False,False,False,0.022121557193689353,0.15452981497353177,True,False,False,False,-12158683,-13948308.347622423,False,False,False,False,3183219.4365054625,False,False,False,False
2024-08-09 00:00:00+00:00,29.1487112799,29.3223303412,26.5251343547,26.6794624091,4260650,,,,,30.44915887515281,32.35815490044514,32.998236497228184,33.87764843469102,34.245075789097136,34.52858860308552,34.41405404273288,33.46404242304532,32.35243572947195,32.558647908876715,32.79049400308123,33.20161523303804,,,,32.35815490044514,33.124604320382666,,"rgba(239, 83, 80, 0.5)",3.8943088423708967,29.15365184121078,-0.001268661914285765,39.28400233722179,-15.636058157612787,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7663123963032223,1.2244719750751043,True,False,False,False,-0.2029839121837805,-0.02422704860512437,False,False,False,False,-7898033,-13500139.803354096,False,False,False,False,3263029.107875428,False,False,False,False
2024-08-16 00:00:00+00:00,30.8752563888,31.0199389399,28.6857271167,29.2065843004,3307241,,,,,30.43787026180262,32.28485614829015,32.911534255996294,33.802711017883276,34.16865455014817,34.45264201063315,34.352901781662716,33.42378408629658,32.33073590683374,32.536399317474775,32.76768402172803,33.17681989325199,,,,32.28485614829015,33.07020893370215,,#000000,3.9098572356534467,29.405014548913687,0.37603466092812327,41.65886660933962,-13.523819255263476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8432397682151344,1.173186758547891,False,False,False,False,0.2785996788934324,0.12718631514415402,False,False,False,False,-4590792,-12840188.114216754,False,False,False,False,3266304.0628476185,False,False,False,False
2024-08-23 00:00:00+00:00,31.4346955861,31.4829231032,30.56660028,30.8849018922,3064255,,,,,30.466322424604435,32.2506793042642,32.86280113482139,33.75385175812229,34.11699995246626,34.40007062591279,34.31062331865001,33.398271550961766,32.31994607199753,32.52451810929396,32.754717094164384,33.16154371159975,,,,32.2506793042642,33.04040842510947,,#000000,3.9322448602131277,29.63007630453373,0.45892851175815574,43.86320514685391,-11.369601175760096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922073286994484,1.1354147175804274,False,False,False,False,0.3428282305311444,0.23500727283764922,False,False,False,False,-1526537,-12002139.883534033,False,False,False,False,3251337.465599647,False,False,False,False
2024-08-30 00:00:00+00:00,30.9451862885,31.8012247154,30.1963555707,31.5215051168,3548993,,,,,30.48873864729086,32.207463683183114,32.80400601134358,33.69568950390186,34.05582808015213,34.33796547618384,34.260308287010936,33.367106154383926,32.305787165382284,32.50922311793849,32.738286304061006,33.14256724898637,,,,32.207463683183114,33.003211612677106,,#000000,3.9614009293175765,29.779762324490605,0.29419490347071764,45.00284579444506,-10.24889550295785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8762824618175695,1.1166350327510115,False,False,False,False,0.33663771404274917,0.28582249344019917,False,False,False,False,-5075530,-11489057.669938918,False,False,False,False,3273386.0237033768,False,False,False,False
2024-09-06 00:00:00+00:00,30.5172830212,31.3341892588,30.1574552736,30.7020594321,2634643,,,,,30.494405416694676,32.16956658037435,32.75562478537535,33.649293095536315,34.00749453377596,34.28915906689054,34.220475619632374,33.34153392018961,32.29304380649218,32.49579026809789,32.72415828873104,33.126693999055576,,,,32.16956658037435,32.97163870930593,,#000000,3.994966068162695,29.84049183800251,0.16941099665178141,45.4332000747991,-9.774514854611503,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854552936117681,1.138227715996653,False,False,False,False,0.2775462803674858,0.28168438690384245,False,False,False,False,-7710173,-11209140.28698048,False,False,False,False,3226071.725651275,False,False,False,False
2024-09-13 00:00:00+00:00,31.266113739,31.7037420806,30.6339839123,30.7020594321,2729368,,,,,30.516623207119164,32.145462179780075,32.71996196662486,33.61101777670295,33.966603862218264,34.24717690243952,34.18617251422152,33.320719019748466,32.28430522090188,32.486071252922194,32.71345938932099,33.11397534666448,,,,32.145462179780075,32.9484113902679,,#000000,4.0175717598897815,29.928655315956004,0.3329021864392759,46.50456224666983,-8.646664567748807,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8795470479804866,1.1166933437264495,False,False,False,False,0.3428282315917339,0.3122563092477882,False,False,False,False,-4980805,-10747782.117574519,False,False,False,False,3189278.8570845136,False,False,False,False
2024-09-20 00:00:00+00:00,31.8593432687,31.9760441598,30.3714069073,31.2174883677,2964528,,,,,30.5458600889547,32.12589612715741,32.68792236849843,33.57413426620142,33.926650572148915,34.205776894156095,34.15223626625792,33.30066551096455,32.276703095021674,32.477304581367896,32.703529758838734,33.101781635866644,,,,32.12589612715741,32.9273149770729,,#000000,4.028525122771708,30.022223695170243,0.4560278309163882,47.86078250201018,-7.2408759756063645,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727308039903247,1.1387382494538179,False,False,False,False,0.34282823162588183,0.32754227043683504,False,False,False,False,-2016277,-10101003.960717147,False,False,False,False,3172630.6454486237,False,False,False,False
2024-09-27 00:00:00+00:00,32.1802707193,32.7832253232,31.6648417836,31.8787934173,2203150,,,,,30.58569653390881,32.12749943889124,32.67942972634513,33.557406011393454,33.906994899297636,34.184417889353725,34.13479384730509,33.292253905797644,32.27627503895073,32.47570401279253,32.70076461509906,33.09708237894115,,,,32.12749943889124,32.92204713040359,,#000000,4.040439888243095,30.120114956569516,0.5098840274112577,49.15053200991137,-5.903995472341656,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921513980907939,1.109177135061345,False,False,False,False,0.34282823719200506,0.33518525381442005,False,False,False,False,186873,-9338939.000664026,False,False,False,False,3100817.264304281,False,False,False,False
2024-10-04 00:00:00+00:00,32.2677963876,32.5498235411,31.528690744,31.9663190856,1766512,,,,,30.61451468175698,32.12731664882292,32.671515813945035,33.54337147738287,33.89070187978379,34.16681971110417,34.12036102546373,33.28502500599561,32.27545843184503,32.47398614406027,32.698149780440886,33.092954773644145,,,,32.12731664882292,32.91690708201604,,#000000,4.050999938654731,30.187592656100342,0.5135037677118452,50.16281131193232,-4.832013534414585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9104830828919629,1.0979774924256904,False,False,False,False,0.31132381437740614,0.3232545340959131,False,False,False,False,1953385,-8502470.556170395,False,False,False,False,3001979.837318779,False,False,False,False
2024-10-11 00:00:00+00:00,32.8804760658,33.0263521797,31.8496181945,32.1510954965,1540969,,,,,30.646380583119818,32.13329401701968,32.67047546330555,33.535307245840514,33.88042881807877,34.155173017439054,34.110850811530746,33.28129650756931,32.27682545884489,32.47444799224871,32.6977124270525,33.09110020304199,,,,32.13329401701968,32.9164479914997,,#000000,4.032081254276993,30.256062286826875,0.6508831577214139,51.531623118624026,-3.4143046545615405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.959903224926093,1.064899967679868,False,False,False,False,0.34282823800830237,0.33304138605210776,False,False,False,False,3494354,-7613816.885342957,False,False,False,False,2893756.8123322027,False,False,False,False
2024-10-18 00:00:00+00:00,33.0944276995,33.2597539619,32.4622978727,32.9582766599,1761257,,,,32.93882651136666,30.68797381398878,32.14512910305467,32.674133787059176,33.5296224615151,33.872033769688954,34.145019333633556,34.102609110315036,33.27922286753482,32.280145064056626,32.4766362053295,32.698777457810436,33.090466808659684,,,,32.14512910305467,32.96547158222134,,#000000,4.023474226750025,30.902974159373418,0.5446669760071357,52.735371312718534,-2.161669496736394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9906938663160781,1.021646156192077,False,False,False,False,0.34282822979404776,0.33793480792307773,False,True,False,False,5255611,-6660525.930873109,False,False,False,True,2809867.937344632,False,False,False,True
2024-10-25 00:00:00+00:00,32.3650471302,33.0944276995,31.8593432687,33.0652524767,1889627,,,,32.68043963978913,30.72142003724281,32.14969893839655,32.67075298022869,33.5185896606377,33.85846166341743,34.129881035798896,34.090156442697506,33.27380369272247,32.28099837098954,32.47644993808143,32.697555020065025,33.08757508394211,,,,32.14969893839655,32.937420246192076,,#000000,4.0028936863534055,30.896662498874324,0.3668307845226227,52.635122505993344,-2.1534553158253686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9646357885825506,1.0354607650017524,False,False,False,False,0.21331561863719742,0.27562521328013756,False,False,False,False,3365984,-5917821.491549175,False,False,False,False,2741701.9419857706,False,False,False,False
2024-11-01 00:00:00+00:00,28.1832651993,33.2111285906,27.8915129715,32.5789987638,4317229,,,,31.09917360790557,30.681313826325727,32.06794056577612,32.578007301910894,33.43368131257808,33.771662661328286,34.0430588431247,34.017355440702765,33.222769922869205,32.250573013689156,32.44560854697588,32.666257608722496,33.05415692838963,,,,32.06794056577612,32.71655364962105,,"rgba(239, 83, 80, 1.0)",4.0382210932934655,30.457451033197117,-0.5631652604841287,48.51905568077408,-2.1534553158253686,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0190853307518155,1.0269335565662283,False,False,False,False,-0.34282825441539394,-0.03360152056762819,False,False,False,False,-951245,-5549926.936619607,False,False,False,False,2858407.6499868245,False,False,False,False
2024-11-08 00:00:00+00:00,28.4458422042,29.0293466597,27.7553619319,27.9206881943,4123173,,,,30.182218124126717,30.594125887613156,31.952112622471255,32.45484140977671,33.32753360178623,33.66531868422175,33.938117606041104,33.928705081981924,33.15689159553798,32.20677815449305,32.402289817588056,32.62335837425678,33.010012106195454,,,,31.952112622471255,32.54066427680499,,"rgba(239, 83, 80, 0.5)",4.052948566870926,30.123153532706358,-0.4138496457164079,45.89412895121275,0.8690952520646746,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9790522060267588,1.0308195592893599,False,False,False,False,-0.34282825441539394,-0.18821488749151105,False,False,False,False,3171928,-4903863.607981117,False,False,False,False,2952093.9722100226,False,False,False,False
2024-11-15 00:00:00+00:00,28.0373890854,29.9046033429,27.7164616349,28.4069419072,3581350,,,,29.80988432787865,30.52825511081861,31.861117416379624,32.3571898285358,33.241480096524725,33.5787305427858,33.85236059399647,33.85588040349519,33.10279272205132,32.17093994720816,32.36672896283171,32.588030138601454,32.97351186765025,,,,31.861117416379624,32.43586309896743,,"rgba(239, 83, 80, 0.5)",4.070553321100371,29.958274933023993,-0.47189796966097225,43.69443116628175,-1.1968126849960257,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.967257807095032,0.9923005986789935,False,False,False,False,-0.2749633999728815,-0.23158914373219627,False,False,False,False,-409422,-4570942.007389924,False,False,False,False,2998705.529824095,False,False,False,False
2024-11-22 00:00:00+00:00,28.6403436894,28.776494729,27.1232321052,27.9887637141,3798202,,,,29.491945232176082,30.450551287598465,31.75949718634123,32.24918924961709,33.14654974590785,33.48346968274513,33.75815433443788,33.77549149222733,33.04220172045692,32.12985410122591,32.32610890064927,32.54782660480988,32.93223928921579,,,,31.75949718634123,32.32869040327339,,"rgba(239, 83, 80, 0.5)",4.080534537377905,29.435996366301328,-0.19498736491827415,42.895051621995634,-1.9298676230020817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9619182270746549,1.0230212269156203,False,False,False,False,-0.34282825441539394,-0.2872086990737951,False,False,False,False,3388780,-3981332.9698054846,False,False,False,False,3057927.4905778654,False,False,False,False
2024-11-29 00:00:00+00:00,29.8486841659,30.0448634901,28.8397077117,28.9418209914,3750458,,,,29.50580379925898,30.42293541429526,31.70160317405061,32.182685334624175,33.081658171542614,33.41658446150286,33.69070498813148,33.717594658256566,33.000601774218566,32.104171948440275,32.3000289501118,32.5213170819627,32.90396018631194,,,,31.70160317405061,32.28243437243214,,#000000,4.086314116737062,29.597707342630354,0.061418876792088586,43.77291646832379,-1.9298676230020817,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.023913665019868,0.9678931987641676,False,False,False,False,-0.13016697893420776,-0.20868783900400142,False,False,False,False,7139238,-3157586.9720421154,False,False,False,False,3109226.046831357,False,False,False,False
2024-12-06 00:00:00+00:00,30.0840993549,31.3690739279,29.4955613825,29.7407855377,2972230,,,30.31624488843333,29.597766115385365,30.420325582133252,31.673069905100064,32.146575145183235,33.04237459938921,33.375071637048165,33.64810160717648,33.68081840850251,32.97529809838163,32.09002601917805,32.28522177116257,32.505829119572475,32.88678655224357,,,,31.673069905100064,32.087564598673325,,#000000,4.065947661826367,29.85348650065188,0.05671810692824653,44.671584587295925,-1.9298676230020817,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0578562169136045,0.9287741690823866,False,False,False,False,0.0036114088720545093,-0.10253821506597345,False,False,False,False,10111468,-2174694.011150107,False,False,False,False,3099078.1915105158,False,False,False,False
2024-12-13 00:00:00+00:00,28.9560682412,30.4764580031,28.9266413425,30.1135262535,2481990,,,29.923443253908978,29.585240816759946,30.400962700377598,31.635533146308585,32.10375058056038,33.000296205284386,33.33170348086825,33.60433535520685,33.6429880243219,32.947789085728246,32.072718110297714,32.26767829355833,32.48802814353419,32.8678618367968,,,,31.635533146308585,32.0176042649325,,"rgba(239, 83, 80, 0.5)",4.084333921967477,29.75195454656861,-0.19486318224079469,44.202924752037255,-1.9298676230020817,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0464995945379736,0.9444930445506957,False,False,False,False,-0.09487853353190563,-0.09870837429893954,False,False,False,False,7629478,-1448459.04736121,False,False,False,False,3053367.955102329,False,False,False,False
2024-12-20 00:00:00+00:00,27.0727467295,29.1130117005,26.5332535882,28.8775965115,5028595,,,28.795940092830246,29.285018568943702,30.290738718957968,31.50097321565481,31.962360054646773,32.874379789622,33.205517674228794,33.47948828940099,33.534904005662085,32.8640659927888,32.01366622644341,32.20949040241824,32.430640170964026,32.80939070892331,,,,31.50097321565481,31.779338640273618,,"rgba(239, 83, 80, 1.0)",4.1065044727851925,29.220416567477514,-0.5229922071705135,42.28131323060547,-2.640837422359141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698550209066791,0.9883266275770857,False,False,False,False,-0.34282825441539394,-0.22076831435716673,False,False,False,False,2600883,-1148507.784593713,False,False,False,False,3199681.069539194,False,False,False,False
2024-12-27 00:00:00+00:00,27.7691833302,27.808419195,26.7882867096,27.0629377633,2308355,,,28.554001197108725,29.167735617797973,30.24089871304314,31.440381561195277,31.898706468966594,32.81727400754747,33.14825389927345,33.42278442633149,33.48561273990769,32.82566484699878,31.986369795130543,32.182593886709704,32.40411533355415,32.78238639545743,,,,31.440381561195277,31.700131347817063,,"rgba(239, 83, 80, 0.5)",4.104481633219751,29.0689606021447,-0.3166726978200878,41.777796951591554,-3.2173490819531168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710431791100428,1.0240002012311107,False,False,False,False,-0.34282825441539394,-0.28179828438628035,False,False,False,False,4909238,-699785.8746238084,False,False,False,False,3133656.9162399946,False,False,False,False
2025-01-03 00:00:00+00:00,28.0242164516,28.0879747319,27.3032574354,27.4945322764,2525809,,,28.430513644105208,29.078431356527773,30.194935105194865,31.38176879170348,31.836409361905083,32.76013996197145,33.09065950422147,33.365516009976275,33.43566219073258,32.78696305488381,31.959151499931448,32.15566257505083,32.377442961665864,32.75506875761325,,,,31.38176879170348,31.6360998981222,,"rgba(239, 83, 80, 0.5)",4.082514756821587,28.972102532601575,-0.23218191175371128,41.73645840005222,-3.3905148629376143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613432485670046,1.0485263987767006,False,False,False,False,-0.25477145493020464,-0.2682848696582425,False,False,False,False,7435047,-97205.6616887115,False,False,False,False,3088631.144666662,False,False,False,False
2025-01-10 00:00:00+00:00,26.9746570675,28.6127544239,26.4449728923,28.4361930322,2372653,,,28.284800276287218,28.977849434790052,30.14528134614333,31.321527670306953,31.7730948615219,32.70275993239022,33.03305576247977,33.308400656983274,33.385757163929526,32.7478332087971,31.93110246613057,32.12801535136418,32.35017016518772,32.72731460448498,,,,31.321527670306953,31.568036031362936,,"rgba(239, 83, 80, 1.0)",4.1423793567173055,28.860397638211044,-0.4552312592165456,40.799467486235095,-4.453335351465107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927957201520835,1.0428521036844032,False,False,False,False,-0.28926198311119244,-0.27877342638471747,False,False,False,False,5062394,284986.9058437856,False,False,False,False,3035595.726543206,False,False,False,False
2025-01-17 00:00:00+00:00,27.2493081213,27.9555536881,26.3272652979,26.572489453,2585639,,,28.143574042235155,28.870820870883914,30.089997021850092,31.25522512070285,31.703575838061056,32.639694429493815,32.969779992132,33.245673327809996,33.3308195841938,32.704530183169716,31.899824040941915,32.09720817435685,32.31980486662005,32.69646452712682,,,,31.25522512070285,31.495369041053237,,"rgba(239, 83, 80, 0.5)",4.185755829604166,28.133409190611957,-0.21121658914241137,40.49841485885034,-4.908437387088313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253671152776511,1.054610334549563,False,False,False,False,-0.34282825441539394,-0.31080084040005573,False,False,False,False,7648033,830397.7276331348,False,False,False,False,3002265.5986511167,False,False,False,False
2025-01-24 00:00:00+00:00,28.2890585391,28.4165750998,27.3964426143,27.5533860736,2416798,,,28.13190666643973,28.826773444223214,30.054813034870385,31.20776398041386,31.652414962947873,32.59107768740149,32.92042607380599,33.19630620701268,33.28736862509051,32.67083875257079,31.876194266662377,32.073711270240004,32.29641766767941,32.67236530150334,,,,31.20776398041386,31.45396894347765,,"rgba(239, 83, 80, 0.5)",4.216313546734082,28.216796972826366,0.017138565591168706,41.63118811598661,-4.908437387088313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419252943484084,1.040664342209555,False,False,False,False,-0.178427056660571,-0.24461394853031337,False,False,False,False,10064831,1514429.8218825322,False,False,False,False,2958897.6283806637,False,False,False,False
2025-01-31 00:00:00+00:00,28.8775965115,29.7309765715,27.7888012626,27.8770819585,2722787,,,28.20338819719674,28.82522559523977,30.031061608678286,31.168434726243657,31.608290865303083,32.54651256733613,32.8745157165842,33.149876034163036,33.24626872437217,32.639627084608605,31.855149191538587,32.052515275805575,32.275048287877745,32.649941148956145,,,,31.168434726243657,31.429320111972572,,"rgba(239, 83, 80, 0.5)",4.218592161391748,28.35066147385724,0.12490779328355789,43.1595711976624,-4.908437387088313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0108569981155242,1.0171133512278412,False,False,False,False,-0.005409898701919053,-0.1250119236161162,False,False,False,False,12787618,2349480.7980393814,False,False,False,False,2941407.9522043183,False,False,False,False
2025-02-07 00:00:00+00:00,27.3277798509,31.1434677052,27.2444036381,27.9555536881,4507577,,28.571883731400003,28.258899124218527,28.803737491561886,29.986756408118982,31.100092920120566,31.532495807718337,32.470656631523134,32.79660382775109,33.071225017947015,33.17646415099114,32.586054932992475,31.818390589412953,32.015612775663215,32.23796387952632,32.611225931298684,,,,31.100092920120566,30.97688151113507,,"rgba(239, 83, 80, 0.5)",4.2176021142453175,28.358783483970115,-0.2444525598059166,42.72924157384448,-4.908437387088313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0057383810664666,0.9516424397449307,False,False,False,False,0.08182143538995694,-0.021595244113079635,False,False,False,False,8280041,2788781.553740168,False,False,False,False,3057420.4742632573,False,False,False,False
2025-02-14 00:00:00+00:00,27.8672729923,28.6912261536,27.2983529523,27.4651053778,4901733,,28.2491063662431,28.21574101061917,28.731835272623496,29.921728945955937,31.01250408522351,31.43787984633845,32.37878943007683,32.70305462549556,32.97734416209688,33.092983068111664,32.52062885015873,31.771887927440382,31.96929926376506,32.1917959181739,32.563619938671216,,,,31.01250408522351,30.872096681278457,,"rgba(239, 83, 80, 0.5)",4.224771003050603,28.23559601413686,-0.08718177188086748,43.09825970062052,-4.908437387088313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9576360310348763,1.045600163071722,False,False,False,False,-0.11044692448427883,-0.06602108429867923,False,False,False,False,13181774,3558632.8460557107,False,False,False,False,3194036.2169104237,False,False,False,False
2025-02-21 00:00:00+00:00,26.3174563316,27.9212223064,26.2978383992,27.9065088571,3318446,,27.883152376713614,28.096529144503418,28.629826077015874,29.85657351066794,30.935459190265647,31.35716067852297,32.3036601254046,32.6274641023008,32.902144874938244,33.02611994237555,32.46689534692433,31.732095995241256,31.930065119347535,32.1530877344574,32.524335703341045,,,,30.935459190265647,30.761809002270866,,"rgba(239, 83, 80, 1.0)",4.25531317499258,28.034607191181266,-0.40353101850941,41.96549752286549,-4.908437387088313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8933997706735349,1.0726502130563484,False,False,False,False,-0.34282825441539394,-0.20442466935703657,False,False,False,False,9863328,4025647.301903436,False,False,False,False,3203251.7563985405,False,False,False,False
2025-02-28 00:00:00+00:00,25.3267507448,26.6411522165,25.0913355559,26.3174563316,4307305,,27.327708096578405,27.851979643664837,28.436770733925368,29.74499563756704,30.812440154276093,31.230671388279973,32.189059379062684,32.51311487274371,32.78908316625414,32.92555651903611,32.38457702225795,31.669369124658946,31.868620057044676,32.09288172352945,32.463898418226215,,,,30.812440154276093,30.582137959138834,,"rgba(239, 83, 80, 1.0)",4.330424592808676,27.682199289413976,-0.5439301606880657,40.36627661821231,-5.648369423873859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744050302312543,1.108792785186619,False,False,False,False,-0.34282825441539394,-0.27362646188621526,False,False,False,False,5556023,4139008.4647254036,False,False,False,False,3285033.4781467966,False,False,False,False
2025-03-07 00:00:00+00:00,26.0844933842,26.1340271734,24.5910782793,25.7191093931,19096582,,26.416257220134224,27.154230576428354,27.798420718132803,29.305778183163316,30.3221150560851,30.72423891512691,31.71944137120952,32.042771525783,32.322318985096764,32.50623109892407,32.03821101686043,31.4025966028663,31.606680302982195,31.83562545737857,32.205192812416406,,,,30.3221150560851,30.031180365008407,,"rgba(239, 83, 80, 1.0)",4.388084161302773,26.46797590173825,-0.08739178726790783,40.219155284012764,-5.891141777841007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8651130073388703,1.108798334209555,False,False,False,False,-0.34282825441539394,-0.3082273581508046,False,False,False,False,24652605,5658534.134005004,False,False,False,False,4456259.294580367,False,False,False,False
2025-03-14 00:00:00+00:00,25.8170109227,26.0944001421,24.6281999822,25.7476636178,6614360,,26.276522022008475,26.99498459850976,27.633013717686048,29.171411545706775,30.17028568815531,30.56671951924255,31.569853321141863,31.89237468468442,32.172496281318935,32.370222052177255,31.924784485281524,31.31423492715995,31.51970322163172,31.74999350745687,32.11891693400215,,,,30.17028568815531,29.881788343063143,,"rgba(239, 83, 80, 1.0)",4.447219465458958,26.348617958826647,-0.11953694668220859,39.88312402517756,-6.34280574762677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8587775639141277,1.1198129583063885,False,False,False,False,-0.34282825441539394,-0.3255278062830993,False,False,False,False,18038245,6575549.7537083365,False,False,False,False,4616118.606092933,False,False,False,False
2025-03-21 00:00:00+00:00,26.1340271734,26.1934677205,25.4405541249,25.8615913329,5351917,,26.23714990272324,26.916918316253557,27.538387824029186,29.080876321953482,30.06447754263937,30.455844736282298,31.461826242094617,31.78315314998,32.06317328382718,32.27032865530815,31.841532899440153,31.249567109908863,31.455798789479328,31.6868238540475,32.05494690609723,,,,30.06447754263937,29.787213597509105,,"rgba(239, 83, 80, 0.5)",4.499856562449763,26.319150897865832,-0.04113991677215798,40.080415586791034,-6.34280574762677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8804107170025889,1.1260510840151148,False,False,False,False,-0.2570392836833832,-0.29128354498324127,False,False,False,False,23390162,7821076.586766978,False,False,False,False,4670622.1908267895,False,False,False,False
2025-03-28 00:00:00+00:00,25.0541905692,27.1048894414,25.0244702957,26.3816961193,4214687,25.727850102100003,26.19611697831193,26.8524423877866,27.46279650547098,29.0088702677017,29.981042931270387,30.368591709176954,31.376728134336282,31.69714582779044,31.977088275880877,32.19146547910852,31.775474213680994,31.19789911756796,31.40475514296759,31.636383746322963,32.00392078924911,,,,29.981042931270387,29.064867311982617,,"rgba(239, 83, 80, 1.0)",4.5706785365230544,26.001016018660888,-0.20715205453524302,39.24819897846254,-7.230434374728759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.845049568844496,1.121049948868495,False,False,False,False,-0.21199400652065362,-0.25163877575194743,False,False,False,False,19175475,8662143.13589535,False,False,False,False,4636849.213728509,False,False,False,False
2025-04-04 00:00:00+00:00,23.9050066602,25.797197407,23.2115336116,24.7470810763,6526332,24.863058943866402,25.986310282776838,26.655083908175694,27.271016491139807,28.857471185084826,29.816822809546494,30.200118480574744,31.217854544108935,31.53805311167695,31.818979167064843,32.04695150584683,31.652533060782527,31.099445385488576,31.308113639898952,31.54152795227923,31.908957534812252,,,,29.816822809546494,28.822476892401557,,"rgba(239, 83, 80, 1.0)",4.6616930837264485,25.627760566662438,-0.36955541163282835,37.72609171258434,-8.813128991345337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8143059284046484,1.1400166999119992,False,False,False,False,-0.34282825441539394,-0.2972335150836707,False,False,False,False,12649143,8957476.45916236,True,False,False,False,4776810.901600472,True,False,False,False
2025-04-11 00:00:00+00:00,24.9154959595,25.2275588314,22.57750111,23.1520930646,8465946,24.588511943272792,25.766673924867604,26.434587161859817,27.049706988821264,28.67243379532317,29.615112801754073,29.99279796683502,31.020274953565107,31.3398549940101,31.62166014404293,31.865700760442635,31.497610890490012,30.97467408103815,31.185485006280345,31.421014940228854,31.788192656249755,,24.2401853003,24.2401853003,29.615112801754073,28.610161467435187,24.2401853003,"rgba(239, 83, 80, 0.5)",4.720542059789455,24.95826338472201,-0.009059854711667913,38.07452421426066,-8.813128991345337,False,True,False,True,False,0.0,1.0,25.227558,22.577501,0.0,1,0.8001486736294066,1.1574672974543379,True,False,False,False,-0.34282825441539394,-0.32003088474953234,False,False,False,False,21115089,9858040.351076258,False,False,False,False,5050080.168148585,False,False,False,False
